INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
433            ,PARKER         ,BURNS          ,1              ,49             ,76             ,99            ,LB             ,86             ,60             ,21             ,33             ,23             ,26             ,1             ,14             ,64             ,62             ,7              ,41             ,61             ,55             ,78             ,79             ,81             ,0              ,0              ,0              ,0              ,20             ,92             ,163            ,82             
434            ,ANDY           ,BAILEY         ,5              ,56             ,77             ,99            ,LB             ,96             ,64             ,39             ,1              ,36             ,28             ,14             ,19             ,68             ,45             ,1             ,66             ,72             ,65             ,42             ,70             ,70             ,1              ,1              ,0              ,1              ,23             ,82             ,114            ,90             
435            ,DUSTIN         ,BURKE          ,3              ,40             ,71             ,99            ,LB             ,66             ,59             ,1             ,15             ,22             ,55             ,27             ,68             ,43             ,75             ,33             ,51             ,95             ,71             ,68             ,88             ,84             ,1              ,0              ,1              ,0              ,20             ,87             ,98             ,83             
436            ,PRESTON        ,ABBOTT         ,4              ,98             ,74             ,99            ,LB             ,74             ,29             ,6              ,27             ,20             ,40             ,45             ,69             ,62             ,66             ,34             ,69             ,55             ,81             ,60             ,75             ,56             ,1              ,0              ,0              ,1              ,20             ,72             ,283            ,88             
437            ,MICHAEL        ,ARMSTRONG      ,6              ,42             ,76             ,99            ,LB             ,77             ,56             ,34             ,49             ,1              ,9              ,25             ,1              ,58             ,69             ,65             ,40             ,60             ,73             ,68             ,94             ,58             ,1              ,0              ,0              ,1              ,22             ,87             ,207            ,79             
438            ,BRADY          ,HOLLAND        ,2              ,46             ,75             ,99            ,LB             ,66             ,43             ,8              ,52             ,39             ,59             ,39             ,52             ,67             ,77             ,15             ,41             ,74             ,63             ,30             ,63             ,75             ,0              ,0              ,0              ,0              ,20             ,99             ,318            ,62             
439            ,TERRANCE       ,BREES          ,3              ,95             ,68             ,99            ,LB             ,75             ,27             ,26             ,35             ,27             ,44             ,44             ,29             ,63             ,70             ,61             ,62             ,64             ,78             ,53             ,47             ,53             ,1              ,0              ,0              ,0              ,20             ,99             ,55             ,81             
440            ,OSCAR          ,CARLSON        ,5              ,99             ,77             ,99            ,LB             ,89             ,54             ,20             ,12             ,59             ,45             ,42             ,37             ,51             ,71             ,39             ,86             ,71             ,74             ,41             ,85             ,69             ,1              ,1              ,0              ,0              ,22             ,73             ,249            ,97             
441            ,RANDY          ,RIOS           ,5              ,91             ,75             ,99            ,LB             ,89             ,30             ,56             ,48             ,17             ,23             ,28             ,41             ,40             ,71             ,58             ,62             ,68             ,78             ,43             ,74             ,65             ,1              ,0              ,0              ,0              ,21             ,97             ,329            ,60             
442            ,DAVID          ,BENSON         ,2              ,42             ,71             ,99            ,LB             ,67             ,18             ,50             ,26             ,20             ,42             ,53             ,45             ,61             ,69             ,37             ,53             ,67             ,74             ,56             ,70             ,57             ,0              ,1              ,1              ,0              ,23             ,90             ,135            ,60             
443            ,LANCE          ,ROETHLISBERGER ,6              ,40             ,76             ,99            ,LB             ,65             ,40             ,1             ,27             ,39             ,9              ,43             ,44             ,50             ,90             ,22             ,65             ,80             ,75             ,57             ,50             ,59             ,0              ,0              ,1              ,0              ,23             ,84             ,328            ,83             
444            ,DRAKE          ,VEGA           ,2              ,94             ,71             ,99            ,LB             ,88             ,27             ,6              ,15             ,28             ,30             ,17             ,9              ,55             ,95             ,16             ,64             ,81             ,74             ,51             ,47             ,61             ,1              ,0              ,1              ,1              ,20             ,90             ,276            ,82             
445            ,STEPHEN        ,HENNINGER      ,3              ,92             ,71             ,99            ,LB             ,59             ,23             ,12             ,32             ,11             ,30             ,38             ,20             ,60             ,78             ,34             ,71             ,37             ,61             ,56             ,82             ,68             ,0              ,0              ,1              ,1              ,21             ,89             ,235            ,79             
446            ,CLAY           ,PORTER         ,2              ,54             ,71             ,99            ,LB             ,87             ,25             ,32             ,19             ,40             ,13             ,65             ,45             ,69             ,79             ,54             ,78             ,55             ,75             ,57             ,50             ,66             ,0              ,0              ,1              ,1              ,21             ,81             ,257            ,92             
447            ,ANDREW         ,JACOBS         ,4              ,48             ,69             ,99            ,LB             ,75             ,6              ,10             ,18             ,34             ,28             ,68             ,23             ,60             ,71             ,20             ,92             ,63             ,79             ,40             ,90             ,91             ,0              ,0              ,1              ,0              ,22             ,99             ,192            ,90             
448            ,TOMMY          ,PATTON         ,6              ,93             ,68             ,99            ,LB             ,77             ,30             ,30             ,30             ,27             ,26             ,48             ,45             ,64             ,78             ,49             ,82             ,63             ,72             ,38             ,47             ,63             ,0              ,0              ,0              ,1              ,20             ,96             ,32             ,78             
449            ,KENDRICK       ,JOSEPH         ,2              ,95             ,76             ,99            ,LB             ,64             ,23             ,21             ,25             ,30             ,59             ,13             ,47             ,68             ,71             ,45             ,75             ,35             ,72             ,54             ,66             ,59             ,1              ,0              ,1              ,1              ,23             ,73             ,98             ,73             
450            ,OMAR           ,RAY            ,5              ,92             ,75             ,99            ,LB             ,70             ,20             ,7              ,26             ,24             ,56             ,66             ,1             ,70             ,92             ,21             ,76             ,73             ,78             ,31             ,71             ,49             ,1              ,1              ,0              ,0              ,22             ,97             ,81             ,62             
451            ,MALCOLM        ,BURGESS        ,4              ,46             ,76             ,99            ,LB             ,75             ,50             ,22             ,20             ,40             ,35             ,44             ,42             ,66             ,66             ,34             ,77             ,51             ,75             ,63             ,67             ,46             ,1              ,0              ,0              ,1              ,21             ,89             ,236            ,82             
452            ,GIOVANNI       ,RHODES         ,6              ,90             ,73             ,99            ,LB             ,87             ,7              ,34             ,24             ,8              ,45             ,38             ,21             ,73             ,74             ,54             ,53             ,78             ,53             ,78             ,72             ,66             ,0              ,1              ,0              ,0              ,21             ,77             ,332            ,81             
453            ,ERNEST         ,POWERS         ,5              ,97             ,68             ,99            ,LB             ,71             ,20             ,24             ,31             ,35             ,33             ,52             ,48             ,52             ,75             ,29             ,93             ,47             ,71             ,62             ,60             ,57             ,0              ,0              ,1              ,1              ,22             ,83             ,195            ,63             
454            ,RICKY          ,BENSON         ,6              ,54             ,68             ,99            ,LB             ,85             ,17             ,27             ,30             ,23             ,39             ,30             ,52             ,69             ,70             ,60             ,59             ,57             ,77             ,62             ,85             ,70             ,1              ,0              ,0              ,0              ,21             ,90             ,248            ,97             
455            ,CALVIN         ,FRAZIER        ,5              ,24             ,77             ,99            ,DB             ,83             ,46             ,12             ,40             ,44             ,37             ,42             ,26             ,44             ,59             ,20             ,71             ,48             ,74             ,64             ,24             ,60             ,0              ,0              ,0              ,1              ,21             ,92             ,85             ,74             
456            ,DEONTE         ,BRUNO          ,1              ,48             ,77             ,99            ,DB             ,88             ,54             ,14             ,62             ,47             ,21             ,3              ,60             ,45             ,55             ,36             ,75             ,53             ,71             ,65             ,41             ,75             ,0              ,0              ,0              ,0              ,22             ,75             ,1              ,82             
457            ,BRYCE          ,LITTLE         ,5              ,20             ,69             ,99            ,DB             ,77             ,39             ,39             ,43             ,22             ,1             ,22             ,20             ,80             ,59             ,32             ,64             ,49             ,79             ,63             ,62             ,53             ,1              ,0              ,1              ,1              ,21             ,96             ,203            ,86             
458            ,WYATT          ,SCHNEIDER      ,1              ,36             ,69             ,99            ,DB             ,90             ,56             ,16             ,44             ,34             ,2              ,7              ,33             ,53             ,52             ,19             ,80             ,57             ,86             ,69             ,45             ,61             ,0              ,1              ,0              ,1              ,21             ,82             ,202            ,82             
459            ,CHASE          ,WATKINS        ,6              ,39             ,68             ,99            ,DB             ,75             ,23             ,1              ,43             ,45             ,66             ,29             ,56             ,66             ,30             ,1             ,68             ,75             ,82             ,55             ,34             ,43             ,1              ,0              ,1              ,1              ,20             ,72             ,330            ,73             
460            ,CONNER         ,LUTTRELLÂ      ,4              ,23             ,74             ,99            ,DB             ,69             ,14             ,1             ,64             ,44             ,19             ,43             ,18             ,40             ,43             ,48             ,83             ,84             ,77             ,69             ,56             ,66             ,1              ,0              ,0              ,0              ,22             ,79             ,281            ,75             
461            ,DUNCAN         ,BREES          ,4              ,21             ,74             ,99            ,DB             ,89             ,43             ,45             ,66             ,54             ,8              ,59             ,42             ,55             ,33             ,32             ,69             ,45             ,92             ,66             ,44             ,46             ,0              ,1              ,0              ,0              ,22             ,99             ,139            ,90             
462            ,CESAR          ,FRENCH         ,2              ,45             ,76             ,99            ,DB             ,92             ,24             ,42             ,62             ,20             ,38             ,50             ,44             ,38             ,58             ,41             ,67             ,85             ,97             ,70             ,33             ,73             ,1              ,0              ,1              ,1              ,22             ,94             ,276            ,94             
463            ,RICKY          ,MAXWELL        ,4              ,39             ,75             ,99            ,DB             ,70             ,47             ,30             ,53             ,37             ,57             ,38             ,51             ,51             ,68             ,25             ,63             ,57             ,75             ,65             ,34             ,41             ,0              ,0              ,1              ,0              ,23             ,89             ,73             ,75             
464            ,FREDERICK      ,SMITH          ,1              ,46             ,74             ,99            ,DB             ,88             ,29             ,47             ,59             ,36             ,38             ,27             ,7              ,56             ,44             ,39             ,82             ,80             ,86             ,79             ,38             ,57             ,1              ,0              ,0              ,0              ,20             ,91             ,3              ,99            
465            ,FREDERICK      ,GREER          ,1              ,29             ,75             ,99            ,DB             ,69             ,39             ,40             ,65             ,15             ,21             ,18             ,37             ,59             ,67             ,45             ,63             ,67             ,89             ,66             ,35             ,52             ,0              ,0              ,1              ,0              ,22             ,72             ,62             ,75             
466            ,ROMAN          ,SHELTON        ,5              ,44             ,68             ,99            ,DB             ,78             ,50             ,49             ,42             ,23             ,33             ,52             ,43             ,33             ,55             ,1             ,69             ,90             ,58             ,70             ,37             ,91             ,0              ,0              ,1              ,0              ,23             ,71             ,312            ,90             
467            ,ELI            ,HOLMES         ,3              ,33             ,74             ,99            ,DB             ,81             ,6              ,27             ,41             ,50             ,57             ,44             ,11             ,54             ,42             ,11             ,79             ,65             ,91             ,49             ,49             ,62             ,0              ,0              ,1              ,0              ,21             ,78             ,258            ,75             
468            ,DENZEL         ,ROWE           ,4              ,25             ,77             ,99            ,DB             ,95             ,44             ,39             ,83             ,36             ,18             ,28             ,40             ,44             ,66             ,57             ,73             ,55             ,83             ,64             ,43             ,82             ,0              ,0              ,1              ,1              ,23             ,99             ,153            ,91             
469            ,BRENDON        ,SCHULTZ        ,1              ,45             ,69             ,99            ,DB             ,75             ,70             ,39             ,71             ,44             ,48             ,22             ,11             ,48             ,77             ,24             ,71             ,64             ,78             ,73             ,45             ,38             ,0              ,0              ,1              ,1              ,22             ,77             ,296            ,68             
470            ,BRODY          ,HOLMES         ,1              ,32             ,69             ,99            ,DB             ,89             ,45             ,23             ,33             ,5              ,21             ,42             ,10             ,56             ,69             ,48             ,44             ,52             ,68             ,65             ,39             ,73             ,0              ,0              ,0              ,1              ,22             ,85             ,175            ,83             
471            ,BRYCE          ,VAUGHN         ,2              ,34             ,68             ,99            ,DB             ,55             ,51             ,9              ,78             ,35             ,30             ,22             ,3              ,43             ,40             ,37             ,66             ,36             ,95             ,46             ,54             ,54             ,0              ,1              ,1              ,1              ,22             ,87             ,63             ,79             
472            ,REID           ,PAGAN          ,5              ,26             ,76             ,99            ,DB             ,83             ,21             ,55             ,59             ,16             ,50             ,3              ,30             ,44             ,70             ,13             ,46             ,71             ,80             ,77             ,39             ,55             ,0              ,1              ,0              ,0              ,23             ,73             ,164            ,81             
473            ,STEPHEN        ,LAMBERT        ,6              ,34             ,68             ,99            ,DB             ,70             ,16             ,33             ,51             ,39             ,9              ,54             ,8              ,70             ,43             ,32             ,86             ,47             ,67             ,66             ,38             ,54             ,1              ,0              ,0              ,1              ,23             ,80             ,174            ,93             
474            ,EMANUEL        ,ERICKSON       ,4              ,21             ,75             ,99            ,DB             ,85             ,21             ,23             ,42             ,5              ,58             ,24             ,42             ,51             ,66             ,42             ,61             ,50             ,72             ,82             ,34             ,87             ,1              ,0              ,0              ,1              ,22             ,90             ,178            ,86             
475            ,SALVADOR       ,HUBBARD        ,3              ,24             ,73             ,99            ,DB             ,78             ,19             ,13             ,56             ,7              ,47             ,13             ,38             ,63             ,45             ,12             ,40             ,56             ,86             ,77             ,44             ,90             ,1              ,1              ,0              ,0              ,23             ,74             ,172            ,75             
476            ,DANNY          ,WONG           ,6              ,49             ,68             ,99            ,DB             ,99            ,22             ,25             ,46             ,46             ,44             ,22             ,21             ,79             ,58             ,38             ,63             ,62             ,76             ,66             ,46             ,66             ,1              ,0              ,0              ,0              ,23             ,84             ,0              ,99            
477            ,MARC           ,ATKINS         ,2              ,31             ,70             ,99            ,DB             ,81             ,55             ,31             ,80             ,29             ,25             ,25             ,40             ,58             ,57             ,18             ,64             ,75             ,69             ,68             ,57             ,73             ,0              ,1              ,0              ,0              ,23             ,78             ,50             ,99            
478            ,DARRELL        ,FITZGERALD     ,2              ,24             ,77             ,99            ,DB             ,79             ,21             ,54             ,33             ,21             ,33             ,29             ,60             ,60             ,49             ,62             ,56             ,49             ,61             ,76             ,34             ,70             ,0              ,1              ,0              ,0              ,21             ,76             ,66             ,81             
479            ,RAY            ,MCKINNEY       ,2              ,41             ,75             ,99            ,DB             ,99            ,57             ,37             ,61             ,32             ,46             ,46             ,39             ,42             ,35             ,5              ,77             ,86             ,79             ,55             ,67             ,63             ,0              ,0              ,0              ,0              ,23             ,94             ,44             ,82             
480            ,DEONTE         ,CUMMINGS       ,5              ,40             ,72             ,99            ,DB             ,75             ,44             ,36             ,59             ,42             ,40             ,25             ,67             ,47             ,37             ,33             ,66             ,47             ,98             ,55             ,63             ,52             ,0              ,0              ,0              ,1              ,22             ,92             ,321            ,71             
481            ,MILES          ,FISHER         ,3              ,30             ,72             ,99            ,DB             ,99            ,40             ,25             ,44             ,37             ,63             ,48             ,23             ,55             ,51             ,64             ,76             ,63             ,63             ,69             ,27             ,50             ,0              ,0              ,0              ,0              ,20             ,82             ,282            ,79             
482            ,DEION          ,FIGUEROA       ,5              ,22             ,77             ,99            ,DB             ,68             ,31             ,35             ,69             ,27             ,15             ,55             ,51             ,33             ,58             ,41             ,56             ,45             ,94             ,75             ,64             ,56             ,0              ,0              ,0              ,1              ,22             ,87             ,29             ,83             
483            ,JARRED         ,GARRETT        ,2              ,30             ,74             ,99            ,DB             ,80             ,45             ,15             ,51             ,23             ,29             ,17             ,20             ,65             ,62             ,46             ,65             ,79             ,67             ,56             ,18             ,56             ,1              ,1              ,0              ,1              ,23             ,78             ,189            ,99            
484            ,JOHNATHAN      ,WATSON         ,6              ,36             ,70             ,99            ,DB             ,72             ,53             ,15             ,83             ,60             ,33             ,22             ,44             ,43             ,54             ,18             ,45             ,46             ,66             ,63             ,62             ,75             ,1              ,1              ,0              ,1              ,22             ,70             ,78             ,84             
485            ,SKYLER         ,HAYNE          ,2              ,42             ,71             ,99            ,DB             ,68             ,10             ,24             ,48             ,37             ,39             ,1              ,41             ,54             ,54             ,64             ,59             ,79             ,65             ,69             ,47             ,54             ,0              ,0              ,0              ,0              ,22             ,97             ,326            ,99            
486            ,RAMIRO         ,MCKINNEY       ,1              ,41             ,73             ,99            ,DB             ,95             ,1              ,40             ,60             ,57             ,4              ,43             ,37             ,60             ,63             ,43             ,79             ,66             ,70             ,63             ,35             ,45             ,1              ,0              ,0              ,0              ,21             ,80             ,103            ,64             
487            ,WILLIAM        ,HAMILTON       ,5              ,21             ,72             ,99            ,DB             ,69             ,15             ,47             ,47             ,31             ,2              ,56             ,38             ,62             ,58             ,10             ,64             ,69             ,68             ,67             ,53             ,93             ,1              ,1              ,1              ,1              ,22             ,83             ,41             ,65             
488            ,COLE           ,RODRIGUEZ      ,1              ,23             ,75             ,99            ,DB             ,87             ,37             ,28             ,50             ,5              ,52             ,26             ,60             ,49             ,75             ,28             ,71             ,63             ,99            ,57             ,54             ,48             ,1              ,1              ,1              ,0              ,21             ,88             ,52             ,82             
489            ,WALKER         ,TYLER          ,2              ,27             ,76             ,99            ,DB             ,56             ,23             ,32             ,57             ,35             ,23             ,12             ,12             ,43             ,60             ,42             ,85             ,35             ,76             ,61             ,47             ,66             ,1              ,1              ,1              ,0              ,20             ,91             ,211            ,99            
490            ,THOMAS         ,HAYNES         ,4              ,20             ,72             ,99            ,DB             ,89             ,54             ,58             ,53             ,4              ,32             ,13             ,15             ,52             ,55             ,32             ,76             ,53             ,64             ,57             ,45             ,74             ,0              ,0              ,0              ,1              ,20             ,72             ,210            ,81             
491            ,REGINALD       ,OWEN           ,5              ,24             ,72             ,99            ,DB             ,86             ,59             ,4              ,43             ,43             ,14             ,43             ,53             ,46             ,42             ,44             ,72             ,74             ,82             ,66             ,30             ,65             ,0              ,0              ,0              ,0              ,20             ,77             ,272            ,90             
492            ,JESUS          ,OLSON          ,4              ,29             ,72             ,99            ,DB             ,77             ,21             ,35             ,65             ,26             ,37             ,3              ,23             ,54             ,48             ,3              ,66             ,42             ,78             ,79             ,67             ,65             ,0              ,0              ,1              ,0              ,23             ,94             ,101            ,80             
493            ,MAURICE        ,HENDERSON      ,3              ,32             ,70             ,99            ,DB             ,67             ,28             ,22             ,67             ,53             ,29             ,45             ,32             ,67             ,52             ,44             ,62             ,38             ,95             ,51             ,52             ,63             ,0              ,1              ,0              ,0              ,23             ,89             ,166            ,77             
494            ,NOLAN          ,SIMON          ,5              ,31             ,76             ,99            ,DB             ,98             ,2              ,10             ,61             ,29             ,47             ,9              ,14             ,68             ,78             ,48             ,60             ,65             ,76             ,70             ,38             ,82             ,0              ,1              ,0              ,1              ,22             ,79             ,61             ,84             
495            ,DREW           ,WALSH          ,6              ,20             ,73             ,99            ,DB             ,78             ,20             ,2              ,40             ,49             ,33             ,38             ,48             ,45             ,50             ,36             ,62             ,55             ,85             ,73             ,55             ,85             ,1              ,0              ,0              ,0              ,23             ,92             ,160            ,81             
496            ,RAEKWON        ,LLOYD          ,5              ,44             ,75             ,99            ,DB             ,82             ,27             ,19             ,84             ,26             ,48             ,25             ,40             ,63             ,70             ,32             ,70             ,63             ,57             ,74             ,28             ,53             ,1              ,1              ,0              ,1              ,20             ,75             ,50             ,99             
497            ,DEVANTE        ,WITTEN         ,5              ,32             ,69             ,99            ,DB             ,65             ,28             ,29             ,73             ,26             ,6              ,46             ,21             ,58             ,42             ,7              ,74             ,57             ,72             ,66             ,50             ,91             ,1              ,1              ,1              ,0              ,23             ,84             ,143            ,99             
498            ,EDWARD         ,ADKINS         ,5              ,42             ,68             ,99            ,DB             ,82             ,48             ,25             ,57             ,34             ,28             ,34             ,43             ,41             ,52             ,39             ,59             ,63             ,86             ,78             ,67             ,57             ,0              ,0              ,1              ,1              ,20             ,79             ,120            ,82             
499            ,JEFFERY        ,HOWELL         ,4              ,32             ,68             ,99            ,DB             ,81             ,32             ,32             ,40             ,36             ,17             ,9              ,1             ,47             ,69             ,24             ,62             ,37             ,89             ,67             ,30             ,52             ,1              ,1              ,1              ,0              ,20             ,84             ,47             ,88             
500            ,LANE           ,SANTOS         ,4              ,25             ,74             ,99            ,DB             ,56             ,69             ,53             ,61             ,35             ,58             ,50             ,35             ,73             ,58             ,33             ,55             ,75             ,79             ,66             ,48             ,59             ,1              ,0              ,0              ,1              ,21             ,78             ,115            ,71             
501            ,SHAWN          ,KAEPERNICK     ,2              ,45             ,76             ,99            ,DB             ,82             ,36             ,20             ,63             ,34             ,27             ,59             ,5              ,65             ,53             ,1             ,58             ,66             ,80             ,75             ,56             ,72             ,0              ,1              ,1              ,1              ,22             ,76             ,143            ,81             
502            ,ALBERTO        ,PENA           ,1              ,28             ,68             ,99            ,DB             ,92             ,44             ,59             ,56             ,34             ,12             ,18             ,32             ,54             ,55             ,61             ,41             ,72             ,66             ,65             ,62             ,67             ,0              ,0              ,0              ,0              ,22             ,80             ,235            ,89             
503            ,MARQUISE       ,OWEN           ,6              ,35             ,76             ,99            ,DB             ,66             ,42             ,1              ,63             ,28             ,57             ,34             ,59             ,56             ,48             ,62             ,70             ,71             ,64             ,70             ,27             ,37             ,0              ,0              ,0              ,1              ,21             ,91             ,44             ,83             
504            ,EMILIO         ,FLOWERS        ,2              ,22             ,75             ,99            ,DB             ,76             ,2              ,41             ,65             ,17             ,7              ,50             ,17             ,77             ,44             ,41             ,75             ,75             ,94             ,62             ,23             ,73             ,0              ,1              ,1              ,1              ,22             ,97             ,108            ,62             
505            ,JORGE          ,BECK           ,5              ,40             ,76             ,99            ,DB             ,76             ,8              ,17             ,49             ,33             ,28             ,34             ,26             ,42             ,46             ,22             ,55             ,48             ,81             ,55             ,48             ,69             ,0              ,0              ,0              ,0              ,23             ,75             ,5              ,75             
506            ,ERICK          ,HARRISON       ,5              ,25             ,71             ,99            ,DB             ,70             ,20             ,22             ,63             ,32             ,26             ,43             ,37             ,43             ,42             ,20             ,88             ,53             ,89             ,59             ,43             ,88             ,0              ,0              ,0              ,0              ,20             ,96             ,155            ,81             
507            ,TYRELL         ,RUIZ           ,4              ,39             ,72             ,99            ,DB             ,78             ,11             ,1              ,58             ,15             ,61             ,20             ,47             ,50             ,44             ,32             ,75             ,68             ,65             ,68             ,50             ,75             ,1              ,0              ,0              ,1              ,22             ,87             ,227            ,61             
508            ,CHANCE         ,ROSE           ,1              ,36             ,70             ,99            ,DB             ,75             ,30             ,37             ,55             ,14             ,66             ,50             ,20             ,52             ,47             ,34             ,71             ,67             ,96             ,74             ,19             ,66             ,1              ,0              ,1              ,1              ,20             ,75             ,148            ,70             
509            ,CONNER         ,FLORES         ,1              ,21             ,77             ,99            ,DB             ,75             ,28             ,1             ,69             ,24             ,16             ,22             ,54             ,75             ,60             ,48             ,68             ,46             ,81             ,71             ,15             ,59             ,1              ,1              ,0              ,1              ,20             ,92             ,197            ,74             
510            ,ANDRE          ,CANNON         ,4              ,48             ,72             ,99            ,DB             ,67             ,42             ,26             ,42             ,36             ,14             ,42             ,7              ,47             ,53             ,53             ,65             ,57             ,58             ,70             ,60             ,83             ,0              ,0              ,0              ,0              ,23             ,72             ,161            ,78             
511            ,JAKOB          ,LINDSEY        ,5              ,32             ,72             ,99            ,DB             ,80             ,24             ,8              ,73             ,18             ,26             ,67             ,48             ,34             ,43             ,24             ,62             ,61             ,58             ,90             ,49             ,76             ,1              ,0              ,1              ,0              ,20             ,88             ,26             ,78             
512            ,GILBERTO       ,FOX            ,2              ,26             ,69             ,99            ,DB             ,87             ,59             ,43             ,70             ,37             ,33             ,17             ,26             ,55             ,52             ,28             ,69             ,70             ,67             ,55             ,38             ,70             ,1              ,0              ,0              ,1              ,23             ,99             ,169            ,92             
513            ,RANDALL        ,COLE           ,1              ,28             ,76             ,99            ,DB             ,99            ,59             ,13             ,84             ,45             ,58             ,30             ,33             ,47             ,43             ,14             ,66             ,57             ,81             ,69             ,55             ,41             ,1              ,1              ,0              ,1              ,23             ,72             ,96             ,78             
514            ,HUGO           ,GRIFFIN        ,4              ,21             ,75             ,99            ,DB             ,80             ,30             ,22             ,41             ,22             ,21             ,37             ,28             ,42             ,46             ,48             ,66             ,90             ,77             ,57             ,35             ,68             ,1              ,1              ,1              ,0              ,20             ,70             ,226            ,62             
515            ,DANTE          ,ACCARDI        ,5              ,14             ,69             ,99            ,K              ,48             ,27             ,1             ,28             ,36             ,15             ,75             ,75             ,9              ,17             ,25             ,71             ,85             ,29             ,19             ,42             ,71             ,0              ,1              ,0              ,1              ,23             ,74             ,315            ,77             
516            ,THEODORE       ,LLOYD          ,6              ,9              ,76             ,99            ,K              ,27             ,54             ,15             ,21             ,29             ,26             ,68             ,80             ,8              ,21             ,4              ,71             ,64             ,40             ,14             ,39             ,80             ,0              ,0              ,0              ,0              ,23             ,75             ,252            ,89             
517            ,HECTOR         ,HANSON         ,5              ,12             ,68             ,99            ,K              ,49             ,24             ,36             ,40             ,48             ,28             ,71             ,64             ,22             ,57             ,14             ,59             ,68             ,33             ,1              ,43             ,66             ,1              ,0              ,0              ,0              ,20             ,95             ,130            ,81             
518            ,MYLES          ,CARTER         ,2              ,13             ,71             ,99            ,K              ,67             ,27             ,52             ,32             ,29             ,51             ,90             ,81             ,35             ,54             ,18             ,80             ,56             ,40             ,40             ,11             ,60             ,1              ,0              ,0              ,0              ,23             ,95             ,97             ,87             
