INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
405            ,SAM            ,HUNT           ,1              ,91             ,70             ,99            ,LB             ,78             ,44             ,1              ,48             ,36             ,21             ,59             ,55             ,85             ,66             ,37             ,85             ,70             ,62             ,62             ,54             ,63             ,0              ,0              ,1              ,0              ,23             ,80             ,293            ,87             
406            ,JEFFREY        ,CONNER         ,2              ,98             ,71             ,99            ,LB             ,85             ,46             ,16             ,36             ,1             ,10             ,37             ,56             ,78             ,69             ,25             ,61             ,84             ,67             ,42             ,69             ,56             ,0              ,1              ,1              ,0              ,20             ,94             ,297            ,81             
407            ,REID           ,HARRINGTON     ,6              ,56             ,72             ,99            ,LB             ,67             ,65             ,57             ,12             ,33             ,18             ,49             ,52             ,78             ,80             ,25             ,64             ,57             ,66             ,38             ,79             ,40             ,1              ,1              ,0              ,1              ,20             ,76             ,10             ,90             
408            ,RYAN           ,GARCIA         ,2              ,51             ,76             ,99            ,LB             ,89             ,26             ,50             ,16             ,42             ,13             ,45             ,45             ,88             ,70             ,24             ,76             ,58             ,70             ,52             ,52             ,56             ,1              ,1              ,1              ,1              ,22             ,78             ,82             ,90             
409            ,KEATON         ,DELGADO        ,5              ,57             ,70             ,99            ,LB             ,77             ,59             ,42             ,18             ,25             ,16             ,46             ,67             ,75             ,72             ,30             ,59             ,59             ,85             ,54             ,66             ,66             ,1              ,0              ,0              ,1              ,21             ,76             ,202            ,81             
410            ,OMAR           ,MCCOY          ,5              ,42             ,70             ,99            ,LB             ,81             ,15             ,37             ,22             ,59             ,29             ,31             ,2              ,53             ,83             ,9              ,79             ,82             ,73             ,68             ,79             ,70             ,0              ,1              ,0              ,1              ,20             ,82             ,114            ,71             
411            ,JEROME         ,PIERCE         ,3              ,59             ,69             ,99            ,LB             ,80             ,48             ,26             ,29             ,58             ,26             ,21             ,14             ,69             ,81             ,36             ,63             ,64             ,85             ,41             ,72             ,80             ,0              ,0              ,0              ,1              ,20             ,88             ,10             ,83             
412            ,STEVEN         ,CAIN           ,3              ,91             ,74             ,99            ,LB             ,75             ,22             ,36             ,31             ,16             ,32             ,16             ,19             ,79             ,73             ,31             ,72             ,67             ,75             ,52             ,54             ,49             ,0              ,1              ,0              ,1              ,23             ,70             ,201            ,71             
413            ,KENNETH        ,LYNCH          ,2              ,54             ,72             ,99            ,LB             ,85             ,21             ,6              ,36             ,46             ,2              ,58             ,24             ,63             ,66             ,50             ,57             ,75             ,74             ,58             ,45             ,66             ,0              ,0              ,0              ,0              ,23             ,84             ,231            ,84             
414            ,DARIUS         ,MERRILL        ,3              ,95             ,69             ,99            ,LB             ,85             ,21             ,52             ,46             ,47             ,4              ,27             ,40             ,64             ,73             ,24             ,83             ,73             ,54             ,48             ,45             ,80             ,1              ,0              ,1              ,0              ,20             ,81             ,165            ,83             
415            ,CALVIN         ,BRADY          ,5              ,93             ,75             ,99            ,LB             ,81             ,4              ,16             ,44             ,30             ,1             ,31             ,56             ,69             ,74             ,29             ,65             ,73             ,80             ,60             ,93             ,70             ,1              ,0              ,0              ,0              ,20             ,99             ,308            ,80             
416            ,LOGAN          ,MARSH          ,4              ,99             ,75             ,99            ,LB             ,73             ,47             ,30             ,19             ,18             ,44             ,64             ,51             ,81             ,76             ,44             ,52             ,85             ,61             ,41             ,70             ,64             ,0              ,0              ,0              ,0              ,23             ,81             ,247            ,91             
417            ,TOMAS          ,KELLER         ,6              ,49             ,76             ,99            ,LB             ,78             ,40             ,13             ,21             ,29             ,14             ,67             ,60             ,57             ,71             ,21             ,50             ,39             ,74             ,30             ,86             ,64             ,0              ,0              ,0              ,1              ,22             ,81             ,282            ,81             
418            ,NICKOLAS       ,LEE            ,2              ,94             ,72             ,99            ,LB             ,77             ,17             ,35             ,31             ,35             ,35             ,19             ,29             ,68             ,80             ,54             ,92             ,64             ,73             ,43             ,78             ,89             ,0              ,0              ,0              ,1              ,22             ,81             ,64             ,63             
419            ,DEANDRE        ,DIXON          ,6              ,96             ,69             ,99            ,LB             ,71             ,53             ,38             ,40             ,39             ,40             ,1             ,1              ,59             ,65             ,38             ,81             ,39             ,83             ,54             ,76             ,58             ,1              ,1              ,1              ,1              ,23             ,76             ,167            ,80             
420            ,MANUEL         ,TYLER          ,1              ,99             ,72             ,99            ,LB             ,81             ,15             ,4              ,22             ,29             ,69             ,17             ,17             ,52             ,77             ,49             ,79             ,74             ,73             ,41             ,79             ,60             ,0              ,0              ,1              ,1              ,20             ,89             ,111            ,71             
421            ,OSVALDO        ,CHANDLER       ,1              ,95             ,73             ,99            ,LB             ,75             ,18             ,39             ,14             ,44             ,8              ,43             ,18             ,69             ,78             ,42             ,82             ,57             ,72             ,52             ,51             ,64             ,0              ,1              ,1              ,0              ,22             ,92             ,214            ,88             
422            ,BRADY          ,BECKHAM        ,5              ,59             ,72             ,99            ,LB             ,59             ,28             ,21             ,18             ,16             ,11             ,28             ,44             ,63             ,64             ,15             ,63             ,95             ,65             ,74             ,62             ,70             ,0              ,1              ,0              ,0              ,22             ,89             ,34             ,81             
423            ,PHILLIP        ,ATKINS         ,5              ,96             ,73             ,99            ,LB             ,76             ,24             ,22             ,31             ,29             ,66             ,31             ,49             ,90             ,69             ,52             ,63             ,69             ,60             ,70             ,82             ,73             ,0              ,0              ,0              ,0              ,20             ,96             ,227            ,82             
424            ,JACKSON        ,SAGER          ,2              ,98             ,69             ,99            ,LB             ,82             ,32             ,31             ,21             ,8              ,41             ,59             ,4              ,62             ,59             ,30             ,64             ,83             ,73             ,71             ,42             ,56             ,0              ,0              ,0              ,1              ,23             ,75             ,16             ,86             
425            ,MARCOS         ,QUINN          ,4              ,97             ,77             ,99            ,LB             ,99             ,47             ,45             ,4              ,49             ,13             ,18             ,29             ,64             ,85             ,17             ,43             ,59             ,94             ,63             ,79             ,67             ,1              ,0              ,1              ,0              ,21             ,80             ,260            ,71             
426            ,DAMION         ,PHILLIPS       ,6              ,96             ,73             ,99            ,LB             ,74             ,50             ,40             ,7              ,25             ,46             ,4              ,14             ,82             ,70             ,59             ,83             ,67             ,71             ,58             ,83             ,67             ,0              ,0              ,0              ,1              ,21             ,98             ,230            ,93             
427            ,ALAN           ,POOLE          ,3              ,40             ,70             ,99            ,LB             ,97             ,28             ,28             ,24             ,37             ,33             ,42             ,14             ,71             ,68             ,25             ,61             ,70             ,77             ,55             ,72             ,47             ,1              ,0              ,1              ,0              ,23             ,79             ,312            ,92             
428            ,PAUL           ,TOWNSEND       ,5              ,94             ,76             ,99            ,LB             ,73             ,45             ,43             ,26             ,31             ,58             ,49             ,53             ,78             ,80             ,25             ,59             ,64             ,78             ,30             ,88             ,48             ,1              ,0              ,0              ,0              ,22             ,71             ,242            ,77             
429            ,BRYANT         ,HAMMOND        ,4              ,95             ,69             ,99            ,LB             ,76             ,46             ,15             ,30             ,33             ,16             ,1             ,70             ,64             ,66             ,2              ,77             ,51             ,85             ,72             ,63             ,58             ,1              ,0              ,0              ,0              ,21             ,76             ,45             ,83             
430            ,ALEJANDRO      ,GRIFFIN        ,3              ,54             ,69             ,99            ,LB             ,76             ,12             ,42             ,15             ,9              ,1             ,58             ,37             ,67             ,77             ,28             ,66             ,73             ,95             ,32             ,64             ,92             ,1              ,0              ,1              ,0              ,23             ,83             ,315            ,81             
431            ,ALFREDO        ,MCBRIDE        ,6              ,96             ,70             ,99            ,LB             ,80             ,31             ,11             ,9              ,31             ,1             ,39             ,41             ,65             ,67             ,51             ,50             ,58             ,63             ,45             ,53             ,56             ,1              ,0              ,0              ,1              ,23             ,74             ,40             ,91             
432            ,JORGE          ,HOWARD         ,3              ,95             ,73             ,99            ,LB             ,75             ,37             ,48             ,32             ,17             ,35             ,29             ,58             ,62             ,78             ,35             ,48             ,74             ,71             ,69             ,61             ,73             ,1              ,0              ,0              ,0              ,21             ,89             ,273            ,81             
433            ,PRESTON        ,COHEN          ,5              ,92             ,75             ,99            ,LB             ,92             ,28             ,1             ,36             ,7              ,34             ,27             ,48             ,73             ,76             ,35             ,85             ,83             ,70             ,61             ,76             ,73             ,0              ,0              ,0              ,0              ,22             ,82             ,55             ,99            
434            ,JOHN           ,WHITE          ,4              ,96             ,69             ,99            ,LB             ,71             ,47             ,32             ,17             ,24             ,49             ,1              ,58             ,74             ,75             ,54             ,68             ,76             ,82             ,70             ,65             ,43             ,0              ,1              ,0              ,0              ,20             ,79             ,111            ,68             
435            ,ELIAS          ,FRANKLIN       ,2              ,50             ,74             ,99            ,LB             ,81             ,43             ,25             ,24             ,29             ,22             ,39             ,22             ,67             ,82             ,45             ,81             ,61             ,94             ,57             ,57             ,64             ,1              ,1              ,1              ,0              ,21             ,74             ,177            ,83             
436            ,DOMINICK       ,ABBOTT         ,5              ,53             ,77             ,99            ,LB             ,62             ,5              ,58             ,25             ,19             ,16             ,38             ,35             ,64             ,84             ,66             ,71             ,61             ,58             ,58             ,85             ,64             ,1              ,0              ,0              ,1              ,23             ,87             ,280            ,91             
437            ,DENNIS         ,ROGERS         ,2              ,97             ,76             ,99            ,LB             ,94             ,52             ,1             ,7              ,4              ,52             ,58             ,43             ,67             ,72             ,16             ,60             ,81             ,70             ,58             ,73             ,61             ,1              ,1              ,1              ,0              ,23             ,73             ,148            ,81             
438            ,AVERY          ,PEARSON        ,5              ,95             ,68             ,99            ,LB             ,89             ,49             ,14             ,58             ,29             ,33             ,51             ,34             ,74             ,77             ,45             ,87             ,84             ,83             ,59             ,73             ,59             ,0              ,0              ,0              ,0              ,22             ,75             ,261            ,71             
439            ,NATHANAEL      ,WHEELER        ,4              ,98             ,73             ,99            ,LB             ,76             ,59             ,40             ,31             ,48             ,10             ,10             ,15             ,62             ,65             ,7              ,69             ,60             ,74             ,55             ,41             ,78             ,1              ,0              ,0              ,0              ,20             ,89             ,203            ,91             
440            ,DEREK          ,WISE           ,3              ,90             ,72             ,99            ,LB             ,69             ,53             ,1             ,6              ,38             ,35             ,10             ,38             ,56             ,66             ,67             ,55             ,61             ,75             ,60             ,84             ,70             ,1              ,0              ,0              ,0              ,21             ,99             ,79             ,93             
441            ,JIMMY          ,POPE           ,5              ,40             ,70             ,99            ,LB             ,77             ,18             ,8              ,1             ,32             ,16             ,22             ,34             ,62             ,72             ,1             ,71             ,79             ,71             ,51             ,54             ,69             ,1              ,0              ,0              ,1              ,21             ,91             ,258            ,90             
442            ,ZACKARY        ,MACK           ,4              ,47             ,74             ,99            ,LB             ,89             ,28             ,41             ,52             ,39             ,22             ,48             ,18             ,48             ,79             ,40             ,85             ,48             ,73             ,53             ,60             ,67             ,1              ,0              ,1              ,0              ,21             ,74             ,143            ,90             
443            ,ZACKARY        ,MORRIS         ,5              ,46             ,75             ,99            ,LB             ,57             ,14             ,18             ,1              ,13             ,56             ,45             ,24             ,84             ,84             ,13             ,47             ,65             ,70             ,49             ,53             ,79             ,1              ,0              ,0              ,0              ,21             ,72             ,226            ,70             
444            ,LUKAS          ,PRICE          ,3              ,90             ,69             ,99            ,LB             ,69             ,38             ,25             ,38             ,49             ,1              ,23             ,69             ,90             ,53             ,52             ,58             ,40             ,92             ,47             ,68             ,78             ,1              ,0              ,1              ,0              ,23             ,92             ,193            ,66             
445            ,QUINN          ,MARTIN         ,5              ,94             ,69             ,99            ,LB             ,85             ,32             ,24             ,15             ,22             ,49             ,16             ,1             ,56             ,65             ,28             ,60             ,64             ,73             ,59             ,52             ,41             ,0              ,0              ,0              ,0              ,20             ,99             ,27             ,86             
446            ,JACOB          ,GROSS          ,6              ,94             ,70             ,99            ,LB             ,98             ,47             ,28             ,19             ,37             ,30             ,38             ,51             ,67             ,74             ,26             ,71             ,91             ,70             ,51             ,68             ,64             ,1              ,0              ,0              ,0              ,20             ,72             ,313            ,72             
447            ,MELVIN         ,MARIOTA        ,2              ,98             ,69             ,99            ,LB             ,65             ,42             ,42             ,15             ,48             ,37             ,41             ,11             ,54             ,48             ,21             ,65             ,94             ,73             ,45             ,69             ,52             ,1              ,0              ,0              ,0              ,20             ,89             ,5              ,83             
448            ,GEORGE         ,WHEELER        ,5              ,93             ,71             ,99            ,LB             ,76             ,40             ,20             ,18             ,31             ,36             ,34             ,34             ,70             ,50             ,45             ,71             ,52             ,64             ,43             ,41             ,65             ,0              ,0              ,1              ,0              ,22             ,93             ,309            ,87             
449            ,ENRIQUE        ,BOWMAN         ,4              ,54             ,73             ,99            ,LB             ,81             ,30             ,55             ,40             ,18             ,18             ,38             ,23             ,61             ,63             ,1             ,63             ,72             ,50             ,49             ,63             ,42             ,1              ,1              ,0              ,1              ,23             ,95             ,96             ,81             
450            ,JAKOB          ,FOWLER         ,2              ,99             ,73             ,99            ,LB             ,79             ,58             ,30             ,36             ,16             ,42             ,50             ,24             ,41             ,88             ,41             ,66             ,54             ,74             ,55             ,63             ,82             ,1              ,1              ,0              ,0              ,20             ,77             ,183            ,75             
451            ,MELVIN         ,CLARKE         ,4              ,57             ,77             ,99            ,LB             ,98             ,21             ,1              ,24             ,58             ,45             ,30             ,26             ,42             ,61             ,17             ,75             ,55             ,50             ,59             ,54             ,59             ,0              ,0              ,0              ,0              ,22             ,91             ,169            ,61             
452            ,MARQUISE       ,SUMMERS        ,1              ,96             ,71             ,99            ,LB             ,85             ,44             ,52             ,34             ,28             ,26             ,38             ,35             ,76             ,67             ,50             ,53             ,73             ,85             ,73             ,42             ,53             ,1              ,0              ,1              ,0              ,23             ,73             ,92             ,95             
453            ,HUGO           ,JAMES          ,1              ,91             ,76             ,99            ,LB             ,69             ,41             ,16             ,48             ,20             ,41             ,67             ,68             ,59             ,68             ,54             ,72             ,52             ,60             ,31             ,59             ,40             ,1              ,1              ,0              ,0              ,22             ,88             ,77             ,86             
454            ,JAIME          ,HINES          ,3              ,93             ,70             ,99            ,LB             ,77             ,64             ,29             ,22             ,14             ,57             ,34             ,6              ,78             ,78             ,37             ,68             ,63             ,76             ,57             ,71             ,72             ,0              ,1              ,0              ,0              ,23             ,80             ,274            ,74             
455            ,IVAN           ,ELLIS          ,6              ,36             ,70             ,99            ,DB             ,55             ,47             ,21             ,61             ,37             ,52             ,35             ,38             ,57             ,60             ,12             ,80             ,74             ,74             ,70             ,42             ,80             ,1              ,0              ,0              ,0              ,22             ,74             ,182            ,81             
456            ,RONNIE         ,GIBSON         ,6              ,48             ,68             ,99            ,DB             ,67             ,56             ,43             ,50             ,2              ,12             ,20             ,39             ,65             ,41             ,59             ,67             ,89             ,90             ,76             ,52             ,74             ,0              ,0              ,0              ,1              ,21             ,88             ,40             ,82             
457            ,PARKER         ,BROWN          ,1              ,36             ,69             ,99            ,DB             ,58             ,15             ,46             ,60             ,31             ,30             ,33             ,18             ,70             ,52             ,43             ,63             ,58             ,71             ,45             ,69             ,52             ,1              ,0              ,0              ,0              ,21             ,91             ,184            ,85             
458            ,EDWIN          ,COOPER         ,4              ,35             ,72             ,99            ,DB             ,75             ,50             ,22             ,57             ,60             ,51             ,42             ,51             ,56             ,44             ,21             ,80             ,76             ,81             ,83             ,36             ,60             ,0              ,1              ,0              ,0              ,22             ,73             ,193            ,99            
459            ,JAQUAN         ,OWENS          ,5              ,32             ,69             ,99            ,DB             ,79             ,33             ,17             ,79             ,35             ,49             ,3              ,11             ,51             ,31             ,20             ,76             ,43             ,70             ,78             ,51             ,93             ,0              ,0              ,0              ,0              ,23             ,84             ,116            ,80             
460            ,MAURICIO       ,FLOWERS        ,4              ,23             ,74             ,99            ,DB             ,77             ,15             ,21             ,61             ,5              ,51             ,60             ,41             ,56             ,44             ,22             ,80             ,57             ,91             ,70             ,44             ,87             ,1              ,0              ,0              ,1              ,23             ,76             ,328            ,84             
461            ,EDDIE          ,BECKER         ,2              ,40             ,70             ,99            ,DB             ,58             ,25             ,16             ,66             ,43             ,54             ,57             ,59             ,53             ,71             ,30             ,73             ,61             ,67             ,66             ,37             ,77             ,1              ,0              ,1              ,0              ,21             ,74             ,299            ,83             
462            ,TONY           ,PARSONS        ,1              ,42             ,76             ,99            ,DB             ,56             ,36             ,27             ,34             ,38             ,15             ,65             ,39             ,63             ,67             ,36             ,76             ,51             ,76             ,68             ,27             ,66             ,0              ,1              ,1              ,0              ,20             ,71             ,152            ,99             
463            ,DESHAWN        ,LEONARD        ,1              ,28             ,68             ,99            ,DB             ,79             ,27             ,34             ,43             ,57             ,34             ,22             ,36             ,32             ,56             ,66             ,66             ,82             ,86             ,68             ,15             ,60             ,0              ,0              ,0              ,0              ,23             ,80             ,188            ,83             
464            ,GLENN          ,AGUILAR        ,2              ,34             ,72             ,99            ,DB             ,91             ,48             ,54             ,70             ,19             ,32             ,4              ,41             ,75             ,72             ,41             ,77             ,47             ,73             ,75             ,39             ,49             ,1              ,0              ,1              ,1              ,22             ,88             ,72             ,81             
465            ,JACKSON        ,JENSEN         ,4              ,35             ,69             ,99            ,DB             ,83             ,68             ,22             ,62             ,37             ,21             ,14             ,40             ,59             ,43             ,54             ,95             ,62             ,67             ,68             ,62             ,92             ,1              ,0              ,0              ,0              ,20             ,70             ,38             ,71             
466            ,MIGUEL         ,BOONE          ,4              ,21             ,74             ,99            ,DB             ,80             ,49             ,21             ,51             ,33             ,1             ,9              ,16             ,58             ,43             ,14             ,67             ,68             ,80             ,66             ,42             ,74             ,1              ,0              ,0              ,0              ,22             ,90             ,158            ,95             
467            ,ELLIOTT        ,LEONARD        ,5              ,21             ,77             ,99            ,DB             ,55             ,47             ,44             ,54             ,16             ,18             ,36             ,34             ,55             ,60             ,38             ,57             ,39             ,67             ,71             ,37             ,59             ,1              ,0              ,0              ,0              ,23             ,73             ,122            ,73             
468            ,JEREMIAH       ,FRENCH         ,3              ,24             ,76             ,99            ,DB             ,99             ,52             ,42             ,50             ,18             ,2              ,3              ,1              ,56             ,55             ,51             ,68             ,80             ,99            ,52             ,49             ,36             ,1              ,1              ,1              ,1              ,21             ,74             ,25             ,83             
469            ,ANGEL          ,MILLER         ,5              ,20             ,70             ,99            ,DB             ,75             ,32             ,10             ,53             ,23             ,31             ,60             ,36             ,77             ,74             ,15             ,54             ,71             ,87             ,77             ,57             ,44             ,1              ,0              ,0              ,1              ,21             ,82             ,320            ,62             
470            ,GARY           ,CUNNINGHAM     ,2              ,22             ,70             ,99            ,DB             ,93             ,25             ,32             ,56             ,49             ,63             ,47             ,12             ,52             ,40             ,20             ,71             ,60             ,90             ,45             ,65             ,68             ,0              ,0              ,1              ,0              ,21             ,81             ,67             ,78             
471            ,JARED          ,FOWLER         ,4              ,44             ,68             ,99            ,DB             ,99            ,37             ,35             ,43             ,34             ,35             ,59             ,41             ,59             ,67             ,70             ,62             ,71             ,68             ,79             ,40             ,74             ,1              ,0              ,1              ,1              ,22             ,86             ,235            ,63             
472            ,DANIEL         ,BLAKE          ,1              ,34             ,71             ,99            ,DB             ,74             ,56             ,18             ,77             ,10             ,33             ,39             ,23             ,51             ,50             ,3              ,58             ,40             ,81             ,65             ,44             ,70             ,1              ,1              ,0              ,1              ,22             ,77             ,329            ,80             
473            ,BRIAN          ,BRIDGEWATER    ,4              ,43             ,76             ,99            ,DB             ,64             ,59             ,31             ,65             ,33             ,13             ,5              ,46             ,44             ,50             ,19             ,65             ,55             ,80             ,83             ,50             ,70             ,0              ,0              ,1              ,0              ,22             ,77             ,61             ,83             
474            ,BRADY          ,CHAPMAN        ,1              ,25             ,69             ,99            ,DB             ,72             ,46             ,49             ,52             ,30             ,22             ,60             ,30             ,55             ,67             ,63             ,73             ,82             ,85             ,50             ,35             ,59             ,1              ,1              ,0              ,0              ,22             ,97             ,206            ,80             
475            ,JARRETT        ,WAGNER         ,5              ,20             ,75             ,99            ,DB             ,96             ,63             ,17             ,63             ,32             ,48             ,52             ,49             ,46             ,50             ,11             ,62             ,67             ,65             ,70             ,71             ,43             ,1              ,0              ,0              ,0              ,20             ,99             ,118            ,86             
476            ,ISMAEL         ,TUCKER         ,5              ,38             ,77             ,99            ,DB             ,93             ,20             ,50             ,59             ,35             ,56             ,47             ,61             ,48             ,57             ,69             ,65             ,55             ,80             ,66             ,45             ,92             ,0              ,0              ,0              ,0              ,20             ,91             ,117            ,76             
477            ,TYSON          ,LITTLE         ,4              ,25             ,73             ,99            ,DB             ,61             ,28             ,26             ,63             ,22             ,47             ,61             ,48             ,67             ,61             ,32             ,63             ,64             ,83             ,67             ,55             ,50             ,1              ,0              ,1              ,0              ,23             ,95             ,18             ,83             
478            ,SHANE          ,CORTEZ         ,6              ,33             ,69             ,99            ,DB             ,83             ,29             ,33             ,60             ,6              ,21             ,22             ,24             ,70             ,44             ,19             ,72             ,83             ,69             ,45             ,40             ,44             ,0              ,0              ,1              ,0              ,20             ,93             ,215            ,83             
479            ,DUNCAN         ,MCDANIEL       ,3              ,32             ,76             ,99            ,DB             ,78             ,22             ,19             ,81             ,25             ,42             ,49             ,27             ,58             ,63             ,58             ,84             ,49             ,99            ,47             ,53             ,73             ,1              ,0              ,0              ,1              ,23             ,99             ,199            ,83             
480            ,MARCO          ,DUNTON         ,6              ,44             ,71             ,99            ,DB             ,81             ,65             ,26             ,73             ,26             ,17             ,35             ,36             ,60             ,52             ,9              ,65             ,70             ,99            ,64             ,62             ,61             ,1              ,0              ,1              ,0              ,22             ,98             ,5              ,82             
481            ,HAROLD         ,DAVIDSON       ,4              ,29             ,71             ,99            ,DB             ,86             ,40             ,25             ,47             ,17             ,55             ,46             ,60             ,41             ,45             ,53             ,80             ,83             ,82             ,55             ,49             ,70             ,1              ,1              ,0              ,0              ,21             ,71             ,219            ,81             
482            ,JOE            ,BRUNO          ,6              ,45             ,76             ,99            ,DB             ,66             ,10             ,31             ,63             ,26             ,48             ,41             ,41             ,47             ,57             ,37             ,63             ,36             ,59             ,56             ,50             ,76             ,1              ,0              ,1              ,0              ,22             ,79             ,5              ,81             
483            ,TRISTAN        ,PATTON         ,1              ,46             ,74             ,99            ,DB             ,76             ,31             ,43             ,58             ,20             ,5              ,13             ,49             ,47             ,54             ,23             ,75             ,60             ,94             ,53             ,51             ,70             ,0              ,0              ,0              ,0              ,22             ,79             ,305            ,82             
484            ,MALCOLM        ,WALSH          ,5              ,37             ,70             ,99            ,DB             ,69             ,8              ,27             ,64             ,30             ,58             ,13             ,27             ,59             ,59             ,8              ,92             ,59             ,81             ,58             ,51             ,64             ,0              ,1              ,0              ,1              ,20             ,74             ,24             ,80             
485            ,ROBERT         ,PEREZ          ,1              ,45             ,72             ,99            ,DB             ,81             ,28             ,49             ,45             ,48             ,12             ,19             ,23             ,73             ,40             ,10             ,63             ,89             ,72             ,59             ,40             ,94             ,0              ,1              ,1              ,1              ,20             ,88             ,49             ,73             
486            ,CORY           ,WAGNER         ,1              ,45             ,68             ,99            ,DB             ,76             ,55             ,29             ,54             ,5              ,44             ,32             ,28             ,64             ,52             ,19             ,83             ,48             ,99             ,60             ,56             ,83             ,1              ,0              ,0              ,1              ,22             ,70             ,332            ,60             
487            ,AIDAN          ,HARRISON       ,4              ,33             ,70             ,99            ,DB             ,65             ,46             ,55             ,53             ,40             ,12             ,65             ,16             ,66             ,54             ,70             ,61             ,47             ,77             ,70             ,36             ,38             ,0              ,0              ,0              ,1              ,22             ,95             ,122            ,91             
488            ,ISAAC          ,CHANCELLOR     ,5              ,27             ,76             ,99            ,DB             ,86             ,29             ,23             ,43             ,27             ,66             ,34             ,35             ,73             ,49             ,34             ,68             ,66             ,69             ,71             ,42             ,82             ,1              ,0              ,1              ,0              ,23             ,71             ,194            ,84             
489            ,LEVI           ,WEBSTER        ,6              ,27             ,77             ,99            ,DB             ,76             ,19             ,13             ,55             ,37             ,9              ,25             ,21             ,47             ,50             ,42             ,61             ,62             ,72             ,66             ,33             ,56             ,1              ,0              ,1              ,0              ,22             ,80             ,266            ,82             
490            ,RAUL           ,ROBERTSON      ,4              ,45             ,72             ,99            ,DB             ,78             ,45             ,40             ,61             ,29             ,1             ,37             ,33             ,64             ,67             ,34             ,46             ,71             ,78             ,64             ,70             ,59             ,1              ,0              ,1              ,1              ,22             ,72             ,73             ,82             
