INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
428            ,ALFONSO        ,MITCHELL       ,1              ,92             ,73             ,99            ,LB             ,77             ,17             ,36             ,32             ,17             ,22             ,16             ,43             ,89             ,75             ,32             ,80             ,74             ,74             ,52             ,65             ,79             ,0              ,0              ,0              ,0              ,20             ,84             ,227            ,87             
429            ,MARTIN         ,ROBBINS        ,4              ,91             ,76             ,99            ,LB             ,76             ,34             ,27             ,10             ,18             ,70             ,9              ,3              ,85             ,75             ,60             ,87             ,66             ,58             ,43             ,85             ,45             ,0              ,0              ,1              ,0              ,21             ,80             ,16             ,91             
430            ,NEIL           ,HANLIN         ,6              ,53             ,69             ,99            ,LB             ,61             ,28             ,20             ,39             ,36             ,53             ,46             ,1             ,64             ,54             ,50             ,90             ,75             ,71             ,56             ,69             ,57             ,0              ,1              ,1              ,0              ,23             ,81             ,77             ,81             
431            ,ANTHONY        ,WINSTON        ,5              ,41             ,73             ,99            ,LB             ,81             ,14             ,48             ,23             ,35             ,35             ,32             ,19             ,75             ,69             ,24             ,73             ,70             ,71             ,54             ,59             ,53             ,1              ,1              ,1              ,0              ,22             ,82             ,223            ,98             
432            ,LIAM           ,HAMILTON       ,6              ,95             ,75             ,99            ,LB             ,90             ,23             ,35             ,47             ,58             ,1              ,20             ,23             ,90             ,68             ,43             ,76             ,57             ,74             ,47             ,71             ,66             ,1              ,0              ,0              ,0              ,23             ,74             ,79             ,81             
433            ,ROBERT         ,WALTERS        ,6              ,56             ,74             ,99            ,LB             ,71             ,31             ,38             ,20             ,43             ,36             ,51             ,38             ,57             ,94             ,20             ,71             ,55             ,92             ,76             ,72             ,63             ,1              ,1              ,0              ,0              ,21             ,81             ,219            ,68             
434            ,BENJAMIN       ,RAMIREZ        ,3              ,90             ,75             ,99            ,LB             ,73             ,15             ,56             ,24             ,48             ,64             ,60             ,70             ,80             ,80             ,22             ,65             ,65             ,75             ,63             ,76             ,57             ,1              ,0              ,0              ,1              ,20             ,95             ,128            ,79             
435            ,THEODORE       ,REVIS          ,4              ,97             ,73             ,99            ,LB             ,81             ,13             ,37             ,34             ,45             ,31             ,7              ,60             ,57             ,89             ,13             ,75             ,68             ,60             ,78             ,61             ,44             ,0              ,0              ,0              ,1              ,20             ,78             ,85             ,87             
436            ,DRAKE          ,VALDEZ         ,4              ,55             ,76             ,99            ,LB             ,78             ,32             ,5              ,53             ,25             ,6              ,55             ,53             ,66             ,61             ,42             ,69             ,68             ,61             ,53             ,75             ,82             ,1              ,1              ,1              ,0              ,20             ,92             ,90             ,85             
437            ,LUKAS          ,YATES          ,6              ,59             ,73             ,99            ,LB             ,68             ,43             ,20             ,34             ,32             ,20             ,37             ,32             ,78             ,67             ,22             ,64             ,68             ,66             ,43             ,70             ,80             ,1              ,0              ,1              ,0              ,22             ,95             ,109            ,78             
438            ,ZACKERY        ,WILKERSON      ,6              ,90             ,71             ,99            ,LB             ,83             ,38             ,19             ,32             ,31             ,38             ,43             ,18             ,40             ,94             ,6              ,44             ,61             ,84             ,66             ,73             ,84             ,1              ,0              ,0              ,1              ,21             ,73             ,263            ,90             
439            ,JESSE          ,CHRISTENSEN    ,4              ,96             ,68             ,99            ,LB             ,85             ,15             ,25             ,12             ,55             ,16             ,33             ,46             ,72             ,68             ,55             ,68             ,66             ,70             ,43             ,45             ,60             ,1              ,0              ,0              ,1              ,22             ,75             ,167            ,80             
440            ,DOUGLAS        ,SNYDERWINE     ,1              ,97             ,75             ,99            ,LB             ,75             ,47             ,24             ,11             ,50             ,60             ,45             ,59             ,55             ,84             ,58             ,90             ,70             ,85             ,43             ,61             ,58             ,1              ,0              ,1              ,1              ,22             ,97             ,119            ,88             
441            ,DONTE          ,FRAZIER        ,1              ,98             ,68             ,99            ,LB             ,75             ,25             ,17             ,38             ,6              ,70             ,21             ,38             ,50             ,91             ,23             ,78             ,74             ,69             ,66             ,55             ,57             ,0              ,0              ,0              ,0              ,22             ,75             ,130            ,79             
442            ,JERRY          ,WRIGHT         ,6              ,90             ,74             ,99            ,LB             ,88             ,48             ,22             ,24             ,47             ,41             ,69             ,1             ,66             ,72             ,26             ,67             ,66             ,85             ,60             ,72             ,70             ,1              ,0              ,1              ,0              ,21             ,88             ,234            ,86             
443            ,LUIS           ,SPARKS         ,2              ,42             ,77             ,99            ,LB             ,90             ,32             ,33             ,36             ,36             ,37             ,1              ,39             ,71             ,55             ,45             ,40             ,85             ,74             ,50             ,83             ,60             ,0              ,0              ,0              ,0              ,21             ,95             ,204            ,81             
444            ,TRISTAN        ,HARRINGTON     ,5              ,43             ,71             ,99            ,LB             ,80             ,29             ,15             ,57             ,51             ,48             ,56             ,68             ,79             ,83             ,19             ,94             ,82             ,72             ,70             ,60             ,69             ,0              ,1              ,0              ,0              ,22             ,93             ,223            ,80             
445            ,NICHOLAS       ,KNIGHT         ,5              ,57             ,74             ,99            ,LB             ,82             ,24             ,18             ,45             ,14             ,38             ,33             ,13             ,85             ,74             ,57             ,52             ,57             ,78             ,60             ,51             ,52             ,0              ,1              ,0              ,0              ,20             ,92             ,293            ,77             
446            ,JOEL           ,ELLIS          ,1              ,45             ,71             ,99            ,LB             ,76             ,35             ,50             ,23             ,45             ,16             ,26             ,21             ,61             ,71             ,3              ,56             ,73             ,67             ,56             ,82             ,55             ,1              ,0              ,1              ,1              ,22             ,82             ,220            ,60             
447            ,DAVID          ,GOODMAN        ,3              ,96             ,72             ,99            ,LB             ,81             ,1              ,23             ,4              ,1             ,66             ,11             ,1             ,87             ,55             ,55             ,64             ,71             ,78             ,63             ,88             ,54             ,0              ,0              ,0              ,0              ,21             ,88             ,121            ,89             
448            ,MICHEAL        ,SHERMAN        ,1              ,98             ,75             ,99            ,LB             ,78             ,20             ,18             ,43             ,39             ,31             ,36             ,5              ,50             ,74             ,1              ,68             ,62             ,55             ,72             ,86             ,73             ,0              ,0              ,0              ,0              ,20             ,87             ,331            ,80             
449            ,RODOLFO        ,HALL           ,2              ,96             ,74             ,99            ,LB             ,92             ,44             ,26             ,13             ,33             ,31             ,40             ,57             ,43             ,53             ,38             ,42             ,79             ,60             ,42             ,53             ,57             ,0              ,0              ,0              ,0              ,20             ,94             ,216            ,90             
450            ,DALE           ,SCHNEIDER      ,1              ,94             ,70             ,99            ,LB             ,65             ,43             ,8              ,21             ,40             ,63             ,59             ,63             ,65             ,76             ,24             ,69             ,85             ,59             ,68             ,79             ,59             ,1              ,0              ,0              ,1              ,23             ,97             ,36             ,62             
451            ,TRENT          ,WARREN         ,6              ,90             ,70             ,99            ,LB             ,79             ,29             ,9              ,20             ,44             ,38             ,47             ,41             ,69             ,65             ,28             ,71             ,92             ,91             ,45             ,52             ,60             ,0              ,0              ,0              ,0              ,20             ,96             ,77             ,74             
452            ,MARQUIS        ,HOWELL         ,5              ,47             ,71             ,99            ,LB             ,80             ,16             ,17             ,25             ,33             ,26             ,25             ,62             ,42             ,77             ,66             ,49             ,70             ,72             ,46             ,81             ,61             ,1              ,0              ,1              ,0              ,20             ,99             ,140            ,61             
453            ,DENNIS         ,NEWMAN         ,4              ,44             ,72             ,99            ,LB             ,80             ,46             ,31             ,34             ,8              ,56             ,46             ,24             ,67             ,67             ,39             ,53             ,62             ,71             ,50             ,76             ,74             ,0              ,0              ,1              ,0              ,22             ,84             ,186            ,71             
454            ,ABRAHAM        ,FRANK          ,5              ,56             ,70             ,99            ,LB             ,65             ,23             ,55             ,26             ,23             ,13             ,33             ,41             ,77             ,62             ,60             ,71             ,48             ,80             ,55             ,60             ,74             ,1              ,0              ,1              ,0              ,22             ,80             ,207            ,80             
455            ,NIKOLAS        ,BARBER         ,5              ,31             ,68             ,99            ,DB             ,61             ,33             ,28             ,61             ,28             ,22             ,52             ,17             ,59             ,54             ,34             ,53             ,75             ,70             ,62             ,57             ,63             ,1              ,1              ,0              ,0              ,23             ,94             ,124            ,97             
456            ,WALTER         ,PAGE           ,3              ,31             ,74             ,99            ,DB             ,99            ,43             ,43             ,64             ,7              ,27             ,44             ,21             ,53             ,69             ,22             ,59             ,56             ,67             ,72             ,19             ,81             ,1              ,0              ,0              ,0              ,22             ,84             ,234            ,99            
457            ,KRISTOPHER     ,MARTIN         ,2              ,39             ,75             ,99            ,DB             ,77             ,27             ,23             ,40             ,7              ,30             ,51             ,39             ,66             ,68             ,51             ,72             ,56             ,87             ,77             ,31             ,75             ,1              ,0              ,0              ,0              ,23             ,87             ,88             ,83             
458            ,NEIL           ,MCCARTHY       ,1              ,48             ,72             ,99            ,DB             ,79             ,30             ,25             ,69             ,32             ,9              ,32             ,37             ,71             ,54             ,29             ,52             ,63             ,77             ,46             ,42             ,71             ,0              ,0              ,0              ,1              ,22             ,93             ,214            ,82             
459            ,COLE           ,FREEMAN        ,6              ,42             ,74             ,99            ,DB             ,89             ,49             ,16             ,57             ,4              ,47             ,17             ,28             ,35             ,35             ,16             ,40             ,85             ,68             ,69             ,54             ,70             ,0              ,0              ,0              ,0              ,20             ,79             ,322            ,87             
460            ,NELSON         ,WALLACE        ,5              ,37             ,72             ,99            ,DB             ,76             ,27             ,31             ,77             ,55             ,29             ,42             ,11             ,48             ,51             ,26             ,65             ,81             ,99             ,50             ,55             ,70             ,0              ,0              ,1              ,0              ,20             ,74             ,203            ,88             
461            ,JAYLEN         ,BRIDGES        ,4              ,21             ,68             ,99            ,DB             ,82             ,20             ,30             ,35             ,18             ,46             ,41             ,1              ,55             ,64             ,11             ,71             ,64             ,71             ,57             ,17             ,91             ,0              ,1              ,0              ,1              ,21             ,84             ,327            ,60             
462            ,MATHEW         ,MAY            ,4              ,37             ,76             ,99            ,DB             ,92             ,24             ,45             ,62             ,1             ,40             ,22             ,36             ,57             ,46             ,34             ,64             ,56             ,99            ,55             ,49             ,68             ,0              ,0              ,1              ,1              ,21             ,96             ,194            ,74             
463            ,DARREN         ,OSBORNE        ,4              ,35             ,68             ,99            ,DB             ,67             ,38             ,18             ,57             ,6              ,53             ,30             ,17             ,37             ,50             ,50             ,68             ,71             ,73             ,68             ,48             ,59             ,1              ,1              ,0              ,0              ,23             ,71             ,277            ,87             
464            ,JAKOB          ,ROSE           ,3              ,32             ,72             ,99            ,DB             ,79             ,31             ,30             ,31             ,34             ,55             ,57             ,42             ,57             ,46             ,56             ,43             ,83             ,71             ,65             ,28             ,73             ,0              ,0              ,0              ,1              ,23             ,83             ,73             ,82             
465            ,DREW           ,LARSON         ,2              ,45             ,72             ,99            ,DB             ,80             ,38             ,43             ,56             ,40             ,7              ,1              ,18             ,54             ,51             ,47             ,85             ,59             ,76             ,63             ,60             ,45             ,1              ,0              ,1              ,1              ,21             ,77             ,128            ,82             
466            ,RAEKWON        ,FORTE          ,2              ,34             ,74             ,99            ,DB             ,81             ,15             ,29             ,57             ,50             ,50             ,1             ,26             ,76             ,50             ,31             ,59             ,65             ,85             ,45             ,36             ,93             ,1              ,0              ,1              ,0              ,20             ,71             ,166            ,89             
467            ,PETER          ,FLORES         ,4              ,23             ,69             ,99            ,DB             ,81             ,23             ,9              ,65             ,21             ,36             ,46             ,56             ,66             ,63             ,24             ,63             ,72             ,87             ,89             ,60             ,62             ,0              ,0              ,0              ,0              ,21             ,73             ,68             ,67             
468            ,DONTE          ,TRAN           ,1              ,20             ,75             ,99            ,DB             ,83             ,51             ,33             ,56             ,16             ,23             ,8              ,18             ,50             ,63             ,43             ,46             ,74             ,58             ,57             ,44             ,76             ,1              ,0              ,0              ,0              ,22             ,77             ,65             ,77             
469            ,ROBERTO        ,ELLIOTT        ,6              ,24             ,72             ,99            ,DB             ,86             ,44             ,43             ,58             ,49             ,42             ,12             ,58             ,71             ,47             ,25             ,71             ,61             ,80             ,88             ,22             ,60             ,1              ,0              ,0              ,0              ,22             ,76             ,91             ,65             
470            ,BRENDAN        ,RIOS           ,3              ,26             ,69             ,99            ,DB             ,86             ,14             ,32             ,39             ,37             ,38             ,38             ,29             ,51             ,62             ,1             ,89             ,74             ,78             ,66             ,44             ,52             ,1              ,1              ,0              ,1              ,22             ,94             ,61             ,71             
471            ,COLTON         ,RODRIQUEZ      ,4              ,30             ,69             ,99            ,DB             ,79             ,43             ,27             ,74             ,27             ,47             ,49             ,43             ,40             ,58             ,14             ,75             ,64             ,93             ,72             ,29             ,57             ,0              ,0              ,1              ,1              ,23             ,78             ,179            ,70             
472            ,JEREMIAH       ,ADAMS          ,3              ,43             ,73             ,99            ,DB             ,93             ,48             ,14             ,48             ,24             ,14             ,17             ,1             ,60             ,50             ,57             ,67             ,55             ,82             ,65             ,33             ,41             ,1              ,0              ,0              ,0              ,21             ,90             ,237            ,76             
473            ,CHASE          ,CRAWFORD       ,5              ,25             ,70             ,99            ,DB             ,72             ,60             ,25             ,61             ,14             ,50             ,7              ,60             ,56             ,69             ,1             ,54             ,60             ,78             ,69             ,50             ,62             ,1              ,0              ,0              ,1              ,22             ,72             ,138            ,70             
474            ,JESSE          ,GRAY           ,4              ,36             ,74             ,99            ,DB             ,78             ,51             ,14             ,61             ,28             ,66             ,54             ,28             ,66             ,72             ,18             ,53             ,79             ,73             ,88             ,38             ,77             ,0              ,1              ,0              ,0              ,20             ,96             ,118            ,84             
475            ,JEFFERY        ,STONE          ,5              ,46             ,74             ,99            ,DB             ,99             ,34             ,24             ,48             ,21             ,50             ,50             ,1              ,66             ,66             ,18             ,60             ,59             ,99             ,60             ,49             ,67             ,0              ,1              ,0              ,0              ,23             ,90             ,106            ,89             
476            ,CLAY           ,PARSONS        ,2              ,40             ,73             ,99            ,DB             ,79             ,54             ,18             ,65             ,1             ,54             ,23             ,43             ,59             ,30             ,31             ,75             ,57             ,72             ,69             ,32             ,75             ,1              ,0              ,0              ,1              ,21             ,72             ,63             ,83             
477            ,DESMOND        ,HUBBARD        ,5              ,49             ,74             ,99            ,DB             ,73             ,50             ,41             ,70             ,29             ,1              ,56             ,62             ,55             ,56             ,25             ,82             ,60             ,70             ,79             ,55             ,51             ,1              ,0              ,0              ,0              ,22             ,71             ,257            ,87             
478            ,CONNOR         ,SANTOS         ,1              ,25             ,71             ,99            ,DB             ,93             ,21             ,26             ,49             ,18             ,46             ,16             ,5              ,77             ,32             ,10             ,43             ,70             ,86             ,77             ,39             ,95             ,1              ,0              ,1              ,1              ,21             ,84             ,251            ,99            
479            ,MILES          ,RAYNOR         ,1              ,44             ,77             ,99            ,DB             ,83             ,40             ,38             ,79             ,1             ,4              ,42             ,5              ,66             ,62             ,65             ,85             ,82             ,94             ,65             ,35             ,67             ,0              ,0              ,0              ,0              ,21             ,92             ,53             ,83             
480            ,TERRANCE       ,SHERMAN        ,4              ,31             ,75             ,99            ,DB             ,88             ,59             ,38             ,57             ,33             ,20             ,47             ,57             ,44             ,60             ,44             ,55             ,79             ,99            ,65             ,34             ,62             ,1              ,0              ,0              ,1              ,21             ,87             ,257            ,71             
481            ,STEVE          ,TURNER         ,6              ,21             ,77             ,99            ,DB             ,75             ,27             ,35             ,83             ,26             ,26             ,6              ,43             ,80             ,58             ,34             ,79             ,56             ,70             ,65             ,43             ,69             ,1              ,0              ,1              ,0              ,20             ,93             ,221            ,94             
482            ,ERIK           ,MURPHY         ,2              ,33             ,71             ,99            ,DB             ,67             ,21             ,27             ,69             ,11             ,35             ,27             ,69             ,40             ,76             ,56             ,70             ,39             ,82             ,68             ,40             ,84             ,0              ,0              ,1              ,1              ,22             ,74             ,120            ,64             
483            ,ALFONSO        ,ROSS           ,5              ,37             ,72             ,99            ,DB             ,78             ,42             ,28             ,45             ,25             ,50             ,5              ,29             ,62             ,80             ,42             ,94             ,63             ,76             ,54             ,30             ,69             ,1              ,0              ,0              ,0              ,20             ,78             ,149            ,93             
484            ,DARRELL        ,LAWRENCE       ,2              ,45             ,75             ,99            ,DB             ,92             ,17             ,20             ,61             ,34             ,17             ,21             ,36             ,63             ,62             ,1              ,61             ,85             ,76             ,57             ,56             ,65             ,0              ,0              ,1              ,0              ,22             ,88             ,251            ,81             
485            ,MARTIN         ,SCOTT          ,1              ,45             ,73             ,99            ,DB             ,79             ,29             ,21             ,50             ,35             ,27             ,44             ,58             ,56             ,51             ,6              ,69             ,62             ,90             ,67             ,62             ,71             ,0              ,0              ,1              ,0              ,21             ,72             ,270            ,73             
486            ,JONATHON       ,OSBORNE        ,2              ,31             ,77             ,99            ,DB             ,76             ,34             ,30             ,46             ,21             ,58             ,13             ,14             ,57             ,76             ,31             ,72             ,66             ,90             ,77             ,63             ,87             ,0              ,0              ,1              ,1              ,21             ,89             ,247            ,78             
487            ,DUNCAN         ,HILL           ,4              ,29             ,70             ,99            ,DB             ,65             ,41             ,36             ,57             ,22             ,1             ,16             ,62             ,45             ,69             ,33             ,77             ,66             ,96             ,83             ,43             ,57             ,0              ,1              ,0              ,1              ,22             ,72             ,104            ,73             
488            ,JORGE          ,HAYES          ,4              ,20             ,68             ,99            ,DB             ,95             ,29             ,13             ,55             ,24             ,50             ,54             ,9              ,58             ,55             ,41             ,57             ,65             ,98             ,50             ,51             ,76             ,1              ,1              ,1              ,1              ,22             ,76             ,218            ,93             
489            ,TREVON         ,KENNEDY        ,2              ,32             ,71             ,99            ,DB             ,55             ,42             ,32             ,47             ,12             ,31             ,8              ,1             ,74             ,50             ,43             ,55             ,60             ,79             ,80             ,55             ,70             ,0              ,0              ,0              ,0              ,22             ,90             ,236            ,85             
490            ,ANGEL          ,WELLS          ,6              ,21             ,74             ,99            ,DB             ,85             ,68             ,34             ,65             ,31             ,40             ,65             ,31             ,56             ,59             ,26             ,88             ,83             ,81             ,70             ,54             ,38             ,1              ,0              ,0              ,0              ,23             ,83             ,127            ,74             
491            ,NATHAN         ,LACY           ,3              ,47             ,70             ,99            ,DB             ,72             ,36             ,28             ,54             ,19             ,19             ,35             ,20             ,61             ,42             ,6              ,77             ,51             ,56             ,66             ,53             ,66             ,0              ,0              ,1              ,0              ,22             ,92             ,268            ,70             
492            ,BRADY          ,NORRIS         ,6              ,49             ,72             ,99            ,DB             ,67             ,24             ,5              ,62             ,24             ,32             ,44             ,49             ,52             ,54             ,50             ,73             ,78             ,56             ,77             ,21             ,50             ,0              ,0              ,0              ,1              ,21             ,81             ,72             ,61             
493            ,SHAWN          ,MUNOZ          ,6              ,48             ,74             ,99            ,DB             ,85             ,23             ,19             ,54             ,17             ,42             ,58             ,50             ,33             ,46             ,47             ,82             ,70             ,96             ,69             ,58             ,40             ,0              ,0              ,0              ,0              ,22             ,81             ,305            ,82             
494            ,TREVON         ,RAY            ,1              ,47             ,70             ,99            ,DB             ,71             ,12             ,4              ,63             ,20             ,56             ,50             ,57             ,51             ,40             ,26             ,46             ,48             ,82             ,65             ,23             ,55             ,0              ,0              ,1              ,0              ,20             ,87             ,272            ,88             
495            ,DAMIAN         ,BYRD           ,4              ,44             ,74             ,99            ,DB             ,83             ,18             ,2              ,58             ,33             ,7              ,43             ,7              ,64             ,53             ,28             ,49             ,63             ,82             ,69             ,55             ,70             ,1              ,1              ,1              ,0              ,22             ,95             ,280            ,76             
496            ,HAROLD         ,NORTON         ,1              ,44             ,75             ,99            ,DB             ,78             ,56             ,34             ,80             ,54             ,52             ,24             ,38             ,33             ,57             ,37             ,65             ,47             ,61             ,66             ,48             ,72             ,0              ,0              ,1              ,0              ,22             ,83             ,71             ,93             
497            ,RODNEY         ,LAWRENCE       ,3              ,36             ,76             ,99            ,DB             ,84             ,38             ,33             ,75             ,38             ,53             ,54             ,15             ,60             ,68             ,11             ,52             ,48             ,78             ,54             ,15             ,63             ,1              ,0              ,0              ,1              ,22             ,88             ,15             ,70             
498            ,BRENNAN        ,COHEN          ,2              ,20             ,77             ,99            ,DB             ,90             ,46             ,15             ,75             ,1             ,4              ,42             ,19             ,50             ,40             ,36             ,64             ,62             ,75             ,58             ,35             ,80             ,0              ,0              ,0              ,1              ,20             ,80             ,270            ,72             
499            ,CHASE          ,BENSON         ,1              ,49             ,73             ,99            ,DB             ,89             ,57             ,43             ,52             ,5              ,8              ,1              ,36             ,71             ,54             ,43             ,78             ,44             ,67             ,55             ,27             ,81             ,0              ,1              ,0              ,1              ,23             ,83             ,14             ,90             
500            ,QUINTON        ,PUTZ           ,1              ,43             ,68             ,99            ,DB             ,86             ,20             ,38             ,42             ,38             ,38             ,47             ,9              ,51             ,64             ,28             ,61             ,51             ,70             ,69             ,41             ,41             ,0              ,0              ,0              ,1              ,21             ,78             ,66             ,99             
501            ,IVAN           ,LYONS          ,3              ,49             ,77             ,99            ,DB             ,96             ,44             ,22             ,64             ,24             ,36             ,50             ,22             ,54             ,79             ,14             ,70             ,56             ,77             ,77             ,53             ,75             ,0              ,0              ,0              ,0              ,21             ,75             ,318            ,78             
502            ,SAUL           ,CARSON         ,6              ,36             ,76             ,99            ,DB             ,69             ,11             ,15             ,82             ,41             ,7              ,22             ,52             ,57             ,52             ,17             ,56             ,83             ,78             ,80             ,17             ,66             ,1              ,1              ,0              ,1              ,22             ,74             ,304            ,79             
503            ,BILLY          ,RAMSEY         ,6              ,31             ,77             ,99            ,DB             ,86             ,42             ,28             ,41             ,15             ,44             ,9              ,57             ,62             ,31             ,51             ,62             ,57             ,73             ,73             ,38             ,71             ,1              ,0              ,0              ,0              ,20             ,79             ,229            ,72             
504            ,XAVIER         ,HUBBARD        ,6              ,28             ,74             ,99            ,DB             ,69             ,28             ,17             ,63             ,33             ,17             ,59             ,9              ,54             ,33             ,34             ,64             ,74             ,71             ,66             ,59             ,51             ,0              ,0              ,0              ,0              ,21             ,72             ,25             ,71             
505            ,PEDRO          ,DEAN           ,5              ,39             ,74             ,99            ,DB             ,81             ,29             ,50             ,55             ,40             ,30             ,32             ,41             ,65             ,51             ,48             ,67             ,72             ,93             ,66             ,66             ,47             ,0              ,0              ,0              ,0              ,21             ,76             ,252            ,80             
506            ,JOSHUA         ,GARCIA         ,1              ,30             ,71             ,99            ,DB             ,76             ,24             ,39             ,61             ,10             ,20             ,5              ,23             ,44             ,37             ,30             ,56             ,75             ,83             ,50             ,31             ,73             ,1              ,0              ,1              ,1              ,23             ,94             ,292            ,69             
507            ,STEVE          ,ABBOTT         ,5              ,34             ,71             ,99            ,DB             ,74             ,2              ,55             ,47             ,32             ,21             ,13             ,35             ,65             ,56             ,17             ,95             ,60             ,80             ,47             ,55             ,68             ,0              ,1              ,1              ,0              ,20             ,87             ,140            ,82             
508            ,MICHEAL        ,MCDONALD       ,5              ,27             ,71             ,99            ,DB             ,78             ,28             ,1              ,45             ,2              ,48             ,46             ,38             ,58             ,54             ,27             ,63             ,73             ,72             ,76             ,39             ,48             ,1              ,0              ,0              ,1              ,22             ,99             ,70             ,82             
509            ,QUENTIN        ,OLSEN          ,6              ,32             ,70             ,99            ,DB             ,96             ,64             ,36             ,69             ,46             ,14             ,12             ,68             ,50             ,34             ,44             ,54             ,56             ,67             ,67             ,51             ,54             ,0              ,1              ,1              ,0              ,22             ,99             ,99             ,85             
510            ,DILLON         ,AUSTIN         ,4              ,25             ,76             ,99            ,DB             ,75             ,37             ,26             ,69             ,43             ,1             ,32             ,1              ,62             ,56             ,67             ,72             ,63             ,77             ,70             ,65             ,62             ,1              ,1              ,0              ,1              ,22             ,93             ,294            ,66             
511            ,JACOB          ,SPENCER        ,4              ,32             ,72             ,99            ,DB             ,74             ,52             ,47             ,63             ,13             ,49             ,15             ,37             ,63             ,43             ,31             ,77             ,55             ,74             ,67             ,53             ,56             ,1              ,1              ,0              ,0              ,21             ,93             ,217            ,84             
512            ,DOUGLAS        ,GRAHAM         ,6              ,36             ,69             ,99            ,DB             ,83             ,42             ,19             ,42             ,19             ,9              ,30             ,26             ,58             ,58             ,48             ,68             ,48             ,80             ,80             ,54             ,90             ,1              ,0              ,1              ,1              ,23             ,79             ,34             ,61             
513            ,PHILIP         ,REESE          ,5              ,20             ,71             ,99            ,DB             ,85             ,44             ,38             ,48             ,31             ,46             ,57             ,4              ,50             ,67             ,70             ,59             ,50             ,74             ,59             ,37             ,59             ,0              ,1              ,0              ,0              ,21             ,76             ,246            ,89             
