INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
459            ,MITCHELL       ,CHEW           ,4              ,40             ,69             ,99            ,DB             ,81             ,34             ,40             ,53             ,1             ,56             ,42             ,4              ,52             ,34             ,29             ,81             ,58             ,82             ,65             ,39             ,48             ,0              ,0              ,1              ,0              ,21             ,90             ,193            ,99            
460            ,ELI            ,LUTTRELLÂ      ,5              ,47             ,75             ,99            ,DB             ,81             ,30             ,6              ,42             ,18             ,32             ,7              ,36             ,43             ,51             ,70             ,66             ,73             ,89             ,61             ,58             ,83             ,0              ,0              ,1              ,1              ,21             ,74             ,267            ,75             
461            ,DANE           ,SANTIAGO       ,6              ,34             ,73             ,99            ,DB             ,85             ,55             ,38             ,78             ,21             ,68             ,47             ,39             ,59             ,44             ,42             ,70             ,49             ,74             ,46             ,16             ,80             ,1              ,1              ,1              ,0              ,22             ,81             ,212            ,83             
462            ,LEO            ,BULLEN         ,5              ,31             ,73             ,99            ,DB             ,70             ,46             ,22             ,52             ,16             ,18             ,5              ,67             ,59             ,52             ,69             ,54             ,45             ,79             ,74             ,45             ,82             ,1              ,1              ,1              ,0              ,20             ,79             ,140            ,81             
463            ,SHANE          ,ROMO           ,6              ,23             ,69             ,99            ,DB             ,87             ,40             ,24             ,55             ,47             ,49             ,18             ,60             ,61             ,50             ,13             ,79             ,71             ,99             ,57             ,63             ,73             ,0              ,0              ,1              ,0              ,20             ,78             ,19             ,83             
464            ,ELI            ,BENSON         ,6              ,23             ,77             ,99            ,DB             ,74             ,30             ,15             ,70             ,44             ,44             ,1             ,34             ,62             ,59             ,24             ,57             ,81             ,66             ,69             ,63             ,39             ,0              ,0              ,0              ,1              ,20             ,97             ,332            ,81             
465            ,DUNCAN         ,HOFFMAN        ,1              ,28             ,71             ,99            ,DB             ,94             ,37             ,23             ,52             ,36             ,56             ,56             ,26             ,51             ,77             ,69             ,80             ,69             ,80             ,51             ,54             ,37             ,0              ,0              ,0              ,0              ,21             ,76             ,228            ,82             
466            ,ADAM           ,KENNEDY        ,5              ,49             ,70             ,99            ,DB             ,66             ,24             ,24             ,61             ,40             ,32             ,27             ,34             ,53             ,61             ,40             ,75             ,83             ,72             ,79             ,48             ,68             ,1              ,0              ,1              ,0              ,20             ,92             ,121            ,91             
467            ,WALKER         ,WILKINS        ,3              ,36             ,72             ,99            ,DB             ,85             ,24             ,39             ,85             ,18             ,15             ,58             ,24             ,57             ,52             ,20             ,61             ,74             ,89             ,62             ,55             ,55             ,1              ,0              ,0              ,0              ,22             ,91             ,66             ,82             
468            ,WILLIAM        ,ACCARDI        ,3              ,46             ,68             ,99            ,DB             ,79             ,1              ,19             ,54             ,25             ,29             ,51             ,45             ,45             ,52             ,25             ,84             ,67             ,57             ,79             ,65             ,55             ,0              ,0              ,0              ,0              ,22             ,70             ,109            ,89             
469            ,MICHAEL        ,COHEN          ,6              ,45             ,71             ,99            ,DB             ,70             ,20             ,22             ,58             ,48             ,52             ,7              ,25             ,51             ,77             ,51             ,75             ,70             ,97             ,74             ,23             ,75             ,0              ,0              ,1              ,1              ,21             ,81             ,241            ,89             
470            ,COLBY          ,DOUGLAS        ,5              ,34             ,71             ,99            ,DB             ,78             ,25             ,18             ,55             ,1             ,7              ,56             ,58             ,31             ,67             ,50             ,66             ,67             ,66             ,65             ,58             ,53             ,0              ,0              ,1              ,0              ,23             ,89             ,160            ,75             
471            ,TOMAS          ,MORGAN         ,6              ,28             ,72             ,99            ,DB             ,75             ,56             ,52             ,65             ,21             ,27             ,18             ,12             ,62             ,66             ,19             ,85             ,76             ,66             ,82             ,49             ,70             ,1              ,0              ,0              ,1              ,22             ,96             ,193            ,83             
472            ,DEMETRIUS      ,CALDWELL       ,1              ,39             ,68             ,99            ,DB             ,92             ,41             ,59             ,65             ,25             ,32             ,19             ,50             ,47             ,34             ,23             ,83             ,59             ,85             ,67             ,34             ,92             ,1              ,0              ,0              ,0              ,22             ,76             ,85             ,85             
473            ,DARREN         ,LINDSEY        ,1              ,47             ,76             ,99            ,DB             ,78             ,50             ,43             ,52             ,15             ,41             ,50             ,31             ,54             ,67             ,14             ,68             ,81             ,78             ,66             ,48             ,64             ,1              ,0              ,1              ,0              ,20             ,72             ,239            ,93             
474            ,RUBEN          ,CARMELLO       ,5              ,37             ,69             ,99            ,DB             ,80             ,33             ,24             ,52             ,11             ,54             ,1             ,32             ,33             ,58             ,33             ,82             ,75             ,77             ,81             ,30             ,55             ,1              ,0              ,1              ,1              ,23             ,71             ,69             ,93             
475            ,IVAN           ,PHILLIPS       ,6              ,22             ,74             ,99            ,DB             ,95             ,15             ,19             ,58             ,27             ,28             ,23             ,23             ,30             ,75             ,30             ,68             ,73             ,82             ,68             ,38             ,76             ,1              ,0              ,0              ,1              ,20             ,85             ,22             ,80             
476            ,KEENAN         ,DELGADO        ,4              ,37             ,76             ,99            ,DB             ,79             ,51             ,15             ,71             ,43             ,41             ,34             ,9              ,48             ,49             ,35             ,75             ,75             ,86             ,88             ,36             ,60             ,0              ,0              ,0              ,1              ,20             ,84             ,321            ,87             
477            ,FREDERICK      ,HIGGINS        ,1              ,49             ,71             ,99            ,DB             ,73             ,28             ,7              ,44             ,41             ,69             ,34             ,21             ,53             ,72             ,24             ,85             ,71             ,58             ,75             ,25             ,70             ,1              ,1              ,0              ,0              ,23             ,74             ,181            ,81             
478            ,DARRYL         ,SHAW           ,6              ,44             ,70             ,99            ,DB             ,85             ,1              ,27             ,62             ,24             ,34             ,36             ,19             ,44             ,56             ,41             ,70             ,70             ,60             ,87             ,54             ,65             ,0              ,0              ,0              ,0              ,22             ,78             ,31             ,99            
479            ,DALTON         ,HARRIS         ,4              ,39             ,76             ,99            ,DB             ,81             ,70             ,22             ,69             ,36             ,15             ,52             ,42             ,54             ,52             ,33             ,69             ,70             ,88             ,69             ,59             ,84             ,0              ,1              ,0              ,0              ,22             ,73             ,128            ,91             
480            ,PATRICK        ,NEWTON         ,5              ,37             ,71             ,99            ,DB             ,83             ,69             ,39             ,35             ,1             ,45             ,38             ,34             ,70             ,60             ,24             ,60             ,60             ,87             ,67             ,26             ,66             ,1              ,0              ,1              ,0              ,20             ,74             ,33             ,84             
481            ,STEPHEN        ,LOVE           ,1              ,25             ,76             ,99            ,DB             ,87             ,51             ,14             ,61             ,5              ,32             ,45             ,38             ,61             ,62             ,27             ,64             ,75             ,99            ,54             ,46             ,60             ,1              ,0              ,0              ,1              ,23             ,86             ,187            ,84             
482            ,JAKOB          ,WARNER         ,4              ,35             ,68             ,99            ,DB             ,84             ,69             ,26             ,47             ,37             ,45             ,66             ,36             ,43             ,49             ,18             ,81             ,79             ,79             ,65             ,40             ,69             ,0              ,1              ,0              ,0              ,21             ,81             ,50             ,95             
483            ,CORY           ,PRATT          ,2              ,40             ,75             ,99            ,DB             ,85             ,43             ,41             ,53             ,18             ,7              ,36             ,26             ,41             ,74             ,47             ,80             ,71             ,92             ,77             ,37             ,56             ,1              ,0              ,1              ,1              ,21             ,92             ,121            ,81             
484            ,GARRET         ,CASTRO         ,2              ,27             ,71             ,99            ,DB             ,71             ,64             ,15             ,65             ,14             ,1             ,48             ,13             ,42             ,59             ,23             ,54             ,66             ,77             ,71             ,45             ,42             ,0              ,0              ,0              ,1              ,22             ,72             ,33             ,92             
485            ,REED           ,VAUGHN         ,6              ,31             ,72             ,99            ,DB             ,98             ,14             ,25             ,41             ,6              ,22             ,35             ,20             ,49             ,76             ,54             ,60             ,63             ,98             ,65             ,36             ,62             ,0              ,0              ,0              ,1              ,20             ,91             ,208            ,72             
486            ,ADAM           ,EMMONS         ,6              ,33             ,77             ,99            ,DB             ,75             ,42             ,30             ,44             ,26             ,31             ,13             ,43             ,56             ,55             ,11             ,45             ,56             ,68             ,74             ,27             ,56             ,0              ,0              ,0              ,1              ,22             ,70             ,169            ,75             
487            ,CARLOS         ,PARKER         ,1              ,47             ,74             ,99            ,DB             ,75             ,69             ,58             ,55             ,54             ,1             ,14             ,55             ,79             ,52             ,5              ,84             ,86             ,77             ,69             ,58             ,42             ,0              ,1              ,1              ,1              ,23             ,99             ,107            ,77             
488            ,TREVOR         ,BARKER         ,3              ,24             ,73             ,99            ,DB             ,75             ,32             ,44             ,52             ,55             ,29             ,29             ,57             ,58             ,55             ,13             ,77             ,59             ,74             ,76             ,44             ,81             ,0              ,0              ,1              ,0              ,21             ,85             ,240            ,91             
489            ,COOPER         ,HIGGINS        ,6              ,24             ,71             ,99            ,DB             ,81             ,59             ,43             ,30             ,19             ,65             ,1             ,24             ,51             ,35             ,38             ,53             ,57             ,69             ,70             ,50             ,59             ,1              ,1              ,1              ,1              ,21             ,84             ,1              ,88             
490            ,VINCENT        ,BLACK          ,6              ,24             ,75             ,99            ,DB             ,78             ,42             ,26             ,46             ,17             ,20             ,53             ,62             ,62             ,38             ,49             ,75             ,38             ,65             ,59             ,35             ,48             ,1              ,1              ,1              ,1              ,21             ,80             ,136            ,84             
491            ,ANTHONY        ,EMMONS         ,2              ,43             ,69             ,99            ,DB             ,77             ,38             ,10             ,51             ,18             ,55             ,1             ,56             ,50             ,30             ,8              ,69             ,63             ,81             ,53             ,54             ,48             ,0              ,0              ,1              ,0              ,20             ,85             ,276            ,63             
492            ,SHELDON        ,ARNOLD         ,1              ,33             ,75             ,99            ,DB             ,95             ,1              ,1              ,32             ,21             ,43             ,5              ,26             ,57             ,62             ,19             ,68             ,74             ,82             ,74             ,41             ,58             ,1              ,0              ,0              ,0              ,21             ,82             ,218            ,88             
493            ,FRANCISCO      ,BARKER         ,4              ,33             ,77             ,99            ,DB             ,75             ,29             ,26             ,41             ,34             ,39             ,16             ,5              ,75             ,55             ,21             ,42             ,55             ,83             ,64             ,22             ,49             ,1              ,0              ,1              ,1              ,23             ,96             ,135            ,64             
494            ,AUSTEN         ,COHEN          ,3              ,37             ,69             ,99            ,DB             ,79             ,1              ,27             ,47             ,21             ,2              ,19             ,60             ,63             ,78             ,36             ,62             ,57             ,71             ,59             ,52             ,62             ,1              ,1              ,0              ,0              ,20             ,82             ,159            ,70             
495            ,HENRY          ,STRONG         ,1              ,41             ,77             ,99            ,DB             ,68             ,15             ,32             ,51             ,25             ,38             ,22             ,9              ,53             ,50             ,15             ,68             ,74             ,77             ,66             ,65             ,95             ,0              ,0              ,0              ,0              ,20             ,92             ,157            ,79             
496            ,ERIK           ,ARMSTRONG      ,1              ,42             ,71             ,99            ,DB             ,76             ,38             ,38             ,73             ,23             ,28             ,17             ,43             ,67             ,53             ,63             ,54             ,87             ,56             ,67             ,55             ,60             ,0              ,0              ,1              ,1              ,22             ,91             ,33             ,72             
497            ,DAVON          ,FISHER         ,1              ,21             ,76             ,99            ,DB             ,66             ,26             ,23             ,57             ,40             ,28             ,48             ,62             ,43             ,59             ,39             ,68             ,65             ,98             ,77             ,59             ,56             ,0              ,0              ,1              ,0              ,21             ,78             ,170            ,96             
498            ,CONNOR         ,MCCORMICK      ,5              ,46             ,69             ,99            ,DB             ,91             ,36             ,37             ,48             ,23             ,37             ,14             ,24             ,48             ,44             ,44             ,60             ,59             ,64             ,63             ,35             ,83             ,1              ,1              ,0              ,0              ,20             ,74             ,42             ,61             
499            ,BRETT          ,GARDNER        ,4              ,36             ,74             ,99            ,DB             ,99             ,47             ,28             ,60             ,31             ,41             ,1             ,35             ,33             ,57             ,29             ,56             ,46             ,90             ,80             ,49             ,92             ,0              ,0              ,0              ,1              ,20             ,88             ,54             ,92             
500            ,CARSON         ,WATTS          ,2              ,41             ,74             ,99            ,DB             ,75             ,59             ,24             ,75             ,52             ,23             ,26             ,14             ,51             ,54             ,1              ,67             ,61             ,81             ,69             ,44             ,59             ,1              ,0              ,1              ,1              ,23             ,90             ,164            ,82             
501            ,ALFONSO        ,FARMER         ,6              ,32             ,72             ,99            ,DB             ,60             ,36             ,20             ,45             ,47             ,14             ,25             ,69             ,58             ,48             ,45             ,75             ,60             ,68             ,65             ,46             ,74             ,1              ,0              ,0              ,1              ,22             ,98             ,96             ,78             
502            ,ESTEBAN        ,MALONE         ,4              ,33             ,77             ,99            ,DB             ,70             ,64             ,46             ,56             ,25             ,34             ,22             ,5              ,57             ,66             ,25             ,44             ,85             ,76             ,67             ,53             ,47             ,1              ,0              ,0              ,0              ,20             ,86             ,308            ,84             
503            ,OWEN           ,PARK           ,4              ,37             ,68             ,99            ,DB             ,78             ,25             ,18             ,43             ,13             ,29             ,52             ,37             ,58             ,54             ,34             ,59             ,63             ,83             ,66             ,41             ,64             ,1              ,0              ,0              ,0              ,22             ,71             ,63             ,70             
504            ,ISRAEL         ,MORTON         ,5              ,31             ,71             ,99            ,DB             ,81             ,17             ,35             ,54             ,14             ,1             ,39             ,70             ,54             ,63             ,1             ,61             ,85             ,75             ,63             ,42             ,75             ,0              ,1              ,0              ,0              ,22             ,89             ,242            ,70             
505            ,PEYTON         ,WONG           ,3              ,42             ,77             ,99            ,DB             ,97             ,54             ,11             ,64             ,57             ,32             ,38             ,64             ,48             ,42             ,19             ,51             ,62             ,99             ,63             ,32             ,49             ,0              ,0              ,1              ,0              ,20             ,92             ,174            ,83             
506            ,CHASE          ,BECKER         ,6              ,37             ,71             ,99            ,DB             ,77             ,32             ,21             ,54             ,29             ,63             ,21             ,3              ,61             ,57             ,60             ,41             ,75             ,96             ,80             ,35             ,45             ,1              ,0              ,1              ,1              ,23             ,90             ,75             ,77             
507            ,CONOR          ,BALL           ,5              ,49             ,68             ,99            ,DB             ,65             ,1              ,36             ,63             ,4              ,13             ,17             ,20             ,35             ,59             ,16             ,73             ,83             ,76             ,61             ,47             ,77             ,1              ,1              ,0              ,0              ,23             ,98             ,185            ,73             
508            ,BRAD           ,BOWMAN         ,2              ,36             ,73             ,99            ,DB             ,79             ,29             ,29             ,78             ,9              ,59             ,14             ,46             ,73             ,68             ,31             ,70             ,45             ,96             ,55             ,25             ,94             ,1              ,0              ,1              ,1              ,20             ,90             ,133            ,81             
509            ,CHAD           ,SNYDERWINE     ,3              ,29             ,68             ,99            ,DB             ,78             ,43             ,3              ,56             ,23             ,1              ,52             ,22             ,34             ,56             ,43             ,67             ,72             ,94             ,62             ,57             ,59             ,0              ,0              ,1              ,1              ,23             ,79             ,317            ,73             
510            ,JALEN          ,JIMENEZ        ,5              ,20             ,73             ,99            ,DB             ,85             ,14             ,31             ,44             ,35             ,19             ,44             ,35             ,60             ,58             ,33             ,50             ,82             ,97             ,78             ,34             ,65             ,1              ,0              ,0              ,1              ,20             ,80             ,1              ,64             
511            ,TOMAS          ,RUIZ           ,2              ,20             ,74             ,99            ,DB             ,68             ,4              ,34             ,59             ,24             ,52             ,51             ,29             ,45             ,55             ,9              ,52             ,57             ,77             ,77             ,41             ,69             ,1              ,0              ,0              ,0              ,23             ,86             ,158            ,74             
512            ,JAIME          ,MCDONALD       ,2              ,22             ,72             ,99            ,DB             ,91             ,51             ,20             ,59             ,19             ,34             ,35             ,69             ,44             ,62             ,34             ,83             ,58             ,92             ,70             ,63             ,70             ,1              ,1              ,0              ,1              ,21             ,80             ,126            ,76             
513            ,ERIK           ,ROSS           ,3              ,32             ,77             ,99            ,DB             ,92             ,48             ,26             ,37             ,13             ,26             ,14             ,30             ,48             ,45             ,13             ,89             ,57             ,99            ,59             ,54             ,77             ,1              ,1              ,0              ,1              ,21             ,80             ,160            ,90             
514            ,LIAM           ,PAUL           ,6              ,36             ,72             ,99            ,DB             ,99             ,44             ,1             ,41             ,7              ,16             ,34             ,7              ,68             ,65             ,17             ,75             ,46             ,73             ,70             ,48             ,57             ,0              ,0              ,1              ,0              ,20             ,76             ,115            ,91             
515            ,MARQUISE       ,ELLIS          ,1              ,12             ,75             ,99            ,K              ,62             ,21             ,48             ,38             ,28             ,27             ,72             ,84             ,18             ,57             ,21             ,62             ,67             ,56             ,46             ,60             ,57             ,0              ,0              ,0              ,0              ,23             ,73             ,156            ,89             
516            ,MARTIN         ,LINTON         ,1              ,16             ,68             ,99            ,K              ,18             ,24             ,24             ,49             ,23             ,1             ,61             ,73             ,35             ,1             ,4              ,82             ,42             ,63             ,1              ,25             ,73             ,0              ,0              ,0              ,1              ,23             ,99             ,284            ,80             
517            ,JAYLEN         ,SPARKS         ,3              ,18             ,75             ,99            ,K              ,43             ,38             ,21             ,51             ,3              ,31             ,79             ,85             ,58             ,46             ,46             ,70             ,64             ,51             ,35             ,24             ,64             ,0              ,1              ,0              ,0              ,20             ,93             ,73             ,89             
518            ,JARRED         ,SIMS           ,1              ,4              ,71             ,99            ,K              ,50             ,29             ,1             ,45             ,21             ,30             ,93             ,75             ,22             ,37             ,12             ,88             ,47             ,23             ,41             ,27             ,58             ,0              ,0              ,1              ,1              ,22             ,76             ,298            ,85             
519            ,JEREMY         ,WALKER         ,6              ,16             ,69             ,99            ,K              ,33             ,42             ,44             ,44             ,20             ,54             ,70             ,75             ,37             ,31             ,14             ,76             ,57             ,48             ,56             ,51             ,66             ,0              ,0              ,0              ,1              ,23             ,70             ,169            ,81             
520            ,ROMAN          ,ROBERTS        ,1              ,12             ,77             ,99            ,K              ,48             ,47             ,33             ,40             ,38             ,48             ,75             ,55             ,17             ,30             ,40             ,63             ,84             ,44             ,10             ,19             ,82             ,1              ,0              ,1              ,0              ,23             ,98             ,172            ,75             
521            ,WALKER         ,ATKINS         ,4              ,11             ,77             ,99            ,K              ,42             ,37             ,26             ,8              ,28             ,3              ,68             ,75             ,35             ,12             ,48             ,72             ,80             ,72             ,39             ,48             ,55             ,1              ,0              ,0              ,1              ,22             ,82             ,72             ,97             
522            ,NICHOLAS       ,BALL           ,3              ,13             ,75             ,99            ,K              ,33             ,16             ,42             ,28             ,18             ,52             ,75             ,67             ,34             ,22             ,47             ,70             ,75             ,34             ,25             ,28             ,83             ,0              ,0              ,1              ,0              ,23             ,76             ,60             ,80             
523            ,BRADEN         ,ADAMS          ,2              ,18             ,72             ,99            ,K              ,42             ,35             ,18             ,20             ,30             ,42             ,76             ,82             ,15             ,34             ,22             ,53             ,64             ,29             ,39             ,29             ,78             ,1              ,0              ,0              ,0              ,21             ,71             ,175            ,81             
524            ,RONNIE         ,CALDWELL       ,2              ,10             ,71             ,99            ,K              ,40             ,58             ,33             ,34             ,16             ,18             ,80             ,83             ,42             ,28             ,48             ,67             ,68             ,27             ,13             ,33             ,72             ,0              ,0              ,0              ,0              ,22             ,78             ,243            ,75             
525            ,NOLAN          ,BRUNO          ,1              ,1              ,77             ,99            ,K              ,38             ,11             ,40             ,25             ,11             ,50             ,75             ,84             ,23             ,24             ,59             ,42             ,59             ,44             ,15             ,13             ,68             ,1              ,1              ,0              ,0              ,20             ,98             ,12             ,79             
526            ,PABLO          ,BOWMAN         ,6              ,17             ,73             ,99            ,K              ,40             ,34             ,16             ,43             ,37             ,18             ,76             ,75             ,40             ,40             ,59             ,70             ,68             ,57             ,37             ,20             ,60             ,0              ,0              ,0              ,1              ,22             ,82             ,193            ,81             
527            ,STANLEY        ,BRYANT         ,5              ,14             ,68             ,99            ,K              ,37             ,24             ,22             ,16             ,21             ,19             ,81             ,75             ,33             ,5              ,30             ,62             ,58             ,52             ,27             ,54             ,77             ,0              ,0              ,1              ,0              ,22             ,88             ,178            ,70             
528            ,DEVIN          ,WILKERSON      ,4              ,10             ,73             ,99            ,K              ,52             ,31             ,51             ,14             ,35             ,23             ,74             ,83             ,37             ,25             ,58             ,73             ,55             ,30             ,18             ,25             ,65             ,1              ,0              ,1              ,0              ,20             ,76             ,176            ,63             
529            ,DARRELL        ,VALDEZ         ,2              ,6              ,74             ,99            ,K              ,68             ,42             ,45             ,37             ,30             ,47             ,75             ,56             ,44             ,23             ,7              ,64             ,70             ,57             ,33             ,40             ,45             ,0              ,0              ,0              ,0              ,23             ,86             ,306            ,67             
530            ,MARCO          ,VARGAS         ,5              ,15             ,68             ,99            ,K              ,48             ,46             ,45             ,19             ,30             ,1             ,82             ,68             ,9              ,18             ,48             ,45             ,45             ,63             ,19             ,45             ,74             ,1              ,1              ,1              ,0              ,20             ,81             ,288            ,92             
531            ,TYLOR          ,PARSONS        ,3              ,6              ,76             ,99            ,K              ,47             ,23             ,22             ,24             ,1              ,66             ,93             ,68             ,46             ,51             ,36             ,56             ,68             ,57             ,49             ,18             ,75             ,1              ,1              ,1              ,0              ,23             ,91             ,151            ,73             
532            ,QUINTON        ,WALTERS        ,6              ,1              ,73             ,99            ,K              ,60             ,26             ,13             ,29             ,35             ,47             ,90             ,70             ,39             ,35             ,21             ,81             ,45             ,40             ,11             ,32             ,58             ,1              ,1              ,1              ,0              ,23             ,99             ,198            ,60             
533            ,LORENZO        ,FREEMAN        ,1              ,7              ,77             ,99            ,K              ,46             ,30             ,56             ,37             ,33             ,36             ,71             ,71             ,43             ,16             ,58             ,71             ,71             ,45             ,6              ,17             ,77             ,0              ,0              ,0              ,0              ,21             ,71             ,75             ,99             
534            ,JASON          ,WOLTER         ,6              ,3              ,75             ,99            ,K              ,64             ,19             ,1             ,38             ,45             ,50             ,88             ,68             ,48             ,16             ,22             ,59             ,75             ,57             ,15             ,12             ,87             ,0              ,0              ,0              ,0              ,23             ,73             ,275            ,73             
535            ,MARC           ,BOWMAN         ,3              ,11             ,76             ,99            ,P              ,54             ,57             ,1              ,8              ,1             ,19             ,72             ,77             ,9              ,58             ,3              ,68             ,61             ,41             ,25             ,43             ,63             ,1              ,0              ,0              ,0              ,21             ,92             ,146            ,82             
536            ,KENNY          ,LUCK           ,1              ,17             ,77             ,99            ,P              ,57             ,22             ,33             ,27             ,31             ,31             ,76             ,82             ,27             ,24             ,24             ,78             ,72             ,46             ,28             ,15             ,57             ,0              ,0              ,0              ,1              ,22             ,77             ,84             ,81             
537            ,CRAIG          ,ALEXANDER      ,1              ,13             ,76             ,99            ,P              ,55             ,16             ,1             ,44             ,36             ,33             ,67             ,82             ,15             ,40             ,11             ,82             ,68             ,73             ,32             ,11             ,51             ,1              ,1              ,1              ,1              ,22             ,91             ,201            ,80             
538            ,SALVADOR       ,BRYAN          ,4              ,5              ,72             ,99            ,P              ,69             ,60             ,43             ,34             ,53             ,26             ,69             ,85             ,1             ,26             ,15             ,87             ,58             ,22             ,43             ,36             ,75             ,1              ,1              ,1              ,0              ,20             ,84             ,128            ,81             
539            ,JONAH          ,OWEN           ,3              ,2              ,77             ,99            ,P              ,72             ,69             ,32             ,35             ,18             ,21             ,82             ,67             ,53             ,57             ,1             ,54             ,60             ,49             ,40             ,54             ,84             ,0              ,0              ,0              ,1              ,20             ,90             ,157            ,79             
540            ,LEE            ,DEMPSEY        ,5              ,17             ,72             ,99            ,P              ,40             ,49             ,57             ,50             ,37             ,13             ,90             ,61             ,12             ,32             ,64             ,56             ,77             ,68             ,36             ,19             ,78             ,0              ,0              ,0              ,0              ,23             ,72             ,73             ,97             
541            ,JUSTIN         ,SIMMONS        ,3              ,9              ,74             ,99            ,P              ,16             ,48             ,27             ,21             ,19             ,47             ,75             ,78             ,29             ,20             ,66             ,60             ,75             ,26             ,34             ,53             ,77             ,0              ,0              ,1              ,1              ,22             ,85             ,244            ,61             
542            ,KEATON         ,SIMS           ,2              ,10             ,71             ,99            ,P              ,46             ,37             ,16             ,46             ,36             ,11             ,71             ,73             ,29             ,49             ,33             ,73             ,67             ,64             ,21             ,23             ,46             ,0              ,0              ,1              ,0              ,21             ,90             ,281            ,92             
543            ,DAMON          ,WADE           ,3              ,6              ,68             ,99            ,P              ,56             ,68             ,20             ,42             ,46             ,35             ,84             ,72             ,36             ,15             ,54             ,59             ,70             ,47             ,30             ,38             ,84             ,1              ,0              ,0              ,1              ,20             ,79             ,74             ,83             
544            ,RICKY          ,POWERS         ,1              ,6              ,71             ,99            ,P              ,62             ,34             ,14             ,24             ,35             ,47             ,88             ,87             ,23             ,19             ,17             ,60             ,67             ,57             ,41             ,26             ,63             ,0              ,0              ,0              ,0              ,20             ,92             ,18             ,87             
