INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
407            ,ZANE           ,OSBORNE        ,2              ,48             ,76             ,99            ,LB             ,62             ,25             ,47             ,19             ,4              ,21             ,31             ,48             ,66             ,53             ,51             ,59             ,74             ,67             ,68             ,57             ,43             ,0              ,0              ,0              ,0              ,23             ,82             ,13             ,99             
408            ,BRYAN          ,COLLINS        ,4              ,97             ,75             ,99            ,LB             ,77             ,52             ,33             ,39             ,9              ,47             ,3              ,29             ,73             ,74             ,42             ,94             ,73             ,67             ,60             ,83             ,37             ,0              ,1              ,1              ,0              ,22             ,90             ,138            ,82             
409            ,DANIEL         ,HOLT           ,5              ,90             ,73             ,99            ,LB             ,81             ,23             ,29             ,17             ,29             ,5              ,20             ,47             ,64             ,73             ,14             ,72             ,69             ,83             ,37             ,65             ,89             ,1              ,0              ,0              ,0              ,23             ,78             ,328            ,93             
410            ,JORDAN         ,KELLER         ,5              ,94             ,70             ,99            ,LB             ,95             ,30             ,26             ,8              ,29             ,28             ,46             ,1              ,64             ,70             ,40             ,74             ,61             ,70             ,42             ,57             ,46             ,1              ,1              ,1              ,1              ,20             ,90             ,320            ,81             
411            ,DEMETRIUS      ,HAYNES         ,1              ,99             ,71             ,99            ,LB             ,93             ,41             ,20             ,48             ,47             ,18             ,2              ,13             ,82             ,75             ,54             ,74             ,89             ,81             ,56             ,69             ,66             ,1              ,1              ,1              ,0              ,22             ,76             ,56             ,81             
412            ,DUNCAN         ,BARTON         ,1              ,44             ,71             ,99            ,LB             ,78             ,29             ,28             ,6              ,34             ,24             ,3              ,35             ,75             ,67             ,1             ,57             ,87             ,68             ,52             ,82             ,46             ,0              ,0              ,1              ,0              ,22             ,77             ,315            ,89             
413            ,JUSTIN         ,DAWSON         ,6              ,41             ,76             ,99            ,LB             ,77             ,62             ,41             ,33             ,20             ,36             ,47             ,50             ,49             ,71             ,45             ,65             ,77             ,61             ,70             ,67             ,52             ,1              ,0              ,0              ,0              ,22             ,93             ,43             ,99             
414            ,JOHN           ,ALVAREZ        ,3              ,51             ,75             ,99            ,LB             ,55             ,57             ,37             ,1             ,9              ,34             ,22             ,42             ,55             ,56             ,40             ,90             ,78             ,74             ,59             ,58             ,60             ,0              ,0              ,1              ,1              ,20             ,88             ,221            ,70             
415            ,PABLO          ,POPE           ,6              ,46             ,68             ,99            ,LB             ,81             ,24             ,36             ,17             ,29             ,4              ,53             ,45             ,64             ,68             ,20             ,60             ,67             ,70             ,73             ,74             ,69             ,0              ,1              ,0              ,0              ,23             ,75             ,68             ,71             
416            ,CHAD           ,DAY            ,5              ,90             ,72             ,99            ,LB             ,68             ,34             ,11             ,17             ,21             ,34             ,16             ,13             ,66             ,62             ,49             ,66             ,50             ,84             ,57             ,91             ,67             ,1              ,0              ,0              ,0              ,21             ,84             ,175            ,76             
417            ,EMANUEL        ,COOPER         ,1              ,91             ,76             ,99            ,LB             ,80             ,11             ,25             ,7              ,47             ,13             ,45             ,15             ,66             ,65             ,29             ,72             ,55             ,80             ,57             ,73             ,73             ,0              ,0              ,0              ,0              ,23             ,76             ,44             ,90             
418            ,MYLES          ,PENA           ,2              ,94             ,68             ,99            ,LB             ,94             ,9              ,21             ,21             ,38             ,34             ,5              ,35             ,56             ,66             ,36             ,63             ,75             ,86             ,31             ,71             ,40             ,0              ,0              ,1              ,1              ,23             ,99             ,262            ,89             
419            ,BRYAN          ,HUFF           ,1              ,93             ,75             ,99            ,LB             ,73             ,40             ,40             ,45             ,29             ,1             ,50             ,30             ,89             ,67             ,51             ,87             ,42             ,84             ,54             ,76             ,61             ,0              ,0              ,1              ,1              ,21             ,99             ,189            ,82             
420            ,GERARDO        ,HINES          ,4              ,91             ,68             ,99            ,LB             ,68             ,47             ,32             ,54             ,21             ,49             ,47             ,36             ,76             ,69             ,55             ,58             ,90             ,53             ,52             ,78             ,65             ,1              ,0              ,1              ,0              ,23             ,91             ,168            ,85             
421            ,BRYSON         ,MORENO         ,1              ,98             ,75             ,99            ,LB             ,80             ,58             ,38             ,58             ,42             ,50             ,42             ,49             ,78             ,66             ,35             ,76             ,59             ,58             ,68             ,82             ,83             ,1              ,1              ,1              ,1              ,22             ,76             ,208            ,76             
422            ,DEVON          ,REYES          ,3              ,93             ,75             ,99            ,LB             ,67             ,33             ,48             ,47             ,39             ,51             ,69             ,13             ,59             ,82             ,32             ,69             ,70             ,69             ,57             ,91             ,71             ,1              ,0              ,0              ,0              ,23             ,71             ,270            ,88             
423            ,PHILLIP        ,SERNA          ,4              ,96             ,70             ,99            ,LB             ,78             ,19             ,19             ,2              ,47             ,38             ,58             ,44             ,58             ,48             ,34             ,45             ,69             ,64             ,38             ,64             ,55             ,1              ,0              ,1              ,1              ,20             ,88             ,256            ,84             
424            ,CESAR          ,ALEXANDER      ,5              ,92             ,76             ,99            ,LB             ,70             ,23             ,41             ,22             ,22             ,19             ,20             ,50             ,67             ,59             ,70             ,73             ,75             ,56             ,30             ,73             ,72             ,0              ,0              ,1              ,1              ,21             ,74             ,253            ,82             
425            ,DEANGELO       ,ROBERTSON      ,6              ,56             ,74             ,99            ,LB             ,84             ,50             ,17             ,38             ,15             ,23             ,23             ,66             ,41             ,92             ,28             ,61             ,58             ,81             ,53             ,69             ,56             ,0              ,0              ,1              ,1              ,22             ,85             ,91             ,74             
426            ,BRADLEY        ,ALLISON        ,2              ,57             ,77             ,99            ,LB             ,77             ,30             ,58             ,30             ,31             ,1             ,29             ,27             ,90             ,79             ,43             ,64             ,59             ,61             ,55             ,76             ,64             ,0              ,0              ,0              ,1              ,23             ,81             ,49             ,72             
427            ,GUSTAVO        ,MURPHY         ,5              ,95             ,76             ,99            ,LB             ,80             ,58             ,54             ,37             ,39             ,50             ,17             ,41             ,69             ,62             ,51             ,54             ,72             ,78             ,47             ,79             ,77             ,1              ,0              ,1              ,1              ,23             ,97             ,26             ,91             
428            ,GLENN          ,CASTRO         ,1              ,91             ,77             ,99            ,LB             ,63             ,33             ,6              ,35             ,50             ,30             ,47             ,36             ,53             ,66             ,13             ,67             ,49             ,72             ,71             ,63             ,55             ,1              ,0              ,0              ,0              ,21             ,82             ,71             ,72             
429            ,DERRICK        ,MILLER         ,5              ,41             ,76             ,99            ,LB             ,74             ,29             ,27             ,40             ,16             ,11             ,57             ,56             ,65             ,65             ,4              ,80             ,56             ,61             ,44             ,63             ,67             ,0              ,1              ,0              ,1              ,21             ,75             ,137            ,81             
430            ,MACKENZIE      ,BYRD           ,1              ,93             ,75             ,99            ,LB             ,65             ,5              ,8              ,11             ,44             ,15             ,10             ,34             ,88             ,67             ,50             ,70             ,46             ,71             ,56             ,65             ,45             ,0              ,0              ,0              ,0              ,22             ,91             ,212            ,91             
431            ,LEE            ,DOUGLAS        ,6              ,44             ,68             ,99            ,LB             ,94             ,35             ,26             ,54             ,40             ,56             ,18             ,26             ,73             ,88             ,46             ,67             ,81             ,51             ,48             ,45             ,52             ,0              ,1              ,0              ,0              ,20             ,92             ,21             ,67             
432            ,ROSS           ,PEREZ          ,3              ,49             ,77             ,99            ,LB             ,89             ,33             ,25             ,31             ,34             ,57             ,6              ,50             ,88             ,70             ,47             ,62             ,72             ,93             ,52             ,63             ,47             ,0              ,0              ,0              ,1              ,21             ,91             ,188            ,75             
433            ,CARTER         ,HAMPTON        ,3              ,92             ,75             ,99            ,LB             ,68             ,32             ,21             ,45             ,9              ,47             ,7              ,8              ,81             ,45             ,33             ,51             ,61             ,63             ,59             ,77             ,69             ,1              ,0              ,0              ,1              ,20             ,77             ,203            ,70             
434            ,PRESTON        ,SWANSON        ,3              ,59             ,74             ,99            ,LB             ,80             ,43             ,38             ,32             ,19             ,40             ,48             ,32             ,77             ,67             ,14             ,76             ,75             ,66             ,80             ,53             ,68             ,1              ,1              ,0              ,0              ,20             ,85             ,289            ,82             
435            ,ROBERT         ,CAMPBELL       ,3              ,94             ,75             ,99            ,LB             ,76             ,57             ,7              ,37             ,39             ,1             ,23             ,44             ,68             ,87             ,55             ,68             ,93             ,93             ,72             ,76             ,61             ,0              ,0              ,0              ,0              ,20             ,70             ,314            ,91             
436            ,CHARLES        ,LYNCH          ,2              ,90             ,68             ,99            ,LB             ,58             ,42             ,40             ,33             ,48             ,54             ,8              ,28             ,87             ,67             ,35             ,74             ,90             ,74             ,31             ,86             ,63             ,1              ,1              ,0              ,0              ,23             ,78             ,35             ,99            
437            ,AIDAN          ,GOODMAN        ,4              ,98             ,77             ,99            ,LB             ,94             ,51             ,16             ,44             ,11             ,30             ,8              ,25             ,43             ,57             ,46             ,88             ,64             ,73             ,46             ,77             ,67             ,0              ,0              ,0              ,1              ,22             ,87             ,179            ,83             
438            ,EDWARD         ,PHELPS         ,6              ,45             ,71             ,99            ,LB             ,98             ,46             ,17             ,35             ,40             ,56             ,64             ,9              ,62             ,81             ,44             ,86             ,57             ,73             ,39             ,57             ,59             ,1              ,1              ,0              ,0              ,20             ,72             ,93             ,83             
439            ,BOBBY          ,MARTIN         ,4              ,56             ,77             ,99            ,LB             ,91             ,45             ,10             ,39             ,1              ,36             ,25             ,40             ,57             ,80             ,51             ,57             ,54             ,87             ,30             ,67             ,69             ,0              ,0              ,0              ,1              ,23             ,91             ,174            ,85             
440            ,DEVANTE        ,MARSH          ,5              ,96             ,72             ,99            ,LB             ,87             ,60             ,11             ,47             ,41             ,53             ,37             ,1             ,40             ,70             ,47             ,73             ,59             ,71             ,43             ,73             ,64             ,0              ,0              ,0              ,0              ,21             ,89             ,9              ,67             
441            ,NICHOLAS       ,BARRETT        ,1              ,99             ,69             ,99            ,LB             ,74             ,37             ,37             ,39             ,28             ,13             ,23             ,37             ,70             ,81             ,17             ,71             ,67             ,83             ,58             ,50             ,58             ,0              ,0              ,1              ,1              ,21             ,73             ,14             ,83             
442            ,DALTON         ,EDWARDS        ,4              ,55             ,70             ,99            ,LB             ,75             ,23             ,4              ,31             ,36             ,11             ,28             ,21             ,40             ,58             ,59             ,66             ,63             ,82             ,62             ,46             ,63             ,0              ,0              ,0              ,0              ,20             ,91             ,144            ,79             
443            ,ALEJANDRO      ,CHAMBERS       ,2              ,94             ,68             ,99            ,LB             ,73             ,37             ,31             ,13             ,42             ,26             ,43             ,11             ,47             ,57             ,46             ,65             ,78             ,51             ,30             ,69             ,61             ,0              ,0              ,0              ,0              ,21             ,82             ,156            ,72             
444            ,MARQUIS        ,BASS           ,1              ,55             ,74             ,99            ,LB             ,59             ,70             ,31             ,30             ,31             ,38             ,8              ,33             ,64             ,49             ,32             ,50             ,42             ,74             ,35             ,56             ,54             ,0              ,1              ,1              ,0              ,20             ,83             ,285            ,76             
445            ,STEPHEN        ,FRAZIER        ,5              ,99             ,68             ,99            ,LB             ,84             ,53             ,31             ,9              ,21             ,34             ,9              ,42             ,70             ,69             ,55             ,66             ,63             ,85             ,54             ,53             ,38             ,1              ,0              ,1              ,0              ,22             ,82             ,99             ,93             
446            ,BRETT          ,LUNA           ,5              ,96             ,68             ,99            ,LB             ,67             ,37             ,17             ,35             ,57             ,58             ,31             ,25             ,68             ,77             ,7              ,87             ,61             ,70             ,50             ,93             ,63             ,0              ,0              ,1              ,0              ,23             ,79             ,140            ,91             
447            ,ALBERT         ,BOWMAN         ,6              ,54             ,71             ,99            ,LB             ,83             ,5              ,19             ,14             ,15             ,23             ,47             ,49             ,80             ,65             ,46             ,46             ,56             ,75             ,53             ,60             ,70             ,0              ,1              ,0              ,0              ,23             ,77             ,134            ,96             
448            ,JOHN           ,THOMPSON       ,3              ,95             ,68             ,99            ,LB             ,91             ,20             ,11             ,13             ,30             ,15             ,22             ,32             ,49             ,88             ,10             ,64             ,37             ,79             ,51             ,53             ,70             ,0              ,0              ,0              ,1              ,23             ,72             ,113            ,90             
449            ,STEFAN         ,LITTLE         ,1              ,99             ,72             ,99            ,LB             ,66             ,35             ,50             ,24             ,48             ,14             ,65             ,36             ,72             ,58             ,8              ,67             ,67             ,79             ,43             ,77             ,72             ,1              ,0              ,1              ,1              ,21             ,82             ,219            ,95             
450            ,CARTER         ,FORTE          ,3              ,41             ,69             ,99            ,LB             ,68             ,24             ,40             ,59             ,16             ,12             ,17             ,4              ,51             ,75             ,17             ,78             ,74             ,59             ,50             ,90             ,55             ,0              ,1              ,1              ,0              ,22             ,92             ,313            ,86             
451            ,LEONARD        ,BARTON         ,6              ,98             ,71             ,99            ,LB             ,87             ,62             ,17             ,46             ,28             ,39             ,38             ,56             ,61             ,70             ,14             ,86             ,53             ,85             ,68             ,65             ,76             ,1              ,0              ,0              ,0              ,21             ,88             ,193            ,69             
452            ,LAWRENCE       ,MEREDITH       ,6              ,90             ,68             ,99            ,LB             ,75             ,52             ,39             ,38             ,1             ,57             ,20             ,5              ,78             ,83             ,7              ,82             ,76             ,60             ,56             ,44             ,78             ,0              ,1              ,0              ,1              ,22             ,80             ,177            ,86             
453            ,SERGIO         ,WEBSTER        ,2              ,48             ,73             ,99            ,LB             ,73             ,33             ,18             ,38             ,16             ,16             ,32             ,36             ,68             ,67             ,54             ,60             ,81             ,72             ,47             ,76             ,91             ,0              ,0              ,0              ,1              ,22             ,87             ,319            ,75             
454            ,EDWARD         ,BRUNO          ,4              ,44             ,75             ,99            ,LB             ,70             ,28             ,16             ,50             ,27             ,33             ,17             ,50             ,87             ,79             ,29             ,71             ,72             ,65             ,31             ,77             ,47             ,1              ,0              ,0              ,0              ,22             ,70             ,20             ,80             
455            ,LEO            ,REID           ,6              ,21             ,71             ,99            ,DB             ,98             ,42             ,28             ,70             ,43             ,29             ,43             ,64             ,52             ,61             ,12             ,62             ,70             ,90             ,64             ,31             ,45             ,0              ,0              ,0              ,1              ,20             ,89             ,253            ,87             
456            ,ORLANDO        ,FLEMING        ,5              ,39             ,70             ,99            ,DB             ,56             ,17             ,50             ,53             ,21             ,14             ,20             ,1             ,62             ,54             ,14             ,79             ,44             ,77             ,71             ,53             ,58             ,0              ,1              ,0              ,0              ,22             ,85             ,160            ,87             
457            ,ARIEL          ,MONTGOMERY     ,3              ,45             ,69             ,99            ,DB             ,76             ,61             ,36             ,54             ,47             ,47             ,1             ,38             ,73             ,56             ,53             ,49             ,68             ,65             ,63             ,44             ,70             ,1              ,0              ,0              ,1              ,20             ,75             ,326            ,80             
458            ,JULIO          ,TODD           ,5              ,49             ,70             ,99            ,DB             ,93             ,38             ,14             ,46             ,1             ,40             ,65             ,22             ,44             ,58             ,36             ,79             ,58             ,56             ,55             ,45             ,86             ,1              ,0              ,1              ,0              ,21             ,72             ,267            ,96             
459            ,EUGENE         ,DELGADO        ,3              ,35             ,77             ,99            ,DB             ,78             ,31             ,3              ,58             ,16             ,1             ,4              ,13             ,41             ,50             ,58             ,40             ,55             ,78             ,71             ,28             ,50             ,0              ,0              ,0              ,0              ,23             ,83             ,183            ,78             
460            ,DEAN           ,MEYER          ,3              ,38             ,69             ,99            ,DB             ,85             ,46             ,51             ,58             ,54             ,34             ,52             ,60             ,66             ,39             ,42             ,48             ,63             ,82             ,66             ,36             ,45             ,1              ,1              ,0              ,1              ,23             ,76             ,109            ,91             
461            ,RAEKWON        ,WINSTON        ,1              ,25             ,72             ,99            ,DB             ,83             ,14             ,12             ,58             ,25             ,54             ,15             ,26             ,78             ,44             ,29             ,93             ,86             ,93             ,67             ,18             ,35             ,1              ,0              ,0              ,1              ,23             ,95             ,169            ,83             
462            ,ADAM           ,MEREDITH       ,6              ,20             ,77             ,99            ,DB             ,65             ,44             ,17             ,57             ,42             ,11             ,30             ,33             ,78             ,59             ,33             ,80             ,70             ,62             ,68             ,37             ,82             ,0              ,0              ,1              ,1              ,21             ,89             ,309            ,91             
463            ,MALCOLM        ,BECKER         ,1              ,33             ,70             ,99            ,DB             ,66             ,10             ,1             ,83             ,42             ,28             ,19             ,25             ,58             ,56             ,48             ,50             ,58             ,56             ,74             ,43             ,60             ,0              ,0              ,0              ,0              ,22             ,75             ,121            ,99            
464            ,DARIAN         ,STANLEY        ,1              ,36             ,77             ,99            ,DB             ,83             ,26             ,26             ,69             ,59             ,19             ,65             ,23             ,70             ,64             ,28             ,69             ,79             ,85             ,66             ,64             ,69             ,0              ,1              ,1              ,1              ,21             ,80             ,209            ,93             
465            ,SALVADOR       ,BRADLEY        ,2              ,26             ,73             ,99            ,DB             ,89             ,32             ,8              ,68             ,22             ,42             ,55             ,30             ,52             ,45             ,24             ,73             ,48             ,77             ,70             ,42             ,68             ,1              ,0              ,1              ,0              ,20             ,93             ,203            ,75             
466            ,RANDY          ,WHITT          ,4              ,24             ,74             ,99            ,DB             ,76             ,34             ,47             ,35             ,17             ,12             ,20             ,1             ,52             ,66             ,58             ,73             ,75             ,83             ,64             ,52             ,88             ,1              ,0              ,0              ,0              ,23             ,98             ,28             ,90             
467            ,BOBBY          ,ALVARADO       ,3              ,34             ,77             ,99            ,DB             ,80             ,49             ,9              ,35             ,17             ,68             ,65             ,13             ,53             ,35             ,47             ,89             ,74             ,94             ,61             ,41             ,73             ,0              ,0              ,0              ,0              ,23             ,79             ,156            ,89             
468            ,JOSEPH         ,ALEXANDER      ,3              ,22             ,73             ,99            ,DB             ,74             ,31             ,37             ,62             ,36             ,58             ,9              ,22             ,67             ,59             ,23             ,44             ,68             ,92             ,67             ,30             ,50             ,0              ,0              ,1              ,0              ,23             ,86             ,17             ,82             
469            ,JEREMY         ,MARSHALL       ,4              ,45             ,77             ,99            ,DB             ,87             ,27             ,26             ,55             ,15             ,31             ,27             ,37             ,31             ,67             ,63             ,67             ,60             ,71             ,46             ,32             ,54             ,0              ,0              ,0              ,0              ,23             ,85             ,61             ,99            
470            ,DENNIS         ,FLETCHER       ,5              ,48             ,75             ,99            ,DB             ,80             ,59             ,32             ,81             ,35             ,32             ,50             ,9              ,63             ,46             ,27             ,45             ,64             ,88             ,70             ,23             ,39             ,0              ,1              ,1              ,0              ,21             ,73             ,221            ,72             
471            ,ALEXANDER      ,DUNCAN         ,3              ,29             ,77             ,99            ,DB             ,91             ,23             ,17             ,54             ,14             ,60             ,25             ,17             ,54             ,70             ,21             ,71             ,55             ,86             ,69             ,52             ,80             ,1              ,0              ,0              ,0              ,20             ,99             ,160            ,78             
472            ,CEDRIC         ,MORENO         ,4              ,28             ,70             ,99            ,DB             ,83             ,36             ,16             ,63             ,31             ,18             ,26             ,23             ,64             ,68             ,51             ,43             ,59             ,75             ,81             ,39             ,76             ,1              ,0              ,1              ,0              ,20             ,88             ,237            ,80             
473            ,DEION          ,HARPER         ,3              ,32             ,73             ,99            ,DB             ,85             ,10             ,34             ,38             ,52             ,1             ,1             ,41             ,60             ,42             ,1             ,88             ,78             ,77             ,49             ,27             ,95             ,1              ,0              ,1              ,0              ,23             ,84             ,196            ,82             
474            ,GRAYSON        ,FRANKLIN       ,1              ,26             ,70             ,99            ,DB             ,61             ,60             ,44             ,71             ,33             ,53             ,14             ,21             ,53             ,68             ,42             ,64             ,51             ,79             ,85             ,70             ,53             ,1              ,0              ,1              ,0              ,22             ,80             ,262            ,91             
475            ,OSVALDO        ,SANDERS        ,5              ,48             ,76             ,99            ,DB             ,99            ,39             ,55             ,61             ,34             ,47             ,44             ,20             ,55             ,69             ,29             ,61             ,65             ,83             ,86             ,43             ,49             ,0              ,1              ,0              ,1              ,22             ,97             ,244            ,82             
476            ,TRENTON        ,OLSEN          ,2              ,41             ,76             ,99            ,DB             ,76             ,1              ,48             ,51             ,15             ,9              ,1             ,30             ,57             ,52             ,42             ,78             ,56             ,61             ,65             ,45             ,61             ,1              ,0              ,1              ,0              ,20             ,76             ,273            ,66             
477            ,LUKAS          ,HO             ,6              ,45             ,69             ,99            ,DB             ,71             ,60             ,40             ,62             ,25             ,8              ,34             ,59             ,52             ,35             ,16             ,86             ,60             ,77             ,62             ,49             ,55             ,1              ,1              ,1              ,0              ,23             ,99             ,54             ,77             
478            ,DEVIN          ,HOLMES         ,3              ,41             ,74             ,99            ,DB             ,81             ,36             ,25             ,65             ,16             ,51             ,38             ,48             ,56             ,49             ,11             ,69             ,84             ,88             ,66             ,72             ,60             ,1              ,0              ,1              ,0              ,21             ,71             ,301            ,90             
479            ,DONOVAN        ,SHELTON        ,6              ,43             ,68             ,99            ,DB             ,97             ,34             ,32             ,58             ,46             ,22             ,50             ,36             ,59             ,60             ,4              ,69             ,69             ,85             ,77             ,44             ,67             ,0              ,1              ,0              ,0              ,21             ,71             ,209            ,75             
480            ,GIOVANNI       ,GORDON         ,5              ,37             ,76             ,99            ,DB             ,85             ,39             ,17             ,70             ,25             ,53             ,37             ,8              ,65             ,61             ,48             ,69             ,60             ,81             ,58             ,60             ,35             ,0              ,0              ,1              ,1              ,22             ,91             ,148            ,81             
481            ,ISRAEL         ,LEWIS          ,5              ,34             ,75             ,99            ,DB             ,93             ,36             ,5              ,52             ,35             ,31             ,21             ,9              ,56             ,55             ,64             ,60             ,77             ,69             ,70             ,43             ,56             ,0              ,1              ,0              ,1              ,22             ,98             ,59             ,86             
482            ,LEON           ,WARNER         ,5              ,22             ,73             ,99            ,DB             ,70             ,41             ,34             ,43             ,10             ,41             ,53             ,35             ,68             ,48             ,3              ,65             ,52             ,74             ,57             ,36             ,48             ,0              ,1              ,1              ,0              ,22             ,92             ,78             ,81             
483            ,ELLIOT         ,CARLSON        ,2              ,35             ,70             ,99            ,DB             ,81             ,5              ,7              ,41             ,35             ,12             ,6              ,7              ,52             ,60             ,13             ,84             ,94             ,80             ,73             ,53             ,68             ,1              ,0              ,0              ,1              ,22             ,91             ,236            ,61             
484            ,DYLAN          ,GILL           ,6              ,20             ,74             ,99            ,DB             ,81             ,42             ,35             ,57             ,12             ,55             ,37             ,18             ,56             ,52             ,56             ,68             ,60             ,90             ,69             ,49             ,54             ,1              ,0              ,0              ,0              ,22             ,85             ,190            ,83             
485            ,PATRICK        ,WOLTER         ,4              ,33             ,72             ,99            ,DB             ,68             ,38             ,15             ,47             ,44             ,1             ,39             ,5              ,67             ,62             ,52             ,68             ,53             ,69             ,67             ,60             ,85             ,0              ,0              ,0              ,1              ,22             ,95             ,271            ,81             
486            ,PEYTON         ,NGUYEN         ,2              ,40             ,72             ,99            ,DB             ,68             ,26             ,30             ,51             ,21             ,31             ,47             ,17             ,60             ,60             ,40             ,69             ,74             ,79             ,67             ,25             ,73             ,1              ,0              ,0              ,1              ,21             ,77             ,28             ,92             
487            ,BYRON          ,RIOS           ,5              ,37             ,74             ,99            ,DB             ,87             ,44             ,31             ,43             ,48             ,7              ,35             ,44             ,32             ,46             ,24             ,83             ,75             ,91             ,68             ,39             ,64             ,0              ,0              ,1              ,1              ,23             ,70             ,26             ,87             
488            ,ELIJAH         ,GIBBS          ,1              ,40             ,75             ,99            ,DB             ,86             ,43             ,17             ,44             ,31             ,31             ,10             ,7              ,75             ,63             ,42             ,53             ,70             ,86             ,71             ,48             ,44             ,1              ,0              ,0              ,0              ,22             ,76             ,36             ,98             
489            ,GARRET         ,ERICKSON       ,3              ,24             ,72             ,99            ,DB             ,77             ,26             ,49             ,35             ,18             ,55             ,58             ,40             ,31             ,57             ,18             ,54             ,67             ,79             ,62             ,60             ,61             ,1              ,0              ,1              ,1              ,23             ,90             ,256            ,71             
490            ,TEVIN          ,LYONS          ,2              ,38             ,70             ,99            ,DB             ,83             ,49             ,15             ,51             ,19             ,53             ,33             ,6              ,43             ,36             ,19             ,75             ,78             ,81             ,80             ,58             ,55             ,0              ,0              ,0              ,0              ,23             ,96             ,237            ,77             
491            ,STEVE          ,ADKINS         ,2              ,48             ,73             ,99            ,DB             ,78             ,19             ,6              ,69             ,19             ,61             ,11             ,48             ,52             ,30             ,12             ,60             ,75             ,85             ,70             ,41             ,72             ,1              ,1              ,0              ,1              ,21             ,90             ,209            ,91             
492            ,CHAD           ,BULLEN         ,1              ,28             ,69             ,99            ,DB             ,74             ,43             ,39             ,63             ,22             ,10             ,25             ,32             ,63             ,41             ,29             ,87             ,39             ,76             ,70             ,57             ,53             ,0              ,1              ,1              ,0              ,21             ,96             ,287            ,76             
