INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
456            ,CLAY           ,HUGHES         ,6              ,43             ,75             ,99            ,DB             ,99            ,60             ,23             ,69             ,47             ,24             ,24             ,52             ,66             ,45             ,10             ,53             ,71             ,95             ,56             ,55             ,62             ,1              ,0              ,0              ,0              ,20             ,71             ,270            ,61             
457            ,MARSHALL       ,LYNCH          ,6              ,26             ,74             ,99            ,DB             ,86             ,43             ,31             ,59             ,12             ,18             ,24             ,32             ,58             ,51             ,69             ,61             ,92             ,78             ,72             ,58             ,57             ,1              ,1              ,1              ,1              ,20             ,72             ,225            ,81             
458            ,ISIAH          ,WILLIAMS       ,1              ,37             ,76             ,99            ,DB             ,72             ,30             ,15             ,55             ,34             ,31             ,5              ,31             ,62             ,53             ,11             ,58             ,69             ,79             ,54             ,60             ,68             ,1              ,1              ,0              ,0              ,20             ,97             ,101            ,81             
459            ,JON            ,HAYNES         ,6              ,28             ,70             ,99            ,DB             ,72             ,46             ,10             ,85             ,31             ,3              ,38             ,26             ,61             ,61             ,22             ,73             ,38             ,77             ,76             ,37             ,63             ,0              ,0              ,0              ,0              ,21             ,83             ,161            ,93             
460            ,NICHOLAS       ,NEWMAN         ,5              ,35             ,73             ,99            ,DB             ,60             ,58             ,33             ,53             ,37             ,30             ,35             ,5              ,58             ,49             ,43             ,41             ,79             ,75             ,65             ,44             ,81             ,1              ,1              ,1              ,0              ,21             ,93             ,84             ,80             
461            ,CALEB          ,LLOYD          ,5              ,37             ,69             ,99            ,DB             ,95             ,14             ,1             ,66             ,36             ,32             ,35             ,54             ,52             ,59             ,25             ,61             ,68             ,82             ,74             ,30             ,45             ,0              ,0              ,1              ,1              ,21             ,75             ,309            ,70             
462            ,NATHANAEL      ,BRYANT         ,1              ,41             ,73             ,99            ,DB             ,82             ,20             ,24             ,43             ,34             ,32             ,27             ,63             ,67             ,54             ,48             ,75             ,64             ,76             ,65             ,24             ,81             ,1              ,0              ,1              ,1              ,23             ,80             ,203            ,75             
463            ,JAMES          ,BREWER         ,4              ,49             ,68             ,99            ,DB             ,77             ,46             ,17             ,49             ,1             ,5              ,15             ,46             ,41             ,53             ,53             ,57             ,92             ,65             ,72             ,42             ,62             ,0              ,1              ,0              ,0              ,22             ,90             ,87             ,70             
464            ,MALCOLM        ,PETERSON       ,3              ,25             ,71             ,99            ,DB             ,92             ,24             ,46             ,66             ,49             ,14             ,15             ,44             ,47             ,60             ,20             ,88             ,78             ,82             ,50             ,27             ,81             ,0              ,0              ,1              ,0              ,23             ,79             ,297            ,79             
465            ,FABIAN         ,ORTIZ          ,2              ,46             ,68             ,99            ,DB             ,81             ,46             ,37             ,69             ,20             ,1              ,7              ,1              ,64             ,46             ,57             ,50             ,87             ,79             ,80             ,43             ,81             ,1              ,1              ,0              ,0              ,20             ,85             ,65             ,80             
466            ,EDDIE          ,FLORES         ,2              ,33             ,75             ,99            ,DB             ,60             ,60             ,5              ,43             ,6              ,55             ,31             ,25             ,50             ,65             ,38             ,91             ,45             ,93             ,78             ,55             ,80             ,0              ,1              ,0              ,0              ,20             ,84             ,210            ,69             
467            ,COLE           ,SOTO           ,3              ,31             ,76             ,99            ,DB             ,88             ,26             ,29             ,50             ,30             ,51             ,48             ,13             ,46             ,43             ,16             ,69             ,68             ,62             ,64             ,59             ,81             ,0              ,1              ,0              ,0              ,22             ,85             ,32             ,84             
468            ,GREGORY        ,FRENCH         ,1              ,44             ,73             ,99            ,DB             ,86             ,60             ,6              ,83             ,1             ,31             ,18             ,1             ,30             ,68             ,42             ,85             ,53             ,73             ,90             ,39             ,75             ,0              ,0              ,0              ,1              ,22             ,97             ,212            ,98             
469            ,SAMUEL         ,HUBBARD        ,6              ,27             ,70             ,99            ,DB             ,82             ,35             ,36             ,50             ,60             ,25             ,3              ,36             ,50             ,40             ,58             ,67             ,68             ,76             ,45             ,50             ,66             ,1              ,0              ,1              ,0              ,20             ,74             ,18             ,95             
470            ,ALVIN          ,ERICKSON       ,1              ,35             ,68             ,99            ,DB             ,65             ,2              ,20             ,49             ,28             ,26             ,48             ,30             ,43             ,45             ,8              ,54             ,60             ,73             ,73             ,46             ,47             ,1              ,0              ,0              ,0              ,20             ,99             ,24             ,72             
471            ,FRANCISCO      ,MILES          ,5              ,48             ,72             ,99            ,DB             ,78             ,6              ,24             ,75             ,37             ,8              ,39             ,18             ,50             ,65             ,44             ,61             ,70             ,80             ,80             ,23             ,77             ,0              ,0              ,0              ,0              ,20             ,82             ,297            ,93             
472            ,KEEGAN         ,ARNOLD         ,5              ,29             ,75             ,99            ,DB             ,78             ,41             ,41             ,51             ,38             ,32             ,44             ,34             ,46             ,58             ,37             ,57             ,93             ,92             ,71             ,40             ,74             ,0              ,0              ,0              ,1              ,20             ,92             ,164            ,87             
473            ,ANDRES         ,POWERS         ,5              ,49             ,72             ,99            ,DB             ,57             ,31             ,21             ,38             ,27             ,30             ,40             ,50             ,66             ,40             ,51             ,59             ,63             ,77             ,75             ,51             ,67             ,1              ,0              ,1              ,0              ,23             ,80             ,134            ,74             
474            ,DRAKE          ,SANTIAGO       ,6              ,43             ,76             ,99            ,DB             ,71             ,42             ,33             ,66             ,31             ,50             ,40             ,56             ,59             ,54             ,42             ,43             ,51             ,78             ,77             ,61             ,72             ,0              ,0              ,1              ,0              ,20             ,70             ,283            ,77             
475            ,TYRONE         ,BURNS          ,3              ,44             ,74             ,99            ,DB             ,83             ,19             ,32             ,58             ,25             ,30             ,18             ,27             ,57             ,71             ,54             ,77             ,57             ,70             ,67             ,52             ,70             ,1              ,0              ,1              ,1              ,21             ,82             ,204            ,94             
476            ,TYLER          ,KLEIN          ,6              ,21             ,71             ,99            ,DB             ,79             ,57             ,26             ,45             ,30             ,33             ,65             ,23             ,60             ,72             ,50             ,73             ,35             ,91             ,62             ,48             ,51             ,1              ,0              ,0              ,1              ,20             ,74             ,147            ,81             
477            ,RAFAEL         ,BRYAN          ,2              ,33             ,69             ,99            ,DB             ,64             ,52             ,1             ,42             ,31             ,58             ,15             ,50             ,64             ,55             ,38             ,82             ,56             ,75             ,89             ,36             ,72             ,1              ,0              ,0              ,0              ,21             ,83             ,54             ,89             
478            ,DOMINIQUE      ,CHAPMAN        ,2              ,29             ,68             ,99            ,DB             ,87             ,18             ,41             ,78             ,27             ,29             ,41             ,40             ,66             ,69             ,19             ,77             ,58             ,79             ,74             ,40             ,67             ,0              ,0              ,0              ,0              ,22             ,70             ,139            ,83             
479            ,LANCE          ,RAMOS          ,2              ,40             ,76             ,99            ,DB             ,72             ,55             ,56             ,68             ,18             ,24             ,29             ,1             ,42             ,65             ,1             ,59             ,49             ,74             ,65             ,26             ,66             ,1              ,0              ,0              ,0              ,20             ,79             ,33             ,88             
480            ,ELLIOT         ,HO             ,3              ,39             ,77             ,99            ,DB             ,72             ,15             ,5              ,44             ,34             ,19             ,31             ,45             ,46             ,56             ,55             ,76             ,57             ,88             ,65             ,35             ,60             ,1              ,1              ,1              ,1              ,21             ,87             ,150            ,77             
481            ,GABRIEL        ,BANKS          ,6              ,21             ,76             ,99            ,DB             ,73             ,25             ,36             ,52             ,30             ,29             ,13             ,14             ,53             ,59             ,29             ,64             ,54             ,82             ,72             ,36             ,79             ,1              ,0              ,0              ,1              ,23             ,95             ,226            ,74             
482            ,KEEGAN         ,COOK           ,3              ,24             ,68             ,99            ,DB             ,76             ,49             ,13             ,40             ,22             ,31             ,20             ,32             ,59             ,59             ,48             ,77             ,70             ,85             ,69             ,44             ,85             ,0              ,1              ,1              ,0              ,23             ,91             ,52             ,71             
483            ,CONOR          ,NEWTON         ,5              ,32             ,77             ,99            ,DB             ,75             ,55             ,7              ,62             ,6              ,19             ,1             ,19             ,52             ,40             ,55             ,58             ,43             ,80             ,70             ,46             ,70             ,0              ,0              ,0              ,0              ,22             ,80             ,114            ,97             
484            ,CARL           ,BARBER         ,5              ,23             ,74             ,99            ,DB             ,67             ,29             ,5              ,77             ,39             ,12             ,45             ,19             ,53             ,60             ,14             ,56             ,46             ,74             ,55             ,41             ,73             ,1              ,0              ,1              ,0              ,20             ,97             ,186            ,74             
485            ,FORREST        ,SANTIAGO       ,1              ,44             ,71             ,99            ,DB             ,55             ,27             ,53             ,36             ,11             ,31             ,35             ,38             ,56             ,48             ,37             ,52             ,79             ,72             ,68             ,52             ,62             ,1              ,0              ,1              ,0              ,22             ,97             ,254            ,80             
486            ,SALVADOR       ,GOMEZ          ,4              ,27             ,76             ,99            ,DB             ,73             ,53             ,3              ,57             ,18             ,17             ,36             ,24             ,41             ,53             ,7              ,83             ,38             ,79             ,76             ,52             ,48             ,0              ,1              ,0              ,0              ,22             ,70             ,19             ,81             
487            ,MARCUS         ,ABBOTT         ,2              ,23             ,70             ,99            ,DB             ,83             ,15             ,16             ,74             ,40             ,30             ,2              ,31             ,59             ,41             ,27             ,56             ,75             ,71             ,75             ,35             ,77             ,1              ,0              ,0              ,0              ,21             ,83             ,69             ,85             
488            ,SEAN           ,CRAWFORD       ,3              ,30             ,69             ,99            ,DB             ,65             ,23             ,31             ,56             ,9              ,18             ,42             ,32             ,62             ,68             ,30             ,56             ,44             ,65             ,68             ,57             ,73             ,1              ,0              ,0              ,0              ,20             ,70             ,172            ,82             
489            ,FRANK          ,MENDOZA        ,1              ,30             ,68             ,99            ,DB             ,77             ,12             ,23             ,73             ,1             ,21             ,44             ,69             ,53             ,53             ,28             ,82             ,89             ,77             ,69             ,73             ,36             ,1              ,0              ,0              ,0              ,21             ,85             ,322            ,83             
490            ,SHELDON        ,HICKS          ,1              ,24             ,68             ,99            ,DB             ,94             ,28             ,28             ,45             ,9              ,38             ,58             ,16             ,62             ,60             ,25             ,77             ,74             ,61             ,48             ,63             ,46             ,0              ,0              ,0              ,0              ,20             ,91             ,163            ,73             
491            ,COLTEN         ,GONZALEZ       ,5              ,20             ,75             ,99            ,DB             ,77             ,15             ,34             ,73             ,22             ,13             ,47             ,9              ,53             ,62             ,43             ,69             ,71             ,70             ,66             ,61             ,63             ,0              ,0              ,0              ,0              ,23             ,79             ,26             ,83             
492            ,FRANCISCO      ,CHAMBERS       ,4              ,48             ,76             ,99            ,DB             ,74             ,57             ,18             ,52             ,30             ,8              ,31             ,42             ,59             ,55             ,50             ,70             ,60             ,92             ,45             ,57             ,61             ,1              ,1              ,0              ,1              ,21             ,90             ,109            ,95             
493            ,ALBERTO        ,MEIDANISÂ      ,3              ,22             ,73             ,99            ,DB             ,80             ,15             ,44             ,38             ,15             ,22             ,57             ,62             ,75             ,44             ,56             ,50             ,71             ,84             ,59             ,34             ,67             ,0              ,0              ,1              ,0              ,22             ,73             ,37             ,83             
494            ,SCOTT          ,BARNETT        ,4              ,37             ,73             ,99            ,DB             ,88             ,10             ,5              ,60             ,34             ,40             ,55             ,54             ,55             ,54             ,34             ,70             ,40             ,86             ,57             ,19             ,40             ,0              ,1              ,0              ,0              ,20             ,71             ,122            ,85             
495            ,NICHOLAS       ,HOPKINS        ,4              ,31             ,72             ,99            ,DB             ,81             ,49             ,40             ,66             ,19             ,29             ,30             ,19             ,76             ,56             ,24             ,63             ,77             ,75             ,75             ,65             ,68             ,0              ,0              ,0              ,0              ,20             ,71             ,236            ,83             
496            ,THOMAS         ,RODRIQUEZ      ,2              ,24             ,75             ,99            ,DB             ,90             ,54             ,29             ,62             ,33             ,17             ,36             ,6              ,55             ,50             ,23             ,74             ,72             ,68             ,73             ,48             ,60             ,1              ,0              ,0              ,1              ,20             ,87             ,120            ,77             
497            ,TOMAS          ,BARTON         ,2              ,25             ,74             ,99            ,DB             ,99            ,49             ,32             ,45             ,28             ,15             ,1              ,64             ,36             ,45             ,38             ,68             ,56             ,66             ,55             ,67             ,69             ,0              ,0              ,1              ,1              ,20             ,79             ,311            ,80             
498            ,TERRY          ,GILBERT        ,1              ,25             ,72             ,99            ,DB             ,55             ,34             ,5              ,70             ,39             ,47             ,26             ,46             ,71             ,80             ,9              ,75             ,66             ,63             ,62             ,40             ,55             ,0              ,0              ,0              ,1              ,21             ,94             ,204            ,66             
499            ,CRAIG          ,ABBOTT         ,4              ,45             ,73             ,99            ,DB             ,70             ,26             ,32             ,72             ,28             ,1             ,21             ,11             ,53             ,44             ,47             ,43             ,72             ,61             ,68             ,40             ,70             ,0              ,1              ,0              ,0              ,20             ,86             ,139            ,89             
500            ,RUDY           ,JAMES          ,1              ,38             ,77             ,99            ,DB             ,87             ,22             ,5              ,80             ,23             ,33             ,50             ,70             ,72             ,78             ,8              ,62             ,84             ,77             ,52             ,26             ,66             ,1              ,0              ,0              ,0              ,23             ,70             ,1              ,87             
501            ,RUDY           ,WRIGHT         ,6              ,44             ,69             ,99            ,DB             ,62             ,45             ,9              ,67             ,45             ,20             ,1             ,44             ,45             ,50             ,34             ,68             ,84             ,78             ,58             ,42             ,95             ,0              ,1              ,1              ,0              ,22             ,84             ,147            ,86             
502            ,BILLY          ,HOLT           ,3              ,27             ,75             ,99            ,DB             ,89             ,51             ,21             ,58             ,20             ,43             ,22             ,1             ,51             ,42             ,6              ,45             ,48             ,81             ,68             ,38             ,86             ,1              ,1              ,1              ,0              ,23             ,73             ,158            ,89             
503            ,ANDY           ,RICE           ,3              ,29             ,72             ,99            ,DB             ,91             ,5              ,40             ,52             ,40             ,50             ,31             ,4              ,34             ,54             ,1             ,55             ,77             ,83             ,66             ,15             ,78             ,1              ,0              ,0              ,0              ,20             ,97             ,304            ,97             
504            ,DAMIAN         ,LAWSON         ,1              ,32             ,76             ,99            ,DB             ,99            ,12             ,1              ,78             ,58             ,28             ,25             ,21             ,56             ,57             ,14             ,70             ,58             ,83             ,83             ,44             ,58             ,0              ,1              ,0              ,0              ,20             ,88             ,26             ,64             
505            ,RAFAEL         ,GARZA          ,1              ,41             ,73             ,99            ,DB             ,84             ,13             ,27             ,61             ,34             ,30             ,31             ,46             ,60             ,63             ,60             ,62             ,73             ,79             ,45             ,66             ,50             ,1              ,0              ,0              ,0              ,20             ,97             ,52             ,83             
506            ,BRADLEY        ,WHITT          ,4              ,49             ,70             ,99            ,DB             ,61             ,47             ,21             ,64             ,30             ,35             ,13             ,29             ,63             ,57             ,42             ,46             ,70             ,75             ,65             ,53             ,59             ,0              ,1              ,0              ,0              ,22             ,73             ,276            ,90             
507            ,RUSSELL        ,ANDREWS        ,6              ,38             ,71             ,99            ,DB             ,75             ,25             ,58             ,66             ,1             ,6              ,30             ,12             ,75             ,54             ,54             ,72             ,40             ,79             ,69             ,51             ,75             ,1              ,1              ,0              ,0              ,22             ,82             ,312            ,88             
508            ,CHRISTOPHER    ,BROWN          ,4              ,23             ,76             ,99            ,DB             ,75             ,33             ,12             ,62             ,34             ,9              ,15             ,60             ,58             ,50             ,36             ,63             ,82             ,92             ,66             ,36             ,39             ,0              ,0              ,1              ,0              ,20             ,79             ,261            ,99            
509            ,LEVI           ,SANDOVAL       ,5              ,20             ,73             ,99            ,DB             ,78             ,37             ,38             ,51             ,34             ,31             ,56             ,27             ,42             ,77             ,49             ,61             ,44             ,71             ,74             ,50             ,92             ,1              ,0              ,1              ,1              ,23             ,88             ,151            ,90             
510            ,PATRICK        ,SANDERS        ,1              ,25             ,68             ,99            ,DB             ,80             ,34             ,37             ,65             ,34             ,36             ,52             ,32             ,58             ,65             ,8              ,55             ,69             ,85             ,78             ,54             ,95             ,1              ,0              ,1              ,0              ,23             ,77             ,36             ,70             
511            ,BRODY          ,RAMIREZ        ,3              ,38             ,74             ,99            ,DB             ,81             ,5              ,50             ,85             ,58             ,38             ,13             ,40             ,52             ,73             ,39             ,67             ,59             ,68             ,66             ,32             ,62             ,0              ,1              ,0              ,0              ,20             ,92             ,87             ,79             
512            ,ZACHARY        ,STEELE         ,3              ,26             ,74             ,99            ,DB             ,79             ,55             ,43             ,59             ,16             ,37             ,38             ,20             ,30             ,77             ,17             ,42             ,80             ,85             ,65             ,47             ,56             ,0              ,0              ,0              ,0              ,22             ,87             ,299            ,87             
513            ,DARIAN         ,BALLARD        ,6              ,43             ,68             ,99            ,DB             ,90             ,39             ,8              ,56             ,26             ,30             ,48             ,7              ,51             ,41             ,33             ,64             ,60             ,81             ,78             ,58             ,48             ,0              ,0              ,0              ,0              ,23             ,96             ,42             ,81             
514            ,GARY           ,RICHARDS       ,4              ,33             ,77             ,99            ,DB             ,82             ,23             ,35             ,61             ,1             ,30             ,4              ,37             ,55             ,42             ,38             ,78             ,81             ,78             ,67             ,51             ,66             ,1              ,1              ,0              ,1              ,23             ,71             ,118            ,74             
515            ,RAMON          ,HOLLOWAY       ,4              ,2              ,72             ,99            ,K              ,43             ,10             ,21             ,18             ,39             ,53             ,94             ,81             ,39             ,42             ,31             ,74             ,48             ,51             ,21             ,38             ,58             ,1              ,0              ,0              ,1              ,21             ,84             ,91             ,63             
516            ,MOISES         ,ROGERS         ,1              ,19             ,70             ,99            ,K              ,45             ,54             ,30             ,49             ,12             ,1              ,67             ,81             ,45             ,11             ,24             ,51             ,57             ,65             ,42             ,1              ,48             ,0              ,0              ,0              ,0              ,22             ,81             ,244            ,73             
517            ,RONALD         ,LAWSON         ,3              ,16             ,71             ,99            ,K              ,28             ,42             ,36             ,41             ,34             ,33             ,75             ,62             ,33             ,37             ,33             ,77             ,41             ,14             ,10             ,44             ,78             ,1              ,0              ,0              ,0              ,23             ,99             ,77             ,99            
518            ,RENE           ,MULLINS        ,6              ,7              ,71             ,99            ,K              ,30             ,19             ,22             ,38             ,49             ,59             ,59             ,80             ,42             ,29             ,21             ,86             ,54             ,57             ,8              ,48             ,60             ,1              ,0              ,0              ,1              ,20             ,79             ,46             ,71             
519            ,BRODY          ,WELLS          ,2              ,17             ,74             ,99            ,K              ,56             ,50             ,16             ,32             ,23             ,42             ,92             ,71             ,3              ,17             ,19             ,74             ,76             ,39             ,18             ,31             ,42             ,1              ,1              ,1              ,0              ,21             ,72             ,7              ,87             
520            ,SALVADOR       ,SANTIAGO       ,3              ,19             ,74             ,99            ,K              ,49             ,19             ,17             ,30             ,33             ,19             ,71             ,69             ,19             ,8              ,33             ,60             ,73             ,60             ,7              ,41             ,72             ,1              ,0              ,0              ,1              ,21             ,87             ,84             ,99            
521            ,DIEGO          ,BLACK          ,4              ,15             ,76             ,99            ,K              ,15             ,61             ,22             ,24             ,30             ,34             ,95             ,77             ,48             ,31             ,52             ,50             ,51             ,47             ,50             ,23             ,79             ,1              ,0              ,0              ,0              ,22             ,81             ,258            ,74             
522            ,DEANDRE        ,REED           ,5              ,13             ,76             ,99            ,K              ,31             ,20             ,10             ,29             ,22             ,19             ,74             ,62             ,7              ,13             ,11             ,64             ,64             ,25             ,39             ,60             ,55             ,0              ,0              ,1              ,0              ,20             ,73             ,202            ,74             
523            ,ELLIOTT        ,MCLAUGHLIN     ,6              ,2              ,71             ,99            ,K              ,36             ,35             ,10             ,49             ,37             ,25             ,71             ,85             ,31             ,14             ,51             ,43             ,60             ,40             ,1             ,33             ,79             ,0              ,0              ,0              ,1              ,22             ,70             ,259            ,66             
524            ,FELIPE         ,ADAMS          ,6              ,11             ,71             ,99            ,K              ,67             ,37             ,15             ,45             ,4              ,26             ,78             ,78             ,4              ,1             ,46             ,84             ,53             ,46             ,44             ,33             ,71             ,1              ,1              ,1              ,1              ,20             ,83             ,155            ,72             
525            ,BRYAN          ,RICHARDS       ,1              ,11             ,70             ,99            ,K              ,74             ,23             ,26             ,12             ,40             ,17             ,78             ,55             ,19             ,21             ,13             ,81             ,70             ,53             ,13             ,5              ,66             ,1              ,1              ,1              ,1              ,21             ,77             ,11             ,75             
526            ,GAVIN          ,HALE           ,3              ,19             ,70             ,99            ,K              ,34             ,7              ,17             ,44             ,45             ,20             ,74             ,62             ,20             ,2              ,66             ,73             ,84             ,27             ,43             ,32             ,72             ,0              ,0              ,1              ,0              ,20             ,76             ,138            ,78             
527            ,MOISES         ,REID           ,6              ,5              ,73             ,99            ,K              ,17             ,12             ,26             ,42             ,33             ,9              ,69             ,84             ,13             ,20             ,13             ,65             ,83             ,53             ,15             ,31             ,82             ,0              ,0              ,1              ,0              ,21             ,70             ,331            ,82             
528            ,TRAVIS         ,SHERMAN        ,2              ,2              ,70             ,99            ,K              ,41             ,4              ,16             ,39             ,45             ,16             ,73             ,83             ,36             ,42             ,35             ,72             ,63             ,52             ,39             ,49             ,65             ,1              ,0              ,1              ,1              ,21             ,78             ,173            ,75             
529            ,JULIAN         ,DOYLE          ,2              ,18             ,77             ,99            ,K              ,55             ,54             ,1             ,27             ,28             ,49             ,83             ,82             ,56             ,12             ,1             ,83             ,67             ,56             ,1             ,49             ,63             ,0              ,0              ,0              ,0              ,23             ,85             ,268            ,82             
530            ,JOE            ,FULLER         ,4              ,11             ,68             ,99            ,K              ,52             ,24             ,51             ,36             ,40             ,44             ,66             ,75             ,1              ,46             ,24             ,44             ,89             ,60             ,34             ,19             ,52             ,1              ,1              ,0              ,1              ,23             ,81             ,79             ,80             
531            ,ELI            ,MURRAY         ,1              ,14             ,71             ,99            ,K              ,55             ,23             ,32             ,14             ,44             ,47             ,84             ,76             ,23             ,44             ,6              ,50             ,58             ,59             ,28             ,39             ,71             ,1              ,1              ,0              ,0              ,20             ,72             ,117            ,74             
532            ,DWAYNE         ,MCGEE          ,1              ,2              ,74             ,99            ,K              ,43             ,41             ,40             ,19             ,24             ,47             ,75             ,74             ,1              ,24             ,50             ,53             ,71             ,33             ,28             ,12             ,82             ,0              ,1              ,0              ,0              ,22             ,79             ,291            ,83             
533            ,SERGIO         ,BREWER         ,4              ,8              ,72             ,99            ,K              ,71             ,44             ,27             ,24             ,34             ,34             ,77             ,71             ,39             ,39             ,37             ,81             ,45             ,39             ,2              ,16             ,66             ,1              ,1              ,1              ,1              ,21             ,79             ,66             ,84             
534            ,CONOR          ,MANN           ,6              ,3              ,69             ,99            ,K              ,56             ,59             ,14             ,42             ,58             ,22             ,55             ,78             ,11             ,46             ,20             ,67             ,71             ,54             ,30             ,32             ,58             ,0              ,0              ,0              ,1              ,22             ,88             ,286            ,82             
535            ,CARTER         ,BURKE          ,3              ,7              ,77             ,99            ,P              ,82             ,38             ,40             ,38             ,31             ,37             ,87             ,75             ,12             ,60             ,10             ,83             ,75             ,41             ,27             ,11             ,79             ,0              ,0              ,0              ,1              ,22             ,91             ,251            ,77             
536            ,DUSTIN         ,MCCARTHY       ,1              ,9              ,72             ,99            ,P              ,51             ,40             ,25             ,19             ,29             ,28             ,75             ,65             ,33             ,48             ,11             ,63             ,52             ,77             ,8              ,24             ,56             ,1              ,1              ,0              ,1              ,21             ,72             ,127            ,80             
537            ,BRYSON         ,BRYANT         ,4              ,1              ,68             ,99            ,P              ,37             ,59             ,30             ,32             ,38             ,38             ,82             ,75             ,16             ,23             ,33             ,63             ,92             ,30             ,56             ,45             ,53             ,1              ,0              ,0              ,0              ,23             ,81             ,195            ,77             
538            ,RANDALL        ,MOODY          ,5              ,12             ,75             ,99            ,P              ,59             ,29             ,19             ,1             ,34             ,32             ,71             ,70             ,18             ,31             ,55             ,74             ,73             ,64             ,42             ,18             ,67             ,1              ,0              ,0              ,0              ,21             ,77             ,302            ,80             
539            ,JORDON         ,ADKINS         ,4              ,2              ,72             ,99            ,P              ,20             ,47             ,36             ,13             ,26             ,56             ,82             ,79             ,40             ,19             ,14             ,71             ,64             ,41             ,15             ,40             ,56             ,1              ,0              ,0              ,0              ,22             ,84             ,86             ,78             
540            ,KAMERON        ,CANNON         ,3              ,16             ,69             ,99            ,P              ,67             ,43             ,50             ,3              ,39             ,37             ,74             ,75             ,47             ,6              ,28             ,70             ,46             ,50             ,7              ,45             ,74             ,1              ,0              ,1              ,0              ,20             ,71             ,213            ,91             
541            ,TONY           ,ESTRADA        ,5              ,16             ,72             ,99            ,P              ,61             ,19             ,52             ,32             ,1              ,59             ,72             ,75             ,29             ,17             ,43             ,73             ,65             ,55             ,29             ,21             ,45             ,0              ,0              ,0              ,0              ,22             ,91             ,183            ,87             
