INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
453            ,TY             ,POWERS         ,1              ,47             ,68             ,99            ,LB             ,86             ,58             ,55             ,13             ,34             ,1             ,1             ,10             ,63             ,72             ,14             ,64             ,65             ,66             ,31             ,59             ,60             ,0              ,0              ,1              ,0              ,23             ,75             ,140            ,81             
454            ,TOMMY          ,GARNER         ,2              ,51             ,71             ,99            ,LB             ,87             ,32             ,36             ,21             ,51             ,25             ,30             ,1             ,65             ,82             ,12             ,77             ,66             ,79             ,68             ,78             ,68             ,1              ,1              ,1              ,0              ,21             ,99             ,150            ,80             
455            ,AUSTIN         ,BASCOM         ,4              ,45             ,76             ,99            ,DB             ,67             ,21             ,18             ,66             ,1             ,17             ,42             ,7              ,57             ,76             ,4              ,65             ,67             ,76             ,50             ,75             ,66             ,0              ,0              ,1              ,0              ,20             ,95             ,276            ,69             
456            ,SHAWN          ,RUDOLPH        ,1              ,41             ,76             ,99            ,DB             ,72             ,59             ,32             ,45             ,32             ,17             ,34             ,34             ,69             ,65             ,33             ,86             ,53             ,69             ,67             ,28             ,82             ,0              ,1              ,1              ,0              ,23             ,83             ,112            ,70             
457            ,ESTEBAN        ,HOPKINS        ,4              ,26             ,70             ,99            ,DB             ,65             ,50             ,38             ,72             ,45             ,47             ,35             ,41             ,60             ,72             ,24             ,92             ,53             ,84             ,77             ,51             ,67             ,0              ,0              ,0              ,0              ,20             ,87             ,216            ,93             
458            ,CAMERON        ,BENNETT        ,1              ,21             ,69             ,99            ,DB             ,80             ,10             ,60             ,35             ,11             ,56             ,21             ,58             ,56             ,37             ,29             ,65             ,67             ,77             ,73             ,28             ,87             ,0              ,0              ,1              ,1              ,20             ,82             ,328            ,74             
459            ,REED           ,DEAN           ,4              ,49             ,77             ,99            ,DB             ,76             ,27             ,44             ,45             ,49             ,48             ,20             ,15             ,67             ,67             ,21             ,65             ,77             ,72             ,65             ,51             ,72             ,0              ,0              ,0              ,1              ,21             ,83             ,41             ,86             
460            ,ROMAN          ,CUNNINGHAM     ,4              ,44             ,69             ,99            ,DB             ,69             ,50             ,9              ,71             ,35             ,56             ,54             ,40             ,50             ,61             ,49             ,67             ,65             ,77             ,60             ,53             ,90             ,0              ,0              ,1              ,1              ,20             ,70             ,44             ,79             
461            ,MAURICE        ,SPINNER        ,4              ,39             ,68             ,99            ,DB             ,82             ,38             ,22             ,39             ,44             ,22             ,23             ,23             ,42             ,66             ,39             ,68             ,69             ,80             ,82             ,47             ,74             ,1              ,0              ,0              ,1              ,21             ,89             ,65             ,76             
462            ,DONTE          ,HOLT           ,2              ,40             ,76             ,99            ,DB             ,55             ,13             ,39             ,42             ,31             ,22             ,2              ,48             ,33             ,55             ,14             ,53             ,75             ,90             ,80             ,65             ,44             ,0              ,1              ,1              ,0              ,20             ,77             ,183            ,70             
463            ,JARRED         ,JENKINS        ,5              ,30             ,74             ,99            ,DB             ,77             ,40             ,17             ,39             ,58             ,10             ,4              ,63             ,76             ,58             ,57             ,76             ,94             ,76             ,65             ,27             ,63             ,0              ,0              ,0              ,1              ,20             ,99             ,179            ,83             
464            ,CHANDLER       ,SIMON          ,2              ,34             ,70             ,99            ,DB             ,82             ,57             ,22             ,57             ,36             ,26             ,29             ,39             ,47             ,57             ,13             ,76             ,76             ,83             ,73             ,17             ,68             ,0              ,1              ,0              ,0              ,21             ,89             ,203            ,65             
465            ,TERRY          ,GRIFFIN        ,3              ,23             ,74             ,99            ,DB             ,71             ,18             ,38             ,69             ,49             ,34             ,10             ,8              ,61             ,53             ,19             ,64             ,53             ,84             ,46             ,35             ,56             ,0              ,0              ,0              ,0              ,23             ,77             ,315            ,82             
466            ,LUCAS          ,GOMEZ          ,3              ,36             ,69             ,99            ,DB             ,76             ,54             ,16             ,39             ,36             ,27             ,14             ,17             ,64             ,56             ,25             ,76             ,86             ,71             ,67             ,53             ,68             ,0              ,1              ,1              ,0              ,20             ,85             ,25             ,71             
467            ,ABRAHAM        ,BELL           ,6              ,36             ,69             ,99            ,DB             ,88             ,43             ,36             ,60             ,19             ,36             ,20             ,9              ,60             ,64             ,65             ,73             ,93             ,77             ,80             ,17             ,43             ,1              ,0              ,0              ,0              ,22             ,79             ,91             ,82             
468            ,BRADY          ,CAIN           ,6              ,45             ,68             ,99            ,DB             ,80             ,32             ,30             ,53             ,29             ,5              ,46             ,17             ,51             ,59             ,26             ,42             ,62             ,80             ,50             ,50             ,88             ,0              ,0              ,1              ,0              ,20             ,97             ,113            ,60             
469            ,RAY            ,DAY            ,3              ,21             ,68             ,99            ,DB             ,93             ,52             ,51             ,56             ,32             ,23             ,34             ,13             ,68             ,66             ,28             ,40             ,57             ,89             ,52             ,40             ,82             ,0              ,0              ,0              ,0              ,23             ,93             ,313            ,81             
470            ,RYAN           ,LLOYD          ,2              ,47             ,68             ,99            ,DB             ,79             ,13             ,59             ,59             ,26             ,15             ,18             ,21             ,50             ,41             ,52             ,63             ,94             ,75             ,60             ,55             ,85             ,0              ,0              ,0              ,1              ,21             ,90             ,76             ,91             
471            ,JAMIE          ,BROWN          ,2              ,39             ,75             ,99            ,DB             ,99            ,16             ,27             ,64             ,1             ,3              ,34             ,21             ,66             ,53             ,50             ,72             ,73             ,70             ,76             ,36             ,41             ,0              ,0              ,1              ,0              ,21             ,85             ,164            ,83             
472            ,ISMAEL         ,HUBBARD        ,4              ,32             ,77             ,99            ,DB             ,77             ,9              ,26             ,59             ,17             ,39             ,31             ,49             ,67             ,58             ,52             ,66             ,89             ,78             ,71             ,51             ,50             ,0              ,0              ,0              ,1              ,22             ,96             ,138            ,75             
473            ,DAMION         ,YARBROUGH      ,4              ,36             ,72             ,99            ,DB             ,84             ,14             ,37             ,51             ,56             ,4              ,61             ,36             ,53             ,61             ,36             ,65             ,60             ,88             ,48             ,48             ,49             ,1              ,0              ,1              ,0              ,22             ,86             ,66             ,81             
474            ,BAILEY         ,ROBINSON       ,4              ,41             ,74             ,99            ,DB             ,83             ,31             ,20             ,82             ,40             ,18             ,35             ,56             ,67             ,61             ,16             ,75             ,69             ,90             ,51             ,49             ,62             ,1              ,0              ,0              ,1              ,20             ,91             ,99             ,64             
475            ,EDGAR          ,POTTER         ,3              ,30             ,69             ,99            ,DB             ,99            ,20             ,23             ,59             ,31             ,60             ,69             ,26             ,60             ,55             ,1             ,60             ,74             ,75             ,69             ,66             ,66             ,1              ,1              ,0              ,1              ,21             ,73             ,128            ,99            
476            ,ALEXANDER      ,WISE           ,1              ,40             ,74             ,99            ,DB             ,93             ,20             ,49             ,73             ,27             ,65             ,45             ,48             ,64             ,58             ,48             ,65             ,67             ,75             ,69             ,58             ,69             ,0              ,1              ,0              ,1              ,22             ,93             ,10             ,74             
477            ,GIOVANNI       ,HOWARD         ,1              ,22             ,70             ,99            ,DB             ,87             ,40             ,17             ,54             ,29             ,15             ,40             ,54             ,39             ,64             ,17             ,71             ,54             ,88             ,71             ,52             ,56             ,1              ,1              ,0              ,1              ,22             ,91             ,252            ,79             
478            ,RAUL           ,ZIMMERMAN      ,4              ,39             ,71             ,99            ,DB             ,86             ,38             ,1             ,75             ,24             ,1             ,35             ,37             ,52             ,59             ,31             ,60             ,79             ,71             ,55             ,72             ,66             ,1              ,0              ,0              ,0              ,22             ,81             ,93             ,82             
479            ,JAQUAN         ,PETERS         ,2              ,34             ,74             ,99            ,DB             ,75             ,23             ,39             ,64             ,29             ,1             ,33             ,54             ,46             ,55             ,44             ,64             ,37             ,64             ,66             ,57             ,85             ,1              ,0              ,0              ,0              ,21             ,76             ,322            ,83             
480            ,ROY            ,STEVENS        ,3              ,33             ,68             ,99            ,DB             ,76             ,16             ,35             ,58             ,29             ,43             ,19             ,32             ,62             ,58             ,64             ,74             ,47             ,89             ,69             ,36             ,71             ,1              ,0              ,0              ,0              ,20             ,85             ,195            ,94             
481            ,MARLON         ,SPINNER        ,6              ,44             ,68             ,99            ,DB             ,74             ,38             ,24             ,41             ,20             ,1             ,18             ,41             ,76             ,42             ,51             ,60             ,51             ,73             ,68             ,37             ,65             ,1              ,0              ,0              ,0              ,23             ,98             ,177            ,82             
482            ,JAMAL          ,HARMON         ,1              ,20             ,77             ,99            ,DB             ,69             ,26             ,44             ,66             ,30             ,44             ,60             ,35             ,74             ,68             ,38             ,57             ,63             ,73             ,88             ,52             ,57             ,1              ,1              ,0              ,0              ,21             ,82             ,311            ,73             
483            ,CADE           ,ELLIS          ,2              ,28             ,76             ,99            ,DB             ,70             ,48             ,46             ,30             ,35             ,21             ,9              ,1             ,52             ,67             ,20             ,74             ,76             ,79             ,78             ,40             ,56             ,0              ,0              ,0              ,0              ,20             ,92             ,289            ,99             
484            ,SCOTT          ,PARK           ,2              ,22             ,69             ,99            ,DB             ,78             ,63             ,26             ,79             ,24             ,25             ,37             ,16             ,52             ,67             ,43             ,79             ,73             ,71             ,88             ,44             ,76             ,0              ,0              ,0              ,1              ,20             ,79             ,5              ,83             
485            ,STERLING       ,MACK           ,5              ,36             ,70             ,99            ,DB             ,81             ,33             ,32             ,52             ,22             ,1             ,49             ,23             ,60             ,38             ,55             ,72             ,58             ,73             ,57             ,55             ,85             ,0              ,0              ,0              ,0              ,20             ,94             ,176            ,73             
486            ,KENDRICK       ,HOWARD         ,5              ,41             ,69             ,99            ,DB             ,78             ,14             ,8              ,79             ,8              ,52             ,57             ,7              ,42             ,53             ,1             ,77             ,72             ,79             ,47             ,25             ,73             ,0              ,0              ,1              ,0              ,20             ,73             ,99             ,79             
487            ,JEFFERY        ,BAILEY         ,4              ,49             ,71             ,99            ,DB             ,88             ,47             ,38             ,59             ,25             ,30             ,48             ,21             ,56             ,53             ,42             ,83             ,67             ,88             ,66             ,41             ,75             ,0              ,0              ,0              ,1              ,21             ,97             ,88             ,76             
488            ,MALCOLM        ,LUNA           ,5              ,34             ,73             ,99            ,DB             ,92             ,20             ,13             ,67             ,45             ,40             ,9              ,35             ,30             ,51             ,22             ,53             ,46             ,83             ,90             ,40             ,72             ,0              ,0              ,0              ,1              ,22             ,94             ,14             ,68             
489            ,JOHNATHON      ,STEVENSON      ,4              ,42             ,72             ,99            ,DB             ,75             ,10             ,38             ,75             ,28             ,4              ,67             ,43             ,68             ,62             ,55             ,73             ,71             ,80             ,57             ,41             ,73             ,1              ,0              ,0              ,0              ,21             ,99             ,182            ,80             
490            ,FRANCIS        ,FRANCIS        ,5              ,29             ,74             ,99            ,DB             ,92             ,36             ,16             ,68             ,43             ,31             ,62             ,19             ,70             ,58             ,11             ,79             ,57             ,85             ,68             ,54             ,72             ,0              ,0              ,1              ,1              ,20             ,80             ,254            ,96             
491            ,KALEB          ,OBRIEN         ,1              ,26             ,75             ,99            ,DB             ,82             ,57             ,22             ,80             ,20             ,36             ,7              ,16             ,45             ,64             ,59             ,82             ,55             ,79             ,48             ,27             ,71             ,0              ,0              ,0              ,0              ,21             ,82             ,61             ,69             
492            ,KENDALL        ,KUECHLY        ,6              ,35             ,74             ,99            ,DB             ,82             ,28             ,42             ,84             ,1              ,16             ,41             ,1             ,51             ,45             ,2              ,64             ,54             ,85             ,61             ,61             ,64             ,1              ,0              ,0              ,0              ,22             ,86             ,214            ,88             
493            ,GUILLERMO      ,MORTON         ,2              ,41             ,77             ,99            ,DB             ,80             ,43             ,25             ,81             ,25             ,48             ,47             ,25             ,65             ,63             ,37             ,74             ,48             ,84             ,59             ,56             ,83             ,1              ,0              ,1              ,0              ,21             ,81             ,6              ,91             
494            ,NEIL           ,WALTON         ,5              ,27             ,74             ,99            ,DB             ,76             ,44             ,46             ,44             ,36             ,37             ,30             ,41             ,62             ,57             ,24             ,61             ,72             ,79             ,51             ,36             ,59             ,1              ,1              ,1              ,0              ,21             ,73             ,159            ,82             
495            ,PHILLIP        ,WILKINS        ,4              ,44             ,68             ,99            ,DB             ,77             ,46             ,29             ,54             ,49             ,35             ,41             ,61             ,51             ,63             ,39             ,62             ,77             ,92             ,52             ,58             ,64             ,1              ,0              ,0              ,0              ,20             ,83             ,191            ,99            
496            ,RAY            ,ROBERSON       ,6              ,22             ,72             ,99            ,DB             ,71             ,30             ,19             ,51             ,48             ,13             ,50             ,27             ,40             ,51             ,23             ,59             ,64             ,62             ,68             ,57             ,83             ,0              ,0              ,1              ,0              ,21             ,84             ,18             ,86             
497            ,PEYTON         ,PATTON         ,3              ,26             ,69             ,99            ,DB             ,62             ,26             ,49             ,62             ,39             ,61             ,28             ,18             ,80             ,70             ,38             ,59             ,64             ,79             ,58             ,53             ,56             ,0              ,1              ,1              ,1              ,20             ,92             ,193            ,80             
498            ,CORBIN         ,WALSH          ,4              ,38             ,76             ,99            ,DB             ,90             ,43             ,13             ,55             ,43             ,54             ,50             ,40             ,40             ,53             ,14             ,40             ,95             ,72             ,65             ,50             ,58             ,0              ,1              ,0              ,1              ,20             ,88             ,279            ,87             
499            ,RICARDO        ,ROSS           ,4              ,28             ,76             ,99            ,DB             ,77             ,54             ,19             ,30             ,5              ,38             ,23             ,30             ,51             ,51             ,65             ,60             ,39             ,68             ,61             ,68             ,48             ,0              ,0              ,1              ,1              ,22             ,76             ,149            ,72             
500            ,DENNIS         ,GRONKOWSKI     ,1              ,22             ,74             ,99            ,DB             ,57             ,46             ,17             ,51             ,18             ,4              ,34             ,41             ,34             ,52             ,49             ,59             ,47             ,85             ,53             ,47             ,84             ,0              ,0              ,0              ,0              ,23             ,71             ,303            ,84             
501            ,ISMAEL         ,SIMMONS        ,1              ,21             ,71             ,99            ,DB             ,62             ,7              ,33             ,69             ,2              ,17             ,23             ,54             ,54             ,66             ,15             ,75             ,79             ,83             ,83             ,44             ,62             ,0              ,0              ,1              ,0              ,23             ,85             ,59             ,80             
502            ,SKYLER         ,LYONS          ,3              ,44             ,73             ,99            ,DB             ,92             ,17             ,19             ,62             ,47             ,48             ,53             ,45             ,79             ,65             ,36             ,56             ,70             ,58             ,59             ,44             ,93             ,1              ,0              ,0              ,1              ,20             ,74             ,192            ,79             
503            ,TIMOTHY        ,MCGEE          ,1              ,26             ,73             ,99            ,DB             ,83             ,24             ,47             ,70             ,13             ,17             ,37             ,34             ,48             ,69             ,40             ,60             ,49             ,75             ,80             ,29             ,64             ,1              ,1              ,0              ,1              ,22             ,95             ,13             ,81             
504            ,STEFAN         ,BARNES         ,1              ,42             ,73             ,99            ,DB             ,80             ,46             ,28             ,59             ,12             ,7              ,13             ,19             ,36             ,51             ,34             ,70             ,70             ,68             ,48             ,40             ,69             ,0              ,1              ,1              ,0              ,22             ,93             ,328            ,75             
505            ,KEVIN          ,CARR           ,6              ,26             ,75             ,99            ,DB             ,99            ,25             ,16             ,59             ,38             ,69             ,43             ,49             ,63             ,58             ,43             ,64             ,71             ,74             ,70             ,39             ,61             ,1              ,0              ,0              ,1              ,23             ,80             ,210            ,83             
506            ,EDWIN          ,THORNTON       ,2              ,24             ,77             ,99            ,DB             ,76             ,28             ,8              ,67             ,22             ,45             ,66             ,43             ,80             ,59             ,30             ,74             ,80             ,79             ,73             ,58             ,60             ,0              ,0              ,0              ,0              ,23             ,89             ,188            ,60             
507            ,WESLEY         ,FOSTER         ,4              ,27             ,75             ,99            ,DB             ,94             ,23             ,15             ,72             ,5              ,50             ,37             ,3              ,42             ,40             ,30             ,57             ,57             ,83             ,58             ,54             ,65             ,0              ,1              ,1              ,0              ,20             ,98             ,141            ,82             
508            ,CEDRIC         ,JAMES          ,3              ,36             ,73             ,99            ,DB             ,85             ,41             ,28             ,49             ,38             ,24             ,43             ,41             ,62             ,49             ,9              ,72             ,64             ,94             ,65             ,40             ,57             ,1              ,0              ,1              ,0              ,22             ,85             ,228            ,60             
509            ,BRETT          ,RIVERA         ,6              ,40             ,73             ,99            ,DB             ,86             ,26             ,19             ,61             ,15             ,50             ,32             ,39             ,47             ,54             ,52             ,81             ,64             ,74             ,72             ,33             ,75             ,1              ,1              ,0              ,1              ,21             ,71             ,242            ,86             
510            ,ORLANDO        ,MCGEE          ,6              ,45             ,69             ,99            ,DB             ,75             ,37             ,24             ,80             ,35             ,50             ,49             ,1             ,36             ,50             ,17             ,53             ,46             ,86             ,55             ,47             ,83             ,0              ,0              ,1              ,0              ,21             ,85             ,276            ,98             
511            ,TRENTON        ,TOWNSEND       ,2              ,45             ,74             ,99            ,DB             ,81             ,27             ,16             ,56             ,17             ,30             ,18             ,39             ,55             ,79             ,17             ,64             ,68             ,81             ,66             ,66             ,51             ,1              ,0              ,0              ,0              ,23             ,83             ,238            ,60             
512            ,ISAIAH         ,GILL           ,6              ,33             ,70             ,99            ,DB             ,81             ,37             ,31             ,65             ,22             ,44             ,45             ,28             ,31             ,37             ,34             ,53             ,73             ,70             ,62             ,35             ,41             ,0              ,0              ,0              ,0              ,23             ,92             ,79             ,62             
513            ,SHELDON        ,STANLEY        ,1              ,47             ,68             ,99            ,DB             ,75             ,55             ,13             ,62             ,1             ,53             ,25             ,47             ,69             ,54             ,40             ,64             ,61             ,69             ,79             ,34             ,75             ,0              ,0              ,0              ,0              ,20             ,98             ,329            ,62             
514            ,GAVIN          ,WATKINS        ,1              ,43             ,73             ,99            ,DB             ,72             ,28             ,19             ,50             ,52             ,24             ,39             ,23             ,64             ,72             ,24             ,79             ,57             ,68             ,66             ,56             ,39             ,1              ,0              ,1              ,0              ,20             ,86             ,47             ,76             
515            ,LUCAS          ,ROGERS         ,6              ,4              ,69             ,99            ,K              ,38             ,1              ,24             ,16             ,1             ,26             ,88             ,75             ,10             ,34             ,51             ,66             ,56             ,68             ,46             ,9              ,46             ,1              ,0              ,0              ,1              ,20             ,79             ,171            ,78             
516            ,LEVI           ,GUERRERO       ,4              ,17             ,77             ,99            ,K              ,68             ,56             ,22             ,38             ,9              ,62             ,65             ,83             ,33             ,18             ,19             ,44             ,66             ,74             ,37             ,43             ,73             ,0              ,0              ,0              ,1              ,23             ,95             ,239            ,82             
517            ,ROGELIO        ,GOODMAN        ,2              ,3              ,76             ,99            ,K              ,32             ,3              ,11             ,41             ,38             ,57             ,75             ,75             ,32             ,50             ,19             ,78             ,58             ,73             ,27             ,54             ,83             ,1              ,0              ,0              ,1              ,23             ,88             ,180            ,83             
518            ,COLE           ,GREEN          ,2              ,13             ,75             ,99            ,K              ,27             ,14             ,19             ,33             ,34             ,37             ,75             ,67             ,57             ,44             ,20             ,60             ,68             ,36             ,19             ,31             ,73             ,0              ,0              ,0              ,0              ,22             ,95             ,37             ,98             
519            ,TROY           ,SUTTON         ,1              ,3              ,70             ,99            ,K              ,68             ,21             ,52             ,39             ,38             ,21             ,78             ,66             ,17             ,47             ,68             ,63             ,74             ,60             ,29             ,52             ,72             ,1              ,1              ,1              ,0              ,23             ,72             ,132            ,81             
520            ,WESTON         ,SCHULTZ        ,1              ,2              ,72             ,99            ,K              ,45             ,14             ,1             ,2              ,16             ,45             ,91             ,85             ,13             ,58             ,33             ,68             ,54             ,43             ,6              ,36             ,56             ,0              ,0              ,0              ,0              ,21             ,77             ,182            ,83             
521            ,RAMIRO         ,ROWE           ,2              ,8              ,73             ,99            ,K              ,24             ,24             ,44             ,5              ,51             ,57             ,67             ,75             ,27             ,6              ,53             ,50             ,60             ,38             ,20             ,8              ,74             ,1              ,0              ,0              ,1              ,21             ,76             ,94             ,71             
522            ,DARRYL         ,ROGERS         ,2              ,7              ,72             ,99            ,K              ,54             ,23             ,27             ,19             ,47             ,1             ,67             ,76             ,7              ,1             ,13             ,62             ,51             ,60             ,34             ,16             ,36             ,1              ,0              ,1              ,1              ,20             ,82             ,50             ,83             
523            ,QUENTIN        ,LONG           ,6              ,19             ,72             ,99            ,K              ,58             ,53             ,30             ,55             ,1              ,57             ,66             ,75             ,5              ,33             ,8              ,80             ,60             ,38             ,1             ,17             ,64             ,1              ,1              ,0              ,0              ,21             ,71             ,277            ,85             
524            ,STANLEY        ,HENRY          ,5              ,16             ,77             ,99            ,K              ,68             ,41             ,28             ,33             ,15             ,33             ,75             ,76             ,23             ,11             ,21             ,60             ,56             ,50             ,24             ,29             ,59             ,0              ,0              ,1              ,0              ,23             ,95             ,197            ,83             
525            ,KHALIL         ,NGUYEN         ,1              ,18             ,69             ,99            ,K              ,37             ,57             ,10             ,18             ,49             ,18             ,66             ,59             ,16             ,21             ,57             ,85             ,68             ,41             ,31             ,39             ,64             ,0              ,0              ,0              ,1              ,20             ,70             ,227            ,82             
526            ,ZACKERY        ,WELCH          ,3              ,11             ,71             ,99            ,K              ,62             ,22             ,22             ,24             ,21             ,24             ,84             ,69             ,2              ,40             ,38             ,63             ,45             ,73             ,34             ,1              ,54             ,1              ,0              ,0              ,0              ,23             ,95             ,184            ,98             
527            ,RAFAEL         ,LUCK           ,2              ,3              ,74             ,99            ,K              ,40             ,23             ,16             ,16             ,19             ,39             ,65             ,79             ,17             ,29             ,8              ,75             ,40             ,46             ,27             ,30             ,85             ,0              ,0              ,0              ,0              ,20             ,87             ,4              ,79             
528            ,ANDREW         ,MARSHALL       ,3              ,4              ,72             ,99            ,K              ,39             ,39             ,23             ,50             ,55             ,40             ,73             ,93             ,27             ,22             ,1             ,58             ,85             ,34             ,22             ,2              ,71             ,0              ,0              ,0              ,1              ,23             ,71             ,303            ,82             
529            ,BRADLEY        ,BULLEN         ,4              ,14             ,68             ,99            ,K              ,61             ,23             ,51             ,13             ,43             ,35             ,84             ,87             ,21             ,12             ,33             ,65             ,83             ,22             ,19             ,23             ,75             ,1              ,0              ,0              ,1              ,21             ,77             ,329            ,83             
530            ,CLAY           ,BENSON         ,2              ,10             ,71             ,99            ,K              ,62             ,38             ,46             ,1             ,42             ,28             ,74             ,70             ,40             ,39             ,1             ,63             ,61             ,35             ,14             ,28             ,65             ,0              ,0              ,0              ,0              ,22             ,82             ,300            ,73             
531            ,JOHNATHAN      ,COOK           ,6              ,4              ,76             ,99            ,K              ,71             ,59             ,12             ,39             ,15             ,28             ,75             ,84             ,33             ,37             ,1              ,51             ,60             ,38             ,48             ,16             ,68             ,1              ,0              ,1              ,0              ,23             ,83             ,162            ,83             
532            ,ERIC           ,ATKINS         ,5              ,13             ,68             ,99            ,K              ,61             ,67             ,1             ,49             ,23             ,66             ,82             ,76             ,9              ,33             ,1             ,75             ,84             ,11             ,10             ,32             ,75             ,0              ,0              ,1              ,1              ,23             ,92             ,26             ,83             
533            ,COLBY          ,FIELDS         ,2              ,17             ,76             ,99            ,K              ,63             ,28             ,11             ,7              ,24             ,43             ,78             ,75             ,18             ,36             ,55             ,71             ,59             ,22             ,20             ,16             ,84             ,1              ,0              ,0              ,1              ,22             ,91             ,107            ,82             
534            ,SERGIO         ,FLEMING        ,3              ,6              ,74             ,99            ,K              ,27             ,12             ,38             ,27             ,29             ,45             ,83             ,77             ,47             ,1              ,40             ,60             ,71             ,58             ,28             ,16             ,80             ,0              ,0              ,0              ,0              ,23             ,77             ,93             ,80             
535            ,ALAN           ,CLARKE         ,6              ,17             ,71             ,99            ,P              ,48             ,22             ,38             ,28             ,1              ,15             ,75             ,80             ,26             ,30             ,39             ,45             ,83             ,50             ,1              ,36             ,69             ,1              ,0              ,1              ,0              ,20             ,86             ,123            ,71             
536            ,RAMON          ,EVANS          ,5              ,4              ,73             ,99            ,P              ,30             ,37             ,34             ,37             ,16             ,45             ,66             ,66             ,10             ,21             ,44             ,61             ,60             ,22             ,26             ,22             ,61             ,1              ,0              ,0              ,0              ,23             ,71             ,248            ,99            
537            ,FORREST        ,ADAMS          ,2              ,8              ,75             ,99            ,P              ,54             ,38             ,1              ,20             ,49             ,15             ,74             ,78             ,13             ,42             ,48             ,53             ,69             ,35             ,13             ,5              ,61             ,0              ,0              ,0              ,0              ,20             ,71             ,144            ,80             
538            ,RAEKWON        ,STEPHENS       ,1              ,19             ,69             ,99            ,P              ,70             ,25             ,1             ,31             ,5              ,41             ,77             ,59             ,26             ,32             ,61             ,42             ,80             ,55             ,21             ,19             ,62             ,0              ,0              ,1              ,0              ,23             ,82             ,70             ,79             
