INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
412            ,CARTER         ,FORTE          ,4              ,95             ,74             ,99            ,LB             ,81             ,51             ,48             ,19             ,9              ,6              ,1             ,34             ,60             ,53             ,31             ,85             ,78             ,83             ,66             ,78             ,93             ,1              ,0              ,0              ,1              ,22             ,95             ,118            ,92             
413            ,JEROME         ,PUTZ           ,3              ,90             ,73             ,99            ,LB             ,78             ,21             ,31             ,20             ,41             ,42             ,40             ,20             ,54             ,95             ,42             ,72             ,45             ,75             ,31             ,62             ,87             ,1              ,0              ,1              ,1              ,20             ,73             ,168            ,93             
414            ,GRIFFIN        ,GROSS          ,2              ,91             ,74             ,99            ,LB             ,87             ,15             ,30             ,40             ,40             ,7              ,35             ,2              ,84             ,47             ,57             ,74             ,72             ,53             ,37             ,80             ,80             ,0              ,0              ,0              ,0              ,22             ,93             ,156            ,81             
415            ,ROMAN          ,TUCKER         ,3              ,92             ,76             ,99            ,LB             ,68             ,57             ,1             ,37             ,36             ,64             ,14             ,24             ,41             ,76             ,22             ,83             ,73             ,70             ,68             ,63             ,40             ,1              ,0              ,0              ,1              ,21             ,80             ,111            ,76             
416            ,JACOB          ,JENKINS        ,1              ,45             ,69             ,99            ,LB             ,88             ,20             ,49             ,26             ,17             ,15             ,21             ,21             ,71             ,70             ,1              ,67             ,46             ,75             ,60             ,53             ,69             ,0              ,0              ,1              ,1              ,23             ,75             ,138            ,83             
417            ,NOE            ,HOFFMAN        ,4              ,92             ,70             ,99            ,LB             ,79             ,21             ,52             ,1             ,1             ,45             ,33             ,5              ,80             ,53             ,17             ,71             ,60             ,72             ,39             ,91             ,72             ,1              ,0              ,0              ,1              ,21             ,93             ,306            ,99            
418            ,AUSTEN         ,MARTIN         ,1              ,54             ,71             ,99            ,LB             ,68             ,57             ,1             ,50             ,35             ,2              ,9              ,11             ,66             ,73             ,68             ,71             ,56             ,75             ,55             ,74             ,72             ,1              ,0              ,1              ,1              ,20             ,91             ,283            ,99            
419            ,ZACKARY        ,BYRD           ,6              ,53             ,70             ,99            ,LB             ,68             ,47             ,37             ,28             ,29             ,28             ,2              ,41             ,43             ,51             ,10             ,65             ,58             ,74             ,58             ,51             ,59             ,1              ,1              ,0              ,0              ,20             ,70             ,322            ,83             
420            ,HECTOR         ,RODRIGUEZ      ,6              ,53             ,68             ,99            ,LB             ,82             ,33             ,58             ,24             ,3              ,25             ,28             ,48             ,52             ,82             ,40             ,51             ,83             ,72             ,44             ,89             ,79             ,1              ,0              ,0              ,1              ,20             ,88             ,94             ,76             
421            ,ELIJAH         ,HUFF           ,6              ,59             ,69             ,99            ,LB             ,87             ,58             ,37             ,10             ,26             ,1             ,46             ,33             ,47             ,69             ,22             ,78             ,94             ,73             ,56             ,87             ,54             ,0              ,0              ,0              ,1              ,20             ,81             ,48             ,88             
422            ,DERRICK        ,ELLIOTT        ,1              ,99             ,68             ,99            ,LB             ,59             ,48             ,3              ,46             ,38             ,37             ,9              ,42             ,85             ,94             ,37             ,81             ,55             ,91             ,80             ,75             ,77             ,1              ,1              ,0              ,0              ,22             ,70             ,71             ,83             
423            ,GERALD         ,WAGNER         ,2              ,90             ,73             ,99            ,LB             ,71             ,24             ,1             ,4              ,19             ,38             ,32             ,37             ,66             ,69             ,48             ,69             ,72             ,70             ,57             ,95             ,56             ,0              ,0              ,0              ,0              ,20             ,95             ,10             ,74             
424            ,GRIFFIN        ,DIAZ           ,4              ,44             ,71             ,99            ,LB             ,69             ,39             ,18             ,41             ,34             ,43             ,28             ,40             ,63             ,65             ,1             ,50             ,62             ,88             ,43             ,69             ,63             ,0              ,0              ,0              ,1              ,21             ,83             ,269            ,92             
425            ,JAIME          ,GRAVES         ,6              ,57             ,71             ,99            ,LB             ,69             ,7              ,40             ,40             ,1              ,36             ,16             ,44             ,71             ,74             ,12             ,71             ,75             ,79             ,43             ,80             ,67             ,0              ,1              ,1              ,0              ,23             ,85             ,229            ,85             
426            ,KENDRICK       ,SNYDERWINE     ,3              ,94             ,77             ,99            ,LB             ,86             ,41             ,51             ,27             ,28             ,47             ,36             ,56             ,72             ,67             ,20             ,68             ,78             ,66             ,56             ,57             ,61             ,0              ,0              ,1              ,0              ,21             ,78             ,64             ,75             
427            ,TRISTAN        ,BEADNELL       ,4              ,55             ,74             ,99            ,LB             ,86             ,59             ,1             ,3              ,49             ,30             ,15             ,14             ,44             ,75             ,37             ,51             ,79             ,77             ,47             ,83             ,83             ,0              ,0              ,1              ,1              ,20             ,95             ,293            ,93             
428            ,DAVID          ,KUECHLY        ,4              ,48             ,72             ,99            ,LB             ,85             ,32             ,20             ,43             ,47             ,65             ,20             ,30             ,77             ,81             ,59             ,73             ,67             ,77             ,31             ,63             ,57             ,0              ,0              ,0              ,0              ,23             ,92             ,275            ,67             
429            ,GRAYSON        ,BLACK          ,1              ,48             ,72             ,99            ,LB             ,75             ,17             ,6              ,37             ,16             ,41             ,41             ,27             ,55             ,65             ,3              ,46             ,57             ,77             ,70             ,82             ,67             ,0              ,0              ,0              ,1              ,21             ,84             ,281            ,80             
430            ,TERRENCE       ,RIOS           ,3              ,59             ,73             ,99            ,LB             ,60             ,52             ,45             ,20             ,40             ,20             ,35             ,36             ,90             ,62             ,30             ,60             ,56             ,80             ,54             ,63             ,55             ,0              ,1              ,1              ,0              ,21             ,83             ,82             ,83             
431            ,FABIAN         ,MORAN          ,2              ,90             ,77             ,99            ,LB             ,93             ,57             ,12             ,27             ,19             ,6              ,23             ,18             ,53             ,74             ,43             ,72             ,56             ,70             ,49             ,51             ,73             ,1              ,1              ,1              ,0              ,21             ,85             ,273            ,79             
432            ,ELI            ,PAGE           ,5              ,99             ,77             ,99            ,LB             ,79             ,51             ,5              ,11             ,36             ,30             ,8              ,30             ,55             ,70             ,42             ,50             ,57             ,58             ,46             ,77             ,38             ,1              ,0              ,0              ,0              ,20             ,92             ,184            ,82             
433            ,SHAWN          ,SWANSON        ,2              ,55             ,73             ,99            ,LB             ,72             ,65             ,34             ,34             ,20             ,34             ,43             ,59             ,62             ,84             ,16             ,60             ,60             ,63             ,67             ,61             ,80             ,0              ,1              ,0              ,0              ,22             ,70             ,314            ,73             
434            ,CODY           ,HAMRICK        ,3              ,93             ,74             ,99            ,LB             ,71             ,42             ,17             ,45             ,5              ,5              ,24             ,29             ,44             ,76             ,50             ,78             ,50             ,70             ,69             ,56             ,60             ,1              ,0              ,1              ,1              ,20             ,83             ,52             ,66             
435            ,MARTIN         ,EMMONS         ,3              ,92             ,70             ,99            ,LB             ,70             ,51             ,29             ,54             ,11             ,56             ,18             ,60             ,64             ,75             ,43             ,60             ,73             ,65             ,56             ,65             ,52             ,1              ,0              ,0              ,1              ,22             ,86             ,7              ,81             
436            ,DOMINICK       ,FLEMING        ,1              ,90             ,73             ,99            ,LB             ,84             ,34             ,26             ,30             ,7              ,46             ,28             ,26             ,52             ,52             ,11             ,58             ,67             ,58             ,62             ,82             ,90             ,0              ,1              ,0              ,0              ,22             ,76             ,159            ,83             
437            ,JAIME          ,MORTON         ,4              ,97             ,71             ,99            ,LB             ,78             ,16             ,28             ,44             ,45             ,19             ,44             ,8              ,48             ,70             ,46             ,79             ,74             ,69             ,65             ,55             ,50             ,1              ,0              ,0              ,0              ,20             ,72             ,9              ,89             
438            ,MANUEL         ,ROMO           ,3              ,91             ,71             ,99            ,LB             ,79             ,58             ,22             ,13             ,41             ,9              ,21             ,67             ,74             ,69             ,19             ,67             ,66             ,63             ,57             ,65             ,70             ,0              ,0              ,0              ,0              ,20             ,94             ,56             ,66             
439            ,JIMMY          ,GARRETT        ,4              ,91             ,68             ,99            ,LB             ,92             ,52             ,35             ,19             ,1             ,43             ,68             ,50             ,62             ,55             ,13             ,63             ,43             ,65             ,60             ,64             ,65             ,0              ,1              ,0              ,0              ,23             ,77             ,22             ,80             
440            ,ZACHARY        ,HERNANDEZ      ,6              ,42             ,76             ,99            ,LB             ,85             ,50             ,51             ,54             ,42             ,45             ,56             ,8              ,62             ,67             ,13             ,74             ,69             ,91             ,69             ,65             ,54             ,0              ,1              ,0              ,0              ,21             ,84             ,248            ,80             
441            ,JIMMY          ,BATES          ,1              ,98             ,68             ,99            ,LB             ,82             ,21             ,30             ,29             ,29             ,31             ,27             ,10             ,69             ,78             ,41             ,63             ,65             ,72             ,55             ,64             ,59             ,0              ,0              ,0              ,1              ,20             ,87             ,188            ,92             
442            ,JERMAINE       ,WALTERS        ,5              ,95             ,74             ,99            ,LB             ,91             ,36             ,45             ,28             ,3              ,40             ,34             ,10             ,55             ,67             ,67             ,80             ,50             ,78             ,31             ,55             ,59             ,0              ,0              ,1              ,0              ,20             ,77             ,199            ,80             
443            ,KENNETH        ,TOWNSEND       ,1              ,92             ,70             ,99            ,LB             ,79             ,67             ,24             ,26             ,48             ,41             ,39             ,10             ,75             ,69             ,28             ,78             ,72             ,65             ,56             ,65             ,54             ,1              ,1              ,0              ,1              ,21             ,87             ,4              ,79             
444            ,CHARLES        ,WATKINS        ,3              ,42             ,69             ,99            ,LB             ,94             ,45             ,60             ,50             ,34             ,26             ,45             ,22             ,81             ,72             ,54             ,68             ,60             ,75             ,69             ,61             ,56             ,1              ,1              ,1              ,0              ,20             ,87             ,151            ,91             
445            ,CHANDLER       ,PIERCE         ,4              ,43             ,75             ,99            ,LB             ,81             ,7              ,17             ,45             ,19             ,41             ,47             ,7              ,75             ,69             ,35             ,80             ,71             ,91             ,50             ,75             ,87             ,1              ,1              ,1              ,0              ,21             ,98             ,145            ,86             
446            ,ALEXIS         ,GRAY           ,3              ,51             ,74             ,99            ,LB             ,73             ,22             ,37             ,20             ,19             ,30             ,46             ,44             ,81             ,59             ,40             ,70             ,62             ,71             ,56             ,64             ,67             ,0              ,1              ,0              ,0              ,23             ,96             ,201            ,73             
447            ,MARQUISE       ,LAMBERT        ,1              ,57             ,73             ,99            ,LB             ,77             ,26             ,30             ,16             ,48             ,62             ,20             ,54             ,56             ,89             ,14             ,94             ,38             ,87             ,61             ,67             ,59             ,0              ,0              ,0              ,0              ,20             ,82             ,166            ,71             
448            ,EVAN           ,REYES          ,3              ,46             ,71             ,99            ,LB             ,78             ,52             ,10             ,8              ,23             ,37             ,25             ,23             ,66             ,55             ,1             ,84             ,67             ,92             ,51             ,57             ,50             ,0              ,1              ,0              ,1              ,22             ,79             ,27             ,70             
449            ,OLIVER         ,SCHMIDT        ,2              ,44             ,68             ,99            ,LB             ,57             ,41             ,16             ,19             ,28             ,40             ,23             ,19             ,50             ,46             ,51             ,61             ,52             ,64             ,49             ,64             ,58             ,1              ,0              ,0              ,1              ,21             ,84             ,323            ,88             
450            ,RENE           ,ESTRADA        ,2              ,95             ,74             ,99            ,LB             ,76             ,30             ,32             ,20             ,57             ,10             ,39             ,33             ,89             ,87             ,9              ,64             ,77             ,78             ,48             ,67             ,85             ,1              ,1              ,0              ,0              ,23             ,82             ,121            ,83             
451            ,KURT           ,GIBBS          ,5              ,91             ,70             ,99            ,LB             ,75             ,13             ,15             ,45             ,52             ,35             ,20             ,22             ,80             ,63             ,34             ,43             ,66             ,58             ,79             ,72             ,55             ,0              ,0              ,1              ,1              ,23             ,76             ,6              ,70             
452            ,TYSON          ,PIERCE         ,5              ,96             ,74             ,99            ,LB             ,82             ,46             ,16             ,35             ,44             ,58             ,53             ,59             ,70             ,55             ,44             ,61             ,86             ,90             ,76             ,95             ,88             ,1              ,0              ,0              ,0              ,21             ,76             ,56             ,88             
453            ,LARRY          ,BARNES         ,6              ,45             ,77             ,99            ,LB             ,75             ,64             ,41             ,22             ,32             ,53             ,50             ,12             ,64             ,67             ,34             ,75             ,45             ,67             ,59             ,64             ,51             ,0              ,0              ,0              ,0              ,23             ,98             ,42             ,83             
454            ,DESHAWN        ,BOWMAN         ,2              ,40             ,76             ,99            ,LB             ,99             ,30             ,38             ,12             ,40             ,23             ,40             ,8              ,62             ,77             ,46             ,69             ,59             ,73             ,47             ,59             ,81             ,0              ,1              ,0              ,1              ,22             ,84             ,41             ,62             
455            ,ERIK           ,MURRAY         ,5              ,45             ,74             ,99            ,DB             ,67             ,44             ,25             ,50             ,49             ,43             ,65             ,36             ,51             ,43             ,46             ,64             ,64             ,73             ,55             ,54             ,75             ,0              ,0              ,0              ,0              ,20             ,91             ,200            ,68             
456            ,CODY           ,HUGHES         ,4              ,21             ,74             ,99            ,DB             ,58             ,64             ,37             ,58             ,4              ,6              ,16             ,21             ,71             ,53             ,46             ,67             ,65             ,84             ,89             ,65             ,62             ,0              ,1              ,1              ,0              ,22             ,80             ,226            ,80             
457            ,ETHAN          ,CARMELLO       ,2              ,29             ,75             ,99            ,DB             ,78             ,1              ,14             ,58             ,35             ,20             ,49             ,18             ,52             ,53             ,3              ,74             ,86             ,87             ,67             ,70             ,58             ,1              ,0              ,0              ,1              ,21             ,96             ,318            ,73             
458            ,MARQUISE       ,LUCK           ,3              ,37             ,71             ,99            ,DB             ,85             ,49             ,1             ,59             ,15             ,31             ,23             ,23             ,57             ,43             ,54             ,74             ,84             ,80             ,73             ,43             ,85             ,1              ,1              ,1              ,0              ,23             ,99             ,129            ,87             
459            ,BRANDEN        ,SCHULTZ        ,1              ,40             ,73             ,99            ,DB             ,71             ,25             ,38             ,51             ,18             ,33             ,50             ,57             ,64             ,56             ,5              ,72             ,68             ,94             ,75             ,36             ,37             ,1              ,1              ,0              ,0              ,22             ,93             ,74             ,93             
460            ,KURT           ,MOORE          ,1              ,21             ,68             ,99            ,DB             ,67             ,49             ,35             ,53             ,26             ,29             ,48             ,51             ,60             ,78             ,1             ,59             ,92             ,77             ,62             ,51             ,65             ,0              ,0              ,1              ,1              ,20             ,73             ,293            ,75             
461            ,QUINTON        ,SCHULTZ        ,5              ,29             ,77             ,99            ,DB             ,93             ,56             ,36             ,51             ,35             ,31             ,60             ,1             ,50             ,65             ,42             ,61             ,74             ,80             ,89             ,43             ,70             ,1              ,0              ,0              ,0              ,20             ,95             ,194            ,80             
462            ,DOMINICK       ,WILKINS        ,4              ,44             ,71             ,99            ,DB             ,81             ,33             ,36             ,45             ,28             ,41             ,35             ,32             ,53             ,43             ,1             ,87             ,73             ,83             ,65             ,41             ,40             ,1              ,0              ,0              ,1              ,21             ,84             ,63             ,83             
463            ,PRESTON        ,BRADLEY        ,1              ,22             ,70             ,99            ,DB             ,77             ,22             ,22             ,72             ,25             ,28             ,68             ,42             ,61             ,63             ,21             ,71             ,95             ,68             ,56             ,64             ,62             ,1              ,1              ,1              ,0              ,21             ,71             ,2              ,72             
464            ,EDWARD         ,BUGAJÂ         ,1              ,35             ,69             ,99            ,DB             ,90             ,33             ,35             ,44             ,33             ,28             ,58             ,42             ,54             ,78             ,47             ,60             ,74             ,90             ,73             ,59             ,72             ,0              ,0              ,0              ,0              ,22             ,95             ,34             ,78             
465            ,MACKENZIE      ,FRENCH         ,5              ,27             ,77             ,99            ,DB             ,88             ,34             ,52             ,41             ,38             ,47             ,48             ,42             ,50             ,50             ,15             ,77             ,78             ,74             ,76             ,63             ,85             ,1              ,0              ,1              ,0              ,22             ,75             ,71             ,84             
466            ,WALKER         ,DAY            ,1              ,43             ,77             ,99            ,DB             ,70             ,18             ,50             ,50             ,29             ,69             ,39             ,36             ,41             ,50             ,15             ,50             ,53             ,88             ,73             ,21             ,74             ,0              ,0              ,0              ,0              ,23             ,87             ,102            ,92             
467            ,EDWARD         ,WHEELER        ,4              ,32             ,69             ,99            ,DB             ,66             ,24             ,18             ,63             ,2              ,27             ,15             ,31             ,59             ,50             ,62             ,64             ,72             ,97             ,65             ,37             ,57             ,0              ,0              ,0              ,1              ,23             ,87             ,126            ,76             
468            ,CHANCE         ,TANNEHILL      ,4              ,40             ,77             ,99            ,DB             ,87             ,43             ,16             ,63             ,56             ,37             ,49             ,67             ,51             ,50             ,38             ,82             ,70             ,80             ,64             ,71             ,65             ,0              ,0              ,0              ,1              ,20             ,79             ,307            ,80             
469            ,NOAH           ,FRANKLIN       ,5              ,22             ,76             ,99            ,DB             ,88             ,33             ,58             ,52             ,33             ,13             ,5              ,34             ,35             ,51             ,62             ,70             ,55             ,68             ,76             ,52             ,59             ,0              ,0              ,1              ,0              ,23             ,95             ,289            ,90             
470            ,DANIEL         ,STIPETICÂ      ,2              ,48             ,72             ,99            ,DB             ,99             ,12             ,39             ,71             ,28             ,18             ,44             ,58             ,63             ,58             ,41             ,63             ,48             ,84             ,72             ,54             ,61             ,0              ,1              ,1              ,0              ,23             ,77             ,251            ,76             
471            ,SHAUN          ,ALVAREZ        ,3              ,29             ,68             ,99            ,DB             ,66             ,54             ,21             ,65             ,25             ,38             ,8              ,21             ,57             ,55             ,13             ,43             ,37             ,99            ,86             ,68             ,48             ,0              ,0              ,1              ,1              ,23             ,75             ,72             ,70             
472            ,JERRY          ,BOWMAN         ,3              ,34             ,70             ,99            ,DB             ,73             ,57             ,47             ,43             ,50             ,29             ,4              ,53             ,55             ,73             ,48             ,61             ,65             ,55             ,69             ,18             ,58             ,1              ,0              ,1              ,0              ,23             ,85             ,122            ,99            
473            ,NOE            ,MCBRIDE        ,1              ,32             ,75             ,99            ,DB             ,88             ,35             ,18             ,49             ,45             ,23             ,22             ,40             ,54             ,37             ,35             ,72             ,72             ,73             ,77             ,23             ,57             ,1              ,1              ,0              ,0              ,20             ,78             ,123            ,81             
474            ,BRENDEN        ,FRAZIER        ,4              ,25             ,68             ,99            ,DB             ,82             ,28             ,22             ,41             ,47             ,48             ,10             ,1             ,70             ,47             ,6              ,53             ,72             ,80             ,57             ,44             ,59             ,1              ,0              ,0              ,0              ,23             ,84             ,307            ,76             
475            ,ISAIAH         ,MORALES        ,1              ,42             ,76             ,99            ,DB             ,78             ,39             ,34             ,59             ,22             ,60             ,37             ,25             ,55             ,49             ,57             ,57             ,63             ,75             ,52             ,66             ,56             ,0              ,1              ,0              ,1              ,23             ,86             ,6              ,79             
476            ,GAGE           ,RICHARDSON     ,6              ,35             ,71             ,99            ,DB             ,80             ,46             ,38             ,67             ,46             ,28             ,24             ,35             ,61             ,38             ,20             ,83             ,82             ,93             ,57             ,49             ,52             ,0              ,0              ,0              ,0              ,23             ,97             ,195            ,78             
477            ,EDDIE          ,WARTBURG       ,3              ,25             ,74             ,99            ,DB             ,80             ,23             ,11             ,75             ,57             ,9              ,47             ,13             ,74             ,66             ,41             ,84             ,67             ,80             ,64             ,48             ,66             ,1              ,1              ,0              ,1              ,23             ,89             ,184            ,73             
478            ,ROGER          ,MARTIN         ,4              ,34             ,68             ,99            ,DB             ,68             ,23             ,40             ,64             ,17             ,26             ,13             ,29             ,58             ,61             ,20             ,67             ,78             ,77             ,79             ,44             ,87             ,0              ,0              ,1              ,0              ,22             ,79             ,287            ,80             
479            ,ALEC           ,EVANS          ,4              ,49             ,70             ,99            ,DB             ,80             ,10             ,36             ,45             ,39             ,50             ,25             ,27             ,77             ,53             ,14             ,70             ,50             ,80             ,73             ,50             ,73             ,1              ,0              ,0              ,0              ,23             ,90             ,154            ,82             
480            ,KYLER          ,BROCK          ,4              ,21             ,68             ,99            ,DB             ,84             ,30             ,18             ,62             ,20             ,56             ,1              ,20             ,49             ,52             ,35             ,83             ,49             ,79             ,88             ,64             ,62             ,0              ,0              ,0              ,1              ,20             ,78             ,28             ,75             
481            ,SPENCER        ,BREES          ,2              ,42             ,69             ,99            ,DB             ,90             ,14             ,38             ,66             ,37             ,53             ,46             ,34             ,57             ,35             ,57             ,83             ,83             ,68             ,65             ,23             ,83             ,0              ,1              ,1              ,0              ,23             ,93             ,134            ,92             
482            ,COLTON         ,CHAPMAN        ,1              ,46             ,75             ,99            ,DB             ,92             ,39             ,30             ,48             ,19             ,13             ,46             ,33             ,59             ,55             ,40             ,56             ,83             ,71             ,79             ,54             ,55             ,0              ,1              ,0              ,0              ,23             ,72             ,273            ,79             
483            ,KARL           ,PUHALAÂ        ,6              ,29             ,68             ,99            ,DB             ,72             ,10             ,41             ,61             ,19             ,6              ,54             ,45             ,36             ,51             ,39             ,87             ,75             ,79             ,73             ,47             ,88             ,1              ,0              ,1              ,1              ,23             ,98             ,197            ,71             
484            ,ZACKARY        ,PENA           ,2              ,49             ,76             ,99            ,DB             ,86             ,64             ,18             ,59             ,22             ,36             ,6              ,1             ,75             ,34             ,4              ,73             ,64             ,91             ,67             ,37             ,84             ,1              ,0              ,0              ,1              ,20             ,88             ,269            ,85             
485            ,SAM            ,RIVERS         ,6              ,48             ,68             ,99            ,DB             ,83             ,51             ,14             ,70             ,8              ,41             ,1             ,20             ,52             ,53             ,34             ,58             ,75             ,75             ,61             ,18             ,62             ,0              ,1              ,0              ,1              ,20             ,96             ,242            ,82             
486            ,STERLING       ,ARNOLD         ,4              ,26             ,74             ,99            ,DB             ,80             ,52             ,36             ,54             ,1              ,24             ,50             ,49             ,57             ,68             ,13             ,59             ,55             ,72             ,69             ,53             ,78             ,1              ,1              ,0              ,1              ,20             ,90             ,313            ,78             
487            ,GRAYSON        ,BROCK          ,1              ,46             ,77             ,99            ,DB             ,77             ,26             ,15             ,72             ,11             ,16             ,37             ,5              ,53             ,58             ,56             ,89             ,93             ,75             ,76             ,30             ,71             ,1              ,0              ,0              ,0              ,23             ,90             ,178            ,81             
488            ,QUINTON        ,HAWKINS        ,1              ,34             ,77             ,99            ,DB             ,69             ,21             ,49             ,39             ,45             ,28             ,2              ,28             ,53             ,59             ,46             ,68             ,70             ,87             ,59             ,29             ,74             ,1              ,1              ,0              ,0              ,21             ,83             ,327            ,73             
489            ,FERNANDO       ,TURNER         ,2              ,32             ,70             ,99            ,DB             ,86             ,31             ,18             ,75             ,30             ,23             ,44             ,38             ,41             ,50             ,23             ,49             ,68             ,81             ,70             ,50             ,70             ,1              ,0              ,1              ,0              ,21             ,90             ,79             ,83             
490            ,EDWARD         ,NICHOLS        ,3              ,45             ,68             ,99            ,DB             ,78             ,31             ,54             ,51             ,27             ,46             ,23             ,50             ,64             ,56             ,45             ,53             ,61             ,91             ,66             ,70             ,61             ,1              ,1              ,1              ,0              ,23             ,71             ,130            ,72             
491            ,DANGELO        ,REED           ,1              ,47             ,69             ,99            ,DB             ,72             ,52             ,46             ,52             ,16             ,34             ,12             ,39             ,53             ,49             ,29             ,65             ,62             ,68             ,68             ,37             ,61             ,1              ,1              ,0              ,1              ,20             ,83             ,238            ,60             
492            ,ROGELIO        ,WADE           ,4              ,42             ,73             ,99            ,DB             ,65             ,25             ,36             ,48             ,28             ,41             ,6              ,30             ,42             ,56             ,53             ,51             ,46             ,72             ,66             ,40             ,63             ,1              ,0              ,1              ,0              ,21             ,73             ,79             ,82             
493            ,EDUARDO        ,VASQUEZ        ,5              ,48             ,72             ,99            ,DB             ,74             ,35             ,13             ,59             ,36             ,1              ,25             ,12             ,59             ,53             ,26             ,72             ,59             ,84             ,61             ,37             ,70             ,1              ,0              ,0              ,0              ,23             ,78             ,58             ,81             
494            ,ROMAN          ,RHODES         ,2              ,25             ,75             ,99            ,DB             ,78             ,62             ,57             ,72             ,37             ,30             ,13             ,34             ,73             ,37             ,43             ,63             ,74             ,91             ,55             ,40             ,45             ,0              ,0              ,0              ,1              ,22             ,74             ,324            ,83             
495            ,BOBBY          ,ROETHLISBERGER ,5              ,43             ,77             ,99            ,DB             ,77             ,12             ,22             ,69             ,40             ,59             ,37             ,34             ,52             ,56             ,5              ,56             ,66             ,97             ,57             ,60             ,73             ,1              ,1              ,1              ,1              ,20             ,91             ,321            ,94             
496            ,RICHARD        ,SIMMONS        ,1              ,40             ,70             ,99            ,DB             ,85             ,33             ,11             ,80             ,22             ,21             ,38             ,38             ,63             ,70             ,20             ,82             ,82             ,76             ,79             ,42             ,47             ,1              ,0              ,0              ,1              ,21             ,70             ,328            ,88             
497            ,ANDRES         ,CASTILLO       ,6              ,23             ,73             ,99            ,DB             ,77             ,18             ,23             ,37             ,44             ,28             ,13             ,60             ,50             ,49             ,28             ,49             ,54             ,68             ,50             ,22             ,75             ,0              ,0              ,0              ,1              ,21             ,96             ,161            ,93             
