INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
400            ,DOMINIC        ,FERGUSON       ,4              ,55             ,68             ,99            ,LB             ,88             ,25             ,9              ,27             ,32             ,42             ,40             ,40             ,77             ,65             ,39             ,65             ,94             ,67             ,31             ,60             ,67             ,1              ,1              ,1              ,0              ,20             ,98             ,216            ,87             
401            ,DAVON          ,DAY            ,2              ,51             ,69             ,99            ,LB             ,87             ,36             ,44             ,21             ,8              ,44             ,46             ,6              ,61             ,46             ,70             ,62             ,74             ,76             ,70             ,74             ,87             ,1              ,0              ,1              ,0              ,21             ,81             ,253            ,89             
402            ,OSCAR          ,HAMILTON       ,5              ,99             ,68             ,99            ,LB             ,80             ,49             ,57             ,33             ,6              ,40             ,4              ,32             ,90             ,61             ,42             ,71             ,85             ,70             ,58             ,52             ,68             ,1              ,0              ,0              ,1              ,21             ,90             ,81             ,82             
403            ,ANDRES         ,MUNOZ          ,1              ,52             ,69             ,99            ,LB             ,71             ,13             ,31             ,59             ,42             ,27             ,49             ,15             ,63             ,45             ,17             ,59             ,47             ,80             ,59             ,73             ,55             ,1              ,1              ,1              ,0              ,23             ,85             ,252            ,93             
404            ,BRENDAN        ,ROSS           ,2              ,93             ,73             ,99            ,LB             ,75             ,39             ,1             ,36             ,45             ,64             ,8              ,46             ,51             ,66             ,19             ,74             ,75             ,61             ,79             ,82             ,66             ,1              ,0              ,1              ,1              ,23             ,87             ,141            ,78             
405            ,HENRY          ,WEST           ,5              ,91             ,73             ,99            ,LB             ,78             ,48             ,30             ,15             ,1              ,13             ,5              ,60             ,59             ,67             ,7              ,46             ,89             ,87             ,41             ,62             ,43             ,0              ,0              ,1              ,0              ,20             ,81             ,256            ,89             
406            ,CRISTIAN       ,GARCIA         ,4              ,95             ,72             ,99            ,LB             ,80             ,35             ,30             ,18             ,54             ,34             ,48             ,29             ,77             ,64             ,36             ,58             ,86             ,75             ,50             ,66             ,72             ,0              ,0              ,0              ,0              ,21             ,89             ,73             ,83             
407            ,DUNCAN         ,WILKERSON      ,3              ,99             ,77             ,99            ,LB             ,92             ,35             ,37             ,56             ,46             ,35             ,25             ,45             ,80             ,72             ,46             ,70             ,90             ,70             ,73             ,60             ,65             ,1              ,0              ,1              ,0              ,20             ,82             ,143            ,60             
408            ,HAYDEN         ,MASSEY         ,6              ,90             ,70             ,99            ,LB             ,99            ,48             ,31             ,25             ,29             ,51             ,48             ,25             ,75             ,62             ,67             ,73             ,85             ,69             ,57             ,84             ,55             ,0              ,0              ,0              ,0              ,23             ,74             ,311            ,86             
409            ,KEENAN         ,MCDONALD       ,1              ,59             ,76             ,99            ,LB             ,98             ,42             ,28             ,27             ,30             ,29             ,1             ,44             ,69             ,73             ,16             ,72             ,51             ,66             ,55             ,56             ,74             ,1              ,1              ,1              ,0              ,21             ,82             ,147            ,70             
410            ,DWAYNE         ,KELLEY         ,3              ,93             ,70             ,99            ,LB             ,85             ,16             ,17             ,37             ,21             ,41             ,5              ,21             ,55             ,65             ,1             ,67             ,47             ,81             ,66             ,69             ,72             ,1              ,1              ,0              ,0              ,23             ,83             ,53             ,69             
411            ,KELVIN         ,FOWLER         ,2              ,96             ,75             ,99            ,LB             ,97             ,49             ,40             ,14             ,31             ,63             ,16             ,50             ,59             ,93             ,20             ,60             ,67             ,87             ,52             ,70             ,74             ,0              ,0              ,1              ,1              ,22             ,83             ,164            ,67             
412            ,RUDY           ,HUNT           ,4              ,52             ,72             ,99            ,LB             ,89             ,48             ,18             ,27             ,11             ,17             ,26             ,1              ,57             ,71             ,14             ,75             ,68             ,66             ,32             ,76             ,49             ,0              ,0              ,0              ,0              ,23             ,89             ,79             ,83             
413            ,JORDON         ,SOTO           ,3              ,98             ,72             ,99            ,LB             ,92             ,1              ,20             ,20             ,41             ,52             ,59             ,38             ,70             ,70             ,58             ,63             ,83             ,86             ,60             ,61             ,90             ,0              ,0              ,0              ,1              ,22             ,88             ,11             ,73             
414            ,RANDALL        ,HAYNE          ,5              ,57             ,69             ,99            ,LB             ,91             ,65             ,18             ,8              ,2              ,39             ,4              ,47             ,62             ,65             ,23             ,71             ,93             ,81             ,58             ,57             ,53             ,1              ,0              ,0              ,0              ,23             ,80             ,51             ,99            
415            ,MARSHALL       ,ADAMS          ,4              ,52             ,76             ,99            ,LB             ,75             ,23             ,33             ,16             ,50             ,16             ,48             ,47             ,65             ,54             ,6              ,40             ,50             ,66             ,39             ,71             ,60             ,1              ,0              ,1              ,0              ,20             ,79             ,224            ,79             
416            ,HUGO           ,BARBER         ,1              ,99             ,70             ,99            ,LB             ,75             ,44             ,42             ,31             ,31             ,18             ,56             ,49             ,53             ,88             ,49             ,55             ,56             ,67             ,58             ,65             ,72             ,0              ,0              ,0              ,0              ,20             ,85             ,66             ,81             
417            ,DUSTIN         ,COLEMAN        ,6              ,45             ,69             ,99            ,LB             ,80             ,6              ,24             ,22             ,40             ,28             ,36             ,44             ,41             ,67             ,27             ,52             ,49             ,64             ,57             ,82             ,84             ,0              ,0              ,1              ,1              ,20             ,77             ,50             ,83             
418            ,WALKER         ,SERNA          ,6              ,43             ,69             ,99            ,LB             ,90             ,39             ,16             ,58             ,36             ,17             ,59             ,61             ,53             ,85             ,18             ,66             ,85             ,68             ,50             ,61             ,55             ,1              ,1              ,0              ,0              ,23             ,72             ,260            ,74             
419            ,ANDRES         ,KELLY          ,1              ,42             ,71             ,99            ,LB             ,70             ,14             ,26             ,32             ,15             ,39             ,49             ,46             ,71             ,66             ,4              ,48             ,89             ,72             ,42             ,51             ,75             ,1              ,1              ,0              ,0              ,20             ,76             ,220            ,79             
420            ,FORREST        ,HADEN          ,2              ,97             ,76             ,99            ,LB             ,64             ,59             ,17             ,52             ,50             ,64             ,28             ,50             ,56             ,76             ,14             ,73             ,72             ,78             ,49             ,58             ,95             ,0              ,0              ,0              ,0              ,20             ,79             ,111            ,80             
421            ,GRAHAM         ,FITZGERALD     ,2              ,48             ,74             ,99            ,LB             ,84             ,5              ,20             ,10             ,21             ,21             ,20             ,23             ,90             ,46             ,34             ,83             ,57             ,70             ,68             ,88             ,67             ,1              ,0              ,1              ,0              ,22             ,83             ,130            ,84             
422            ,EMMANUEL       ,HAYNE          ,3              ,99             ,70             ,99            ,LB             ,86             ,32             ,32             ,43             ,24             ,11             ,64             ,69             ,61             ,69             ,68             ,74             ,72             ,81             ,42             ,55             ,65             ,1              ,1              ,0              ,0              ,23             ,96             ,21             ,92             
423            ,ALEXANDER      ,FIGUEROA       ,4              ,49             ,72             ,99            ,LB             ,58             ,33             ,6              ,17             ,25             ,33             ,40             ,58             ,75             ,79             ,40             ,57             ,60             ,74             ,46             ,52             ,40             ,0              ,0              ,0              ,0              ,20             ,98             ,283            ,81             
424            ,ARTHUR         ,WADE           ,4              ,41             ,71             ,99            ,LB             ,71             ,54             ,47             ,16             ,40             ,35             ,42             ,9              ,83             ,91             ,29             ,64             ,90             ,61             ,43             ,65             ,61             ,1              ,1              ,1              ,0              ,20             ,84             ,113            ,82             
425            ,RUBEN          ,JORDAN         ,5              ,92             ,77             ,99            ,LB             ,97             ,34             ,31             ,5              ,25             ,23             ,9              ,14             ,67             ,82             ,44             ,61             ,55             ,54             ,60             ,44             ,42             ,0              ,1              ,0              ,0              ,23             ,78             ,1              ,83             
426            ,ISRAEL         ,TANNEHILL      ,3              ,98             ,73             ,99            ,LB             ,60             ,14             ,1             ,9              ,42             ,10             ,40             ,32             ,65             ,81             ,38             ,51             ,62             ,63             ,48             ,85             ,62             ,0              ,1              ,1              ,0              ,23             ,89             ,198            ,99            
427            ,CHANCE         ,JACOBS         ,5              ,42             ,74             ,99            ,LB             ,99             ,32             ,18             ,5              ,16             ,49             ,2              ,51             ,60             ,64             ,48             ,60             ,51             ,60             ,61             ,70             ,62             ,0              ,1              ,0              ,0              ,23             ,94             ,263            ,92             
428            ,TERRY          ,BARNETT        ,1              ,46             ,76             ,99            ,LB             ,84             ,34             ,33             ,58             ,15             ,50             ,32             ,1             ,88             ,92             ,27             ,68             ,47             ,82             ,53             ,92             ,59             ,0              ,0              ,0              ,0              ,20             ,80             ,8              ,75             
429            ,JESSE          ,DUNTON         ,6              ,96             ,69             ,99            ,LB             ,97             ,4              ,26             ,2              ,26             ,31             ,59             ,14             ,68             ,74             ,34             ,62             ,47             ,87             ,54             ,74             ,89             ,1              ,0              ,0              ,0              ,21             ,92             ,47             ,63             
430            ,CARTER         ,COPELAND       ,4              ,94             ,73             ,99            ,LB             ,85             ,41             ,44             ,55             ,36             ,69             ,18             ,20             ,80             ,78             ,21             ,56             ,75             ,65             ,66             ,61             ,55             ,1              ,1              ,1              ,1              ,20             ,94             ,258            ,77             
431            ,CLAYTON        ,MORRISON       ,5              ,99             ,70             ,99            ,LB             ,79             ,37             ,38             ,34             ,36             ,68             ,29             ,10             ,45             ,59             ,45             ,74             ,62             ,78             ,43             ,51             ,53             ,0              ,1              ,1              ,0              ,22             ,78             ,61             ,76             
432            ,PEDRO          ,PATTON         ,1              ,98             ,70             ,99            ,LB             ,79             ,56             ,9              ,16             ,21             ,60             ,30             ,15             ,66             ,59             ,21             ,91             ,46             ,51             ,42             ,85             ,56             ,1              ,1              ,1              ,1              ,20             ,70             ,289            ,81             
433            ,BRENDAN        ,BRYANT         ,2              ,49             ,73             ,99            ,LB             ,75             ,16             ,17             ,30             ,24             ,38             ,25             ,24             ,58             ,66             ,17             ,75             ,55             ,70             ,40             ,71             ,81             ,0              ,1              ,1              ,1              ,21             ,87             ,138            ,79             
434            ,CHARLES        ,PERRY          ,6              ,90             ,75             ,99            ,LB             ,99            ,6              ,33             ,17             ,2              ,1             ,41             ,15             ,79             ,67             ,31             ,61             ,49             ,81             ,46             ,63             ,61             ,0              ,1              ,1              ,0              ,21             ,78             ,140            ,79             
435            ,MICHAEL        ,MANNING        ,5              ,94             ,77             ,99            ,LB             ,77             ,51             ,35             ,34             ,27             ,13             ,44             ,57             ,70             ,68             ,55             ,67             ,56             ,87             ,69             ,73             ,80             ,1              ,0              ,0              ,1              ,21             ,79             ,253            ,82             
436            ,COLTON         ,BANKS          ,6              ,92             ,73             ,99            ,LB             ,65             ,46             ,9              ,33             ,13             ,17             ,50             ,45             ,89             ,56             ,48             ,80             ,90             ,71             ,54             ,80             ,73             ,1              ,0              ,0              ,1              ,20             ,72             ,178            ,82             
437            ,NICKOLAS       ,BOWEN          ,1              ,43             ,70             ,99            ,LB             ,82             ,50             ,3              ,19             ,43             ,15             ,3              ,12             ,65             ,52             ,37             ,73             ,74             ,57             ,49             ,84             ,80             ,0              ,0              ,0              ,0              ,23             ,97             ,141            ,70             
438            ,DEVON          ,BRUNO          ,3              ,42             ,70             ,99            ,LB             ,65             ,33             ,50             ,55             ,9              ,43             ,37             ,48             ,73             ,63             ,4              ,63             ,45             ,70             ,46             ,76             ,41             ,1              ,1              ,0              ,0              ,21             ,95             ,183            ,83             
439            ,ALVIN          ,DENNIS         ,6              ,96             ,73             ,99            ,LB             ,91             ,42             ,20             ,25             ,26             ,5              ,29             ,28             ,42             ,56             ,1             ,80             ,57             ,68             ,54             ,69             ,68             ,1              ,1              ,1              ,1              ,23             ,76             ,318            ,82             
440            ,DUNCAN         ,LUNA           ,5              ,95             ,74             ,99            ,LB             ,84             ,31             ,26             ,18             ,31             ,41             ,1             ,54             ,76             ,69             ,10             ,57             ,61             ,80             ,68             ,69             ,64             ,1              ,0              ,0              ,0              ,22             ,97             ,113            ,83             
441            ,ZACKARY        ,DIAZ           ,5              ,42             ,75             ,99            ,LB             ,71             ,27             ,27             ,40             ,33             ,38             ,44             ,30             ,81             ,80             ,40             ,74             ,75             ,82             ,62             ,48             ,45             ,0              ,1              ,0              ,0              ,23             ,86             ,154            ,80             
442            ,SHAWN          ,WOOD           ,1              ,90             ,69             ,99            ,LB             ,78             ,62             ,36             ,43             ,20             ,35             ,33             ,4              ,86             ,70             ,51             ,89             ,58             ,71             ,49             ,52             ,45             ,0              ,0              ,1              ,1              ,20             ,83             ,120            ,64             
443            ,AARON          ,WEBSTER        ,1              ,93             ,68             ,99            ,LB             ,89             ,43             ,34             ,27             ,27             ,29             ,24             ,32             ,59             ,71             ,37             ,72             ,66             ,78             ,52             ,69             ,48             ,1              ,0              ,1              ,1              ,20             ,93             ,296            ,60             
444            ,HENRY          ,PETERS         ,3              ,49             ,70             ,99            ,LB             ,78             ,12             ,32             ,44             ,21             ,25             ,24             ,14             ,79             ,73             ,18             ,87             ,65             ,59             ,41             ,70             ,57             ,1              ,0              ,0              ,0              ,22             ,79             ,16             ,77             
445            ,JONATHON       ,BREES          ,3              ,50             ,77             ,99            ,LB             ,90             ,31             ,33             ,39             ,2              ,8              ,56             ,52             ,65             ,66             ,49             ,40             ,35             ,71             ,55             ,57             ,67             ,0              ,0              ,1              ,1              ,22             ,70             ,129            ,70             
446            ,RUBEN          ,FLEMING        ,6              ,57             ,71             ,99            ,LB             ,63             ,58             ,47             ,20             ,47             ,22             ,19             ,61             ,44             ,64             ,24             ,91             ,65             ,75             ,53             ,56             ,55             ,0              ,1              ,1              ,1              ,20             ,95             ,269            ,81             
447            ,KEITH          ,OLSON          ,1              ,98             ,73             ,99            ,LB             ,79             ,15             ,46             ,24             ,9              ,48             ,60             ,60             ,64             ,84             ,18             ,63             ,68             ,61             ,52             ,70             ,47             ,0              ,0              ,1              ,1              ,22             ,96             ,205            ,69             
448            ,DEVIN          ,ADAMS          ,3              ,53             ,71             ,99            ,LB             ,83             ,12             ,21             ,7              ,5              ,15             ,16             ,44             ,61             ,70             ,5              ,74             ,54             ,69             ,59             ,47             ,80             ,1              ,0              ,0              ,0              ,21             ,99             ,35             ,86             
449            ,ISMAEL         ,SANTIAGO       ,1              ,93             ,70             ,99            ,LB             ,74             ,32             ,50             ,38             ,6              ,62             ,55             ,33             ,48             ,74             ,38             ,77             ,36             ,51             ,52             ,89             ,85             ,0              ,0              ,1              ,0              ,22             ,94             ,59             ,65             
450            ,KRISTIAN       ,RUIZ           ,4              ,43             ,74             ,99            ,LB             ,55             ,25             ,39             ,18             ,19             ,20             ,8              ,18             ,62             ,70             ,1             ,73             ,63             ,75             ,57             ,92             ,71             ,0              ,0              ,0              ,0              ,23             ,73             ,250            ,91             
451            ,NOEL           ,COPELAND       ,6              ,50             ,76             ,99            ,LB             ,67             ,56             ,54             ,30             ,17             ,49             ,30             ,16             ,58             ,94             ,17             ,49             ,63             ,72             ,41             ,70             ,52             ,0              ,0              ,0              ,1              ,20             ,90             ,162            ,60             
452            ,SHAUN          ,BUGAJÂ         ,5              ,49             ,72             ,99            ,LB             ,82             ,17             ,55             ,32             ,46             ,28             ,34             ,55             ,56             ,70             ,45             ,66             ,42             ,66             ,51             ,68             ,71             ,1              ,0              ,1              ,0              ,20             ,80             ,299            ,83             
453            ,JIMMY          ,LOGAN          ,3              ,94             ,70             ,99            ,LB             ,87             ,43             ,50             ,35             ,40             ,64             ,25             ,51             ,87             ,69             ,15             ,53             ,64             ,75             ,55             ,80             ,87             ,1              ,0              ,1              ,1              ,22             ,92             ,157            ,81             
454            ,PHILLIP        ,RIVERS         ,6              ,90             ,74             ,99            ,LB             ,95             ,36             ,28             ,1             ,34             ,5              ,29             ,9              ,54             ,68             ,56             ,60             ,67             ,81             ,45             ,76             ,73             ,1              ,1              ,1              ,0              ,23             ,81             ,102            ,98             
455            ,WALTER         ,RHODES         ,5              ,25             ,72             ,99            ,DB             ,85             ,15             ,2              ,59             ,31             ,35             ,44             ,20             ,61             ,52             ,29             ,80             ,60             ,76             ,68             ,42             ,38             ,0              ,1              ,0              ,0              ,23             ,85             ,18             ,86             
456            ,RICHARD        ,STIPETICÂ      ,1              ,22             ,68             ,99            ,DB             ,90             ,40             ,48             ,54             ,24             ,53             ,48             ,33             ,70             ,61             ,36             ,94             ,59             ,60             ,65             ,15             ,61             ,0              ,0              ,0              ,0              ,20             ,98             ,271            ,93             
457            ,ARMANDO        ,PERRY          ,5              ,28             ,75             ,99            ,DB             ,70             ,37             ,4              ,67             ,15             ,65             ,26             ,13             ,80             ,41             ,34             ,78             ,72             ,76             ,68             ,40             ,75             ,0              ,0              ,1              ,1              ,23             ,74             ,207            ,66             
458            ,GRANT          ,ROBERTSON      ,2              ,45             ,69             ,99            ,DB             ,56             ,54             ,32             ,54             ,48             ,52             ,26             ,55             ,52             ,44             ,29             ,84             ,84             ,81             ,85             ,58             ,78             ,0              ,1              ,1              ,0              ,21             ,81             ,330            ,70             
459            ,ANDRES         ,MILLER         ,2              ,24             ,70             ,99            ,DB             ,79             ,42             ,2              ,41             ,13             ,14             ,3              ,44             ,68             ,50             ,17             ,75             ,57             ,89             ,55             ,32             ,68             ,1              ,0              ,1              ,0              ,21             ,97             ,290            ,88             
460            ,ENRIQUE        ,SNYDERWINE     ,2              ,32             ,77             ,99            ,DB             ,63             ,16             ,42             ,56             ,2              ,31             ,69             ,1              ,58             ,76             ,50             ,62             ,67             ,65             ,72             ,45             ,51             ,1              ,1              ,0              ,0              ,21             ,73             ,263            ,71             
461            ,JAIME          ,WATT           ,3              ,33             ,71             ,99            ,DB             ,68             ,58             ,1              ,72             ,39             ,18             ,23             ,34             ,40             ,63             ,2              ,75             ,48             ,85             ,73             ,47             ,74             ,0              ,1              ,0              ,0              ,20             ,91             ,270            ,77             
462            ,LOUIS          ,GRONKOWSKI     ,2              ,27             ,70             ,99            ,DB             ,88             ,25             ,1              ,59             ,13             ,65             ,53             ,4              ,52             ,70             ,19             ,59             ,62             ,78             ,66             ,46             ,57             ,0              ,0              ,1              ,0              ,23             ,89             ,210            ,81             
463            ,MATTHEW        ,SAUNDERS       ,5              ,46             ,72             ,99            ,DB             ,67             ,39             ,37             ,42             ,34             ,65             ,6              ,18             ,50             ,74             ,32             ,67             ,63             ,80             ,62             ,21             ,77             ,1              ,1              ,1              ,0              ,22             ,76             ,68             ,75             
464            ,RODNEY         ,MCKENZIE       ,1              ,36             ,74             ,99            ,DB             ,77             ,17             ,12             ,64             ,31             ,15             ,8              ,15             ,52             ,36             ,41             ,90             ,75             ,82             ,68             ,53             ,88             ,0              ,0              ,0              ,1              ,20             ,96             ,161            ,95             
465            ,DAMIAN         ,WASHINGTON     ,2              ,24             ,68             ,99            ,DB             ,78             ,29             ,25             ,45             ,51             ,50             ,19             ,10             ,77             ,33             ,53             ,80             ,73             ,95             ,45             ,28             ,60             ,1              ,0              ,1              ,1              ,22             ,74             ,261            ,99            
466            ,ESTEBAN        ,JENKINS        ,6              ,30             ,77             ,99            ,DB             ,75             ,24             ,20             ,57             ,1              ,19             ,27             ,30             ,46             ,51             ,32             ,70             ,61             ,91             ,68             ,54             ,61             ,0              ,1              ,0              ,1              ,23             ,90             ,238            ,86             
467            ,JAY            ,FERNANDEZ      ,6              ,34             ,70             ,99            ,DB             ,79             ,49             ,20             ,37             ,16             ,34             ,14             ,19             ,58             ,58             ,12             ,57             ,90             ,82             ,65             ,16             ,52             ,0              ,1              ,1              ,0              ,23             ,89             ,88             ,81             
468            ,CHRIS          ,RICHARDSON     ,1              ,27             ,68             ,99            ,DB             ,59             ,63             ,21             ,65             ,23             ,46             ,14             ,55             ,52             ,69             ,39             ,43             ,66             ,82             ,87             ,69             ,47             ,0              ,0              ,0              ,1              ,21             ,99             ,59             ,99            
469            ,FRANCIS        ,PETERS         ,3              ,26             ,68             ,99            ,DB             ,66             ,31             ,30             ,67             ,18             ,45             ,47             ,1             ,42             ,57             ,37             ,64             ,75             ,68             ,76             ,18             ,72             ,1              ,0              ,1              ,1              ,21             ,84             ,123            ,81             
470            ,MYLES          ,GREENE         ,3              ,45             ,77             ,99            ,DB             ,99            ,64             ,15             ,77             ,38             ,42             ,37             ,62             ,53             ,31             ,1              ,61             ,38             ,67             ,66             ,15             ,67             ,1              ,0              ,0              ,1              ,20             ,93             ,90             ,83             
471            ,GREGORY        ,MARSH          ,5              ,39             ,71             ,99            ,DB             ,72             ,29             ,31             ,78             ,14             ,27             ,40             ,41             ,43             ,59             ,54             ,71             ,65             ,67             ,71             ,48             ,69             ,0              ,1              ,1              ,0              ,23             ,92             ,292            ,81             
472            ,KEEGAN         ,POOLE          ,1              ,36             ,73             ,99            ,DB             ,70             ,23             ,24             ,60             ,53             ,57             ,16             ,1             ,55             ,71             ,22             ,62             ,68             ,76             ,49             ,56             ,62             ,1              ,0              ,1              ,1              ,21             ,76             ,53             ,82             
473            ,REED           ,HART           ,3              ,26             ,76             ,99            ,DB             ,82             ,43             ,27             ,47             ,9              ,19             ,11             ,48             ,63             ,53             ,13             ,82             ,47             ,73             ,69             ,35             ,64             ,0              ,0              ,0              ,1              ,23             ,92             ,197            ,81             
474            ,EDGAR          ,BALDWIN        ,5              ,48             ,77             ,99            ,DB             ,80             ,32             ,60             ,71             ,1              ,14             ,38             ,39             ,50             ,59             ,41             ,63             ,40             ,82             ,66             ,74             ,68             ,0              ,0              ,0              ,1              ,21             ,79             ,297            ,97             
475            ,MARSHALL       ,HUBBARD        ,2              ,47             ,70             ,99            ,DB             ,98             ,13             ,23             ,74             ,6              ,15             ,16             ,43             ,55             ,49             ,28             ,70             ,46             ,77             ,67             ,26             ,44             ,0              ,0              ,0              ,0              ,22             ,72             ,262            ,90             
476            ,ISRAEL         ,BARNES         ,5              ,45             ,71             ,99            ,DB             ,81             ,28             ,14             ,45             ,18             ,28             ,49             ,69             ,46             ,55             ,37             ,69             ,50             ,89             ,69             ,39             ,56             ,0              ,1              ,0              ,1              ,20             ,73             ,170            ,83             
477            ,STERLING       ,GIBSON         ,4              ,46             ,69             ,99            ,DB             ,79             ,57             ,34             ,72             ,17             ,37             ,51             ,30             ,52             ,63             ,25             ,63             ,68             ,95             ,67             ,49             ,74             ,0              ,0              ,0              ,0              ,20             ,73             ,293            ,80             
478            ,DAMON          ,STEVENSON      ,2              ,49             ,70             ,99            ,DB             ,88             ,33             ,38             ,50             ,8              ,67             ,45             ,19             ,40             ,49             ,52             ,69             ,62             ,85             ,54             ,33             ,58             ,0              ,0              ,0              ,0              ,23             ,99             ,119            ,87             
479            ,JOEL           ,BRYAN          ,4              ,43             ,74             ,99            ,DB             ,97             ,18             ,37             ,50             ,1             ,40             ,37             ,17             ,54             ,51             ,49             ,74             ,52             ,76             ,83             ,60             ,75             ,0              ,1              ,0              ,1              ,22             ,73             ,177            ,89             
480            ,BRENDEN        ,MCGEE          ,6              ,25             ,68             ,99            ,DB             ,93             ,56             ,40             ,50             ,37             ,33             ,43             ,1             ,52             ,58             ,14             ,69             ,87             ,86             ,72             ,56             ,56             ,0              ,1              ,0              ,1              ,21             ,79             ,106            ,89             
481            ,PABLO          ,MASSEY         ,5              ,49             ,77             ,99            ,DB             ,76             ,22             ,45             ,49             ,33             ,18             ,40             ,1              ,70             ,49             ,31             ,71             ,76             ,66             ,50             ,25             ,48             ,0              ,1              ,1              ,0              ,22             ,71             ,193            ,93             
482            ,JACKSON        ,ABBOTT         ,4              ,45             ,69             ,99            ,DB             ,68             ,34             ,1              ,48             ,5              ,56             ,62             ,51             ,68             ,49             ,1              ,62             ,50             ,68             ,83             ,42             ,66             ,1              ,0              ,1              ,1              ,23             ,74             ,101            ,83             
483            ,ABEL           ,OWENS          ,3              ,48             ,68             ,99            ,DB             ,78             ,31             ,29             ,46             ,32             ,38             ,63             ,45             ,54             ,53             ,14             ,69             ,80             ,74             ,68             ,54             ,63             ,0              ,1              ,1              ,1              ,21             ,72             ,325            ,81             
484            ,TERRY          ,BREES          ,1              ,21             ,71             ,99            ,DB             ,81             ,47             ,36             ,46             ,16             ,40             ,1             ,29             ,60             ,43             ,38             ,74             ,91             ,84             ,76             ,30             ,88             ,0              ,0              ,0              ,1              ,22             ,93             ,83             ,71             
485            ,DARREN         ,RIOS           ,6              ,39             ,72             ,99            ,DB             ,94             ,58             ,46             ,51             ,58             ,60             ,18             ,13             ,55             ,65             ,16             ,72             ,74             ,81             ,85             ,54             ,73             ,0              ,0              ,0              ,0              ,21             ,87             ,262            ,73             
