INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
401            ,ABRAHAM        ,AUSTIN         ,6              ,50             ,77             ,99            ,LB             ,90             ,48             ,30             ,27             ,40             ,42             ,29             ,57             ,68             ,72             ,27             ,69             ,53             ,73             ,57             ,45             ,62             ,0              ,1              ,1              ,1              ,20             ,94             ,21             ,82             
402            ,DRAKE          ,FOWLER         ,3              ,97             ,71             ,99            ,LB             ,68             ,51             ,42             ,46             ,25             ,42             ,27             ,16             ,70             ,60             ,56             ,54             ,53             ,67             ,60             ,89             ,68             ,1              ,0              ,0              ,0              ,20             ,77             ,173            ,75             
403            ,LEON           ,JIMENEZ        ,5              ,91             ,74             ,99            ,LB             ,77             ,5              ,15             ,22             ,1             ,39             ,26             ,58             ,59             ,68             ,28             ,66             ,62             ,83             ,39             ,67             ,71             ,1              ,1              ,0              ,0              ,20             ,85             ,301            ,89             
404            ,ROSS           ,OWENS          ,3              ,90             ,75             ,99            ,LB             ,69             ,32             ,21             ,43             ,25             ,1             ,24             ,70             ,64             ,64             ,14             ,65             ,68             ,73             ,63             ,50             ,88             ,0              ,0              ,0              ,1              ,22             ,73             ,12             ,83             
405            ,DEVIN          ,WATT           ,4              ,97             ,72             ,99            ,LB             ,76             ,47             ,19             ,15             ,31             ,38             ,33             ,29             ,64             ,80             ,17             ,57             ,73             ,72             ,64             ,57             ,72             ,1              ,0              ,1              ,1              ,21             ,71             ,173            ,84             
406            ,RICHARD        ,HARRINGTON     ,6              ,44             ,75             ,99            ,LB             ,59             ,11             ,9              ,21             ,49             ,18             ,67             ,15             ,71             ,91             ,24             ,61             ,80             ,62             ,46             ,75             ,83             ,0              ,0              ,1              ,1              ,23             ,74             ,257            ,84             
407            ,JAKE           ,THOMAS         ,1              ,58             ,69             ,99            ,LB             ,78             ,39             ,18             ,34             ,60             ,59             ,58             ,40             ,66             ,83             ,64             ,60             ,59             ,83             ,46             ,83             ,87             ,1              ,1              ,0              ,0              ,20             ,71             ,94             ,77             
408            ,KENDRICK       ,PERRY          ,2              ,40             ,68             ,99            ,LB             ,78             ,66             ,13             ,38             ,53             ,64             ,13             ,55             ,57             ,81             ,41             ,57             ,64             ,62             ,47             ,69             ,94             ,1              ,1              ,1              ,1              ,20             ,74             ,205            ,71             
409            ,CORBIN         ,KIM            ,2              ,57             ,74             ,99            ,LB             ,71             ,32             ,19             ,36             ,33             ,24             ,35             ,64             ,84             ,67             ,3              ,51             ,55             ,81             ,51             ,49             ,38             ,0              ,0              ,1              ,1              ,20             ,78             ,96             ,85             
410            ,TYLER          ,POOLE          ,4              ,91             ,72             ,99            ,LB             ,85             ,50             ,22             ,25             ,24             ,31             ,38             ,7              ,66             ,51             ,14             ,88             ,50             ,83             ,50             ,59             ,66             ,1              ,0              ,0              ,0              ,21             ,81             ,206            ,80             
411            ,STEFAN         ,BRIDGEWATER    ,4              ,93             ,73             ,99            ,LB             ,85             ,32             ,37             ,24             ,27             ,48             ,14             ,64             ,49             ,72             ,33             ,74             ,74             ,65             ,57             ,44             ,71             ,1              ,0              ,1              ,0              ,21             ,84             ,314            ,69             
412            ,CRISTIAN       ,ANDERSON       ,1              ,53             ,72             ,99            ,LB             ,76             ,31             ,23             ,52             ,16             ,42             ,29             ,47             ,62             ,71             ,60             ,92             ,78             ,70             ,67             ,54             ,67             ,0              ,1              ,1              ,0              ,20             ,91             ,235            ,60             
413            ,JONAH          ,MALONE         ,6              ,58             ,76             ,99            ,LB             ,76             ,40             ,49             ,10             ,45             ,13             ,20             ,23             ,85             ,57             ,16             ,55             ,87             ,75             ,69             ,92             ,76             ,1              ,0              ,0              ,0              ,21             ,70             ,311            ,81             
414            ,SCOTT          ,MILES          ,1              ,49             ,69             ,99            ,LB             ,58             ,10             ,35             ,34             ,43             ,24             ,50             ,30             ,62             ,55             ,39             ,60             ,53             ,78             ,78             ,85             ,64             ,0              ,1              ,1              ,1              ,21             ,73             ,219            ,89             
415            ,JORGE          ,RODRIQUEZ      ,6              ,92             ,71             ,99            ,LB             ,71             ,25             ,25             ,19             ,30             ,2              ,5              ,57             ,61             ,95             ,1             ,84             ,84             ,54             ,55             ,69             ,59             ,0              ,0              ,1              ,0              ,22             ,91             ,4              ,80             
416            ,RODOLFO        ,ROMERO         ,2              ,50             ,74             ,99            ,LB             ,75             ,9              ,36             ,52             ,33             ,6              ,39             ,12             ,73             ,65             ,13             ,71             ,74             ,68             ,32             ,70             ,68             ,0              ,0              ,1              ,0              ,22             ,96             ,107            ,83             
417            ,RICKY          ,CAIN           ,6              ,92             ,68             ,99            ,LB             ,59             ,45             ,38             ,18             ,27             ,6              ,39             ,27             ,90             ,77             ,12             ,63             ,54             ,73             ,56             ,68             ,65             ,1              ,0              ,1              ,0              ,20             ,70             ,67             ,79             
418            ,JOEY           ,CARR           ,3              ,92             ,77             ,99            ,LB             ,79             ,60             ,21             ,32             ,32             ,39             ,23             ,32             ,69             ,55             ,59             ,88             ,59             ,90             ,55             ,58             ,66             ,0              ,0              ,1              ,0              ,23             ,86             ,257            ,76             
419            ,DALE           ,LONG           ,4              ,48             ,76             ,99            ,LB             ,77             ,66             ,12             ,1             ,27             ,9              ,7              ,17             ,58             ,73             ,59             ,66             ,57             ,61             ,51             ,81             ,71             ,1              ,0              ,0              ,1              ,20             ,82             ,315            ,81             
420            ,HECTOR         ,SHELTON        ,5              ,53             ,77             ,99            ,LB             ,82             ,41             ,37             ,32             ,1              ,1              ,21             ,42             ,71             ,47             ,50             ,77             ,59             ,69             ,49             ,64             ,76             ,1              ,0              ,1              ,0              ,20             ,88             ,166            ,88             
421            ,ALFONSO        ,AGUILAR        ,2              ,57             ,69             ,99            ,LB             ,76             ,12             ,40             ,29             ,39             ,26             ,23             ,23             ,65             ,55             ,25             ,94             ,58             ,60             ,50             ,81             ,72             ,1              ,1              ,1              ,0              ,22             ,93             ,164            ,95             
422            ,DYLAN          ,PARSONS        ,6              ,90             ,75             ,99            ,LB             ,99             ,23             ,23             ,37             ,24             ,68             ,28             ,15             ,84             ,66             ,23             ,47             ,62             ,74             ,79             ,67             ,68             ,1              ,1              ,0              ,1              ,20             ,86             ,8              ,95             
423            ,JOSEPH         ,MORGAN         ,1              ,98             ,72             ,99            ,LB             ,55             ,31             ,24             ,15             ,5              ,27             ,5              ,69             ,51             ,65             ,13             ,43             ,67             ,87             ,55             ,41             ,51             ,1              ,0              ,1              ,0              ,23             ,80             ,60             ,74             
424            ,RUDY           ,DAVIDSON       ,1              ,57             ,69             ,99            ,LB             ,81             ,12             ,15             ,24             ,36             ,64             ,51             ,17             ,86             ,65             ,6              ,54             ,54             ,82             ,43             ,77             ,71             ,1              ,1              ,0              ,0              ,21             ,77             ,129            ,93             
425            ,ELIJAH         ,PARKS          ,1              ,97             ,72             ,99            ,LB             ,75             ,31             ,36             ,16             ,13             ,8              ,31             ,20             ,77             ,74             ,1             ,65             ,43             ,70             ,51             ,64             ,89             ,0              ,0              ,0              ,0              ,22             ,97             ,269            ,99            
426            ,XAVIER         ,WITTEN         ,2              ,42             ,76             ,99            ,LB             ,80             ,33             ,46             ,50             ,50             ,1             ,46             ,21             ,72             ,70             ,37             ,67             ,47             ,87             ,58             ,68             ,57             ,0              ,0              ,0              ,0              ,21             ,88             ,165            ,77             
427            ,NATHANAEL      ,RITCHIE        ,1              ,93             ,70             ,99            ,LB             ,78             ,21             ,55             ,48             ,30             ,57             ,43             ,56             ,70             ,85             ,48             ,72             ,58             ,50             ,63             ,92             ,55             ,1              ,0              ,0              ,0              ,20             ,80             ,16             ,79             
428            ,REGINALD       ,LAMB           ,3              ,98             ,76             ,99            ,LB             ,69             ,23             ,30             ,29             ,26             ,45             ,51             ,42             ,60             ,66             ,39             ,70             ,57             ,70             ,34             ,80             ,51             ,0              ,1              ,0              ,1              ,23             ,80             ,321            ,92             
429            ,ABRAHAM        ,REVIS          ,5              ,48             ,69             ,99            ,LB             ,92             ,62             ,22             ,21             ,33             ,40             ,59             ,19             ,65             ,80             ,8              ,86             ,35             ,87             ,66             ,67             ,69             ,1              ,0              ,0              ,0              ,23             ,75             ,42             ,97             
430            ,GAGE           ,HENDERSON      ,2              ,99             ,69             ,99            ,LB             ,61             ,34             ,35             ,32             ,54             ,27             ,31             ,35             ,90             ,60             ,27             ,71             ,58             ,71             ,71             ,59             ,45             ,1              ,1              ,0              ,1              ,22             ,93             ,120            ,99             
431            ,TRAVIS         ,SANDOVAL       ,5              ,92             ,74             ,99            ,LB             ,88             ,46             ,47             ,40             ,38             ,17             ,59             ,29             ,77             ,71             ,29             ,44             ,89             ,77             ,65             ,43             ,67             ,0              ,0              ,1              ,0              ,20             ,94             ,157            ,86             
432            ,HARRISON       ,HENDERSON      ,5              ,54             ,71             ,99            ,LB             ,82             ,59             ,56             ,18             ,58             ,60             ,28             ,14             ,55             ,65             ,25             ,50             ,89             ,78             ,54             ,53             ,42             ,1              ,1              ,0              ,0              ,23             ,93             ,184            ,78             
433            ,TIMOTHY        ,HANSEN         ,2              ,96             ,76             ,99            ,LB             ,89             ,21             ,12             ,11             ,35             ,18             ,60             ,26             ,55             ,85             ,44             ,58             ,53             ,65             ,40             ,60             ,65             ,0              ,0              ,1              ,1              ,22             ,99             ,192            ,63             
434            ,EMANUEL        ,PRATT          ,1              ,56             ,68             ,99            ,LB             ,71             ,26             ,36             ,18             ,36             ,14             ,47             ,22             ,49             ,59             ,36             ,76             ,63             ,79             ,70             ,78             ,55             ,0              ,1              ,1              ,1              ,22             ,75             ,239            ,60             
435            ,GERALD         ,POTTER         ,3              ,58             ,73             ,99            ,LB             ,67             ,48             ,4              ,11             ,24             ,5              ,48             ,17             ,70             ,74             ,31             ,49             ,55             ,78             ,52             ,94             ,70             ,0              ,1              ,0              ,0              ,22             ,76             ,189            ,99            
436            ,DAMIAN         ,MCCARTHY       ,5              ,40             ,72             ,99            ,LB             ,75             ,28             ,24             ,6              ,23             ,12             ,42             ,6              ,68             ,89             ,24             ,40             ,81             ,75             ,69             ,60             ,45             ,0              ,0              ,0              ,0              ,23             ,77             ,232            ,83             
437            ,JORDAN         ,MURPHY         ,2              ,56             ,72             ,99            ,LB             ,67             ,42             ,30             ,37             ,40             ,20             ,48             ,53             ,63             ,61             ,36             ,77             ,44             ,80             ,51             ,74             ,62             ,1              ,1              ,0              ,0              ,23             ,89             ,210            ,82             
438            ,HAROLD         ,BASS           ,3              ,57             ,69             ,99            ,LB             ,88             ,17             ,15             ,21             ,15             ,33             ,59             ,68             ,75             ,87             ,57             ,68             ,65             ,62             ,66             ,65             ,82             ,1              ,0              ,0              ,0              ,22             ,77             ,305            ,83             
439            ,BRIAN          ,HUDSON         ,4              ,92             ,69             ,99            ,LB             ,65             ,20             ,34             ,51             ,1             ,22             ,38             ,27             ,57             ,76             ,11             ,63             ,51             ,75             ,50             ,61             ,81             ,0              ,0              ,0              ,0              ,21             ,85             ,21             ,80             
440            ,MAX            ,VASQUEZ        ,4              ,97             ,74             ,99            ,LB             ,77             ,26             ,23             ,33             ,36             ,23             ,40             ,24             ,57             ,71             ,34             ,51             ,67             ,63             ,79             ,79             ,75             ,0              ,0              ,0              ,0              ,23             ,82             ,191            ,93             
441            ,DILLON         ,MCKINNEY       ,6              ,93             ,76             ,99            ,LB             ,98             ,27             ,40             ,25             ,37             ,33             ,48             ,50             ,76             ,72             ,36             ,71             ,62             ,70             ,57             ,61             ,85             ,0              ,0              ,1              ,0              ,23             ,99             ,174            ,70             
442            ,COLBY          ,HAYES          ,6              ,93             ,70             ,99            ,LB             ,76             ,42             ,33             ,48             ,60             ,25             ,35             ,58             ,67             ,52             ,38             ,87             ,70             ,92             ,69             ,59             ,69             ,0              ,1              ,0              ,0              ,22             ,73             ,74             ,75             
443            ,DAMON          ,NASH           ,5              ,54             ,76             ,99            ,LB             ,89             ,59             ,26             ,40             ,37             ,50             ,34             ,42             ,87             ,74             ,20             ,67             ,81             ,68             ,43             ,81             ,55             ,0              ,0              ,1              ,0              ,23             ,97             ,12             ,79             
444            ,AVERY          ,COOPER         ,4              ,57             ,68             ,99            ,LB             ,96             ,41             ,29             ,21             ,21             ,43             ,56             ,33             ,52             ,82             ,16             ,47             ,85             ,76             ,59             ,58             ,51             ,1              ,1              ,1              ,0              ,21             ,90             ,227            ,77             
445            ,TRAVIS         ,WELCH          ,2              ,90             ,69             ,99            ,LB             ,98             ,45             ,15             ,35             ,42             ,20             ,42             ,44             ,71             ,90             ,18             ,75             ,69             ,85             ,64             ,63             ,74             ,1              ,0              ,0              ,1              ,21             ,73             ,69             ,62             
446            ,AARON          ,ROBERTSON      ,2              ,42             ,77             ,99            ,LB             ,74             ,42             ,26             ,18             ,1             ,47             ,32             ,45             ,60             ,70             ,65             ,60             ,47             ,59             ,55             ,72             ,84             ,0              ,0              ,0              ,1              ,22             ,79             ,145            ,71             
447            ,JORDON         ,BARRETT        ,4              ,91             ,76             ,99            ,LB             ,64             ,52             ,35             ,6              ,24             ,15             ,22             ,54             ,67             ,69             ,10             ,63             ,58             ,82             ,47             ,57             ,64             ,0              ,1              ,1              ,0              ,23             ,82             ,305            ,82             
448            ,GRANT          ,CUMMINGS       ,3              ,41             ,74             ,99            ,LB             ,73             ,21             ,17             ,20             ,20             ,57             ,7              ,35             ,48             ,69             ,30             ,63             ,65             ,65             ,66             ,45             ,85             ,0              ,1              ,1              ,1              ,22             ,97             ,128            ,82             
449            ,NOAH           ,OLSON          ,1              ,44             ,69             ,99            ,LB             ,73             ,57             ,15             ,47             ,27             ,51             ,13             ,61             ,67             ,77             ,15             ,47             ,71             ,57             ,59             ,58             ,36             ,0              ,1              ,0              ,0              ,23             ,98             ,287            ,87             
450            ,SERGIO         ,MAY            ,4              ,51             ,76             ,99            ,LB             ,72             ,55             ,1              ,9              ,57             ,43             ,65             ,11             ,42             ,46             ,67             ,58             ,69             ,72             ,33             ,40             ,85             ,0              ,0              ,0              ,1              ,22             ,77             ,112            ,71             
451            ,TOMAS          ,FREEMAN        ,6              ,95             ,72             ,99            ,LB             ,87             ,44             ,44             ,44             ,51             ,54             ,25             ,42             ,55             ,68             ,18             ,67             ,47             ,72             ,47             ,53             ,81             ,0              ,0              ,1              ,1              ,21             ,71             ,101            ,86             
452            ,JAYSON         ,BREWER         ,4              ,90             ,69             ,99            ,LB             ,58             ,35             ,26             ,11             ,48             ,44             ,57             ,47             ,62             ,76             ,4              ,64             ,41             ,64             ,62             ,65             ,74             ,0              ,0              ,0              ,0              ,21             ,91             ,177            ,76             
453            ,CHARLIE        ,CROSS          ,5              ,55             ,76             ,99            ,LB             ,78             ,30             ,39             ,47             ,24             ,16             ,2              ,2              ,72             ,50             ,45             ,55             ,36             ,73             ,56             ,67             ,88             ,0              ,0              ,0              ,0              ,23             ,95             ,8              ,79             
454            ,GILBERT        ,CARR           ,5              ,90             ,74             ,99            ,LB             ,67             ,34             ,36             ,29             ,41             ,48             ,57             ,34             ,55             ,84             ,39             ,62             ,59             ,62             ,50             ,85             ,57             ,0              ,0              ,1              ,1              ,22             ,82             ,295            ,67             
455            ,TIMOTHY        ,HANSEN         ,3              ,36             ,68             ,99            ,DB             ,74             ,25             ,36             ,73             ,16             ,11             ,20             ,62             ,44             ,31             ,22             ,61             ,56             ,74             ,74             ,23             ,57             ,0              ,1              ,0              ,0              ,23             ,99             ,65             ,99            
456            ,WAYNE          ,BENNETT        ,2              ,46             ,74             ,99            ,DB             ,83             ,37             ,7              ,80             ,35             ,46             ,48             ,58             ,47             ,37             ,60             ,56             ,58             ,76             ,90             ,46             ,60             ,0              ,0              ,0              ,1              ,20             ,73             ,175            ,74             
457            ,BRIAN          ,HAMILTON       ,1              ,23             ,77             ,99            ,DB             ,77             ,25             ,28             ,52             ,4              ,62             ,39             ,16             ,42             ,59             ,34             ,72             ,75             ,73             ,48             ,42             ,45             ,0              ,0              ,0              ,0              ,21             ,93             ,15             ,89             
458            ,DALLAS         ,HAYNE          ,5              ,43             ,72             ,99            ,DB             ,82             ,14             ,25             ,76             ,59             ,46             ,56             ,31             ,61             ,34             ,5              ,81             ,36             ,86             ,66             ,51             ,61             ,0              ,0              ,0              ,0              ,23             ,81             ,239            ,71             
459            ,CESAR          ,THORNTON       ,2              ,36             ,70             ,99            ,DB             ,68             ,38             ,38             ,49             ,31             ,7              ,21             ,42             ,37             ,58             ,26             ,51             ,74             ,87             ,70             ,56             ,74             ,0              ,1              ,0              ,0              ,22             ,73             ,155            ,66             
460            ,BRADEN         ,BRYANT         ,2              ,29             ,76             ,99            ,DB             ,78             ,16             ,29             ,46             ,10             ,29             ,23             ,63             ,46             ,74             ,69             ,66             ,58             ,99            ,75             ,43             ,43             ,1              ,0              ,0              ,1              ,21             ,98             ,109            ,76             
461            ,OWEN           ,SIMS           ,2              ,21             ,71             ,99            ,DB             ,99            ,26             ,6              ,64             ,42             ,34             ,11             ,24             ,77             ,56             ,39             ,73             ,66             ,67             ,87             ,48             ,78             ,0              ,1              ,0              ,0              ,22             ,99             ,7              ,80             
462            ,LARRY          ,CARLSON        ,6              ,49             ,73             ,99            ,DB             ,62             ,46             ,33             ,66             ,50             ,62             ,21             ,33             ,63             ,74             ,56             ,67             ,70             ,90             ,61             ,39             ,74             ,1              ,1              ,0              ,0              ,22             ,78             ,161            ,76             
463            ,DESHAWN        ,HOPKINS        ,6              ,29             ,77             ,99            ,DB             ,77             ,45             ,35             ,70             ,26             ,42             ,20             ,49             ,64             ,57             ,37             ,79             ,62             ,73             ,65             ,29             ,63             ,1              ,0              ,0              ,1              ,22             ,73             ,65             ,71             
464            ,JON            ,EDWARDS        ,1              ,45             ,68             ,99            ,DB             ,72             ,24             ,38             ,54             ,22             ,53             ,20             ,35             ,75             ,58             ,12             ,50             ,67             ,58             ,67             ,53             ,70             ,1              ,0              ,1              ,0              ,21             ,82             ,68             ,80             
465            ,CHARLIE        ,LEWIS          ,1              ,30             ,75             ,99            ,DB             ,77             ,15             ,6              ,55             ,15             ,43             ,56             ,30             ,42             ,42             ,22             ,63             ,84             ,88             ,60             ,40             ,85             ,1              ,0              ,0              ,1              ,23             ,85             ,23             ,80             
466            ,JOSE           ,CHARLES        ,6              ,32             ,71             ,99            ,DB             ,72             ,48             ,47             ,42             ,30             ,38             ,10             ,14             ,64             ,51             ,36             ,66             ,65             ,82             ,68             ,40             ,91             ,0              ,1              ,0              ,1              ,20             ,86             ,196            ,63             
467            ,BRUCE          ,CRAWFORD       ,5              ,44             ,70             ,99            ,DB             ,69             ,44             ,49             ,50             ,48             ,42             ,64             ,11             ,59             ,42             ,41             ,77             ,94             ,65             ,57             ,46             ,71             ,0              ,1              ,1              ,1              ,20             ,83             ,56             ,80             
468            ,KURT           ,SPINNER        ,2              ,22             ,74             ,99            ,DB             ,66             ,14             ,21             ,59             ,29             ,16             ,25             ,42             ,58             ,34             ,56             ,92             ,45             ,70             ,60             ,70             ,53             ,1              ,0              ,0              ,0              ,22             ,99             ,10             ,91             
469            ,CHAD           ,OBRIEN         ,5              ,49             ,73             ,99            ,DB             ,82             ,43             ,45             ,35             ,46             ,17             ,41             ,41             ,62             ,57             ,30             ,60             ,75             ,86             ,65             ,25             ,62             ,0              ,0              ,0              ,0              ,23             ,81             ,14             ,81             
470            ,RONALD         ,SULLIVAN       ,1              ,26             ,75             ,99            ,DB             ,96             ,23             ,42             ,61             ,1             ,6              ,29             ,15             ,45             ,65             ,22             ,48             ,71             ,80             ,65             ,35             ,84             ,0              ,0              ,0              ,0              ,23             ,90             ,149            ,81             
471            ,RAYMOND        ,NORTON         ,3              ,29             ,74             ,99            ,DB             ,74             ,37             ,50             ,78             ,20             ,1             ,20             ,41             ,45             ,50             ,36             ,63             ,71             ,90             ,55             ,27             ,74             ,0              ,0              ,0              ,0              ,23             ,80             ,163            ,63             
472            ,KURT           ,STONE          ,6              ,40             ,71             ,99            ,DB             ,78             ,39             ,31             ,55             ,29             ,22             ,21             ,46             ,38             ,36             ,55             ,79             ,79             ,79             ,64             ,52             ,46             ,1              ,0              ,0              ,0              ,20             ,74             ,86             ,82             
473            ,ALFONSO        ,TURNER         ,4              ,43             ,77             ,99            ,DB             ,71             ,34             ,41             ,68             ,12             ,14             ,21             ,57             ,58             ,57             ,51             ,77             ,47             ,95             ,68             ,54             ,89             ,0              ,0              ,0              ,1              ,21             ,85             ,121            ,99            
474            ,ZANE           ,WILKERSON      ,5              ,27             ,77             ,99            ,DB             ,74             ,67             ,16             ,48             ,57             ,47             ,16             ,1             ,46             ,51             ,67             ,54             ,73             ,75             ,75             ,37             ,61             ,0              ,0              ,0              ,1              ,21             ,74             ,212            ,73             
475            ,JERMAINE       ,CROSS          ,3              ,41             ,71             ,99            ,DB             ,69             ,42             ,32             ,56             ,14             ,49             ,34             ,14             ,65             ,80             ,49             ,75             ,69             ,81             ,57             ,50             ,66             ,0              ,0              ,0              ,1              ,21             ,92             ,105            ,68             
476            ,JUAN           ,MARTIN         ,1              ,33             ,69             ,99            ,DB             ,55             ,43             ,21             ,50             ,40             ,53             ,26             ,38             ,43             ,50             ,36             ,68             ,62             ,72             ,67             ,41             ,81             ,1              ,1              ,0              ,1              ,21             ,74             ,85             ,90             
477            ,BRENDEN        ,DAY            ,5              ,47             ,74             ,99            ,DB             ,69             ,17             ,13             ,47             ,19             ,37             ,9              ,3              ,67             ,73             ,34             ,91             ,81             ,69             ,69             ,24             ,50             ,1              ,1              ,0              ,1              ,21             ,76             ,238            ,81             
478            ,JUWAN          ,PALMER         ,6              ,30             ,73             ,99            ,DB             ,87             ,8              ,20             ,72             ,42             ,19             ,28             ,27             ,60             ,67             ,60             ,58             ,55             ,85             ,59             ,61             ,57             ,1              ,0              ,0              ,0              ,22             ,78             ,43             ,83             
479            ,NATHAN         ,STRONG         ,3              ,49             ,71             ,99            ,DB             ,55             ,47             ,26             ,43             ,27             ,34             ,17             ,68             ,52             ,63             ,11             ,88             ,85             ,87             ,59             ,30             ,61             ,0              ,0              ,0              ,1              ,20             ,89             ,296            ,78             
480            ,BRADLEY        ,GRIFFITH       ,5              ,20             ,72             ,99            ,DB             ,91             ,44             ,30             ,61             ,49             ,35             ,1             ,49             ,62             ,65             ,39             ,68             ,49             ,98             ,67             ,32             ,67             ,1              ,0              ,0              ,0              ,23             ,92             ,7              ,96             
481            ,BRENNAN        ,CHARLES        ,4              ,23             ,73             ,99            ,DB             ,95             ,5              ,10             ,52             ,49             ,12             ,1             ,11             ,50             ,40             ,68             ,65             ,81             ,72             ,73             ,41             ,47             ,1              ,0              ,0              ,1              ,20             ,77             ,9              ,99             
482            ,RYAN           ,RICE           ,3              ,43             ,76             ,99            ,DB             ,57             ,43             ,42             ,53             ,13             ,1             ,24             ,15             ,64             ,35             ,70             ,68             ,74             ,86             ,54             ,43             ,83             ,0              ,0              ,1              ,0              ,20             ,89             ,236            ,71             
483            ,ARTHUR         ,CROSS          ,2              ,22             ,69             ,99            ,DB             ,75             ,8              ,24             ,59             ,23             ,22             ,35             ,42             ,69             ,45             ,43             ,83             ,63             ,99            ,86             ,64             ,51             ,0              ,0              ,0              ,0              ,21             ,91             ,311            ,76             
484            ,SAMUEL         ,GOODWIN        ,2              ,47             ,75             ,99            ,DB             ,85             ,41             ,9              ,56             ,15             ,20             ,1              ,33             ,60             ,61             ,3              ,45             ,75             ,68             ,64             ,52             ,93             ,1              ,0              ,0              ,0              ,23             ,86             ,171            ,81             
485            ,GRAYSON        ,TYLER          ,3              ,21             ,74             ,99            ,DB             ,74             ,24             ,5              ,44             ,17             ,31             ,33             ,46             ,77             ,52             ,30             ,71             ,68             ,71             ,57             ,41             ,79             ,1              ,0              ,1              ,0              ,23             ,71             ,109            ,76             
486            ,LUKAS          ,TANNEHILL      ,3              ,27             ,72             ,99            ,DB             ,76             ,30             ,35             ,54             ,26             ,42             ,9              ,53             ,54             ,70             ,29             ,68             ,68             ,86             ,59             ,52             ,80             ,1              ,0              ,0              ,0              ,21             ,95             ,288            ,81             
