INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
410            ,ALBERTO        ,BOYD           ,6              ,47             ,70             ,99            ,LB             ,80             ,8              ,5              ,39             ,34             ,58             ,70             ,47             ,64             ,69             ,17             ,63             ,59             ,66             ,59             ,52             ,68             ,1              ,0              ,1              ,0              ,23             ,88             ,240            ,83             
411            ,MALCOLM        ,GROSS          ,5              ,57             ,68             ,99            ,LB             ,72             ,36             ,9              ,22             ,3              ,38             ,15             ,48             ,42             ,72             ,68             ,72             ,60             ,67             ,47             ,68             ,61             ,1              ,0              ,1              ,1              ,23             ,77             ,130            ,86             
412            ,MIGUEL         ,AGUILAR        ,1              ,99             ,68             ,99            ,LB             ,64             ,31             ,6              ,31             ,23             ,53             ,35             ,17             ,54             ,72             ,46             ,55             ,81             ,65             ,51             ,70             ,45             ,0              ,0              ,1              ,0              ,22             ,78             ,119            ,92             
413            ,HARLEY         ,NORTON         ,3              ,40             ,71             ,99            ,LB             ,73             ,46             ,33             ,35             ,6              ,10             ,12             ,16             ,40             ,55             ,7              ,94             ,81             ,72             ,72             ,75             ,53             ,1              ,0              ,0              ,0              ,20             ,90             ,155            ,77             
414            ,THEODORE       ,GRAHAM         ,5              ,91             ,76             ,99            ,LB             ,80             ,27             ,42             ,50             ,32             ,20             ,59             ,27             ,61             ,47             ,44             ,68             ,54             ,61             ,54             ,54             ,65             ,0              ,0              ,0              ,1              ,22             ,95             ,69             ,73             
415            ,RANDALL        ,BRIDGES        ,5              ,94             ,72             ,99            ,LB             ,63             ,16             ,46             ,19             ,16             ,49             ,59             ,35             ,64             ,66             ,26             ,94             ,68             ,65             ,71             ,45             ,88             ,1              ,1              ,0              ,1              ,21             ,74             ,8              ,83             
416            ,BRENNAN        ,EDWARDS        ,4              ,43             ,77             ,99            ,LB             ,84             ,45             ,41             ,58             ,1             ,22             ,48             ,42             ,50             ,76             ,40             ,65             ,81             ,86             ,60             ,67             ,66             ,1              ,1              ,1              ,0              ,21             ,76             ,142            ,64             
417            ,ALEC           ,POWELL         ,6              ,52             ,76             ,99            ,LB             ,65             ,17             ,24             ,25             ,43             ,52             ,39             ,11             ,61             ,47             ,57             ,81             ,84             ,76             ,69             ,65             ,45             ,0              ,0              ,0              ,0              ,20             ,82             ,162            ,83             
418            ,ZACHERY        ,GREGORY        ,5              ,46             ,71             ,99            ,LB             ,75             ,60             ,35             ,26             ,50             ,66             ,35             ,60             ,78             ,62             ,10             ,61             ,55             ,82             ,64             ,62             ,46             ,0              ,0              ,0              ,1              ,20             ,80             ,255            ,80             
419            ,DIEGO          ,HARRISON       ,3              ,44             ,70             ,99            ,LB             ,58             ,43             ,29             ,45             ,22             ,7              ,55             ,60             ,59             ,67             ,28             ,78             ,76             ,70             ,64             ,51             ,61             ,0              ,0              ,1              ,1              ,22             ,89             ,111            ,81             
420            ,JONATHAN       ,LARSON         ,3              ,50             ,71             ,99            ,LB             ,85             ,69             ,25             ,3              ,7              ,39             ,13             ,42             ,61             ,49             ,25             ,60             ,62             ,66             ,37             ,61             ,67             ,0              ,0              ,1              ,1              ,21             ,70             ,291            ,83             
421            ,HECTOR         ,SOTO           ,6              ,41             ,72             ,99            ,LB             ,67             ,33             ,38             ,34             ,37             ,60             ,54             ,45             ,64             ,79             ,23             ,42             ,45             ,64             ,55             ,68             ,66             ,1              ,1              ,0              ,1              ,21             ,80             ,148            ,99            
422            ,LEO            ,PAGAN          ,4              ,46             ,74             ,99            ,LB             ,86             ,39             ,40             ,17             ,40             ,28             ,34             ,38             ,68             ,76             ,55             ,67             ,50             ,50             ,41             ,46             ,40             ,0              ,1              ,1              ,0              ,21             ,93             ,156            ,87             
423            ,RENE           ,OWENS          ,1              ,40             ,75             ,99            ,LB             ,72             ,36             ,3              ,11             ,20             ,21             ,13             ,3              ,65             ,68             ,17             ,85             ,89             ,64             ,69             ,73             ,66             ,0              ,1              ,1              ,1              ,21             ,81             ,187            ,67             
424            ,VINCENT        ,JOHNSON        ,2              ,56             ,77             ,99            ,LB             ,65             ,45             ,1             ,15             ,35             ,56             ,21             ,41             ,64             ,86             ,39             ,64             ,82             ,73             ,55             ,72             ,46             ,0              ,0              ,0              ,0              ,23             ,78             ,229            ,66             
425            ,JOSIAH         ,ACCARDI        ,2              ,97             ,72             ,99            ,LB             ,74             ,51             ,9              ,31             ,36             ,34             ,30             ,43             ,69             ,74             ,20             ,77             ,53             ,80             ,52             ,79             ,84             ,1              ,1              ,1              ,0              ,21             ,75             ,180            ,71             
426            ,ENRIQUE        ,HAYNES         ,4              ,48             ,68             ,99            ,LB             ,99            ,31             ,25             ,55             ,15             ,46             ,24             ,26             ,76             ,78             ,16             ,58             ,64             ,78             ,43             ,92             ,71             ,1              ,0              ,0              ,0              ,23             ,72             ,291            ,93             
427            ,DALLAS         ,SIMS           ,2              ,95             ,71             ,99            ,LB             ,76             ,27             ,16             ,5              ,1             ,4              ,30             ,19             ,48             ,75             ,8              ,72             ,43             ,81             ,39             ,47             ,52             ,0              ,0              ,0              ,0              ,23             ,99             ,229            ,92             
428            ,DAQUAN         ,HORTON         ,2              ,96             ,76             ,99            ,LB             ,76             ,40             ,36             ,27             ,14             ,42             ,28             ,23             ,81             ,85             ,6              ,60             ,70             ,63             ,55             ,65             ,52             ,0              ,1              ,0              ,1              ,22             ,93             ,202            ,83             
429            ,KENDRICK       ,WEBER          ,5              ,97             ,76             ,99            ,LB             ,94             ,33             ,37             ,50             ,31             ,22             ,40             ,32             ,69             ,59             ,21             ,76             ,70             ,62             ,35             ,54             ,56             ,1              ,1              ,1              ,0              ,22             ,77             ,229            ,77             
430            ,LEONARD        ,SCHULTZ        ,2              ,97             ,68             ,99            ,LB             ,55             ,15             ,19             ,30             ,32             ,69             ,23             ,48             ,78             ,69             ,28             ,71             ,70             ,75             ,75             ,73             ,48             ,0              ,1              ,0              ,1              ,23             ,80             ,27             ,83             
431            ,NICOLAS        ,STEPHENS       ,4              ,93             ,68             ,99            ,LB             ,84             ,28             ,28             ,32             ,23             ,13             ,52             ,17             ,60             ,78             ,1              ,71             ,62             ,81             ,67             ,84             ,66             ,0              ,0              ,0              ,0              ,23             ,75             ,327            ,71             
432            ,ASHTON         ,BLAIR          ,3              ,93             ,74             ,99            ,LB             ,75             ,7              ,1             ,35             ,27             ,44             ,62             ,40             ,46             ,70             ,1             ,64             ,61             ,61             ,41             ,61             ,79             ,0              ,1              ,0              ,0              ,20             ,98             ,205            ,94             
433            ,TANNER         ,FRIES          ,3              ,91             ,76             ,99            ,LB             ,86             ,45             ,23             ,35             ,41             ,32             ,13             ,51             ,54             ,53             ,23             ,81             ,57             ,60             ,59             ,78             ,47             ,1              ,1              ,0              ,1              ,22             ,84             ,180            ,81             
434            ,CHRISTIAN      ,EGGLESTON      ,3              ,99             ,70             ,99            ,LB             ,99             ,40             ,38             ,46             ,18             ,21             ,13             ,52             ,45             ,86             ,3              ,42             ,57             ,75             ,53             ,94             ,57             ,0              ,0              ,0              ,0              ,22             ,77             ,225            ,87             
435            ,JOHNATHAN      ,PLEASANT       ,6              ,40             ,69             ,99            ,LB             ,89             ,60             ,59             ,50             ,47             ,30             ,12             ,24             ,52             ,61             ,24             ,71             ,55             ,71             ,52             ,48             ,37             ,0              ,1              ,1              ,1              ,23             ,89             ,294            ,96             
436            ,ALBERTO        ,WHEELER        ,6              ,91             ,68             ,99            ,LB             ,73             ,52             ,14             ,40             ,1             ,50             ,37             ,33             ,55             ,72             ,17             ,63             ,61             ,69             ,45             ,58             ,81             ,1              ,0              ,1              ,1              ,23             ,70             ,256            ,83             
437            ,LEWIS          ,OLIVER         ,2              ,52             ,69             ,99            ,LB             ,79             ,29             ,26             ,22             ,4              ,4              ,60             ,17             ,67             ,92             ,8              ,67             ,65             ,87             ,56             ,67             ,64             ,0              ,0              ,0              ,1              ,20             ,72             ,286            ,70             
438            ,ALLEN          ,CHANDLER       ,6              ,48             ,69             ,99            ,LB             ,77             ,40             ,21             ,34             ,11             ,55             ,25             ,56             ,69             ,74             ,8              ,72             ,53             ,71             ,33             ,80             ,60             ,0              ,0              ,1              ,0              ,22             ,94             ,269            ,80             
439            ,GAGE           ,FLEMING        ,5              ,50             ,71             ,99            ,LB             ,68             ,65             ,31             ,17             ,29             ,29             ,38             ,37             ,66             ,63             ,34             ,75             ,80             ,87             ,44             ,75             ,78             ,0              ,0              ,0              ,0              ,20             ,90             ,6              ,68             
440            ,PEYTON         ,FIELDS         ,6              ,57             ,70             ,99            ,LB             ,97             ,17             ,11             ,31             ,36             ,20             ,13             ,16             ,67             ,94             ,41             ,54             ,49             ,82             ,66             ,67             ,70             ,1              ,0              ,1              ,0              ,23             ,81             ,156            ,80             
441            ,DALTON         ,ALVARADO       ,1              ,90             ,74             ,99            ,LB             ,78             ,33             ,33             ,20             ,41             ,58             ,9              ,27             ,60             ,62             ,39             ,70             ,50             ,75             ,68             ,58             ,59             ,0              ,1              ,1              ,0              ,21             ,72             ,46             ,83             
442            ,PHILLIP        ,LACY           ,6              ,91             ,73             ,99            ,LB             ,69             ,34             ,10             ,32             ,8              ,38             ,33             ,39             ,47             ,73             ,38             ,70             ,72             ,70             ,58             ,80             ,59             ,1              ,0              ,0              ,1              ,21             ,84             ,227            ,95             
443            ,DANTE          ,CHEW           ,5              ,46             ,68             ,99            ,LB             ,83             ,65             ,17             ,1              ,58             ,27             ,32             ,22             ,54             ,66             ,48             ,60             ,61             ,79             ,56             ,60             ,69             ,0              ,1              ,1              ,0              ,22             ,70             ,290            ,88             
444            ,ROBERTO        ,ABBOTT         ,3              ,57             ,71             ,99            ,LB             ,66             ,14             ,28             ,14             ,20             ,20             ,34             ,39             ,63             ,81             ,9              ,59             ,75             ,77             ,78             ,58             ,68             ,1              ,0              ,0              ,1              ,21             ,93             ,233            ,73             
445            ,TAYLOR         ,MCDANIEL       ,3              ,92             ,70             ,99            ,LB             ,78             ,35             ,47             ,26             ,16             ,56             ,28             ,53             ,52             ,82             ,66             ,53             ,78             ,69             ,64             ,80             ,49             ,0              ,1              ,0              ,1              ,20             ,94             ,235            ,99            
446            ,JEFFERY        ,COOK           ,3              ,52             ,74             ,99            ,LB             ,83             ,43             ,36             ,38             ,25             ,8              ,59             ,61             ,68             ,95             ,19             ,73             ,73             ,71             ,42             ,75             ,85             ,1              ,0              ,1              ,0              ,20             ,79             ,99             ,82             
447            ,ANTHONY        ,FITZGERALD     ,5              ,99             ,70             ,99            ,LB             ,80             ,15             ,16             ,32             ,12             ,58             ,35             ,4              ,69             ,68             ,20             ,73             ,58             ,73             ,69             ,74             ,73             ,0              ,0              ,1              ,0              ,20             ,89             ,157            ,94             
448            ,NATHAN         ,CHARLES        ,6              ,41             ,76             ,99            ,LB             ,75             ,16             ,19             ,38             ,20             ,28             ,10             ,35             ,68             ,67             ,66             ,84             ,71             ,87             ,57             ,75             ,85             ,1              ,0              ,0              ,0              ,23             ,74             ,202            ,82             
449            ,ANTONIO        ,FLOWERS        ,4              ,97             ,72             ,99            ,LB             ,78             ,49             ,55             ,51             ,36             ,13             ,31             ,24             ,66             ,65             ,30             ,61             ,48             ,72             ,72             ,74             ,73             ,1              ,1              ,0              ,0              ,22             ,87             ,90             ,76             
450            ,JON            ,BUSH           ,2              ,46             ,77             ,99            ,LB             ,60             ,44             ,5              ,8              ,46             ,54             ,25             ,2              ,90             ,55             ,41             ,85             ,56             ,79             ,64             ,75             ,81             ,1              ,0              ,1              ,0              ,20             ,78             ,54             ,81             
451            ,HARRISON       ,FOWLER         ,4              ,98             ,72             ,99            ,LB             ,70             ,34             ,28             ,42             ,40             ,22             ,4              ,51             ,84             ,72             ,34             ,53             ,78             ,70             ,52             ,73             ,79             ,0              ,1              ,0              ,1              ,20             ,81             ,18             ,99             
452            ,PEYTON         ,EMMONS         ,5              ,43             ,74             ,99            ,LB             ,78             ,60             ,14             ,7              ,12             ,37             ,2              ,30             ,84             ,70             ,24             ,71             ,78             ,67             ,50             ,47             ,73             ,1              ,1              ,0              ,1              ,22             ,97             ,43             ,80             
453            ,HARRY          ,REED           ,2              ,45             ,70             ,99            ,LB             ,77             ,45             ,10             ,17             ,40             ,50             ,56             ,9              ,65             ,85             ,51             ,74             ,65             ,74             ,51             ,64             ,72             ,0              ,0              ,0              ,1              ,23             ,75             ,227            ,88             
454            ,COLTEN         ,SUMMERS        ,4              ,94             ,69             ,99            ,LB             ,72             ,56             ,35             ,36             ,36             ,29             ,52             ,62             ,77             ,74             ,28             ,62             ,72             ,91             ,55             ,92             ,43             ,1              ,0              ,1              ,1              ,20             ,81             ,312            ,85             
455            ,KRISTOPHER     ,BARBER         ,6              ,25             ,75             ,99            ,DB             ,80             ,26             ,1              ,52             ,24             ,13             ,18             ,4              ,45             ,56             ,47             ,76             ,36             ,82             ,69             ,56             ,50             ,0              ,1              ,0              ,1              ,23             ,89             ,35             ,98             
456            ,NATHAN         ,GEORGE         ,3              ,27             ,73             ,99            ,DB             ,89             ,25             ,26             ,49             ,36             ,13             ,7              ,48             ,74             ,30             ,13             ,64             ,55             ,91             ,70             ,48             ,35             ,0              ,1              ,0              ,0              ,22             ,84             ,72             ,80             
457            ,DAQUAN         ,BUTLER         ,2              ,45             ,70             ,99            ,DB             ,78             ,42             ,7              ,81             ,22             ,46             ,19             ,48             ,42             ,47             ,9              ,62             ,56             ,65             ,67             ,39             ,63             ,1              ,0              ,0              ,0              ,22             ,99             ,111            ,79             
458            ,NICHOLAS       ,CARTER         ,6              ,28             ,70             ,99            ,DB             ,99            ,23             ,40             ,50             ,5              ,35             ,36             ,26             ,41             ,56             ,53             ,60             ,73             ,81             ,76             ,43             ,64             ,1              ,1              ,1              ,0              ,21             ,87             ,164            ,89             
459            ,AVERY          ,LONG           ,4              ,44             ,68             ,99            ,DB             ,71             ,61             ,26             ,71             ,9              ,69             ,47             ,44             ,53             ,75             ,1             ,74             ,83             ,82             ,67             ,51             ,58             ,0              ,0              ,1              ,0              ,21             ,80             ,5              ,80             
460            ,BRENDAN        ,PEARSON        ,5              ,21             ,71             ,99            ,DB             ,75             ,52             ,19             ,51             ,39             ,46             ,53             ,47             ,48             ,43             ,39             ,64             ,59             ,70             ,80             ,43             ,43             ,1              ,0              ,1              ,1              ,23             ,91             ,24             ,80             
461            ,RANDY          ,WELLS          ,4              ,49             ,77             ,99            ,DB             ,83             ,32             ,18             ,48             ,28             ,35             ,13             ,51             ,46             ,57             ,25             ,87             ,80             ,88             ,59             ,35             ,87             ,0              ,0              ,1              ,0              ,23             ,81             ,250            ,74             
462            ,WILLIAM        ,VARGAS         ,5              ,30             ,70             ,99            ,DB             ,69             ,17             ,21             ,66             ,57             ,10             ,22             ,50             ,71             ,66             ,42             ,61             ,58             ,73             ,53             ,61             ,62             ,1              ,1              ,0              ,1              ,23             ,90             ,163            ,74             
463            ,AUSTEN         ,BECKER         ,1              ,38             ,75             ,99            ,DB             ,58             ,44             ,17             ,55             ,23             ,18             ,48             ,47             ,58             ,42             ,50             ,72             ,85             ,63             ,75             ,41             ,53             ,0              ,0              ,1              ,1              ,22             ,82             ,140            ,72             
464            ,JESSIE         ,GIBBS          ,4              ,48             ,69             ,99            ,DB             ,77             ,32             ,50             ,49             ,8              ,68             ,67             ,40             ,42             ,58             ,70             ,45             ,36             ,68             ,63             ,17             ,46             ,1              ,0              ,1              ,0              ,23             ,81             ,79             ,73             
465            ,OSCAR          ,ELLIOTT        ,3              ,33             ,71             ,99            ,DB             ,90             ,23             ,17             ,69             ,21             ,56             ,55             ,50             ,43             ,66             ,26             ,85             ,67             ,71             ,68             ,52             ,46             ,0              ,0              ,0              ,0              ,20             ,89             ,213            ,65             
466            ,BRADEN         ,RAMIREZ        ,6              ,21             ,77             ,99            ,DB             ,83             ,31             ,12             ,69             ,57             ,18             ,31             ,38             ,65             ,37             ,1             ,56             ,53             ,82             ,71             ,23             ,57             ,0              ,1              ,1              ,1              ,23             ,73             ,299            ,87             
467            ,ALEX           ,WHEELER        ,1              ,25             ,76             ,99            ,DB             ,80             ,49             ,28             ,41             ,42             ,29             ,52             ,8              ,55             ,69             ,58             ,47             ,64             ,81             ,66             ,51             ,76             ,1              ,1              ,0              ,1              ,20             ,80             ,23             ,83             
468            ,MACKENZIE      ,SANTIAGO       ,2              ,20             ,72             ,99            ,DB             ,66             ,36             ,51             ,51             ,3              ,33             ,3              ,48             ,33             ,37             ,21             ,85             ,50             ,82             ,83             ,20             ,75             ,1              ,1              ,0              ,0              ,23             ,77             ,263            ,91             
469            ,ELLIOT         ,LAMBERT        ,3              ,29             ,73             ,99            ,DB             ,74             ,3              ,6              ,54             ,54             ,5              ,44             ,45             ,43             ,58             ,17             ,80             ,48             ,77             ,62             ,46             ,53             ,0              ,1              ,0              ,0              ,20             ,78             ,9              ,99             
470            ,DARRELL        ,NORTON         ,6              ,35             ,71             ,99            ,DB             ,55             ,38             ,49             ,59             ,39             ,42             ,11             ,26             ,61             ,66             ,60             ,72             ,56             ,88             ,73             ,23             ,56             ,1              ,1              ,0              ,0              ,21             ,86             ,74             ,66             
471            ,REID           ,ROWE           ,5              ,44             ,71             ,99            ,DB             ,82             ,34             ,7              ,68             ,25             ,15             ,26             ,30             ,52             ,59             ,24             ,74             ,88             ,81             ,70             ,75             ,71             ,0              ,0              ,1              ,1              ,20             ,70             ,1              ,60             
472            ,MARCUS         ,PUTZ           ,2              ,26             ,74             ,99            ,DB             ,76             ,57             ,38             ,60             ,42             ,45             ,5              ,5              ,53             ,38             ,53             ,91             ,37             ,69             ,57             ,44             ,72             ,0              ,1              ,0              ,1              ,20             ,87             ,1              ,87             
473            ,CLAYTON        ,REVIS          ,1              ,44             ,70             ,99            ,DB             ,83             ,55             ,39             ,60             ,50             ,17             ,56             ,26             ,52             ,74             ,29             ,79             ,74             ,75             ,57             ,54             ,76             ,1              ,0              ,1              ,1              ,21             ,71             ,67             ,70             
474            ,CHRISTIAN      ,WILKERSON      ,2              ,27             ,77             ,99            ,DB             ,72             ,6              ,45             ,60             ,46             ,19             ,48             ,13             ,53             ,58             ,27             ,57             ,49             ,79             ,69             ,51             ,65             ,0              ,0              ,0              ,1              ,21             ,84             ,269            ,72             
475            ,BILLY          ,DRAKE          ,1              ,36             ,69             ,99            ,DB             ,86             ,13             ,33             ,51             ,32             ,26             ,27             ,55             ,39             ,68             ,9              ,94             ,95             ,97             ,71             ,40             ,68             ,0              ,0              ,1              ,0              ,20             ,98             ,31             ,99            
476            ,TRISTIN        ,NORRIS         ,2              ,46             ,73             ,99            ,DB             ,87             ,20             ,16             ,42             ,45             ,45             ,62             ,41             ,59             ,80             ,36             ,70             ,58             ,91             ,68             ,35             ,72             ,1              ,0              ,0              ,1              ,21             ,71             ,176            ,99            
477            ,JEREMIAH       ,WILSON         ,2              ,42             ,72             ,99            ,DB             ,91             ,38             ,24             ,66             ,18             ,66             ,13             ,33             ,59             ,33             ,16             ,71             ,69             ,87             ,71             ,48             ,72             ,0              ,0              ,0              ,0              ,22             ,90             ,174            ,83             
478            ,RUBEN          ,MULLINS        ,2              ,37             ,69             ,99            ,DB             ,68             ,43             ,54             ,46             ,30             ,38             ,37             ,34             ,57             ,51             ,35             ,74             ,50             ,97             ,67             ,42             ,78             ,1              ,0              ,0              ,1              ,21             ,90             ,188            ,77             
479            ,ELI            ,SCHNEIDER      ,3              ,23             ,72             ,99            ,DB             ,64             ,28             ,14             ,70             ,19             ,58             ,4              ,51             ,55             ,65             ,24             ,65             ,63             ,76             ,63             ,48             ,76             ,1              ,0              ,0              ,0              ,20             ,93             ,116            ,86             
480            ,RAYMOND        ,FRIES          ,1              ,28             ,72             ,99            ,DB             ,79             ,40             ,36             ,42             ,6              ,17             ,54             ,21             ,49             ,54             ,54             ,63             ,63             ,88             ,61             ,46             ,84             ,0              ,1              ,1              ,1              ,23             ,90             ,75             ,87             
481            ,BILLY          ,HERNANDEZ      ,4              ,48             ,74             ,99            ,DB             ,73             ,56             ,1             ,40             ,49             ,59             ,26             ,40             ,49             ,56             ,21             ,78             ,76             ,90             ,76             ,41             ,59             ,1              ,1              ,1              ,1              ,21             ,88             ,87             ,82             
482            ,ASHTON         ,ARMSTRONG      ,1              ,49             ,70             ,99            ,DB             ,88             ,20             ,27             ,54             ,43             ,41             ,22             ,1             ,57             ,57             ,21             ,85             ,89             ,74             ,70             ,52             ,80             ,0              ,0              ,1              ,0              ,20             ,79             ,58             ,91             
483            ,ELIJAH         ,FRIES          ,1              ,35             ,72             ,99            ,DB             ,55             ,44             ,28             ,66             ,11             ,28             ,46             ,46             ,57             ,51             ,66             ,75             ,63             ,87             ,45             ,53             ,66             ,0              ,0              ,0              ,0              ,20             ,80             ,180            ,85             
484            ,DARREN         ,HARDY          ,4              ,48             ,70             ,99            ,DB             ,77             ,53             ,46             ,48             ,48             ,24             ,56             ,29             ,58             ,54             ,40             ,47             ,83             ,73             ,69             ,36             ,63             ,1              ,1              ,0              ,1              ,22             ,99             ,26             ,72             
485            ,FRANK          ,LACY           ,1              ,40             ,69             ,99            ,DB             ,84             ,14             ,42             ,39             ,22             ,33             ,21             ,61             ,70             ,41             ,57             ,83             ,37             ,76             ,68             ,16             ,37             ,0              ,0              ,0              ,0              ,21             ,70             ,325            ,82             
486            ,CALEB          ,RICHARDSON     ,6              ,44             ,75             ,99            ,DB             ,83             ,23             ,20             ,72             ,38             ,24             ,14             ,23             ,65             ,74             ,43             ,57             ,69             ,86             ,65             ,55             ,81             ,1              ,1              ,0              ,0              ,23             ,98             ,117            ,81             
487            ,SEAN           ,MCBRIDE        ,6              ,41             ,71             ,99            ,DB             ,68             ,55             ,6              ,58             ,57             ,28             ,50             ,20             ,52             ,50             ,19             ,74             ,79             ,84             ,67             ,24             ,75             ,1              ,1              ,1              ,0              ,20             ,85             ,31             ,76             
488            ,IVAN           ,SCOTT          ,6              ,23             ,76             ,99            ,DB             ,94             ,14             ,22             ,74             ,24             ,43             ,35             ,32             ,66             ,59             ,66             ,59             ,84             ,72             ,74             ,52             ,80             ,1              ,0              ,1              ,0              ,21             ,97             ,240            ,63             
489            ,ROSS           ,DELGADO        ,6              ,30             ,73             ,99            ,DB             ,93             ,49             ,32             ,56             ,60             ,14             ,27             ,43             ,44             ,48             ,20             ,53             ,75             ,79             ,76             ,32             ,61             ,0              ,0              ,0              ,0              ,23             ,77             ,297            ,88             
490            ,MARCO          ,MCKENZIE       ,5              ,42             ,68             ,99            ,DB             ,77             ,65             ,18             ,55             ,40             ,31             ,57             ,57             ,53             ,69             ,36             ,66             ,73             ,95             ,66             ,45             ,84             ,0              ,0              ,0              ,1              ,22             ,74             ,163            ,63             
491            ,KEITH          ,NEAL           ,1              ,24             ,74             ,99            ,DB             ,67             ,47             ,33             ,62             ,9              ,9              ,48             ,61             ,52             ,56             ,42             ,53             ,55             ,85             ,75             ,36             ,53             ,0              ,0              ,0              ,1              ,22             ,73             ,289            ,82             
492            ,GEORGE         ,ARMSTRONG      ,1              ,35             ,76             ,99            ,DB             ,83             ,36             ,15             ,47             ,6              ,56             ,14             ,35             ,47             ,53             ,37             ,65             ,69             ,65             ,84             ,34             ,61             ,1              ,0              ,0              ,1              ,21             ,79             ,141            ,82             
493            ,TANNER         ,LUNA           ,1              ,45             ,70             ,99            ,DB             ,98             ,23             ,36             ,47             ,19             ,59             ,1             ,50             ,49             ,73             ,5              ,63             ,56             ,69             ,70             ,48             ,48             ,1              ,0              ,1              ,1              ,21             ,91             ,107            ,78             
494            ,PRESTON        ,HARRIS         ,6              ,42             ,69             ,99            ,DB             ,84             ,3              ,40             ,53             ,58             ,34             ,39             ,16             ,68             ,69             ,24             ,54             ,66             ,58             ,47             ,37             ,63             ,0              ,1              ,0              ,0              ,20             ,84             ,179            ,93             
495            ,CARSON         ,WALTON         ,3              ,49             ,68             ,99            ,DB             ,81             ,8              ,20             ,52             ,60             ,4              ,32             ,26             ,54             ,68             ,59             ,58             ,51             ,66             ,59             ,51             ,37             ,0              ,0              ,1              ,0              ,21             ,94             ,291            ,90             
