INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
470            ,JOSHUA         ,HOLT           ,6              ,35             ,74             ,99            ,DB             ,76             ,34             ,38             ,55             ,17             ,28             ,34             ,40             ,52             ,45             ,30             ,57             ,63             ,71             ,69             ,43             ,78             ,0              ,0              ,0              ,0              ,21             ,96             ,264            ,81             
471            ,JOSUE          ,PUTZ           ,1              ,25             ,69             ,99            ,DB             ,82             ,16             ,15             ,74             ,16             ,10             ,32             ,46             ,64             ,48             ,37             ,55             ,50             ,88             ,62             ,23             ,68             ,1              ,0              ,0              ,0              ,22             ,72             ,244            ,85             
472            ,CHANDLER       ,SIMON          ,5              ,32             ,68             ,99            ,DB             ,90             ,68             ,32             ,40             ,36             ,19             ,18             ,18             ,44             ,47             ,35             ,61             ,72             ,69             ,78             ,17             ,76             ,1              ,0              ,1              ,0              ,23             ,73             ,263            ,66             
473            ,LEON           ,PUHALAÂ        ,3              ,32             ,68             ,99            ,DB             ,93             ,36             ,41             ,31             ,19             ,12             ,34             ,57             ,52             ,53             ,40             ,44             ,50             ,75             ,82             ,69             ,57             ,1              ,1              ,1              ,0              ,20             ,70             ,191            ,96             
474            ,EDDIE          ,WISE           ,2              ,37             ,72             ,99            ,DB             ,96             ,13             ,34             ,56             ,14             ,49             ,41             ,47             ,58             ,47             ,16             ,67             ,77             ,55             ,60             ,52             ,57             ,0              ,1              ,1              ,0              ,21             ,93             ,80             ,79             
475            ,CONOR          ,BALDWIN        ,2              ,47             ,76             ,99            ,DB             ,76             ,68             ,25             ,50             ,5              ,33             ,49             ,17             ,60             ,77             ,49             ,86             ,66             ,84             ,56             ,33             ,79             ,1              ,0              ,0              ,0              ,22             ,82             ,31             ,90             
476            ,RODOLFO        ,MORRIS         ,5              ,42             ,77             ,99            ,DB             ,93             ,30             ,19             ,36             ,45             ,64             ,49             ,28             ,59             ,42             ,38             ,66             ,38             ,67             ,80             ,41             ,72             ,1              ,1              ,0              ,0              ,20             ,76             ,227            ,70             
477            ,JOSIAH         ,QUINN          ,1              ,45             ,76             ,99            ,DB             ,74             ,39             ,24             ,73             ,54             ,57             ,61             ,50             ,32             ,52             ,22             ,91             ,89             ,64             ,78             ,67             ,67             ,0              ,0              ,0              ,1              ,23             ,92             ,184            ,73             
478            ,EDUARDO        ,PIERCE         ,4              ,35             ,70             ,99            ,DB             ,74             ,12             ,12             ,57             ,18             ,40             ,57             ,11             ,50             ,64             ,37             ,78             ,70             ,81             ,80             ,64             ,74             ,1              ,0              ,0              ,1              ,21             ,70             ,3              ,83             
479            ,ARMANDO        ,MURRAY         ,5              ,24             ,70             ,99            ,DB             ,62             ,59             ,25             ,56             ,15             ,6              ,34             ,42             ,51             ,42             ,35             ,61             ,59             ,86             ,79             ,27             ,79             ,1              ,1              ,0              ,1              ,21             ,71             ,49             ,92             
480            ,TONY           ,DEMPSEY        ,3              ,35             ,77             ,99            ,DB             ,72             ,31             ,1             ,67             ,36             ,44             ,18             ,22             ,50             ,59             ,26             ,68             ,90             ,99            ,69             ,43             ,75             ,0              ,1              ,1              ,1              ,23             ,87             ,199            ,76             
481            ,MICHAEL        ,BARNES         ,1              ,33             ,69             ,99            ,DB             ,79             ,25             ,1             ,36             ,57             ,46             ,14             ,7              ,77             ,60             ,1              ,48             ,87             ,71             ,67             ,49             ,60             ,1              ,0              ,1              ,1              ,21             ,88             ,131            ,89             
482            ,KEENAN         ,JOHNSTON       ,3              ,49             ,71             ,99            ,DB             ,82             ,56             ,33             ,42             ,25             ,49             ,49             ,53             ,53             ,55             ,16             ,78             ,55             ,80             ,60             ,47             ,56             ,1              ,0              ,0              ,0              ,23             ,88             ,163            ,80             
483            ,SALVADOR       ,LUTTRELLÂ      ,1              ,36             ,71             ,99            ,DB             ,88             ,49             ,37             ,61             ,26             ,37             ,49             ,8              ,58             ,75             ,33             ,73             ,63             ,84             ,57             ,46             ,35             ,0              ,0              ,0              ,1              ,22             ,96             ,21             ,86             
484            ,CHAD           ,FLORES         ,4              ,35             ,77             ,99            ,DB             ,82             ,4              ,11             ,73             ,36             ,60             ,39             ,37             ,66             ,51             ,6              ,40             ,69             ,97             ,74             ,45             ,51             ,1              ,0              ,0              ,1              ,23             ,74             ,150            ,74             
485            ,MYLES          ,UNDERWOOD      ,4              ,47             ,71             ,99            ,DB             ,64             ,10             ,8              ,47             ,44             ,32             ,45             ,10             ,60             ,45             ,69             ,72             ,45             ,79             ,68             ,62             ,62             ,1              ,0              ,0              ,1              ,22             ,97             ,61             ,89             
486            ,CHAD           ,HAYNE          ,4              ,27             ,72             ,99            ,DB             ,66             ,25             ,18             ,34             ,34             ,30             ,27             ,52             ,61             ,80             ,58             ,57             ,76             ,71             ,58             ,47             ,58             ,0              ,0              ,0              ,0              ,21             ,88             ,195            ,99            
487            ,RODNEY         ,PEARSON        ,1              ,46             ,68             ,99            ,DB             ,70             ,54             ,1             ,47             ,15             ,13             ,52             ,30             ,45             ,56             ,40             ,65             ,52             ,84             ,55             ,38             ,80             ,1              ,0              ,1              ,1              ,21             ,88             ,277            ,72             
488            ,NELSON         ,NEWMAN         ,1              ,36             ,74             ,99            ,DB             ,86             ,69             ,40             ,83             ,34             ,45             ,55             ,55             ,60             ,55             ,37             ,62             ,54             ,80             ,63             ,41             ,61             ,0              ,0              ,0              ,0              ,21             ,97             ,115            ,96             
489            ,BEAU           ,MEDINA         ,6              ,35             ,71             ,99            ,DB             ,70             ,56             ,33             ,55             ,26             ,12             ,41             ,5              ,65             ,59             ,60             ,79             ,52             ,73             ,71             ,15             ,70             ,0              ,0              ,1              ,1              ,23             ,96             ,143            ,79             
490            ,RANDY          ,MORENO         ,2              ,28             ,72             ,99            ,DB             ,72             ,68             ,24             ,56             ,37             ,47             ,22             ,50             ,61             ,60             ,15             ,50             ,59             ,61             ,60             ,58             ,87             ,1              ,0              ,1              ,1              ,20             ,90             ,33             ,76             
491            ,GRIFFIN        ,CAIN           ,2              ,48             ,73             ,99            ,DB             ,72             ,53             ,54             ,58             ,28             ,39             ,37             ,24             ,75             ,50             ,21             ,75             ,55             ,81             ,58             ,51             ,63             ,1              ,0              ,1              ,1              ,22             ,82             ,105            ,70             
492            ,ALLEN          ,FERGUSON       ,3              ,26             ,77             ,99            ,DB             ,76             ,18             ,43             ,56             ,43             ,28             ,25             ,26             ,68             ,50             ,60             ,52             ,85             ,63             ,59             ,70             ,69             ,0              ,0              ,0              ,0              ,23             ,83             ,244            ,81             
493            ,SALVADOR       ,LUNA           ,1              ,23             ,74             ,99            ,DB             ,79             ,41             ,19             ,52             ,17             ,57             ,54             ,39             ,31             ,74             ,15             ,54             ,70             ,99            ,58             ,59             ,64             ,1              ,0              ,1              ,0              ,21             ,89             ,146            ,90             
494            ,MARQUIS        ,UNDERWOOD      ,1              ,39             ,69             ,99            ,DB             ,59             ,51             ,21             ,49             ,24             ,11             ,31             ,36             ,77             ,47             ,29             ,67             ,95             ,96             ,62             ,36             ,69             ,1              ,0              ,0              ,0              ,21             ,91             ,32             ,75             
495            ,MAURICE        ,DEMPSEY        ,6              ,40             ,69             ,99            ,DB             ,90             ,22             ,44             ,58             ,28             ,51             ,5              ,14             ,59             ,70             ,13             ,87             ,73             ,99            ,67             ,42             ,83             ,1              ,1              ,0              ,1              ,20             ,92             ,262            ,80             
496            ,COREY          ,ALVARADO       ,3              ,42             ,69             ,99            ,DB             ,55             ,8              ,11             ,53             ,25             ,15             ,15             ,49             ,66             ,47             ,15             ,65             ,52             ,76             ,68             ,31             ,55             ,1              ,1              ,0              ,0              ,21             ,91             ,311            ,84             
497            ,SHANE          ,LLOYD          ,2              ,25             ,75             ,99            ,DB             ,60             ,50             ,1             ,72             ,37             ,9              ,43             ,40             ,41             ,58             ,46             ,75             ,49             ,66             ,49             ,56             ,35             ,1              ,0              ,0              ,1              ,23             ,73             ,4              ,80             
498            ,PETER          ,HODGES         ,1              ,29             ,68             ,99            ,DB             ,92             ,50             ,37             ,55             ,46             ,59             ,43             ,21             ,42             ,33             ,21             ,66             ,79             ,99            ,70             ,58             ,74             ,1              ,0              ,0              ,1              ,21             ,80             ,60             ,71             
499            ,STEPHEN        ,FORTE          ,1              ,43             ,77             ,99            ,DB             ,73             ,58             ,52             ,69             ,28             ,31             ,21             ,26             ,58             ,55             ,36             ,66             ,54             ,80             ,69             ,26             ,59             ,0              ,1              ,1              ,0              ,21             ,84             ,129            ,95             
500            ,LEE            ,SIMPSON        ,3              ,34             ,70             ,99            ,DB             ,67             ,39             ,6              ,64             ,22             ,9              ,43             ,1             ,48             ,36             ,35             ,67             ,44             ,75             ,90             ,27             ,72             ,1              ,0              ,1              ,0              ,20             ,91             ,169            ,80             
501            ,GEORGE         ,OWEN           ,4              ,26             ,74             ,99            ,DB             ,82             ,2              ,50             ,50             ,22             ,65             ,43             ,32             ,60             ,60             ,14             ,86             ,83             ,69             ,73             ,32             ,67             ,1              ,0              ,0              ,1              ,21             ,99             ,258            ,89             
502            ,ARIEL          ,SCHMIDT        ,1              ,49             ,69             ,99            ,DB             ,64             ,44             ,33             ,57             ,42             ,15             ,29             ,5              ,40             ,43             ,19             ,60             ,56             ,91             ,73             ,43             ,59             ,1              ,0              ,0              ,1              ,20             ,90             ,186            ,81             
503            ,AIDAN          ,WINSTON        ,2              ,32             ,72             ,99            ,DB             ,73             ,33             ,7              ,84             ,47             ,39             ,11             ,22             ,54             ,74             ,14             ,63             ,82             ,81             ,79             ,68             ,50             ,1              ,0              ,0              ,0              ,23             ,70             ,104            ,93             
504            ,ROY            ,MURPHY         ,1              ,29             ,75             ,99            ,DB             ,81             ,37             ,44             ,85             ,36             ,50             ,66             ,36             ,51             ,55             ,55             ,58             ,76             ,65             ,49             ,51             ,54             ,1              ,0              ,1              ,0              ,22             ,93             ,57             ,69             
505            ,THEODORE       ,PAGE           ,1              ,34             ,70             ,99            ,DB             ,92             ,20             ,4              ,48             ,23             ,13             ,70             ,39             ,30             ,31             ,19             ,60             ,67             ,75             ,64             ,18             ,41             ,1              ,1              ,0              ,1              ,21             ,77             ,314            ,92             
506            ,ZACKERY        ,CANNON         ,3              ,24             ,76             ,99            ,DB             ,81             ,52             ,11             ,65             ,29             ,45             ,46             ,49             ,47             ,58             ,29             ,64             ,75             ,82             ,75             ,44             ,75             ,1              ,1              ,0              ,1              ,20             ,83             ,224            ,91             
507            ,CALVIN         ,MEIDANISÂ      ,3              ,39             ,74             ,99            ,DB             ,71             ,26             ,32             ,49             ,24             ,17             ,42             ,17             ,56             ,70             ,45             ,61             ,85             ,61             ,67             ,45             ,80             ,0              ,0              ,1              ,1              ,23             ,72             ,169            ,83             
508            ,JOHNATHAN      ,BAKER          ,5              ,37             ,75             ,99            ,DB             ,79             ,30             ,40             ,66             ,3              ,5              ,50             ,49             ,57             ,75             ,15             ,70             ,62             ,79             ,65             ,40             ,49             ,1              ,1              ,1              ,0              ,20             ,84             ,247            ,62             
509            ,OSCAR          ,RUIZ           ,6              ,29             ,76             ,99            ,DB             ,62             ,34             ,34             ,46             ,5              ,50             ,60             ,46             ,55             ,46             ,21             ,46             ,89             ,67             ,71             ,15             ,62             ,1              ,0              ,0              ,1              ,21             ,96             ,241            ,75             
510            ,KYLER          ,CARPENTER      ,3              ,48             ,71             ,99            ,DB             ,69             ,37             ,45             ,74             ,8              ,23             ,25             ,3              ,52             ,71             ,19             ,63             ,83             ,94             ,56             ,51             ,37             ,0              ,0              ,1              ,0              ,21             ,80             ,321            ,88             
511            ,ERIC           ,CONNER         ,6              ,27             ,74             ,99            ,DB             ,78             ,26             ,25             ,68             ,47             ,37             ,43             ,1              ,50             ,51             ,45             ,51             ,66             ,82             ,55             ,47             ,65             ,0              ,0              ,0              ,1              ,23             ,75             ,187            ,72             
512            ,HARRY          ,WATKINS        ,5              ,20             ,77             ,99            ,DB             ,80             ,35             ,39             ,59             ,5              ,37             ,28             ,20             ,31             ,50             ,24             ,72             ,79             ,63             ,81             ,38             ,58             ,1              ,0              ,1              ,1              ,20             ,87             ,235            ,92             
513            ,RUBEN          ,KRILL          ,1              ,28             ,75             ,99            ,DB             ,91             ,43             ,52             ,63             ,11             ,13             ,47             ,22             ,66             ,75             ,69             ,58             ,54             ,99            ,51             ,19             ,68             ,1              ,0              ,0              ,0              ,22             ,72             ,164            ,75             
514            ,NOLAN          ,DOYLE          ,4              ,42             ,74             ,99            ,DB             ,73             ,5              ,16             ,77             ,21             ,5              ,54             ,21             ,68             ,62             ,42             ,86             ,46             ,56             ,46             ,48             ,59             ,1              ,1              ,0              ,1              ,21             ,84             ,132            ,80             
515            ,JERMAINE       ,DUNCAN         ,4              ,13             ,75             ,99            ,K              ,48             ,59             ,23             ,22             ,5              ,20             ,68             ,67             ,45             ,16             ,37             ,54             ,66             ,26             ,38             ,19             ,80             ,1              ,0              ,0              ,0              ,21             ,97             ,274            ,85             
516            ,DAMIEN         ,ROBINSON       ,2              ,17             ,68             ,99            ,K              ,55             ,23             ,23             ,45             ,12             ,15             ,85             ,94             ,37             ,16             ,47             ,90             ,63             ,80             ,35             ,59             ,74             ,0              ,0              ,0              ,1              ,22             ,96             ,90             ,65             
517            ,JAY            ,HAMMOND        ,5              ,6              ,75             ,99            ,K              ,62             ,55             ,1             ,5              ,28             ,7              ,78             ,75             ,46             ,39             ,39             ,68             ,71             ,55             ,59             ,54             ,67             ,1              ,0              ,1              ,1              ,21             ,86             ,325            ,84             
518            ,FRANCIS        ,VARGAS         ,1              ,10             ,70             ,99            ,K              ,63             ,31             ,40             ,21             ,16             ,41             ,75             ,55             ,43             ,60             ,41             ,56             ,47             ,51             ,23             ,31             ,75             ,0              ,1              ,0              ,0              ,22             ,77             ,255            ,80             
519            ,DAMION         ,REYNOLDS       ,1              ,10             ,68             ,99            ,K              ,25             ,35             ,33             ,19             ,39             ,56             ,75             ,85             ,52             ,32             ,40             ,74             ,62             ,54             ,11             ,9              ,49             ,0              ,0              ,0              ,0              ,22             ,79             ,200            ,89             
520            ,ORLANDO        ,ABBOTT         ,5              ,11             ,70             ,99            ,K              ,56             ,45             ,19             ,15             ,39             ,19             ,84             ,60             ,18             ,34             ,48             ,74             ,64             ,56             ,37             ,42             ,58             ,1              ,0              ,0              ,1              ,21             ,83             ,326            ,79             
521            ,JONATHAN       ,PATTERSON      ,6              ,8              ,77             ,99            ,K              ,70             ,32             ,30             ,58             ,39             ,18             ,77             ,75             ,36             ,49             ,44             ,67             ,71             ,23             ,37             ,23             ,78             ,0              ,0              ,1              ,1              ,20             ,88             ,191            ,90             
522            ,NOEL           ,PUHALAÂ        ,3              ,17             ,71             ,99            ,K              ,62             ,10             ,46             ,21             ,14             ,22             ,72             ,76             ,57             ,6              ,19             ,80             ,71             ,31             ,19             ,37             ,81             ,0              ,1              ,1              ,0              ,20             ,85             ,177            ,85             
523            ,ARTHUR         ,WILLIAMSON     ,3              ,10             ,73             ,99            ,K              ,20             ,12             ,23             ,21             ,27             ,27             ,58             ,70             ,16             ,8              ,45             ,89             ,46             ,34             ,15             ,30             ,47             ,0              ,1              ,0              ,0              ,21             ,97             ,216            ,86             
524            ,RAYMOND        ,FOX            ,1              ,18             ,68             ,99            ,K              ,56             ,23             ,35             ,26             ,31             ,62             ,85             ,89             ,37             ,15             ,29             ,67             ,57             ,55             ,9              ,58             ,72             ,1              ,0              ,0              ,0              ,22             ,96             ,103            ,78             
525            ,RENE           ,CUNNINGHAM     ,3              ,5              ,74             ,99            ,K              ,61             ,33             ,30             ,44             ,31             ,1             ,73             ,69             ,15             ,43             ,53             ,60             ,83             ,63             ,7              ,19             ,49             ,0              ,0              ,0              ,0              ,20             ,89             ,256            ,80             
526            ,DRAKE          ,BECKER         ,3              ,7              ,69             ,99            ,K              ,38             ,29             ,7              ,46             ,20             ,51             ,82             ,82             ,34             ,32             ,27             ,72             ,64             ,55             ,23             ,6              ,75             ,1              ,1              ,1              ,0              ,23             ,94             ,216            ,67             
527            ,MARQUISE       ,WINSTON        ,1              ,17             ,73             ,99            ,K              ,44             ,46             ,28             ,40             ,5              ,49             ,79             ,66             ,16             ,30             ,28             ,60             ,59             ,73             ,30             ,13             ,93             ,1              ,0              ,0              ,0              ,20             ,85             ,155            ,75             
528            ,DONOVAN        ,GORDON         ,5              ,4              ,76             ,99            ,K              ,78             ,51             ,18             ,27             ,42             ,18             ,64             ,75             ,43             ,37             ,40             ,58             ,64             ,54             ,29             ,25             ,56             ,0              ,0              ,0              ,0              ,23             ,83             ,257            ,77             
529            ,SEBASTIAN      ,WHEELER        ,4              ,14             ,68             ,99            ,K              ,49             ,27             ,29             ,29             ,6              ,42             ,81             ,69             ,44             ,50             ,21             ,63             ,65             ,59             ,15             ,19             ,52             ,1              ,1              ,0              ,0              ,23             ,99             ,159            ,80             
530            ,CHANCE         ,QUINN          ,5              ,10             ,68             ,99            ,K              ,75             ,27             ,18             ,17             ,15             ,21             ,78             ,79             ,31             ,33             ,14             ,66             ,71             ,59             ,47             ,26             ,78             ,1              ,0              ,1              ,1              ,21             ,85             ,71             ,92             
531            ,GRAHAM         ,ROBERTS        ,2              ,18             ,74             ,99            ,K              ,58             ,37             ,40             ,58             ,2              ,12             ,89             ,75             ,14             ,45             ,50             ,86             ,57             ,18             ,23             ,33             ,78             ,1              ,0              ,1              ,1              ,23             ,74             ,262            ,74             
532            ,MARSHALL       ,JOHNSON        ,5              ,14             ,68             ,99            ,K              ,29             ,52             ,15             ,31             ,31             ,20             ,84             ,57             ,15             ,21             ,46             ,59             ,77             ,36             ,35             ,20             ,60             ,1              ,0              ,0              ,0              ,21             ,75             ,205            ,80             
533            ,GARRET         ,HIGGINS        ,4              ,2              ,73             ,99            ,K              ,48             ,38             ,19             ,25             ,49             ,50             ,66             ,84             ,25             ,55             ,23             ,44             ,59             ,24             ,47             ,31             ,88             ,1              ,0              ,0              ,0              ,21             ,78             ,269            ,82             
534            ,GEORGE         ,SIMPSON        ,2              ,18             ,74             ,99            ,K              ,22             ,47             ,26             ,38             ,16             ,66             ,88             ,75             ,1              ,36             ,4              ,73             ,57             ,69             ,19             ,14             ,68             ,1              ,0              ,0              ,1              ,21             ,98             ,47             ,83             
535            ,ALI            ,TATE           ,6              ,19             ,75             ,99            ,P              ,75             ,30             ,16             ,49             ,3              ,15             ,72             ,62             ,18             ,23             ,21             ,55             ,57             ,54             ,36             ,16             ,57             ,1              ,0              ,0              ,1              ,22             ,96             ,113            ,68             
536            ,MORGAN         ,HAMILTON       ,1              ,2              ,72             ,99            ,P              ,37             ,63             ,13             ,33             ,48             ,35             ,77             ,75             ,30             ,46             ,35             ,64             ,95             ,55             ,56             ,12             ,57             ,0              ,1              ,0              ,0              ,21             ,70             ,318            ,99            
537            ,LUKE           ,KING           ,3              ,17             ,69             ,99            ,P              ,40             ,26             ,30             ,5              ,29             ,63             ,68             ,80             ,35             ,35             ,37             ,69             ,73             ,51             ,16             ,17             ,81             ,1              ,0              ,1              ,1              ,21             ,79             ,155            ,80             
538            ,FORREST        ,CASTILLO       ,3              ,13             ,68             ,99            ,P              ,21             ,34             ,34             ,10             ,37             ,23             ,61             ,75             ,35             ,17             ,37             ,80             ,48             ,51             ,29             ,40             ,58             ,1              ,0              ,1              ,0              ,23             ,99             ,11             ,99            
539            ,ANGEL          ,STEWART        ,4              ,18             ,71             ,99            ,P              ,49             ,15             ,19             ,26             ,1             ,36             ,79             ,69             ,20             ,60             ,34             ,71             ,66             ,44             ,40             ,38             ,72             ,0              ,1              ,0              ,0              ,22             ,72             ,140            ,76             
540            ,JULIAN         ,RUDOLPH        ,6              ,3              ,74             ,99            ,P              ,37             ,21             ,25             ,36             ,9              ,69             ,74             ,79             ,5              ,31             ,35             ,86             ,72             ,23             ,28             ,17             ,75             ,0              ,0              ,0              ,0              ,21             ,83             ,201            ,87             
541            ,MARCO          ,PENA           ,5              ,8              ,70             ,99            ,P              ,46             ,37             ,50             ,32             ,35             ,1             ,73             ,69             ,34             ,15             ,37             ,76             ,89             ,44             ,34             ,5              ,59             ,0              ,0              ,1              ,1              ,20             ,82             ,293            ,72             
542            ,KENDRICK       ,PUTZ           ,2              ,17             ,71             ,99            ,P              ,57             ,35             ,13             ,35             ,14             ,7              ,77             ,75             ,39             ,19             ,40             ,71             ,47             ,54             ,49             ,13             ,50             ,0              ,0              ,0              ,0              ,23             ,92             ,309            ,63             
543            ,LANE           ,DAWSON         ,6              ,4              ,69             ,99            ,P              ,75             ,31             ,30             ,20             ,35             ,55             ,87             ,75             ,22             ,56             ,27             ,74             ,66             ,35             ,31             ,49             ,64             ,1              ,0              ,0              ,0              ,23             ,83             ,155            ,87             
544            ,KODY           ,FIGUEROA       ,4              ,12             ,74             ,99            ,P              ,54             ,31             ,21             ,36             ,27             ,13             ,93             ,80             ,29             ,30             ,32             ,53             ,74             ,42             ,5              ,26             ,70             ,1              ,1              ,0              ,1              ,20             ,78             ,327            ,71             
545            ,DOUGLAS        ,HALL           ,1              ,18             ,68             ,99            ,P              ,38             ,19             ,27             ,16             ,31             ,51             ,72             ,63             ,26             ,28             ,48             ,83             ,68             ,49             ,24             ,11             ,74             ,1              ,1              ,1              ,1              ,20             ,89             ,314            ,83             
546            ,SERGIO         ,DRAKE          ,6              ,14             ,76             ,99            ,P              ,64             ,22             ,11             ,18             ,48             ,25             ,69             ,75             ,35             ,31             ,14             ,57             ,63             ,15             ,19             ,22             ,94             ,1              ,0              ,0              ,0              ,23             ,75             ,244            ,80             
547            ,TRISTAN        ,YARBROUGH      ,5              ,17             ,70             ,99            ,P              ,47             ,39             ,22             ,45             ,19             ,5              ,87             ,76             ,15             ,22             ,7              ,80             ,63             ,65             ,39             ,58             ,93             ,1              ,0              ,0              ,0              ,21             ,92             ,321            ,70             
548            ,ANTONIO        ,CHAPMAN        ,4              ,17             ,77             ,99            ,P              ,45             ,16             ,43             ,45             ,41             ,26             ,75             ,76             ,48             ,18             ,43             ,76             ,83             ,80             ,15             ,32             ,67             ,0              ,0              ,0              ,0              ,20             ,78             ,132            ,86             
549            ,EDUARDO        ,MOODY          ,4              ,3              ,76             ,99            ,P              ,61             ,33             ,33             ,36             ,32             ,44             ,63             ,75             ,39             ,23             ,35             ,74             ,85             ,23             ,50             ,47             ,78             ,0              ,0              ,1              ,1              ,22             ,74             ,110            ,80             
550            ,JEFFREY        ,SPENCER        ,5              ,5              ,74             ,99            ,P              ,53             ,41             ,13             ,30             ,10             ,10             ,72             ,80             ,1             ,48             ,62             ,77             ,65             ,35             ,6              ,37             ,53             ,1              ,0              ,1              ,0              ,22             ,80             ,259            ,71             
551            ,CONNER         ,SPINNER        ,1              ,3              ,70             ,99            ,P              ,56             ,44             ,12             ,33             ,19             ,25             ,71             ,85             ,27             ,55             ,29             ,68             ,48             ,33             ,28             ,2              ,59             ,0              ,0              ,1              ,0              ,20             ,72             ,230            ,79             
552            ,PHILIP         ,PAGE           ,2              ,16             ,72             ,99            ,P              ,38             ,43             ,25             ,33             ,19             ,1             ,80             ,75             ,3              ,15             ,52             ,73             ,75             ,60             ,30             ,35             ,52             ,0              ,0              ,1              ,1              ,22             ,79             ,3              ,81             
553            ,WESTON         ,HANSON         ,6              ,5              ,72             ,99            ,P              ,33             ,12             ,40             ,37             ,36             ,31             ,75             ,61             ,1             ,57             ,28             ,75             ,45             ,37             ,32             ,5              ,57             ,1              ,0              ,0              ,0              ,20             ,95             ,75             ,95             
554            ,JON            ,ROBERSON       ,4              ,6              ,72             ,99            ,P              ,15             ,35             ,36             ,11             ,33             ,27             ,57             ,65             ,49             ,19             ,44             ,75             ,45             ,52             ,22             ,45             ,64             ,0              ,0              ,0              ,0              ,21             ,70             ,125            ,98             
