INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
436            ,JAKOB          ,NUNEZ          ,6              ,93             ,73             ,99            ,LB             ,80             ,50             ,1             ,50             ,1              ,26             ,3              ,13             ,62             ,72             ,66             ,65             ,63             ,52             ,69             ,64             ,76             ,1              ,1              ,1              ,0              ,22             ,75             ,213            ,64             
437            ,SEAN           ,GOGELÂ         ,3              ,41             ,72             ,99            ,LB             ,65             ,1              ,8              ,50             ,54             ,20             ,52             ,27             ,70             ,80             ,18             ,62             ,57             ,72             ,44             ,65             ,59             ,0              ,0              ,1              ,0              ,22             ,98             ,64             ,79             
438            ,RAYMOND        ,STONE          ,6              ,45             ,73             ,99            ,LB             ,69             ,22             ,5              ,27             ,29             ,14             ,28             ,69             ,70             ,63             ,1             ,44             ,49             ,70             ,54             ,81             ,61             ,0              ,0              ,1              ,0              ,23             ,74             ,328            ,61             
439            ,DANNY          ,JORDAN         ,2              ,41             ,72             ,99            ,LB             ,83             ,34             ,32             ,48             ,38             ,16             ,57             ,34             ,52             ,74             ,9              ,80             ,59             ,80             ,59             ,93             ,59             ,1              ,0              ,1              ,0              ,20             ,99             ,145            ,88             
440            ,BRANDON        ,WATT           ,5              ,51             ,73             ,99            ,LB             ,74             ,15             ,36             ,8              ,36             ,23             ,32             ,26             ,65             ,67             ,7              ,77             ,67             ,77             ,52             ,75             ,72             ,0              ,0              ,0              ,1              ,22             ,82             ,214            ,91             
441            ,JULIO          ,BANKS          ,4              ,57             ,68             ,99            ,LB             ,73             ,31             ,20             ,22             ,29             ,57             ,37             ,29             ,75             ,63             ,55             ,72             ,66             ,81             ,55             ,82             ,73             ,0              ,0              ,1              ,1              ,23             ,96             ,203            ,81             
442            ,GREGORY        ,WATT           ,1              ,94             ,71             ,99            ,LB             ,77             ,59             ,58             ,4              ,48             ,29             ,17             ,30             ,72             ,83             ,1              ,41             ,47             ,63             ,56             ,67             ,62             ,1              ,0              ,1              ,0              ,21             ,73             ,32             ,89             
443            ,JAVON          ,WEBB           ,6              ,50             ,76             ,99            ,LB             ,88             ,24             ,37             ,27             ,48             ,14             ,1             ,30             ,73             ,55             ,48             ,57             ,41             ,52             ,59             ,62             ,57             ,1              ,0              ,1              ,0              ,20             ,88             ,293            ,79             
444            ,GRIFFIN        ,COLE           ,2              ,95             ,73             ,99            ,LB             ,99            ,26             ,23             ,21             ,17             ,1             ,41             ,35             ,71             ,57             ,64             ,71             ,63             ,84             ,52             ,61             ,85             ,0              ,0              ,1              ,0              ,23             ,79             ,248            ,79             
445            ,ERNEST         ,OWEN           ,6              ,54             ,77             ,99            ,LB             ,86             ,26             ,16             ,22             ,26             ,34             ,18             ,24             ,53             ,55             ,70             ,76             ,53             ,89             ,62             ,74             ,40             ,0              ,0              ,1              ,0              ,23             ,83             ,305            ,80             
446            ,JAMAL          ,CLAYTON        ,1              ,92             ,71             ,99            ,LB             ,74             ,34             ,6              ,28             ,35             ,41             ,38             ,18             ,50             ,72             ,1             ,71             ,62             ,84             ,41             ,93             ,63             ,1              ,0              ,1              ,1              ,22             ,88             ,162            ,73             
447            ,QUENTIN        ,SINGLETON      ,5              ,98             ,70             ,99            ,LB             ,71             ,44             ,38             ,50             ,15             ,50             ,39             ,6              ,52             ,66             ,34             ,54             ,61             ,85             ,39             ,56             ,73             ,1              ,0              ,0              ,0              ,23             ,90             ,213            ,65             
448            ,JACKSON        ,HUNT           ,6              ,97             ,71             ,99            ,LB             ,69             ,11             ,53             ,28             ,30             ,32             ,41             ,8              ,40             ,86             ,26             ,69             ,80             ,74             ,55             ,74             ,74             ,1              ,0              ,0              ,0              ,20             ,83             ,82             ,81             
449            ,MAX            ,STEWART        ,4              ,90             ,70             ,99            ,LB             ,95             ,24             ,36             ,60             ,2              ,10             ,8              ,20             ,88             ,55             ,23             ,71             ,58             ,70             ,58             ,66             ,59             ,1              ,1              ,0              ,0              ,20             ,71             ,52             ,74             
450            ,RANDY          ,SIMON          ,3              ,40             ,76             ,99            ,LB             ,59             ,20             ,23             ,20             ,40             ,34             ,33             ,11             ,47             ,73             ,33             ,65             ,82             ,71             ,63             ,61             ,57             ,0              ,0              ,1              ,0              ,20             ,85             ,95             ,62             
451            ,JIMMY          ,HAYNE          ,6              ,98             ,76             ,99            ,LB             ,92             ,43             ,29             ,60             ,1              ,27             ,56             ,47             ,73             ,72             ,56             ,52             ,72             ,54             ,41             ,70             ,58             ,1              ,1              ,0              ,1              ,20             ,94             ,89             ,74             
452            ,GABRIEL        ,FLEMING        ,1              ,46             ,74             ,99            ,LB             ,67             ,24             ,57             ,34             ,11             ,28             ,1             ,56             ,54             ,67             ,14             ,71             ,82             ,69             ,71             ,67             ,93             ,1              ,0              ,0              ,1              ,23             ,82             ,276            ,83             
453            ,DEANDRE        ,BALL           ,6              ,54             ,73             ,99            ,LB             ,77             ,44             ,49             ,14             ,47             ,14             ,39             ,26             ,89             ,55             ,44             ,67             ,57             ,68             ,69             ,58             ,88             ,0              ,0              ,0              ,0              ,21             ,89             ,200            ,78             
454            ,PAYTON         ,RIVERA         ,5              ,91             ,68             ,99            ,LB             ,75             ,35             ,16             ,7              ,49             ,60             ,44             ,43             ,57             ,66             ,16             ,60             ,60             ,61             ,66             ,62             ,37             ,0              ,0              ,0              ,1              ,22             ,91             ,89             ,83             
455            ,AUSTIN         ,RAY            ,6              ,44             ,69             ,99            ,DB             ,69             ,25             ,21             ,58             ,32             ,32             ,14             ,20             ,55             ,41             ,38             ,69             ,38             ,71             ,61             ,62             ,38             ,1              ,1              ,0              ,0              ,21             ,88             ,213            ,80             
456            ,LEVI           ,SANTOS         ,1              ,40             ,77             ,99            ,DB             ,79             ,52             ,26             ,57             ,34             ,12             ,36             ,35             ,59             ,33             ,48             ,72             ,75             ,92             ,56             ,22             ,69             ,1              ,1              ,1              ,0              ,22             ,87             ,9              ,82             
457            ,JORGE          ,HANLIN         ,3              ,48             ,71             ,99            ,DB             ,65             ,42             ,60             ,81             ,28             ,24             ,51             ,36             ,70             ,54             ,27             ,71             ,65             ,70             ,70             ,35             ,70             ,0              ,1              ,1              ,0              ,21             ,93             ,231            ,77             
458            ,DALE           ,SANCHEZ        ,3              ,36             ,72             ,99            ,DB             ,79             ,65             ,33             ,55             ,19             ,46             ,12             ,18             ,56             ,61             ,64             ,75             ,73             ,59             ,67             ,17             ,80             ,1              ,1              ,0              ,0              ,21             ,99             ,108            ,84             
459            ,DENZEL         ,GLOVER         ,1              ,43             ,74             ,99            ,DB             ,81             ,58             ,42             ,57             ,57             ,20             ,1             ,55             ,40             ,52             ,44             ,95             ,59             ,76             ,48             ,52             ,77             ,1              ,1              ,1              ,0              ,20             ,84             ,167            ,79             
460            ,MELVIN         ,FORTE          ,2              ,39             ,74             ,99            ,DB             ,68             ,23             ,19             ,55             ,3              ,29             ,38             ,21             ,59             ,59             ,60             ,55             ,54             ,80             ,68             ,17             ,68             ,0              ,0              ,0              ,0              ,23             ,72             ,119            ,74             
461            ,CHRISTOPHER    ,DRAKE          ,2              ,32             ,71             ,99            ,DB             ,56             ,37             ,24             ,60             ,6              ,47             ,30             ,59             ,61             ,68             ,39             ,64             ,51             ,66             ,69             ,45             ,51             ,0              ,0              ,1              ,0              ,21             ,79             ,290            ,99            
462            ,CALEB          ,QUINN          ,3              ,23             ,73             ,99            ,DB             ,73             ,27             ,30             ,44             ,56             ,14             ,11             ,16             ,43             ,71             ,43             ,41             ,58             ,76             ,62             ,50             ,87             ,0              ,1              ,0              ,1              ,21             ,84             ,75             ,83             
463            ,TERRY          ,ABBOTT         ,6              ,49             ,74             ,99            ,DB             ,92             ,6              ,52             ,82             ,31             ,20             ,39             ,42             ,69             ,68             ,55             ,51             ,78             ,85             ,70             ,59             ,63             ,0              ,1              ,0              ,0              ,22             ,72             ,78             ,90             
464            ,JUAN           ,CHANDLER       ,5              ,31             ,69             ,99            ,DB             ,65             ,40             ,38             ,59             ,21             ,21             ,29             ,10             ,50             ,53             ,47             ,88             ,48             ,63             ,69             ,15             ,69             ,0              ,0              ,0              ,1              ,22             ,96             ,59             ,79             
465            ,GUSTAVO        ,GILL           ,2              ,33             ,73             ,99            ,DB             ,79             ,33             ,28             ,54             ,45             ,20             ,51             ,9              ,70             ,57             ,11             ,53             ,69             ,80             ,68             ,36             ,70             ,1              ,1              ,0              ,0              ,23             ,75             ,173            ,82             
466            ,WALKER         ,BASCOM         ,6              ,48             ,75             ,99            ,DB             ,65             ,58             ,20             ,32             ,37             ,41             ,65             ,25             ,64             ,40             ,43             ,75             ,57             ,69             ,80             ,46             ,76             ,0              ,0              ,0              ,1              ,23             ,81             ,178            ,72             
467            ,BRENDAN        ,STEELE         ,1              ,45             ,71             ,99            ,DB             ,77             ,48             ,45             ,63             ,10             ,34             ,1             ,38             ,57             ,48             ,6              ,45             ,56             ,62             ,74             ,57             ,62             ,1              ,0              ,0              ,1              ,23             ,98             ,187            ,82             
468            ,ARTURO         ,SHAW           ,5              ,37             ,77             ,99            ,DB             ,93             ,20             ,20             ,60             ,43             ,33             ,50             ,32             ,58             ,66             ,13             ,67             ,74             ,78             ,66             ,36             ,38             ,1              ,0              ,1              ,0              ,22             ,75             ,308            ,93             
469            ,BRODY          ,SAUNDERS       ,3              ,47             ,68             ,99            ,DB             ,76             ,40             ,37             ,75             ,36             ,22             ,1              ,70             ,58             ,45             ,47             ,88             ,79             ,70             ,69             ,42             ,55             ,1              ,0              ,1              ,1              ,22             ,76             ,296            ,83             
470            ,CRAIG          ,SAGER          ,1              ,38             ,68             ,99            ,DB             ,81             ,30             ,39             ,48             ,60             ,29             ,18             ,40             ,51             ,64             ,8              ,68             ,58             ,74             ,87             ,27             ,43             ,0              ,0              ,0              ,1              ,22             ,71             ,81             ,97             
471            ,TY             ,GOGELÂ         ,4              ,39             ,68             ,99            ,DB             ,80             ,57             ,24             ,46             ,44             ,13             ,20             ,41             ,39             ,50             ,54             ,84             ,80             ,90             ,85             ,41             ,87             ,1              ,1              ,1              ,0              ,20             ,81             ,113            ,87             
472            ,JOE            ,GOODMAN        ,3              ,24             ,75             ,99            ,DB             ,80             ,39             ,14             ,68             ,48             ,25             ,33             ,40             ,33             ,54             ,13             ,57             ,61             ,75             ,70             ,48             ,83             ,0              ,0              ,1              ,0              ,21             ,82             ,41             ,89             
473            ,BRENDEN        ,BECK           ,2              ,23             ,72             ,99            ,DB             ,88             ,53             ,34             ,46             ,41             ,28             ,20             ,4              ,64             ,57             ,28             ,49             ,53             ,75             ,81             ,28             ,76             ,1              ,1              ,0              ,1              ,21             ,99             ,109            ,82             
474            ,JERMAINE       ,RHODES         ,6              ,32             ,71             ,99            ,DB             ,56             ,33             ,38             ,65             ,26             ,21             ,65             ,36             ,50             ,60             ,24             ,75             ,72             ,98             ,54             ,31             ,68             ,1              ,0              ,0              ,1              ,23             ,90             ,127            ,80             
475            ,KENNETH        ,CLAYTON        ,1              ,28             ,69             ,99            ,DB             ,79             ,32             ,56             ,43             ,4              ,37             ,36             ,23             ,58             ,56             ,33             ,75             ,50             ,99             ,79             ,57             ,72             ,0              ,0              ,0              ,0              ,23             ,73             ,181            ,99            
476            ,RODOLFO        ,HICKS          ,5              ,20             ,74             ,99            ,DB             ,81             ,60             ,14             ,67             ,56             ,1             ,25             ,50             ,44             ,63             ,28             ,70             ,74             ,87             ,48             ,48             ,84             ,1              ,0              ,0              ,0              ,20             ,76             ,219            ,85             
477            ,SKYLAR         ,ACCARDI        ,3              ,36             ,70             ,99            ,DB             ,99            ,45             ,19             ,30             ,1             ,1             ,37             ,3              ,36             ,48             ,57             ,88             ,55             ,99             ,67             ,54             ,57             ,1              ,0              ,1              ,0              ,20             ,82             ,288            ,99            
478            ,KAMERON        ,COOK           ,3              ,34             ,72             ,99            ,DB             ,65             ,56             ,47             ,49             ,30             ,15             ,30             ,49             ,52             ,69             ,24             ,88             ,59             ,85             ,68             ,52             ,47             ,1              ,0              ,0              ,0              ,22             ,87             ,74             ,71             
479            ,DUSTIN         ,WALKER         ,6              ,39             ,76             ,99            ,DB             ,60             ,48             ,40             ,37             ,20             ,25             ,8              ,36             ,55             ,66             ,47             ,66             ,52             ,81             ,61             ,52             ,62             ,1              ,1              ,0              ,1              ,21             ,92             ,298            ,82             
480            ,GILBERTO       ,MANN           ,3              ,41             ,69             ,99            ,DB             ,91             ,54             ,55             ,43             ,7              ,1             ,29             ,3              ,74             ,77             ,7              ,60             ,73             ,61             ,68             ,50             ,90             ,0              ,0              ,0              ,0              ,23             ,90             ,283            ,76             
481            ,MAURICIO       ,PETERS         ,3              ,42             ,73             ,99            ,DB             ,77             ,50             ,16             ,50             ,30             ,25             ,3              ,1             ,42             ,55             ,1              ,67             ,79             ,88             ,50             ,61             ,84             ,0              ,1              ,1              ,1              ,21             ,95             ,194            ,99            
482            ,WESTON         ,CRUZ           ,4              ,24             ,74             ,99            ,DB             ,79             ,12             ,11             ,43             ,38             ,42             ,51             ,60             ,56             ,53             ,31             ,54             ,56             ,82             ,72             ,40             ,58             ,1              ,0              ,0              ,0              ,23             ,82             ,270            ,91             
483            ,HAYDEN         ,SIMMONS        ,5              ,31             ,69             ,99            ,DB             ,67             ,31             ,32             ,37             ,22             ,40             ,38             ,16             ,58             ,63             ,29             ,94             ,79             ,75             ,76             ,40             ,75             ,1              ,0              ,1              ,1              ,21             ,78             ,23             ,92             
484            ,RENE           ,SUMMERS        ,4              ,32             ,69             ,99            ,DB             ,90             ,60             ,16             ,60             ,15             ,34             ,43             ,24             ,53             ,45             ,39             ,58             ,46             ,85             ,71             ,55             ,42             ,1              ,1              ,1              ,0              ,23             ,70             ,217            ,83             
485            ,BRYAN          ,VEGA           ,1              ,47             ,70             ,99            ,DB             ,56             ,38             ,25             ,62             ,18             ,20             ,3              ,48             ,44             ,56             ,12             ,58             ,51             ,75             ,52             ,47             ,49             ,1              ,1              ,0              ,0              ,23             ,92             ,112            ,83             
486            ,EDWARD         ,KUECHLY        ,6              ,39             ,72             ,99            ,DB             ,74             ,34             ,48             ,42             ,5              ,21             ,39             ,21             ,58             ,59             ,1             ,85             ,59             ,70             ,63             ,54             ,74             ,0              ,0              ,0              ,0              ,21             ,79             ,54             ,83             
487            ,ALFONSO        ,CHANDLER       ,1              ,41             ,72             ,99            ,DB             ,70             ,11             ,59             ,71             ,3              ,33             ,17             ,16             ,56             ,54             ,68             ,89             ,48             ,65             ,68             ,38             ,79             ,1              ,0              ,0              ,0              ,20             ,83             ,210            ,75             
488            ,ALEXANDER      ,MULLINS        ,4              ,46             ,74             ,99            ,DB             ,89             ,38             ,58             ,45             ,24             ,25             ,40             ,53             ,42             ,50             ,34             ,73             ,75             ,77             ,66             ,55             ,58             ,1              ,0              ,1              ,0              ,20             ,88             ,176            ,71             
489            ,PEYTON         ,WATT           ,2              ,23             ,70             ,99            ,DB             ,77             ,15             ,16             ,68             ,29             ,1             ,38             ,28             ,50             ,56             ,55             ,76             ,45             ,90             ,45             ,70             ,55             ,0              ,0              ,0              ,0              ,21             ,80             ,66             ,80             
490            ,CESAR          ,JOSEPH         ,2              ,34             ,73             ,99            ,DB             ,81             ,67             ,34             ,30             ,12             ,42             ,19             ,48             ,55             ,42             ,34             ,68             ,62             ,79             ,68             ,61             ,66             ,0              ,0              ,1              ,1              ,23             ,72             ,165            ,74             
491            ,ALEC           ,SANDOVAL       ,4              ,31             ,76             ,99            ,DB             ,81             ,53             ,38             ,37             ,21             ,56             ,49             ,12             ,57             ,40             ,23             ,60             ,79             ,82             ,65             ,39             ,40             ,0              ,0              ,0              ,1              ,22             ,88             ,180            ,74             
492            ,JON            ,CARR           ,6              ,46             ,71             ,99            ,DB             ,79             ,24             ,36             ,70             ,38             ,32             ,42             ,12             ,52             ,74             ,24             ,68             ,78             ,81             ,70             ,32             ,60             ,1              ,1              ,1              ,0              ,21             ,95             ,297            ,76             
493            ,WILLIE         ,CALDWELL       ,2              ,35             ,76             ,99            ,DB             ,99            ,29             ,1             ,57             ,34             ,57             ,27             ,38             ,54             ,62             ,67             ,69             ,81             ,80             ,55             ,42             ,77             ,0              ,0              ,1              ,0              ,21             ,90             ,3              ,92             
494            ,ANGELO         ,WATTS          ,6              ,44             ,74             ,99            ,DB             ,73             ,12             ,37             ,54             ,19             ,49             ,34             ,66             ,64             ,40             ,25             ,74             ,58             ,92             ,71             ,58             ,58             ,0              ,0              ,1              ,1              ,21             ,91             ,187            ,81             
495            ,JACE           ,HODGES         ,3              ,44             ,77             ,99            ,DB             ,83             ,26             ,9              ,31             ,13             ,7              ,61             ,29             ,52             ,75             ,15             ,40             ,60             ,65             ,80             ,46             ,40             ,1              ,0              ,1              ,1              ,20             ,96             ,221            ,64             
496            ,NICOLAS        ,CHAPMAN        ,5              ,38             ,72             ,99            ,DB             ,81             ,22             ,34             ,50             ,9              ,18             ,26             ,25             ,61             ,59             ,12             ,50             ,52             ,78             ,56             ,54             ,68             ,1              ,1              ,0              ,1              ,22             ,80             ,106            ,79             
497            ,JON            ,SPENCER        ,4              ,31             ,75             ,99            ,DB             ,79             ,44             ,25             ,65             ,53             ,4              ,53             ,4              ,79             ,69             ,44             ,75             ,67             ,64             ,70             ,73             ,47             ,1              ,1              ,0              ,1              ,21             ,92             ,167            ,82             
498            ,JERMAINE       ,PAYNE          ,4              ,24             ,77             ,99            ,DB             ,68             ,25             ,29             ,46             ,40             ,39             ,22             ,15             ,52             ,50             ,20             ,66             ,77             ,80             ,65             ,15             ,56             ,0              ,0              ,1              ,0              ,21             ,88             ,280            ,90             
499            ,HAROLD         ,JOHNSTON       ,4              ,24             ,75             ,99            ,DB             ,73             ,36             ,37             ,69             ,6              ,18             ,15             ,51             ,66             ,45             ,13             ,48             ,77             ,94             ,62             ,25             ,57             ,0              ,0              ,0              ,1              ,22             ,71             ,60             ,83             
500            ,JONATHAN       ,PHILLIPS       ,5              ,49             ,75             ,99            ,DB             ,73             ,53             ,33             ,48             ,13             ,35             ,9              ,14             ,50             ,70             ,59             ,69             ,95             ,93             ,64             ,70             ,61             ,0              ,1              ,0              ,0              ,23             ,71             ,307            ,80             
501            ,BRENDEN        ,ACCARDI        ,3              ,26             ,74             ,99            ,DB             ,84             ,40             ,38             ,64             ,40             ,46             ,16             ,54             ,50             ,46             ,7              ,65             ,83             ,58             ,74             ,30             ,70             ,1              ,0              ,0              ,0              ,20             ,82             ,5              ,90             
502            ,ABRAHAM        ,HODGES         ,3              ,40             ,72             ,99            ,DB             ,75             ,54             ,51             ,64             ,17             ,17             ,37             ,67             ,72             ,54             ,57             ,54             ,55             ,57             ,70             ,75             ,71             ,1              ,0              ,1              ,0              ,20             ,92             ,88             ,96             
503            ,BRENDON        ,HIGGINS        ,1              ,21             ,72             ,99            ,DB             ,96             ,21             ,27             ,49             ,57             ,25             ,50             ,40             ,57             ,52             ,50             ,80             ,52             ,79             ,70             ,45             ,49             ,0              ,0              ,0              ,1              ,23             ,79             ,137            ,70             
504            ,JOSIAH         ,BRAUCH         ,4              ,26             ,69             ,99            ,DB             ,60             ,27             ,42             ,47             ,10             ,47             ,37             ,49             ,55             ,57             ,64             ,61             ,60             ,60             ,69             ,46             ,37             ,1              ,1              ,1              ,0              ,23             ,95             ,297            ,60             
505            ,TREVON         ,MANNING        ,4              ,31             ,73             ,99            ,DB             ,82             ,48             ,45             ,40             ,43             ,1              ,43             ,41             ,56             ,44             ,12             ,59             ,67             ,87             ,64             ,62             ,79             ,1              ,0              ,1              ,1              ,20             ,96             ,296            ,80             
506            ,JEFFERY        ,CAIN           ,1              ,45             ,68             ,99            ,DB             ,82             ,66             ,25             ,69             ,18             ,48             ,51             ,32             ,59             ,43             ,57             ,70             ,92             ,71             ,71             ,35             ,57             ,0              ,0              ,1              ,0              ,20             ,87             ,183            ,90             
507            ,LUKE           ,FRANK          ,6              ,39             ,76             ,99            ,DB             ,56             ,15             ,7              ,61             ,45             ,1             ,43             ,44             ,69             ,68             ,33             ,79             ,57             ,57             ,72             ,24             ,85             ,1              ,0              ,0              ,0              ,21             ,75             ,199            ,92             
508            ,PAYTON         ,FIELDS         ,5              ,47             ,76             ,99            ,DB             ,84             ,56             ,29             ,53             ,29             ,46             ,49             ,16             ,56             ,52             ,23             ,60             ,38             ,62             ,72             ,49             ,82             ,0              ,1              ,0              ,0              ,23             ,84             ,8              ,81             
509            ,JAMES          ,MARSHALL       ,4              ,39             ,75             ,99            ,DB             ,85             ,35             ,13             ,37             ,37             ,40             ,53             ,49             ,57             ,60             ,49             ,55             ,70             ,84             ,47             ,39             ,53             ,0              ,1              ,1              ,0              ,22             ,71             ,237            ,90             
510            ,QUINCY         ,PITTMAN        ,1              ,28             ,71             ,99            ,DB             ,81             ,56             ,22             ,46             ,40             ,51             ,48             ,3              ,49             ,52             ,13             ,42             ,81             ,85             ,53             ,50             ,71             ,0              ,0              ,0              ,1              ,21             ,80             ,298            ,63             
511            ,KEENAN         ,GLOVER         ,6              ,21             ,70             ,99            ,DB             ,71             ,28             ,26             ,40             ,31             ,31             ,32             ,24             ,60             ,52             ,3              ,70             ,86             ,71             ,72             ,49             ,89             ,1              ,0              ,0              ,0              ,22             ,73             ,277            ,82             
512            ,DAQUAN         ,RILEY          ,1              ,34             ,72             ,99            ,DB             ,91             ,37             ,33             ,50             ,8              ,40             ,52             ,18             ,53             ,72             ,42             ,77             ,72             ,68             ,74             ,37             ,53             ,1              ,0              ,1              ,1              ,21             ,91             ,323            ,83             
513            ,TY             ,GRAHAM         ,4              ,46             ,71             ,99            ,DB             ,77             ,64             ,31             ,63             ,13             ,44             ,19             ,5              ,37             ,33             ,53             ,71             ,49             ,66             ,68             ,62             ,77             ,1              ,0              ,0              ,0              ,20             ,79             ,248            ,98             
514            ,TREVOR         ,AGUILAR        ,4              ,29             ,73             ,99            ,DB             ,78             ,65             ,36             ,51             ,17             ,29             ,58             ,13             ,53             ,71             ,14             ,71             ,70             ,78             ,68             ,63             ,54             ,1              ,0              ,0              ,1              ,22             ,80             ,324            ,87             
515            ,SAM            ,OLSEN          ,4              ,10             ,71             ,99            ,K              ,57             ,1              ,27             ,17             ,52             ,41             ,93             ,90             ,39             ,32             ,37             ,73             ,74             ,58             ,28             ,32             ,88             ,1              ,0              ,0              ,1              ,23             ,98             ,312            ,99            
516            ,JALEN          ,GILBERT        ,4              ,13             ,76             ,99            ,K              ,59             ,49             ,35             ,28             ,7              ,48             ,85             ,75             ,38             ,1              ,32             ,40             ,62             ,38             ,14             ,60             ,78             ,0              ,1              ,1              ,0              ,20             ,78             ,158            ,68             
517            ,KODY           ,TUCKER         ,4              ,14             ,71             ,99            ,K              ,42             ,56             ,7              ,38             ,22             ,33             ,66             ,67             ,42             ,34             ,19             ,84             ,70             ,45             ,7              ,22             ,63             ,1              ,1              ,0              ,1              ,22             ,77             ,271            ,79             
518            ,WARREN         ,ROMO           ,5              ,13             ,77             ,99            ,K              ,37             ,33             ,16             ,18             ,37             ,34             ,66             ,79             ,30             ,12             ,16             ,84             ,55             ,61             ,22             ,19             ,81             ,0              ,0              ,0              ,0              ,22             ,99             ,112            ,83             
519            ,TYSON          ,DEAN           ,5              ,11             ,77             ,99            ,K              ,30             ,29             ,19             ,9              ,1             ,44             ,88             ,75             ,46             ,34             ,44             ,66             ,72             ,42             ,37             ,12             ,70             ,0              ,0              ,0              ,0              ,22             ,72             ,274            ,71             
520            ,SAMUEL         ,HUFF           ,5              ,7              ,70             ,99            ,K              ,52             ,10             ,19             ,31             ,4              ,40             ,69             ,82             ,1             ,44             ,70             ,62             ,67             ,62             ,31             ,17             ,95             ,1              ,0              ,0              ,0              ,23             ,84             ,45             ,82             
521            ,RONALD         ,GEORGE         ,4              ,19             ,70             ,99            ,K              ,74             ,23             ,20             ,60             ,30             ,70             ,83             ,78             ,59             ,46             ,50             ,54             ,66             ,35             ,6              ,23             ,66             ,0              ,0              ,0              ,0              ,22             ,78             ,17             ,71             
