INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
430            ,ANTHONY        ,ABBOTT         ,4              ,91             ,70             ,99            ,LB             ,86             ,17             ,58             ,39             ,39             ,26             ,48             ,27             ,60             ,74             ,32             ,81             ,60             ,69             ,60             ,76             ,67             ,0              ,0              ,0              ,1              ,21             ,71             ,239            ,79             
431            ,BEAU           ,BORGISÂ        ,5              ,93             ,68             ,99            ,LB             ,56             ,36             ,19             ,20             ,33             ,27             ,14             ,53             ,70             ,56             ,38             ,73             ,54             ,67             ,75             ,95             ,65             ,1              ,0              ,1              ,1              ,22             ,71             ,57             ,72             
432            ,BRENT          ,WADE           ,4              ,96             ,73             ,99            ,LB             ,79             ,27             ,22             ,34             ,15             ,63             ,13             ,48             ,45             ,62             ,23             ,66             ,46             ,68             ,74             ,81             ,73             ,1              ,0              ,0              ,0              ,22             ,79             ,79             ,96             
433            ,CONNOR         ,HUBBARD        ,6              ,95             ,74             ,99            ,LB             ,81             ,23             ,27             ,37             ,35             ,14             ,17             ,54             ,68             ,46             ,38             ,60             ,63             ,94             ,68             ,81             ,76             ,1              ,1              ,0              ,1              ,21             ,76             ,121            ,82             
434            ,LEONARDO       ,JACOBS         ,6              ,41             ,75             ,99            ,LB             ,62             ,16             ,19             ,23             ,21             ,47             ,8              ,19             ,61             ,72             ,26             ,54             ,93             ,75             ,59             ,65             ,94             ,0              ,0              ,1              ,0              ,20             ,81             ,75             ,96             
435            ,AUSTEN         ,WELLS          ,2              ,97             ,69             ,99            ,LB             ,87             ,33             ,35             ,22             ,7              ,4              ,37             ,10             ,65             ,85             ,7              ,58             ,85             ,82             ,55             ,68             ,85             ,0              ,0              ,1              ,0              ,23             ,81             ,104            ,92             
436            ,SAUL           ,DIXON          ,3              ,58             ,72             ,99            ,LB             ,80             ,22             ,40             ,45             ,57             ,39             ,42             ,60             ,76             ,82             ,9              ,56             ,73             ,63             ,76             ,69             ,84             ,0              ,1              ,0              ,1              ,20             ,93             ,53             ,82             
437            ,STERLING       ,MCGUIRE        ,1              ,94             ,72             ,99            ,LB             ,83             ,24             ,13             ,27             ,33             ,24             ,48             ,1              ,79             ,55             ,28             ,61             ,45             ,83             ,65             ,66             ,62             ,0              ,0              ,1              ,0              ,21             ,93             ,199            ,89             
438            ,TRISTEN        ,BUGAJÂ         ,4              ,96             ,71             ,99            ,LB             ,99             ,46             ,32             ,28             ,34             ,10             ,1             ,19             ,41             ,84             ,47             ,91             ,49             ,90             ,45             ,65             ,55             ,0              ,0              ,0              ,0              ,21             ,98             ,42             ,85             
439            ,ROMAN          ,ARMSTRONG      ,3              ,43             ,71             ,99            ,LB             ,79             ,49             ,37             ,17             ,46             ,30             ,10             ,23             ,71             ,83             ,35             ,68             ,57             ,66             ,70             ,84             ,63             ,1              ,0              ,0              ,1              ,20             ,72             ,153            ,91             
440            ,HAYDEN         ,HERNANDEZ      ,3              ,45             ,71             ,99            ,LB             ,90             ,4              ,22             ,48             ,23             ,50             ,52             ,47             ,62             ,75             ,61             ,60             ,75             ,73             ,31             ,63             ,78             ,0              ,0              ,0              ,1              ,22             ,87             ,225            ,80             
441            ,DAMIAN         ,ATKINS         ,2              ,52             ,68             ,99            ,LB             ,76             ,23             ,27             ,22             ,41             ,44             ,31             ,42             ,68             ,69             ,37             ,65             ,68             ,89             ,63             ,67             ,68             ,0              ,0              ,0              ,0              ,20             ,76             ,146            ,80             
442            ,TY             ,COLEMAN        ,2              ,57             ,68             ,99            ,LB             ,88             ,66             ,35             ,7              ,59             ,48             ,59             ,10             ,62             ,85             ,49             ,63             ,64             ,83             ,68             ,53             ,37             ,1              ,1              ,0              ,0              ,20             ,74             ,232            ,99            
443            ,JOEY           ,CHAPMAN        ,4              ,47             ,77             ,99            ,LB             ,78             ,42             ,10             ,36             ,1             ,58             ,54             ,23             ,53             ,88             ,46             ,49             ,72             ,86             ,33             ,53             ,64             ,1              ,0              ,0              ,0              ,23             ,83             ,37             ,92             
444            ,DONALD         ,DOUGLAS        ,6              ,94             ,77             ,99            ,LB             ,55             ,52             ,18             ,32             ,19             ,36             ,41             ,10             ,50             ,65             ,15             ,77             ,55             ,65             ,37             ,94             ,81             ,0              ,0              ,1              ,0              ,23             ,78             ,3              ,81             
445            ,NATHAN         ,GIBSON         ,5              ,50             ,69             ,99            ,LB             ,86             ,48             ,4              ,46             ,19             ,25             ,45             ,46             ,66             ,92             ,36             ,52             ,80             ,74             ,48             ,77             ,87             ,0              ,0              ,0              ,0              ,20             ,83             ,298            ,80             
446            ,PHILLIP        ,REEVES         ,1              ,56             ,73             ,99            ,LB             ,86             ,59             ,49             ,10             ,8              ,49             ,13             ,20             ,42             ,72             ,11             ,74             ,42             ,62             ,60             ,70             ,65             ,0              ,1              ,1              ,0              ,20             ,89             ,142            ,81             
447            ,DIEGO          ,SCHNEIDER      ,6              ,58             ,70             ,99            ,LB             ,77             ,48             ,32             ,19             ,48             ,42             ,15             ,37             ,67             ,60             ,1             ,65             ,64             ,78             ,50             ,63             ,53             ,1              ,1              ,1              ,0              ,20             ,97             ,27             ,83             
448            ,BRAXTON        ,EVANS          ,6              ,42             ,68             ,99            ,LB             ,88             ,55             ,1              ,47             ,30             ,20             ,38             ,49             ,84             ,63             ,37             ,57             ,69             ,78             ,39             ,55             ,74             ,0              ,0              ,1              ,0              ,22             ,99             ,12             ,79             
449            ,ALEXANDER      ,RYAN           ,5              ,57             ,74             ,99            ,LB             ,76             ,7              ,32             ,59             ,50             ,19             ,11             ,43             ,53             ,70             ,57             ,92             ,94             ,52             ,43             ,69             ,94             ,1              ,0              ,0              ,1              ,20             ,71             ,152            ,78             
450            ,TODD           ,TODD           ,2              ,99             ,72             ,99            ,LB             ,75             ,46             ,1              ,1             ,33             ,21             ,28             ,52             ,75             ,72             ,29             ,50             ,83             ,81             ,50             ,74             ,87             ,1              ,0              ,0              ,0              ,23             ,83             ,230            ,85             
451            ,BRUCE          ,CHAPMAN        ,1              ,46             ,68             ,99            ,LB             ,73             ,22             ,16             ,32             ,22             ,41             ,54             ,31             ,50             ,64             ,22             ,72             ,67             ,85             ,43             ,65             ,60             ,0              ,0              ,1              ,0              ,22             ,73             ,330            ,82             
452            ,CHARLES        ,PITTMAN        ,6              ,53             ,71             ,99            ,LB             ,73             ,26             ,15             ,29             ,46             ,18             ,38             ,44             ,69             ,75             ,17             ,59             ,51             ,58             ,43             ,64             ,85             ,0              ,0              ,0              ,1              ,20             ,97             ,151            ,61             
453            ,MOISES         ,BLACK          ,4              ,53             ,76             ,99            ,LB             ,59             ,13             ,34             ,40             ,34             ,26             ,10             ,37             ,75             ,71             ,50             ,95             ,42             ,60             ,48             ,86             ,44             ,1              ,0              ,0              ,0              ,21             ,76             ,11             ,82             
454            ,KEENAN         ,FERGUSON       ,5              ,48             ,77             ,99            ,LB             ,88             ,70             ,18             ,29             ,24             ,40             ,21             ,52             ,62             ,67             ,58             ,54             ,67             ,74             ,44             ,83             ,61             ,0              ,0              ,0              ,0              ,20             ,72             ,2              ,79             
455            ,GRANT          ,NORTON         ,1              ,38             ,70             ,99            ,DB             ,59             ,69             ,20             ,59             ,35             ,15             ,23             ,15             ,51             ,39             ,7              ,69             ,86             ,86             ,65             ,20             ,38             ,1              ,0              ,1              ,0              ,21             ,82             ,117            ,92             
456            ,HENRY          ,FARMER         ,2              ,30             ,74             ,99            ,DB             ,99             ,20             ,39             ,64             ,46             ,47             ,46             ,3              ,42             ,75             ,43             ,74             ,68             ,80             ,68             ,41             ,52             ,0              ,1              ,1              ,0              ,22             ,78             ,300            ,92             
457            ,CARLOS         ,JAMES          ,5              ,41             ,75             ,99            ,DB             ,86             ,33             ,23             ,50             ,46             ,26             ,59             ,43             ,57             ,73             ,13             ,58             ,66             ,76             ,55             ,67             ,61             ,0              ,0              ,1              ,0              ,21             ,74             ,128            ,92             
458            ,TYSON          ,LYONS          ,4              ,41             ,68             ,99            ,DB             ,92             ,43             ,12             ,45             ,25             ,21             ,68             ,33             ,60             ,56             ,43             ,70             ,43             ,81             ,60             ,55             ,58             ,0              ,1              ,0              ,0              ,23             ,99             ,174            ,75             
459            ,NOAH           ,ZIMMERMAN      ,4              ,33             ,73             ,99            ,DB             ,80             ,36             ,27             ,50             ,21             ,60             ,13             ,1             ,49             ,66             ,67             ,50             ,64             ,83             ,78             ,47             ,67             ,0              ,0              ,0              ,0              ,22             ,85             ,27             ,76             
460            ,TOMMY          ,FOWLER         ,2              ,37             ,68             ,99            ,DB             ,96             ,17             ,6              ,37             ,21             ,10             ,34             ,23             ,46             ,48             ,5              ,61             ,54             ,71             ,55             ,48             ,54             ,0              ,1              ,0              ,0              ,21             ,89             ,179            ,89             
461            ,HENRY          ,BARRETT        ,4              ,29             ,69             ,99            ,DB             ,66             ,55             ,24             ,81             ,6              ,57             ,49             ,43             ,39             ,61             ,45             ,69             ,63             ,91             ,57             ,44             ,89             ,0              ,0              ,0              ,0              ,21             ,79             ,65             ,74             
462            ,JORDAN         ,BENSON         ,5              ,40             ,73             ,99            ,DB             ,70             ,19             ,31             ,62             ,11             ,40             ,15             ,26             ,58             ,60             ,31             ,75             ,60             ,81             ,66             ,37             ,85             ,1              ,0              ,1              ,0              ,22             ,87             ,89             ,84             
463            ,RICHARD        ,LAMBERT        ,3              ,43             ,76             ,99            ,DB             ,75             ,38             ,17             ,58             ,1             ,49             ,16             ,52             ,60             ,79             ,24             ,72             ,61             ,67             ,89             ,42             ,70             ,1              ,0              ,0              ,1              ,22             ,96             ,206            ,76             
464            ,RAMIRO         ,HOUSTON        ,2              ,44             ,69             ,99            ,DB             ,88             ,18             ,17             ,45             ,29             ,1             ,69             ,2              ,40             ,51             ,40             ,65             ,62             ,64             ,60             ,43             ,56             ,1              ,0              ,0              ,0              ,21             ,86             ,225            ,88             
465            ,ENRIQUE        ,HARRISON       ,6              ,41             ,72             ,99            ,DB             ,75             ,55             ,1             ,57             ,60             ,17             ,69             ,59             ,49             ,52             ,4              ,79             ,80             ,88             ,56             ,39             ,59             ,0              ,0              ,0              ,0              ,20             ,72             ,207            ,71             
466            ,JIMMY          ,CHRISTENSEN    ,1              ,27             ,74             ,99            ,DB             ,92             ,33             ,23             ,75             ,7              ,20             ,51             ,49             ,39             ,66             ,3              ,69             ,39             ,88             ,52             ,58             ,80             ,1              ,1              ,0              ,0              ,21             ,81             ,328            ,90             
467            ,SERGIO         ,BATES          ,6              ,31             ,75             ,99            ,DB             ,99             ,15             ,22             ,44             ,14             ,17             ,51             ,37             ,50             ,41             ,31             ,49             ,48             ,66             ,76             ,20             ,55             ,0              ,0              ,1              ,0              ,21             ,91             ,51             ,71             
468            ,RODRIGO        ,CHANCELLOR     ,2              ,25             ,70             ,99            ,DB             ,82             ,47             ,11             ,65             ,9              ,46             ,6              ,4              ,44             ,53             ,34             ,68             ,75             ,65             ,64             ,48             ,76             ,1              ,0              ,0              ,1              ,21             ,72             ,232            ,99            
469            ,MALIK          ,REEVES         ,1              ,20             ,69             ,99            ,DB             ,95             ,40             ,56             ,57             ,50             ,70             ,29             ,5              ,65             ,51             ,30             ,60             ,40             ,95             ,70             ,36             ,51             ,1              ,1              ,0              ,1              ,21             ,99             ,223            ,88             
470            ,JARED          ,BRIGGS         ,6              ,24             ,73             ,99            ,DB             ,77             ,12             ,37             ,81             ,33             ,44             ,57             ,69             ,61             ,62             ,29             ,75             ,58             ,75             ,68             ,64             ,39             ,0              ,0              ,0              ,1              ,23             ,70             ,32             ,60             
471            ,SHELDON        ,NORRIS         ,6              ,25             ,70             ,99            ,DB             ,76             ,57             ,31             ,71             ,49             ,20             ,34             ,49             ,61             ,60             ,1              ,67             ,67             ,55             ,75             ,49             ,45             ,1              ,0              ,0              ,1              ,23             ,97             ,114            ,75             
472            ,JAVON          ,REYNOLDS       ,1              ,21             ,71             ,99            ,DB             ,76             ,27             ,32             ,55             ,45             ,26             ,45             ,20             ,59             ,69             ,15             ,74             ,51             ,70             ,66             ,54             ,76             ,0              ,0              ,1              ,0              ,23             ,79             ,251            ,76             
473            ,DANIEL         ,FISHER         ,4              ,20             ,74             ,99            ,DB             ,89             ,36             ,1             ,57             ,30             ,37             ,49             ,41             ,59             ,32             ,24             ,70             ,68             ,55             ,67             ,29             ,67             ,1              ,1              ,0              ,0              ,20             ,86             ,127            ,62             
474            ,ADAM           ,LUCK           ,6              ,20             ,72             ,99            ,DB             ,75             ,34             ,8              ,57             ,31             ,17             ,1             ,19             ,54             ,45             ,23             ,50             ,79             ,58             ,58             ,53             ,62             ,1              ,0              ,1              ,0              ,22             ,75             ,122            ,91             
475            ,BENJAMIN       ,DIXON          ,4              ,44             ,74             ,99            ,DB             ,81             ,22             ,27             ,37             ,42             ,55             ,59             ,17             ,66             ,76             ,14             ,76             ,70             ,61             ,67             ,31             ,47             ,1              ,0              ,0              ,0              ,21             ,71             ,145            ,86             
476            ,NOE            ,WARNER         ,4              ,31             ,75             ,99            ,DB             ,73             ,22             ,28             ,71             ,37             ,7              ,68             ,53             ,65             ,38             ,46             ,64             ,73             ,92             ,46             ,39             ,60             ,1              ,0              ,0              ,1              ,22             ,77             ,10             ,61             
477            ,SEBASTIAN      ,ACCARDI        ,1              ,25             ,73             ,99            ,DB             ,65             ,3              ,14             ,55             ,52             ,30             ,20             ,54             ,59             ,48             ,59             ,89             ,61             ,95             ,68             ,41             ,51             ,0              ,0              ,0              ,0              ,23             ,77             ,115            ,99            
478            ,CADE           ,PLEASANT       ,5              ,36             ,75             ,99            ,DB             ,73             ,44             ,22             ,64             ,17             ,16             ,24             ,13             ,71             ,51             ,54             ,62             ,66             ,67             ,64             ,46             ,36             ,1              ,1              ,1              ,1              ,21             ,70             ,330            ,79             
479            ,TYLER          ,JENKINS        ,1              ,34             ,73             ,99            ,DB             ,90             ,26             ,17             ,50             ,16             ,13             ,70             ,15             ,59             ,57             ,59             ,84             ,44             ,90             ,53             ,58             ,65             ,0              ,0              ,1              ,1              ,23             ,82             ,81             ,82             
480            ,DOMINIC        ,DAWSON         ,3              ,43             ,76             ,99            ,DB             ,79             ,20             ,6              ,71             ,40             ,18             ,16             ,15             ,56             ,74             ,12             ,87             ,64             ,85             ,90             ,44             ,60             ,1              ,1              ,0              ,1              ,23             ,89             ,229            ,88             
481            ,ZACHARY        ,MILES          ,5              ,42             ,71             ,99            ,DB             ,84             ,67             ,40             ,68             ,28             ,30             ,65             ,36             ,49             ,66             ,68             ,80             ,60             ,88             ,46             ,49             ,76             ,0              ,0              ,1              ,1              ,22             ,90             ,116            ,83             
482            ,FRANCISCO      ,IRELAND        ,3              ,34             ,74             ,99            ,DB             ,86             ,40             ,9              ,52             ,25             ,48             ,49             ,43             ,52             ,69             ,30             ,60             ,76             ,81             ,55             ,51             ,62             ,1              ,1              ,1              ,1              ,23             ,79             ,301            ,80             
483            ,KARL           ,MORTON         ,4              ,23             ,73             ,99            ,DB             ,65             ,33             ,27             ,59             ,37             ,1             ,3              ,23             ,59             ,55             ,60             ,52             ,59             ,61             ,68             ,49             ,64             ,1              ,0              ,0              ,0              ,21             ,95             ,147            ,74             
484            ,RAMIRO         ,HAYNE          ,1              ,41             ,74             ,99            ,DB             ,76             ,56             ,60             ,50             ,38             ,7              ,55             ,8              ,38             ,43             ,40             ,60             ,95             ,84             ,69             ,68             ,46             ,0              ,0              ,1              ,0              ,22             ,94             ,6              ,74             
485            ,MORGAN         ,MOODY          ,4              ,28             ,69             ,99            ,DB             ,61             ,44             ,17             ,54             ,43             ,20             ,7              ,49             ,35             ,76             ,59             ,52             ,85             ,76             ,71             ,45             ,83             ,1              ,1              ,1              ,1              ,22             ,92             ,249            ,93             
486            ,JOHNNY         ,SERNA          ,2              ,41             ,71             ,99            ,DB             ,68             ,31             ,29             ,77             ,31             ,68             ,60             ,19             ,46             ,60             ,59             ,50             ,85             ,78             ,66             ,71             ,56             ,1              ,0              ,1              ,0              ,21             ,85             ,131            ,73             
487            ,SPENCER        ,PARKS          ,3              ,27             ,75             ,99            ,DB             ,88             ,29             ,38             ,54             ,21             ,34             ,10             ,43             ,54             ,49             ,38             ,73             ,81             ,59             ,46             ,28             ,70             ,0              ,0              ,0              ,0              ,21             ,99             ,124            ,80             
488            ,ZACHERY        ,RUIZ           ,5              ,28             ,72             ,99            ,DB             ,94             ,54             ,27             ,63             ,32             ,48             ,1             ,3              ,52             ,38             ,26             ,71             ,35             ,76             ,60             ,30             ,78             ,1              ,1              ,1              ,0              ,23             ,77             ,218            ,92             
489            ,JALEN          ,CHAVEZ         ,6              ,46             ,76             ,99            ,DB             ,99            ,16             ,45             ,63             ,49             ,35             ,45             ,68             ,60             ,54             ,39             ,75             ,36             ,94             ,70             ,64             ,57             ,1              ,0              ,0              ,0              ,22             ,80             ,214            ,97             
490            ,KENDRICK       ,RAMOS          ,2              ,29             ,70             ,99            ,DB             ,67             ,36             ,56             ,65             ,20             ,7              ,16             ,16             ,70             ,63             ,24             ,48             ,61             ,81             ,76             ,38             ,35             ,1              ,0              ,0              ,1              ,20             ,90             ,250            ,79             
491            ,ELLIOT         ,HILL           ,1              ,36             ,71             ,99            ,DB             ,75             ,22             ,37             ,54             ,20             ,64             ,16             ,35             ,57             ,75             ,7              ,58             ,62             ,87             ,65             ,72             ,77             ,0              ,0              ,1              ,1              ,22             ,94             ,200            ,64             
492            ,JAY            ,OLSEN          ,2              ,49             ,71             ,99            ,DB             ,56             ,33             ,22             ,43             ,29             ,39             ,48             ,13             ,65             ,70             ,13             ,68             ,54             ,79             ,67             ,38             ,45             ,1              ,1              ,1              ,0              ,23             ,85             ,179            ,80             
493            ,CARL           ,DUNN           ,4              ,47             ,70             ,99            ,DB             ,75             ,25             ,27             ,58             ,4              ,45             ,51             ,4              ,56             ,57             ,32             ,69             ,85             ,78             ,55             ,50             ,73             ,1              ,0              ,0              ,0              ,20             ,71             ,19             ,96             
494            ,JASON          ,FLOWERS        ,3              ,37             ,72             ,99            ,DB             ,68             ,69             ,24             ,61             ,30             ,21             ,1             ,2              ,56             ,68             ,9              ,61             ,72             ,57             ,62             ,42             ,86             ,0              ,0              ,1              ,0              ,21             ,71             ,33             ,78             
495            ,ELIJAH         ,TUCKER         ,6              ,46             ,74             ,99            ,DB             ,68             ,20             ,24             ,34             ,10             ,61             ,51             ,41             ,46             ,43             ,22             ,64             ,51             ,90             ,52             ,63             ,75             ,1              ,0              ,0              ,1              ,22             ,88             ,217            ,72             
496            ,HARRISON       ,PAGE           ,6              ,33             ,77             ,99            ,DB             ,92             ,44             ,50             ,41             ,37             ,45             ,28             ,49             ,50             ,60             ,48             ,47             ,64             ,76             ,52             ,39             ,93             ,0              ,0              ,1              ,0              ,21             ,90             ,62             ,90             
497            ,COLTON         ,BENNETT        ,2              ,33             ,68             ,99            ,DB             ,73             ,43             ,33             ,39             ,34             ,13             ,53             ,44             ,62             ,56             ,18             ,74             ,63             ,81             ,67             ,49             ,57             ,0              ,0              ,0              ,1              ,20             ,85             ,248            ,69             
498            ,JARED          ,BEADNELL       ,6              ,28             ,72             ,99            ,DB             ,83             ,55             ,52             ,54             ,47             ,19             ,45             ,17             ,54             ,65             ,29             ,76             ,43             ,72             ,67             ,61             ,56             ,1              ,0              ,0              ,1              ,21             ,87             ,316            ,96             
499            ,NELSON         ,HAYNES         ,3              ,41             ,71             ,99            ,DB             ,75             ,35             ,16             ,73             ,40             ,23             ,48             ,15             ,62             ,66             ,37             ,69             ,86             ,80             ,58             ,28             ,66             ,0              ,0              ,0              ,1              ,22             ,85             ,113            ,77             
500            ,NOAH           ,CARROLL        ,5              ,32             ,74             ,99            ,DB             ,86             ,20             ,36             ,30             ,49             ,43             ,7              ,1              ,59             ,69             ,50             ,87             ,56             ,62             ,67             ,39             ,68             ,1              ,0              ,0              ,0              ,20             ,87             ,165            ,75             
501            ,RYAN           ,BISHOP         ,3              ,37             ,74             ,99            ,DB             ,71             ,21             ,10             ,46             ,20             ,1             ,15             ,22             ,55             ,50             ,13             ,61             ,95             ,58             ,64             ,36             ,62             ,1              ,1              ,1              ,0              ,22             ,72             ,257            ,86             
502            ,ALEJANDRO      ,DUNN           ,4              ,23             ,72             ,99            ,DB             ,83             ,33             ,59             ,53             ,33             ,3              ,57             ,50             ,66             ,47             ,31             ,71             ,64             ,71             ,68             ,54             ,42             ,0              ,0              ,0              ,0              ,21             ,80             ,126            ,79             
503            ,MELVIN         ,WEAVER         ,2              ,22             ,75             ,99            ,DB             ,89             ,15             ,17             ,46             ,29             ,43             ,1              ,46             ,50             ,57             ,51             ,74             ,56             ,84             ,66             ,25             ,46             ,1              ,0              ,1              ,0              ,22             ,88             ,296            ,93             
504            ,CHARLIE        ,REESE          ,1              ,48             ,77             ,99            ,DB             ,80             ,20             ,18             ,42             ,24             ,5              ,29             ,21             ,63             ,70             ,38             ,54             ,65             ,85             ,67             ,40             ,65             ,0              ,0              ,0              ,1              ,21             ,97             ,75             ,73             
505            ,RILEY          ,MALDONADO      ,3              ,43             ,69             ,99            ,DB             ,83             ,43             ,41             ,70             ,22             ,11             ,3              ,4              ,78             ,58             ,36             ,56             ,45             ,87             ,67             ,51             ,64             ,1              ,0              ,1              ,0              ,21             ,83             ,47             ,72             
506            ,OMAR           ,PORTER         ,5              ,31             ,75             ,99            ,DB             ,78             ,46             ,23             ,55             ,46             ,45             ,19             ,34             ,41             ,62             ,13             ,47             ,60             ,62             ,57             ,44             ,64             ,0              ,0              ,1              ,0              ,23             ,87             ,84             ,81             
507            ,TY             ,FREEMAN        ,6              ,24             ,71             ,99            ,DB             ,80             ,41             ,34             ,68             ,34             ,37             ,5              ,65             ,34             ,62             ,20             ,79             ,65             ,60             ,49             ,31             ,67             ,1              ,0              ,1              ,0              ,20             ,90             ,7              ,84             
508            ,WARREN         ,LACY           ,3              ,27             ,76             ,99            ,DB             ,78             ,54             ,12             ,42             ,24             ,18             ,39             ,21             ,63             ,77             ,19             ,90             ,71             ,67             ,49             ,67             ,47             ,0              ,0              ,1              ,0              ,20             ,70             ,197            ,82             
509            ,JUSTICE        ,BARRETT        ,4              ,44             ,69             ,99            ,DB             ,83             ,60             ,35             ,68             ,42             ,59             ,30             ,47             ,66             ,59             ,1             ,73             ,60             ,76             ,61             ,68             ,84             ,0              ,0              ,1              ,0              ,21             ,89             ,308            ,76             
510            ,PRESTON        ,GRAVES         ,3              ,42             ,71             ,99            ,DB             ,71             ,39             ,37             ,61             ,29             ,48             ,31             ,48             ,73             ,62             ,10             ,63             ,73             ,83             ,53             ,32             ,37             ,0              ,0              ,1              ,0              ,20             ,86             ,219            ,73             
511            ,MALCOLM        ,SALAZAR        ,5              ,42             ,77             ,99            ,DB             ,61             ,49             ,23             ,48             ,16             ,41             ,51             ,19             ,60             ,54             ,4              ,86             ,68             ,98             ,64             ,42             ,65             ,1              ,0              ,0              ,0              ,22             ,74             ,260            ,70             
512            ,PEDRO          ,CHRISTENSEN    ,3              ,24             ,77             ,99            ,DB             ,83             ,56             ,16             ,48             ,17             ,38             ,1              ,11             ,47             ,58             ,36             ,69             ,72             ,99            ,58             ,22             ,54             ,0              ,0              ,0              ,0              ,23             ,70             ,233            ,86             
513            ,TODD           ,GREER          ,2              ,43             ,75             ,99            ,DB             ,93             ,43             ,6              ,69             ,24             ,16             ,31             ,21             ,60             ,53             ,1             ,84             ,70             ,72             ,68             ,53             ,88             ,1              ,0              ,1              ,0              ,23             ,88             ,247            ,90             
514            ,RODRIGO        ,BAILEY         ,6              ,48             ,75             ,99            ,DB             ,68             ,39             ,52             ,80             ,7              ,43             ,24             ,24             ,55             ,57             ,46             ,81             ,72             ,74             ,54             ,39             ,45             ,0              ,1              ,0              ,0              ,21             ,89             ,2              ,86             
515            ,GUILLERMO      ,BRUNO          ,5              ,15             ,74             ,99            ,K              ,34             ,12             ,31             ,59             ,20             ,54             ,56             ,71             ,37             ,42             ,55             ,80             ,62             ,46             ,25             ,35             ,71             ,0              ,0              ,1              ,1              ,23             ,91             ,55             ,73             
