INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
460            ,LEVI           ,MILLS          ,4              ,35             ,68             ,99            ,DB             ,80             ,17             ,43             ,53             ,15             ,12             ,53             ,60             ,78             ,66             ,46             ,56             ,59             ,88             ,88             ,43             ,69             ,1              ,1              ,0              ,0              ,22             ,84             ,113            ,99            
461            ,JEFFREY        ,BENSON         ,4              ,27             ,70             ,99            ,DB             ,57             ,27             ,36             ,63             ,34             ,29             ,15             ,44             ,50             ,61             ,12             ,76             ,55             ,82             ,63             ,73             ,80             ,1              ,1              ,1              ,0              ,21             ,78             ,73             ,87             
462            ,ARTHUR         ,BURTON         ,6              ,33             ,68             ,99            ,DB             ,76             ,17             ,52             ,75             ,55             ,26             ,40             ,43             ,60             ,46             ,41             ,64             ,75             ,96             ,48             ,25             ,76             ,0              ,0              ,1              ,0              ,20             ,97             ,278            ,80             
463            ,COLIN          ,MENDEZ         ,5              ,25             ,68             ,99            ,DB             ,88             ,30             ,40             ,84             ,11             ,65             ,13             ,32             ,54             ,59             ,1             ,92             ,58             ,91             ,67             ,33             ,61             ,0              ,0              ,0              ,0              ,22             ,83             ,296            ,79             
464            ,CLAY           ,COLLINS        ,6              ,36             ,69             ,99            ,DB             ,94             ,14             ,19             ,31             ,18             ,26             ,49             ,60             ,66             ,72             ,32             ,68             ,81             ,80             ,67             ,51             ,73             ,1              ,0              ,0              ,0              ,20             ,85             ,322            ,87             
465            ,ORLANDO        ,FRANKLIN       ,5              ,22             ,69             ,99            ,DB             ,99             ,20             ,1              ,65             ,1             ,57             ,18             ,15             ,53             ,45             ,28             ,85             ,53             ,77             ,67             ,31             ,60             ,1              ,0              ,0              ,1              ,23             ,80             ,53             ,85             
466            ,FERNANDO       ,PEARSON        ,1              ,38             ,76             ,99            ,DB             ,75             ,33             ,49             ,54             ,50             ,25             ,13             ,66             ,74             ,69             ,37             ,62             ,72             ,71             ,68             ,41             ,66             ,1              ,0              ,1              ,0              ,22             ,81             ,179            ,61             
467            ,JAY            ,DOYLE          ,1              ,32             ,71             ,99            ,DB             ,81             ,27             ,17             ,51             ,11             ,15             ,28             ,14             ,55             ,70             ,36             ,92             ,69             ,99            ,56             ,53             ,73             ,1              ,1              ,1              ,0              ,23             ,95             ,52             ,78             
468            ,WALTER         ,KELLER         ,1              ,33             ,70             ,99            ,DB             ,77             ,59             ,19             ,54             ,28             ,39             ,46             ,55             ,62             ,57             ,65             ,61             ,44             ,85             ,53             ,48             ,54             ,1              ,1              ,1              ,0              ,20             ,74             ,208            ,78             
469            ,BEAU           ,MONTES         ,2              ,38             ,72             ,99            ,DB             ,97             ,44             ,54             ,72             ,15             ,46             ,17             ,46             ,54             ,55             ,1              ,69             ,77             ,73             ,56             ,51             ,65             ,0              ,0              ,0              ,1              ,23             ,84             ,16             ,80             
470            ,ISAIAH         ,MCKENZIE       ,1              ,22             ,75             ,99            ,DB             ,78             ,50             ,36             ,62             ,15             ,15             ,21             ,50             ,59             ,60             ,5              ,52             ,74             ,92             ,65             ,58             ,46             ,1              ,0              ,0              ,0              ,20             ,71             ,308            ,82             
471            ,PAYTON         ,KRILL          ,5              ,23             ,75             ,99            ,DB             ,74             ,22             ,1             ,80             ,28             ,43             ,45             ,47             ,67             ,51             ,61             ,63             ,66             ,97             ,68             ,46             ,52             ,0              ,0              ,0              ,1              ,23             ,84             ,102            ,78             
472            ,STANLEY        ,WHITE          ,1              ,20             ,69             ,99            ,DB             ,81             ,17             ,21             ,47             ,28             ,27             ,35             ,42             ,54             ,67             ,36             ,60             ,63             ,82             ,66             ,16             ,38             ,1              ,0              ,1              ,0              ,20             ,99             ,315            ,93             
473            ,CHARLES        ,BRYANT         ,2              ,49             ,74             ,99            ,DB             ,65             ,6              ,30             ,71             ,23             ,58             ,1             ,9              ,33             ,50             ,43             ,62             ,61             ,86             ,71             ,29             ,59             ,0              ,0              ,1              ,0              ,20             ,71             ,102            ,75             
474            ,DALE           ,GRIFFIN        ,2              ,35             ,76             ,99            ,DB             ,84             ,64             ,16             ,43             ,48             ,33             ,35             ,28             ,51             ,73             ,43             ,66             ,52             ,63             ,63             ,44             ,58             ,0              ,1              ,1              ,1              ,21             ,95             ,99             ,99            
475            ,SIMON          ,RUDOLPH        ,4              ,36             ,72             ,99            ,DB             ,82             ,34             ,33             ,54             ,33             ,38             ,50             ,20             ,56             ,66             ,66             ,72             ,60             ,91             ,51             ,65             ,71             ,0              ,0              ,1              ,0              ,23             ,89             ,11             ,75             
476            ,NEIL           ,WALSH          ,4              ,29             ,71             ,99            ,DB             ,91             ,40             ,23             ,66             ,8              ,27             ,46             ,51             ,68             ,51             ,47             ,76             ,55             ,78             ,59             ,45             ,63             ,0              ,0              ,1              ,1              ,23             ,87             ,305            ,93             
477            ,ZACKARY        ,HAMPTON        ,2              ,33             ,73             ,99            ,DB             ,69             ,29             ,35             ,60             ,13             ,30             ,44             ,44             ,50             ,74             ,50             ,77             ,71             ,67             ,59             ,70             ,60             ,0              ,0              ,0              ,0              ,21             ,83             ,111            ,66             
478            ,DEVIN          ,LEWIS          ,3              ,38             ,74             ,99            ,DB             ,85             ,34             ,28             ,47             ,2              ,56             ,50             ,36             ,45             ,60             ,42             ,73             ,61             ,86             ,76             ,53             ,86             ,1              ,0              ,1              ,0              ,22             ,91             ,146            ,84             
479            ,WILLIAM        ,WOLFE          ,3              ,36             ,73             ,99            ,DB             ,94             ,45             ,15             ,65             ,50             ,49             ,44             ,35             ,80             ,52             ,20             ,62             ,48             ,75             ,78             ,42             ,76             ,1              ,1              ,1              ,0              ,23             ,97             ,143            ,99            
480            ,JEREMIAH       ,BOONE          ,5              ,29             ,69             ,99            ,DB             ,92             ,48             ,32             ,49             ,38             ,36             ,23             ,3              ,41             ,54             ,4              ,61             ,59             ,60             ,51             ,39             ,72             ,0              ,1              ,1              ,0              ,21             ,88             ,161            ,75             
481            ,RAY            ,BREWER         ,6              ,43             ,76             ,99            ,DB             ,84             ,46             ,24             ,52             ,36             ,27             ,37             ,6              ,53             ,52             ,49             ,51             ,74             ,77             ,76             ,52             ,53             ,1              ,1              ,0              ,1              ,23             ,71             ,155            ,83             
482            ,MORGAN         ,MANN           ,4              ,23             ,73             ,99            ,DB             ,74             ,49             ,25             ,59             ,55             ,31             ,50             ,18             ,58             ,54             ,43             ,76             ,93             ,76             ,52             ,27             ,67             ,1              ,0              ,0              ,1              ,21             ,81             ,320            ,83             
483            ,ALLEN          ,BISHOP         ,2              ,37             ,77             ,99            ,DB             ,80             ,45             ,14             ,45             ,20             ,26             ,37             ,3              ,60             ,50             ,31             ,83             ,37             ,61             ,66             ,63             ,55             ,1              ,0              ,0              ,1              ,20             ,71             ,149            ,82             
484            ,RAY            ,POWELL         ,3              ,39             ,70             ,99            ,DB             ,71             ,51             ,14             ,65             ,8              ,27             ,42             ,46             ,57             ,64             ,43             ,64             ,58             ,79             ,59             ,51             ,91             ,0              ,0              ,0              ,1              ,20             ,94             ,249            ,85             
485            ,FRANK          ,SIMPSON        ,1              ,39             ,75             ,99            ,DB             ,75             ,17             ,29             ,65             ,30             ,7              ,37             ,55             ,55             ,64             ,57             ,84             ,64             ,78             ,45             ,59             ,46             ,1              ,1              ,0              ,1              ,21             ,71             ,29             ,83             
486            ,LIAM           ,GREER          ,6              ,28             ,71             ,99            ,DB             ,71             ,19             ,27             ,32             ,16             ,45             ,42             ,46             ,58             ,51             ,69             ,58             ,64             ,76             ,66             ,47             ,65             ,0              ,0              ,1              ,1              ,23             ,72             ,238            ,62             
487            ,CHAD           ,BRIGGS         ,3              ,29             ,69             ,99            ,DB             ,61             ,18             ,1             ,53             ,34             ,42             ,21             ,44             ,63             ,54             ,44             ,55             ,58             ,73             ,60             ,32             ,56             ,0              ,0              ,0              ,0              ,21             ,77             ,1              ,80             
488            ,PETER          ,SIMON          ,5              ,48             ,69             ,99            ,DB             ,89             ,18             ,31             ,54             ,58             ,35             ,17             ,46             ,58             ,55             ,20             ,75             ,78             ,73             ,50             ,58             ,75             ,0              ,0              ,1              ,0              ,23             ,79             ,45             ,83             
489            ,KYLER          ,HALL           ,6              ,22             ,69             ,99            ,DB             ,81             ,31             ,26             ,79             ,13             ,19             ,23             ,28             ,66             ,52             ,53             ,69             ,58             ,88             ,82             ,69             ,84             ,0              ,0              ,1              ,0              ,22             ,96             ,242            ,69             
490            ,REGINALD       ,VARGAS         ,2              ,28             ,71             ,99            ,DB             ,80             ,60             ,7              ,75             ,28             ,25             ,37             ,31             ,49             ,60             ,35             ,76             ,86             ,67             ,57             ,58             ,39             ,0              ,0              ,1              ,0              ,20             ,86             ,290            ,79             
491            ,JAMIE          ,BRADLEY        ,6              ,34             ,75             ,99            ,DB             ,95             ,36             ,35             ,69             ,7              ,1             ,31             ,39             ,35             ,60             ,33             ,74             ,66             ,99            ,52             ,67             ,76             ,0              ,1              ,1              ,1              ,21             ,87             ,182            ,99            
492            ,FELIPE         ,MORTON         ,4              ,40             ,69             ,99            ,DB             ,87             ,13             ,10             ,52             ,14             ,16             ,46             ,37             ,76             ,70             ,19             ,58             ,75             ,89             ,58             ,53             ,70             ,1              ,0              ,0              ,0              ,23             ,93             ,20             ,81             
493            ,EDGAR          ,STRONG         ,4              ,41             ,75             ,99            ,DB             ,89             ,19             ,29             ,68             ,48             ,23             ,70             ,12             ,67             ,43             ,1             ,62             ,93             ,78             ,79             ,30             ,68             ,0              ,0              ,1              ,1              ,20             ,88             ,122            ,84             
494            ,FORREST        ,PETERSON       ,5              ,41             ,73             ,99            ,DB             ,75             ,56             ,22             ,62             ,1             ,55             ,2              ,38             ,51             ,51             ,4              ,78             ,69             ,80             ,57             ,46             ,63             ,1              ,1              ,1              ,0              ,21             ,92             ,9              ,73             
495            ,DANGELO        ,RODGERS        ,2              ,20             ,70             ,99            ,DB             ,84             ,56             ,12             ,76             ,8              ,52             ,14             ,37             ,73             ,70             ,1             ,72             ,69             ,85             ,77             ,37             ,48             ,1              ,0              ,0              ,1              ,23             ,84             ,94             ,93             
496            ,ALEJANDRO      ,SCHULTZ        ,3              ,41             ,77             ,99            ,DB             ,81             ,32             ,1             ,68             ,22             ,1             ,50             ,50             ,47             ,60             ,10             ,75             ,57             ,93             ,48             ,25             ,87             ,0              ,0              ,0              ,0              ,23             ,74             ,94             ,80             
497            ,TYREE          ,KLEIN          ,1              ,21             ,74             ,99            ,DB             ,59             ,38             ,29             ,66             ,35             ,35             ,33             ,43             ,52             ,61             ,48             ,73             ,82             ,69             ,71             ,26             ,69             ,0              ,0              ,0              ,0              ,22             ,90             ,120            ,97             
498            ,JARRETT        ,PRATT          ,5              ,32             ,75             ,99            ,DB             ,82             ,16             ,19             ,50             ,19             ,45             ,49             ,3              ,55             ,52             ,55             ,84             ,70             ,86             ,90             ,46             ,77             ,1              ,0              ,0              ,1              ,20             ,98             ,168            ,74             
499            ,CHRIS          ,RICHARDSON     ,6              ,27             ,70             ,99            ,DB             ,84             ,69             ,40             ,64             ,27             ,10             ,29             ,50             ,59             ,67             ,54             ,56             ,50             ,83             ,65             ,52             ,41             ,1              ,0              ,0              ,0              ,22             ,89             ,164            ,82             
500            ,ADAM           ,EMMONS         ,5              ,28             ,74             ,99            ,DB             ,83             ,35             ,45             ,63             ,1             ,22             ,33             ,28             ,56             ,51             ,32             ,78             ,68             ,81             ,69             ,19             ,53             ,0              ,0              ,0              ,1              ,23             ,84             ,28             ,74             
501            ,ALEXANDER      ,HERRERA        ,3              ,36             ,69             ,99            ,DB             ,79             ,13             ,25             ,67             ,45             ,8              ,13             ,16             ,59             ,41             ,61             ,69             ,73             ,91             ,60             ,59             ,62             ,0              ,1              ,0              ,1              ,20             ,85             ,250            ,99            
502            ,RODNEY         ,WOOD           ,3              ,48             ,75             ,99            ,DB             ,67             ,41             ,13             ,63             ,29             ,44             ,26             ,53             ,52             ,76             ,1             ,72             ,68             ,82             ,68             ,29             ,76             ,0              ,0              ,0              ,1              ,20             ,87             ,194            ,93             
503            ,PHILLIP        ,GILL           ,4              ,48             ,71             ,99            ,DB             ,89             ,54             ,29             ,63             ,31             ,64             ,5              ,43             ,48             ,41             ,29             ,74             ,50             ,75             ,90             ,53             ,70             ,1              ,0              ,0              ,0              ,20             ,99             ,157            ,85             
504            ,CARTER         ,MORENO         ,6              ,40             ,73             ,99            ,DB             ,65             ,60             ,45             ,46             ,41             ,16             ,23             ,12             ,55             ,53             ,27             ,78             ,79             ,71             ,73             ,40             ,69             ,1              ,0              ,0              ,1              ,21             ,85             ,195            ,97             
505            ,RAMIRO         ,STRICKLAND     ,6              ,41             ,70             ,99            ,DB             ,68             ,19             ,47             ,58             ,1             ,56             ,66             ,46             ,54             ,32             ,36             ,80             ,37             ,79             ,83             ,32             ,73             ,0              ,1              ,0              ,0              ,23             ,96             ,272            ,71             
506            ,RAFAEL         ,JACKSON        ,4              ,20             ,75             ,99            ,DB             ,84             ,21             ,47             ,80             ,49             ,39             ,1             ,56             ,56             ,62             ,21             ,67             ,73             ,88             ,67             ,49             ,49             ,0              ,0              ,0              ,0              ,21             ,83             ,24             ,79             
507            ,FORREST        ,RICHARDSON     ,6              ,36             ,74             ,99            ,DB             ,78             ,57             ,10             ,65             ,47             ,40             ,60             ,36             ,42             ,56             ,10             ,87             ,84             ,87             ,79             ,49             ,45             ,0              ,0              ,0              ,0              ,20             ,78             ,191            ,85             
508            ,JOSE           ,SHERMAN        ,6              ,24             ,75             ,99            ,DB             ,77             ,51             ,30             ,58             ,40             ,30             ,8              ,23             ,78             ,49             ,27             ,40             ,59             ,67             ,76             ,59             ,53             ,1              ,0              ,0              ,1              ,20             ,71             ,172            ,80             
509            ,JON            ,JIMENEZ        ,4              ,29             ,76             ,99            ,DB             ,60             ,25             ,45             ,62             ,28             ,36             ,25             ,11             ,46             ,53             ,11             ,50             ,82             ,76             ,60             ,50             ,72             ,1              ,0              ,1              ,1              ,20             ,75             ,251            ,79             
510            ,STERLING       ,RILEY          ,5              ,22             ,72             ,99            ,DB             ,63             ,29             ,19             ,49             ,11             ,9              ,15             ,22             ,78             ,66             ,3              ,87             ,40             ,86             ,78             ,48             ,82             ,0              ,0              ,1              ,0              ,20             ,97             ,74             ,78             
511            ,CONNOR         ,EDELMAN        ,5              ,28             ,68             ,99            ,DB             ,66             ,60             ,40             ,67             ,33             ,12             ,41             ,33             ,37             ,41             ,44             ,62             ,82             ,79             ,66             ,45             ,68             ,0              ,0              ,1              ,1              ,21             ,79             ,239            ,83             
512            ,LUIS           ,BRAUCH         ,5              ,33             ,73             ,99            ,DB             ,91             ,46             ,37             ,47             ,32             ,43             ,8              ,7              ,57             ,76             ,38             ,68             ,65             ,88             ,73             ,48             ,71             ,0              ,1              ,0              ,0              ,20             ,90             ,199            ,91             
513            ,CHARLES        ,RAMSEY         ,4              ,44             ,70             ,99            ,DB             ,82             ,54             ,20             ,63             ,51             ,11             ,13             ,63             ,63             ,31             ,30             ,65             ,90             ,78             ,79             ,46             ,35             ,0              ,0              ,1              ,0              ,20             ,73             ,118            ,87             
514            ,FABIAN         ,BECKER         ,1              ,38             ,75             ,99            ,DB             ,73             ,43             ,25             ,40             ,8              ,40             ,59             ,20             ,66             ,49             ,37             ,59             ,64             ,65             ,78             ,46             ,63             ,1              ,0              ,1              ,1              ,23             ,80             ,17             ,84             
515            ,HENRY          ,FRANK          ,3              ,5              ,70             ,99            ,K              ,33             ,50             ,47             ,50             ,29             ,35             ,75             ,79             ,22             ,49             ,55             ,66             ,46             ,42             ,26             ,25             ,71             ,1              ,0              ,0              ,0              ,21             ,99             ,266            ,80             
516            ,AIDAN          ,WATERS         ,4              ,4              ,77             ,99            ,K              ,65             ,22             ,9              ,8              ,37             ,56             ,67             ,74             ,18             ,24             ,32             ,67             ,56             ,71             ,30             ,5              ,83             ,1              ,1              ,1              ,1              ,20             ,76             ,123            ,89             
517            ,KYLE           ,TOWNSEND       ,2              ,10             ,72             ,99            ,K              ,57             ,59             ,8              ,39             ,13             ,53             ,89             ,84             ,11             ,51             ,30             ,85             ,51             ,41             ,19             ,9              ,64             ,1              ,0              ,1              ,1              ,21             ,83             ,2              ,93             
518            ,DEVIN          ,VARGAS         ,2              ,5              ,72             ,99            ,K              ,18             ,33             ,40             ,27             ,9              ,59             ,75             ,81             ,4              ,50             ,29             ,62             ,49             ,24             ,31             ,44             ,63             ,0              ,0              ,0              ,1              ,23             ,94             ,102            ,81             
519            ,RAUL           ,PORTER         ,1              ,9              ,75             ,99            ,K              ,43             ,30             ,8              ,28             ,59             ,21             ,65             ,76             ,23             ,1             ,7              ,70             ,64             ,31             ,21             ,42             ,51             ,0              ,0              ,0              ,1              ,22             ,75             ,274            ,92             
520            ,JULIO          ,KENNEDY        ,6              ,7              ,72             ,99            ,K              ,64             ,42             ,50             ,54             ,35             ,1             ,65             ,78             ,29             ,7              ,50             ,78             ,81             ,68             ,24             ,47             ,61             ,0              ,0              ,0              ,1              ,22             ,71             ,119            ,76             
521            ,GARY           ,PHILLIPS       ,4              ,1              ,68             ,99            ,K              ,38             ,26             ,17             ,16             ,38             ,17             ,67             ,84             ,40             ,32             ,19             ,60             ,74             ,45             ,1             ,23             ,79             ,0              ,1              ,0              ,0              ,23             ,81             ,237            ,75             
522            ,ERNESTO        ,PAYNE          ,4              ,11             ,77             ,99            ,K              ,26             ,53             ,36             ,19             ,20             ,44             ,65             ,77             ,34             ,37             ,63             ,63             ,71             ,66             ,1             ,30             ,64             ,1              ,0              ,0              ,1              ,22             ,89             ,172            ,81             
523            ,ERIC           ,LUCK           ,1              ,19             ,68             ,99            ,K              ,53             ,54             ,23             ,33             ,57             ,48             ,87             ,58             ,21             ,9              ,11             ,46             ,81             ,45             ,24             ,26             ,70             ,1              ,1              ,1              ,1              ,22             ,96             ,292            ,86             
524            ,DARRYL         ,NICHOLS        ,3              ,14             ,71             ,99            ,K              ,39             ,31             ,15             ,26             ,1              ,51             ,88             ,75             ,45             ,25             ,38             ,82             ,39             ,54             ,39             ,15             ,67             ,1              ,0              ,1              ,1              ,23             ,87             ,321            ,82             
525            ,WYATT          ,ACCARDI        ,3              ,11             ,70             ,99            ,K              ,72             ,46             ,10             ,51             ,19             ,5              ,62             ,79             ,40             ,56             ,16             ,73             ,84             ,33             ,9              ,44             ,55             ,0              ,0              ,0              ,1              ,23             ,99             ,315            ,64             
526            ,GREGORY        ,SPARKS         ,2              ,6              ,75             ,99            ,K              ,39             ,29             ,52             ,46             ,23             ,45             ,65             ,75             ,53             ,15             ,35             ,66             ,94             ,34             ,37             ,45             ,80             ,0              ,0              ,0              ,1              ,20             ,87             ,196            ,95             
527            ,JOHN           ,BECK           ,1              ,7              ,68             ,99            ,K              ,65             ,27             ,12             ,18             ,24             ,9              ,73             ,73             ,17             ,36             ,35             ,83             ,67             ,43             ,1             ,1             ,89             ,0              ,0              ,0              ,0              ,22             ,86             ,242            ,92             
528            ,AUSTIN         ,SPINNER        ,4              ,7              ,69             ,99            ,K              ,62             ,18             ,20             ,16             ,15             ,40             ,65             ,71             ,56             ,13             ,38             ,47             ,43             ,79             ,50             ,7              ,52             ,0              ,0              ,1              ,1              ,20             ,79             ,253            ,92             
529            ,JACKSON        ,WARD           ,3              ,7              ,71             ,99            ,K              ,33             ,25             ,21             ,30             ,16             ,28             ,67             ,82             ,19             ,24             ,59             ,62             ,57             ,42             ,53             ,20             ,69             ,0              ,1              ,0              ,0              ,23             ,92             ,9              ,91             
530            ,OSVALDO        ,DRAKE          ,2              ,5              ,72             ,99            ,K              ,44             ,25             ,43             ,21             ,41             ,63             ,75             ,72             ,22             ,28             ,25             ,66             ,38             ,68             ,31             ,51             ,61             ,0              ,0              ,0              ,0              ,20             ,94             ,221            ,90             
531            ,JULIO          ,WONG           ,4              ,19             ,74             ,99            ,K              ,53             ,48             ,56             ,44             ,15             ,29             ,88             ,72             ,29             ,21             ,43             ,54             ,84             ,60             ,36             ,49             ,67             ,0              ,1              ,0              ,1              ,20             ,84             ,46             ,88             
532            ,MATHEW         ,ADKINS         ,3              ,15             ,72             ,99            ,K              ,30             ,44             ,26             ,46             ,38             ,52             ,79             ,66             ,13             ,25             ,41             ,73             ,52             ,15             ,2              ,33             ,65             ,0              ,0              ,0              ,1              ,20             ,79             ,24             ,86             
533            ,KEVIN          ,KAEPERNICK     ,1              ,5              ,74             ,99            ,K              ,42             ,59             ,39             ,11             ,34             ,1             ,75             ,69             ,49             ,32             ,49             ,55             ,58             ,80             ,23             ,38             ,44             ,0              ,1              ,0              ,0              ,20             ,80             ,321            ,66             
534            ,ASHTON         ,MASON          ,5              ,9              ,77             ,99            ,K              ,37             ,17             ,1              ,26             ,6              ,32             ,63             ,92             ,54             ,36             ,31             ,54             ,64             ,60             ,36             ,12             ,74             ,0              ,0              ,1              ,0              ,21             ,95             ,271            ,78             
535            ,COLTON         ,WEBB           ,5              ,15             ,68             ,99            ,P              ,28             ,28             ,41             ,42             ,23             ,19             ,80             ,70             ,23             ,13             ,55             ,79             ,90             ,46             ,5              ,30             ,55             ,0              ,1              ,1              ,0              ,23             ,97             ,320            ,99            
536            ,ISAIAH         ,BATES          ,1              ,12             ,68             ,99            ,P              ,54             ,41             ,36             ,42             ,39             ,57             ,93             ,57             ,21             ,30             ,58             ,83             ,70             ,58             ,36             ,40             ,57             ,0              ,0              ,0              ,0              ,22             ,78             ,98             ,83             
537            ,FRANCIS        ,TORRES         ,5              ,5              ,70             ,99            ,P              ,21             ,41             ,22             ,23             ,30             ,43             ,80             ,72             ,17             ,35             ,4              ,51             ,62             ,78             ,19             ,1             ,70             ,0              ,0              ,1              ,1              ,21             ,92             ,120            ,80             
538            ,JONAH          ,PRATT          ,3              ,7              ,72             ,99            ,P              ,55             ,31             ,58             ,3              ,33             ,41             ,75             ,90             ,44             ,29             ,30             ,51             ,52             ,20             ,40             ,35             ,84             ,1              ,0              ,1              ,0              ,22             ,90             ,2              ,83             
539            ,BRAD           ,HERNANDEZ      ,3              ,17             ,77             ,99            ,P              ,70             ,35             ,31             ,42             ,3              ,29             ,69             ,65             ,59             ,41             ,44             ,79             ,60             ,45             ,17             ,27             ,61             ,0              ,0              ,0              ,1              ,21             ,72             ,272            ,99            
540            ,FRANCISCO      ,ABBOTT         ,2              ,3              ,71             ,99            ,P              ,48             ,50             ,35             ,49             ,24             ,51             ,70             ,75             ,37             ,15             ,63             ,76             ,52             ,33             ,25             ,27             ,93             ,0              ,0              ,1              ,0              ,20             ,77             ,149            ,93             
541            ,AUSTEN         ,HAYNE          ,1              ,13             ,75             ,99            ,P              ,62             ,57             ,1             ,12             ,9              ,14             ,75             ,65             ,15             ,23             ,12             ,68             ,48             ,42             ,43             ,27             ,60             ,0              ,0              ,0              ,0              ,23             ,77             ,290            ,99             
542            ,JOE            ,CUMMINGS       ,4              ,1              ,76             ,99            ,P              ,47             ,50             ,8              ,11             ,17             ,5              ,73             ,77             ,22             ,11             ,9              ,52             ,59             ,59             ,56             ,15             ,80             ,0              ,1              ,1              ,1              ,23             ,85             ,155            ,70             
543            ,RYAN           ,HIGGINS        ,2              ,18             ,72             ,99            ,P              ,43             ,55             ,33             ,16             ,5              ,1             ,72             ,94             ,35             ,12             ,37             ,90             ,68             ,32             ,6              ,24             ,56             ,0              ,0              ,1              ,0              ,20             ,94             ,241            ,82             
544            ,MARQUISE       ,WALTON         ,5              ,11             ,76             ,99            ,P              ,55             ,11             ,23             ,24             ,22             ,33             ,70             ,75             ,32             ,34             ,22             ,72             ,48             ,69             ,34             ,22             ,62             ,0              ,0              ,1              ,1              ,23             ,72             ,182            ,91             
545            ,GARRET         ,ROSS           ,3              ,8              ,68             ,99            ,P              ,43             ,26             ,15             ,29             ,32             ,4              ,76             ,84             ,12             ,39             ,18             ,76             ,52             ,23             ,24             ,21             ,81             ,1              ,0              ,1              ,0              ,21             ,82             ,169            ,65             
