INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
402            ,ISIAH          ,REYNOLDS       ,3              ,90             ,75             ,99            ,LB             ,90             ,55             ,27             ,21             ,1              ,33             ,56             ,22             ,64             ,67             ,1             ,72             ,69             ,74             ,47             ,52             ,43             ,1              ,0              ,1              ,0              ,20             ,93             ,62             ,63             
403            ,MAURICIO       ,BAILEY         ,3              ,90             ,73             ,99            ,LB             ,73             ,28             ,28             ,47             ,17             ,19             ,40             ,13             ,77             ,46             ,35             ,60             ,66             ,66             ,50             ,54             ,50             ,1              ,0              ,1              ,0              ,23             ,91             ,99             ,76             
404            ,HUNTER         ,EMMONS         ,2              ,91             ,73             ,99            ,LB             ,87             ,52             ,24             ,11             ,23             ,68             ,41             ,16             ,67             ,49             ,7              ,76             ,37             ,59             ,71             ,44             ,79             ,0              ,1              ,0              ,0              ,20             ,99             ,3              ,87             
405            ,MARCOS         ,ADKINS         ,1              ,99             ,73             ,99            ,LB             ,68             ,45             ,15             ,58             ,33             ,47             ,24             ,18             ,54             ,73             ,21             ,54             ,49             ,72             ,54             ,84             ,93             ,1              ,0              ,1              ,1              ,23             ,90             ,279            ,86             
406            ,JOE            ,WELCH          ,1              ,49             ,75             ,99            ,LB             ,67             ,69             ,29             ,15             ,14             ,16             ,1             ,48             ,68             ,69             ,37             ,91             ,48             ,65             ,38             ,60             ,63             ,0              ,0              ,0              ,0              ,22             ,97             ,210            ,63             
407            ,CHARLIE        ,SANDERS        ,3              ,95             ,73             ,99            ,LB             ,86             ,9              ,38             ,18             ,20             ,49             ,9              ,24             ,82             ,58             ,39             ,92             ,84             ,65             ,55             ,61             ,62             ,1              ,1              ,1              ,1              ,23             ,84             ,45             ,78             
408            ,JARED          ,MANNING        ,6              ,42             ,74             ,99            ,LB             ,77             ,23             ,32             ,10             ,38             ,18             ,6              ,17             ,83             ,61             ,24             ,43             ,55             ,71             ,59             ,92             ,87             ,0              ,1              ,0              ,1              ,20             ,99             ,148            ,80             
409            ,HUNTER         ,JUGANÂ         ,2              ,97             ,73             ,99            ,LB             ,97             ,25             ,23             ,48             ,52             ,33             ,19             ,67             ,67             ,66             ,19             ,67             ,69             ,79             ,53             ,55             ,81             ,0              ,0              ,1              ,0              ,23             ,96             ,315            ,86             
410            ,RAMON          ,COOK           ,5              ,99             ,72             ,99            ,LB             ,99             ,60             ,48             ,21             ,21             ,33             ,20             ,15             ,79             ,52             ,50             ,51             ,39             ,52             ,68             ,69             ,56             ,0              ,0              ,1              ,0              ,22             ,95             ,224            ,73             
411            ,AARON          ,SHAW           ,1              ,57             ,73             ,99            ,LB             ,65             ,17             ,18             ,40             ,27             ,20             ,11             ,49             ,40             ,73             ,1             ,93             ,56             ,84             ,52             ,73             ,83             ,1              ,0              ,0              ,1              ,23             ,85             ,61             ,81             
412            ,JIMMY          ,DANIEL         ,6              ,57             ,74             ,99            ,LB             ,86             ,35             ,1             ,8              ,24             ,15             ,34             ,41             ,42             ,84             ,27             ,62             ,86             ,71             ,53             ,66             ,71             ,1              ,0              ,1              ,1              ,21             ,70             ,157            ,81             
413            ,JOHNATHON      ,GRANT          ,4              ,51             ,73             ,99            ,LB             ,68             ,65             ,38             ,1              ,19             ,33             ,27             ,33             ,87             ,73             ,26             ,51             ,82             ,84             ,50             ,60             ,76             ,0              ,0              ,1              ,1              ,23             ,74             ,36             ,81             
414            ,SAUL           ,PERKINS        ,6              ,46             ,71             ,99            ,LB             ,67             ,15             ,18             ,38             ,37             ,32             ,3              ,22             ,74             ,56             ,39             ,65             ,37             ,72             ,71             ,69             ,60             ,0              ,1              ,1              ,0              ,23             ,76             ,311            ,94             
415            ,NOAH           ,EMMONS         ,3              ,50             ,68             ,99            ,LB             ,81             ,21             ,32             ,11             ,12             ,40             ,26             ,39             ,66             ,67             ,52             ,55             ,68             ,72             ,60             ,69             ,86             ,1              ,1              ,0              ,1              ,20             ,81             ,332            ,74             
416            ,HARRISON       ,LYONS          ,6              ,45             ,76             ,99            ,LB             ,79             ,40             ,29             ,39             ,16             ,63             ,54             ,30             ,73             ,95             ,7              ,77             ,73             ,69             ,66             ,73             ,74             ,1              ,0              ,1              ,0              ,22             ,72             ,105            ,78             
417            ,MAX            ,HUNTER         ,2              ,58             ,75             ,99            ,LB             ,77             ,56             ,34             ,24             ,18             ,36             ,54             ,36             ,65             ,51             ,50             ,56             ,35             ,66             ,57             ,93             ,57             ,0              ,0              ,1              ,0              ,21             ,82             ,258            ,95             
418            ,DOUGLAS        ,FISHER         ,2              ,52             ,68             ,99            ,LB             ,85             ,40             ,29             ,48             ,40             ,61             ,25             ,26             ,41             ,51             ,39             ,63             ,88             ,58             ,41             ,74             ,41             ,0              ,1              ,0              ,0              ,23             ,86             ,191            ,62             
419            ,FELIPE         ,WOLTER         ,6              ,91             ,73             ,99            ,LB             ,99            ,33             ,17             ,32             ,27             ,1              ,54             ,45             ,69             ,92             ,16             ,95             ,56             ,60             ,68             ,57             ,90             ,1              ,1              ,1              ,1              ,20             ,95             ,184            ,61             
420            ,GAGE           ,STIPETICÂ      ,1              ,99             ,77             ,99            ,LB             ,77             ,39             ,30             ,39             ,7              ,43             ,28             ,48             ,66             ,67             ,1             ,71             ,41             ,70             ,74             ,75             ,41             ,1              ,0              ,0              ,0              ,21             ,99             ,225            ,90             
421            ,MARTIN         ,SIMMONS        ,2              ,99             ,70             ,99            ,LB             ,99            ,17             ,41             ,50             ,45             ,60             ,54             ,3              ,70             ,91             ,1             ,42             ,62             ,67             ,61             ,51             ,49             ,0              ,0              ,0              ,1              ,23             ,96             ,215            ,95             
422            ,RICHARD        ,BANKS          ,4              ,42             ,70             ,99            ,LB             ,72             ,59             ,43             ,28             ,23             ,9              ,30             ,22             ,64             ,83             ,39             ,73             ,47             ,59             ,51             ,84             ,55             ,0              ,0              ,0              ,1              ,20             ,70             ,303            ,85             
423            ,PRESTON        ,BUCHANAN       ,1              ,95             ,71             ,99            ,LB             ,96             ,40             ,1             ,18             ,56             ,4              ,19             ,26             ,67             ,92             ,10             ,41             ,47             ,66             ,55             ,68             ,57             ,1              ,0              ,1              ,0              ,22             ,92             ,255            ,81             
424            ,CARLOS         ,PHELPS         ,1              ,98             ,77             ,99            ,LB             ,78             ,24             ,6              ,20             ,25             ,1             ,7              ,37             ,61             ,67             ,37             ,40             ,54             ,58             ,49             ,81             ,57             ,1              ,0              ,0              ,0              ,22             ,94             ,129            ,67             
425            ,ISRAEL         ,BUGAJÂ         ,3              ,98             ,71             ,99            ,LB             ,77             ,47             ,43             ,36             ,44             ,22             ,30             ,31             ,77             ,49             ,61             ,70             ,59             ,61             ,37             ,64             ,50             ,0              ,0              ,0              ,1              ,23             ,74             ,318            ,99            
426            ,ROBERTO        ,LAMB           ,3              ,91             ,69             ,99            ,LB             ,64             ,44             ,20             ,4              ,22             ,50             ,36             ,27             ,66             ,82             ,4              ,64             ,73             ,74             ,66             ,61             ,62             ,0              ,0              ,0              ,0              ,23             ,73             ,61             ,88             
427            ,ERNESTO        ,WELCH          ,3              ,56             ,70             ,99            ,LB             ,75             ,44             ,23             ,28             ,59             ,32             ,1             ,31             ,64             ,67             ,54             ,49             ,76             ,72             ,54             ,71             ,91             ,1              ,1              ,1              ,1              ,20             ,78             ,91             ,71             
428            ,MARSHALL       ,CONNER         ,6              ,99             ,71             ,99            ,LB             ,89             ,47             ,23             ,10             ,37             ,30             ,5              ,37             ,80             ,68             ,36             ,78             ,86             ,70             ,59             ,53             ,65             ,1              ,1              ,0              ,1              ,22             ,84             ,69             ,91             
429            ,DALLAS         ,LEE            ,4              ,51             ,69             ,99            ,LB             ,90             ,28             ,50             ,20             ,22             ,48             ,37             ,60             ,67             ,84             ,10             ,73             ,72             ,67             ,41             ,77             ,54             ,1              ,0              ,0              ,1              ,20             ,91             ,263            ,89             
430            ,MARTIN         ,HOGAN          ,4              ,98             ,72             ,99            ,LB             ,77             ,5              ,1              ,1             ,33             ,43             ,17             ,7              ,86             ,65             ,27             ,68             ,75             ,77             ,53             ,45             ,74             ,1              ,1              ,0              ,0              ,21             ,71             ,140            ,83             
431            ,TERRELL        ,GRONKOWSKI     ,6              ,42             ,70             ,99            ,LB             ,75             ,10             ,42             ,49             ,12             ,24             ,4              ,37             ,73             ,63             ,66             ,58             ,67             ,81             ,55             ,58             ,71             ,0              ,0              ,0              ,1              ,22             ,93             ,246            ,95             
432            ,RONNIE         ,RIVERS         ,4              ,97             ,69             ,99            ,LB             ,74             ,28             ,42             ,19             ,38             ,16             ,23             ,15             ,69             ,71             ,36             ,47             ,54             ,76             ,67             ,83             ,61             ,1              ,0              ,0              ,0              ,22             ,97             ,48             ,99            
433            ,ISAIAH         ,GORDON         ,3              ,41             ,76             ,99            ,LB             ,61             ,14             ,16             ,51             ,39             ,54             ,56             ,14             ,71             ,77             ,15             ,68             ,65             ,74             ,61             ,51             ,53             ,0              ,0              ,0              ,1              ,22             ,82             ,94             ,81             
434            ,JIMMY          ,BENNETT        ,4              ,57             ,76             ,99            ,LB             ,75             ,42             ,46             ,28             ,21             ,37             ,22             ,52             ,62             ,61             ,58             ,71             ,52             ,72             ,44             ,88             ,84             ,1              ,0              ,1              ,1              ,22             ,87             ,87             ,80             
435            ,MARCUS         ,AUSTIN         ,1              ,56             ,69             ,99            ,LB             ,86             ,43             ,1             ,10             ,38             ,22             ,27             ,55             ,67             ,62             ,4              ,65             ,60             ,73             ,44             ,65             ,73             ,1              ,1              ,1              ,0              ,22             ,95             ,91             ,88             
436            ,CLAY           ,BROOKS         ,4              ,99             ,70             ,99            ,LB             ,61             ,56             ,33             ,44             ,15             ,38             ,53             ,1             ,49             ,78             ,32             ,76             ,71             ,84             ,57             ,78             ,70             ,0              ,1              ,1              ,0              ,20             ,92             ,132            ,70             
437            ,MANUEL         ,ROWE           ,4              ,95             ,73             ,99            ,LB             ,79             ,37             ,19             ,19             ,33             ,1              ,13             ,27             ,60             ,59             ,33             ,65             ,65             ,75             ,55             ,59             ,77             ,0              ,0              ,1              ,0              ,21             ,95             ,285            ,74             
438            ,KENNY          ,HAYNES         ,2              ,98             ,77             ,99            ,LB             ,77             ,4              ,34             ,16             ,51             ,39             ,37             ,42             ,68             ,72             ,1              ,67             ,74             ,71             ,53             ,75             ,61             ,0              ,1              ,1              ,1              ,22             ,76             ,294            ,82             
439            ,ISRAEL         ,STONE          ,2              ,59             ,71             ,99            ,LB             ,78             ,16             ,18             ,9              ,19             ,45             ,35             ,7              ,67             ,74             ,42             ,67             ,65             ,85             ,48             ,62             ,75             ,1              ,0              ,1              ,1              ,21             ,74             ,109            ,81             
440            ,DARREN         ,WOOD           ,6              ,47             ,76             ,99            ,LB             ,79             ,54             ,49             ,16             ,19             ,48             ,46             ,35             ,67             ,75             ,30             ,64             ,61             ,75             ,58             ,71             ,53             ,0              ,1              ,0              ,0              ,23             ,91             ,151            ,81             
441            ,BRENDEN        ,BRIDGEWATER    ,6              ,97             ,76             ,99            ,LB             ,79             ,17             ,16             ,30             ,2              ,46             ,50             ,2              ,56             ,50             ,43             ,64             ,51             ,70             ,63             ,59             ,45             ,0              ,1              ,1              ,0              ,21             ,97             ,243            ,84             
442            ,RANDALL        ,LAWSON         ,2              ,55             ,77             ,99            ,LB             ,75             ,51             ,53             ,9              ,10             ,25             ,31             ,8              ,53             ,70             ,18             ,92             ,57             ,69             ,63             ,44             ,57             ,0              ,1              ,0              ,0              ,20             ,85             ,100            ,91             
443            ,DERRICK        ,HINES          ,4              ,47             ,75             ,99            ,LB             ,83             ,38             ,34             ,9              ,36             ,28             ,52             ,50             ,44             ,68             ,25             ,70             ,85             ,74             ,55             ,72             ,66             ,1              ,1              ,1              ,0              ,21             ,96             ,276            ,84             
444            ,PHILLIP        ,MANNING        ,1              ,91             ,69             ,99            ,LB             ,74             ,14             ,20             ,10             ,12             ,26             ,51             ,28             ,62             ,67             ,31             ,73             ,75             ,62             ,54             ,42             ,47             ,1              ,1              ,1              ,0              ,20             ,81             ,288            ,78             
445            ,RODNEY         ,RHODES         ,2              ,41             ,69             ,99            ,LB             ,72             ,51             ,36             ,43             ,1             ,23             ,38             ,28             ,62             ,94             ,9              ,61             ,63             ,66             ,60             ,69             ,48             ,1              ,0              ,0              ,1              ,22             ,79             ,49             ,81             
446            ,CHARLIE        ,CAIN           ,6              ,52             ,76             ,99            ,LB             ,81             ,10             ,57             ,9              ,37             ,59             ,9              ,28             ,89             ,68             ,16             ,75             ,53             ,72             ,46             ,66             ,71             ,1              ,1              ,0              ,1              ,20             ,92             ,223            ,93             
447            ,TRISTON        ,COBB           ,5              ,58             ,77             ,99            ,LB             ,77             ,24             ,38             ,52             ,33             ,34             ,49             ,3              ,61             ,94             ,18             ,85             ,60             ,75             ,55             ,83             ,78             ,0              ,1              ,1              ,0              ,23             ,72             ,132            ,83             
448            ,ERNEST         ,BRIGGS         ,2              ,48             ,74             ,99            ,LB             ,67             ,50             ,42             ,10             ,2              ,17             ,45             ,17             ,82             ,75             ,5              ,72             ,73             ,56             ,69             ,64             ,64             ,0              ,1              ,1              ,1              ,20             ,70             ,267            ,82             
449            ,PEYTON         ,NEWTON         ,1              ,40             ,70             ,99            ,LB             ,73             ,41             ,26             ,16             ,21             ,10             ,36             ,17             ,59             ,81             ,2              ,61             ,72             ,73             ,70             ,74             ,58             ,1              ,0              ,0              ,0              ,21             ,73             ,27             ,80             
450            ,BRAYDEN        ,MCCOY          ,2              ,40             ,68             ,99            ,LB             ,68             ,35             ,1             ,35             ,38             ,43             ,30             ,4              ,64             ,49             ,23             ,62             ,66             ,80             ,39             ,44             ,61             ,0              ,1              ,1              ,0              ,21             ,85             ,146            ,81             
451            ,LUKE           ,FLETCHER       ,5              ,91             ,76             ,99            ,LB             ,76             ,54             ,13             ,38             ,21             ,9              ,48             ,21             ,60             ,69             ,1             ,61             ,61             ,90             ,57             ,80             ,68             ,0              ,0              ,0              ,1              ,20             ,74             ,283            ,84             
452            ,DESHAWN        ,FARMER         ,6              ,50             ,74             ,99            ,LB             ,93             ,50             ,17             ,59             ,25             ,60             ,33             ,18             ,80             ,67             ,21             ,56             ,57             ,52             ,46             ,72             ,38             ,0              ,1              ,0              ,1              ,20             ,91             ,110            ,79             
453            ,JOHN           ,REED           ,4              ,40             ,70             ,99            ,LB             ,87             ,48             ,25             ,1              ,32             ,30             ,45             ,46             ,48             ,70             ,57             ,71             ,59             ,68             ,77             ,54             ,37             ,1              ,0              ,0              ,1              ,22             ,72             ,5              ,79             
454            ,PAUL           ,ROBBINS        ,5              ,41             ,77             ,99            ,LB             ,76             ,47             ,59             ,44             ,33             ,5              ,13             ,14             ,64             ,52             ,29             ,62             ,72             ,67             ,57             ,69             ,78             ,0              ,0              ,0              ,0              ,23             ,89             ,75             ,91             
455            ,RAYMOND        ,MATTHEWS       ,4              ,26             ,73             ,99            ,DB             ,79             ,57             ,40             ,48             ,23             ,11             ,1             ,41             ,31             ,51             ,50             ,71             ,59             ,76             ,59             ,63             ,68             ,0              ,0              ,0              ,0              ,21             ,77             ,199            ,83             
456            ,GARY           ,CHRISTENSEN    ,3              ,25             ,73             ,99            ,DB             ,99            ,22             ,30             ,56             ,30             ,45             ,31             ,16             ,54             ,52             ,44             ,77             ,71             ,79             ,66             ,68             ,65             ,0              ,0              ,0              ,0              ,22             ,71             ,29             ,96             
457            ,STANLEY        ,NORTON         ,6              ,22             ,76             ,99            ,DB             ,92             ,12             ,22             ,60             ,42             ,13             ,52             ,65             ,57             ,55             ,15             ,94             ,64             ,94             ,68             ,42             ,58             ,1              ,1              ,0              ,1              ,20             ,71             ,33             ,82             
458            ,ZACKARY        ,PHILLIPS       ,5              ,31             ,73             ,99            ,DB             ,92             ,14             ,21             ,40             ,24             ,49             ,16             ,37             ,34             ,41             ,13             ,63             ,79             ,65             ,70             ,75             ,73             ,1              ,0              ,0              ,0              ,20             ,95             ,173            ,82             
459            ,JARRED         ,SINGLETON      ,2              ,25             ,77             ,99            ,DB             ,77             ,20             ,60             ,80             ,13             ,38             ,53             ,35             ,48             ,70             ,42             ,56             ,50             ,64             ,52             ,49             ,64             ,0              ,0              ,0              ,0              ,20             ,81             ,190            ,80             
460            ,COLTEN         ,ALVARADO       ,2              ,33             ,76             ,99            ,DB             ,82             ,19             ,1             ,59             ,35             ,45             ,32             ,43             ,55             ,63             ,59             ,56             ,60             ,55             ,80             ,73             ,93             ,0              ,0              ,0              ,1              ,23             ,82             ,106            ,89             
461            ,MARC           ,HO             ,5              ,36             ,77             ,99            ,DB             ,82             ,49             ,32             ,75             ,40             ,59             ,42             ,61             ,51             ,54             ,42             ,58             ,72             ,82             ,79             ,73             ,52             ,1              ,1              ,0              ,0              ,20             ,85             ,233            ,96             
462            ,ISAIAH         ,PALMER         ,5              ,47             ,72             ,99            ,DB             ,73             ,26             ,16             ,55             ,16             ,25             ,56             ,6              ,62             ,48             ,60             ,61             ,68             ,89             ,55             ,49             ,80             ,0              ,0              ,0              ,0              ,20             ,77             ,108            ,99            
463            ,JERMAINE       ,WINSTON        ,5              ,46             ,69             ,99            ,DB             ,74             ,16             ,5              ,46             ,10             ,54             ,34             ,18             ,78             ,65             ,48             ,84             ,49             ,81             ,55             ,38             ,78             ,0              ,1              ,0              ,1              ,22             ,99             ,252            ,83             
464            ,ROGELIO        ,STEVENS        ,6              ,36             ,77             ,99            ,DB             ,79             ,41             ,17             ,41             ,17             ,46             ,49             ,15             ,62             ,69             ,30             ,46             ,77             ,77             ,82             ,49             ,75             ,1              ,0              ,0              ,1              ,23             ,83             ,235            ,82             
465            ,SHAUN          ,SNYDERWINE     ,5              ,41             ,75             ,99            ,DB             ,64             ,30             ,44             ,57             ,45             ,27             ,49             ,48             ,59             ,59             ,45             ,69             ,49             ,66             ,56             ,22             ,62             ,0              ,0              ,0              ,1              ,20             ,85             ,113            ,83             
466            ,PABLO          ,ANDREWS        ,2              ,31             ,75             ,99            ,DB             ,80             ,44             ,53             ,48             ,16             ,35             ,16             ,13             ,58             ,50             ,49             ,67             ,66             ,86             ,67             ,53             ,76             ,0              ,1              ,0              ,0              ,23             ,75             ,23             ,68             
467            ,ESTEBAN        ,SPARKS         ,5              ,36             ,73             ,99            ,DB             ,79             ,30             ,1             ,60             ,34             ,43             ,28             ,21             ,60             ,40             ,4              ,60             ,63             ,88             ,69             ,34             ,68             ,0              ,0              ,1              ,0              ,21             ,78             ,14             ,83             
468            ,KEITH          ,MARTIN         ,3              ,33             ,68             ,99            ,DB             ,65             ,35             ,35             ,61             ,20             ,25             ,13             ,42             ,71             ,35             ,20             ,71             ,50             ,59             ,70             ,17             ,57             ,0              ,0              ,1              ,1              ,22             ,76             ,252            ,80             
469            ,EDGAR          ,BOWEN          ,1              ,45             ,76             ,99            ,DB             ,93             ,50             ,43             ,46             ,40             ,60             ,42             ,32             ,57             ,53             ,1             ,57             ,69             ,76             ,65             ,58             ,63             ,1              ,1              ,0              ,1              ,20             ,76             ,295            ,85             
470            ,DEANGELO       ,MOODY          ,2              ,20             ,69             ,99            ,DB             ,79             ,1              ,31             ,48             ,39             ,29             ,18             ,46             ,57             ,75             ,6              ,61             ,64             ,80             ,70             ,44             ,59             ,1              ,0              ,1              ,1              ,21             ,75             ,320            ,90             
471            ,BRYAN          ,MARTIN         ,4              ,39             ,71             ,99            ,DB             ,62             ,10             ,38             ,53             ,35             ,27             ,11             ,70             ,66             ,70             ,23             ,67             ,65             ,75             ,65             ,50             ,57             ,1              ,0              ,0              ,0              ,21             ,85             ,144            ,88             
472            ,NOEL           ,HOUSTON        ,4              ,31             ,73             ,99            ,DB             ,84             ,23             ,17             ,51             ,1             ,31             ,52             ,39             ,59             ,47             ,48             ,55             ,49             ,60             ,75             ,39             ,68             ,0              ,0              ,1              ,0              ,22             ,75             ,270            ,62             
473            ,FREDERICK      ,MATTHEWS       ,5              ,26             ,72             ,99            ,DB             ,83             ,68             ,33             ,56             ,10             ,35             ,47             ,33             ,55             ,54             ,17             ,54             ,76             ,79             ,76             ,64             ,51             ,0              ,0              ,1              ,0              ,23             ,82             ,10             ,80             
474            ,ORLANDO        ,LOVE           ,6              ,35             ,74             ,99            ,DB             ,80             ,31             ,18             ,52             ,14             ,1             ,42             ,7              ,58             ,37             ,48             ,68             ,47             ,79             ,66             ,45             ,60             ,1              ,0              ,1              ,1              ,20             ,89             ,85             ,66             
475            ,ALEC           ,AGUILAR        ,2              ,47             ,70             ,99            ,DB             ,73             ,45             ,22             ,61             ,13             ,7              ,21             ,40             ,61             ,41             ,15             ,75             ,68             ,76             ,67             ,45             ,85             ,0              ,0              ,0              ,1              ,23             ,88             ,201            ,73             
476            ,CARTER         ,BUGAJÂ         ,4              ,35             ,75             ,99            ,DB             ,98             ,32             ,45             ,64             ,4              ,44             ,41             ,26             ,60             ,31             ,60             ,53             ,56             ,73             ,56             ,62             ,93             ,1              ,1              ,0              ,0              ,23             ,96             ,119            ,92             
477            ,LORENZO        ,THORNTON       ,2              ,47             ,73             ,99            ,DB             ,65             ,47             ,17             ,62             ,50             ,50             ,6              ,65             ,50             ,60             ,39             ,65             ,35             ,71             ,69             ,48             ,68             ,0              ,0              ,1              ,0              ,23             ,76             ,251            ,88             
478            ,JORDON         ,ACCARDI        ,3              ,47             ,77             ,99            ,DB             ,69             ,36             ,32             ,68             ,46             ,33             ,15             ,40             ,61             ,44             ,23             ,77             ,84             ,90             ,83             ,56             ,77             ,0              ,0              ,1              ,0              ,23             ,94             ,45             ,92             
479            ,MITCHELL       ,GREEN          ,6              ,29             ,74             ,99            ,DB             ,98             ,34             ,13             ,33             ,13             ,13             ,37             ,20             ,50             ,67             ,35             ,64             ,85             ,76             ,61             ,42             ,71             ,1              ,0              ,1              ,0              ,20             ,82             ,58             ,89             
480            ,DOMINIC        ,GIBBS          ,3              ,30             ,74             ,99            ,DB             ,60             ,29             ,39             ,32             ,46             ,25             ,1             ,8              ,41             ,41             ,31             ,94             ,49             ,77             ,77             ,58             ,77             ,0              ,0              ,1              ,1              ,23             ,71             ,313            ,77             
481            ,MAXWELL        ,BLAIR          ,5              ,43             ,71             ,99            ,DB             ,67             ,41             ,52             ,64             ,56             ,14             ,26             ,23             ,77             ,37             ,17             ,54             ,52             ,71             ,73             ,50             ,35             ,0              ,0              ,0              ,0              ,23             ,97             ,122            ,86             
482            ,BRYAN          ,WOLTER         ,1              ,26             ,75             ,99            ,DB             ,66             ,33             ,18             ,57             ,14             ,56             ,50             ,1             ,68             ,34             ,39             ,88             ,55             ,55             ,66             ,40             ,61             ,0              ,0              ,1              ,0              ,21             ,81             ,221            ,90             
483            ,WILLIE         ,ROBERSON       ,5              ,47             ,77             ,99            ,DB             ,56             ,37             ,35             ,73             ,30             ,30             ,17             ,47             ,80             ,71             ,46             ,63             ,75             ,91             ,66             ,46             ,76             ,0              ,1              ,1              ,0              ,21             ,76             ,128            ,64             
484            ,CHRISTIAN      ,RHODES         ,4              ,44             ,72             ,99            ,DB             ,96             ,27             ,5              ,61             ,50             ,25             ,31             ,15             ,45             ,59             ,25             ,79             ,56             ,71             ,57             ,53             ,71             ,0              ,1              ,0              ,1              ,21             ,70             ,236            ,72             
485            ,BRADEN         ,LLOYD          ,5              ,32             ,77             ,99            ,DB             ,84             ,15             ,8              ,70             ,24             ,41             ,36             ,53             ,62             ,49             ,14             ,80             ,56             ,75             ,57             ,43             ,71             ,0              ,1              ,0              ,0              ,22             ,93             ,176            ,99            
486            ,DYLAN          ,JACOBS         ,6              ,42             ,77             ,99            ,DB             ,81             ,47             ,28             ,50             ,21             ,22             ,16             ,1             ,59             ,61             ,28             ,52             ,78             ,99            ,71             ,37             ,46             ,1              ,0              ,1              ,0              ,22             ,99             ,168            ,87             
487            ,DAKOTA         ,HOFFMAN        ,2              ,48             ,71             ,99            ,DB             ,67             ,37             ,16             ,55             ,42             ,31             ,58             ,20             ,41             ,30             ,20             ,66             ,59             ,82             ,69             ,32             ,67             ,1              ,1              ,1              ,0              ,21             ,89             ,7              ,72             
