INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
402            ,DALE           ,GRONKOWSKI     ,3              ,53             ,75             ,99            ,LB             ,78             ,7              ,18             ,37             ,22             ,31             ,5              ,17             ,77             ,58             ,44             ,61             ,70             ,77             ,46             ,61             ,76             ,0              ,1              ,0              ,0              ,21             ,87             ,304            ,78             
403            ,DERRICK        ,WILLIAMSON     ,6              ,41             ,75             ,99            ,LB             ,83             ,13             ,7              ,24             ,30             ,26             ,1             ,45             ,72             ,79             ,37             ,72             ,64             ,75             ,48             ,75             ,71             ,1              ,1              ,0              ,0              ,21             ,72             ,50             ,67             
404            ,JESSIE         ,OLSEN          ,1              ,90             ,76             ,99            ,LB             ,83             ,31             ,1              ,38             ,35             ,8              ,47             ,7              ,62             ,45             ,56             ,64             ,91             ,75             ,40             ,53             ,64             ,1              ,1              ,0              ,0              ,21             ,96             ,14             ,79             
405            ,HECTOR         ,MEIDANISÂ      ,5              ,41             ,73             ,99            ,LB             ,79             ,10             ,28             ,24             ,33             ,40             ,30             ,7              ,55             ,65             ,25             ,45             ,48             ,64             ,65             ,41             ,72             ,0              ,1              ,1              ,0              ,21             ,89             ,60             ,83             
406            ,DOMINIQUE      ,ORTEGA         ,1              ,90             ,76             ,99            ,LB             ,68             ,37             ,40             ,36             ,19             ,38             ,45             ,35             ,61             ,47             ,39             ,68             ,68             ,87             ,59             ,54             ,52             ,1              ,1              ,0              ,0              ,20             ,80             ,78             ,92             
407            ,RICHARD        ,EVANS          ,5              ,46             ,71             ,99            ,LB             ,68             ,17             ,27             ,23             ,50             ,45             ,27             ,25             ,60             ,73             ,39             ,69             ,71             ,60             ,31             ,65             ,61             ,0              ,1              ,1              ,0              ,20             ,74             ,128            ,72             
408            ,DEMETRIUS      ,PALMER         ,4              ,49             ,74             ,99            ,LB             ,82             ,54             ,32             ,50             ,29             ,23             ,33             ,7              ,72             ,85             ,55             ,50             ,35             ,77             ,46             ,65             ,61             ,0              ,0              ,0              ,1              ,20             ,80             ,306            ,83             
409            ,ERICK          ,POTTER         ,1              ,96             ,75             ,99            ,LB             ,99            ,39             ,25             ,50             ,18             ,30             ,34             ,22             ,54             ,69             ,36             ,90             ,78             ,74             ,39             ,66             ,64             ,0              ,0              ,1              ,1              ,20             ,97             ,147            ,81             
410            ,CHASE          ,REESE          ,1              ,93             ,77             ,99            ,LB             ,74             ,50             ,8              ,30             ,21             ,16             ,69             ,25             ,63             ,66             ,19             ,68             ,61             ,87             ,59             ,63             ,72             ,1              ,1              ,0              ,0              ,23             ,83             ,37             ,61             
411            ,MILES          ,BARBER         ,3              ,99             ,74             ,99            ,LB             ,82             ,52             ,41             ,35             ,18             ,13             ,41             ,7              ,61             ,67             ,18             ,92             ,59             ,75             ,59             ,57             ,55             ,1              ,0              ,1              ,0              ,23             ,94             ,45             ,99             
412            ,FREDERICK      ,GUZMAN         ,3              ,55             ,70             ,99            ,LB             ,63             ,15             ,1              ,29             ,6              ,38             ,37             ,34             ,68             ,82             ,7              ,72             ,84             ,86             ,56             ,63             ,91             ,0              ,1              ,0              ,1              ,23             ,88             ,156            ,92             
413            ,GRAHAM         ,AUSTIN         ,1              ,93             ,77             ,99            ,LB             ,96             ,39             ,60             ,35             ,52             ,32             ,24             ,42             ,65             ,71             ,52             ,68             ,47             ,75             ,68             ,63             ,57             ,0              ,0              ,0              ,1              ,23             ,87             ,179            ,83             
414            ,NOAH           ,DRAKE          ,3              ,98             ,68             ,99            ,LB             ,64             ,39             ,20             ,18             ,33             ,21             ,37             ,33             ,43             ,58             ,42             ,75             ,59             ,90             ,46             ,74             ,95             ,0              ,0              ,1              ,0              ,20             ,90             ,15             ,94             
415            ,SHAUN          ,CAMPBELL       ,5              ,44             ,70             ,99            ,LB             ,81             ,50             ,48             ,31             ,19             ,10             ,44             ,58             ,53             ,74             ,12             ,78             ,56             ,85             ,71             ,53             ,59             ,1              ,0              ,1              ,0              ,21             ,95             ,143            ,60             
416            ,MARQUISE       ,REAVES         ,1              ,96             ,68             ,99            ,LB             ,79             ,58             ,13             ,15             ,39             ,28             ,38             ,9              ,76             ,69             ,38             ,61             ,55             ,73             ,78             ,64             ,52             ,1              ,0              ,1              ,0              ,22             ,71             ,271            ,80             
417            ,JACKSON        ,CHAPMAN        ,4              ,49             ,74             ,99            ,LB             ,86             ,34             ,29             ,21             ,29             ,17             ,51             ,22             ,66             ,82             ,6              ,50             ,87             ,83             ,48             ,56             ,73             ,1              ,0              ,0              ,0              ,23             ,84             ,264            ,71             
418            ,BRENT          ,LUCAS          ,4              ,47             ,71             ,99            ,LB             ,80             ,47             ,17             ,27             ,35             ,53             ,16             ,31             ,78             ,95             ,4              ,69             ,37             ,78             ,66             ,50             ,67             ,1              ,0              ,1              ,0              ,22             ,71             ,190            ,76             
419            ,JAQUAN         ,HOWARD         ,5              ,92             ,69             ,99            ,LB             ,69             ,27             ,54             ,49             ,1             ,34             ,9              ,45             ,59             ,52             ,18             ,64             ,53             ,70             ,53             ,56             ,59             ,1              ,0              ,1              ,0              ,22             ,79             ,158            ,77             
420            ,DOMINICK       ,BELL           ,1              ,90             ,75             ,99            ,LB             ,57             ,20             ,27             ,27             ,38             ,41             ,62             ,1              ,74             ,59             ,55             ,54             ,66             ,76             ,60             ,77             ,39             ,1              ,1              ,0              ,0              ,20             ,74             ,305            ,89             
421            ,CARL           ,GOODWIN        ,3              ,92             ,72             ,99            ,LB             ,62             ,47             ,30             ,22             ,44             ,38             ,60             ,1              ,66             ,73             ,39             ,54             ,75             ,73             ,50             ,62             ,55             ,1              ,0              ,0              ,0              ,22             ,70             ,82             ,93             
422            ,DENNIS         ,PARSONS        ,6              ,51             ,69             ,99            ,LB             ,76             ,1              ,42             ,2              ,23             ,1              ,43             ,13             ,71             ,69             ,36             ,73             ,50             ,71             ,74             ,70             ,46             ,0              ,0              ,1              ,0              ,22             ,98             ,116            ,86             
423            ,ROBERTO        ,PERRY          ,3              ,53             ,75             ,99            ,LB             ,65             ,35             ,30             ,24             ,29             ,29             ,19             ,1              ,52             ,69             ,12             ,58             ,45             ,82             ,69             ,69             ,93             ,0              ,0              ,1              ,0              ,23             ,87             ,196            ,73             
424            ,ANDY           ,HANSON         ,6              ,90             ,71             ,99            ,LB             ,98             ,13             ,47             ,51             ,36             ,3              ,27             ,40             ,77             ,76             ,70             ,66             ,58             ,78             ,50             ,84             ,78             ,1              ,0              ,1              ,0              ,22             ,73             ,227            ,98             
425            ,NELSON         ,CURTIS         ,1              ,41             ,72             ,99            ,LB             ,79             ,10             ,39             ,1             ,15             ,11             ,24             ,26             ,77             ,68             ,12             ,66             ,61             ,70             ,68             ,74             ,60             ,1              ,1              ,1              ,0              ,21             ,74             ,163            ,79             
426            ,CONNOR         ,CHANDLER       ,4              ,99             ,72             ,99            ,LB             ,96             ,40             ,8              ,30             ,38             ,19             ,32             ,16             ,73             ,70             ,41             ,48             ,82             ,68             ,76             ,90             ,46             ,1              ,1              ,0              ,0              ,21             ,96             ,211            ,79             
427            ,DEONTE         ,BASCOM         ,6              ,99             ,69             ,99            ,LB             ,80             ,63             ,20             ,40             ,29             ,40             ,41             ,18             ,84             ,70             ,46             ,69             ,61             ,82             ,33             ,61             ,65             ,1              ,0              ,1              ,0              ,22             ,90             ,223            ,86             
428            ,WESLEY         ,BALLARD        ,1              ,98             ,75             ,99            ,LB             ,90             ,49             ,6              ,40             ,24             ,46             ,25             ,68             ,67             ,74             ,58             ,60             ,54             ,77             ,60             ,60             ,56             ,0              ,0              ,0              ,0              ,20             ,90             ,6              ,76             
429            ,JOEY           ,DANIELS        ,2              ,94             ,77             ,99            ,LB             ,77             ,10             ,17             ,43             ,30             ,20             ,37             ,2              ,77             ,54             ,15             ,70             ,63             ,70             ,69             ,88             ,56             ,0              ,1              ,1              ,1              ,22             ,94             ,127            ,99            
430            ,EMMANUEL       ,WATKINS        ,2              ,98             ,68             ,99            ,LB             ,65             ,37             ,39             ,36             ,34             ,7              ,55             ,48             ,61             ,84             ,53             ,75             ,65             ,66             ,60             ,54             ,50             ,0              ,1              ,0              ,1              ,22             ,99             ,174            ,83             
431            ,CODY           ,JUGANÂ         ,2              ,94             ,68             ,99            ,LB             ,80             ,33             ,1             ,41             ,4              ,27             ,17             ,22             ,67             ,68             ,49             ,58             ,70             ,71             ,47             ,50             ,42             ,1              ,0              ,0              ,1              ,20             ,77             ,182            ,83             
432            ,TYLER          ,KELLEY         ,3              ,99             ,68             ,99            ,LB             ,72             ,54             ,39             ,22             ,36             ,13             ,1             ,36             ,90             ,85             ,33             ,55             ,83             ,82             ,41             ,78             ,77             ,0              ,1              ,1              ,1              ,23             ,70             ,108            ,78             
433            ,KENDRICK       ,TORRES         ,4              ,55             ,71             ,99            ,LB             ,77             ,42             ,48             ,25             ,33             ,17             ,26             ,68             ,65             ,71             ,21             ,77             ,58             ,55             ,58             ,80             ,91             ,1              ,0              ,0              ,0              ,21             ,91             ,249            ,97             
434            ,KEVIN          ,JONES          ,2              ,46             ,68             ,99            ,LB             ,73             ,21             ,7              ,20             ,24             ,59             ,27             ,46             ,66             ,49             ,48             ,44             ,73             ,61             ,69             ,83             ,68             ,0              ,1              ,0              ,0              ,22             ,97             ,196            ,87             
435            ,SAM            ,COLLIER        ,5              ,45             ,69             ,99            ,LB             ,77             ,21             ,40             ,49             ,57             ,34             ,18             ,18             ,64             ,68             ,27             ,52             ,57             ,77             ,30             ,71             ,60             ,1              ,1              ,0              ,0              ,23             ,86             ,178            ,82             
436            ,CONOR          ,AGUILAR        ,3              ,94             ,75             ,99            ,LB             ,88             ,37             ,5              ,10             ,15             ,6              ,21             ,65             ,52             ,72             ,17             ,65             ,80             ,60             ,61             ,67             ,54             ,1              ,0              ,0              ,1              ,22             ,90             ,41             ,84             
437            ,PEDRO          ,GEORGE         ,6              ,54             ,69             ,99            ,LB             ,87             ,19             ,3              ,22             ,37             ,38             ,13             ,36             ,65             ,55             ,3              ,71             ,52             ,90             ,51             ,65             ,77             ,1              ,0              ,0              ,1              ,23             ,87             ,11             ,85             
438            ,KENNETH        ,GILBERT        ,2              ,91             ,68             ,99            ,LB             ,82             ,49             ,15             ,22             ,29             ,27             ,55             ,3              ,56             ,73             ,35             ,75             ,75             ,62             ,30             ,81             ,81             ,1              ,0              ,0              ,1              ,20             ,94             ,117            ,85             
439            ,PARKER         ,NORTON         ,4              ,98             ,75             ,99            ,LB             ,73             ,51             ,37             ,11             ,40             ,35             ,16             ,30             ,68             ,73             ,22             ,57             ,87             ,72             ,51             ,75             ,52             ,1              ,1              ,1              ,0              ,23             ,77             ,227            ,73             
440            ,WILLIAM        ,HOLLAND        ,5              ,99             ,71             ,99            ,LB             ,75             ,10             ,12             ,9              ,43             ,44             ,30             ,50             ,76             ,58             ,16             ,69             ,62             ,89             ,34             ,66             ,54             ,1              ,1              ,1              ,1              ,21             ,96             ,322            ,83             
441            ,ERNEST         ,GREER          ,5              ,56             ,69             ,99            ,LB             ,82             ,57             ,23             ,5              ,14             ,43             ,28             ,41             ,66             ,59             ,17             ,71             ,77             ,65             ,63             ,69             ,67             ,1              ,0              ,0              ,0              ,22             ,75             ,296            ,80             
442            ,MICHAEL        ,BUSH           ,3              ,91             ,68             ,99            ,LB             ,72             ,5              ,1              ,15             ,15             ,67             ,59             ,59             ,47             ,80             ,17             ,66             ,76             ,74             ,65             ,63             ,55             ,1              ,0              ,0              ,0              ,23             ,96             ,215            ,79             
443            ,KEENAN         ,HAMILTON       ,3              ,47             ,73             ,99            ,LB             ,78             ,59             ,34             ,25             ,28             ,33             ,26             ,1              ,69             ,79             ,51             ,50             ,75             ,67             ,35             ,72             ,93             ,1              ,0              ,1              ,1              ,23             ,79             ,102            ,91             
444            ,LOUIS          ,KUECHLY        ,5              ,95             ,76             ,99            ,LB             ,79             ,27             ,35             ,17             ,1             ,19             ,43             ,46             ,73             ,83             ,43             ,67             ,36             ,73             ,43             ,81             ,59             ,0              ,1              ,0              ,0              ,23             ,76             ,72             ,82             
445            ,HARRY          ,BOONE          ,5              ,44             ,75             ,99            ,LB             ,86             ,43             ,51             ,44             ,45             ,41             ,50             ,46             ,56             ,74             ,5              ,78             ,46             ,82             ,58             ,69             ,63             ,0              ,1              ,1              ,0              ,23             ,80             ,91             ,83             
446            ,BRYSON         ,STRONG         ,5              ,49             ,77             ,99            ,LB             ,75             ,48             ,16             ,1             ,10             ,50             ,44             ,39             ,50             ,69             ,21             ,68             ,53             ,73             ,64             ,94             ,57             ,1              ,1              ,1              ,0              ,21             ,77             ,92             ,94             
447            ,TYREE          ,BUTLER         ,1              ,92             ,69             ,99            ,LB             ,71             ,43             ,45             ,23             ,50             ,45             ,17             ,8              ,57             ,56             ,19             ,94             ,68             ,72             ,43             ,69             ,83             ,1              ,1              ,0              ,1              ,22             ,75             ,306            ,80             
448            ,ROBERTO        ,PETERS         ,5              ,44             ,77             ,99            ,LB             ,55             ,44             ,40             ,36             ,39             ,11             ,42             ,24             ,73             ,65             ,50             ,79             ,88             ,81             ,60             ,95             ,85             ,1              ,0              ,0              ,1              ,22             ,88             ,300            ,75             
449            ,DOMINICK       ,ATKINS         ,6              ,48             ,73             ,99            ,LB             ,89             ,17             ,14             ,5              ,32             ,50             ,30             ,15             ,58             ,77             ,22             ,73             ,93             ,71             ,60             ,49             ,61             ,0              ,0              ,1              ,0              ,20             ,94             ,193            ,86             
450            ,NICOLAS        ,TODD           ,2              ,40             ,76             ,99            ,LB             ,63             ,14             ,38             ,40             ,42             ,52             ,22             ,1             ,85             ,66             ,22             ,61             ,37             ,77             ,65             ,76             ,66             ,1              ,1              ,1              ,0              ,21             ,95             ,42             ,66             
451            ,PETER          ,BYRD           ,2              ,97             ,70             ,99            ,LB             ,58             ,54             ,9              ,39             ,40             ,8              ,40             ,33             ,63             ,58             ,30             ,61             ,75             ,80             ,43             ,91             ,81             ,0              ,0              ,0              ,1              ,22             ,91             ,257            ,65             
452            ,TRAVIS         ,MERRILL        ,6              ,98             ,71             ,99            ,LB             ,57             ,48             ,22             ,11             ,33             ,37             ,37             ,4              ,63             ,72             ,46             ,78             ,67             ,75             ,60             ,79             ,58             ,0              ,1              ,0              ,0              ,20             ,82             ,199            ,85             
453            ,WYATT          ,DUNCAN         ,4              ,47             ,77             ,99            ,LB             ,76             ,13             ,45             ,21             ,52             ,26             ,29             ,30             ,66             ,70             ,13             ,70             ,89             ,71             ,41             ,72             ,71             ,1              ,0              ,0              ,0              ,20             ,86             ,12             ,94             
454            ,ANGELO         ,FLETCHER       ,4              ,48             ,70             ,99            ,LB             ,76             ,24             ,57             ,32             ,25             ,46             ,1             ,16             ,68             ,71             ,14             ,67             ,57             ,57             ,70             ,66             ,65             ,1              ,0              ,0              ,0              ,22             ,86             ,79             ,82             
455            ,JOHNATHAN      ,SCHWARTZ       ,3              ,44             ,71             ,99            ,DB             ,95             ,43             ,38             ,43             ,8              ,35             ,27             ,54             ,70             ,67             ,47             ,68             ,63             ,88             ,57             ,34             ,90             ,1              ,1              ,0              ,1              ,20             ,89             ,274            ,98             
456            ,COLE           ,WENGER         ,4              ,20             ,69             ,99            ,DB             ,76             ,26             ,40             ,50             ,40             ,41             ,48             ,42             ,57             ,57             ,31             ,65             ,51             ,85             ,69             ,50             ,62             ,0              ,1              ,0              ,0              ,23             ,76             ,299            ,79             
457            ,KALEB          ,OLSON          ,5              ,33             ,72             ,99            ,DB             ,78             ,26             ,25             ,62             ,23             ,24             ,58             ,15             ,58             ,42             ,47             ,64             ,55             ,81             ,71             ,36             ,60             ,0              ,1              ,0              ,0              ,23             ,99             ,270            ,84             
458            ,ALFRED         ,BARRETT        ,3              ,22             ,69             ,99            ,DB             ,85             ,40             ,20             ,67             ,38             ,7              ,6              ,57             ,57             ,51             ,53             ,70             ,74             ,80             ,85             ,19             ,65             ,1              ,1              ,0              ,1              ,20             ,76             ,160            ,79             
459            ,NICHOLAS       ,FARMER         ,5              ,34             ,72             ,99            ,DB             ,76             ,28             ,40             ,63             ,33             ,43             ,9              ,29             ,59             ,55             ,48             ,69             ,43             ,66             ,65             ,49             ,55             ,0              ,0              ,1              ,1              ,23             ,80             ,119            ,79             
460            ,KRISTIAN       ,FIELDS         ,4              ,31             ,75             ,99            ,DB             ,78             ,50             ,27             ,47             ,1              ,7              ,34             ,30             ,57             ,35             ,15             ,74             ,38             ,69             ,70             ,49             ,69             ,0              ,0              ,0              ,0              ,21             ,72             ,53             ,81             
461            ,KRISTOPHER     ,BECK           ,1              ,20             ,77             ,99            ,DB             ,99            ,33             ,7              ,62             ,35             ,1             ,12             ,54             ,65             ,56             ,5              ,56             ,67             ,65             ,59             ,56             ,63             ,1              ,0              ,1              ,0              ,23             ,93             ,79             ,98             
462            ,DANTE          ,NGUYEN         ,1              ,20             ,77             ,99            ,DB             ,66             ,55             ,42             ,42             ,27             ,15             ,25             ,14             ,59             ,54             ,57             ,57             ,88             ,99             ,62             ,38             ,55             ,1              ,1              ,0              ,1              ,21             ,70             ,105            ,72             
463            ,GLENN          ,CHAMBERS       ,3              ,45             ,76             ,99            ,DB             ,89             ,6              ,50             ,36             ,14             ,39             ,14             ,25             ,48             ,53             ,3              ,84             ,73             ,87             ,46             ,45             ,37             ,1              ,1              ,0              ,0              ,23             ,86             ,173            ,88             
464            ,JAKE           ,HARRIS         ,5              ,20             ,69             ,99            ,DB             ,66             ,28             ,20             ,46             ,54             ,29             ,6              ,12             ,57             ,34             ,50             ,66             ,95             ,89             ,54             ,58             ,45             ,0              ,1              ,0              ,0              ,22             ,86             ,30             ,82             
465            ,NEIL           ,HENRY          ,2              ,49             ,77             ,99            ,DB             ,82             ,24             ,55             ,72             ,22             ,40             ,14             ,1             ,63             ,48             ,55             ,47             ,74             ,74             ,59             ,58             ,83             ,1              ,0              ,1              ,1              ,22             ,79             ,85             ,89             
466            ,STEPHEN        ,RAY            ,3              ,37             ,70             ,99            ,DB             ,76             ,25             ,20             ,59             ,35             ,13             ,36             ,11             ,51             ,36             ,59             ,61             ,56             ,71             ,75             ,44             ,54             ,1              ,0              ,1              ,0              ,21             ,96             ,12             ,83             
467            ,JASON          ,OWENS          ,6              ,25             ,77             ,99            ,DB             ,78             ,30             ,7              ,58             ,8              ,1             ,49             ,42             ,68             ,60             ,24             ,69             ,75             ,76             ,63             ,56             ,57             ,1              ,0              ,1              ,1              ,22             ,90             ,84             ,88             
468            ,JOSUE          ,PALMER         ,5              ,45             ,69             ,99            ,DB             ,79             ,20             ,26             ,50             ,17             ,66             ,27             ,13             ,52             ,63             ,50             ,78             ,55             ,81             ,48             ,33             ,73             ,1              ,0              ,1              ,1              ,23             ,98             ,11             ,78             
469            ,JOSIAH         ,KLEIN          ,6              ,45             ,77             ,99            ,DB             ,82             ,4              ,46             ,42             ,41             ,60             ,39             ,46             ,31             ,78             ,2              ,62             ,67             ,91             ,72             ,54             ,51             ,0              ,0              ,0              ,1              ,23             ,91             ,269            ,88             
470            ,CHRISTOPHER    ,JOSEPH         ,4              ,28             ,69             ,99            ,DB             ,80             ,25             ,39             ,51             ,23             ,44             ,34             ,14             ,59             ,58             ,56             ,70             ,70             ,67             ,54             ,33             ,48             ,1              ,1              ,1              ,0              ,21             ,70             ,205            ,82             
471            ,DEONTE         ,PHILLIPS       ,4              ,32             ,77             ,99            ,DB             ,75             ,10             ,22             ,74             ,35             ,23             ,22             ,51             ,54             ,58             ,53             ,71             ,62             ,78             ,81             ,50             ,74             ,1              ,1              ,0              ,1              ,20             ,99             ,257            ,77             
472            ,JAVIER         ,PARKER         ,1              ,25             ,71             ,99            ,DB             ,77             ,45             ,51             ,80             ,28             ,26             ,59             ,43             ,56             ,70             ,11             ,62             ,60             ,84             ,57             ,75             ,76             ,0              ,0              ,0              ,0              ,21             ,87             ,91             ,93             
473            ,CONNER         ,FLEMING        ,3              ,45             ,70             ,99            ,DB             ,66             ,49             ,35             ,55             ,53             ,29             ,30             ,5              ,70             ,56             ,55             ,75             ,67             ,82             ,66             ,64             ,58             ,1              ,1              ,0              ,1              ,22             ,90             ,17             ,87             
474            ,DONALD         ,HAWKINS        ,1              ,43             ,74             ,99            ,DB             ,76             ,49             ,23             ,48             ,19             ,18             ,13             ,21             ,52             ,40             ,1             ,79             ,89             ,82             ,59             ,27             ,47             ,1              ,0              ,0              ,0              ,23             ,91             ,20             ,89             
475            ,JOEY           ,COOK           ,3              ,43             ,75             ,99            ,DB             ,81             ,23             ,32             ,72             ,27             ,37             ,27             ,69             ,50             ,60             ,60             ,59             ,41             ,68             ,57             ,58             ,85             ,0              ,1              ,0              ,1              ,23             ,77             ,199            ,95             
476            ,JUSTIN         ,RAMIREZ        ,6              ,35             ,75             ,99            ,DB             ,93             ,46             ,13             ,59             ,13             ,31             ,18             ,16             ,68             ,67             ,5              ,48             ,68             ,80             ,73             ,71             ,70             ,0              ,0              ,0              ,0              ,20             ,87             ,166            ,89             
477            ,AIDAN          ,FULLER         ,6              ,34             ,73             ,99            ,DB             ,82             ,20             ,29             ,40             ,7              ,4              ,65             ,16             ,58             ,44             ,22             ,50             ,43             ,82             ,87             ,25             ,80             ,0              ,1              ,1              ,0              ,23             ,95             ,264            ,74             
478            ,ARTHUR         ,PAGE           ,4              ,22             ,70             ,99            ,DB             ,68             ,31             ,35             ,65             ,55             ,45             ,1              ,40             ,57             ,46             ,25             ,51             ,46             ,92             ,58             ,40             ,92             ,1              ,0              ,0              ,0              ,23             ,78             ,6              ,73             
479            ,RUBEN          ,WELLS          ,1              ,23             ,75             ,99            ,DB             ,87             ,38             ,17             ,51             ,35             ,64             ,28             ,21             ,75             ,52             ,40             ,74             ,75             ,84             ,61             ,38             ,69             ,1              ,0              ,0              ,1              ,21             ,99             ,35             ,82             
480            ,MAURICIO       ,HOLLAND        ,5              ,46             ,73             ,99            ,DB             ,81             ,29             ,17             ,60             ,42             ,58             ,50             ,32             ,57             ,34             ,3              ,60             ,56             ,95             ,71             ,39             ,37             ,0              ,0              ,0              ,1              ,20             ,75             ,170            ,81             
481            ,DENZEL         ,LACY           ,5              ,37             ,70             ,99            ,DB             ,65             ,6              ,28             ,35             ,7              ,65             ,63             ,15             ,58             ,64             ,7              ,63             ,67             ,80             ,68             ,37             ,71             ,1              ,0              ,0              ,0              ,20             ,82             ,145            ,82             
482            ,DEMETRIUS      ,COPELAND       ,4              ,38             ,69             ,99            ,DB             ,99             ,23             ,56             ,55             ,8              ,1             ,34             ,40             ,63             ,68             ,1              ,65             ,50             ,75             ,70             ,27             ,71             ,0              ,1              ,0              ,0              ,21             ,94             ,61             ,93             
483            ,PARKER         ,WILLIS         ,4              ,40             ,71             ,99            ,DB             ,64             ,4              ,31             ,42             ,21             ,37             ,35             ,25             ,42             ,53             ,43             ,60             ,51             ,71             ,86             ,34             ,55             ,1              ,0              ,0              ,1              ,22             ,73             ,294            ,82             
484            ,BRUCE          ,JIMENEZ        ,3              ,32             ,68             ,99            ,DB             ,67             ,39             ,36             ,57             ,6              ,24             ,33             ,36             ,48             ,43             ,55             ,76             ,63             ,56             ,64             ,68             ,40             ,0              ,0              ,0              ,1              ,23             ,92             ,105            ,88             
485            ,STEFAN         ,SHERMAN        ,2              ,29             ,70             ,99            ,DB             ,82             ,53             ,53             ,74             ,29             ,14             ,1             ,43             ,58             ,72             ,48             ,76             ,92             ,55             ,74             ,38             ,59             ,1              ,1              ,0              ,1              ,21             ,93             ,202            ,93             
486            ,DARREN         ,RAMOS          ,3              ,28             ,70             ,99            ,DB             ,74             ,53             ,39             ,51             ,25             ,21             ,44             ,34             ,57             ,60             ,28             ,63             ,62             ,77             ,74             ,40             ,43             ,0              ,0              ,1              ,1              ,23             ,95             ,101            ,83             
487            ,DEANDRE        ,BORGISÂ        ,4              ,37             ,75             ,99            ,DB             ,78             ,10             ,31             ,40             ,34             ,29             ,47             ,14             ,54             ,40             ,23             ,66             ,46             ,93             ,88             ,36             ,55             ,1              ,0              ,0              ,1              ,21             ,97             ,113            ,91             
