INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
423            ,JONAH          ,AUSTIN         ,1              ,97             ,74             ,99            ,LB             ,67             ,58             ,22             ,40             ,39             ,17             ,39             ,47             ,76             ,80             ,16             ,61             ,75             ,74             ,53             ,75             ,62             ,0              ,1              ,0              ,0              ,21             ,97             ,173            ,81             
424            ,NATHAN         ,KAEPERNICK     ,6              ,52             ,76             ,99            ,LB             ,86             ,44             ,16             ,60             ,31             ,1             ,6              ,19             ,68             ,87             ,13             ,46             ,71             ,74             ,48             ,94             ,78             ,1              ,0              ,0              ,0              ,23             ,76             ,302            ,71             
425            ,CALEB          ,PATRICK        ,3              ,53             ,76             ,99            ,LB             ,66             ,48             ,38             ,19             ,49             ,23             ,14             ,14             ,62             ,68             ,61             ,65             ,50             ,69             ,66             ,69             ,55             ,0              ,1              ,1              ,1              ,22             ,70             ,116            ,83             
426            ,JORDAN         ,SCOTT          ,5              ,99             ,71             ,99            ,LB             ,69             ,55             ,4              ,37             ,1             ,12             ,3              ,37             ,59             ,80             ,1             ,82             ,50             ,71             ,51             ,58             ,71             ,1              ,1              ,0              ,1              ,23             ,72             ,19             ,93             
427            ,RAUL           ,SANDERS        ,6              ,50             ,72             ,99            ,LB             ,57             ,21             ,23             ,5              ,18             ,61             ,35             ,42             ,51             ,85             ,33             ,55             ,48             ,74             ,51             ,67             ,69             ,1              ,0              ,0              ,0              ,20             ,73             ,9              ,67             
428            ,CARLOS         ,GIBBS          ,3              ,90             ,74             ,99            ,LB             ,65             ,63             ,39             ,7              ,20             ,44             ,19             ,19             ,75             ,72             ,48             ,47             ,75             ,62             ,48             ,72             ,60             ,1              ,1              ,1              ,0              ,20             ,81             ,327            ,83             
429            ,RONNIE         ,LACKEY         ,1              ,95             ,73             ,99            ,LB             ,83             ,58             ,29             ,48             ,31             ,20             ,1              ,26             ,45             ,56             ,23             ,69             ,59             ,73             ,51             ,50             ,65             ,1              ,0              ,1              ,1              ,22             ,83             ,281            ,85             
430            ,GIOVANNI       ,LUTTRELLÂ      ,4              ,92             ,75             ,99            ,LB             ,84             ,13             ,1             ,1             ,23             ,14             ,6              ,47             ,74             ,50             ,13             ,50             ,72             ,66             ,72             ,76             ,62             ,0              ,1              ,0              ,0              ,22             ,99             ,302            ,67             
431            ,JACE           ,WARREN         ,2              ,91             ,71             ,99            ,LB             ,70             ,57             ,34             ,33             ,34             ,26             ,23             ,23             ,67             ,90             ,32             ,61             ,67             ,77             ,51             ,41             ,66             ,0              ,0              ,0              ,0              ,20             ,91             ,161            ,83             
432            ,BRAXTON        ,HAMMOND        ,1              ,97             ,71             ,99            ,LB             ,57             ,32             ,35             ,23             ,55             ,24             ,60             ,35             ,51             ,61             ,40             ,67             ,81             ,64             ,58             ,64             ,66             ,1              ,0              ,0              ,0              ,21             ,98             ,288            ,76             
433            ,ERIC           ,DEAN           ,5              ,94             ,73             ,99            ,LB             ,79             ,7              ,34             ,26             ,19             ,41             ,67             ,16             ,72             ,80             ,43             ,42             ,38             ,73             ,44             ,83             ,73             ,1              ,0              ,0              ,0              ,23             ,82             ,143            ,82             
434            ,COREY          ,PERRY          ,2              ,42             ,76             ,99            ,LB             ,64             ,26             ,32             ,26             ,27             ,1             ,3              ,17             ,52             ,63             ,30             ,61             ,42             ,66             ,49             ,54             ,59             ,0              ,0              ,1              ,0              ,22             ,80             ,130            ,93             
435            ,ANDY           ,PARKS          ,1              ,46             ,76             ,99            ,LB             ,82             ,7              ,35             ,50             ,25             ,8              ,16             ,46             ,77             ,55             ,42             ,74             ,83             ,91             ,55             ,72             ,78             ,0              ,0              ,1              ,1              ,20             ,72             ,127            ,92             
436            ,MARK           ,MCGUIRE        ,5              ,94             ,74             ,99            ,LB             ,70             ,41             ,21             ,32             ,33             ,22             ,15             ,62             ,64             ,73             ,67             ,50             ,74             ,94             ,39             ,82             ,89             ,1              ,1              ,0              ,1              ,21             ,84             ,99             ,94             
437            ,CASEY          ,WATSON         ,2              ,90             ,71             ,99            ,LB             ,72             ,45             ,22             ,9              ,34             ,1              ,35             ,35             ,70             ,70             ,10             ,60             ,64             ,56             ,58             ,86             ,75             ,1              ,1              ,0              ,1              ,22             ,89             ,39             ,92             
438            ,MANUEL         ,BARBER         ,2              ,99             ,73             ,99            ,LB             ,80             ,31             ,36             ,38             ,3              ,38             ,37             ,15             ,63             ,57             ,20             ,65             ,36             ,56             ,64             ,40             ,76             ,0              ,0              ,1              ,0              ,23             ,80             ,31             ,98             
439            ,MALCOLM        ,SALAZAR        ,5              ,93             ,69             ,99            ,LB             ,90             ,42             ,21             ,30             ,16             ,47             ,41             ,47             ,77             ,79             ,6              ,75             ,69             ,66             ,51             ,64             ,86             ,0              ,0              ,1              ,0              ,23             ,84             ,27             ,82             
440            ,CLAY           ,MALONE         ,1              ,45             ,76             ,99            ,LB             ,74             ,41             ,56             ,24             ,24             ,33             ,41             ,17             ,62             ,74             ,50             ,65             ,72             ,95             ,49             ,57             ,81             ,0              ,1              ,0              ,0              ,21             ,78             ,194            ,92             
441            ,PAYTON         ,CHAPMAN        ,3              ,56             ,69             ,99            ,LB             ,90             ,26             ,38             ,49             ,34             ,1             ,3              ,15             ,65             ,80             ,27             ,73             ,81             ,72             ,47             ,80             ,50             ,1              ,0              ,0              ,1              ,22             ,96             ,227            ,81             
442            ,KARL           ,CUMMINGS       ,4              ,47             ,73             ,99            ,LB             ,81             ,13             ,49             ,41             ,21             ,22             ,60             ,45             ,74             ,67             ,28             ,67             ,74             ,84             ,34             ,71             ,47             ,1              ,0              ,1              ,1              ,23             ,71             ,248            ,86             
443            ,SHELDON        ,BARBER         ,4              ,91             ,73             ,99            ,LB             ,55             ,23             ,30             ,46             ,6              ,46             ,25             ,54             ,62             ,68             ,32             ,65             ,74             ,80             ,52             ,53             ,66             ,0              ,0              ,0              ,0              ,20             ,90             ,96             ,77             
444            ,CEDRIC         ,PERRY          ,6              ,42             ,69             ,99            ,LB             ,80             ,52             ,33             ,32             ,36             ,35             ,1             ,19             ,60             ,45             ,24             ,66             ,42             ,63             ,52             ,57             ,88             ,0              ,0              ,0              ,0              ,21             ,95             ,280            ,90             
445            ,ALFREDO        ,KNIGHT         ,4              ,97             ,73             ,99            ,LB             ,87             ,59             ,27             ,37             ,21             ,14             ,5              ,14             ,74             ,75             ,7              ,71             ,53             ,74             ,58             ,57             ,57             ,0              ,1              ,1              ,0              ,20             ,76             ,131            ,64             
446            ,JUWAN          ,LONG           ,4              ,41             ,72             ,99            ,LB             ,78             ,18             ,27             ,13             ,39             ,55             ,24             ,31             ,61             ,81             ,53             ,53             ,82             ,69             ,80             ,78             ,52             ,0              ,1              ,1              ,1              ,21             ,77             ,308            ,82             
447            ,LEON           ,MERRILL        ,1              ,96             ,70             ,99            ,LB             ,74             ,41             ,18             ,26             ,34             ,49             ,61             ,26             ,60             ,69             ,34             ,58             ,78             ,70             ,43             ,68             ,75             ,0              ,0              ,0              ,0              ,22             ,71             ,19             ,80             
448            ,ERIC           ,DAY            ,6              ,59             ,72             ,99            ,LB             ,89             ,49             ,45             ,39             ,20             ,25             ,56             ,19             ,89             ,59             ,18             ,75             ,72             ,77             ,56             ,61             ,67             ,0              ,0              ,0              ,0              ,20             ,87             ,288            ,76             
449            ,RUSSELL        ,PRATT          ,6              ,58             ,69             ,99            ,LB             ,76             ,21             ,19             ,40             ,30             ,15             ,25             ,13             ,62             ,78             ,68             ,57             ,93             ,75             ,63             ,73             ,58             ,1              ,1              ,1              ,1              ,20             ,91             ,294            ,81             
450            ,ALFREDO        ,HUGHES         ,4              ,41             ,75             ,99            ,LB             ,59             ,49             ,7              ,4              ,23             ,29             ,20             ,40             ,42             ,70             ,6              ,63             ,52             ,82             ,63             ,79             ,74             ,1              ,0              ,1              ,0              ,20             ,89             ,261            ,83             
451            ,GILBERT        ,HODGES         ,2              ,92             ,77             ,99            ,LB             ,85             ,67             ,36             ,16             ,7              ,32             ,46             ,50             ,80             ,56             ,34             ,66             ,57             ,52             ,65             ,53             ,63             ,0              ,0              ,0              ,1              ,22             ,97             ,89             ,65             
452            ,TYRONE         ,MERRILL        ,1              ,55             ,71             ,99            ,LB             ,85             ,21             ,38             ,46             ,44             ,14             ,6              ,37             ,68             ,68             ,23             ,65             ,73             ,72             ,60             ,76             ,54             ,1              ,0              ,1              ,1              ,22             ,88             ,29             ,80             
453            ,DALTON         ,LOGAN          ,3              ,92             ,72             ,99            ,LB             ,86             ,37             ,35             ,15             ,7              ,24             ,26             ,33             ,50             ,59             ,6              ,85             ,59             ,95             ,50             ,57             ,55             ,1              ,0              ,1              ,0              ,23             ,85             ,324            ,81             
454            ,SALVADOR       ,ROBERTSON      ,3              ,93             ,75             ,99            ,LB             ,68             ,24             ,43             ,40             ,24             ,38             ,40             ,65             ,59             ,51             ,39             ,59             ,78             ,71             ,58             ,63             ,39             ,1              ,0              ,0              ,0              ,23             ,76             ,22             ,85             
455            ,RICARDO        ,NORMAN         ,4              ,27             ,72             ,99            ,DB             ,85             ,16             ,36             ,75             ,19             ,20             ,25             ,26             ,62             ,37             ,54             ,73             ,95             ,64             ,90             ,37             ,47             ,0              ,0              ,0              ,0              ,23             ,95             ,94             ,81             
456            ,SEBASTIAN      ,FRIES          ,3              ,35             ,75             ,99            ,DB             ,76             ,32             ,50             ,80             ,41             ,47             ,6              ,60             ,58             ,72             ,21             ,63             ,75             ,60             ,71             ,46             ,65             ,1              ,1              ,0              ,0              ,22             ,97             ,295            ,80             
457            ,DOMINICK       ,MORRIS         ,2              ,47             ,74             ,99            ,DB             ,76             ,35             ,36             ,52             ,47             ,38             ,39             ,31             ,69             ,56             ,16             ,69             ,73             ,79             ,78             ,41             ,54             ,0              ,1              ,0              ,0              ,23             ,72             ,115            ,83             
458            ,ALFRED         ,FULLER         ,3              ,48             ,72             ,99            ,DB             ,81             ,65             ,60             ,50             ,5              ,59             ,6              ,2              ,53             ,69             ,44             ,84             ,68             ,81             ,78             ,41             ,77             ,1              ,0              ,1              ,0              ,20             ,87             ,101            ,99            
459            ,OWEN           ,OSBORNE        ,3              ,37             ,70             ,99            ,DB             ,61             ,44             ,36             ,55             ,5              ,1             ,40             ,51             ,51             ,60             ,27             ,78             ,52             ,91             ,84             ,26             ,56             ,0              ,1              ,0              ,1              ,20             ,78             ,127            ,96             
460            ,DWAYNE         ,MORRISON       ,6              ,33             ,71             ,99            ,DB             ,75             ,50             ,53             ,51             ,22             ,3              ,46             ,30             ,50             ,63             ,6              ,42             ,46             ,64             ,70             ,55             ,62             ,0              ,1              ,0              ,0              ,22             ,99             ,266            ,81             
461            ,BYRON          ,PARKS          ,2              ,48             ,75             ,99            ,DB             ,90             ,39             ,21             ,41             ,10             ,7              ,30             ,47             ,55             ,54             ,29             ,52             ,59             ,76             ,61             ,45             ,69             ,0              ,0              ,0              ,1              ,23             ,92             ,247            ,87             
462            ,CHARLES        ,HILL           ,2              ,25             ,76             ,99            ,DB             ,80             ,16             ,26             ,63             ,19             ,13             ,17             ,68             ,39             ,78             ,13             ,56             ,60             ,56             ,80             ,43             ,95             ,1              ,1              ,1              ,1              ,20             ,74             ,272            ,99            
463            ,DAMON          ,SPENCER        ,5              ,39             ,77             ,99            ,DB             ,80             ,55             ,1             ,63             ,10             ,25             ,23             ,28             ,64             ,54             ,6              ,64             ,84             ,76             ,68             ,63             ,79             ,0              ,1              ,1              ,0              ,20             ,98             ,94             ,71             
464            ,GARY           ,ROETHLISBERGER ,2              ,28             ,68             ,99            ,DB             ,95             ,57             ,1             ,57             ,22             ,24             ,27             ,13             ,52             ,51             ,45             ,77             ,81             ,98             ,69             ,29             ,54             ,0              ,0              ,0              ,0              ,22             ,70             ,266            ,73             
465            ,LEO            ,THOMAS         ,1              ,32             ,75             ,99            ,DB             ,82             ,43             ,26             ,72             ,59             ,46             ,7              ,66             ,30             ,44             ,16             ,65             ,79             ,87             ,80             ,53             ,51             ,0              ,1              ,1              ,1              ,21             ,91             ,220            ,91             
466            ,ALI            ,JOHNSTON       ,5              ,36             ,74             ,99            ,DB             ,73             ,63             ,36             ,51             ,1             ,41             ,41             ,36             ,57             ,53             ,16             ,77             ,55             ,79             ,76             ,38             ,58             ,1              ,0              ,0              ,1              ,23             ,91             ,326            ,82             
467            ,TRAVIS         ,FARMER         ,6              ,39             ,72             ,99            ,DB             ,77             ,28             ,26             ,36             ,35             ,33             ,29             ,59             ,45             ,45             ,37             ,56             ,58             ,82             ,65             ,63             ,58             ,0              ,0              ,1              ,0              ,21             ,85             ,111            ,92             
468            ,DOUGLAS        ,ROWE           ,2              ,47             ,72             ,99            ,DB             ,99            ,44             ,23             ,51             ,57             ,60             ,66             ,33             ,52             ,50             ,38             ,59             ,70             ,72             ,89             ,48             ,50             ,1              ,0              ,0              ,0              ,21             ,99             ,120            ,77             
469            ,XAVIER         ,MOODY          ,5              ,47             ,69             ,99            ,DB             ,81             ,69             ,35             ,59             ,45             ,54             ,14             ,56             ,40             ,48             ,51             ,64             ,46             ,76             ,69             ,20             ,60             ,1              ,0              ,1              ,0              ,22             ,71             ,280            ,71             
470            ,ALEXANDER      ,POOLE          ,3              ,32             ,73             ,99            ,DB             ,66             ,17             ,12             ,55             ,35             ,56             ,20             ,70             ,33             ,56             ,43             ,61             ,38             ,91             ,69             ,53             ,54             ,1              ,0              ,0              ,0              ,20             ,80             ,319            ,64             
471            ,NICKOLAS       ,HERRERA        ,1              ,49             ,75             ,99            ,DB             ,82             ,25             ,49             ,51             ,16             ,49             ,43             ,33             ,46             ,33             ,22             ,40             ,79             ,95             ,58             ,53             ,60             ,1              ,1              ,0              ,0              ,20             ,74             ,225            ,82             
472            ,TEVIN          ,RAYNOR         ,1              ,28             ,68             ,99            ,DB             ,67             ,60             ,46             ,46             ,34             ,23             ,48             ,44             ,30             ,70             ,11             ,83             ,77             ,76             ,71             ,15             ,57             ,0              ,0              ,0              ,1              ,23             ,85             ,96             ,86             
473            ,CLAY           ,RIOS           ,1              ,33             ,76             ,99            ,DB             ,68             ,67             ,7              ,81             ,24             ,35             ,66             ,1             ,58             ,53             ,30             ,75             ,65             ,78             ,51             ,28             ,51             ,1              ,1              ,0              ,0              ,23             ,81             ,317            ,98             
474            ,KEITH          ,BREES          ,2              ,42             ,75             ,99            ,DB             ,87             ,66             ,49             ,40             ,34             ,27             ,38             ,37             ,56             ,71             ,61             ,44             ,55             ,78             ,68             ,58             ,50             ,0              ,1              ,0              ,0              ,22             ,81             ,93             ,79             
475            ,RANDALL        ,SANTIAGO       ,6              ,41             ,77             ,99            ,DB             ,83             ,21             ,27             ,59             ,33             ,23             ,15             ,1             ,48             ,64             ,61             ,55             ,79             ,73             ,55             ,64             ,73             ,1              ,0              ,0              ,1              ,23             ,95             ,39             ,66             
476            ,ERICK          ,SAUNDERS       ,2              ,43             ,70             ,99            ,DB             ,78             ,34             ,40             ,31             ,44             ,49             ,58             ,31             ,65             ,61             ,32             ,68             ,64             ,81             ,78             ,29             ,56             ,0              ,0              ,0              ,0              ,20             ,72             ,281            ,75             
477            ,JOHNATHON      ,BRADLEY        ,4              ,36             ,69             ,99            ,DB             ,77             ,7              ,26             ,64             ,25             ,33             ,17             ,17             ,56             ,50             ,38             ,72             ,62             ,72             ,70             ,26             ,63             ,0              ,0              ,1              ,1              ,20             ,85             ,265            ,83             
478            ,ARIEL          ,ANDERSON       ,4              ,34             ,70             ,99            ,DB             ,79             ,35             ,44             ,53             ,47             ,58             ,57             ,53             ,55             ,50             ,4              ,53             ,76             ,92             ,68             ,40             ,62             ,0              ,0              ,0              ,1              ,22             ,75             ,7              ,82             
479            ,LARRY          ,CANNON         ,1              ,22             ,74             ,99            ,DB             ,62             ,16             ,47             ,34             ,43             ,51             ,40             ,14             ,46             ,34             ,15             ,46             ,79             ,72             ,65             ,64             ,58             ,1              ,0              ,1              ,1              ,21             ,76             ,112            ,84             
480            ,BYRON          ,RAMIREZ        ,3              ,24             ,71             ,99            ,DB             ,81             ,18             ,33             ,53             ,12             ,27             ,41             ,3              ,34             ,68             ,40             ,73             ,60             ,72             ,65             ,53             ,50             ,1              ,0              ,0              ,1              ,23             ,91             ,149            ,86             
481            ,ISRAEL         ,FRENCH         ,1              ,24             ,72             ,99            ,DB             ,70             ,50             ,7              ,79             ,1              ,32             ,63             ,39             ,55             ,64             ,48             ,75             ,46             ,57             ,80             ,26             ,89             ,1              ,1              ,0              ,1              ,23             ,71             ,70             ,67             
482            ,NATHAN         ,TURNER         ,1              ,20             ,68             ,99            ,DB             ,94             ,12             ,37             ,38             ,5              ,56             ,64             ,10             ,44             ,53             ,61             ,74             ,55             ,66             ,53             ,42             ,85             ,0              ,1              ,0              ,0              ,22             ,70             ,109            ,98             
483            ,ENRIQUE        ,GEORGE         ,4              ,33             ,74             ,99            ,DB             ,82             ,13             ,31             ,44             ,19             ,45             ,42             ,54             ,77             ,46             ,19             ,86             ,87             ,77             ,49             ,30             ,70             ,1              ,1              ,1              ,0              ,23             ,97             ,329            ,94             
484            ,JAMIE          ,FORTE          ,3              ,34             ,71             ,99            ,DB             ,74             ,52             ,41             ,63             ,48             ,1             ,34             ,50             ,56             ,59             ,28             ,68             ,62             ,84             ,61             ,41             ,64             ,0              ,0              ,0              ,0              ,20             ,70             ,293            ,61             
485            ,SHANE          ,ANDERSON       ,4              ,47             ,68             ,99            ,DB             ,66             ,60             ,22             ,64             ,33             ,68             ,12             ,10             ,44             ,57             ,45             ,63             ,80             ,89             ,61             ,58             ,57             ,1              ,1              ,0              ,0              ,22             ,88             ,239            ,76             
486            ,ALEX           ,WITTEN         ,3              ,26             ,68             ,99            ,DB             ,64             ,25             ,21             ,62             ,29             ,1             ,21             ,58             ,40             ,74             ,44             ,65             ,45             ,77             ,72             ,55             ,80             ,0              ,0              ,0              ,0              ,23             ,87             ,71             ,82             
487            ,MASON          ,BARKER         ,2              ,40             ,72             ,99            ,DB             ,99            ,35             ,36             ,57             ,23             ,59             ,54             ,2              ,44             ,46             ,24             ,56             ,63             ,82             ,73             ,65             ,75             ,1              ,0              ,1              ,0              ,21             ,98             ,179            ,83             
488            ,NOE            ,HUNT           ,2              ,30             ,68             ,99            ,DB             ,82             ,58             ,32             ,79             ,29             ,23             ,21             ,48             ,41             ,52             ,62             ,72             ,80             ,71             ,60             ,21             ,51             ,1              ,0              ,0              ,0              ,20             ,85             ,37             ,75             
489            ,ZACKERY        ,WOLTER         ,6              ,35             ,74             ,99            ,DB             ,91             ,13             ,40             ,57             ,29             ,48             ,65             ,35             ,54             ,60             ,9              ,64             ,57             ,67             ,79             ,18             ,71             ,0              ,0              ,0              ,0              ,23             ,71             ,305            ,75             
490            ,DEVAN          ,POPE           ,5              ,22             ,75             ,99            ,DB             ,74             ,51             ,1              ,73             ,25             ,20             ,16             ,41             ,58             ,47             ,39             ,64             ,61             ,98             ,77             ,30             ,40             ,0              ,0              ,1              ,0              ,23             ,92             ,134            ,83             
491            ,PETER          ,THORNTON       ,2              ,27             ,71             ,99            ,DB             ,90             ,22             ,1             ,55             ,50             ,51             ,46             ,55             ,62             ,44             ,26             ,67             ,72             ,88             ,66             ,17             ,52             ,1              ,0              ,1              ,0              ,22             ,98             ,29             ,83             
492            ,CALEB          ,BALDWIN        ,6              ,21             ,71             ,99            ,DB             ,99            ,44             ,15             ,58             ,40             ,33             ,19             ,19             ,51             ,58             ,50             ,60             ,80             ,75             ,59             ,47             ,44             ,1              ,1              ,1              ,0              ,22             ,83             ,79             ,99            
493            ,THOMAS         ,SAUNDERS       ,6              ,43             ,72             ,99            ,DB             ,87             ,33             ,17             ,60             ,49             ,38             ,1             ,40             ,52             ,45             ,14             ,62             ,56             ,68             ,54             ,36             ,85             ,0              ,0              ,1              ,0              ,22             ,75             ,17             ,80             
494            ,CEDRIC         ,TORRES         ,3              ,40             ,71             ,99            ,DB             ,99             ,69             ,40             ,48             ,5              ,57             ,37             ,32             ,40             ,50             ,66             ,67             ,77             ,79             ,67             ,43             ,86             ,1              ,0              ,1              ,0              ,22             ,79             ,331            ,75             
495            ,CHASE          ,FOX            ,3              ,21             ,77             ,99            ,DB             ,99            ,35             ,38             ,62             ,14             ,44             ,58             ,21             ,53             ,33             ,59             ,74             ,62             ,80             ,56             ,33             ,62             ,1              ,0              ,0              ,0              ,23             ,92             ,146            ,87             
496            ,JOHNATHAN      ,HARRIS         ,1              ,32             ,73             ,99            ,DB             ,77             ,57             ,17             ,57             ,51             ,60             ,15             ,44             ,59             ,67             ,53             ,78             ,67             ,70             ,69             ,38             ,46             ,1              ,0              ,0              ,1              ,21             ,97             ,242            ,83             
497            ,DEONTE         ,REAVES         ,4              ,37             ,70             ,99            ,DB             ,84             ,36             ,46             ,71             ,15             ,1              ,62             ,1             ,51             ,61             ,15             ,82             ,75             ,81             ,79             ,53             ,62             ,0              ,0              ,1              ,0              ,21             ,94             ,7              ,93             
498            ,GEORGE         ,RODRIGUEZ      ,3              ,42             ,77             ,99            ,DB             ,96             ,59             ,20             ,50             ,44             ,45             ,7              ,49             ,73             ,59             ,41             ,57             ,95             ,69             ,77             ,27             ,64             ,0              ,0              ,1              ,1              ,20             ,74             ,251            ,83             
499            ,MARCO          ,LOPEZ          ,1              ,40             ,70             ,99            ,DB             ,94             ,35             ,13             ,31             ,20             ,2              ,8              ,25             ,63             ,59             ,44             ,84             ,55             ,76             ,65             ,66             ,67             ,1              ,0              ,0              ,0              ,20             ,78             ,236            ,82             
500            ,NICOLAS        ,ANDERSON       ,5              ,37             ,68             ,99            ,DB             ,86             ,11             ,38             ,73             ,39             ,68             ,44             ,45             ,56             ,36             ,36             ,72             ,66             ,88             ,53             ,42             ,60             ,0              ,1              ,0              ,1              ,23             ,73             ,73             ,81             
501            ,DEMETRIUS      ,BUCHANAN       ,4              ,35             ,73             ,99            ,DB             ,80             ,17             ,1             ,61             ,14             ,19             ,53             ,19             ,52             ,59             ,15             ,43             ,67             ,90             ,57             ,27             ,78             ,1              ,1              ,1              ,1              ,20             ,96             ,276            ,82             
502            ,KODY           ,HAMILTON       ,6              ,29             ,74             ,99            ,DB             ,86             ,42             ,8              ,54             ,18             ,62             ,5              ,47             ,36             ,47             ,53             ,70             ,83             ,90             ,70             ,52             ,69             ,0              ,0              ,1              ,0              ,21             ,90             ,74             ,76             
503            ,KURT           ,FOSTER         ,4              ,33             ,72             ,99            ,DB             ,87             ,66             ,37             ,59             ,3              ,16             ,29             ,63             ,76             ,58             ,19             ,77             ,83             ,78             ,57             ,28             ,92             ,1              ,0              ,1              ,0              ,23             ,84             ,86             ,81             
504            ,ANTHONY        ,YATES          ,2              ,40             ,69             ,99            ,DB             ,95             ,34             ,55             ,64             ,22             ,66             ,14             ,38             ,53             ,54             ,34             ,51             ,68             ,88             ,66             ,48             ,70             ,0              ,0              ,1              ,1              ,20             ,98             ,330            ,66             
505            ,PABLO          ,ORTEGA         ,3              ,38             ,76             ,99            ,DB             ,75             ,25             ,1              ,39             ,26             ,26             ,44             ,2              ,58             ,54             ,23             ,61             ,88             ,66             ,67             ,53             ,61             ,0              ,0              ,1              ,0              ,23             ,81             ,193            ,97             
506            ,AUSTEN         ,COHEN          ,3              ,33             ,69             ,99            ,DB             ,65             ,51             ,17             ,62             ,29             ,31             ,44             ,2              ,67             ,57             ,49             ,82             ,81             ,74             ,72             ,62             ,84             ,0              ,0              ,1              ,0              ,21             ,84             ,214            ,80             
507            ,MAX            ,COLLINS        ,1              ,40             ,70             ,99            ,DB             ,99             ,34             ,57             ,47             ,28             ,16             ,26             ,15             ,41             ,53             ,27             ,65             ,77             ,90             ,55             ,54             ,56             ,0              ,0              ,0              ,1              ,22             ,86             ,224            ,81             
508            ,RAFAEL         ,CLARK          ,3              ,23             ,70             ,99            ,DB             ,72             ,60             ,22             ,42             ,28             ,21             ,39             ,23             ,67             ,53             ,17             ,95             ,49             ,94             ,79             ,42             ,44             ,1              ,0              ,1              ,0              ,23             ,71             ,197            ,79             
