INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
441            ,GILBERT        ,MCCARTHY       ,1              ,40             ,77             ,99            ,LB             ,79             ,66             ,29             ,47             ,21             ,13             ,19             ,6              ,45             ,46             ,39             ,63             ,67             ,67             ,75             ,52             ,64             ,1              ,0              ,1              ,0              ,22             ,70             ,332            ,99            
442            ,CONNOR         ,PATRICK        ,1              ,52             ,72             ,99            ,LB             ,94             ,29             ,28             ,28             ,12             ,20             ,24             ,6              ,54             ,56             ,20             ,64             ,94             ,66             ,62             ,77             ,82             ,0              ,0              ,0              ,0              ,22             ,88             ,126            ,99            
443            ,BRIAN          ,DANIELS        ,3              ,91             ,71             ,99            ,LB             ,78             ,46             ,36             ,28             ,33             ,15             ,23             ,17             ,62             ,85             ,9              ,71             ,82             ,72             ,48             ,74             ,95             ,1              ,1              ,0              ,0              ,23             ,98             ,155            ,95             
444            ,EDWIN          ,SIMPSON        ,3              ,59             ,73             ,99            ,LB             ,78             ,24             ,14             ,23             ,18             ,58             ,13             ,17             ,59             ,57             ,24             ,73             ,47             ,78             ,62             ,66             ,39             ,1              ,1              ,0              ,1              ,22             ,77             ,197            ,80             
445            ,EDWIN          ,TODD           ,5              ,95             ,72             ,99            ,LB             ,75             ,37             ,15             ,51             ,23             ,29             ,52             ,51             ,72             ,73             ,40             ,68             ,85             ,64             ,55             ,42             ,65             ,1              ,1              ,0              ,1              ,21             ,93             ,112            ,83             
446            ,JULIAN         ,HARRISON       ,5              ,98             ,73             ,99            ,LB             ,99            ,67             ,59             ,23             ,26             ,31             ,7              ,49             ,63             ,75             ,39             ,60             ,77             ,73             ,69             ,72             ,76             ,0              ,1              ,0              ,1              ,23             ,91             ,285            ,87             
447            ,CARL           ,HODGES         ,3              ,59             ,73             ,99            ,LB             ,66             ,38             ,46             ,36             ,15             ,18             ,12             ,30             ,66             ,73             ,21             ,62             ,55             ,79             ,42             ,61             ,50             ,0              ,1              ,0              ,0              ,21             ,71             ,2              ,99            
448            ,DANTE          ,CHEW           ,2              ,95             ,69             ,99            ,LB             ,68             ,55             ,35             ,19             ,23             ,59             ,48             ,43             ,57             ,62             ,34             ,72             ,78             ,74             ,59             ,74             ,68             ,0              ,1              ,1              ,1              ,21             ,71             ,121            ,84             
449            ,JULIAN         ,MANN           ,5              ,96             ,77             ,99            ,LB             ,76             ,39             ,24             ,8              ,14             ,22             ,28             ,40             ,65             ,56             ,30             ,70             ,80             ,50             ,79             ,48             ,78             ,1              ,1              ,1              ,0              ,21             ,96             ,180            ,82             
450            ,MAURICIO       ,FRIES          ,6              ,94             ,70             ,99            ,LB             ,74             ,25             ,13             ,40             ,30             ,53             ,7              ,1             ,62             ,60             ,60             ,81             ,50             ,62             ,50             ,70             ,68             ,1              ,0              ,0              ,0              ,20             ,86             ,203            ,73             
451            ,GUILLERMO      ,GREEN          ,1              ,45             ,68             ,99            ,LB             ,76             ,35             ,4              ,23             ,44             ,55             ,49             ,40             ,62             ,51             ,54             ,74             ,49             ,71             ,44             ,67             ,66             ,0              ,0              ,0              ,1              ,22             ,96             ,164            ,98             
452            ,DONALD         ,WATTS          ,4              ,49             ,68             ,99            ,LB             ,73             ,35             ,38             ,9              ,28             ,12             ,68             ,41             ,67             ,68             ,18             ,84             ,68             ,93             ,68             ,68             ,61             ,1              ,0              ,1              ,0              ,23             ,81             ,115            ,77             
453            ,ADRIAN         ,GORDON         ,6              ,94             ,73             ,99            ,LB             ,90             ,23             ,16             ,44             ,34             ,63             ,26             ,1             ,58             ,77             ,12             ,58             ,82             ,82             ,61             ,50             ,60             ,0              ,0              ,0              ,1              ,20             ,74             ,243            ,74             
454            ,TOMAS          ,HUDSON         ,6              ,90             ,76             ,99            ,LB             ,58             ,67             ,1             ,30             ,21             ,42             ,9              ,13             ,78             ,85             ,7              ,59             ,79             ,65             ,49             ,80             ,67             ,0              ,0              ,0              ,1              ,21             ,83             ,146            ,93             
455            ,DEANGELO       ,MCCOY          ,1              ,42             ,68             ,99            ,DB             ,82             ,24             ,33             ,60             ,39             ,68             ,53             ,1             ,53             ,52             ,27             ,53             ,86             ,79             ,69             ,38             ,66             ,0              ,0              ,0              ,1              ,22             ,98             ,198            ,72             
456            ,DEAN           ,CAIN           ,6              ,20             ,71             ,99            ,DB             ,96             ,60             ,6              ,58             ,48             ,44             ,9              ,28             ,66             ,54             ,21             ,72             ,57             ,69             ,66             ,36             ,52             ,0              ,1              ,1              ,1              ,23             ,95             ,288            ,62             
457            ,ALEXANDER      ,BRIDGES        ,6              ,27             ,77             ,99            ,DB             ,94             ,66             ,35             ,55             ,42             ,1              ,26             ,68             ,55             ,47             ,8              ,68             ,89             ,76             ,66             ,51             ,65             ,1              ,1              ,0              ,0              ,23             ,72             ,217            ,83             
458            ,NICHOLAS       ,DUNCAN         ,2              ,20             ,71             ,99            ,DB             ,84             ,49             ,18             ,62             ,37             ,17             ,39             ,39             ,42             ,71             ,22             ,44             ,53             ,67             ,67             ,67             ,57             ,1              ,1              ,0              ,1              ,23             ,80             ,207            ,61             
459            ,LUKE           ,WINSTON        ,1              ,44             ,71             ,99            ,DB             ,92             ,50             ,21             ,42             ,29             ,46             ,27             ,18             ,55             ,58             ,43             ,81             ,77             ,77             ,89             ,48             ,63             ,0              ,0              ,0              ,0              ,23             ,94             ,185            ,76             
460            ,ALBERTO        ,PAGAN          ,1              ,48             ,72             ,99            ,DB             ,70             ,40             ,20             ,51             ,35             ,20             ,20             ,14             ,56             ,77             ,18             ,61             ,50             ,70             ,74             ,59             ,70             ,1              ,0              ,1              ,0              ,20             ,74             ,222            ,88             
461            ,ALEXANDER      ,WILSON         ,1              ,29             ,68             ,99            ,DB             ,79             ,49             ,12             ,49             ,40             ,6              ,46             ,36             ,51             ,69             ,38             ,65             ,83             ,74             ,67             ,55             ,68             ,1              ,1              ,0              ,0              ,23             ,75             ,321            ,84             
462            ,ZANE           ,STRICKLAND     ,5              ,44             ,68             ,99            ,DB             ,99             ,46             ,37             ,35             ,24             ,34             ,1              ,58             ,44             ,63             ,36             ,58             ,62             ,80             ,51             ,57             ,70             ,0              ,0              ,0              ,0              ,23             ,87             ,66             ,76             
463            ,EDWIN          ,HUBBARD        ,4              ,24             ,74             ,99            ,DB             ,64             ,32             ,6              ,40             ,22             ,53             ,25             ,24             ,54             ,57             ,11             ,56             ,77             ,64             ,79             ,51             ,61             ,1              ,0              ,0              ,1              ,23             ,96             ,248            ,66             
464            ,DAKOTA         ,PATTERSON      ,4              ,46             ,69             ,99            ,DB             ,96             ,35             ,1             ,45             ,17             ,37             ,49             ,27             ,59             ,55             ,21             ,60             ,69             ,88             ,68             ,24             ,36             ,1              ,1              ,1              ,1              ,21             ,90             ,198            ,94             
465            ,FRANKLIN       ,FRAZIER        ,5              ,24             ,71             ,99            ,DB             ,92             ,63             ,30             ,31             ,38             ,30             ,54             ,23             ,61             ,40             ,29             ,68             ,49             ,76             ,79             ,49             ,78             ,1              ,0              ,0              ,0              ,20             ,91             ,320            ,81             
466            ,BILLY          ,BARNES         ,2              ,25             ,72             ,99            ,DB             ,65             ,46             ,35             ,45             ,31             ,36             ,34             ,48             ,56             ,62             ,48             ,63             ,60             ,59             ,70             ,51             ,67             ,1              ,1              ,0              ,1              ,21             ,88             ,298            ,78             
467            ,MARCO          ,RICHARDSON     ,4              ,24             ,68             ,99            ,DB             ,61             ,17             ,30             ,33             ,29             ,28             ,53             ,22             ,39             ,45             ,37             ,65             ,74             ,64             ,57             ,55             ,40             ,1              ,0              ,0              ,0              ,20             ,99             ,90             ,80             
468            ,LUKAS          ,GUZMAN         ,1              ,39             ,77             ,99            ,DB             ,94             ,29             ,16             ,66             ,59             ,41             ,13             ,43             ,79             ,67             ,27             ,52             ,78             ,73             ,69             ,51             ,71             ,0              ,0              ,1              ,0              ,22             ,76             ,154            ,71             
469            ,BEAU           ,RODGERS        ,3              ,35             ,70             ,99            ,DB             ,88             ,52             ,24             ,49             ,4              ,27             ,59             ,41             ,46             ,66             ,3              ,42             ,71             ,99            ,66             ,59             ,78             ,0              ,0              ,0              ,0              ,23             ,83             ,235            ,93             
470            ,NATHAN         ,HENDERSON      ,6              ,42             ,75             ,99            ,DB             ,83             ,1              ,34             ,69             ,12             ,41             ,56             ,27             ,69             ,55             ,47             ,55             ,37             ,85             ,67             ,19             ,51             ,0              ,0              ,1              ,1              ,21             ,90             ,249            ,85             
471            ,MANUEL         ,MORGAN         ,5              ,31             ,70             ,99            ,DB             ,86             ,51             ,31             ,40             ,16             ,41             ,45             ,24             ,76             ,59             ,21             ,78             ,62             ,67             ,85             ,50             ,36             ,0              ,0              ,1              ,1              ,22             ,93             ,189            ,88             
472            ,DAMON          ,GARDNER        ,3              ,47             ,73             ,99            ,DB             ,65             ,4              ,50             ,53             ,24             ,25             ,35             ,25             ,50             ,69             ,21             ,47             ,71             ,81             ,70             ,46             ,48             ,0              ,0              ,0              ,1              ,22             ,92             ,89             ,93             
473            ,JULIAN         ,MITCHELL       ,5              ,21             ,77             ,99            ,DB             ,76             ,38             ,39             ,48             ,12             ,50             ,43             ,44             ,45             ,63             ,26             ,55             ,53             ,85             ,67             ,54             ,35             ,1              ,0              ,0              ,1              ,22             ,98             ,8              ,62             
474            ,JUAN           ,SCHWARTZ       ,6              ,30             ,68             ,99            ,DB             ,62             ,16             ,21             ,41             ,15             ,8              ,53             ,8              ,60             ,53             ,11             ,61             ,83             ,78             ,60             ,63             ,72             ,1              ,0              ,0              ,1              ,22             ,89             ,278            ,85             
475            ,DARREN         ,BANKS          ,3              ,49             ,73             ,99            ,DB             ,78             ,30             ,25             ,43             ,24             ,1             ,50             ,15             ,31             ,35             ,38             ,55             ,81             ,76             ,64             ,68             ,63             ,0              ,1              ,0              ,0              ,22             ,72             ,239            ,82             
476            ,CADE           ,MAXWELL        ,2              ,35             ,77             ,99            ,DB             ,89             ,35             ,7              ,42             ,10             ,37             ,51             ,57             ,66             ,57             ,5              ,56             ,93             ,71             ,63             ,27             ,80             ,1              ,1              ,1              ,1              ,20             ,89             ,7              ,88             
477            ,RANDALL        ,RILEY          ,6              ,32             ,76             ,99            ,DB             ,65             ,44             ,50             ,54             ,33             ,50             ,55             ,31             ,56             ,58             ,29             ,72             ,67             ,82             ,69             ,67             ,59             ,1              ,0              ,1              ,1              ,20             ,95             ,272            ,78             
478            ,ZANE           ,FLOWERS        ,3              ,41             ,70             ,99            ,DB             ,75             ,39             ,29             ,84             ,1             ,3              ,37             ,20             ,59             ,55             ,29             ,74             ,85             ,88             ,65             ,18             ,75             ,1              ,0              ,0              ,1              ,22             ,91             ,282            ,73             
479            ,WESTON         ,GRAVES         ,5              ,30             ,70             ,99            ,DB             ,68             ,51             ,31             ,69             ,26             ,18             ,38             ,23             ,52             ,55             ,23             ,78             ,54             ,81             ,75             ,70             ,87             ,1              ,0              ,0              ,0              ,22             ,80             ,78             ,81             
480            ,DEION          ,SALAZAR        ,1              ,31             ,75             ,99            ,DB             ,79             ,1              ,27             ,65             ,44             ,25             ,34             ,18             ,56             ,57             ,15             ,58             ,85             ,96             ,83             ,43             ,56             ,1              ,1              ,0              ,0              ,22             ,85             ,319            ,91             
481            ,MILES          ,HAWKINS        ,2              ,20             ,72             ,99            ,DB             ,75             ,68             ,34             ,50             ,33             ,52             ,44             ,46             ,65             ,39             ,16             ,58             ,54             ,92             ,89             ,50             ,76             ,0              ,0              ,0              ,1              ,22             ,92             ,272            ,75             
482            ,BRYCE          ,WARTBURG       ,4              ,39             ,72             ,99            ,DB             ,68             ,10             ,12             ,64             ,33             ,6              ,41             ,36             ,53             ,79             ,50             ,62             ,92             ,71             ,66             ,39             ,66             ,0              ,0              ,0              ,0              ,21             ,77             ,146            ,93             
483            ,GLENN          ,HART           ,4              ,44             ,68             ,99            ,DB             ,83             ,28             ,13             ,40             ,31             ,46             ,19             ,23             ,65             ,65             ,45             ,64             ,66             ,88             ,79             ,35             ,69             ,0              ,1              ,0              ,0              ,21             ,78             ,15             ,95             
484            ,ROMAN          ,PARSONS        ,3              ,23             ,74             ,99            ,DB             ,65             ,49             ,23             ,40             ,46             ,39             ,25             ,48             ,42             ,38             ,47             ,75             ,76             ,82             ,67             ,58             ,90             ,1              ,0              ,0              ,1              ,23             ,88             ,135            ,81             
485            ,CHARLIE        ,HORTON         ,5              ,31             ,76             ,99            ,DB             ,85             ,37             ,54             ,47             ,1             ,27             ,28             ,19             ,37             ,60             ,15             ,77             ,54             ,94             ,67             ,54             ,79             ,0              ,0              ,1              ,0              ,21             ,91             ,162            ,91             
486            ,BRAD           ,TATE           ,3              ,46             ,73             ,99            ,DB             ,91             ,23             ,9              ,66             ,10             ,20             ,21             ,13             ,57             ,54             ,46             ,75             ,71             ,77             ,68             ,26             ,87             ,0              ,0              ,1              ,1              ,21             ,87             ,286            ,80             
487            ,TERRELL        ,WOODS          ,2              ,35             ,72             ,99            ,DB             ,91             ,26             ,28             ,50             ,19             ,18             ,44             ,42             ,35             ,69             ,68             ,55             ,70             ,90             ,90             ,59             ,73             ,1              ,0              ,0              ,0              ,20             ,86             ,178            ,88             
488            ,JARRETT        ,HART           ,5              ,36             ,74             ,99            ,DB             ,84             ,12             ,19             ,54             ,48             ,23             ,40             ,18             ,42             ,46             ,29             ,66             ,45             ,81             ,55             ,35             ,45             ,1              ,1              ,0              ,1              ,22             ,93             ,165            ,87             
489            ,KYLER          ,RITCHIE        ,4              ,20             ,71             ,99            ,DB             ,69             ,32             ,39             ,60             ,30             ,70             ,53             ,26             ,50             ,55             ,1              ,43             ,76             ,82             ,48             ,47             ,54             ,0              ,1              ,0              ,0              ,23             ,80             ,82             ,79             
490            ,GIOVANNI       ,WELCH          ,2              ,20             ,69             ,99            ,DB             ,67             ,37             ,21             ,70             ,16             ,48             ,29             ,40             ,40             ,53             ,6              ,86             ,70             ,81             ,90             ,65             ,83             ,1              ,0              ,0              ,0              ,23             ,75             ,280            ,83             
491            ,NELSON         ,BELL           ,4              ,42             ,76             ,99            ,DB             ,88             ,29             ,12             ,63             ,48             ,17             ,40             ,5              ,73             ,76             ,60             ,60             ,61             ,99            ,72             ,26             ,92             ,1              ,0              ,1              ,0              ,22             ,85             ,182            ,65             
492            ,WILLIE         ,RIOS           ,5              ,32             ,69             ,99            ,DB             ,99             ,60             ,40             ,43             ,7              ,50             ,20             ,60             ,79             ,58             ,8              ,94             ,45             ,61             ,65             ,63             ,65             ,0              ,0              ,0              ,1              ,22             ,97             ,326            ,89             
493            ,KYLE           ,BARNES         ,4              ,26             ,71             ,99            ,DB             ,81             ,45             ,35             ,60             ,46             ,22             ,46             ,5              ,46             ,46             ,13             ,70             ,64             ,91             ,55             ,41             ,71             ,1              ,0              ,0              ,0              ,20             ,94             ,120            ,85             
494            ,EDDIE          ,MASSEY         ,2              ,21             ,74             ,99            ,DB             ,98             ,23             ,18             ,56             ,17             ,69             ,53             ,34             ,59             ,76             ,30             ,79             ,90             ,91             ,69             ,38             ,45             ,1              ,0              ,0              ,1              ,22             ,90             ,207            ,97             
495            ,DAVID          ,DIXON          ,4              ,29             ,76             ,99            ,DB             ,90             ,50             ,38             ,72             ,24             ,62             ,45             ,32             ,52             ,59             ,26             ,81             ,59             ,70             ,65             ,34             ,57             ,1              ,0              ,1              ,0              ,23             ,91             ,44             ,84             
496            ,DAMIAN         ,HAYNES         ,5              ,20             ,73             ,99            ,DB             ,56             ,50             ,54             ,64             ,26             ,16             ,9              ,52             ,38             ,61             ,53             ,71             ,84             ,85             ,62             ,48             ,93             ,1              ,0              ,0              ,1              ,22             ,79             ,146            ,99            
497            ,SHAWN          ,WARREN         ,3              ,32             ,72             ,99            ,DB             ,80             ,20             ,15             ,40             ,49             ,32             ,4              ,12             ,39             ,64             ,68             ,78             ,71             ,74             ,66             ,25             ,67             ,1              ,1              ,1              ,1              ,23             ,82             ,268            ,79             
498            ,SHAUN          ,SNYDER         ,1              ,35             ,75             ,99            ,DB             ,81             ,53             ,25             ,62             ,20             ,29             ,29             ,55             ,45             ,50             ,32             ,70             ,75             ,88             ,55             ,62             ,82             ,0              ,0              ,1              ,1              ,23             ,74             ,257            ,72             
499            ,DOMINICK       ,BASS           ,1              ,26             ,68             ,99            ,DB             ,93             ,3              ,26             ,51             ,4              ,26             ,56             ,18             ,56             ,63             ,13             ,90             ,64             ,72             ,52             ,16             ,52             ,0              ,0              ,1              ,1              ,21             ,81             ,303            ,75             
500            ,TRISTEN        ,TUCKER         ,1              ,42             ,68             ,99            ,DB             ,74             ,20             ,41             ,58             ,24             ,25             ,31             ,1             ,31             ,70             ,15             ,65             ,68             ,79             ,62             ,26             ,67             ,0              ,1              ,1              ,0              ,21             ,93             ,309            ,62             
501            ,REID           ,MACK           ,2              ,44             ,72             ,99            ,DB             ,99            ,58             ,29             ,85             ,55             ,41             ,26             ,42             ,57             ,35             ,30             ,66             ,70             ,65             ,55             ,18             ,78             ,1              ,1              ,0              ,1              ,20             ,85             ,5              ,92             
502            ,BRUCE          ,MORRIS         ,2              ,34             ,72             ,99            ,DB             ,71             ,48             ,17             ,59             ,19             ,43             ,15             ,48             ,33             ,55             ,18             ,95             ,54             ,67             ,63             ,36             ,65             ,1              ,0              ,0              ,1              ,21             ,71             ,9              ,93             
503            ,JUAN           ,FIGUEROA       ,4              ,39             ,74             ,99            ,DB             ,78             ,10             ,15             ,59             ,26             ,51             ,33             ,3              ,34             ,56             ,24             ,50             ,49             ,74             ,59             ,42             ,68             ,0              ,0              ,0              ,0              ,23             ,87             ,143            ,73             
504            ,WESLEY         ,SANTIAGO       ,5              ,45             ,74             ,99            ,DB             ,90             ,14             ,32             ,60             ,32             ,1             ,46             ,56             ,59             ,40             ,15             ,69             ,78             ,91             ,47             ,39             ,62             ,0              ,0              ,0              ,1              ,21             ,99             ,125            ,81             
505            ,FERNANDO       ,LOGAN          ,6              ,41             ,76             ,99            ,DB             ,77             ,59             ,36             ,51             ,41             ,42             ,42             ,17             ,36             ,72             ,59             ,54             ,86             ,75             ,60             ,52             ,59             ,1              ,0              ,0              ,0              ,20             ,96             ,106            ,91             
506            ,MAXWELL        ,CHAPMAN        ,5              ,26             ,77             ,99            ,DB             ,85             ,23             ,8              ,82             ,36             ,35             ,38             ,26             ,70             ,58             ,1              ,46             ,73             ,62             ,65             ,75             ,74             ,1              ,0              ,1              ,0              ,21             ,73             ,151            ,81             
507            ,GRAHAM         ,LAMB           ,3              ,43             ,68             ,99            ,DB             ,80             ,15             ,29             ,63             ,50             ,33             ,29             ,37             ,68             ,68             ,2              ,63             ,50             ,87             ,58             ,72             ,47             ,0              ,0              ,0              ,0              ,23             ,96             ,156            ,76             
508            ,STEVEN         ,SALAZAR        ,6              ,31             ,76             ,99            ,DB             ,97             ,33             ,31             ,60             ,18             ,41             ,20             ,55             ,57             ,47             ,20             ,75             ,92             ,68             ,72             ,60             ,59             ,0              ,1              ,0              ,0              ,20             ,82             ,316            ,73             
509            ,WILLIAM        ,HOLT           ,2              ,39             ,76             ,99            ,DB             ,92             ,50             ,22             ,58             ,30             ,16             ,26             ,24             ,73             ,54             ,46             ,77             ,67             ,72             ,65             ,29             ,60             ,0              ,0              ,0              ,0              ,21             ,86             ,224            ,74             
510            ,NOEL           ,GOMEZ          ,2              ,22             ,75             ,99            ,DB             ,92             ,47             ,1              ,64             ,36             ,19             ,29             ,29             ,50             ,53             ,15             ,73             ,64             ,64             ,48             ,50             ,88             ,1              ,1              ,0              ,1              ,21             ,87             ,50             ,99            
511            ,SCOTT          ,KAEPERNICK     ,4              ,26             ,76             ,99            ,DB             ,87             ,31             ,24             ,57             ,45             ,1             ,54             ,46             ,41             ,59             ,38             ,62             ,46             ,84             ,72             ,33             ,67             ,0              ,0              ,1              ,0              ,20             ,85             ,307            ,93             
512            ,PETER          ,BATES          ,4              ,47             ,70             ,99            ,DB             ,99            ,7              ,24             ,54             ,12             ,48             ,49             ,22             ,55             ,61             ,50             ,78             ,69             ,87             ,74             ,46             ,50             ,0              ,1              ,0              ,1              ,21             ,92             ,230            ,87             
513            ,THOMAS         ,CROSS          ,2              ,49             ,73             ,99            ,DB             ,63             ,56             ,6              ,73             ,28             ,1             ,15             ,55             ,38             ,41             ,25             ,67             ,78             ,64             ,80             ,66             ,71             ,0              ,1              ,0              ,1              ,20             ,96             ,296            ,99            
514            ,DEVIN          ,BURKE          ,5              ,38             ,76             ,99            ,DB             ,70             ,28             ,13             ,31             ,30             ,22             ,42             ,18             ,78             ,55             ,50             ,62             ,50             ,78             ,69             ,53             ,93             ,1              ,0              ,0              ,0              ,23             ,92             ,290            ,99            
515            ,MARLON         ,WELCH          ,1              ,1              ,74             ,99            ,K              ,65             ,47             ,32             ,38             ,60             ,49             ,68             ,58             ,43             ,41             ,50             ,79             ,88             ,16             ,24             ,35             ,68             ,0              ,0              ,1              ,1              ,22             ,74             ,79             ,81             
516            ,JOEY           ,BLAIR          ,2              ,14             ,69             ,99            ,K              ,37             ,26             ,7              ,56             ,60             ,25             ,75             ,84             ,37             ,43             ,22             ,51             ,58             ,39             ,57             ,34             ,66             ,0              ,0              ,0              ,1              ,20             ,85             ,57             ,80             
517            ,DONALD         ,MOSS           ,2              ,7              ,70             ,99            ,K              ,36             ,24             ,18             ,32             ,14             ,59             ,93             ,59             ,7              ,3              ,58             ,58             ,55             ,47             ,25             ,23             ,72             ,0              ,1              ,1              ,0              ,20             ,87             ,164            ,82             
518            ,NOE            ,KLEIN          ,2              ,17             ,72             ,99            ,K              ,80             ,28             ,12             ,36             ,36             ,30             ,61             ,59             ,19             ,11             ,1              ,68             ,62             ,48             ,1              ,21             ,49             ,0              ,1              ,1              ,0              ,21             ,99             ,327            ,77             
519            ,SEBASTIAN      ,GREEN          ,1              ,6              ,73             ,99            ,K              ,33             ,67             ,25             ,35             ,3              ,40             ,80             ,72             ,24             ,30             ,19             ,66             ,70             ,19             ,8              ,50             ,70             ,1              ,0              ,0              ,0              ,22             ,77             ,172            ,63             
520            ,MALIK          ,CRUZ           ,4              ,16             ,69             ,99            ,K              ,54             ,25             ,9              ,5              ,5              ,59             ,95             ,76             ,34             ,42             ,20             ,95             ,58             ,60             ,50             ,12             ,68             ,1              ,0              ,0              ,0              ,20             ,85             ,158            ,69             
521            ,ABRAHAM        ,HAYNE          ,3              ,4              ,72             ,99            ,K              ,40             ,30             ,35             ,37             ,32             ,45             ,68             ,78             ,53             ,28             ,47             ,49             ,60             ,43             ,31             ,25             ,86             ,1              ,0              ,1              ,0              ,23             ,81             ,189            ,78             
522            ,DALLAS         ,FLOWERS        ,5              ,9              ,71             ,99            ,K              ,42             ,40             ,24             ,38             ,13             ,18             ,76             ,81             ,49             ,16             ,52             ,73             ,83             ,36             ,13             ,39             ,73             ,0              ,0              ,0              ,0              ,23             ,89             ,216            ,62             
523            ,BRYSON         ,MORRIS         ,3              ,7              ,75             ,99            ,K              ,38             ,1              ,13             ,58             ,57             ,51             ,67             ,79             ,50             ,17             ,18             ,64             ,51             ,57             ,15             ,44             ,67             ,1              ,0              ,1              ,0              ,20             ,71             ,212            ,80             
524            ,CADE           ,SANTOS         ,1              ,5              ,69             ,99            ,K              ,83             ,50             ,38             ,26             ,7              ,34             ,70             ,75             ,15             ,23             ,1             ,74             ,72             ,52             ,28             ,50             ,72             ,0              ,0              ,1              ,0              ,22             ,98             ,329            ,81             
525            ,JON            ,CRAWFORD       ,3              ,11             ,68             ,99            ,K              ,46             ,24             ,37             ,28             ,39             ,69             ,95             ,58             ,30             ,52             ,23             ,83             ,93             ,50             ,32             ,34             ,59             ,1              ,0              ,1              ,0              ,23             ,82             ,302            ,69             
526            ,JASON          ,DEMPSEY        ,4              ,2              ,75             ,99            ,K              ,43             ,23             ,12             ,13             ,25             ,28             ,76             ,71             ,25             ,22             ,1              ,61             ,62             ,66             ,17             ,38             ,73             ,1              ,0              ,0              ,0              ,22             ,80             ,226            ,85             
