INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
413            ,RICKY          ,HARRIS         ,3              ,44             ,74             ,99            ,LB             ,86             ,59             ,49             ,2              ,18             ,24             ,38             ,1             ,78             ,83             ,49             ,71             ,43             ,72             ,71             ,70             ,72             ,0              ,1              ,1              ,1              ,22             ,76             ,147            ,81             
414            ,PHILIP         ,CUNNINGHAM     ,6              ,50             ,70             ,99            ,LB             ,76             ,44             ,36             ,1              ,11             ,23             ,43             ,35             ,64             ,95             ,70             ,78             ,68             ,72             ,57             ,50             ,85             ,0              ,1              ,1              ,1              ,21             ,91             ,319            ,67             
415            ,ISMAEL         ,MUNOZ          ,2              ,98             ,71             ,99            ,LB             ,62             ,1              ,22             ,33             ,38             ,39             ,32             ,33             ,65             ,60             ,65             ,63             ,53             ,63             ,62             ,88             ,47             ,1              ,0              ,1              ,1              ,20             ,78             ,262            ,79             
416            ,JON            ,FORD           ,4              ,96             ,71             ,99            ,LB             ,78             ,38             ,57             ,47             ,21             ,22             ,56             ,46             ,76             ,62             ,36             ,84             ,45             ,65             ,57             ,48             ,48             ,1              ,0              ,1              ,0              ,20             ,77             ,78             ,83             
417            ,JAMAL          ,SIMMONS        ,1              ,41             ,76             ,99            ,LB             ,87             ,52             ,23             ,11             ,30             ,37             ,40             ,6              ,86             ,73             ,11             ,81             ,83             ,95             ,47             ,54             ,87             ,1              ,0              ,0              ,0              ,21             ,76             ,92             ,79             
418            ,MILES          ,WEBSTER        ,2              ,99             ,71             ,99            ,LB             ,78             ,61             ,51             ,33             ,49             ,39             ,36             ,7              ,66             ,66             ,26             ,89             ,37             ,53             ,55             ,54             ,67             ,0              ,1              ,1              ,1              ,21             ,92             ,110            ,84             
419            ,GARY           ,HOPKINS        ,3              ,59             ,68             ,99            ,LB             ,76             ,43             ,31             ,42             ,18             ,50             ,60             ,45             ,74             ,57             ,48             ,54             ,73             ,84             ,60             ,60             ,66             ,0              ,1              ,1              ,0              ,20             ,93             ,207            ,78             
420            ,DAQUAN         ,TURNER         ,1              ,91             ,71             ,99            ,LB             ,79             ,8              ,43             ,34             ,22             ,31             ,25             ,45             ,68             ,54             ,34             ,79             ,65             ,50             ,55             ,50             ,62             ,0              ,0              ,1              ,1              ,20             ,76             ,297            ,99            
421            ,EUGENE         ,POTTER         ,5              ,95             ,73             ,99            ,LB             ,65             ,28             ,35             ,44             ,40             ,23             ,11             ,39             ,75             ,55             ,17             ,69             ,69             ,70             ,62             ,72             ,78             ,0              ,0              ,0              ,0              ,22             ,92             ,274            ,81             
422            ,MARLON         ,MORGAN         ,2              ,51             ,76             ,99            ,LB             ,71             ,10             ,39             ,12             ,28             ,37             ,42             ,8              ,65             ,87             ,29             ,58             ,72             ,75             ,46             ,44             ,36             ,0              ,1              ,1              ,0              ,20             ,84             ,229            ,72             
423            ,ERIK           ,SAUNDERS       ,3              ,94             ,69             ,99            ,LB             ,56             ,21             ,54             ,26             ,52             ,17             ,41             ,39             ,88             ,58             ,60             ,77             ,72             ,72             ,46             ,65             ,76             ,0              ,1              ,0              ,0              ,21             ,78             ,215            ,90             
424            ,GRANT          ,MARSHALL       ,1              ,92             ,71             ,99            ,LB             ,99             ,38             ,31             ,11             ,55             ,12             ,38             ,32             ,85             ,86             ,1              ,76             ,57             ,82             ,41             ,62             ,77             ,0              ,0              ,0              ,1              ,23             ,82             ,85             ,69             
425            ,JAY            ,MASSEY         ,6              ,45             ,76             ,99            ,LB             ,69             ,62             ,28             ,34             ,8              ,18             ,14             ,16             ,47             ,47             ,57             ,73             ,55             ,75             ,42             ,49             ,80             ,1              ,1              ,0              ,1              ,23             ,76             ,101            ,85             
426            ,FELIPE         ,LARSON         ,6              ,90             ,76             ,99            ,LB             ,85             ,25             ,16             ,27             ,55             ,21             ,65             ,29             ,61             ,64             ,29             ,58             ,73             ,71             ,57             ,70             ,95             ,0              ,0              ,1              ,0              ,22             ,78             ,233            ,78             
427            ,COLBY          ,FRAZIER        ,6              ,91             ,76             ,99            ,LB             ,67             ,37             ,24             ,34             ,51             ,47             ,20             ,43             ,57             ,73             ,53             ,65             ,69             ,79             ,58             ,62             ,72             ,1              ,0              ,0              ,0              ,23             ,93             ,76             ,83             
428            ,JAMAL          ,HARRIS         ,1              ,93             ,77             ,99            ,LB             ,84             ,22             ,17             ,32             ,39             ,38             ,1              ,64             ,69             ,59             ,13             ,65             ,88             ,65             ,38             ,42             ,39             ,0              ,0              ,0              ,0              ,23             ,75             ,97             ,80             
429            ,LANE           ,WELCH          ,2              ,97             ,75             ,99            ,LB             ,75             ,59             ,9              ,47             ,34             ,40             ,27             ,18             ,71             ,65             ,21             ,60             ,67             ,75             ,63             ,75             ,72             ,1              ,0              ,1              ,0              ,20             ,79             ,51             ,83             
430            ,BRADEN         ,ALEXANDER      ,4              ,97             ,76             ,99            ,LB             ,77             ,15             ,46             ,13             ,15             ,10             ,22             ,6              ,56             ,52             ,50             ,66             ,65             ,51             ,69             ,80             ,68             ,1              ,0              ,0              ,0              ,20             ,91             ,318            ,86             
431            ,GLENN          ,MURRAY         ,5              ,96             ,69             ,99            ,LB             ,79             ,44             ,8              ,23             ,22             ,32             ,16             ,3              ,76             ,56             ,36             ,86             ,62             ,80             ,41             ,73             ,75             ,1              ,1              ,0              ,1              ,20             ,80             ,69             ,70             
432            ,LUCAS          ,PALMER         ,5              ,49             ,75             ,99            ,LB             ,90             ,48             ,13             ,33             ,43             ,14             ,43             ,10             ,46             ,56             ,1             ,62             ,49             ,69             ,48             ,72             ,75             ,1              ,0              ,0              ,0              ,22             ,77             ,218            ,78             
433            ,KRISTIAN       ,NORTON         ,3              ,51             ,71             ,99            ,LB             ,77             ,40             ,34             ,18             ,10             ,44             ,15             ,12             ,62             ,71             ,39             ,66             ,57             ,75             ,57             ,94             ,70             ,0              ,0              ,0              ,0              ,21             ,91             ,312            ,78             
434            ,TRAVIS         ,JORDAN         ,2              ,59             ,69             ,99            ,LB             ,65             ,42             ,19             ,15             ,41             ,12             ,1              ,16             ,67             ,65             ,54             ,59             ,48             ,50             ,43             ,51             ,55             ,0              ,0              ,1              ,1              ,23             ,81             ,279            ,80             
435            ,PETER          ,STANLEY        ,4              ,96             ,75             ,99            ,LB             ,88             ,37             ,5              ,20             ,24             ,27             ,43             ,26             ,66             ,71             ,36             ,61             ,84             ,70             ,64             ,67             ,66             ,1              ,0              ,0              ,0              ,20             ,89             ,282            ,86             
436            ,MAXWELL        ,WOODS          ,5              ,56             ,76             ,99            ,LB             ,65             ,14             ,26             ,43             ,29             ,63             ,20             ,50             ,66             ,66             ,8              ,66             ,61             ,95             ,70             ,82             ,72             ,0              ,0              ,0              ,0              ,21             ,92             ,209            ,66             
437            ,WALTER         ,JACKSON        ,5              ,94             ,72             ,99            ,LB             ,78             ,52             ,29             ,21             ,26             ,20             ,16             ,26             ,78             ,74             ,69             ,52             ,59             ,80             ,58             ,64             ,68             ,0              ,1              ,1              ,0              ,23             ,73             ,323            ,60             
438            ,HARLEY         ,LAMB           ,6              ,49             ,68             ,99            ,LB             ,79             ,24             ,34             ,1             ,22             ,1             ,13             ,48             ,50             ,67             ,22             ,51             ,55             ,68             ,40             ,78             ,49             ,0              ,0              ,0              ,1              ,21             ,83             ,39             ,83             
439            ,SPENCER        ,MORRIS         ,6              ,91             ,69             ,99            ,LB             ,71             ,33             ,43             ,37             ,55             ,2              ,4              ,60             ,70             ,70             ,5              ,67             ,42             ,92             ,56             ,91             ,63             ,0              ,1              ,0              ,0              ,22             ,93             ,102            ,74             
440            ,MARK           ,LAWRENCE       ,4              ,42             ,69             ,99            ,LB             ,76             ,18             ,19             ,46             ,33             ,40             ,11             ,4              ,62             ,72             ,44             ,55             ,49             ,61             ,73             ,61             ,50             ,0              ,1              ,1              ,0              ,22             ,96             ,134            ,99            
441            ,NEIL           ,MOODY          ,6              ,91             ,69             ,99            ,LB             ,80             ,62             ,10             ,22             ,9              ,52             ,7              ,24             ,42             ,59             ,1             ,64             ,85             ,61             ,47             ,51             ,53             ,1              ,0              ,0              ,1              ,21             ,91             ,189            ,98             
442            ,MARLON         ,RUDOLPH        ,5              ,98             ,68             ,99            ,LB             ,55             ,23             ,1             ,35             ,47             ,52             ,51             ,24             ,83             ,75             ,39             ,62             ,49             ,80             ,46             ,62             ,75             ,0              ,1              ,1              ,1              ,20             ,99             ,307            ,82             
443            ,MAX            ,TURNER         ,1              ,95             ,72             ,99            ,LB             ,69             ,21             ,7              ,17             ,8              ,1             ,13             ,20             ,67             ,78             ,21             ,55             ,74             ,64             ,46             ,60             ,50             ,0              ,0              ,0              ,1              ,21             ,81             ,300            ,81             
444            ,MARTIN         ,CURTIS         ,1              ,94             ,72             ,99            ,LB             ,74             ,52             ,33             ,50             ,23             ,37             ,46             ,39             ,74             ,58             ,4              ,90             ,61             ,75             ,37             ,68             ,77             ,1              ,0              ,0              ,0              ,22             ,98             ,2              ,83             
445            ,FERNANDO       ,MARSH          ,1              ,43             ,73             ,99            ,LB             ,76             ,54             ,34             ,40             ,1              ,42             ,46             ,33             ,62             ,67             ,25             ,72             ,58             ,55             ,56             ,40             ,58             ,1              ,0              ,0              ,0              ,21             ,83             ,19             ,91             
446            ,CESAR          ,GUTIERREZ      ,5              ,50             ,70             ,99            ,LB             ,80             ,38             ,39             ,31             ,26             ,24             ,3              ,3              ,61             ,70             ,22             ,91             ,77             ,72             ,38             ,72             ,61             ,0              ,1              ,1              ,0              ,20             ,97             ,117            ,74             
447            ,KENDALL        ,BOYD           ,2              ,96             ,72             ,99            ,LB             ,70             ,31             ,1             ,35             ,18             ,43             ,44             ,53             ,43             ,53             ,47             ,62             ,58             ,71             ,71             ,73             ,64             ,1              ,1              ,0              ,1              ,21             ,75             ,73             ,78             
448            ,ALI            ,ROBERTS        ,5              ,93             ,68             ,99            ,LB             ,81             ,14             ,20             ,34             ,23             ,42             ,33             ,1             ,51             ,45             ,54             ,61             ,45             ,71             ,41             ,88             ,91             ,0              ,0              ,1              ,0              ,23             ,92             ,279            ,99            
449            ,JORDON         ,BROWN          ,5              ,93             ,68             ,99            ,LB             ,89             ,43             ,29             ,23             ,29             ,22             ,14             ,40             ,55             ,65             ,63             ,64             ,55             ,83             ,61             ,83             ,91             ,0              ,0              ,1              ,1              ,20             ,71             ,183            ,74             
450            ,ROBERT         ,WOODS          ,1              ,92             ,77             ,99            ,LB             ,85             ,31             ,26             ,22             ,51             ,51             ,1             ,33             ,66             ,95             ,44             ,69             ,73             ,74             ,51             ,56             ,57             ,1              ,1              ,0              ,0              ,21             ,71             ,127            ,98             
451            ,MICAH          ,NGUYEN         ,3              ,94             ,74             ,99            ,LB             ,62             ,33             ,1             ,28             ,59             ,18             ,49             ,65             ,52             ,58             ,17             ,75             ,70             ,59             ,43             ,65             ,64             ,0              ,1              ,0              ,0              ,21             ,90             ,280            ,80             
452            ,CHRISTOPHER    ,HUDSON         ,6              ,94             ,75             ,99            ,LB             ,60             ,20             ,8              ,35             ,1             ,17             ,42             ,17             ,53             ,84             ,33             ,62             ,72             ,69             ,51             ,64             ,45             ,1              ,0              ,1              ,0              ,23             ,87             ,130            ,80             
453            ,ALFONSO        ,WITTEN         ,1              ,41             ,70             ,99            ,LB             ,68             ,45             ,14             ,34             ,36             ,29             ,50             ,53             ,63             ,70             ,58             ,80             ,59             ,52             ,60             ,77             ,67             ,1              ,1              ,1              ,0              ,21             ,80             ,239            ,80             
454            ,HAROLD         ,GROSS          ,6              ,97             ,75             ,99            ,LB             ,86             ,33             ,31             ,24             ,24             ,34             ,16             ,68             ,40             ,57             ,9              ,67             ,78             ,62             ,60             ,74             ,54             ,0              ,0              ,1              ,1              ,23             ,73             ,9              ,99            
455            ,RAYMOND        ,BURGESS        ,1              ,34             ,71             ,99            ,DB             ,76             ,62             ,49             ,75             ,5              ,27             ,1             ,29             ,77             ,53             ,2              ,64             ,67             ,87             ,59             ,42             ,74             ,0              ,0              ,0              ,1              ,22             ,95             ,229            ,93             
456            ,RICKY          ,PATRICK        ,1              ,44             ,69             ,99            ,DB             ,73             ,31             ,39             ,40             ,23             ,34             ,42             ,60             ,51             ,52             ,17             ,63             ,75             ,74             ,68             ,35             ,94             ,0              ,0              ,0              ,1              ,23             ,78             ,241            ,93             
457            ,TYSON          ,PARKER         ,4              ,22             ,73             ,99            ,DB             ,72             ,49             ,17             ,54             ,13             ,51             ,60             ,6              ,62             ,46             ,13             ,45             ,76             ,66             ,63             ,35             ,83             ,1              ,0              ,0              ,1              ,23             ,74             ,122            ,82             
458            ,DREW           ,SUTTON         ,4              ,30             ,68             ,99            ,DB             ,86             ,42             ,31             ,43             ,48             ,46             ,34             ,45             ,64             ,52             ,58             ,60             ,76             ,81             ,72             ,65             ,71             ,1              ,0              ,1              ,0              ,21             ,90             ,175            ,62             
459            ,FELIPE         ,SCOTT          ,1              ,48             ,77             ,99            ,DB             ,75             ,31             ,15             ,40             ,22             ,49             ,10             ,27             ,55             ,56             ,42             ,85             ,56             ,94             ,70             ,52             ,58             ,1              ,0              ,1              ,0              ,20             ,80             ,328            ,72             
460            ,KEEGAN         ,WITTEN         ,5              ,27             ,75             ,99            ,DB             ,72             ,41             ,17             ,61             ,46             ,1              ,19             ,54             ,59             ,56             ,40             ,57             ,52             ,73             ,55             ,51             ,55             ,1              ,0              ,0              ,1              ,23             ,72             ,59             ,64             
461            ,JEFFREY        ,ESTRADA        ,3              ,45             ,75             ,99            ,DB             ,75             ,67             ,32             ,54             ,55             ,46             ,50             ,34             ,59             ,79             ,34             ,59             ,46             ,82             ,50             ,41             ,75             ,1              ,1              ,0              ,1              ,21             ,89             ,11             ,95             
462            ,CONNOR         ,BANKS          ,6              ,31             ,69             ,99            ,DB             ,82             ,39             ,22             ,59             ,36             ,12             ,30             ,30             ,74             ,50             ,62             ,76             ,63             ,89             ,85             ,36             ,71             ,0              ,1              ,0              ,0              ,23             ,86             ,152            ,72             
463            ,KALEB          ,LUCK           ,5              ,25             ,73             ,99            ,DB             ,68             ,44             ,22             ,80             ,19             ,13             ,64             ,66             ,69             ,60             ,25             ,76             ,92             ,84             ,60             ,53             ,79             ,0              ,0              ,0              ,0              ,21             ,88             ,186            ,80             
464            ,JUAN           ,PATTON         ,3              ,45             ,69             ,99            ,DB             ,68             ,51             ,36             ,64             ,33             ,67             ,38             ,24             ,51             ,70             ,50             ,73             ,58             ,90             ,71             ,37             ,60             ,0              ,0              ,0              ,1              ,23             ,85             ,303            ,84             
465            ,BRADLEY        ,LLOYD          ,3              ,45             ,75             ,99            ,DB             ,77             ,50             ,41             ,47             ,37             ,35             ,30             ,18             ,59             ,69             ,18             ,83             ,45             ,90             ,56             ,42             ,61             ,0              ,1              ,0              ,0              ,20             ,74             ,6              ,67             
466            ,MELVIN         ,KING           ,3              ,34             ,75             ,99            ,DB             ,93             ,10             ,30             ,44             ,18             ,49             ,24             ,32             ,54             ,67             ,18             ,70             ,63             ,82             ,68             ,46             ,70             ,1              ,1              ,1              ,0              ,20             ,72             ,249            ,73             
467            ,WARREN         ,BASS           ,6              ,37             ,71             ,99            ,DB             ,68             ,28             ,41             ,64             ,44             ,50             ,17             ,18             ,41             ,53             ,30             ,62             ,56             ,74             ,50             ,33             ,70             ,0              ,1              ,1              ,1              ,20             ,81             ,22             ,94             
468            ,GIOVANNI       ,WINSTON        ,1              ,23             ,71             ,99            ,DB             ,56             ,20             ,12             ,62             ,2              ,4              ,16             ,38             ,79             ,60             ,34             ,61             ,78             ,80             ,65             ,42             ,75             ,1              ,0              ,1              ,1              ,20             ,77             ,125            ,78             
469            ,MARSHALL       ,MCLAUGHLIN     ,4              ,30             ,76             ,99            ,DB             ,75             ,54             ,29             ,66             ,48             ,15             ,58             ,8              ,61             ,31             ,22             ,72             ,92             ,81             ,69             ,43             ,70             ,0              ,1              ,0              ,0              ,23             ,73             ,325            ,74             
470            ,DEREK          ,LEWIS          ,6              ,49             ,69             ,99            ,DB             ,75             ,15             ,23             ,47             ,7              ,40             ,42             ,50             ,50             ,59             ,32             ,78             ,56             ,77             ,61             ,62             ,79             ,0              ,0              ,0              ,1              ,23             ,81             ,227            ,99            
471            ,MITCHELL       ,CARTER         ,5              ,25             ,69             ,99            ,DB             ,87             ,50             ,30             ,65             ,49             ,4              ,45             ,27             ,73             ,52             ,32             ,69             ,60             ,70             ,65             ,42             ,86             ,1              ,0              ,0              ,0              ,20             ,93             ,24             ,89             
472            ,CESAR          ,WARREN         ,1              ,43             ,75             ,99            ,DB             ,75             ,23             ,30             ,49             ,47             ,15             ,45             ,55             ,63             ,52             ,40             ,71             ,67             ,99             ,75             ,46             ,61             ,0              ,1              ,1              ,1              ,20             ,82             ,53             ,82             
473            ,KRISTIAN       ,LOWE           ,4              ,24             ,76             ,99            ,DB             ,86             ,18             ,34             ,48             ,1             ,37             ,21             ,23             ,43             ,70             ,15             ,69             ,58             ,99            ,62             ,43             ,46             ,1              ,0              ,1              ,0              ,22             ,92             ,226            ,81             
474            ,EDDIE          ,MCKINNEY       ,1              ,29             ,71             ,99            ,DB             ,61             ,50             ,22             ,80             ,11             ,20             ,49             ,19             ,46             ,38             ,29             ,84             ,66             ,95             ,72             ,56             ,67             ,1              ,1              ,0              ,0              ,21             ,81             ,54             ,71             
475            ,EDWARD         ,KRILL          ,2              ,35             ,69             ,99            ,DB             ,93             ,58             ,7              ,77             ,21             ,19             ,27             ,48             ,39             ,68             ,36             ,47             ,48             ,88             ,66             ,64             ,65             ,1              ,0              ,0              ,1              ,23             ,97             ,58             ,85             
476            ,BRENNAN        ,ANDERSON       ,2              ,48             ,73             ,99            ,DB             ,82             ,47             ,35             ,51             ,32             ,15             ,21             ,17             ,64             ,54             ,37             ,85             ,54             ,75             ,71             ,26             ,45             ,1              ,0              ,1              ,1              ,21             ,70             ,163            ,76             
477            ,JESUS          ,GUTIERREZ      ,4              ,45             ,69             ,99            ,DB             ,93             ,67             ,1              ,51             ,60             ,26             ,44             ,35             ,70             ,43             ,35             ,74             ,74             ,92             ,70             ,39             ,59             ,1              ,0              ,0              ,1              ,20             ,77             ,117            ,82             
478            ,CORY           ,WATKINS        ,6              ,27             ,71             ,99            ,DB             ,91             ,21             ,24             ,85             ,43             ,22             ,18             ,36             ,45             ,35             ,42             ,56             ,64             ,83             ,71             ,28             ,49             ,0              ,1              ,0              ,0              ,21             ,84             ,276            ,89             
479            ,ERIC           ,CARMELLO       ,4              ,43             ,73             ,99            ,DB             ,81             ,32             ,22             ,58             ,38             ,50             ,5              ,53             ,42             ,65             ,48             ,46             ,76             ,76             ,66             ,62             ,50             ,1              ,1              ,0              ,1              ,21             ,85             ,128            ,81             
480            ,ERIK           ,JENNINGS       ,4              ,24             ,69             ,99            ,DB             ,81             ,50             ,57             ,57             ,44             ,7              ,67             ,23             ,52             ,40             ,58             ,88             ,73             ,81             ,74             ,43             ,52             ,0              ,1              ,0              ,0              ,23             ,99             ,265            ,94             
481            ,KYLER          ,WHITE          ,6              ,49             ,75             ,99            ,DB             ,77             ,63             ,5              ,58             ,14             ,43             ,25             ,37             ,56             ,35             ,62             ,62             ,60             ,72             ,52             ,54             ,70             ,1              ,0              ,0              ,1              ,23             ,91             ,229            ,85             
482            ,EDWIN          ,TISDALE        ,4              ,33             ,69             ,99            ,DB             ,66             ,35             ,1             ,62             ,15             ,57             ,42             ,18             ,73             ,71             ,2              ,67             ,49             ,80             ,67             ,30             ,42             ,1              ,0              ,0              ,1              ,23             ,98             ,273            ,99             
483            ,COLTEN         ,MALONE         ,3              ,44             ,74             ,99            ,DB             ,67             ,10             ,1             ,75             ,47             ,61             ,23             ,40             ,55             ,53             ,28             ,72             ,38             ,83             ,69             ,55             ,55             ,1              ,1              ,0              ,1              ,23             ,81             ,211            ,66             
484            ,MYLES          ,WEBB           ,3              ,29             ,75             ,99            ,DB             ,70             ,24             ,18             ,37             ,29             ,17             ,57             ,39             ,50             ,50             ,49             ,70             ,60             ,82             ,69             ,35             ,91             ,1              ,1              ,0              ,0              ,22             ,71             ,110            ,71             
485            ,BAILEY         ,BULLEN         ,1              ,20             ,70             ,99            ,DB             ,92             ,37             ,35             ,37             ,19             ,9              ,70             ,24             ,45             ,32             ,33             ,64             ,57             ,82             ,67             ,50             ,78             ,0              ,0              ,0              ,0              ,23             ,81             ,146            ,76             
486            ,GARY           ,KELLEY         ,2              ,31             ,74             ,99            ,DB             ,79             ,33             ,46             ,63             ,23             ,21             ,65             ,8              ,73             ,52             ,9              ,59             ,88             ,80             ,89             ,60             ,54             ,0              ,0              ,0              ,0              ,23             ,72             ,165            ,84             
487            ,DARIAN         ,MCGEE          ,1              ,42             ,75             ,99            ,DB             ,55             ,49             ,35             ,62             ,18             ,44             ,39             ,33             ,50             ,57             ,46             ,78             ,85             ,82             ,79             ,27             ,56             ,1              ,1              ,0              ,0              ,21             ,74             ,82             ,99            
488            ,ROBERTO        ,SHERMAN        ,1              ,33             ,75             ,99            ,DB             ,99             ,40             ,27             ,74             ,30             ,25             ,43             ,45             ,55             ,59             ,17             ,56             ,61             ,69             ,79             ,41             ,58             ,0              ,0              ,1              ,1              ,22             ,72             ,279            ,78             
489            ,LEE            ,CHAVEZ         ,6              ,42             ,76             ,99            ,DB             ,75             ,20             ,36             ,49             ,19             ,25             ,25             ,12             ,61             ,41             ,4              ,85             ,83             ,89             ,72             ,66             ,59             ,0              ,0              ,1              ,0              ,20             ,97             ,150            ,81             
490            ,MALCOLM        ,ROSE           ,5              ,27             ,71             ,99            ,DB             ,91             ,16             ,28             ,35             ,31             ,40             ,66             ,31             ,36             ,55             ,56             ,55             ,66             ,99             ,68             ,63             ,81             ,1              ,0              ,1              ,1              ,21             ,76             ,281            ,71             
491            ,COOPER         ,OBRIEN         ,6              ,27             ,69             ,99            ,DB             ,93             ,31             ,23             ,68             ,36             ,37             ,57             ,1             ,57             ,57             ,61             ,79             ,47             ,90             ,64             ,51             ,77             ,0              ,1              ,1              ,0              ,22             ,80             ,161            ,82             
492            ,JACOB          ,CUMMINGS       ,6              ,40             ,68             ,99            ,DB             ,88             ,55             ,1             ,73             ,39             ,39             ,13             ,34             ,51             ,50             ,45             ,69             ,38             ,64             ,66             ,39             ,77             ,1              ,0              ,0              ,0              ,23             ,91             ,222            ,95             
493            ,RODNEY         ,UNDERWOOD      ,4              ,41             ,74             ,99            ,DB             ,71             ,30             ,10             ,64             ,25             ,41             ,18             ,2              ,41             ,66             ,3              ,48             ,62             ,83             ,79             ,34             ,45             ,1              ,0              ,0              ,1              ,23             ,81             ,8              ,64             
494            ,JESUS          ,SMITH          ,6              ,27             ,77             ,99            ,DB             ,93             ,36             ,30             ,41             ,28             ,48             ,67             ,47             ,44             ,43             ,63             ,81             ,73             ,58             ,82             ,23             ,71             ,0              ,0              ,1              ,1              ,23             ,90             ,147            ,89             
495            ,ERIK           ,LOVE           ,6              ,22             ,73             ,99            ,DB             ,84             ,37             ,13             ,50             ,19             ,7              ,43             ,1             ,48             ,40             ,6              ,79             ,60             ,89             ,73             ,73             ,35             ,0              ,0              ,0              ,0              ,21             ,95             ,81             ,94             
496            ,CAMERON        ,PEARSON        ,5              ,42             ,70             ,99            ,DB             ,82             ,44             ,27             ,59             ,22             ,38             ,24             ,29             ,70             ,68             ,48             ,86             ,66             ,58             ,65             ,39             ,68             ,0              ,1              ,0              ,1              ,20             ,77             ,248            ,82             
497            ,ETHAN          ,DOYLE          ,6              ,27             ,69             ,99            ,DB             ,68             ,57             ,27             ,56             ,1             ,34             ,13             ,1              ,58             ,41             ,58             ,68             ,85             ,78             ,65             ,50             ,58             ,0              ,1              ,0              ,1              ,21             ,72             ,90             ,80             
498            ,BRADEN         ,HILL           ,5              ,30             ,73             ,99            ,DB             ,79             ,60             ,54             ,40             ,22             ,13             ,52             ,66             ,53             ,48             ,18             ,61             ,35             ,99            ,78             ,18             ,59             ,1              ,0              ,0              ,0              ,20             ,71             ,206            ,80             
