INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
460            ,BRAYDEN        ,LACKEY         ,5              ,33             ,72             ,99            ,DB             ,83             ,65             ,18             ,79             ,21             ,7              ,1             ,13             ,40             ,68             ,36             ,53             ,64             ,76             ,60             ,49             ,82             ,0              ,0              ,0              ,1              ,21             ,78             ,27             ,88             
461            ,FELIX          ,MCCARTHY       ,6              ,21             ,71             ,99            ,DB             ,74             ,46             ,44             ,33             ,36             ,10             ,62             ,5              ,36             ,50             ,12             ,59             ,83             ,80             ,75             ,48             ,56             ,0              ,0              ,0              ,0              ,20             ,74             ,2              ,73             
462            ,ELLIOT         ,HAYES          ,2              ,48             ,72             ,99            ,DB             ,99             ,10             ,38             ,46             ,39             ,34             ,36             ,31             ,35             ,52             ,56             ,80             ,67             ,70             ,70             ,56             ,77             ,1              ,0              ,0              ,0              ,21             ,77             ,148            ,93             
463            ,QUENTIN        ,HARRINGTON     ,2              ,37             ,75             ,99            ,DB             ,88             ,26             ,49             ,70             ,20             ,26             ,26             ,42             ,65             ,37             ,12             ,79             ,68             ,58             ,67             ,25             ,56             ,1              ,0              ,1              ,0              ,22             ,98             ,324            ,70             
464            ,LANDON         ,WILLIAMS       ,3              ,40             ,70             ,99            ,DB             ,76             ,39             ,25             ,46             ,47             ,61             ,17             ,27             ,62             ,58             ,37             ,70             ,65             ,68             ,64             ,15             ,57             ,1              ,0              ,1              ,1              ,22             ,84             ,120            ,83             
465            ,BRANDEN        ,FULLER         ,6              ,29             ,77             ,99            ,DB             ,67             ,38             ,1              ,30             ,20             ,18             ,17             ,18             ,53             ,50             ,68             ,61             ,77             ,77             ,68             ,43             ,77             ,1              ,0              ,1              ,0              ,20             ,72             ,194            ,61             
466            ,FELIPE         ,REYES          ,3              ,33             ,72             ,99            ,DB             ,93             ,27             ,11             ,63             ,19             ,44             ,13             ,24             ,60             ,45             ,40             ,70             ,46             ,88             ,56             ,28             ,73             ,0              ,1              ,1              ,0              ,21             ,84             ,8              ,91             
467            ,SKYLAR         ,CHAVEZ         ,3              ,29             ,71             ,99            ,DB             ,98             ,6              ,35             ,43             ,21             ,44             ,19             ,1             ,60             ,72             ,16             ,81             ,64             ,91             ,66             ,50             ,59             ,0              ,1              ,1              ,0              ,20             ,83             ,35             ,81             
468            ,STERLING       ,BUTLER         ,6              ,33             ,68             ,99            ,DB             ,76             ,39             ,38             ,53             ,20             ,14             ,36             ,59             ,58             ,41             ,38             ,63             ,53             ,72             ,80             ,24             ,56             ,1              ,0              ,0              ,0              ,23             ,79             ,133            ,92             
469            ,ANDRES         ,BRYAN          ,5              ,48             ,75             ,99            ,DB             ,63             ,65             ,16             ,64             ,24             ,6              ,14             ,42             ,58             ,69             ,56             ,65             ,68             ,78             ,50             ,54             ,55             ,0              ,1              ,1              ,0              ,23             ,85             ,53             ,92             
470            ,CHANDLER       ,STOKES         ,6              ,43             ,68             ,99            ,DB             ,75             ,49             ,20             ,75             ,18             ,15             ,1              ,12             ,56             ,41             ,23             ,67             ,64             ,82             ,76             ,62             ,76             ,1              ,0              ,1              ,1              ,21             ,87             ,222            ,99            
471            ,JOE            ,ROBERTSON      ,5              ,43             ,68             ,99            ,DB             ,86             ,28             ,57             ,44             ,44             ,49             ,46             ,39             ,47             ,55             ,26             ,84             ,69             ,78             ,67             ,41             ,62             ,1              ,0              ,1              ,0              ,20             ,98             ,20             ,83             
472            ,JACE           ,AUSTIN         ,6              ,47             ,74             ,99            ,DB             ,87             ,53             ,22             ,37             ,6              ,36             ,41             ,21             ,64             ,55             ,5              ,75             ,59             ,56             ,69             ,29             ,54             ,1              ,0              ,0              ,0              ,21             ,83             ,262            ,72             
473            ,STEPHEN        ,HAYES          ,5              ,28             ,71             ,99            ,DB             ,80             ,52             ,20             ,60             ,40             ,9              ,30             ,24             ,40             ,70             ,42             ,64             ,55             ,60             ,61             ,35             ,56             ,1              ,1              ,0              ,0              ,22             ,77             ,275            ,93             
474            ,CHAD           ,CASTRO         ,5              ,28             ,74             ,99            ,DB             ,83             ,44             ,23             ,54             ,36             ,1              ,52             ,57             ,67             ,46             ,15             ,62             ,57             ,87             ,64             ,16             ,56             ,1              ,0              ,0              ,0              ,23             ,99             ,155            ,99            
475            ,BENJAMIN       ,BAILEY         ,4              ,45             ,76             ,99            ,DB             ,61             ,44             ,2              ,56             ,30             ,45             ,51             ,17             ,80             ,50             ,45             ,53             ,81             ,75             ,73             ,64             ,56             ,1              ,0              ,0              ,0              ,21             ,81             ,312            ,82             
476            ,COLE           ,WRIGHT         ,6              ,40             ,75             ,99            ,DB             ,81             ,3              ,17             ,64             ,1             ,1             ,50             ,15             ,52             ,47             ,60             ,64             ,71             ,81             ,81             ,47             ,48             ,0              ,1              ,1              ,0              ,21             ,91             ,95             ,93             
477            ,JAVIER         ,WILLIAMSON     ,5              ,27             ,68             ,99            ,DB             ,68             ,8              ,36             ,70             ,46             ,14             ,33             ,56             ,56             ,39             ,35             ,69             ,74             ,99            ,74             ,28             ,58             ,1              ,0              ,1              ,0              ,21             ,77             ,190            ,99            
478            ,MOISES         ,MEYER          ,6              ,37             ,69             ,99            ,DB             ,75             ,37             ,5              ,79             ,18             ,17             ,45             ,19             ,58             ,55             ,3              ,69             ,56             ,75             ,88             ,34             ,51             ,0              ,1              ,1              ,1              ,23             ,70             ,268            ,86             
479            ,OMAR           ,WALTERS        ,5              ,33             ,71             ,99            ,DB             ,70             ,41             ,12             ,47             ,16             ,69             ,33             ,53             ,34             ,62             ,46             ,79             ,64             ,68             ,53             ,70             ,37             ,1              ,1              ,0              ,0              ,20             ,97             ,126            ,80             
480            ,CHANDLER       ,WRIGHT         ,6              ,44             ,72             ,99            ,DB             ,76             ,66             ,36             ,50             ,32             ,55             ,68             ,17             ,48             ,56             ,32             ,65             ,57             ,68             ,67             ,60             ,70             ,0              ,0              ,0              ,0              ,22             ,89             ,296            ,89             
481            ,BRUCE          ,HUGHES         ,3              ,24             ,68             ,99            ,DB             ,90             ,27             ,32             ,74             ,1             ,23             ,51             ,43             ,75             ,54             ,46             ,87             ,63             ,76             ,61             ,45             ,73             ,0              ,1              ,0              ,0              ,21             ,95             ,204            ,87             
482            ,PAYTON         ,LACY           ,4              ,48             ,71             ,99            ,DB             ,83             ,54             ,36             ,68             ,15             ,23             ,56             ,29             ,33             ,62             ,1             ,63             ,74             ,68             ,63             ,55             ,64             ,0              ,0              ,0              ,1              ,23             ,81             ,64             ,72             
483            ,CHASE          ,GLOVER         ,1              ,40             ,74             ,99            ,DB             ,74             ,18             ,44             ,72             ,39             ,59             ,51             ,43             ,42             ,61             ,24             ,67             ,69             ,65             ,57             ,50             ,67             ,1              ,0              ,0              ,1              ,23             ,81             ,304            ,88             
484            ,KENNETH        ,MILES          ,6              ,49             ,76             ,99            ,DB             ,60             ,5              ,27             ,73             ,36             ,32             ,50             ,58             ,59             ,47             ,32             ,69             ,53             ,60             ,61             ,28             ,58             ,1              ,0              ,0              ,0              ,22             ,96             ,217            ,86             
485            ,BRENDEN        ,SANDOVAL       ,3              ,34             ,69             ,99            ,DB             ,76             ,41             ,16             ,54             ,60             ,46             ,23             ,1             ,64             ,72             ,53             ,62             ,84             ,96             ,79             ,54             ,57             ,0              ,0              ,0              ,1              ,23             ,77             ,263            ,66             
486            ,EVAN           ,BRADLEY        ,3              ,21             ,77             ,99            ,DB             ,57             ,44             ,27             ,53             ,5              ,46             ,37             ,53             ,50             ,75             ,51             ,55             ,68             ,91             ,64             ,50             ,56             ,0              ,0              ,1              ,1              ,20             ,91             ,37             ,91             
487            ,LUCAS          ,WARREN         ,6              ,38             ,73             ,99            ,DB             ,93             ,44             ,41             ,61             ,56             ,49             ,51             ,21             ,69             ,40             ,25             ,62             ,58             ,78             ,87             ,42             ,64             ,1              ,0              ,0              ,1              ,20             ,96             ,123            ,75             
488            ,DEAN           ,LINDSEY        ,3              ,20             ,69             ,99            ,DB             ,56             ,42             ,18             ,56             ,18             ,15             ,42             ,68             ,53             ,55             ,17             ,67             ,55             ,79             ,66             ,72             ,48             ,0              ,1              ,0              ,0              ,22             ,72             ,44             ,83             
489            ,QUINCY         ,FRENCH         ,1              ,29             ,76             ,99            ,DB             ,78             ,6              ,42             ,64             ,25             ,40             ,29             ,60             ,66             ,65             ,43             ,59             ,47             ,76             ,69             ,37             ,85             ,1              ,1              ,1              ,0              ,20             ,93             ,202            ,97             
490            ,THEODORE       ,POWELL         ,4              ,47             ,75             ,99            ,DB             ,99            ,39             ,39             ,49             ,25             ,10             ,13             ,34             ,64             ,34             ,28             ,53             ,52             ,87             ,57             ,42             ,45             ,0              ,0              ,0              ,0              ,20             ,86             ,109            ,82             
491            ,ROGELIO        ,ARMSTRONG      ,6              ,49             ,77             ,99            ,DB             ,99            ,40             ,19             ,84             ,10             ,44             ,43             ,20             ,52             ,49             ,9              ,62             ,58             ,91             ,69             ,37             ,60             ,1              ,0              ,0              ,0              ,23             ,74             ,308            ,90             
492            ,WALKER         ,KELLY          ,4              ,37             ,77             ,99            ,DB             ,85             ,35             ,26             ,52             ,19             ,16             ,17             ,10             ,59             ,47             ,3              ,64             ,45             ,78             ,63             ,65             ,53             ,1              ,0              ,0              ,1              ,21             ,87             ,261            ,93             
493            ,PATRICK        ,HENRY          ,2              ,24             ,69             ,99            ,DB             ,80             ,31             ,16             ,55             ,41             ,36             ,51             ,30             ,53             ,59             ,15             ,77             ,68             ,75             ,82             ,45             ,73             ,0              ,0              ,1              ,0              ,21             ,98             ,121            ,69             
494            ,JOSE           ,CURRY          ,4              ,40             ,72             ,99            ,DB             ,77             ,37             ,1             ,60             ,7              ,47             ,41             ,29             ,50             ,72             ,43             ,59             ,58             ,93             ,80             ,54             ,47             ,1              ,0              ,0              ,0              ,20             ,87             ,145            ,83             
495            ,SAUL           ,JENNINGS       ,3              ,22             ,76             ,99            ,DB             ,80             ,59             ,24             ,52             ,18             ,27             ,64             ,36             ,63             ,79             ,14             ,72             ,55             ,64             ,62             ,19             ,62             ,0              ,0              ,1              ,0              ,20             ,89             ,146            ,79             
496            ,ALEXANDER      ,HOGAN          ,6              ,20             ,72             ,99            ,DB             ,55             ,10             ,49             ,54             ,12             ,7              ,48             ,35             ,53             ,59             ,21             ,40             ,72             ,75             ,67             ,74             ,67             ,0              ,1              ,1              ,1              ,23             ,84             ,86             ,68             
497            ,KAMERON        ,GIBBS          ,2              ,31             ,71             ,99            ,DB             ,99            ,56             ,26             ,35             ,34             ,17             ,53             ,38             ,54             ,40             ,40             ,75             ,68             ,55             ,66             ,43             ,36             ,0              ,0              ,1              ,0              ,22             ,85             ,191            ,99             
498            ,BRENT          ,CARLSON        ,4              ,48             ,76             ,99            ,DB             ,57             ,12             ,26             ,73             ,28             ,48             ,58             ,26             ,53             ,51             ,15             ,46             ,81             ,75             ,68             ,43             ,74             ,0              ,0              ,0              ,1              ,20             ,92             ,240            ,85             
499            ,STANLEY        ,LACKEY         ,1              ,43             ,68             ,99            ,DB             ,66             ,53             ,19             ,69             ,47             ,30             ,25             ,29             ,52             ,51             ,36             ,55             ,85             ,75             ,50             ,42             ,86             ,1              ,1              ,0              ,1              ,23             ,88             ,12             ,82             
500            ,LUKE           ,ROMO           ,6              ,24             ,73             ,99            ,DB             ,68             ,45             ,44             ,49             ,38             ,61             ,28             ,53             ,52             ,56             ,17             ,79             ,57             ,79             ,65             ,56             ,56             ,1              ,0              ,1              ,0              ,23             ,82             ,170            ,83             
501            ,DEION          ,PITTMAN        ,4              ,30             ,73             ,99            ,DB             ,86             ,65             ,12             ,49             ,46             ,38             ,17             ,62             ,60             ,52             ,56             ,93             ,84             ,65             ,45             ,56             ,44             ,1              ,1              ,0              ,1              ,21             ,77             ,248            ,84             
502            ,ELI            ,FRIES          ,6              ,45             ,74             ,99            ,DB             ,75             ,43             ,40             ,62             ,19             ,37             ,41             ,1              ,51             ,52             ,31             ,71             ,82             ,87             ,83             ,55             ,50             ,1              ,0              ,0              ,0              ,22             ,96             ,245            ,87             
503            ,KENDRICK       ,OWENS          ,6              ,40             ,77             ,99            ,DB             ,74             ,22             ,35             ,31             ,48             ,58             ,18             ,42             ,44             ,56             ,8              ,62             ,61             ,62             ,67             ,50             ,55             ,1              ,1              ,0              ,1              ,20             ,75             ,111            ,62             
504            ,KEATON         ,PALMER         ,3              ,25             ,77             ,99            ,DB             ,71             ,47             ,27             ,49             ,23             ,30             ,43             ,38             ,73             ,61             ,31             ,61             ,62             ,86             ,68             ,65             ,39             ,0              ,0              ,0              ,1              ,22             ,92             ,156            ,83             
505            ,DANNY          ,NUNEZ          ,4              ,25             ,77             ,99            ,DB             ,82             ,25             ,1             ,55             ,38             ,30             ,48             ,16             ,59             ,65             ,32             ,61             ,68             ,70             ,52             ,20             ,89             ,0              ,0              ,0              ,0              ,23             ,87             ,62             ,90             
506            ,GILBERTO       ,CROSS          ,6              ,24             ,71             ,99            ,DB             ,66             ,31             ,35             ,57             ,39             ,41             ,22             ,1              ,56             ,57             ,42             ,50             ,64             ,90             ,59             ,41             ,57             ,1              ,0              ,0              ,1              ,21             ,93             ,266            ,77             
507            ,GARRETT        ,EMMONS         ,3              ,21             ,75             ,99            ,DB             ,99            ,38             ,21             ,65             ,29             ,20             ,51             ,44             ,62             ,66             ,23             ,90             ,77             ,98             ,71             ,60             ,73             ,0              ,0              ,1              ,1              ,23             ,89             ,42             ,65             
508            ,XAVIER         ,BASS           ,3              ,27             ,72             ,99            ,DB             ,99            ,1              ,21             ,52             ,1             ,51             ,59             ,34             ,56             ,55             ,13             ,82             ,54             ,90             ,69             ,65             ,51             ,1              ,0              ,1              ,1              ,21             ,76             ,147            ,83             
509            ,RUDY           ,PARK           ,4              ,38             ,77             ,99            ,DB             ,82             ,42             ,3              ,69             ,11             ,24             ,26             ,37             ,46             ,59             ,17             ,52             ,48             ,86             ,59             ,46             ,58             ,0              ,0              ,1              ,0              ,21             ,78             ,283            ,72             
510            ,MARCUS         ,STRONG         ,3              ,26             ,69             ,99            ,DB             ,77             ,38             ,25             ,37             ,42             ,30             ,44             ,31             ,68             ,59             ,21             ,66             ,63             ,79             ,68             ,17             ,68             ,0              ,1              ,1              ,0              ,23             ,88             ,162            ,61             
511            ,CORBIN         ,WILLIS         ,2              ,39             ,75             ,99            ,DB             ,73             ,36             ,11             ,71             ,34             ,42             ,67             ,1              ,58             ,57             ,41             ,63             ,46             ,79             ,79             ,52             ,57             ,0              ,0              ,0              ,0              ,23             ,91             ,144            ,97             
512            ,MALIK          ,GARNER         ,6              ,29             ,70             ,99            ,DB             ,80             ,57             ,36             ,73             ,42             ,60             ,41             ,42             ,55             ,54             ,25             ,68             ,67             ,89             ,55             ,55             ,55             ,1              ,1              ,0              ,0              ,22             ,73             ,287            ,72             
513            ,JOHN           ,MORENO         ,1              ,49             ,71             ,99            ,DB             ,80             ,30             ,36             ,51             ,17             ,21             ,38             ,53             ,57             ,40             ,44             ,74             ,73             ,97             ,72             ,62             ,66             ,0              ,1              ,1              ,0              ,23             ,87             ,146            ,86             
514            ,ANTONIO        ,TURNER         ,4              ,48             ,69             ,99            ,DB             ,60             ,5              ,30             ,42             ,54             ,60             ,36             ,35             ,55             ,38             ,64             ,69             ,73             ,66             ,80             ,69             ,78             ,0              ,0              ,1              ,1              ,20             ,97             ,18             ,99            
515            ,DAMIAN         ,CARPENTER      ,6              ,8              ,70             ,99            ,K              ,39             ,27             ,23             ,24             ,5              ,47             ,70             ,89             ,23             ,16             ,16             ,82             ,46             ,40             ,37             ,23             ,47             ,1              ,0              ,0              ,0              ,22             ,86             ,148            ,72             
516            ,DONOVAN        ,OWEN           ,1              ,6              ,75             ,99            ,K              ,18             ,50             ,29             ,24             ,27             ,49             ,64             ,84             ,26             ,22             ,40             ,70             ,46             ,64             ,43             ,28             ,53             ,0              ,0              ,0              ,1              ,23             ,77             ,118            ,61             
517            ,KYLER          ,HANSEN         ,6              ,4              ,74             ,99            ,K              ,49             ,29             ,23             ,23             ,38             ,42             ,88             ,65             ,17             ,50             ,48             ,67             ,62             ,45             ,52             ,25             ,86             ,1              ,1              ,0              ,0              ,23             ,80             ,33             ,81             
518            ,GERARDO        ,SPENCER        ,2              ,5              ,71             ,99            ,K              ,58             ,46             ,24             ,17             ,56             ,30             ,66             ,66             ,29             ,57             ,48             ,81             ,77             ,51             ,18             ,28             ,61             ,0              ,0              ,0              ,1              ,20             ,81             ,239            ,77             
519            ,ALFREDO        ,EDELMAN        ,2              ,18             ,74             ,99            ,K              ,52             ,60             ,36             ,22             ,33             ,21             ,78             ,57             ,22             ,34             ,27             ,66             ,69             ,35             ,56             ,36             ,59             ,1              ,1              ,0              ,0              ,20             ,81             ,213            ,81             
520            ,DEVIN          ,MONTES         ,3              ,13             ,71             ,99            ,K              ,68             ,32             ,1              ,34             ,33             ,62             ,81             ,73             ,8              ,34             ,15             ,58             ,51             ,56             ,46             ,26             ,53             ,1              ,0              ,0              ,0              ,21             ,79             ,178            ,76             
521            ,JAYSON         ,VAUGHN         ,6              ,4              ,68             ,99            ,K              ,51             ,2              ,9              ,8              ,30             ,34             ,58             ,78             ,42             ,18             ,55             ,49             ,44             ,45             ,45             ,37             ,76             ,0              ,0              ,1              ,1              ,23             ,70             ,33             ,91             
522            ,KEENAN         ,TODD           ,6              ,11             ,73             ,99            ,K              ,70             ,29             ,5              ,19             ,28             ,28             ,70             ,78             ,58             ,32             ,5              ,79             ,51             ,48             ,24             ,43             ,82             ,0              ,0              ,0              ,1              ,22             ,93             ,160            ,92             
523            ,DWAYNE         ,KUECHLY        ,5              ,15             ,72             ,99            ,K              ,51             ,1              ,39             ,16             ,29             ,43             ,75             ,85             ,10             ,40             ,31             ,68             ,84             ,41             ,47             ,18             ,60             ,0              ,0              ,1              ,0              ,23             ,81             ,153            ,82             
524            ,KARL           ,CHANCELLOR     ,6              ,16             ,73             ,99            ,K              ,53             ,8              ,20             ,12             ,29             ,70             ,77             ,88             ,46             ,21             ,41             ,65             ,49             ,40             ,26             ,6              ,66             ,1              ,0              ,0              ,0              ,22             ,92             ,166            ,83             
525            ,BRENDEN        ,JOHNSTON       ,4              ,3              ,68             ,99            ,K              ,29             ,4              ,39             ,44             ,29             ,43             ,83             ,89             ,36             ,27             ,42             ,49             ,67             ,32             ,55             ,39             ,51             ,1              ,0              ,1              ,0              ,23             ,78             ,231            ,89             
526            ,COLBY          ,ROETHLISBERGER ,5              ,3              ,77             ,99            ,K              ,33             ,10             ,32             ,25             ,3              ,3              ,93             ,86             ,29             ,36             ,39             ,89             ,70             ,37             ,18             ,30             ,55             ,0              ,0              ,0              ,0              ,23             ,80             ,208            ,75             
527            ,JUSTICE        ,ADAMS          ,5              ,9              ,72             ,99            ,K              ,64             ,48             ,30             ,32             ,32             ,44             ,81             ,75             ,18             ,15             ,35             ,63             ,73             ,29             ,18             ,40             ,58             ,0              ,1              ,0              ,1              ,22             ,76             ,103            ,76             
528            ,ELIJAH         ,MCBRIDE        ,1              ,7              ,69             ,99            ,K              ,40             ,34             ,8              ,21             ,46             ,35             ,60             ,68             ,27             ,3              ,6              ,61             ,47             ,27             ,27             ,24             ,57             ,0              ,1              ,0              ,0              ,21             ,81             ,65             ,84             
529            ,KEITH          ,BLACK          ,4              ,2              ,77             ,99            ,K              ,64             ,28             ,11             ,22             ,16             ,43             ,80             ,63             ,1             ,35             ,36             ,46             ,40             ,40             ,31             ,39             ,57             ,0              ,1              ,1              ,1              ,21             ,70             ,163            ,97             
530            ,JOEY           ,ROBBINS        ,1              ,2              ,75             ,99            ,K              ,44             ,29             ,7              ,32             ,9              ,35             ,78             ,75             ,1             ,1             ,13             ,80             ,37             ,69             ,33             ,21             ,81             ,0              ,1              ,1              ,0              ,23             ,92             ,33             ,97             
531            ,JOHNNY         ,BUCHANAN       ,6              ,7              ,69             ,99            ,K              ,18             ,59             ,46             ,1             ,21             ,24             ,69             ,75             ,18             ,28             ,16             ,61             ,62             ,75             ,15             ,18             ,62             ,1              ,1              ,1              ,0              ,22             ,70             ,56             ,86             
532            ,AUSTEN         ,NUNEZ          ,4              ,9              ,68             ,99            ,K              ,63             ,35             ,40             ,22             ,40             ,12             ,74             ,76             ,20             ,37             ,32             ,62             ,69             ,39             ,46             ,58             ,84             ,1              ,0              ,1              ,0              ,22             ,80             ,305            ,92             
533            ,QUINN          ,PENA           ,2              ,13             ,77             ,99            ,K              ,38             ,34             ,23             ,9              ,35             ,1             ,77             ,75             ,28             ,29             ,30             ,68             ,73             ,69             ,39             ,37             ,75             ,1              ,0              ,0              ,0              ,21             ,80             ,281            ,69             
534            ,TRISTEN        ,PERRY          ,1              ,10             ,73             ,99            ,K              ,31             ,49             ,24             ,8              ,10             ,67             ,69             ,83             ,56             ,29             ,40             ,93             ,52             ,61             ,17             ,17             ,61             ,0              ,0              ,0              ,0              ,22             ,94             ,190            ,75             
535            ,BYRON          ,TURNER         ,3              ,12             ,73             ,99            ,P              ,44             ,56             ,35             ,57             ,26             ,29             ,60             ,79             ,38             ,51             ,19             ,66             ,58             ,36             ,13             ,35             ,67             ,1              ,0              ,1              ,0              ,21             ,88             ,12             ,69             
536            ,GRIFFIN        ,PERKINS        ,2              ,14             ,72             ,99            ,P              ,62             ,21             ,13             ,39             ,41             ,59             ,83             ,78             ,23             ,34             ,34             ,52             ,59             ,37             ,18             ,3              ,61             ,1              ,0              ,1              ,0              ,20             ,76             ,207            ,70             
537            ,TONY           ,COX            ,2              ,3              ,75             ,99            ,P              ,66             ,32             ,23             ,37             ,28             ,68             ,58             ,83             ,57             ,14             ,33             ,87             ,74             ,36             ,39             ,59             ,86             ,0              ,1              ,0              ,1              ,21             ,95             ,208            ,64             
538            ,GARY           ,HAMMOND        ,2              ,4              ,71             ,99            ,P              ,59             ,60             ,53             ,26             ,19             ,37             ,75             ,86             ,19             ,46             ,53             ,81             ,71             ,41             ,21             ,28             ,48             ,1              ,0              ,0              ,1              ,23             ,81             ,81             ,92             
539            ,CHASE          ,HARDY          ,3              ,3              ,76             ,99            ,P              ,57             ,43             ,18             ,42             ,21             ,39             ,95             ,56             ,25             ,27             ,52             ,76             ,55             ,25             ,23             ,50             ,73             ,0              ,1              ,0              ,0              ,21             ,78             ,284            ,79             
540            ,JAYLEN         ,MARSHALL       ,4              ,10             ,75             ,99            ,P              ,20             ,22             ,1             ,9              ,23             ,49             ,94             ,94             ,24             ,45             ,43             ,73             ,77             ,29             ,18             ,25             ,44             ,0              ,0              ,0              ,1              ,22             ,81             ,322            ,75             
541            ,JOSEPH         ,MORAN          ,4              ,19             ,69             ,99            ,P              ,56             ,39             ,20             ,38             ,39             ,4              ,84             ,80             ,30             ,7              ,51             ,69             ,54             ,67             ,22             ,27             ,66             ,0              ,0              ,0              ,0              ,20             ,80             ,292            ,98             
542            ,WILLIAM        ,CHANCELLOR     ,3              ,7              ,73             ,99            ,P              ,53             ,54             ,5              ,21             ,23             ,40             ,56             ,83             ,51             ,10             ,26             ,91             ,37             ,59             ,18             ,36             ,88             ,0              ,1              ,0              ,0              ,22             ,94             ,82             ,76             
543            ,GAVIN          ,JOHNSON        ,2              ,16             ,69             ,99            ,P              ,54             ,34             ,1              ,26             ,9              ,11             ,75             ,60             ,8              ,18             ,31             ,71             ,85             ,49             ,24             ,29             ,83             ,0              ,0              ,1              ,1              ,20             ,78             ,111            ,99            
544            ,LOGAN          ,LUNA           ,3              ,7              ,75             ,99            ,P              ,15             ,35             ,20             ,8              ,20             ,14             ,75             ,56             ,41             ,12             ,48             ,84             ,61             ,13             ,50             ,34             ,42             ,0              ,0              ,0              ,0              ,20             ,93             ,192            ,72             
545            ,TYREE          ,HUNTER         ,4              ,18             ,71             ,99            ,P              ,67             ,44             ,31             ,34             ,23             ,43             ,89             ,75             ,40             ,1             ,55             ,91             ,43             ,17             ,21             ,22             ,60             ,0              ,1              ,1              ,0              ,23             ,98             ,42             ,84             
