INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
459            ,BRODY          ,COLE           ,3              ,48             ,74             ,99            ,DB             ,99             ,48             ,59             ,48             ,41             ,7              ,25             ,22             ,73             ,54             ,26             ,81             ,60             ,73             ,68             ,62             ,53             ,1              ,0              ,0              ,0              ,22             ,87             ,64             ,83             
460            ,JOSE           ,HUFF           ,1              ,27             ,75             ,99            ,DB             ,66             ,49             ,41             ,72             ,47             ,14             ,45             ,1             ,30             ,65             ,19             ,60             ,63             ,80             ,59             ,47             ,48             ,1              ,1              ,1              ,0              ,21             ,80             ,180            ,99            
461            ,TYREE          ,WONG           ,3              ,38             ,76             ,99            ,DB             ,83             ,31             ,34             ,70             ,33             ,24             ,46             ,1             ,52             ,60             ,31             ,92             ,49             ,80             ,56             ,33             ,65             ,0              ,0              ,1              ,1              ,22             ,71             ,315            ,92             
462            ,QUINN          ,PATRICK        ,1              ,39             ,76             ,99            ,DB             ,55             ,11             ,32             ,54             ,37             ,19             ,20             ,47             ,36             ,58             ,50             ,62             ,68             ,60             ,66             ,22             ,87             ,0              ,0              ,0              ,0              ,23             ,90             ,133            ,88             
463            ,SPENCER        ,WARTBURG       ,4              ,41             ,73             ,99            ,DB             ,67             ,14             ,1             ,55             ,32             ,54             ,55             ,29             ,53             ,50             ,43             ,75             ,75             ,88             ,57             ,25             ,88             ,0              ,0              ,0              ,1              ,23             ,77             ,121            ,78             
464            ,STEVEN         ,NEAL           ,4              ,23             ,75             ,99            ,DB             ,88             ,53             ,18             ,63             ,20             ,44             ,23             ,33             ,55             ,44             ,57             ,76             ,59             ,78             ,51             ,67             ,55             ,0              ,0              ,0              ,1              ,21             ,76             ,76             ,85             
465            ,HECTOR         ,FRAZIER        ,5              ,43             ,76             ,99            ,DB             ,75             ,30             ,26             ,66             ,17             ,45             ,35             ,25             ,37             ,68             ,26             ,72             ,51             ,82             ,59             ,39             ,61             ,1              ,0              ,0              ,1              ,22             ,89             ,327            ,76             
466            ,DAMON          ,FULLER         ,4              ,32             ,74             ,99            ,DB             ,90             ,36             ,26             ,73             ,47             ,5              ,48             ,15             ,59             ,66             ,14             ,60             ,47             ,79             ,79             ,39             ,69             ,0              ,0              ,1              ,1              ,23             ,79             ,276            ,90             
467            ,ABEL           ,DOUGLAS        ,1              ,25             ,74             ,99            ,DB             ,83             ,56             ,11             ,35             ,13             ,36             ,48             ,35             ,70             ,50             ,14             ,89             ,45             ,96             ,71             ,36             ,66             ,0              ,0              ,1              ,1              ,23             ,95             ,141            ,94             
468            ,MARLON         ,BASS           ,2              ,39             ,74             ,99            ,DB             ,76             ,11             ,59             ,57             ,43             ,1             ,53             ,17             ,60             ,58             ,52             ,64             ,95             ,78             ,77             ,70             ,49             ,0              ,0              ,1              ,0              ,21             ,83             ,186            ,87             
469            ,DUNCAN         ,HARDY          ,5              ,35             ,73             ,99            ,DB             ,92             ,20             ,26             ,53             ,54             ,44             ,1             ,41             ,51             ,49             ,60             ,62             ,59             ,78             ,55             ,56             ,83             ,0              ,0              ,0              ,1              ,21             ,87             ,169            ,78             
470            ,RUSSELL        ,BROCK          ,6              ,42             ,77             ,99            ,DB             ,71             ,3              ,30             ,81             ,16             ,43             ,22             ,32             ,47             ,53             ,26             ,53             ,37             ,68             ,76             ,43             ,54             ,0              ,0              ,1              ,0              ,20             ,74             ,150            ,85             
471            ,CONNER         ,FORTE          ,6              ,28             ,69             ,99            ,DB             ,83             ,25             ,33             ,34             ,15             ,23             ,54             ,21             ,38             ,40             ,57             ,70             ,57             ,76             ,63             ,51             ,94             ,0              ,0              ,1              ,1              ,23             ,87             ,302            ,62             
472            ,COREY          ,YARBROUGH      ,4              ,31             ,77             ,99            ,DB             ,82             ,47             ,35             ,67             ,23             ,1              ,33             ,17             ,64             ,64             ,52             ,80             ,73             ,90             ,53             ,72             ,59             ,1              ,0              ,0              ,0              ,21             ,80             ,242            ,82             
473            ,MALCOLM        ,EMMONS         ,5              ,46             ,76             ,99            ,DB             ,85             ,44             ,35             ,65             ,20             ,50             ,50             ,54             ,34             ,62             ,62             ,65             ,55             ,81             ,65             ,42             ,66             ,1              ,0              ,0              ,1              ,20             ,94             ,238            ,92             
474            ,HUGO           ,WILLIAMS       ,2              ,33             ,68             ,99            ,DB             ,75             ,5              ,18             ,65             ,16             ,55             ,28             ,29             ,50             ,41             ,25             ,67             ,75             ,58             ,74             ,44             ,45             ,1              ,0              ,0              ,0              ,22             ,96             ,199            ,99            
475            ,VICTOR         ,WOOD           ,6              ,25             ,77             ,99            ,DB             ,89             ,37             ,35             ,72             ,1             ,66             ,42             ,13             ,47             ,55             ,26             ,63             ,72             ,72             ,48             ,72             ,54             ,1              ,1              ,1              ,0              ,22             ,81             ,94             ,87             
476            ,DUSTIN         ,WARNER         ,2              ,45             ,71             ,99            ,DB             ,67             ,35             ,44             ,35             ,29             ,30             ,24             ,50             ,59             ,41             ,60             ,61             ,36             ,75             ,59             ,24             ,55             ,1              ,0              ,1              ,0              ,23             ,95             ,275            ,75             
477            ,KEVIN          ,DENNIS         ,5              ,21             ,77             ,99            ,DB             ,67             ,21             ,57             ,71             ,46             ,33             ,41             ,58             ,57             ,65             ,55             ,71             ,49             ,90             ,69             ,44             ,65             ,0              ,1              ,1              ,1              ,23             ,96             ,317            ,85             
478            ,KENNY          ,HARVEY         ,3              ,48             ,73             ,99            ,DB             ,82             ,54             ,60             ,51             ,5              ,41             ,1             ,30             ,58             ,36             ,49             ,79             ,52             ,55             ,76             ,37             ,74             ,0              ,0              ,0              ,1              ,21             ,86             ,85             ,61             
479            ,JASON          ,ORTIZ          ,3              ,29             ,74             ,99            ,DB             ,87             ,20             ,33             ,65             ,52             ,33             ,20             ,1             ,50             ,70             ,65             ,65             ,45             ,90             ,82             ,61             ,65             ,1              ,1              ,0              ,0              ,21             ,86             ,13             ,74             
480            ,CHASE          ,WATERS         ,1              ,35             ,68             ,99            ,DB             ,99            ,57             ,47             ,42             ,42             ,31             ,19             ,18             ,65             ,47             ,55             ,82             ,66             ,61             ,80             ,38             ,83             ,0              ,0              ,0              ,0              ,21             ,97             ,129            ,81             
481            ,KODY           ,DUNN           ,6              ,20             ,72             ,99            ,DB             ,99            ,55             ,37             ,42             ,43             ,45             ,33             ,4              ,52             ,47             ,45             ,84             ,68             ,63             ,74             ,52             ,56             ,0              ,0              ,1              ,0              ,22             ,96             ,168            ,87             
482            ,EDUARDO        ,HAYNES         ,1              ,28             ,77             ,99            ,DB             ,85             ,61             ,27             ,52             ,34             ,41             ,33             ,5              ,39             ,48             ,34             ,42             ,60             ,85             ,71             ,36             ,68             ,0              ,0              ,1              ,0              ,21             ,97             ,69             ,83             
483            ,JARED          ,CASEY          ,1              ,31             ,71             ,99            ,DB             ,70             ,64             ,35             ,72             ,9              ,31             ,17             ,53             ,52             ,57             ,52             ,71             ,74             ,77             ,70             ,50             ,67             ,1              ,1              ,0              ,0              ,23             ,91             ,135            ,70             
484            ,CALEB          ,MONTGOMERY     ,4              ,26             ,70             ,99            ,DB             ,85             ,53             ,29             ,77             ,3              ,14             ,1             ,46             ,44             ,61             ,18             ,43             ,39             ,73             ,69             ,54             ,42             ,1              ,1              ,0              ,1              ,21             ,99             ,251            ,70             
485            ,MASON          ,REVIS          ,3              ,26             ,74             ,99            ,DB             ,78             ,31             ,11             ,62             ,27             ,23             ,22             ,59             ,55             ,59             ,46             ,63             ,69             ,77             ,57             ,66             ,45             ,1              ,1              ,0              ,1              ,22             ,97             ,234            ,60             
486            ,LEONARDO       ,WITTEN         ,2              ,46             ,70             ,99            ,DB             ,80             ,18             ,26             ,62             ,28             ,34             ,36             ,31             ,62             ,70             ,63             ,62             ,79             ,76             ,71             ,26             ,71             ,0              ,0              ,0              ,0              ,23             ,70             ,261            ,79             
487            ,JULIAN         ,TISDALE        ,3              ,43             ,71             ,99            ,DB             ,84             ,55             ,21             ,66             ,33             ,30             ,25             ,13             ,55             ,59             ,16             ,88             ,64             ,75             ,55             ,64             ,83             ,1              ,1              ,1              ,0              ,21             ,70             ,134            ,99            
488            ,MITCHELL       ,MATTHEWS       ,6              ,23             ,68             ,99            ,DB             ,78             ,53             ,60             ,69             ,32             ,5              ,64             ,45             ,64             ,50             ,67             ,63             ,48             ,73             ,47             ,37             ,87             ,0              ,0              ,0              ,1              ,23             ,89             ,148            ,68             
489            ,KENDALL        ,HUGHES         ,4              ,30             ,69             ,99            ,DB             ,65             ,24             ,12             ,31             ,5              ,42             ,48             ,26             ,65             ,78             ,23             ,68             ,66             ,78             ,49             ,37             ,77             ,1              ,0              ,0              ,0              ,23             ,89             ,280            ,78             
490            ,THOMAS         ,FORTE          ,2              ,34             ,70             ,99            ,DB             ,68             ,11             ,10             ,55             ,33             ,49             ,46             ,9              ,49             ,33             ,40             ,95             ,38             ,75             ,61             ,57             ,73             ,1              ,0              ,0              ,1              ,22             ,72             ,111            ,89             
491            ,JON            ,HARVEY         ,6              ,24             ,68             ,99            ,DB             ,67             ,3              ,35             ,49             ,53             ,41             ,18             ,39             ,55             ,60             ,69             ,75             ,59             ,95             ,55             ,19             ,43             ,0              ,0              ,1              ,0              ,22             ,90             ,18             ,86             
492            ,JULIAN         ,STRICKLAND     ,4              ,45             ,73             ,99            ,DB             ,86             ,27             ,5              ,62             ,1             ,43             ,2              ,1              ,68             ,50             ,44             ,53             ,63             ,68             ,57             ,42             ,73             ,1              ,0              ,1              ,1              ,23             ,80             ,35             ,84             
493            ,DONTE          ,ROBBINS        ,5              ,36             ,77             ,99            ,DB             ,57             ,20             ,28             ,78             ,58             ,31             ,66             ,50             ,51             ,67             ,25             ,60             ,73             ,64             ,57             ,49             ,74             ,1              ,1              ,0              ,1              ,21             ,76             ,162            ,82             
494            ,PAYTON         ,NORMAN         ,6              ,28             ,72             ,99            ,DB             ,90             ,41             ,8              ,54             ,27             ,42             ,52             ,43             ,41             ,53             ,28             ,63             ,73             ,76             ,61             ,25             ,62             ,0              ,0              ,0              ,1              ,23             ,98             ,214            ,92             
495            ,ROMAN          ,STRICKLAND     ,3              ,21             ,77             ,99            ,DB             ,55             ,21             ,35             ,60             ,57             ,50             ,21             ,14             ,49             ,57             ,55             ,50             ,79             ,80             ,76             ,30             ,61             ,0              ,1              ,0              ,0              ,22             ,74             ,260            ,83             
496            ,JOSIAH         ,GRAHAM         ,3              ,38             ,74             ,99            ,DB             ,55             ,37             ,21             ,40             ,50             ,52             ,1              ,1             ,54             ,79             ,38             ,40             ,48             ,76             ,69             ,48             ,72             ,0              ,1              ,1              ,0              ,23             ,89             ,277            ,84             
497            ,GRAYSON        ,SERNA          ,5              ,48             ,75             ,99            ,DB             ,62             ,47             ,41             ,62             ,16             ,35             ,29             ,6              ,52             ,63             ,43             ,79             ,92             ,74             ,68             ,57             ,51             ,0              ,0              ,1              ,0              ,21             ,75             ,102            ,87             
498            ,ROBERT         ,MURRAY         ,3              ,32             ,68             ,99            ,DB             ,95             ,22             ,34             ,71             ,30             ,50             ,21             ,8              ,40             ,52             ,29             ,70             ,67             ,83             ,69             ,53             ,60             ,0              ,0              ,0              ,1              ,21             ,82             ,127            ,98             
499            ,DONALD         ,ARMSTRONG      ,6              ,36             ,70             ,99            ,DB             ,82             ,59             ,25             ,54             ,25             ,24             ,60             ,8              ,68             ,47             ,48             ,69             ,52             ,97             ,73             ,60             ,37             ,1              ,1              ,0              ,0              ,22             ,88             ,170            ,87             
500            ,QUINCY         ,HARMON         ,5              ,31             ,77             ,99            ,DB             ,76             ,55             ,14             ,55             ,30             ,30             ,24             ,4              ,61             ,41             ,49             ,49             ,48             ,75             ,55             ,46             ,70             ,0              ,1              ,1              ,0              ,23             ,75             ,267            ,64             
501            ,DEANDRE        ,OSBORNE        ,2              ,34             ,76             ,99            ,DB             ,57             ,65             ,25             ,65             ,33             ,17             ,7              ,51             ,48             ,51             ,50             ,84             ,52             ,81             ,56             ,42             ,82             ,0              ,0              ,0              ,1              ,20             ,70             ,56             ,71             
502            ,LEVI           ,ADAMS          ,4              ,24             ,71             ,99            ,DB             ,77             ,6              ,48             ,33             ,23             ,28             ,17             ,36             ,60             ,69             ,24             ,47             ,69             ,77             ,62             ,75             ,52             ,0              ,0              ,1              ,0              ,23             ,99             ,195            ,99             
503            ,TAYLOR         ,HARVEY         ,3              ,36             ,72             ,99            ,DB             ,76             ,16             ,8              ,45             ,59             ,39             ,37             ,13             ,54             ,58             ,2              ,74             ,55             ,78             ,88             ,35             ,56             ,0              ,0              ,0              ,0              ,21             ,92             ,42             ,70             
504            ,JACOB          ,PENA           ,5              ,43             ,70             ,99            ,DB             ,82             ,3              ,27             ,45             ,8              ,5              ,12             ,31             ,52             ,54             ,55             ,72             ,51             ,91             ,65             ,43             ,46             ,0              ,0              ,1              ,0              ,23             ,77             ,331            ,82             
505            ,HUNTER         ,BURTON         ,5              ,36             ,76             ,99            ,DB             ,81             ,52             ,38             ,50             ,44             ,48             ,14             ,42             ,79             ,52             ,56             ,72             ,85             ,85             ,72             ,63             ,53             ,1              ,0              ,0              ,0              ,21             ,73             ,10             ,86             
506            ,RODNEY         ,DIXON          ,1              ,46             ,69             ,99            ,DB             ,73             ,40             ,44             ,73             ,16             ,42             ,19             ,49             ,54             ,42             ,10             ,63             ,70             ,80             ,77             ,69             ,83             ,1              ,0              ,0              ,1              ,21             ,92             ,206            ,80             
507            ,CHARLIE        ,JONES          ,3              ,33             ,74             ,99            ,DB             ,63             ,29             ,41             ,48             ,45             ,27             ,22             ,24             ,70             ,56             ,1             ,45             ,55             ,78             ,78             ,19             ,45             ,1              ,0              ,0              ,0              ,21             ,74             ,82             ,97             
508            ,JEFFREY        ,BASS           ,2              ,49             ,72             ,99            ,DB             ,64             ,38             ,26             ,62             ,17             ,63             ,4              ,25             ,49             ,55             ,56             ,42             ,56             ,79             ,90             ,63             ,72             ,1              ,0              ,0              ,0              ,22             ,73             ,48             ,72             
509            ,ISAIAH         ,KENNEDY        ,2              ,33             ,73             ,99            ,DB             ,85             ,28             ,9              ,70             ,33             ,40             ,63             ,20             ,59             ,60             ,64             ,45             ,75             ,91             ,53             ,55             ,92             ,1              ,0              ,1              ,0              ,23             ,84             ,214            ,94             
510            ,JOHNATHAN      ,CARR           ,1              ,35             ,74             ,99            ,DB             ,81             ,55             ,34             ,48             ,58             ,60             ,30             ,59             ,78             ,52             ,11             ,93             ,57             ,78             ,78             ,61             ,46             ,0              ,1              ,1              ,0              ,22             ,84             ,322            ,60             
511            ,GRANT          ,CUNNINGHAM     ,2              ,30             ,75             ,99            ,DB             ,90             ,70             ,35             ,40             ,44             ,11             ,8              ,18             ,77             ,53             ,20             ,57             ,63             ,68             ,69             ,37             ,38             ,1              ,1              ,1              ,0              ,23             ,77             ,84             ,91             
512            ,JIMMY          ,ORTIZ          ,2              ,30             ,68             ,99            ,DB             ,79             ,53             ,21             ,43             ,49             ,20             ,18             ,44             ,64             ,50             ,59             ,59             ,68             ,65             ,54             ,50             ,70             ,0              ,0              ,0              ,1              ,23             ,76             ,277            ,80             
513            ,CONNOR         ,JUGANÂ         ,4              ,27             ,68             ,99            ,DB             ,95             ,13             ,40             ,50             ,6              ,60             ,38             ,22             ,58             ,60             ,42             ,82             ,57             ,64             ,59             ,43             ,61             ,0              ,0              ,1              ,0              ,20             ,71             ,271            ,72             
514            ,JOSE           ,TYLER          ,1              ,47             ,71             ,99            ,DB             ,78             ,38             ,7              ,69             ,42             ,1             ,37             ,28             ,54             ,48             ,49             ,54             ,43             ,84             ,55             ,61             ,42             ,0              ,0              ,1              ,0              ,20             ,73             ,250            ,87             
515            ,KEEGAN         ,KIM            ,2              ,16             ,77             ,99            ,K              ,61             ,33             ,48             ,26             ,21             ,44             ,86             ,67             ,10             ,41             ,20             ,69             ,91             ,40             ,38             ,26             ,40             ,1              ,0              ,0              ,1              ,20             ,81             ,189            ,70             
516            ,ALEXIS         ,CHEW           ,3              ,15             ,74             ,99            ,K              ,60             ,18             ,43             ,24             ,36             ,39             ,86             ,85             ,29             ,49             ,53             ,70             ,70             ,54             ,24             ,18             ,65             ,0              ,1              ,0              ,1              ,21             ,80             ,80             ,65             
517            ,TYLER          ,STRICKLAND     ,2              ,4              ,72             ,99            ,K              ,59             ,53             ,12             ,52             ,36             ,38             ,67             ,88             ,25             ,31             ,41             ,61             ,44             ,34             ,33             ,33             ,73             ,0              ,1              ,1              ,0              ,22             ,95             ,25             ,87             
518            ,TOMAS          ,JOSEPH         ,1              ,5              ,75             ,99            ,K              ,46             ,16             ,25             ,5              ,37             ,3              ,69             ,61             ,28             ,25             ,19             ,81             ,85             ,34             ,10             ,19             ,56             ,1              ,1              ,0              ,0              ,21             ,79             ,321            ,83             
519            ,DENZEL         ,FRANKLIN       ,4              ,14             ,77             ,99            ,K              ,57             ,35             ,34             ,25             ,22             ,36             ,68             ,77             ,50             ,18             ,9              ,50             ,78             ,32             ,20             ,6              ,46             ,0              ,0              ,0              ,1              ,22             ,75             ,243            ,72             
520            ,ELLIOT         ,TODD           ,3              ,11             ,73             ,99            ,K              ,70             ,52             ,25             ,1             ,13             ,38             ,73             ,78             ,22             ,54             ,17             ,60             ,67             ,67             ,41             ,33             ,69             ,0              ,0              ,0              ,1              ,20             ,98             ,63             ,89             
521            ,ROGELIO        ,NELSON         ,1              ,12             ,69             ,99            ,K              ,27             ,60             ,59             ,33             ,43             ,41             ,66             ,71             ,32             ,36             ,13             ,57             ,65             ,36             ,40             ,19             ,74             ,0              ,0              ,0              ,0              ,20             ,97             ,130            ,87             
522            ,DANE           ,WILKERSON      ,5              ,16             ,76             ,99            ,K              ,58             ,27             ,45             ,46             ,1             ,39             ,71             ,72             ,17             ,21             ,48             ,66             ,72             ,31             ,30             ,41             ,35             ,1              ,0              ,0              ,1              ,20             ,97             ,310            ,80             
523            ,DAVON          ,EDWARDS        ,5              ,2              ,76             ,99            ,K              ,65             ,55             ,39             ,12             ,31             ,28             ,83             ,74             ,40             ,31             ,14             ,76             ,69             ,38             ,45             ,13             ,68             ,1              ,0              ,0              ,1              ,22             ,98             ,150            ,82             
524            ,DENNIS         ,MURPHY         ,5              ,11             ,74             ,99            ,K              ,47             ,38             ,26             ,15             ,24             ,15             ,79             ,82             ,24             ,19             ,11             ,75             ,83             ,56             ,45             ,51             ,68             ,1              ,0              ,1              ,0              ,22             ,96             ,190            ,82             
525            ,WALTER         ,KIM            ,3              ,5              ,70             ,99            ,K              ,40             ,11             ,15             ,38             ,35             ,36             ,77             ,83             ,45             ,48             ,46             ,43             ,73             ,16             ,21             ,26             ,53             ,0              ,0              ,0              ,1              ,20             ,95             ,141            ,82             
526            ,KEITH          ,CURTIS         ,1              ,1              ,74             ,99            ,K              ,71             ,49             ,18             ,13             ,14             ,51             ,84             ,88             ,25             ,35             ,42             ,79             ,48             ,29             ,36             ,30             ,39             ,0              ,0              ,0              ,1              ,22             ,78             ,235            ,99            
527            ,BRADEN         ,GROSS          ,3              ,5              ,69             ,99            ,K              ,59             ,28             ,4              ,1             ,20             ,35             ,83             ,88             ,27             ,27             ,39             ,67             ,83             ,67             ,51             ,43             ,56             ,0              ,0              ,0              ,1              ,20             ,94             ,214            ,75             
528            ,DRAKE          ,FORD           ,1              ,10             ,72             ,99            ,K              ,67             ,57             ,1             ,8              ,28             ,11             ,94             ,77             ,36             ,5              ,39             ,64             ,82             ,44             ,1             ,13             ,64             ,1              ,0              ,0              ,0              ,20             ,92             ,254            ,89             
529            ,DAQUAN         ,FLEMING        ,3              ,16             ,77             ,99            ,K              ,32             ,62             ,37             ,6              ,3              ,53             ,95             ,67             ,28             ,19             ,8              ,67             ,52             ,61             ,33             ,33             ,70             ,1              ,0              ,0              ,1              ,23             ,73             ,227            ,83             
530            ,TRENTON        ,JONES          ,6              ,3              ,72             ,99            ,K              ,74             ,58             ,50             ,32             ,33             ,47             ,83             ,92             ,18             ,16             ,1              ,57             ,71             ,20             ,19             ,27             ,39             ,1              ,0              ,0              ,0              ,21             ,98             ,140            ,88             
531            ,DARREN         ,MATTHEWS       ,4              ,10             ,74             ,99            ,K              ,45             ,26             ,36             ,28             ,15             ,22             ,83             ,75             ,1             ,34             ,28             ,65             ,68             ,44             ,17             ,1             ,57             ,0              ,0              ,1              ,0              ,23             ,91             ,281            ,82             
532            ,JACK           ,SIMMONS        ,5              ,10             ,73             ,99            ,K              ,56             ,22             ,40             ,21             ,41             ,31             ,83             ,76             ,50             ,10             ,59             ,81             ,52             ,33             ,27             ,27             ,51             ,0              ,1              ,0              ,0              ,20             ,76             ,45             ,92             
533            ,THOMAS         ,LAWSON         ,5              ,16             ,74             ,99            ,K              ,55             ,50             ,15             ,22             ,25             ,28             ,82             ,81             ,1              ,14             ,54             ,62             ,57             ,16             ,34             ,29             ,86             ,0              ,0              ,0              ,0              ,21             ,83             ,28             ,78             
534            ,HARRY          ,PEREZ          ,2              ,10             ,68             ,99            ,K              ,55             ,28             ,38             ,19             ,51             ,18             ,83             ,86             ,27             ,36             ,1              ,57             ,84             ,62             ,30             ,34             ,42             ,0              ,0              ,0              ,1              ,20             ,82             ,206            ,72             
535            ,ISAAC          ,HARRISON       ,1              ,13             ,69             ,99            ,P              ,36             ,45             ,9              ,27             ,19             ,12             ,75             ,77             ,44             ,20             ,42             ,89             ,58             ,37             ,24             ,36             ,37             ,1              ,0              ,0              ,0              ,20             ,86             ,62             ,83             
536            ,AARON          ,GREGORY        ,5              ,9              ,73             ,99            ,P              ,77             ,23             ,24             ,19             ,13             ,55             ,75             ,68             ,37             ,5              ,27             ,74             ,42             ,51             ,48             ,20             ,42             ,0              ,0              ,1              ,1              ,20             ,72             ,181            ,90             
537            ,COLE           ,BOYD           ,4              ,3              ,74             ,99            ,P              ,52             ,25             ,48             ,1             ,30             ,25             ,85             ,82             ,25             ,55             ,59             ,61             ,64             ,79             ,25             ,41             ,64             ,1              ,0              ,1              ,0              ,20             ,78             ,316            ,89             
538            ,COLBY          ,STEWART        ,6              ,11             ,69             ,99            ,P              ,42             ,12             ,16             ,13             ,52             ,49             ,74             ,81             ,33             ,51             ,13             ,65             ,76             ,63             ,18             ,38             ,85             ,0              ,0              ,0              ,0              ,22             ,98             ,242            ,81             
539            ,CRAIG          ,DEAN           ,2              ,6              ,71             ,99            ,P              ,61             ,36             ,44             ,7              ,16             ,60             ,75             ,72             ,34             ,27             ,62             ,55             ,66             ,50             ,41             ,47             ,35             ,0              ,0              ,0              ,0              ,20             ,72             ,258            ,69             
540            ,ALEXIS         ,RIVERA         ,1              ,18             ,70             ,99            ,P              ,20             ,21             ,50             ,1             ,54             ,13             ,71             ,68             ,19             ,7              ,47             ,66             ,53             ,69             ,44             ,55             ,54             ,1              ,0              ,0              ,1              ,22             ,97             ,80             ,78             
541            ,BRANDEN        ,NGUYEN         ,6              ,7              ,71             ,99            ,P              ,57             ,28             ,56             ,36             ,16             ,42             ,62             ,75             ,35             ,22             ,70             ,66             ,74             ,20             ,24             ,32             ,85             ,0              ,1              ,0              ,1              ,22             ,74             ,19             ,85             
542            ,FRANCIS        ,MASSEY         ,6              ,17             ,70             ,99            ,P              ,39             ,67             ,38             ,14             ,54             ,39             ,66             ,90             ,41             ,22             ,14             ,61             ,49             ,50             ,15             ,58             ,72             ,1              ,1              ,0              ,1              ,22             ,94             ,196            ,79             
543            ,BYRON          ,LAWRENCE       ,5              ,4              ,72             ,99            ,P              ,40             ,19             ,17             ,37             ,7              ,4              ,93             ,56             ,20             ,33             ,24             ,65             ,83             ,22             ,14             ,18             ,54             ,0              ,1              ,0              ,1              ,21             ,75             ,107            ,70             
544            ,ALEJANDRO      ,JIMENEZ        ,1              ,8              ,73             ,99            ,P              ,34             ,43             ,51             ,31             ,5              ,12             ,68             ,87             ,25             ,31             ,15             ,69             ,36             ,47             ,30             ,38             ,45             ,1              ,0              ,0              ,1              ,21             ,96             ,10             ,80             
