INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
437            ,PHILLIP        ,FLOYD          ,6              ,52             ,77             ,99            ,LB             ,80             ,23             ,22             ,22             ,49             ,7              ,47             ,23             ,59             ,82             ,42             ,46             ,64             ,85             ,57             ,88             ,47             ,0              ,0              ,0              ,0              ,21             ,90             ,67             ,81             
438            ,HECTOR         ,FRIES          ,2              ,55             ,68             ,99            ,LB             ,72             ,59             ,23             ,48             ,56             ,42             ,34             ,68             ,76             ,65             ,20             ,67             ,59             ,72             ,50             ,76             ,79             ,0              ,1              ,1              ,1              ,22             ,95             ,29             ,82             
439            ,RICKY          ,SCHMIDT        ,6              ,91             ,71             ,99            ,LB             ,77             ,26             ,44             ,10             ,16             ,38             ,21             ,36             ,49             ,59             ,28             ,79             ,53             ,65             ,62             ,40             ,55             ,1              ,0              ,1              ,0              ,23             ,78             ,64             ,99            
440            ,RUDY           ,PUHALAÂ        ,4              ,99             ,75             ,99            ,LB             ,75             ,11             ,43             ,11             ,11             ,6              ,48             ,16             ,65             ,82             ,50             ,61             ,67             ,70             ,59             ,85             ,78             ,0              ,0              ,1              ,1              ,21             ,74             ,282            ,85             
441            ,DANIEL         ,MCGEE          ,5              ,90             ,71             ,99            ,LB             ,74             ,33             ,17             ,34             ,28             ,30             ,8              ,25             ,54             ,73             ,21             ,74             ,95             ,62             ,38             ,74             ,68             ,1              ,0              ,0              ,0              ,20             ,88             ,157            ,99            
442            ,MAX            ,HOLMES         ,4              ,90             ,76             ,99            ,LB             ,64             ,42             ,22             ,27             ,49             ,16             ,38             ,46             ,66             ,78             ,24             ,61             ,37             ,70             ,34             ,43             ,80             ,0              ,0              ,1              ,0              ,23             ,99             ,3              ,72             
443            ,RUSSELL        ,PRICE          ,3              ,51             ,75             ,99            ,LB             ,77             ,25             ,44             ,16             ,40             ,1             ,48             ,31             ,54             ,91             ,60             ,68             ,51             ,62             ,31             ,68             ,64             ,1              ,0              ,1              ,1              ,22             ,77             ,323            ,75             
444            ,OLIVER         ,WHITE          ,6              ,92             ,68             ,99            ,LB             ,79             ,34             ,18             ,13             ,6              ,28             ,41             ,56             ,65             ,68             ,49             ,72             ,59             ,75             ,58             ,64             ,55             ,0              ,0              ,1              ,0              ,23             ,84             ,146            ,80             
445            ,FRANK          ,WOLFE          ,4              ,99             ,77             ,99            ,LB             ,69             ,23             ,38             ,21             ,46             ,6              ,58             ,39             ,66             ,89             ,50             ,61             ,71             ,72             ,54             ,60             ,82             ,1              ,0              ,0              ,1              ,23             ,82             ,258            ,91             
446            ,DOUGLAS        ,PATRICK        ,4              ,41             ,77             ,99            ,LB             ,90             ,33             ,24             ,7              ,13             ,41             ,46             ,29             ,73             ,74             ,23             ,65             ,67             ,70             ,61             ,85             ,48             ,1              ,0              ,0              ,1              ,23             ,80             ,269            ,73             
447            ,DALLAS         ,BRADY          ,3              ,90             ,74             ,99            ,LB             ,83             ,26             ,25             ,39             ,51             ,17             ,13             ,5              ,78             ,89             ,1              ,85             ,55             ,90             ,63             ,51             ,72             ,0              ,1              ,0              ,0              ,23             ,91             ,117            ,70             
448            ,MALCOLM        ,BEADNELL       ,1              ,40             ,69             ,99            ,LB             ,78             ,45             ,21             ,26             ,40             ,28             ,29             ,12             ,53             ,72             ,29             ,64             ,71             ,62             ,54             ,55             ,59             ,0              ,0              ,0              ,0              ,21             ,90             ,180            ,81             
449            ,ANDY           ,MASSEY         ,1              ,93             ,73             ,99            ,LB             ,97             ,26             ,46             ,54             ,43             ,11             ,49             ,58             ,64             ,68             ,29             ,73             ,74             ,77             ,56             ,92             ,65             ,0              ,0              ,1              ,1              ,23             ,72             ,64             ,94             
450            ,KURT           ,TISDALE        ,1              ,99             ,77             ,99            ,LB             ,72             ,29             ,25             ,28             ,19             ,40             ,37             ,49             ,59             ,68             ,15             ,46             ,65             ,85             ,71             ,69             ,37             ,0              ,0              ,1              ,0              ,20             ,81             ,229            ,98             
451            ,ETHAN          ,SCOTT          ,4              ,96             ,70             ,99            ,LB             ,89             ,57             ,28             ,40             ,48             ,41             ,55             ,39             ,67             ,70             ,40             ,51             ,73             ,94             ,50             ,72             ,53             ,0              ,1              ,0              ,0              ,21             ,78             ,109            ,89             
452            ,JERRY          ,JOSEPH         ,4              ,98             ,76             ,99            ,LB             ,79             ,36             ,4              ,9              ,29             ,14             ,47             ,16             ,67             ,68             ,52             ,52             ,40             ,72             ,42             ,87             ,71             ,1              ,0              ,0              ,0              ,21             ,86             ,278            ,74             
453            ,LEONARDO       ,GEORGE         ,5              ,95             ,74             ,99            ,LB             ,63             ,59             ,4              ,14             ,38             ,54             ,38             ,45             ,47             ,76             ,19             ,73             ,41             ,77             ,41             ,79             ,77             ,0              ,0              ,0              ,0              ,22             ,94             ,188            ,91             
454            ,DAQUAN         ,BUCHANAN       ,2              ,40             ,70             ,99            ,LB             ,80             ,50             ,9              ,28             ,8              ,33             ,43             ,50             ,85             ,60             ,25             ,91             ,61             ,75             ,41             ,64             ,54             ,1              ,0              ,1              ,0              ,23             ,80             ,249            ,93             
455            ,BRAYDEN        ,HAWKINS        ,5              ,48             ,72             ,99            ,DB             ,84             ,12             ,18             ,57             ,49             ,31             ,22             ,9              ,61             ,39             ,29             ,56             ,72             ,69             ,77             ,45             ,55             ,1              ,0              ,1              ,0              ,22             ,99             ,70             ,79             
456            ,DWAYNE         ,CONNER         ,6              ,47             ,73             ,99            ,DB             ,65             ,40             ,46             ,74             ,7              ,1             ,46             ,21             ,65             ,53             ,34             ,72             ,55             ,81             ,74             ,43             ,60             ,1              ,0              ,1              ,1              ,21             ,88             ,74             ,72             
457            ,DEION          ,WITTEN         ,4              ,20             ,68             ,99            ,DB             ,80             ,43             ,28             ,45             ,27             ,24             ,36             ,17             ,78             ,77             ,18             ,84             ,78             ,83             ,72             ,18             ,84             ,1              ,0              ,0              ,0              ,22             ,87             ,163            ,92             
458            ,ZACHARY        ,PALMER         ,5              ,30             ,74             ,99            ,DB             ,81             ,44             ,42             ,43             ,40             ,25             ,46             ,13             ,52             ,67             ,1             ,75             ,50             ,98             ,78             ,18             ,56             ,0              ,1              ,0              ,1              ,20             ,75             ,280            ,93             
459            ,DAVID          ,BURNS          ,6              ,39             ,74             ,99            ,DB             ,80             ,31             ,30             ,81             ,60             ,53             ,52             ,42             ,54             ,52             ,39             ,74             ,89             ,64             ,72             ,55             ,86             ,1              ,0              ,1              ,0              ,22             ,89             ,271            ,69             
460            ,WYATT          ,FRIES          ,4              ,37             ,77             ,99            ,DB             ,74             ,12             ,44             ,60             ,17             ,65             ,22             ,34             ,53             ,65             ,36             ,45             ,63             ,87             ,69             ,47             ,74             ,1              ,1              ,1              ,0              ,23             ,73             ,116            ,74             
461            ,MARQUISE       ,MEIDANISÂ      ,4              ,42             ,74             ,99            ,DB             ,68             ,38             ,1             ,58             ,1             ,42             ,41             ,5              ,45             ,60             ,9              ,69             ,67             ,88             ,72             ,69             ,62             ,0              ,0              ,1              ,1              ,21             ,91             ,253            ,78             
462            ,JOHNATHAN      ,LEE            ,1              ,24             ,68             ,99            ,DB             ,85             ,43             ,49             ,80             ,17             ,57             ,34             ,32             ,56             ,54             ,43             ,81             ,57             ,57             ,67             ,52             ,60             ,1              ,0              ,0              ,0              ,20             ,86             ,54             ,79             
463            ,ANGEL          ,BAILEY         ,1              ,28             ,75             ,99            ,DB             ,57             ,37             ,19             ,65             ,49             ,41             ,42             ,16             ,54             ,58             ,32             ,64             ,47             ,85             ,67             ,54             ,67             ,1              ,0              ,0              ,0              ,23             ,78             ,122            ,62             
464            ,TANNER         ,FITZGERALD     ,2              ,40             ,70             ,99            ,DB             ,82             ,64             ,34             ,40             ,14             ,10             ,20             ,24             ,50             ,63             ,1             ,59             ,60             ,72             ,70             ,41             ,66             ,1              ,0              ,1              ,0              ,23             ,77             ,33             ,81             
465            ,CHRIS          ,ALEXANDER      ,3              ,42             ,71             ,99            ,DB             ,88             ,25             ,36             ,66             ,15             ,5              ,45             ,59             ,60             ,54             ,29             ,81             ,78             ,76             ,51             ,58             ,64             ,1              ,0              ,0              ,1              ,21             ,72             ,99             ,77             
466            ,BRODY          ,BRADLEY        ,5              ,30             ,72             ,99            ,DB             ,67             ,36             ,34             ,43             ,11             ,26             ,8              ,48             ,65             ,65             ,11             ,88             ,52             ,57             ,66             ,41             ,71             ,0              ,1              ,1              ,1              ,22             ,74             ,13             ,93             
467            ,JOSUE          ,BURGESS        ,5              ,39             ,73             ,99            ,DB             ,79             ,13             ,48             ,73             ,54             ,30             ,64             ,49             ,51             ,50             ,35             ,61             ,63             ,76             ,62             ,52             ,91             ,0              ,1              ,0              ,0              ,22             ,70             ,126            ,82             
468            ,DANIEL         ,ROSS           ,3              ,42             ,72             ,99            ,DB             ,68             ,53             ,18             ,58             ,24             ,24             ,52             ,47             ,41             ,65             ,55             ,93             ,71             ,76             ,90             ,53             ,54             ,0              ,0              ,0              ,0              ,20             ,83             ,177            ,77             
469            ,ENRIQUE        ,ALVAREZ        ,1              ,25             ,68             ,99            ,DB             ,81             ,18             ,25             ,65             ,32             ,1             ,56             ,15             ,50             ,80             ,46             ,83             ,35             ,74             ,83             ,37             ,62             ,1              ,0              ,1              ,0              ,20             ,85             ,111            ,82             
470            ,LUIS           ,GRAHAM         ,5              ,41             ,69             ,99            ,DB             ,66             ,36             ,28             ,53             ,35             ,10             ,70             ,44             ,55             ,55             ,1              ,55             ,83             ,69             ,46             ,19             ,80             ,1              ,1              ,0              ,0              ,23             ,90             ,111            ,83             
471            ,DALE           ,DANIELS        ,6              ,42             ,71             ,99            ,DB             ,66             ,53             ,35             ,56             ,26             ,7              ,2              ,32             ,78             ,80             ,51             ,85             ,53             ,89             ,55             ,64             ,72             ,1              ,0              ,1              ,0              ,23             ,83             ,271            ,68             
472            ,DANGELO        ,PHILLIPS       ,4              ,41             ,72             ,99            ,DB             ,55             ,11             ,20             ,68             ,24             ,44             ,9              ,66             ,65             ,46             ,13             ,71             ,60             ,95             ,68             ,36             ,84             ,1              ,0              ,0              ,0              ,23             ,89             ,103            ,71             
473            ,DREW           ,RHODES         ,3              ,28             ,73             ,99            ,DB             ,79             ,45             ,1             ,42             ,1              ,9              ,70             ,20             ,46             ,50             ,40             ,74             ,50             ,92             ,76             ,64             ,55             ,0              ,0              ,0              ,1              ,20             ,89             ,82             ,78             
474            ,DALE           ,FRANKLIN       ,3              ,39             ,75             ,99            ,DB             ,84             ,17             ,20             ,51             ,6              ,32             ,34             ,15             ,38             ,36             ,43             ,62             ,64             ,80             ,81             ,56             ,46             ,1              ,0              ,0              ,0              ,21             ,74             ,292            ,77             
475            ,JACKSON        ,CHAMBERS       ,4              ,33             ,70             ,99            ,DB             ,92             ,48             ,38             ,76             ,56             ,63             ,40             ,53             ,55             ,32             ,66             ,44             ,89             ,91             ,57             ,49             ,64             ,1              ,0              ,0              ,0              ,22             ,97             ,79             ,87             
476            ,FERNANDO       ,RAY            ,4              ,29             ,77             ,99            ,DB             ,81             ,54             ,1             ,58             ,30             ,12             ,12             ,44             ,56             ,46             ,29             ,70             ,45             ,73             ,61             ,42             ,61             ,0              ,0              ,0              ,1              ,22             ,72             ,110            ,86             
477            ,RANDALL        ,STEWART        ,2              ,24             ,74             ,99            ,DB             ,68             ,47             ,33             ,51             ,17             ,25             ,18             ,34             ,59             ,60             ,36             ,51             ,64             ,79             ,55             ,57             ,67             ,0              ,0              ,0              ,0              ,20             ,90             ,328            ,91             
478            ,WARREN         ,MCCOY          ,1              ,44             ,75             ,99            ,DB             ,84             ,36             ,42             ,58             ,4              ,35             ,25             ,23             ,31             ,49             ,57             ,47             ,83             ,75             ,55             ,62             ,88             ,0              ,1              ,0              ,0              ,20             ,78             ,278            ,83             
479            ,NEIL           ,EDELMAN        ,3              ,47             ,72             ,99            ,DB             ,77             ,56             ,28             ,62             ,31             ,13             ,34             ,5              ,40             ,37             ,47             ,91             ,73             ,72             ,64             ,34             ,85             ,1              ,1              ,1              ,0              ,23             ,86             ,172            ,75             
480            ,KODY           ,PERKINS        ,4              ,39             ,68             ,99            ,DB             ,81             ,57             ,20             ,58             ,36             ,41             ,67             ,20             ,51             ,42             ,28             ,83             ,59             ,82             ,55             ,54             ,47             ,0              ,0              ,0              ,1              ,20             ,92             ,137            ,71             
481            ,BRANDEN        ,PUHALAÂ        ,6              ,47             ,72             ,99            ,DB             ,66             ,32             ,33             ,64             ,1             ,1             ,54             ,1              ,49             ,61             ,47             ,48             ,72             ,71             ,66             ,62             ,73             ,0              ,1              ,0              ,0              ,23             ,88             ,262            ,89             
482            ,DANNY          ,NORMAN         ,5              ,22             ,76             ,99            ,DB             ,89             ,35             ,29             ,53             ,29             ,28             ,18             ,27             ,67             ,60             ,59             ,80             ,53             ,78             ,66             ,26             ,64             ,0              ,0              ,0              ,0              ,22             ,70             ,277            ,75             
483            ,TEVIN          ,FITZGERALD     ,2              ,49             ,70             ,99            ,DB             ,99            ,45             ,27             ,49             ,38             ,48             ,1              ,52             ,50             ,34             ,19             ,59             ,50             ,78             ,78             ,61             ,70             ,1              ,1              ,0              ,0              ,20             ,98             ,270            ,82             
484            ,CESAR          ,BECKHAM        ,2              ,28             ,72             ,99            ,DB             ,78             ,22             ,47             ,62             ,24             ,19             ,23             ,36             ,57             ,42             ,50             ,64             ,78             ,82             ,67             ,72             ,78             ,1              ,0              ,0              ,0              ,20             ,99             ,326            ,68             
485            ,HUGO           ,CHARLES        ,1              ,46             ,73             ,99            ,DB             ,79             ,46             ,59             ,56             ,31             ,30             ,19             ,44             ,67             ,78             ,32             ,40             ,58             ,98             ,56             ,60             ,86             ,0              ,1              ,0              ,0              ,20             ,89             ,252            ,83             
486            ,ALFRED         ,CROSS          ,1              ,24             ,71             ,99            ,DB             ,95             ,51             ,44             ,60             ,1             ,50             ,60             ,28             ,50             ,46             ,27             ,65             ,65             ,88             ,84             ,72             ,61             ,0              ,0              ,0              ,1              ,23             ,75             ,207            ,75             
487            ,MARCUS         ,HARRISON       ,5              ,48             ,70             ,99            ,DB             ,99             ,49             ,39             ,45             ,48             ,17             ,19             ,43             ,75             ,55             ,30             ,62             ,67             ,69             ,59             ,54             ,67             ,1              ,0              ,0              ,0              ,22             ,91             ,59             ,85             
488            ,JESUS          ,UNDERWOOD      ,3              ,23             ,69             ,99            ,DB             ,57             ,21             ,1             ,59             ,35             ,18             ,46             ,49             ,76             ,52             ,6              ,68             ,43             ,79             ,83             ,51             ,82             ,0              ,0              ,0              ,1              ,23             ,90             ,17             ,85             
489            ,DEVIN          ,FRAZIER        ,5              ,21             ,74             ,99            ,DB             ,66             ,36             ,37             ,43             ,37             ,43             ,15             ,21             ,48             ,44             ,48             ,78             ,66             ,96             ,58             ,25             ,73             ,1              ,0              ,0              ,0              ,23             ,92             ,305            ,82             
490            ,ALBERTO        ,WHEELER        ,5              ,44             ,74             ,99            ,DB             ,82             ,48             ,26             ,62             ,26             ,44             ,40             ,55             ,49             ,44             ,44             ,65             ,64             ,76             ,71             ,28             ,86             ,1              ,0              ,0              ,1              ,22             ,87             ,164            ,74             
491            ,SHAWN          ,ALVARADO       ,4              ,45             ,77             ,99            ,DB             ,99             ,43             ,6              ,57             ,41             ,29             ,25             ,54             ,58             ,61             ,24             ,59             ,73             ,86             ,62             ,46             ,88             ,1              ,0              ,0              ,1              ,21             ,98             ,277            ,83             
492            ,TRISTON        ,KRILL          ,5              ,46             ,72             ,99            ,DB             ,71             ,65             ,45             ,30             ,29             ,49             ,47             ,13             ,31             ,78             ,21             ,62             ,63             ,78             ,58             ,26             ,57             ,0              ,0              ,0              ,1              ,23             ,70             ,186            ,79             
493            ,QUINN          ,PEREZ          ,5              ,22             ,77             ,99            ,DB             ,77             ,27             ,33             ,65             ,33             ,25             ,58             ,27             ,74             ,52             ,54             ,82             ,72             ,70             ,75             ,60             ,57             ,0              ,0              ,0              ,1              ,22             ,96             ,42             ,83             
494            ,GRAYSON        ,HOUSTON        ,4              ,24             ,70             ,99            ,DB             ,66             ,50             ,17             ,45             ,25             ,4              ,3              ,60             ,77             ,30             ,46             ,70             ,83             ,73             ,68             ,47             ,81             ,0              ,0              ,0              ,1              ,20             ,79             ,165            ,79             
495            ,DOUGLAS        ,RAMIREZ        ,3              ,37             ,72             ,99            ,DB             ,84             ,44             ,37             ,49             ,17             ,1             ,48             ,31             ,54             ,52             ,37             ,69             ,76             ,56             ,70             ,47             ,61             ,0              ,0              ,0              ,1              ,21             ,90             ,139            ,61             
496            ,PRESTON        ,DIAZ           ,1              ,28             ,71             ,99            ,DB             ,67             ,29             ,47             ,55             ,27             ,36             ,32             ,49             ,42             ,66             ,18             ,79             ,80             ,86             ,76             ,25             ,62             ,1              ,1              ,0              ,1              ,22             ,90             ,3              ,95             
497            ,ANTHONY        ,NICHOLS        ,1              ,37             ,71             ,99            ,DB             ,76             ,41             ,15             ,81             ,39             ,38             ,8              ,33             ,52             ,39             ,22             ,40             ,53             ,78             ,80             ,27             ,58             ,0              ,0              ,1              ,1              ,21             ,85             ,81             ,92             
498            ,LUKAS          ,POWERS         ,4              ,21             ,71             ,99            ,DB             ,81             ,30             ,58             ,65             ,58             ,42             ,25             ,39             ,59             ,46             ,30             ,71             ,76             ,81             ,62             ,40             ,81             ,0              ,0              ,0              ,0              ,23             ,74             ,307            ,85             
499            ,CONOR          ,CUNNINGHAM     ,6              ,45             ,75             ,99            ,DB             ,88             ,40             ,12             ,55             ,11             ,35             ,38             ,16             ,36             ,61             ,54             ,61             ,65             ,80             ,70             ,29             ,63             ,1              ,0              ,1              ,0              ,22             ,81             ,308            ,99            
500            ,DESMOND        ,STOKES         ,3              ,31             ,68             ,99            ,DB             ,67             ,36             ,1             ,49             ,37             ,39             ,52             ,15             ,36             ,64             ,28             ,74             ,82             ,76             ,67             ,59             ,51             ,1              ,0              ,0              ,0              ,23             ,75             ,232            ,90             
501            ,IAN            ,LYONS          ,4              ,49             ,70             ,99            ,DB             ,71             ,24             ,26             ,44             ,50             ,8              ,24             ,10             ,58             ,59             ,53             ,63             ,47             ,65             ,67             ,53             ,53             ,1              ,0              ,1              ,0              ,20             ,97             ,239            ,99            
502            ,BRENDON        ,MENDEZ         ,2              ,26             ,73             ,99            ,DB             ,77             ,60             ,47             ,59             ,16             ,32             ,32             ,27             ,39             ,48             ,18             ,80             ,71             ,90             ,74             ,45             ,46             ,1              ,0              ,0              ,0              ,20             ,77             ,247            ,81             
503            ,MACKENZIE      ,THORNTON       ,6              ,36             ,69             ,99            ,DB             ,91             ,60             ,25             ,46             ,22             ,51             ,44             ,42             ,60             ,37             ,43             ,73             ,61             ,75             ,65             ,53             ,69             ,0              ,0              ,0              ,1              ,20             ,79             ,80             ,99            
504            ,RODNEY         ,KELLER         ,6              ,46             ,76             ,99            ,DB             ,83             ,23             ,7              ,59             ,41             ,56             ,28             ,14             ,63             ,65             ,34             ,64             ,44             ,78             ,67             ,33             ,75             ,0              ,1              ,0              ,1              ,21             ,83             ,111            ,93             
505            ,KEEGAN         ,ROMO           ,6              ,43             ,76             ,99            ,DB             ,86             ,19             ,35             ,85             ,21             ,14             ,3              ,45             ,46             ,79             ,42             ,59             ,95             ,72             ,78             ,50             ,52             ,0              ,0              ,0              ,0              ,23             ,96             ,192            ,78             
506            ,MALIK          ,HUFF           ,4              ,30             ,75             ,99            ,DB             ,70             ,8              ,24             ,51             ,39             ,47             ,28             ,5              ,58             ,69             ,36             ,71             ,63             ,67             ,67             ,30             ,63             ,1              ,1              ,0              ,1              ,23             ,86             ,320            ,81             
507            ,ROMAN          ,CRAWFORD       ,4              ,45             ,71             ,99            ,DB             ,67             ,43             ,35             ,81             ,52             ,23             ,31             ,24             ,39             ,74             ,46             ,70             ,54             ,82             ,62             ,36             ,70             ,1              ,0              ,0              ,1              ,23             ,79             ,146            ,87             
508            ,RENE           ,CAIN           ,5              ,22             ,72             ,99            ,DB             ,83             ,46             ,35             ,56             ,48             ,15             ,12             ,29             ,79             ,58             ,31             ,68             ,60             ,72             ,70             ,44             ,76             ,0              ,0              ,1              ,0              ,22             ,81             ,120            ,60             
509            ,ERNESTO        ,PHILLIPS       ,1              ,22             ,70             ,99            ,DB             ,91             ,20             ,26             ,53             ,22             ,4              ,55             ,68             ,68             ,60             ,28             ,62             ,73             ,73             ,77             ,28             ,69             ,0              ,1              ,0              ,1              ,23             ,95             ,48             ,69             
510            ,IAN            ,GEORGE         ,1              ,43             ,72             ,99            ,DB             ,80             ,13             ,21             ,53             ,35             ,2              ,18             ,38             ,50             ,62             ,47             ,94             ,61             ,81             ,90             ,54             ,61             ,0              ,0              ,1              ,0              ,22             ,91             ,274            ,71             
511            ,BRENDEN        ,GLOVER         ,5              ,39             ,71             ,99            ,DB             ,82             ,22             ,20             ,71             ,32             ,13             ,24             ,23             ,66             ,50             ,59             ,69             ,69             ,75             ,45             ,39             ,58             ,0              ,0              ,1              ,1              ,23             ,84             ,162            ,83             
512            ,ZACHERY        ,JENKINS        ,4              ,45             ,77             ,99            ,DB             ,92             ,43             ,14             ,46             ,24             ,18             ,38             ,49             ,54             ,52             ,31             ,85             ,74             ,76             ,81             ,42             ,63             ,1              ,0              ,1              ,0              ,23             ,95             ,124            ,96             
513            ,JAVIER         ,MALONE         ,2              ,42             ,71             ,99            ,DB             ,80             ,33             ,5              ,83             ,21             ,43             ,4              ,30             ,53             ,48             ,32             ,73             ,51             ,72             ,90             ,36             ,37             ,1              ,1              ,1              ,0              ,21             ,77             ,12             ,62             
514            ,ALEC           ,SILVA          ,3              ,35             ,76             ,99            ,DB             ,83             ,45             ,55             ,68             ,19             ,4              ,24             ,26             ,59             ,50             ,57             ,71             ,52             ,59             ,57             ,21             ,69             ,1              ,0              ,0              ,0              ,21             ,86             ,128            ,77             
515            ,MAX            ,HARRINGTON     ,3              ,10             ,77             ,99            ,K              ,39             ,37             ,44             ,36             ,41             ,53             ,65             ,88             ,45             ,34             ,20             ,63             ,93             ,54             ,18             ,34             ,78             ,0              ,0              ,1              ,0              ,20             ,77             ,221            ,81             
516            ,DONTE          ,PUTZ           ,5              ,18             ,77             ,99            ,K              ,80             ,33             ,44             ,18             ,10             ,19             ,71             ,70             ,32             ,28             ,59             ,59             ,64             ,33             ,44             ,37             ,68             ,0              ,0              ,1              ,0              ,23             ,89             ,0              ,73             
517            ,PABLO          ,BALL           ,6              ,3              ,68             ,99            ,K              ,33             ,48             ,7              ,41             ,16             ,49             ,72             ,65             ,33             ,30             ,5              ,61             ,79             ,57             ,19             ,32             ,72             ,1              ,1              ,1              ,0              ,21             ,90             ,161            ,89             
518            ,MARK           ,HOLLAND        ,4              ,13             ,71             ,99            ,K              ,39             ,64             ,50             ,51             ,25             ,56             ,66             ,55             ,36             ,45             ,9              ,69             ,64             ,18             ,45             ,9              ,81             ,0              ,1              ,1              ,0              ,21             ,70             ,97             ,72             
519            ,GUSTAVO        ,MORRIS         ,4              ,17             ,75             ,99            ,K              ,39             ,37             ,19             ,12             ,6              ,29             ,95             ,69             ,30             ,36             ,18             ,85             ,61             ,70             ,24             ,33             ,39             ,0              ,0              ,0              ,0              ,23             ,73             ,291            ,86             
520            ,ERIK           ,BISHOP         ,6              ,2              ,68             ,99            ,K              ,58             ,58             ,49             ,54             ,30             ,5              ,72             ,70             ,1             ,22             ,29             ,54             ,86             ,39             ,32             ,19             ,53             ,1              ,1              ,0              ,1              ,23             ,93             ,195            ,98             
521            ,JESSIE         ,ROY            ,3              ,5              ,75             ,99            ,K              ,57             ,59             ,40             ,31             ,7              ,36             ,80             ,83             ,43             ,38             ,44             ,60             ,70             ,42             ,44             ,16             ,52             ,0              ,0              ,1              ,0              ,21             ,74             ,136            ,71             
522            ,NATHANIEL      ,DANIEL         ,4              ,4              ,75             ,99            ,K              ,68             ,27             ,48             ,24             ,35             ,19             ,68             ,60             ,1             ,26             ,36             ,41             ,73             ,59             ,41             ,32             ,76             ,0              ,0              ,1              ,1              ,23             ,96             ,206            ,87             
