INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
464            ,CONNER         ,HALE           ,3              ,38             ,70             ,99            ,DB             ,75             ,23             ,15             ,68             ,9              ,70             ,14             ,1             ,59             ,60             ,35             ,50             ,58             ,82             ,79             ,25             ,61             ,0              ,1              ,0              ,1              ,22             ,85             ,272            ,98             
465            ,JESSIE         ,RODGERS        ,4              ,28             ,73             ,99            ,DB             ,80             ,39             ,37             ,60             ,40             ,3              ,25             ,25             ,34             ,41             ,39             ,83             ,64             ,75             ,70             ,38             ,69             ,1              ,1              ,1              ,1              ,20             ,90             ,228            ,91             
466            ,JOSIAH         ,PLEASANT       ,2              ,28             ,68             ,99            ,DB             ,73             ,45             ,35             ,60             ,51             ,43             ,23             ,17             ,30             ,70             ,7              ,68             ,51             ,63             ,76             ,38             ,75             ,1              ,0              ,0              ,0              ,22             ,92             ,323            ,79             
467            ,ROGELIO        ,BURKE          ,4              ,40             ,77             ,99            ,DB             ,87             ,36             ,32             ,59             ,16             ,40             ,30             ,39             ,53             ,61             ,40             ,71             ,41             ,81             ,74             ,55             ,83             ,1              ,0              ,0              ,0              ,23             ,91             ,160            ,83             
468            ,CODY           ,WOLTER         ,6              ,30             ,73             ,99            ,DB             ,89             ,39             ,32             ,49             ,18             ,23             ,49             ,38             ,66             ,66             ,42             ,81             ,70             ,81             ,65             ,32             ,70             ,1              ,0              ,1              ,1              ,21             ,95             ,123            ,92             
469            ,ABRAHAM        ,HAMPTON        ,3              ,37             ,71             ,99            ,DB             ,83             ,36             ,1             ,57             ,27             ,41             ,26             ,21             ,37             ,74             ,45             ,95             ,48             ,75             ,72             ,21             ,59             ,0              ,0              ,0              ,1              ,23             ,76             ,44             ,60             
470            ,TROY           ,COLE           ,5              ,34             ,71             ,99            ,DB             ,61             ,46             ,20             ,71             ,10             ,18             ,13             ,45             ,79             ,59             ,60             ,76             ,78             ,84             ,75             ,52             ,37             ,0              ,0              ,1              ,0              ,21             ,89             ,14             ,80             
471            ,FELIPE         ,HENRY          ,4              ,45             ,68             ,99            ,DB             ,73             ,41             ,36             ,59             ,25             ,69             ,55             ,40             ,44             ,51             ,4              ,50             ,61             ,67             ,66             ,49             ,83             ,1              ,1              ,0              ,0              ,20             ,89             ,126            ,82             
472            ,RUDY           ,STRICKLAND     ,2              ,20             ,70             ,99            ,DB             ,77             ,33             ,43             ,72             ,9              ,25             ,32             ,35             ,49             ,59             ,13             ,60             ,61             ,77             ,68             ,57             ,58             ,0              ,0              ,0              ,0              ,22             ,97             ,194            ,99            
473            ,CRAIG          ,NORMAN         ,1              ,42             ,74             ,99            ,DB             ,80             ,34             ,21             ,67             ,39             ,1             ,60             ,30             ,54             ,50             ,26             ,95             ,60             ,76             ,82             ,28             ,69             ,0              ,0              ,0              ,0              ,22             ,71             ,264            ,77             
474            ,KRISTIAN       ,LYONS          ,3              ,29             ,74             ,99            ,DB             ,79             ,26             ,37             ,71             ,13             ,12             ,1             ,31             ,67             ,70             ,44             ,61             ,44             ,60             ,55             ,32             ,61             ,1              ,0              ,1              ,0              ,22             ,91             ,254            ,83             
475            ,DOMINIC        ,HAYNES         ,4              ,40             ,69             ,99            ,DB             ,57             ,67             ,8              ,46             ,26             ,64             ,29             ,19             ,56             ,52             ,37             ,72             ,92             ,67             ,66             ,61             ,42             ,0              ,0              ,0              ,1              ,23             ,73             ,12             ,79             
476            ,CEDRIC         ,BATES          ,1              ,44             ,68             ,99            ,DB             ,78             ,48             ,14             ,68             ,22             ,28             ,29             ,19             ,51             ,60             ,8              ,69             ,77             ,91             ,78             ,50             ,43             ,0              ,1              ,1              ,1              ,23             ,88             ,236            ,83             
477            ,LUIS           ,BUGAJÂ         ,1              ,39             ,76             ,99            ,DB             ,72             ,5              ,37             ,53             ,16             ,9              ,52             ,22             ,56             ,57             ,33             ,66             ,77             ,99            ,79             ,42             ,67             ,0              ,1              ,0              ,0              ,20             ,70             ,35             ,77             
478            ,LIAM           ,HAYNE          ,6              ,25             ,71             ,99            ,DB             ,78             ,49             ,16             ,61             ,28             ,51             ,9              ,59             ,75             ,47             ,32             ,74             ,81             ,65             ,66             ,32             ,58             ,0              ,0              ,1              ,1              ,22             ,81             ,212            ,99            
479            ,CALEB          ,KLEIN          ,5              ,23             ,70             ,99            ,DB             ,78             ,70             ,47             ,65             ,1             ,12             ,16             ,14             ,51             ,63             ,32             ,67             ,67             ,78             ,67             ,20             ,40             ,0              ,0              ,0              ,0              ,20             ,89             ,191            ,68             
480            ,JEFFERY        ,BARTON         ,2              ,31             ,74             ,99            ,DB             ,76             ,32             ,35             ,60             ,23             ,43             ,27             ,36             ,36             ,30             ,48             ,67             ,55             ,98             ,56             ,28             ,51             ,1              ,1              ,0              ,0              ,20             ,74             ,51             ,75             
481            ,ALFREDO        ,REVIS          ,1              ,33             ,74             ,99            ,DB             ,88             ,66             ,6              ,64             ,22             ,12             ,15             ,42             ,47             ,68             ,9              ,85             ,48             ,81             ,72             ,50             ,69             ,1              ,0              ,0              ,1              ,23             ,77             ,100            ,75             
482            ,AARON          ,HALL           ,2              ,41             ,76             ,99            ,DB             ,70             ,8              ,47             ,62             ,5              ,58             ,30             ,39             ,45             ,46             ,4              ,55             ,52             ,69             ,66             ,52             ,73             ,0              ,0              ,0              ,0              ,21             ,88             ,84             ,64             
483            ,CAMERON        ,MULLINS        ,1              ,47             ,74             ,99            ,DB             ,83             ,29             ,12             ,51             ,25             ,68             ,32             ,19             ,69             ,75             ,42             ,57             ,56             ,68             ,79             ,44             ,75             ,1              ,1              ,0              ,0              ,21             ,78             ,96             ,72             
484            ,VICTOR         ,WENGER         ,6              ,38             ,74             ,99            ,DB             ,82             ,49             ,17             ,62             ,32             ,33             ,3              ,57             ,58             ,42             ,49             ,81             ,85             ,70             ,67             ,52             ,90             ,1              ,0              ,1              ,1              ,21             ,78             ,131            ,81             
485            ,ALBERT         ,BROOKS         ,2              ,36             ,70             ,99            ,DB             ,99            ,44             ,9              ,52             ,14             ,15             ,4              ,23             ,63             ,40             ,45             ,68             ,74             ,89             ,59             ,64             ,75             ,1              ,1              ,1              ,1              ,23             ,94             ,46             ,89             
486            ,JOHNATHAN      ,SOTO           ,4              ,22             ,77             ,99            ,DB             ,81             ,52             ,31             ,39             ,31             ,32             ,39             ,40             ,47             ,48             ,28             ,65             ,58             ,71             ,65             ,46             ,92             ,0              ,0              ,1              ,0              ,20             ,86             ,289            ,81             
487            ,JAYSON         ,CURTIS         ,3              ,43             ,74             ,99            ,DB             ,74             ,44             ,37             ,58             ,17             ,70             ,31             ,47             ,79             ,44             ,42             ,76             ,87             ,68             ,73             ,48             ,74             ,0              ,0              ,1              ,0              ,21             ,96             ,187            ,73             
488            ,DAVID          ,HAWKINS        ,3              ,24             ,70             ,99            ,DB             ,76             ,21             ,41             ,73             ,18             ,39             ,42             ,7              ,42             ,53             ,50             ,72             ,60             ,73             ,89             ,72             ,60             ,1              ,0              ,0              ,0              ,20             ,84             ,63             ,90             
489            ,DOMINICK       ,GARDNER        ,2              ,46             ,71             ,99            ,DB             ,74             ,14             ,20             ,40             ,49             ,39             ,13             ,21             ,44             ,53             ,21             ,50             ,75             ,83             ,70             ,46             ,60             ,1              ,0              ,0              ,0              ,21             ,86             ,5              ,76             
490            ,BRODY          ,COLLIER        ,6              ,32             ,74             ,99            ,DB             ,75             ,50             ,37             ,70             ,46             ,38             ,35             ,66             ,71             ,51             ,43             ,70             ,59             ,65             ,68             ,63             ,58             ,0              ,0              ,1              ,0              ,22             ,71             ,197            ,77             
491            ,JAMAL          ,LAWRENCE       ,6              ,30             ,73             ,99            ,DB             ,92             ,25             ,12             ,49             ,37             ,17             ,27             ,5              ,51             ,75             ,13             ,51             ,59             ,63             ,48             ,38             ,85             ,1              ,1              ,0              ,1              ,21             ,77             ,101            ,76             
492            ,BRANDEN        ,DAVIDSON       ,6              ,44             ,71             ,99            ,DB             ,99            ,54             ,38             ,63             ,15             ,4              ,43             ,25             ,61             ,48             ,24             ,52             ,74             ,77             ,70             ,40             ,66             ,0              ,1              ,0              ,0              ,21             ,84             ,229            ,63             
493            ,SIMON          ,FOWLER         ,2              ,26             ,68             ,99            ,DB             ,75             ,24             ,36             ,62             ,16             ,31             ,25             ,6              ,46             ,43             ,51             ,81             ,62             ,73             ,67             ,37             ,53             ,0              ,1              ,1              ,1              ,20             ,72             ,85             ,78             
494            ,RODOLFO        ,LONG           ,4              ,37             ,69             ,99            ,DB             ,79             ,22             ,22             ,84             ,31             ,17             ,41             ,49             ,46             ,55             ,5              ,60             ,78             ,64             ,85             ,36             ,58             ,0              ,0              ,0              ,0              ,21             ,72             ,123            ,73             
495            ,KEENAN         ,WEBB           ,2              ,38             ,70             ,99            ,DB             ,83             ,12             ,16             ,50             ,39             ,47             ,30             ,45             ,55             ,56             ,47             ,79             ,73             ,74             ,55             ,41             ,89             ,1              ,1              ,0              ,0              ,23             ,99             ,309            ,85             
496            ,MALIK          ,BARTON         ,5              ,29             ,74             ,99            ,DB             ,92             ,28             ,20             ,33             ,36             ,19             ,61             ,44             ,68             ,68             ,1             ,62             ,40             ,93             ,51             ,42             ,73             ,1              ,1              ,1              ,1              ,22             ,94             ,42             ,84             
497            ,RICHARD        ,KING           ,3              ,30             ,69             ,99            ,DB             ,87             ,19             ,20             ,73             ,40             ,45             ,25             ,38             ,42             ,55             ,12             ,78             ,90             ,99             ,65             ,39             ,42             ,0              ,0              ,0              ,1              ,22             ,78             ,80             ,93             
498            ,RAMON          ,GOODWIN        ,2              ,48             ,68             ,99            ,DB             ,76             ,66             ,26             ,66             ,37             ,54             ,33             ,18             ,62             ,51             ,30             ,65             ,57             ,74             ,74             ,40             ,59             ,1              ,1              ,1              ,0              ,23             ,91             ,64             ,78             
499            ,DEANDRE        ,LANE           ,2              ,40             ,71             ,99            ,DB             ,82             ,31             ,26             ,75             ,19             ,3              ,30             ,27             ,39             ,56             ,42             ,43             ,73             ,99            ,61             ,54             ,56             ,0              ,0              ,1              ,1              ,22             ,92             ,78             ,83             
500            ,GRAHAM         ,COOK           ,2              ,44             ,75             ,99            ,DB             ,60             ,58             ,28             ,64             ,12             ,12             ,41             ,43             ,70             ,33             ,29             ,67             ,88             ,73             ,73             ,35             ,79             ,0              ,0              ,0              ,1              ,20             ,97             ,235            ,61             
501            ,NOEL           ,MORTON         ,3              ,48             ,71             ,99            ,DB             ,70             ,44             ,52             ,53             ,42             ,21             ,64             ,68             ,54             ,34             ,68             ,72             ,93             ,81             ,78             ,57             ,78             ,0              ,0              ,1              ,0              ,22             ,86             ,224            ,71             
502            ,MAXWELL        ,LUTTRELLÂ      ,5              ,34             ,76             ,99            ,DB             ,96             ,38             ,58             ,71             ,26             ,34             ,36             ,26             ,60             ,32             ,9              ,54             ,59             ,88             ,67             ,39             ,75             ,1              ,0              ,0              ,0              ,23             ,84             ,155            ,95             
503            ,BRANDON        ,MUNOZ          ,5              ,48             ,71             ,99            ,DB             ,78             ,25             ,16             ,61             ,31             ,31             ,44             ,65             ,69             ,48             ,62             ,67             ,68             ,60             ,73             ,56             ,94             ,0              ,0              ,0              ,1              ,21             ,95             ,44             ,84             
504            ,DONALD         ,FERGUSON       ,1              ,36             ,69             ,99            ,DB             ,78             ,34             ,50             ,51             ,45             ,7              ,49             ,15             ,44             ,47             ,8              ,71             ,63             ,82             ,64             ,40             ,86             ,1              ,0              ,0              ,0              ,20             ,76             ,70             ,73             
505            ,DAMIEN         ,NGUYEN         ,3              ,46             ,75             ,99            ,DB             ,76             ,25             ,5              ,56             ,30             ,18             ,29             ,28             ,55             ,62             ,31             ,70             ,55             ,85             ,57             ,59             ,66             ,0              ,0              ,0              ,0              ,22             ,95             ,170            ,81             
506            ,TRISTAN        ,FRANKLIN       ,3              ,20             ,75             ,99            ,DB             ,92             ,68             ,38             ,50             ,6              ,21             ,1              ,19             ,60             ,42             ,58             ,81             ,85             ,72             ,50             ,58             ,76             ,1              ,1              ,1              ,0              ,22             ,75             ,107            ,76             
507            ,ETHAN          ,GOODMAN        ,6              ,22             ,72             ,99            ,DB             ,91             ,38             ,5              ,60             ,48             ,17             ,38             ,46             ,62             ,78             ,23             ,68             ,51             ,76             ,89             ,35             ,70             ,1              ,0              ,0              ,0              ,20             ,81             ,1              ,62             
508            ,MARCUS         ,JACOBS         ,4              ,32             ,75             ,99            ,DB             ,77             ,22             ,30             ,82             ,42             ,48             ,16             ,52             ,63             ,48             ,15             ,93             ,72             ,63             ,67             ,50             ,67             ,1              ,0              ,0              ,1              ,22             ,72             ,248            ,80             
509            ,BYRON          ,JOHNSTON       ,4              ,26             ,76             ,99            ,DB             ,91             ,48             ,3              ,30             ,8              ,6              ,48             ,17             ,62             ,54             ,4              ,66             ,61             ,66             ,68             ,32             ,83             ,0              ,0              ,1              ,1              ,20             ,96             ,250            ,77             
510            ,DAMON          ,DENNIS         ,5              ,23             ,72             ,99            ,DB             ,87             ,54             ,30             ,64             ,17             ,50             ,30             ,3              ,58             ,35             ,42             ,62             ,91             ,99            ,63             ,47             ,56             ,0              ,0              ,1              ,1              ,20             ,96             ,98             ,86             
511            ,EUGENE         ,JENNINGS       ,3              ,25             ,73             ,99            ,DB             ,82             ,60             ,29             ,62             ,4              ,39             ,27             ,67             ,52             ,72             ,28             ,61             ,71             ,69             ,71             ,48             ,53             ,1              ,0              ,0              ,1              ,22             ,87             ,279            ,96             
512            ,KEVIN          ,BURNS          ,4              ,42             ,77             ,99            ,DB             ,82             ,62             ,26             ,53             ,23             ,36             ,55             ,13             ,57             ,50             ,20             ,95             ,59             ,81             ,46             ,48             ,55             ,0              ,0              ,1              ,1              ,21             ,82             ,93             ,93             
513            ,PAYTON         ,SHELTON        ,1              ,31             ,71             ,99            ,DB             ,87             ,52             ,34             ,40             ,32             ,30             ,31             ,49             ,57             ,39             ,33             ,63             ,55             ,81             ,70             ,49             ,92             ,1              ,0              ,0              ,0              ,22             ,81             ,136            ,97             
514            ,DEAN           ,WILKERSON      ,1              ,44             ,69             ,99            ,DB             ,75             ,42             ,39             ,41             ,19             ,60             ,13             ,58             ,66             ,50             ,3              ,62             ,62             ,84             ,73             ,20             ,50             ,0              ,0              ,1              ,0              ,20             ,85             ,164            ,83             
515            ,ANGELO         ,BANKS          ,6              ,1              ,71             ,99            ,K              ,47             ,54             ,19             ,27             ,41             ,45             ,86             ,73             ,17             ,7              ,56             ,48             ,55             ,39             ,14             ,18             ,56             ,0              ,1              ,0              ,0              ,22             ,90             ,63             ,68             
516            ,QUENTIN        ,AUSTIN         ,6              ,11             ,75             ,99            ,K              ,83             ,21             ,40             ,25             ,16             ,6              ,91             ,75             ,29             ,16             ,49             ,73             ,87             ,63             ,34             ,36             ,68             ,0              ,0              ,1              ,1              ,20             ,75             ,52             ,80             
517            ,JOHNNY         ,ROSS           ,1              ,13             ,72             ,99            ,K              ,60             ,5              ,6              ,48             ,13             ,35             ,56             ,65             ,1             ,26             ,1              ,51             ,53             ,42             ,1             ,18             ,70             ,0              ,0              ,1              ,0              ,20             ,89             ,14             ,76             
518            ,ALAN           ,GILBERT        ,4              ,12             ,75             ,99            ,K              ,55             ,35             ,52             ,53             ,14             ,1             ,58             ,59             ,16             ,37             ,12             ,75             ,61             ,43             ,24             ,31             ,65             ,0              ,0              ,0              ,1              ,23             ,96             ,141            ,60             
519            ,JAKE           ,RUSSELL        ,2              ,1              ,72             ,99            ,K              ,53             ,33             ,24             ,8              ,28             ,8              ,88             ,67             ,41             ,19             ,44             ,68             ,41             ,46             ,30             ,37             ,87             ,1              ,1              ,0              ,0              ,23             ,70             ,266            ,99            
520            ,JAMAL          ,PHILLIPS       ,5              ,6              ,76             ,99            ,K              ,72             ,60             ,30             ,31             ,16             ,15             ,72             ,56             ,12             ,1              ,21             ,78             ,60             ,77             ,32             ,39             ,68             ,1              ,1              ,1              ,0              ,20             ,90             ,142            ,87             
521            ,TAYLOR         ,STIPETICÂ      ,1              ,15             ,76             ,99            ,K              ,16             ,32             ,31             ,30             ,19             ,26             ,84             ,71             ,22             ,16             ,1              ,72             ,72             ,70             ,26             ,18             ,55             ,0              ,0              ,1              ,0              ,22             ,70             ,149            ,77             
522            ,CESAR          ,HOLMES         ,6              ,5              ,72             ,99            ,K              ,33             ,12             ,22             ,12             ,34             ,38             ,81             ,70             ,41             ,24             ,13             ,46             ,72             ,28             ,10             ,26             ,75             ,0              ,0              ,0              ,0              ,22             ,84             ,317            ,82             
523            ,TRAVIS         ,VASQUEZ        ,3              ,7              ,77             ,99            ,K              ,61             ,21             ,36             ,22             ,38             ,23             ,55             ,59             ,36             ,38             ,23             ,75             ,76             ,24             ,18             ,29             ,86             ,0              ,1              ,0              ,0              ,20             ,87             ,20             ,83             
524            ,DEREK          ,MEREDITH       ,2              ,17             ,69             ,99            ,K              ,38             ,47             ,18             ,43             ,24             ,50             ,57             ,71             ,29             ,30             ,13             ,69             ,43             ,63             ,43             ,5              ,73             ,1              ,0              ,1              ,0              ,23             ,93             ,107            ,82             
525            ,ROMAN          ,GRAHAM         ,3              ,17             ,75             ,99            ,K              ,33             ,21             ,42             ,40             ,59             ,53             ,71             ,79             ,23             ,54             ,38             ,79             ,70             ,58             ,8              ,41             ,68             ,0              ,0              ,0              ,0              ,23             ,76             ,115            ,88             
526            ,SKYLER         ,ROGERS         ,5              ,5              ,71             ,99            ,K              ,35             ,39             ,26             ,34             ,15             ,1             ,78             ,75             ,1              ,33             ,55             ,50             ,80             ,29             ,43             ,27             ,38             ,1              ,1              ,0              ,1              ,20             ,95             ,168            ,80             
527            ,RODOLFO        ,BENNETT        ,3              ,2              ,71             ,99            ,K              ,39             ,44             ,38             ,14             ,19             ,18             ,70             ,77             ,25             ,25             ,7              ,89             ,55             ,42             ,36             ,16             ,65             ,1              ,0              ,1              ,0              ,20             ,97             ,148            ,93             
528            ,NICOLAS        ,ACCARDI        ,1              ,9              ,74             ,99            ,K              ,79             ,41             ,28             ,48             ,31             ,37             ,66             ,79             ,29             ,47             ,14             ,70             ,72             ,20             ,38             ,6              ,60             ,1              ,0              ,0              ,1              ,21             ,89             ,274            ,71             
529            ,JAIME          ,CHAVEZ         ,6              ,8              ,73             ,99            ,K              ,65             ,31             ,56             ,42             ,20             ,1             ,74             ,83             ,29             ,23             ,1              ,85             ,68             ,76             ,37             ,22             ,46             ,0              ,0              ,1              ,1              ,22             ,88             ,226            ,79             
530            ,FELIX          ,RIVERA         ,6              ,10             ,73             ,99            ,K              ,82             ,1              ,43             ,41             ,24             ,47             ,75             ,75             ,8              ,26             ,33             ,75             ,74             ,62             ,23             ,1             ,73             ,0              ,1              ,1              ,1              ,20             ,95             ,150            ,99             
531            ,NICOLAS        ,DAY            ,6              ,13             ,75             ,99            ,K              ,56             ,8              ,26             ,33             ,23             ,14             ,80             ,75             ,35             ,29             ,36             ,72             ,60             ,47             ,25             ,16             ,45             ,1              ,1              ,0              ,0              ,21             ,79             ,275            ,99             
532            ,JORGE          ,PORTER         ,5              ,15             ,69             ,99            ,K              ,64             ,40             ,50             ,1              ,5              ,41             ,55             ,77             ,21             ,26             ,57             ,50             ,63             ,19             ,1             ,44             ,76             ,1              ,0              ,1              ,1              ,21             ,95             ,80             ,71             
533            ,GILBERTO       ,PAUL           ,2              ,10             ,73             ,99            ,K              ,41             ,20             ,20             ,29             ,32             ,1             ,74             ,86             ,23             ,23             ,27             ,66             ,69             ,55             ,38             ,26             ,64             ,1              ,1              ,0              ,0              ,20             ,90             ,201            ,88             
534            ,SEBASTIAN      ,TATE           ,5              ,5              ,70             ,99            ,K              ,46             ,40             ,29             ,15             ,33             ,35             ,71             ,73             ,30             ,29             ,62             ,51             ,51             ,48             ,15             ,5              ,71             ,0              ,1              ,0              ,0              ,22             ,86             ,48             ,93             
535            ,LOUIS          ,JACOBS         ,3              ,4              ,72             ,99            ,P              ,57             ,15             ,8              ,23             ,25             ,46             ,74             ,75             ,33             ,29             ,37             ,73             ,71             ,38             ,1              ,59             ,57             ,0              ,0              ,1              ,0              ,23             ,92             ,310            ,82             
536            ,JORDON         ,PHELPS         ,5              ,4              ,68             ,99            ,P              ,64             ,65             ,18             ,26             ,47             ,1             ,75             ,85             ,5              ,28             ,16             ,55             ,76             ,35             ,29             ,40             ,58             ,1              ,0              ,1              ,1              ,21             ,71             ,218            ,82             
537            ,DENZEL         ,WATKINS        ,4              ,10             ,77             ,99            ,P              ,41             ,36             ,37             ,36             ,35             ,20             ,77             ,80             ,36             ,49             ,58             ,83             ,64             ,59             ,6              ,21             ,88             ,0              ,0              ,0              ,1              ,20             ,75             ,53             ,99             
538            ,RUSSELL        ,GRIFFITH       ,6              ,10             ,72             ,99            ,P              ,67             ,47             ,59             ,11             ,58             ,61             ,71             ,71             ,16             ,6              ,12             ,75             ,47             ,44             ,20             ,38             ,51             ,1              ,1              ,0              ,1              ,22             ,85             ,267            ,82             
539            ,MARC           ,WATT           ,1              ,3              ,70             ,99            ,P              ,74             ,50             ,5              ,35             ,6              ,41             ,63             ,59             ,40             ,25             ,25             ,70             ,70             ,64             ,17             ,7              ,92             ,1              ,1              ,1              ,0              ,23             ,71             ,158            ,81             
540            ,DAVIS          ,OSBORNE        ,6              ,8              ,72             ,99            ,P              ,41             ,50             ,41             ,56             ,35             ,23             ,85             ,62             ,15             ,34             ,26             ,73             ,80             ,58             ,59             ,21             ,51             ,1              ,0              ,1              ,1              ,21             ,84             ,181            ,94             
541            ,GRANT          ,HOFFMAN        ,3              ,10             ,77             ,99            ,P              ,48             ,48             ,1             ,19             ,36             ,56             ,75             ,75             ,23             ,15             ,45             ,80             ,72             ,41             ,10             ,12             ,92             ,1              ,0              ,1              ,1              ,20             ,92             ,289            ,79             
542            ,AARON          ,BOONE          ,2              ,14             ,74             ,99            ,P              ,81             ,36             ,44             ,39             ,16             ,28             ,75             ,75             ,27             ,20             ,26             ,84             ,49             ,35             ,22             ,25             ,63             ,1              ,0              ,0              ,1              ,21             ,97             ,14             ,70             
543            ,JOHNATHON      ,GIBBS          ,6              ,8              ,73             ,99            ,P              ,16             ,33             ,21             ,32             ,35             ,41             ,81             ,67             ,11             ,36             ,32             ,81             ,60             ,43             ,2              ,31             ,63             ,0              ,0              ,1              ,1              ,21             ,98             ,123            ,92             
544            ,JOEL           ,ROBERSON       ,2              ,18             ,71             ,99            ,P              ,69             ,30             ,48             ,13             ,2              ,56             ,94             ,69             ,5              ,36             ,27             ,59             ,62             ,30             ,50             ,15             ,64             ,0              ,0              ,0              ,0              ,23             ,94             ,240            ,83             
545            ,BRODY          ,PARKS          ,5              ,11             ,69             ,99            ,P              ,84             ,29             ,14             ,18             ,6              ,57             ,75             ,71             ,1              ,43             ,53             ,51             ,67             ,76             ,24             ,36             ,69             ,0              ,1              ,0              ,1              ,21             ,89             ,28             ,76             
546            ,ZACKARY        ,HAWKINS        ,5              ,9              ,73             ,99            ,P              ,53             ,35             ,15             ,31             ,10             ,5              ,73             ,57             ,22             ,40             ,16             ,55             ,73             ,55             ,31             ,19             ,57             ,1              ,0              ,0              ,0              ,22             ,96             ,311            ,98             
547            ,CALVIN         ,ZIMMERMAN      ,3              ,10             ,68             ,99            ,P              ,52             ,60             ,25             ,23             ,38             ,47             ,82             ,55             ,47             ,9              ,41             ,87             ,50             ,78             ,55             ,32             ,83             ,1              ,0              ,0              ,1              ,22             ,85             ,76             ,92             
548            ,COLE           ,FLETCHER       ,6              ,12             ,68             ,99            ,P              ,60             ,36             ,28             ,7              ,33             ,34             ,70             ,74             ,55             ,1              ,39             ,62             ,65             ,58             ,59             ,37             ,84             ,0              ,0              ,0              ,0              ,20             ,82             ,83             ,95             
549            ,DOMINIQUE      ,GUERRERO       ,6              ,14             ,71             ,99            ,P              ,53             ,45             ,23             ,34             ,47             ,55             ,57             ,78             ,22             ,1             ,59             ,73             ,81             ,65             ,36             ,6              ,58             ,0              ,1              ,1              ,0              ,20             ,79             ,109            ,64             
