INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
431            ,ERNESTO        ,MATTHEWS       ,1              ,45             ,71             ,99            ,LB             ,78             ,29             ,32             ,31             ,23             ,12             ,14             ,18             ,65             ,62             ,7              ,66             ,73             ,82             ,52             ,54             ,56             ,0              ,1              ,1              ,0              ,20             ,88             ,173            ,88             
432            ,NIKOLAS        ,PALMER         ,5              ,99             ,70             ,99            ,LB             ,90             ,27             ,19             ,24             ,26             ,39             ,37             ,50             ,65             ,81             ,23             ,54             ,62             ,77             ,49             ,73             ,61             ,0              ,0              ,0              ,0              ,23             ,70             ,152            ,77             
433            ,RUDY           ,HERRERA        ,2              ,54             ,71             ,99            ,LB             ,78             ,36             ,28             ,51             ,32             ,52             ,17             ,66             ,57             ,72             ,43             ,86             ,85             ,55             ,47             ,45             ,69             ,1              ,0              ,0              ,0              ,20             ,70             ,41             ,63             
434            ,OLIVER         ,NEAL           ,6              ,50             ,71             ,99            ,LB             ,78             ,1              ,40             ,39             ,39             ,67             ,8              ,56             ,56             ,55             ,30             ,52             ,71             ,78             ,60             ,63             ,92             ,1              ,0              ,1              ,0              ,22             ,98             ,147            ,71             
435            ,DOMINIC        ,NEWTON         ,2              ,92             ,71             ,99            ,LB             ,66             ,35             ,33             ,40             ,45             ,44             ,26             ,47             ,75             ,87             ,45             ,86             ,67             ,73             ,54             ,66             ,41             ,1              ,0              ,1              ,0              ,22             ,91             ,305            ,87             
436            ,MAURICE        ,WATKINS        ,2              ,48             ,72             ,99            ,LB             ,75             ,44             ,6              ,2              ,41             ,45             ,48             ,15             ,56             ,70             ,26             ,82             ,84             ,63             ,59             ,49             ,57             ,1              ,0              ,0              ,1              ,23             ,99             ,300            ,78             
437            ,BOBBY          ,DUNN           ,3              ,94             ,77             ,99            ,LB             ,71             ,20             ,39             ,46             ,38             ,25             ,30             ,4              ,40             ,54             ,1             ,81             ,41             ,71             ,32             ,70             ,80             ,0              ,0              ,0              ,0              ,23             ,98             ,205            ,88             
438            ,RYAN           ,DANIELS        ,4              ,98             ,71             ,99            ,LB             ,81             ,21             ,49             ,33             ,30             ,41             ,49             ,60             ,55             ,67             ,40             ,56             ,77             ,74             ,62             ,75             ,61             ,0              ,0              ,0              ,0              ,22             ,89             ,236            ,81             
439            ,JESUS          ,BASS           ,4              ,46             ,71             ,99            ,LB             ,75             ,49             ,52             ,7              ,46             ,1              ,46             ,42             ,62             ,68             ,27             ,69             ,43             ,70             ,54             ,76             ,77             ,0              ,1              ,1              ,0              ,23             ,89             ,251            ,82             
440            ,RILEY          ,HOWARD         ,1              ,90             ,71             ,99            ,LB             ,87             ,34             ,41             ,57             ,22             ,41             ,13             ,43             ,58             ,80             ,55             ,73             ,57             ,61             ,59             ,55             ,79             ,0              ,0              ,0              ,1              ,23             ,92             ,77             ,87             
441            ,DARRYL         ,HOUSTON        ,1              ,56             ,76             ,99            ,LB             ,74             ,26             ,35             ,37             ,34             ,68             ,22             ,7              ,78             ,71             ,14             ,70             ,81             ,80             ,68             ,62             ,68             ,1              ,1              ,1              ,0              ,21             ,83             ,97             ,86             
442            ,JEREMY         ,THOMAS         ,6              ,96             ,70             ,99            ,LB             ,74             ,33             ,40             ,33             ,20             ,22             ,23             ,13             ,68             ,58             ,44             ,62             ,44             ,66             ,34             ,72             ,59             ,0              ,1              ,0              ,0              ,20             ,79             ,272            ,91             
443            ,QUINTON        ,COOK           ,4              ,42             ,70             ,99            ,LB             ,90             ,24             ,39             ,34             ,43             ,25             ,25             ,41             ,80             ,82             ,54             ,60             ,63             ,64             ,48             ,62             ,62             ,0              ,0              ,1              ,0              ,23             ,76             ,253            ,76             
444            ,FORREST        ,DEAN           ,5              ,91             ,73             ,99            ,LB             ,78             ,30             ,43             ,21             ,50             ,1             ,43             ,47             ,69             ,58             ,20             ,73             ,57             ,59             ,65             ,76             ,92             ,1              ,0              ,0              ,0              ,22             ,85             ,138            ,83             
445            ,MAX            ,GOGELÂ         ,1              ,41             ,71             ,99            ,LB             ,83             ,25             ,46             ,15             ,57             ,11             ,1             ,34             ,60             ,95             ,38             ,66             ,88             ,83             ,51             ,84             ,69             ,1              ,1              ,1              ,0              ,23             ,75             ,329            ,98             
446            ,MARCOS         ,DANIELS        ,2              ,94             ,75             ,99            ,LB             ,80             ,44             ,38             ,17             ,16             ,53             ,40             ,20             ,76             ,78             ,18             ,68             ,41             ,78             ,56             ,70             ,53             ,1              ,0              ,0              ,1              ,20             ,77             ,12             ,93             
447            ,AVERY          ,MEREDITH       ,1              ,41             ,76             ,99            ,LB             ,57             ,41             ,11             ,37             ,31             ,6              ,36             ,31             ,68             ,78             ,41             ,71             ,77             ,92             ,65             ,77             ,64             ,0              ,0              ,0              ,1              ,20             ,74             ,178            ,82             
448            ,ELLIOT         ,HAMRICK        ,5              ,99             ,72             ,99            ,LB             ,75             ,27             ,6              ,45             ,23             ,46             ,24             ,54             ,68             ,88             ,39             ,43             ,69             ,70             ,41             ,50             ,69             ,0              ,0              ,0              ,0              ,22             ,79             ,8              ,83             
449            ,GUILLERMO      ,PUHALAÂ        ,1              ,59             ,76             ,99            ,LB             ,71             ,31             ,21             ,1             ,14             ,15             ,53             ,9              ,51             ,76             ,46             ,61             ,70             ,86             ,53             ,92             ,50             ,0              ,1              ,1              ,1              ,23             ,95             ,133            ,90             
450            ,DUSTIN         ,WATTS          ,5              ,99             ,70             ,99            ,LB             ,83             ,42             ,46             ,48             ,38             ,38             ,23             ,7              ,84             ,64             ,7              ,62             ,70             ,73             ,46             ,51             ,53             ,1              ,0              ,0              ,1              ,20             ,74             ,177            ,85             
451            ,WARREN         ,ABBOTT         ,2              ,42             ,70             ,99            ,LB             ,88             ,2              ,30             ,3              ,17             ,7              ,26             ,24             ,57             ,74             ,17             ,86             ,77             ,92             ,48             ,73             ,85             ,1              ,0              ,1              ,0              ,21             ,76             ,278            ,99            
452            ,WARREN         ,BUTLER         ,2              ,57             ,74             ,99            ,LB             ,84             ,40             ,22             ,32             ,1              ,13             ,15             ,20             ,62             ,65             ,1             ,61             ,74             ,53             ,60             ,64             ,35             ,0              ,0              ,1              ,0              ,21             ,80             ,287            ,86             
453            ,RICHARD        ,SULLIVAN       ,3              ,42             ,76             ,99            ,LB             ,82             ,21             ,11             ,31             ,38             ,25             ,25             ,28             ,66             ,73             ,19             ,60             ,68             ,62             ,74             ,75             ,39             ,0              ,0              ,1              ,1              ,23             ,80             ,142            ,75             
454            ,SKYLER         ,ERICKSON       ,6              ,98             ,76             ,99            ,LB             ,76             ,47             ,6              ,20             ,31             ,32             ,17             ,3              ,46             ,72             ,21             ,75             ,73             ,74             ,60             ,58             ,57             ,1              ,0              ,1              ,0              ,22             ,71             ,23             ,72             
455            ,JUSTICE        ,WALTERS        ,6              ,38             ,72             ,99            ,DB             ,77             ,21             ,33             ,67             ,53             ,31             ,27             ,45             ,60             ,70             ,28             ,87             ,85             ,87             ,62             ,39             ,37             ,0              ,0              ,0              ,0              ,20             ,93             ,277            ,79             
456            ,SERGIO         ,HAMPTON        ,2              ,45             ,75             ,99            ,DB             ,68             ,24             ,37             ,60             ,24             ,5              ,45             ,44             ,67             ,64             ,19             ,58             ,45             ,99            ,49             ,61             ,51             ,0              ,0              ,0              ,1              ,23             ,85             ,169            ,83             
457            ,JOEY           ,CARSON         ,6              ,32             ,73             ,99            ,DB             ,74             ,34             ,23             ,75             ,1              ,23             ,39             ,32             ,36             ,58             ,20             ,55             ,75             ,87             ,78             ,58             ,56             ,0              ,0              ,1              ,1              ,22             ,96             ,138            ,78             
458            ,KALEB          ,WALLACE        ,1              ,31             ,73             ,99            ,DB             ,68             ,56             ,27             ,41             ,25             ,45             ,59             ,7              ,52             ,50             ,14             ,53             ,71             ,89             ,68             ,46             ,93             ,0              ,0              ,1              ,1              ,21             ,75             ,263            ,76             
459            ,JESSIE         ,KAEPERNICK     ,1              ,38             ,68             ,99            ,DB             ,80             ,37             ,1             ,42             ,51             ,3              ,58             ,47             ,53             ,40             ,6              ,72             ,79             ,71             ,57             ,68             ,61             ,0              ,1              ,0              ,0              ,22             ,99             ,296            ,84             
460            ,BRENNAN        ,COBB           ,1              ,25             ,75             ,99            ,DB             ,82             ,49             ,6              ,46             ,35             ,17             ,48             ,21             ,50             ,56             ,54             ,79             ,60             ,68             ,62             ,50             ,75             ,1              ,1              ,0              ,1              ,22             ,70             ,217            ,62             
461            ,STEVE          ,CASEY          ,4              ,46             ,76             ,99            ,DB             ,92             ,21             ,33             ,73             ,35             ,52             ,1             ,13             ,68             ,56             ,24             ,66             ,70             ,75             ,47             ,39             ,68             ,1              ,0              ,0              ,0              ,23             ,77             ,305            ,75             
462            ,DYLAN          ,STEELE         ,5              ,32             ,72             ,99            ,DB             ,57             ,45             ,47             ,41             ,32             ,22             ,7              ,23             ,56             ,37             ,66             ,68             ,54             ,77             ,66             ,55             ,59             ,0              ,0              ,1              ,1              ,22             ,93             ,263            ,91             
463            ,TROY           ,TODD           ,2              ,37             ,68             ,99            ,DB             ,81             ,36             ,25             ,40             ,22             ,23             ,39             ,45             ,31             ,51             ,25             ,82             ,51             ,81             ,67             ,60             ,63             ,0              ,1              ,1              ,0              ,22             ,94             ,184            ,93             
464            ,JAYLEN         ,GRIFFITH       ,3              ,20             ,68             ,99            ,DB             ,82             ,33             ,27             ,58             ,11             ,40             ,48             ,33             ,56             ,57             ,56             ,80             ,73             ,62             ,59             ,37             ,86             ,1              ,0              ,1              ,0              ,22             ,97             ,196            ,81             
465            ,CONNOR         ,CONNER         ,1              ,30             ,76             ,99            ,DB             ,82             ,12             ,18             ,48             ,40             ,26             ,28             ,24             ,56             ,48             ,7              ,63             ,47             ,82             ,62             ,33             ,59             ,0              ,0              ,0              ,1              ,20             ,70             ,29             ,83             
466            ,NATHAN         ,CALDWELL       ,1              ,27             ,72             ,99            ,DB             ,64             ,29             ,37             ,61             ,12             ,41             ,10             ,45             ,64             ,52             ,57             ,70             ,67             ,87             ,65             ,25             ,67             ,1              ,0              ,0              ,1              ,21             ,95             ,205            ,92             
467            ,THOMAS         ,OSBORNE        ,6              ,21             ,73             ,99            ,DB             ,77             ,22             ,7              ,45             ,21             ,46             ,51             ,66             ,57             ,39             ,1              ,80             ,66             ,75             ,81             ,44             ,67             ,1              ,0              ,1              ,1              ,21             ,89             ,321            ,81             
468            ,JERMAINE       ,WONG           ,2              ,26             ,68             ,99            ,DB             ,85             ,45             ,48             ,31             ,5              ,45             ,25             ,27             ,54             ,59             ,15             ,75             ,62             ,78             ,64             ,56             ,74             ,0              ,0              ,0              ,0              ,21             ,73             ,218            ,92             
469            ,DESMOND        ,BISHOP         ,4              ,41             ,73             ,99            ,DB             ,69             ,56             ,1             ,73             ,18             ,30             ,47             ,5              ,30             ,80             ,60             ,64             ,70             ,60             ,79             ,28             ,83             ,0              ,1              ,0              ,1              ,22             ,88             ,316            ,99            
470            ,NICOLAS        ,ROBERTS        ,4              ,21             ,72             ,99            ,DB             ,82             ,43             ,43             ,71             ,42             ,16             ,44             ,10             ,68             ,50             ,16             ,63             ,57             ,79             ,63             ,37             ,64             ,0              ,0              ,1              ,0              ,22             ,86             ,63             ,81             
471            ,MAURICE        ,TOWNSEND       ,4              ,49             ,69             ,99            ,DB             ,76             ,39             ,60             ,63             ,31             ,22             ,33             ,42             ,37             ,72             ,33             ,53             ,82             ,90             ,69             ,27             ,71             ,0              ,1              ,0              ,1              ,23             ,98             ,312            ,72             
472            ,DOMINIC        ,ROMO           ,4              ,20             ,77             ,99            ,DB             ,94             ,23             ,18             ,72             ,3              ,45             ,55             ,15             ,52             ,56             ,42             ,64             ,56             ,73             ,56             ,31             ,76             ,1              ,0              ,1              ,0              ,20             ,90             ,32             ,80             
473            ,SEBASTIAN      ,PETERS         ,1              ,22             ,69             ,99            ,DB             ,91             ,55             ,17             ,33             ,37             ,49             ,68             ,45             ,52             ,32             ,1             ,65             ,83             ,88             ,80             ,42             ,75             ,0              ,0              ,1              ,1              ,20             ,79             ,242            ,81             
474            ,DARRYL         ,MCDANIEL       ,1              ,49             ,75             ,99            ,DB             ,72             ,24             ,1             ,61             ,34             ,40             ,16             ,54             ,51             ,40             ,29             ,94             ,40             ,89             ,65             ,50             ,64             ,1              ,1              ,0              ,0              ,21             ,77             ,283            ,86             
475            ,ELLIOTT        ,BATES          ,5              ,49             ,76             ,99            ,DB             ,72             ,38             ,45             ,72             ,33             ,14             ,1             ,46             ,54             ,61             ,38             ,58             ,80             ,94             ,69             ,38             ,57             ,0              ,0              ,0              ,0              ,23             ,82             ,141            ,77             
476            ,KALEB          ,ADKINS         ,5              ,29             ,68             ,99            ,DB             ,84             ,15             ,40             ,49             ,23             ,41             ,5              ,12             ,56             ,61             ,17             ,76             ,63             ,90             ,65             ,29             ,72             ,0              ,1              ,1              ,0              ,20             ,76             ,275            ,98             
477            ,TAYLOR         ,WISE           ,3              ,23             ,69             ,99            ,DB             ,89             ,52             ,49             ,58             ,36             ,1             ,29             ,55             ,50             ,54             ,13             ,84             ,35             ,81             ,68             ,52             ,82             ,1              ,0              ,1              ,1              ,22             ,80             ,246            ,77             
478            ,ALFREDO        ,WATSON         ,3              ,45             ,70             ,99            ,DB             ,85             ,52             ,47             ,42             ,11             ,45             ,16             ,1             ,56             ,40             ,62             ,60             ,43             ,77             ,68             ,45             ,57             ,0              ,0              ,0              ,1              ,20             ,99             ,198            ,83             
479            ,TUCKER         ,BECKER         ,1              ,41             ,70             ,99            ,DB             ,99            ,34             ,20             ,56             ,14             ,15             ,3              ,58             ,56             ,30             ,47             ,68             ,59             ,74             ,75             ,39             ,90             ,0              ,0              ,0              ,0              ,21             ,82             ,167            ,73             
480            ,ADAM           ,BARNES         ,5              ,41             ,75             ,99            ,DB             ,76             ,30             ,60             ,66             ,24             ,69             ,67             ,37             ,59             ,55             ,36             ,64             ,62             ,81             ,68             ,45             ,65             ,1              ,0              ,0              ,1              ,21             ,70             ,51             ,61             
481            ,NATHAN         ,HAYNES         ,3              ,27             ,70             ,99            ,DB             ,78             ,41             ,38             ,38             ,8              ,13             ,50             ,30             ,50             ,47             ,34             ,72             ,91             ,72             ,81             ,29             ,87             ,0              ,0              ,1              ,0              ,23             ,79             ,155            ,71             
482            ,ISMAEL         ,SOTO           ,5              ,34             ,71             ,99            ,DB             ,95             ,19             ,31             ,73             ,36             ,10             ,33             ,68             ,56             ,59             ,18             ,68             ,60             ,59             ,81             ,62             ,80             ,1              ,1              ,0              ,0              ,23             ,73             ,277            ,68             
483            ,AIDAN          ,HENNINGER      ,1              ,41             ,73             ,99            ,DB             ,79             ,14             ,57             ,70             ,22             ,52             ,32             ,16             ,44             ,61             ,46             ,65             ,49             ,67             ,66             ,50             ,60             ,1              ,1              ,0              ,0              ,20             ,90             ,46             ,84             
484            ,DENZEL         ,REESE          ,6              ,39             ,72             ,99            ,DB             ,92             ,59             ,16             ,53             ,26             ,57             ,39             ,3              ,67             ,68             ,70             ,76             ,71             ,83             ,73             ,46             ,60             ,1              ,0              ,0              ,0              ,20             ,76             ,144            ,73             
485            ,ELLIOT         ,STEVENS        ,1              ,47             ,70             ,99            ,DB             ,99            ,36             ,24             ,50             ,23             ,27             ,20             ,10             ,70             ,43             ,39             ,65             ,67             ,91             ,78             ,36             ,41             ,1              ,0              ,0              ,1              ,23             ,81             ,116            ,88             
486            ,TYLER          ,HOLLOWAY       ,4              ,23             ,68             ,99            ,DB             ,60             ,40             ,24             ,52             ,7              ,34             ,48             ,63             ,57             ,63             ,44             ,69             ,62             ,74             ,65             ,61             ,53             ,0              ,0              ,1              ,0              ,20             ,74             ,173            ,78             
487            ,QUINCY         ,GROSS          ,2              ,47             ,70             ,99            ,DB             ,99             ,55             ,31             ,72             ,35             ,35             ,48             ,28             ,66             ,55             ,11             ,70             ,46             ,72             ,61             ,50             ,79             ,0              ,1              ,1              ,0              ,23             ,79             ,74             ,83             
488            ,BAILEY         ,VASQUEZ        ,2              ,20             ,71             ,99            ,DB             ,82             ,26             ,16             ,81             ,33             ,39             ,63             ,38             ,41             ,44             ,43             ,77             ,39             ,68             ,61             ,35             ,91             ,1              ,0              ,1              ,0              ,23             ,74             ,33             ,87             
489            ,SAM            ,BRADY          ,3              ,42             ,72             ,99            ,DB             ,83             ,1              ,32             ,81             ,32             ,50             ,43             ,5              ,55             ,54             ,28             ,90             ,63             ,71             ,77             ,21             ,93             ,1              ,0              ,0              ,1              ,20             ,98             ,280            ,97             
490            ,HENRY          ,JOSEPH         ,5              ,46             ,71             ,99            ,DB             ,67             ,53             ,46             ,62             ,23             ,6              ,19             ,49             ,62             ,54             ,33             ,73             ,53             ,75             ,76             ,46             ,77             ,0              ,0              ,1              ,0              ,20             ,72             ,199            ,98             
491            ,MILES          ,WILKERSON      ,3              ,21             ,72             ,99            ,DB             ,59             ,10             ,16             ,50             ,35             ,54             ,1             ,18             ,68             ,32             ,28             ,67             ,51             ,92             ,66             ,52             ,39             ,0              ,0              ,1              ,0              ,23             ,77             ,275            ,73             
492            ,HUNTER         ,BUCHANAN       ,6              ,33             ,69             ,99            ,DB             ,78             ,47             ,27             ,74             ,5              ,50             ,20             ,8              ,37             ,62             ,26             ,66             ,36             ,79             ,90             ,71             ,72             ,0              ,0              ,1              ,0              ,22             ,81             ,59             ,80             
493            ,SALVADOR       ,SHERMAN        ,4              ,40             ,72             ,99            ,DB             ,93             ,48             ,1              ,56             ,16             ,48             ,3              ,17             ,52             ,50             ,50             ,66             ,75             ,77             ,56             ,60             ,84             ,0              ,1              ,1              ,1              ,20             ,86             ,27             ,85             
494            ,LANCE          ,NICHOLS        ,5              ,40             ,72             ,99            ,DB             ,86             ,26             ,25             ,55             ,24             ,34             ,31             ,24             ,46             ,51             ,20             ,52             ,76             ,73             ,77             ,27             ,91             ,1              ,0              ,0              ,0              ,23             ,98             ,185            ,98             
495            ,TRENT          ,BOONE          ,6              ,34             ,77             ,99            ,DB             ,90             ,25             ,56             ,68             ,27             ,17             ,20             ,54             ,66             ,62             ,48             ,51             ,54             ,82             ,67             ,33             ,71             ,0              ,0              ,0              ,1              ,20             ,91             ,291            ,85             
496            ,TREY           ,LLOYD          ,3              ,28             ,76             ,99            ,DB             ,62             ,39             ,29             ,61             ,18             ,1              ,26             ,27             ,51             ,66             ,58             ,83             ,61             ,86             ,62             ,57             ,59             ,0              ,0              ,1              ,1              ,23             ,79             ,256            ,93             
497            ,ALEX           ,HANSON         ,5              ,37             ,73             ,99            ,DB             ,90             ,30             ,30             ,58             ,10             ,24             ,40             ,69             ,66             ,62             ,10             ,57             ,94             ,60             ,73             ,37             ,38             ,0              ,0              ,1              ,0              ,21             ,76             ,285            ,82             
498            ,DONTE          ,WAGNER         ,1              ,39             ,76             ,99            ,DB             ,79             ,20             ,20             ,53             ,15             ,46             ,33             ,68             ,44             ,46             ,1             ,61             ,74             ,68             ,70             ,64             ,73             ,1              ,0              ,0              ,1              ,20             ,78             ,19             ,73             
499            ,CRISTIAN       ,HENRY          ,5              ,47             ,75             ,99            ,DB             ,68             ,46             ,49             ,48             ,29             ,11             ,21             ,50             ,63             ,56             ,47             ,50             ,89             ,67             ,86             ,44             ,49             ,0              ,0              ,1              ,0              ,23             ,95             ,302            ,83             
500            ,EDWIN          ,REED           ,2              ,35             ,71             ,99            ,DB             ,73             ,54             ,27             ,77             ,24             ,42             ,45             ,33             ,57             ,58             ,10             ,84             ,84             ,70             ,68             ,37             ,62             ,1              ,0              ,0              ,0              ,21             ,97             ,11             ,77             
501            ,RUDY           ,DRAKE          ,1              ,20             ,68             ,99            ,DB             ,67             ,59             ,18             ,61             ,40             ,41             ,16             ,10             ,31             ,52             ,24             ,45             ,63             ,91             ,48             ,35             ,65             ,0              ,1              ,0              ,0              ,20             ,92             ,107            ,80             
502            ,TRISTIN        ,DUNTON         ,5              ,46             ,69             ,99            ,DB             ,61             ,53             ,49             ,59             ,19             ,31             ,37             ,1             ,76             ,67             ,3              ,42             ,55             ,86             ,65             ,55             ,78             ,1              ,1              ,1              ,1              ,21             ,84             ,294            ,68             
503            ,SHANE          ,REED           ,4              ,37             ,71             ,99            ,DB             ,66             ,10             ,16             ,69             ,29             ,23             ,23             ,5              ,40             ,53             ,43             ,57             ,77             ,90             ,47             ,26             ,63             ,0              ,0              ,1              ,0              ,23             ,78             ,196            ,72             
504            ,ZACKARY        ,SAGER          ,6              ,34             ,77             ,99            ,DB             ,77             ,39             ,38             ,58             ,39             ,21             ,13             ,1             ,57             ,57             ,21             ,89             ,46             ,76             ,80             ,27             ,75             ,0              ,1              ,0              ,0              ,22             ,84             ,307            ,60             
505            ,MILES          ,HARMON         ,6              ,27             ,73             ,99            ,DB             ,91             ,49             ,50             ,58             ,29             ,44             ,7              ,13             ,63             ,40             ,49             ,68             ,86             ,93             ,71             ,75             ,76             ,1              ,0              ,0              ,0              ,22             ,85             ,52             ,92             
506            ,JESSE          ,HODGES         ,2              ,24             ,68             ,99            ,DB             ,84             ,5              ,53             ,34             ,16             ,70             ,4              ,44             ,64             ,55             ,3              ,67             ,59             ,61             ,47             ,54             ,85             ,0              ,0              ,0              ,0              ,22             ,94             ,124            ,93             
507            ,CAMERON        ,ALLISON        ,3              ,30             ,75             ,99            ,DB             ,78             ,11             ,52             ,57             ,16             ,36             ,28             ,21             ,51             ,40             ,23             ,94             ,94             ,82             ,66             ,54             ,80             ,1              ,0              ,0              ,1              ,23             ,96             ,178            ,73             
508            ,GABRIEL        ,MOODY          ,5              ,32             ,69             ,99            ,DB             ,68             ,14             ,28             ,30             ,20             ,8              ,29             ,55             ,58             ,70             ,18             ,71             ,62             ,81             ,69             ,41             ,67             ,1              ,0              ,0              ,0              ,20             ,78             ,10             ,99            
509            ,NICOLAS        ,TURNER         ,4              ,38             ,75             ,99            ,DB             ,77             ,66             ,14             ,64             ,52             ,25             ,50             ,22             ,80             ,63             ,54             ,70             ,81             ,77             ,77             ,28             ,77             ,1              ,1              ,0              ,1              ,23             ,98             ,45             ,62             
510            ,LUKAS          ,TYLER          ,5              ,20             ,72             ,99            ,DB             ,56             ,66             ,6              ,53             ,12             ,7              ,25             ,24             ,34             ,56             ,33             ,48             ,51             ,82             ,67             ,45             ,53             ,0              ,1              ,1              ,0              ,20             ,70             ,299            ,89             
511            ,JAYLEN         ,CLARK          ,5              ,22             ,71             ,99            ,DB             ,74             ,24             ,54             ,46             ,18             ,37             ,27             ,54             ,55             ,40             ,4              ,87             ,52             ,75             ,68             ,37             ,70             ,1              ,0              ,0              ,0              ,20             ,70             ,250            ,82             
512            ,RICHARD        ,LUTTRELLÂ      ,5              ,29             ,68             ,99            ,DB             ,82             ,27             ,19             ,66             ,35             ,10             ,16             ,59             ,55             ,65             ,47             ,62             ,62             ,66             ,68             ,59             ,45             ,0              ,0              ,0              ,0              ,22             ,71             ,254            ,92             
513            ,MIGUEL         ,ROETHLISBERGER ,5              ,46             ,75             ,99            ,DB             ,76             ,39             ,1              ,55             ,24             ,55             ,7              ,54             ,58             ,59             ,26             ,57             ,87             ,95             ,77             ,73             ,70             ,0              ,0              ,0              ,1              ,23             ,91             ,174            ,83             
514            ,BRADLEY        ,MASON          ,6              ,34             ,74             ,99            ,DB             ,98             ,19             ,15             ,50             ,16             ,14             ,45             ,35             ,50             ,37             ,2              ,54             ,58             ,72             ,69             ,29             ,57             ,0              ,0              ,0              ,0              ,22             ,79             ,254            ,75             
515            ,RUSSELL        ,HICKS          ,6              ,8              ,75             ,99            ,K              ,65             ,50             ,60             ,42             ,43             ,37             ,76             ,82             ,35             ,7              ,13             ,61             ,37             ,58             ,43             ,29             ,75             ,1              ,0              ,0              ,0              ,21             ,78             ,97             ,76             
516            ,JULIO          ,BRIDGES        ,2              ,9              ,71             ,99            ,K              ,41             ,8              ,30             ,18             ,9              ,1             ,81             ,64             ,38             ,39             ,28             ,61             ,59             ,50             ,38             ,33             ,79             ,0              ,1              ,0              ,1              ,21             ,83             ,11             ,73             
