INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
453            ,DANIEL         ,UNDERWOOD      ,4              ,49             ,73             ,99            ,LB             ,68             ,21             ,9              ,15             ,19             ,34             ,35             ,50             ,77             ,65             ,38             ,65             ,70             ,87             ,53             ,63             ,64             ,1              ,0              ,0              ,0              ,22             ,96             ,271            ,94             
454            ,CRAIG          ,STEVENSON      ,4              ,95             ,74             ,99            ,LB             ,58             ,64             ,30             ,47             ,34             ,43             ,43             ,13             ,68             ,82             ,21             ,92             ,89             ,63             ,53             ,70             ,64             ,0              ,0              ,0              ,1              ,23             ,79             ,74             ,67             
455            ,ERNEST         ,ELLIOTT        ,2              ,30             ,76             ,99            ,DB             ,92             ,34             ,36             ,79             ,10             ,43             ,39             ,43             ,56             ,37             ,44             ,45             ,63             ,79             ,84             ,58             ,75             ,1              ,0              ,1              ,1              ,23             ,89             ,122            ,80             
456            ,GIOVANNI       ,WILLIAMS       ,1              ,28             ,70             ,99            ,DB             ,78             ,53             ,31             ,74             ,25             ,36             ,22             ,14             ,45             ,44             ,53             ,81             ,63             ,95             ,48             ,15             ,80             ,0              ,0              ,0              ,0              ,21             ,83             ,36             ,90             
457            ,CASEY          ,MCKINNEY       ,5              ,41             ,76             ,99            ,DB             ,83             ,31             ,16             ,47             ,22             ,10             ,12             ,1             ,65             ,40             ,1             ,41             ,84             ,84             ,60             ,52             ,79             ,1              ,0              ,0              ,1              ,23             ,81             ,9              ,61             
458            ,JOSIAH         ,DANIELS        ,1              ,47             ,73             ,99            ,DB             ,91             ,51             ,30             ,57             ,17             ,36             ,24             ,26             ,41             ,50             ,44             ,51             ,56             ,76             ,58             ,42             ,79             ,1              ,0              ,1              ,0              ,23             ,78             ,17             ,86             
459            ,DAMON          ,RAMSEY         ,1              ,37             ,73             ,99            ,DB             ,73             ,9              ,39             ,75             ,43             ,68             ,29             ,32             ,52             ,52             ,26             ,91             ,72             ,87             ,65             ,40             ,47             ,1              ,0              ,0              ,1              ,23             ,88             ,270            ,71             
460            ,TYRELL         ,KNIGHT         ,3              ,46             ,73             ,99            ,DB             ,72             ,32             ,46             ,55             ,15             ,16             ,24             ,14             ,51             ,59             ,1             ,64             ,90             ,83             ,72             ,42             ,56             ,0              ,1              ,0              ,1              ,21             ,83             ,205            ,80             
461            ,JACE           ,GIBBS          ,6              ,31             ,71             ,99            ,DB             ,66             ,40             ,7              ,44             ,37             ,8              ,30             ,27             ,39             ,61             ,35             ,50             ,80             ,74             ,52             ,46             ,54             ,1              ,0              ,1              ,0              ,23             ,80             ,70             ,79             
462            ,JAIME          ,DOUGLAS        ,5              ,30             ,77             ,99            ,DB             ,69             ,38             ,20             ,74             ,31             ,45             ,48             ,38             ,66             ,51             ,27             ,78             ,36             ,87             ,80             ,52             ,77             ,0              ,0              ,1              ,0              ,21             ,92             ,207            ,82             
463            ,MARCO          ,WASHINGTON     ,3              ,40             ,70             ,99            ,DB             ,87             ,17             ,46             ,66             ,29             ,33             ,38             ,27             ,71             ,41             ,1             ,56             ,48             ,81             ,74             ,52             ,83             ,0              ,1              ,1              ,0              ,22             ,70             ,265            ,83             
464            ,KENDALL        ,HALL           ,2              ,48             ,73             ,99            ,DB             ,63             ,21             ,26             ,63             ,38             ,14             ,20             ,18             ,53             ,36             ,33             ,83             ,70             ,57             ,58             ,52             ,62             ,0              ,0              ,1              ,0              ,21             ,72             ,156            ,81             
465            ,ALLEN          ,BRYAN          ,5              ,27             ,76             ,99            ,DB             ,76             ,39             ,14             ,55             ,36             ,40             ,32             ,3              ,76             ,69             ,12             ,52             ,35             ,82             ,74             ,53             ,56             ,1              ,0              ,1              ,1              ,21             ,92             ,127            ,81             
466            ,FELIPE         ,BUTLER         ,6              ,23             ,77             ,99            ,DB             ,91             ,14             ,50             ,70             ,21             ,42             ,18             ,35             ,55             ,61             ,40             ,65             ,75             ,80             ,58             ,26             ,78             ,1              ,1              ,1              ,1              ,22             ,71             ,303            ,99             
467            ,GARRETT        ,COOK           ,5              ,33             ,75             ,99            ,DB             ,87             ,34             ,34             ,42             ,21             ,65             ,36             ,7              ,68             ,60             ,22             ,70             ,58             ,78             ,75             ,36             ,65             ,1              ,0              ,1              ,1              ,20             ,73             ,29             ,84             
468            ,DEMETRIUS      ,POTTER         ,2              ,36             ,75             ,99            ,DB             ,84             ,59             ,21             ,64             ,40             ,40             ,16             ,62             ,52             ,44             ,21             ,75             ,53             ,76             ,74             ,48             ,67             ,1              ,0              ,1              ,1              ,20             ,86             ,96             ,90             
469            ,KEEGAN         ,CHEW           ,6              ,20             ,72             ,99            ,DB             ,82             ,22             ,22             ,63             ,16             ,19             ,22             ,13             ,35             ,64             ,28             ,68             ,60             ,88             ,73             ,42             ,70             ,1              ,1              ,1              ,0              ,23             ,82             ,23             ,73             
470            ,ISIAH          ,PENA           ,3              ,37             ,72             ,99            ,DB             ,65             ,32             ,35             ,52             ,46             ,17             ,40             ,30             ,63             ,51             ,41             ,66             ,89             ,78             ,52             ,43             ,74             ,1              ,1              ,0              ,0              ,21             ,71             ,47             ,80             
471            ,JEROME         ,WILKINS        ,5              ,27             ,72             ,99            ,DB             ,83             ,48             ,17             ,42             ,20             ,38             ,46             ,43             ,80             ,46             ,23             ,83             ,57             ,61             ,88             ,41             ,89             ,1              ,1              ,0              ,1              ,23             ,72             ,129            ,70             
472            ,ISAIAH         ,FLEMING        ,4              ,25             ,74             ,99            ,DB             ,72             ,50             ,22             ,54             ,44             ,22             ,31             ,12             ,47             ,61             ,37             ,54             ,70             ,68             ,46             ,50             ,47             ,1              ,0              ,1              ,1              ,22             ,73             ,161            ,70             
473            ,KALEB          ,GUZMAN         ,5              ,29             ,76             ,99            ,DB             ,64             ,35             ,13             ,40             ,22             ,38             ,24             ,28             ,60             ,40             ,12             ,63             ,60             ,55             ,60             ,46             ,68             ,1              ,0              ,0              ,0              ,23             ,88             ,124            ,84             
474            ,MARTIN         ,MATTHEWS       ,5              ,46             ,76             ,99            ,DB             ,72             ,41             ,33             ,58             ,46             ,8              ,1             ,31             ,54             ,56             ,46             ,71             ,69             ,79             ,63             ,25             ,73             ,0              ,1              ,0              ,1              ,23             ,78             ,138            ,86             
475            ,CARLOS         ,CITRON         ,5              ,49             ,68             ,99            ,DB             ,78             ,21             ,20             ,57             ,19             ,70             ,39             ,28             ,63             ,68             ,23             ,79             ,82             ,78             ,46             ,55             ,84             ,0              ,0              ,0              ,1              ,22             ,80             ,119            ,83             
476            ,DENZEL         ,POTTER         ,4              ,40             ,75             ,99            ,DB             ,61             ,21             ,22             ,77             ,34             ,64             ,19             ,35             ,55             ,72             ,44             ,63             ,82             ,70             ,68             ,41             ,35             ,1              ,0              ,0              ,0              ,20             ,76             ,278            ,89             
477            ,GRANT          ,MEDINA         ,6              ,20             ,72             ,99            ,DB             ,65             ,21             ,44             ,63             ,26             ,1             ,42             ,47             ,30             ,72             ,6              ,65             ,72             ,65             ,78             ,55             ,69             ,0              ,0              ,0              ,0              ,23             ,92             ,70             ,99            
478            ,DEVANTE        ,BECK           ,5              ,34             ,69             ,99            ,DB             ,88             ,58             ,23             ,41             ,21             ,29             ,32             ,51             ,63             ,43             ,23             ,61             ,93             ,90             ,70             ,43             ,68             ,1              ,1              ,0              ,1              ,22             ,99             ,165            ,84             
479            ,ZACKARY        ,BLACK          ,6              ,25             ,74             ,99            ,DB             ,67             ,16             ,24             ,57             ,40             ,48             ,22             ,17             ,55             ,47             ,48             ,72             ,50             ,96             ,68             ,45             ,69             ,0              ,0              ,0              ,1              ,22             ,88             ,230            ,81             
480            ,ENRIQUE        ,TANNEHILL      ,5              ,20             ,74             ,99            ,DB             ,85             ,39             ,30             ,59             ,27             ,39             ,11             ,42             ,58             ,53             ,46             ,54             ,89             ,79             ,83             ,73             ,62             ,1              ,1              ,0              ,0              ,21             ,84             ,54             ,87             
481            ,KENNY          ,RUDOLPH        ,2              ,29             ,71             ,99            ,DB             ,99            ,60             ,22             ,42             ,16             ,54             ,58             ,70             ,62             ,55             ,43             ,61             ,56             ,75             ,65             ,29             ,65             ,1              ,0              ,0              ,0              ,21             ,75             ,198            ,99            
482            ,WESTON         ,WELCH          ,3              ,20             ,74             ,99            ,DB             ,59             ,33             ,39             ,54             ,26             ,9              ,54             ,49             ,51             ,32             ,44             ,66             ,46             ,98             ,45             ,30             ,80             ,0              ,0              ,0              ,0              ,22             ,79             ,76             ,77             
483            ,WILLIE         ,WHITE          ,3              ,35             ,72             ,99            ,DB             ,82             ,46             ,29             ,58             ,19             ,17             ,37             ,40             ,46             ,35             ,28             ,66             ,66             ,96             ,75             ,35             ,93             ,1              ,0              ,0              ,1              ,20             ,96             ,317            ,60             
484            ,KEATON         ,BALL           ,2              ,46             ,72             ,99            ,DB             ,81             ,42             ,22             ,58             ,24             ,54             ,36             ,34             ,54             ,41             ,1              ,92             ,83             ,82             ,51             ,35             ,85             ,0              ,0              ,0              ,1              ,22             ,78             ,78             ,71             
485            ,TOMAS          ,GIBSON         ,4              ,41             ,75             ,99            ,DB             ,83             ,31             ,21             ,55             ,27             ,33             ,6              ,9              ,58             ,76             ,46             ,80             ,48             ,71             ,59             ,43             ,63             ,0              ,0              ,0              ,0              ,20             ,75             ,237            ,67             
486            ,SPENCER        ,SHAW           ,2              ,46             ,72             ,99            ,DB             ,83             ,27             ,39             ,56             ,29             ,27             ,4              ,24             ,59             ,57             ,50             ,71             ,55             ,57             ,48             ,46             ,38             ,1              ,0              ,0              ,0              ,20             ,78             ,30             ,75             
487            ,JOHNATHON      ,MARTIN         ,6              ,41             ,70             ,99            ,DB             ,57             ,28             ,21             ,70             ,18             ,1             ,47             ,56             ,68             ,52             ,47             ,62             ,59             ,71             ,69             ,66             ,58             ,0              ,0              ,1              ,0              ,20             ,91             ,200            ,64             
488            ,BAILEY         ,ROBERTS        ,5              ,25             ,73             ,99            ,DB             ,66             ,14             ,36             ,45             ,21             ,4              ,47             ,29             ,59             ,69             ,23             ,72             ,65             ,88             ,70             ,48             ,50             ,1              ,0              ,0              ,1              ,21             ,94             ,260            ,84             
489            ,MACKENZIE      ,ROBERTSON      ,3              ,40             ,77             ,99            ,DB             ,80             ,23             ,21             ,33             ,27             ,25             ,60             ,49             ,44             ,54             ,37             ,44             ,65             ,87             ,67             ,32             ,74             ,0              ,0              ,0              ,0              ,20             ,71             ,312            ,94             
490            ,TAYLOR         ,HOPKINS        ,5              ,22             ,70             ,99            ,DB             ,62             ,8              ,8              ,78             ,47             ,42             ,58             ,56             ,48             ,53             ,12             ,68             ,60             ,83             ,74             ,45             ,83             ,1              ,0              ,1              ,1              ,22             ,91             ,30             ,99             
491            ,LEONARDO       ,OBRIEN         ,2              ,21             ,71             ,99            ,DB             ,71             ,20             ,19             ,45             ,11             ,32             ,15             ,7              ,42             ,54             ,3              ,62             ,57             ,83             ,57             ,40             ,60             ,0              ,0              ,1              ,1              ,22             ,81             ,32             ,88             
492            ,LOUIS          ,FITZGERALD     ,4              ,46             ,74             ,99            ,DB             ,70             ,17             ,42             ,48             ,33             ,33             ,50             ,36             ,65             ,48             ,36             ,61             ,55             ,77             ,79             ,46             ,64             ,0              ,0              ,1              ,0              ,21             ,85             ,287            ,99            
493            ,CONOR          ,CLARKE         ,2              ,42             ,76             ,99            ,DB             ,92             ,62             ,37             ,48             ,36             ,1              ,33             ,1             ,79             ,50             ,67             ,75             ,40             ,94             ,83             ,21             ,69             ,1              ,0              ,0              ,0              ,20             ,95             ,313            ,88             
494            ,KAMERON        ,GOODWIN        ,1              ,36             ,77             ,99            ,DB             ,57             ,49             ,47             ,57             ,25             ,20             ,37             ,56             ,43             ,31             ,44             ,83             ,60             ,91             ,58             ,62             ,58             ,0              ,0              ,1              ,1              ,22             ,92             ,135            ,82             
495            ,SAM            ,HARRINGTON     ,1              ,28             ,70             ,99            ,DB             ,59             ,27             ,18             ,74             ,47             ,49             ,21             ,40             ,79             ,41             ,26             ,61             ,56             ,99            ,70             ,49             ,68             ,1              ,0              ,0              ,1              ,21             ,85             ,145            ,75             
496            ,MILES          ,GREER          ,4              ,29             ,76             ,99            ,DB             ,63             ,51             ,40             ,49             ,8              ,34             ,6              ,1             ,62             ,56             ,22             ,83             ,74             ,71             ,58             ,46             ,46             ,1              ,0              ,1              ,1              ,21             ,96             ,140            ,75             
497            ,JOEL           ,WALTON         ,4              ,29             ,73             ,99            ,DB             ,71             ,21             ,37             ,72             ,60             ,48             ,37             ,28             ,41             ,44             ,43             ,50             ,79             ,82             ,49             ,41             ,60             ,0              ,1              ,0              ,0              ,22             ,93             ,245            ,87             
498            ,EMILIO         ,SIMON          ,5              ,24             ,69             ,99            ,DB             ,93             ,27             ,24             ,53             ,28             ,39             ,31             ,40             ,51             ,73             ,68             ,43             ,78             ,79             ,60             ,36             ,59             ,1              ,1              ,0              ,0              ,20             ,88             ,58             ,86             
499            ,HUNTER         ,WITTEN         ,2              ,27             ,77             ,99            ,DB             ,73             ,39             ,18             ,80             ,7              ,41             ,39             ,1             ,77             ,66             ,48             ,74             ,62             ,71             ,80             ,40             ,58             ,0              ,0              ,0              ,1              ,20             ,93             ,225            ,87             
500            ,WALKER         ,BRIDGEWATER    ,3              ,48             ,77             ,99            ,DB             ,82             ,20             ,42             ,57             ,12             ,32             ,9              ,19             ,58             ,76             ,47             ,63             ,85             ,80             ,78             ,26             ,58             ,1              ,1              ,1              ,1              ,21             ,81             ,261            ,82             
501            ,LANDON         ,PARKS          ,3              ,33             ,70             ,99            ,DB             ,80             ,39             ,53             ,72             ,20             ,27             ,7              ,31             ,69             ,35             ,4              ,92             ,47             ,84             ,67             ,48             ,83             ,0              ,1              ,1              ,0              ,20             ,72             ,289            ,85             
502            ,BAILEY         ,MARSH          ,3              ,25             ,72             ,99            ,DB             ,82             ,44             ,18             ,54             ,36             ,23             ,39             ,20             ,52             ,40             ,56             ,69             ,68             ,76             ,68             ,27             ,90             ,1              ,0              ,0              ,0              ,23             ,76             ,191            ,75             
503            ,RANDALL        ,BUCHANAN       ,5              ,35             ,74             ,99            ,DB             ,88             ,54             ,44             ,51             ,13             ,41             ,43             ,50             ,43             ,57             ,38             ,69             ,84             ,66             ,65             ,38             ,70             ,0              ,0              ,1              ,1              ,21             ,92             ,324            ,91             
504            ,NOLAN          ,PHILLIPS       ,6              ,29             ,69             ,99            ,DB             ,78             ,43             ,27             ,58             ,26             ,25             ,70             ,6              ,57             ,45             ,68             ,76             ,76             ,78             ,62             ,70             ,54             ,1              ,0              ,0              ,0              ,21             ,90             ,158            ,62             
505            ,MARLON         ,DENNIS         ,4              ,37             ,73             ,99            ,DB             ,69             ,21             ,40             ,59             ,37             ,31             ,56             ,24             ,47             ,57             ,59             ,67             ,72             ,98             ,75             ,38             ,87             ,1              ,0              ,1              ,1              ,21             ,94             ,134            ,81             
506            ,JONAH          ,GARDNER        ,6              ,46             ,70             ,99            ,DB             ,56             ,13             ,30             ,56             ,24             ,15             ,34             ,48             ,78             ,78             ,1              ,89             ,71             ,75             ,63             ,15             ,80             ,1              ,0              ,0              ,1              ,20             ,74             ,161            ,62             
507            ,JACKSON        ,LACY           ,2              ,30             ,71             ,99            ,DB             ,74             ,23             ,38             ,47             ,49             ,18             ,32             ,54             ,55             ,57             ,57             ,60             ,51             ,75             ,76             ,53             ,47             ,1              ,0              ,0              ,1              ,22             ,82             ,309            ,81             
508            ,JULIO          ,WASHINGTON     ,4              ,39             ,77             ,99            ,DB             ,69             ,31             ,30             ,66             ,38             ,42             ,25             ,40             ,43             ,77             ,32             ,63             ,54             ,67             ,80             ,29             ,70             ,1              ,0              ,1              ,0              ,22             ,86             ,227            ,74             
509            ,EMMANUEL       ,STEVENSON      ,6              ,45             ,74             ,99            ,DB             ,94             ,58             ,48             ,65             ,44             ,46             ,11             ,25             ,68             ,64             ,10             ,92             ,36             ,81             ,73             ,31             ,69             ,0              ,0              ,0              ,1              ,21             ,88             ,276            ,75             
510            ,BRAYDEN        ,SIMON          ,3              ,25             ,70             ,99            ,DB             ,55             ,57             ,5              ,38             ,3              ,19             ,23             ,42             ,55             ,56             ,34             ,74             ,48             ,79             ,68             ,26             ,62             ,0              ,0              ,0              ,0              ,21             ,92             ,306            ,81             
511            ,JERRY          ,DIXON          ,5              ,26             ,76             ,99            ,DB             ,78             ,41             ,41             ,32             ,39             ,16             ,38             ,29             ,37             ,72             ,37             ,50             ,67             ,72             ,65             ,74             ,63             ,1              ,1              ,0              ,0              ,23             ,74             ,76             ,81             
512            ,GERALD         ,MALONE         ,5              ,36             ,74             ,99            ,DB             ,99            ,40             ,24             ,36             ,13             ,58             ,21             ,57             ,74             ,61             ,1             ,63             ,60             ,89             ,52             ,59             ,71             ,1              ,0              ,0              ,0              ,21             ,96             ,57             ,95             
513            ,QUENTIN        ,CASTRO         ,1              ,33             ,75             ,99            ,DB             ,88             ,20             ,23             ,40             ,37             ,36             ,12             ,62             ,60             ,43             ,22             ,89             ,73             ,67             ,70             ,53             ,61             ,1              ,0              ,0              ,0              ,21             ,89             ,185            ,82             
514            ,CARL           ,SALAZAR        ,6              ,33             ,70             ,99            ,DB             ,99            ,31             ,21             ,42             ,22             ,7              ,53             ,44             ,48             ,40             ,40             ,62             ,49             ,76             ,58             ,36             ,78             ,1              ,1              ,0              ,0              ,23             ,98             ,37             ,95             
515            ,JUSTIN         ,BARNETT        ,6              ,13             ,70             ,99            ,K              ,71             ,48             ,25             ,18             ,1              ,56             ,74             ,75             ,22             ,8              ,32             ,57             ,47             ,49             ,35             ,25             ,73             ,0              ,0              ,0              ,1              ,23             ,70             ,126            ,62             
516            ,RUSSELL        ,NGUYEN         ,6              ,17             ,77             ,99            ,K              ,34             ,6              ,46             ,24             ,3              ,28             ,66             ,76             ,22             ,30             ,7              ,67             ,72             ,23             ,50             ,15             ,88             ,1              ,1              ,1              ,0              ,23             ,92             ,250            ,73             
517            ,DEANDRE        ,BRADLEY        ,1              ,14             ,74             ,99            ,K              ,47             ,24             ,38             ,1             ,19             ,31             ,79             ,74             ,22             ,11             ,54             ,54             ,62             ,40             ,44             ,37             ,81             ,1              ,0              ,1              ,0              ,20             ,92             ,326            ,87             
518            ,TYLOR          ,LINTON         ,1              ,14             ,72             ,99            ,K              ,68             ,47             ,33             ,10             ,33             ,50             ,80             ,57             ,17             ,41             ,45             ,83             ,47             ,34             ,12             ,18             ,73             ,0              ,0              ,1              ,1              ,21             ,75             ,124            ,82             
519            ,RAMON          ,LINDSEY        ,2              ,11             ,69             ,99            ,K              ,42             ,47             ,18             ,28             ,15             ,10             ,66             ,75             ,5              ,24             ,16             ,61             ,65             ,50             ,28             ,44             ,42             ,1              ,0              ,1              ,0              ,23             ,70             ,48             ,79             
520            ,KYLER          ,EMMONS         ,5              ,14             ,70             ,99            ,K              ,50             ,6              ,44             ,59             ,28             ,37             ,72             ,55             ,19             ,35             ,36             ,85             ,95             ,22             ,31             ,43             ,76             ,1              ,0              ,0              ,1              ,23             ,82             ,322            ,82             
521            ,DAKOTA         ,CARSON         ,1              ,5              ,77             ,99            ,K              ,63             ,56             ,1              ,21             ,8              ,7              ,90             ,82             ,20             ,60             ,1             ,44             ,86             ,69             ,43             ,29             ,81             ,0              ,0              ,0              ,1              ,20             ,71             ,229            ,73             
522            ,BRETT          ,FLETCHER       ,5              ,10             ,70             ,99            ,K              ,80             ,3              ,25             ,32             ,40             ,56             ,71             ,82             ,60             ,19             ,42             ,77             ,70             ,47             ,24             ,22             ,95             ,0              ,0              ,1              ,1              ,23             ,72             ,161            ,74             
523            ,BRYANT         ,HAMPTON        ,5              ,9              ,73             ,99            ,K              ,84             ,70             ,42             ,33             ,28             ,39             ,58             ,85             ,48             ,5              ,28             ,49             ,93             ,42             ,23             ,58             ,59             ,1              ,0              ,1              ,0              ,22             ,72             ,170            ,64             
524            ,KENDALL        ,LAMB           ,1              ,17             ,68             ,99            ,K              ,58             ,56             ,21             ,32             ,24             ,40             ,78             ,55             ,50             ,48             ,14             ,53             ,70             ,30             ,31             ,28             ,68             ,1              ,0              ,0              ,1              ,21             ,96             ,321            ,86             
525            ,QUENTIN        ,TUCKER         ,6              ,1              ,71             ,99            ,K              ,65             ,66             ,1             ,40             ,23             ,24             ,92             ,67             ,37             ,1              ,15             ,47             ,46             ,48             ,41             ,41             ,75             ,1              ,0              ,0              ,0              ,21             ,70             ,307            ,83             
526            ,VINCENT        ,WRIGHT         ,1              ,7              ,70             ,99            ,K              ,16             ,16             ,23             ,25             ,35             ,70             ,76             ,75             ,37             ,38             ,56             ,53             ,38             ,41             ,1             ,5              ,69             ,1              ,1              ,0              ,0              ,22             ,73             ,175            ,72             
527            ,DERRICK        ,HUDSON         ,1              ,11             ,71             ,99            ,K              ,46             ,43             ,24             ,33             ,13             ,9              ,92             ,93             ,10             ,32             ,51             ,60             ,60             ,21             ,43             ,46             ,65             ,1              ,0              ,0              ,0              ,23             ,80             ,3              ,99             
528            ,JOHNATHON      ,WATKINS        ,2              ,9              ,70             ,99            ,K              ,55             ,70             ,1             ,16             ,24             ,48             ,78             ,77             ,1             ,28             ,31             ,55             ,65             ,23             ,18             ,1             ,73             ,0              ,0              ,0              ,1              ,20             ,74             ,47             ,93             
529            ,JEFFREY        ,NEWTON         ,3              ,7              ,74             ,99            ,K              ,41             ,14             ,1             ,35             ,9              ,59             ,87             ,81             ,27             ,24             ,10             ,83             ,67             ,33             ,32             ,33             ,57             ,1              ,0              ,1              ,0              ,23             ,86             ,158            ,75             
530            ,JORDON         ,LARSON         ,2              ,3              ,75             ,99            ,K              ,47             ,33             ,13             ,35             ,32             ,40             ,61             ,55             ,17             ,5              ,32             ,82             ,57             ,58             ,40             ,25             ,80             ,0              ,0              ,1              ,1              ,20             ,86             ,214            ,81             
531            ,FORREST        ,POOLE          ,5              ,5              ,70             ,99            ,K              ,41             ,56             ,41             ,5              ,17             ,48             ,61             ,57             ,28             ,51             ,38             ,63             ,60             ,50             ,20             ,6              ,57             ,1              ,1              ,1              ,0              ,23             ,78             ,103            ,87             
532            ,WALKER         ,JENNINGS       ,4              ,6              ,71             ,99            ,K              ,75             ,51             ,41             ,16             ,6              ,23             ,75             ,73             ,36             ,15             ,49             ,82             ,71             ,31             ,30             ,43             ,62             ,0              ,1              ,0              ,1              ,21             ,78             ,91             ,70             
533            ,JERMAINE       ,FLEMING        ,1              ,13             ,71             ,99            ,K              ,15             ,36             ,13             ,7              ,27             ,29             ,90             ,82             ,48             ,35             ,24             ,73             ,47             ,30             ,38             ,19             ,52             ,1              ,1              ,0              ,0              ,22             ,83             ,102            ,79             
534            ,BRADLEY        ,HOWARD         ,6              ,8              ,75             ,99            ,K              ,25             ,32             ,18             ,26             ,33             ,16             ,63             ,75             ,50             ,53             ,10             ,80             ,93             ,55             ,45             ,21             ,75             ,1              ,0              ,0              ,1              ,22             ,79             ,271            ,91             
535            ,DALLAS         ,BRUNO          ,3              ,1              ,72             ,99            ,P              ,41             ,11             ,27             ,19             ,55             ,36             ,87             ,82             ,24             ,21             ,13             ,66             ,85             ,32             ,15             ,14             ,70             ,1              ,0              ,0              ,0              ,21             ,92             ,311            ,85             
536            ,TAYLOR         ,CLARK          ,1              ,19             ,72             ,99            ,P              ,29             ,4              ,50             ,12             ,43             ,43             ,79             ,66             ,19             ,28             ,22             ,72             ,57             ,51             ,26             ,12             ,53             ,1              ,1              ,1              ,0              ,22             ,98             ,24             ,85             
537            ,LEE            ,LACY           ,3              ,4              ,70             ,99            ,P              ,68             ,13             ,1             ,35             ,42             ,29             ,85             ,70             ,17             ,41             ,55             ,52             ,73             ,54             ,1             ,24             ,76             ,0              ,0              ,1              ,0              ,23             ,99             ,231            ,80             
538            ,GIOVANNI       ,REYES          ,1              ,8              ,76             ,99            ,P              ,51             ,58             ,21             ,25             ,39             ,46             ,66             ,65             ,21             ,10             ,57             ,72             ,57             ,68             ,1             ,28             ,60             ,1              ,0              ,1              ,1              ,20             ,97             ,19             ,86             
