INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
425            ,MARIO          ,EGGLESTON      ,6              ,50             ,73             ,99            ,LB             ,77             ,57             ,27             ,46             ,33             ,37             ,41             ,60             ,62             ,59             ,17             ,87             ,50             ,76             ,61             ,64             ,56             ,1              ,0              ,1              ,0              ,22             ,72             ,25             ,74             
426            ,SAM            ,DOUGLAS        ,4              ,51             ,73             ,99            ,LB             ,77             ,67             ,22             ,41             ,11             ,37             ,43             ,26             ,66             ,67             ,11             ,74             ,52             ,84             ,49             ,52             ,55             ,0              ,0              ,0              ,1              ,20             ,82             ,133            ,88             
427            ,TRISTIN        ,ZIMMERMAN      ,6              ,41             ,68             ,99            ,LB             ,78             ,40             ,31             ,44             ,25             ,56             ,52             ,20             ,60             ,80             ,41             ,71             ,41             ,71             ,58             ,89             ,64             ,0              ,1              ,0              ,0              ,20             ,85             ,199            ,81             
428            ,DEVIN          ,VASQUEZ        ,2              ,95             ,69             ,99            ,LB             ,79             ,34             ,8              ,9              ,16             ,56             ,6              ,37             ,69             ,49             ,17             ,68             ,41             ,71             ,54             ,54             ,71             ,0              ,0              ,1              ,1              ,22             ,96             ,41             ,81             
429            ,DAVON          ,WADE           ,2              ,90             ,71             ,99            ,LB             ,79             ,52             ,22             ,23             ,43             ,26             ,27             ,53             ,64             ,69             ,15             ,74             ,69             ,70             ,58             ,57             ,55             ,0              ,1              ,1              ,0              ,22             ,86             ,328            ,72             
430            ,PHILLIP        ,GOMEZ          ,4              ,44             ,73             ,99            ,LB             ,77             ,13             ,25             ,5              ,51             ,28             ,14             ,33             ,68             ,60             ,39             ,57             ,62             ,64             ,33             ,76             ,51             ,0              ,0              ,0              ,0              ,20             ,76             ,7              ,74             
431            ,WADE           ,MALONE         ,6              ,99             ,71             ,99            ,LB             ,88             ,25             ,41             ,15             ,21             ,36             ,37             ,52             ,74             ,73             ,54             ,60             ,65             ,87             ,72             ,75             ,66             ,1              ,0              ,0              ,0              ,22             ,89             ,138            ,80             
432            ,KEATON         ,COLLIER        ,1              ,47             ,76             ,99            ,LB             ,56             ,30             ,14             ,30             ,25             ,47             ,4              ,15             ,60             ,95             ,11             ,74             ,71             ,60             ,39             ,58             ,66             ,0              ,1              ,0              ,0              ,21             ,78             ,139            ,77             
433            ,BYRON          ,GREENE         ,4              ,92             ,77             ,99            ,LB             ,91             ,51             ,39             ,35             ,35             ,19             ,58             ,47             ,79             ,71             ,56             ,70             ,55             ,68             ,48             ,51             ,75             ,0              ,1              ,1              ,1              ,23             ,74             ,297            ,74             
434            ,PEDRO          ,NGUYEN         ,5              ,41             ,77             ,99            ,LB             ,77             ,44             ,43             ,60             ,22             ,33             ,32             ,22             ,71             ,73             ,34             ,52             ,55             ,93             ,68             ,59             ,73             ,1              ,0              ,1              ,0              ,21             ,91             ,268            ,88             
435            ,RICKY          ,CURTIS         ,6              ,99             ,73             ,99            ,LB             ,69             ,53             ,19             ,46             ,43             ,41             ,34             ,46             ,73             ,67             ,53             ,69             ,38             ,63             ,59             ,85             ,64             ,1              ,0              ,0              ,0              ,22             ,88             ,108            ,60             
436            ,QUINTON        ,MOORE          ,2              ,46             ,71             ,99            ,LB             ,60             ,12             ,20             ,5              ,28             ,41             ,11             ,21             ,63             ,64             ,47             ,50             ,84             ,85             ,51             ,75             ,79             ,0              ,0              ,0              ,1              ,22             ,74             ,123            ,92             
437            ,HUGO           ,CHANDLER       ,5              ,95             ,75             ,99            ,LB             ,79             ,50             ,1             ,32             ,25             ,27             ,1              ,36             ,61             ,60             ,21             ,90             ,69             ,75             ,70             ,68             ,59             ,1              ,0              ,0              ,1              ,23             ,73             ,322            ,99            
438            ,FELIPE         ,NUNEZ          ,6              ,95             ,70             ,99            ,LB             ,67             ,5              ,25             ,48             ,55             ,14             ,45             ,24             ,66             ,63             ,17             ,58             ,66             ,61             ,44             ,76             ,69             ,1              ,1              ,1              ,0              ,21             ,77             ,175            ,91             
439            ,ISRAEL         ,STRICKLAND     ,3              ,95             ,72             ,99            ,LB             ,67             ,11             ,17             ,38             ,26             ,23             ,13             ,23             ,75             ,55             ,18             ,84             ,71             ,70             ,60             ,61             ,36             ,0              ,0              ,0              ,0              ,20             ,83             ,308            ,82             
440            ,PARKER         ,SUTTON         ,2              ,59             ,68             ,99            ,LB             ,76             ,12             ,50             ,30             ,17             ,63             ,25             ,13             ,60             ,86             ,40             ,85             ,56             ,91             ,56             ,73             ,50             ,1              ,0              ,1              ,0              ,21             ,95             ,282            ,84             
441            ,ROGELIO        ,MORRIS         ,1              ,50             ,70             ,99            ,LB             ,98             ,33             ,18             ,30             ,45             ,63             ,27             ,43             ,70             ,93             ,20             ,62             ,59             ,70             ,80             ,56             ,63             ,1              ,0              ,1              ,0              ,23             ,93             ,45             ,89             
442            ,BAILEY         ,LEWIS          ,3              ,40             ,75             ,99            ,LB             ,58             ,43             ,43             ,20             ,24             ,30             ,50             ,40             ,66             ,77             ,70             ,60             ,51             ,85             ,65             ,56             ,49             ,1              ,1              ,0              ,0              ,21             ,72             ,60             ,82             
443            ,MAX            ,LLOYD          ,5              ,91             ,68             ,99            ,LB             ,80             ,39             ,46             ,58             ,19             ,29             ,54             ,36             ,53             ,67             ,24             ,70             ,56             ,81             ,42             ,71             ,80             ,0              ,0              ,0              ,0              ,20             ,73             ,292            ,70             
444            ,TYLER          ,REID           ,5              ,97             ,75             ,99            ,LB             ,70             ,24             ,49             ,40             ,47             ,17             ,31             ,38             ,66             ,88             ,39             ,44             ,79             ,65             ,50             ,58             ,60             ,1              ,0              ,0              ,1              ,23             ,92             ,90             ,83             
445            ,KHALIL         ,CAIN           ,6              ,52             ,75             ,99            ,LB             ,61             ,10             ,3              ,54             ,36             ,42             ,33             ,34             ,73             ,74             ,26             ,64             ,49             ,67             ,50             ,62             ,77             ,0              ,0              ,1              ,0              ,22             ,98             ,247            ,93             
446            ,DANE           ,WEBER          ,6              ,94             ,77             ,99            ,LB             ,66             ,57             ,42             ,43             ,45             ,16             ,50             ,41             ,61             ,92             ,19             ,64             ,66             ,88             ,68             ,94             ,55             ,0              ,0              ,1              ,0              ,22             ,71             ,66             ,89             
447            ,RODRIGO        ,PRICE          ,5              ,93             ,74             ,99            ,LB             ,86             ,19             ,43             ,1             ,24             ,50             ,6              ,27             ,81             ,69             ,32             ,66             ,78             ,73             ,67             ,74             ,58             ,1              ,0              ,0              ,0              ,22             ,80             ,31             ,83             
448            ,EDDIE          ,MCDONALD       ,6              ,98             ,74             ,99            ,LB             ,87             ,18             ,5              ,20             ,22             ,57             ,35             ,55             ,71             ,75             ,11             ,77             ,61             ,58             ,70             ,43             ,82             ,0              ,0              ,0              ,0              ,23             ,84             ,165            ,83             
449            ,ADAM           ,BARBER         ,5              ,95             ,70             ,99            ,LB             ,75             ,60             ,24             ,60             ,8              ,52             ,22             ,5              ,46             ,50             ,43             ,53             ,66             ,67             ,57             ,54             ,90             ,1              ,0              ,1              ,0              ,22             ,77             ,43             ,85             
450            ,TUCKER         ,LAWSON         ,6              ,94             ,74             ,99            ,LB             ,76             ,11             ,30             ,27             ,53             ,36             ,1             ,15             ,74             ,72             ,41             ,69             ,78             ,63             ,55             ,80             ,78             ,1              ,0              ,0              ,0              ,22             ,89             ,285            ,79             
451            ,EMILIO         ,KELLY          ,4              ,96             ,75             ,99            ,LB             ,82             ,33             ,40             ,19             ,14             ,37             ,1             ,19             ,84             ,50             ,39             ,72             ,67             ,82             ,46             ,50             ,60             ,0              ,0              ,1              ,1              ,20             ,89             ,187            ,85             
452            ,SAM            ,BUCHANAN       ,3              ,41             ,70             ,99            ,LB             ,79             ,35             ,34             ,26             ,43             ,32             ,38             ,54             ,83             ,77             ,53             ,62             ,74             ,53             ,54             ,62             ,54             ,1              ,1              ,1              ,1              ,23             ,87             ,173            ,77             
453            ,JOSEPH         ,HUFF           ,5              ,46             ,70             ,99            ,LB             ,58             ,51             ,25             ,12             ,36             ,56             ,15             ,59             ,60             ,66             ,56             ,56             ,46             ,83             ,49             ,68             ,70             ,0              ,1              ,1              ,0              ,20             ,88             ,181            ,90             
454            ,RAUL           ,COBB           ,2              ,96             ,76             ,99            ,LB             ,94             ,20             ,41             ,33             ,1             ,39             ,14             ,16             ,72             ,64             ,12             ,51             ,36             ,71             ,53             ,60             ,58             ,0              ,0              ,0              ,0              ,22             ,74             ,314            ,90             
455            ,SCOTT          ,NEWMAN         ,5              ,46             ,70             ,99            ,DB             ,86             ,23             ,38             ,54             ,22             ,49             ,23             ,51             ,70             ,51             ,33             ,73             ,59             ,77             ,63             ,52             ,79             ,0              ,0              ,0              ,1              ,22             ,86             ,141            ,87             
456            ,ZANE           ,PETERSON       ,2              ,42             ,74             ,99            ,DB             ,80             ,35             ,20             ,36             ,25             ,19             ,43             ,70             ,56             ,35             ,22             ,53             ,80             ,74             ,67             ,22             ,79             ,1              ,0              ,1              ,0              ,20             ,88             ,212            ,82             
457            ,MORGAN         ,RAYNOR         ,3              ,38             ,73             ,99            ,DB             ,93             ,39             ,38             ,74             ,34             ,33             ,39             ,56             ,60             ,69             ,57             ,75             ,71             ,76             ,63             ,40             ,62             ,0              ,0              ,0              ,0              ,20             ,82             ,321            ,76             
458            ,COLTON         ,WITTEN         ,4              ,23             ,70             ,99            ,DB             ,84             ,25             ,17             ,48             ,31             ,62             ,30             ,12             ,61             ,35             ,15             ,43             ,80             ,84             ,49             ,63             ,64             ,1              ,0              ,0              ,0              ,20             ,91             ,91             ,80             
459            ,BRODY          ,SWANSON        ,5              ,38             ,72             ,99            ,DB             ,87             ,13             ,34             ,38             ,24             ,31             ,21             ,1             ,34             ,60             ,7              ,57             ,50             ,67             ,45             ,55             ,59             ,1              ,0              ,1              ,1              ,23             ,90             ,201            ,90             
460            ,ANGELO         ,SPENCER        ,5              ,22             ,69             ,99            ,DB             ,77             ,52             ,13             ,60             ,27             ,25             ,22             ,38             ,55             ,55             ,18             ,95             ,67             ,99            ,85             ,39             ,82             ,0              ,0              ,1              ,0              ,21             ,94             ,167            ,99             
461            ,DESHAWN        ,HARRIS         ,5              ,20             ,72             ,99            ,DB             ,67             ,13             ,26             ,60             ,37             ,44             ,16             ,38             ,78             ,68             ,55             ,82             ,53             ,88             ,83             ,48             ,58             ,1              ,0              ,1              ,1              ,21             ,94             ,268            ,76             
462            ,AIDAN          ,WEST           ,1              ,22             ,71             ,99            ,DB             ,85             ,22             ,24             ,56             ,26             ,51             ,19             ,6              ,51             ,60             ,48             ,65             ,46             ,81             ,66             ,53             ,59             ,1              ,0              ,1              ,0              ,23             ,97             ,226            ,99            
463            ,CESAR          ,ARNOLD         ,6              ,25             ,77             ,99            ,DB             ,76             ,15             ,43             ,73             ,14             ,47             ,59             ,16             ,57             ,70             ,25             ,71             ,87             ,87             ,70             ,52             ,51             ,1              ,0              ,0              ,1              ,22             ,83             ,188            ,93             
464            ,JAQUAN         ,MACK           ,4              ,30             ,77             ,99            ,DB             ,82             ,46             ,24             ,62             ,20             ,49             ,15             ,41             ,59             ,58             ,31             ,70             ,68             ,79             ,60             ,36             ,54             ,0              ,0              ,1              ,1              ,21             ,98             ,268            ,89             
465            ,HUNTER         ,WALTON         ,3              ,43             ,70             ,99            ,DB             ,97             ,47             ,18             ,56             ,56             ,65             ,48             ,39             ,58             ,53             ,6              ,75             ,69             ,99            ,70             ,46             ,45             ,1              ,0              ,0              ,0              ,22             ,71             ,167            ,81             
466            ,HARLEY         ,FOSTER         ,5              ,36             ,70             ,99            ,DB             ,89             ,34             ,46             ,45             ,47             ,29             ,41             ,1             ,64             ,32             ,45             ,65             ,92             ,88             ,77             ,26             ,93             ,1              ,0              ,0              ,1              ,22             ,91             ,317            ,83             
467            ,ALI            ,PRATT          ,3              ,35             ,71             ,99            ,DB             ,80             ,44             ,36             ,58             ,42             ,13             ,57             ,65             ,75             ,73             ,1              ,68             ,59             ,74             ,84             ,42             ,85             ,0              ,0              ,0              ,0              ,21             ,71             ,119            ,77             
468            ,MARTIN         ,MARSHALL       ,2              ,39             ,70             ,99            ,DB             ,60             ,8              ,50             ,71             ,24             ,32             ,32             ,39             ,52             ,42             ,26             ,61             ,63             ,76             ,60             ,42             ,45             ,0              ,1              ,0              ,0              ,21             ,93             ,285            ,85             
469            ,JACOB          ,LYONS          ,5              ,24             ,75             ,99            ,DB             ,89             ,68             ,37             ,30             ,47             ,34             ,1              ,50             ,52             ,57             ,53             ,84             ,72             ,63             ,63             ,46             ,49             ,0              ,0              ,1              ,0              ,23             ,81             ,199            ,82             
470            ,DEANDRE        ,HARRINGTON     ,5              ,21             ,77             ,99            ,DB             ,69             ,29             ,22             ,52             ,22             ,51             ,40             ,48             ,32             ,47             ,29             ,75             ,56             ,67             ,72             ,59             ,70             ,1              ,1              ,0              ,1              ,20             ,97             ,47             ,63             
471            ,TERRENCE       ,WEBER          ,4              ,44             ,70             ,99            ,DB             ,65             ,21             ,36             ,57             ,25             ,31             ,26             ,8              ,56             ,48             ,7              ,69             ,83             ,86             ,70             ,47             ,72             ,1              ,0              ,0              ,1              ,21             ,91             ,23             ,80             
472            ,CHASE          ,NELSON         ,6              ,48             ,75             ,99            ,DB             ,75             ,65             ,49             ,61             ,44             ,35             ,34             ,21             ,49             ,72             ,49             ,64             ,91             ,70             ,86             ,29             ,77             ,1              ,1              ,0              ,0              ,23             ,92             ,294            ,61             
473            ,DAVIS          ,SNYDER         ,2              ,30             ,70             ,99            ,DB             ,82             ,59             ,23             ,53             ,22             ,45             ,18             ,50             ,34             ,35             ,16             ,72             ,55             ,83             ,57             ,70             ,51             ,0              ,0              ,1              ,0              ,21             ,79             ,140            ,75             
474            ,FRANCISCO      ,ALLISON        ,2              ,39             ,69             ,99            ,DB             ,79             ,62             ,14             ,31             ,37             ,43             ,46             ,19             ,47             ,60             ,51             ,65             ,95             ,84             ,71             ,43             ,93             ,0              ,0              ,1              ,0              ,20             ,87             ,68             ,93             
475            ,KODY           ,PEREZ          ,3              ,31             ,77             ,99            ,DB             ,86             ,21             ,17             ,63             ,56             ,47             ,30             ,35             ,64             ,65             ,35             ,65             ,73             ,76             ,69             ,56             ,94             ,1              ,0              ,0              ,0              ,20             ,79             ,193            ,95             
476            ,MACKENZIE      ,STOKES         ,2              ,38             ,68             ,99            ,DB             ,78             ,47             ,11             ,57             ,12             ,41             ,41             ,32             ,70             ,54             ,14             ,73             ,81             ,90             ,65             ,58             ,74             ,1              ,0              ,1              ,1              ,21             ,91             ,181            ,75             
477            ,KENNY          ,REEVES         ,5              ,23             ,76             ,99            ,DB             ,85             ,15             ,31             ,49             ,15             ,51             ,48             ,16             ,48             ,70             ,28             ,70             ,68             ,85             ,75             ,51             ,45             ,0              ,0              ,0              ,1              ,20             ,84             ,119            ,81             
478            ,HECTOR         ,WHITT          ,3              ,34             ,74             ,99            ,DB             ,82             ,42             ,34             ,51             ,35             ,8              ,45             ,45             ,70             ,39             ,53             ,59             ,49             ,88             ,86             ,40             ,45             ,1              ,0              ,0              ,1              ,20             ,85             ,242            ,97             
479            ,ERNEST         ,TUCKER         ,2              ,30             ,71             ,99            ,DB             ,66             ,23             ,46             ,56             ,47             ,28             ,10             ,6              ,60             ,55             ,20             ,59             ,46             ,93             ,59             ,38             ,84             ,0              ,0              ,0              ,1              ,21             ,76             ,185            ,80             
480            ,RAMIRO         ,FRANCIS        ,3              ,26             ,70             ,99            ,DB             ,82             ,38             ,16             ,57             ,34             ,65             ,1             ,4              ,43             ,55             ,15             ,67             ,50             ,59             ,82             ,60             ,39             ,1              ,0              ,1              ,0              ,22             ,72             ,324            ,80             
481            ,CONNOR         ,HANSEN         ,1              ,33             ,70             ,99            ,DB             ,79             ,38             ,37             ,43             ,7              ,12             ,17             ,47             ,61             ,43             ,18             ,62             ,93             ,82             ,70             ,30             ,62             ,0              ,1              ,0              ,0              ,21             ,82             ,220            ,83             
482            ,FELIX          ,NICHOLS        ,6              ,42             ,68             ,99            ,DB             ,59             ,11             ,31             ,85             ,11             ,54             ,49             ,46             ,52             ,51             ,34             ,81             ,39             ,99            ,66             ,58             ,68             ,0              ,0              ,1              ,0              ,21             ,96             ,89             ,78             
483            ,JOHN           ,HOLLOWAY       ,2              ,39             ,73             ,99            ,DB             ,77             ,1              ,1             ,57             ,37             ,20             ,19             ,13             ,43             ,59             ,67             ,91             ,52             ,66             ,75             ,49             ,80             ,1              ,0              ,0              ,0              ,23             ,71             ,228            ,88             
484            ,LANDON         ,BUTLER         ,4              ,22             ,77             ,99            ,DB             ,86             ,22             ,5              ,55             ,51             ,45             ,24             ,29             ,50             ,58             ,52             ,71             ,50             ,60             ,76             ,53             ,64             ,0              ,1              ,0              ,1              ,21             ,92             ,88             ,67             
485            ,BRYCE          ,MEDINA         ,6              ,23             ,72             ,99            ,DB             ,81             ,40             ,20             ,58             ,32             ,17             ,37             ,36             ,56             ,75             ,44             ,43             ,81             ,86             ,68             ,60             ,59             ,1              ,0              ,1              ,0              ,21             ,96             ,247            ,86             
486            ,DAMON          ,GUERRERO       ,5              ,30             ,71             ,99            ,DB             ,81             ,49             ,46             ,68             ,24             ,11             ,44             ,47             ,58             ,43             ,18             ,76             ,79             ,96             ,76             ,56             ,64             ,1              ,1              ,0              ,0              ,22             ,82             ,156            ,76             
487            ,MATTHEW        ,DAY            ,1              ,38             ,74             ,99            ,DB             ,85             ,61             ,51             ,45             ,46             ,15             ,58             ,12             ,63             ,56             ,36             ,43             ,57             ,55             ,68             ,37             ,76             ,1              ,1              ,0              ,0              ,20             ,88             ,323            ,99            
488            ,ANTONIO        ,YATES          ,4              ,27             ,72             ,99            ,DB             ,81             ,18             ,31             ,50             ,1              ,11             ,49             ,29             ,60             ,56             ,35             ,51             ,64             ,83             ,78             ,49             ,62             ,1              ,0              ,0              ,1              ,23             ,88             ,204            ,99            
489            ,JESSE          ,JOHNSON        ,4              ,33             ,76             ,99            ,DB             ,83             ,44             ,23             ,51             ,36             ,7              ,8              ,11             ,56             ,77             ,32             ,84             ,61             ,81             ,66             ,49             ,64             ,0              ,1              ,1              ,0              ,22             ,84             ,174            ,92             
490            ,RAEKWON        ,BURGESS        ,6              ,44             ,72             ,99            ,DB             ,67             ,43             ,19             ,46             ,47             ,60             ,48             ,25             ,76             ,39             ,48             ,61             ,85             ,91             ,69             ,67             ,65             ,0              ,1              ,0              ,0              ,20             ,87             ,232            ,62             
491            ,CHANCE         ,RODRIQUEZ      ,5              ,24             ,76             ,99            ,DB             ,67             ,23             ,40             ,42             ,34             ,48             ,16             ,18             ,80             ,66             ,40             ,47             ,53             ,78             ,65             ,40             ,60             ,1              ,0              ,1              ,1              ,21             ,74             ,94             ,80             
492            ,COLE           ,ROMO           ,3              ,36             ,70             ,99            ,DB             ,67             ,51             ,39             ,71             ,26             ,41             ,45             ,40             ,50             ,40             ,38             ,66             ,54             ,86             ,70             ,60             ,63             ,0              ,0              ,1              ,1              ,20             ,83             ,138            ,84             
493            ,JERMAINE       ,STRONG         ,2              ,36             ,69             ,99            ,DB             ,89             ,46             ,31             ,52             ,49             ,48             ,21             ,20             ,50             ,60             ,36             ,76             ,59             ,77             ,66             ,34             ,57             ,0              ,0              ,0              ,0              ,21             ,93             ,247            ,64             
494            ,TANNER         ,GRIFFITH       ,4              ,35             ,69             ,99            ,DB             ,82             ,62             ,14             ,75             ,35             ,37             ,49             ,49             ,43             ,56             ,31             ,71             ,60             ,62             ,82             ,41             ,65             ,1              ,1              ,1              ,1              ,21             ,71             ,206            ,94             
495            ,DESMOND        ,PETERS         ,6              ,20             ,70             ,99            ,DB             ,69             ,36             ,13             ,63             ,35             ,40             ,36             ,24             ,57             ,45             ,6              ,95             ,55             ,90             ,47             ,35             ,84             ,0              ,0              ,1              ,0              ,20             ,83             ,169            ,70             
496            ,MARLON         ,MASON          ,6              ,29             ,68             ,99            ,DB             ,84             ,48             ,29             ,30             ,41             ,41             ,31             ,57             ,59             ,79             ,49             ,68             ,68             ,73             ,58             ,34             ,75             ,0              ,0              ,1              ,0              ,20             ,95             ,328            ,81             
497            ,JULIAN         ,MILES          ,4              ,25             ,74             ,99            ,DB             ,82             ,40             ,33             ,76             ,17             ,34             ,29             ,20             ,52             ,59             ,17             ,51             ,85             ,72             ,66             ,45             ,61             ,1              ,0              ,1              ,1              ,23             ,90             ,14             ,75             
498            ,NOAH           ,EDWARDS        ,5              ,23             ,73             ,99            ,DB             ,86             ,38             ,28             ,74             ,35             ,24             ,50             ,46             ,31             ,51             ,4              ,68             ,65             ,65             ,72             ,53             ,70             ,1              ,0              ,0              ,0              ,21             ,95             ,103            ,81             
499            ,MAXWELL        ,LUCK           ,3              ,30             ,76             ,99            ,DB             ,83             ,35             ,29             ,32             ,55             ,28             ,31             ,15             ,65             ,45             ,38             ,90             ,46             ,96             ,69             ,65             ,58             ,0              ,0              ,1              ,0              ,23             ,87             ,276            ,80             
500            ,ZACHERY        ,GOGELÂ         ,4              ,28             ,74             ,99            ,DB             ,75             ,46             ,8              ,49             ,11             ,18             ,43             ,32             ,42             ,58             ,42             ,54             ,67             ,89             ,79             ,39             ,55             ,1              ,1              ,1              ,0              ,21             ,88             ,11             ,83             
501            ,KENNY          ,MALDONADO      ,6              ,32             ,77             ,99            ,DB             ,86             ,14             ,19             ,60             ,33             ,22             ,59             ,35             ,67             ,58             ,30             ,66             ,81             ,58             ,61             ,27             ,75             ,0              ,0              ,1              ,0              ,20             ,98             ,185            ,79             
502            ,BRYSON         ,REYES          ,5              ,27             ,70             ,99            ,DB             ,87             ,29             ,30             ,51             ,49             ,13             ,59             ,40             ,46             ,64             ,28             ,53             ,68             ,81             ,73             ,46             ,82             ,1              ,0              ,0              ,0              ,20             ,92             ,102            ,89             
503            ,JAMES          ,FIELDS         ,3              ,28             ,77             ,99            ,DB             ,99            ,36             ,9              ,57             ,53             ,45             ,70             ,46             ,43             ,59             ,33             ,61             ,58             ,67             ,67             ,58             ,60             ,1              ,0              ,1              ,0              ,22             ,96             ,113            ,92             
504            ,ROGELIO        ,LINTON         ,3              ,40             ,72             ,99            ,DB             ,90             ,41             ,17             ,62             ,4              ,38             ,16             ,15             ,50             ,39             ,38             ,91             ,63             ,69             ,76             ,36             ,45             ,0              ,0              ,0              ,1              ,23             ,70             ,88             ,76             
505            ,BRETT          ,CARROLL        ,6              ,33             ,75             ,99            ,DB             ,64             ,38             ,1             ,44             ,41             ,12             ,32             ,21             ,50             ,32             ,28             ,78             ,72             ,99            ,60             ,53             ,45             ,0              ,0              ,1              ,0              ,23             ,70             ,303            ,91             
506            ,BRENDEN        ,DOYLE          ,5              ,20             ,77             ,99            ,DB             ,61             ,28             ,36             ,63             ,5              ,29             ,50             ,22             ,56             ,53             ,48             ,82             ,61             ,74             ,63             ,48             ,85             ,1              ,0              ,0              ,0              ,23             ,72             ,190            ,85             
507            ,JEREMY         ,MCCORMICK      ,6              ,44             ,68             ,99            ,DB             ,60             ,22             ,43             ,66             ,38             ,28             ,28             ,1             ,53             ,33             ,31             ,77             ,49             ,90             ,60             ,16             ,60             ,0              ,0              ,0              ,0              ,22             ,70             ,17             ,81             
508            ,CARLOS         ,PUHALAÂ        ,4              ,34             ,77             ,99            ,DB             ,82             ,14             ,24             ,64             ,23             ,66             ,12             ,29             ,57             ,51             ,5              ,68             ,57             ,77             ,72             ,17             ,40             ,1              ,1              ,0              ,0              ,22             ,94             ,80             ,73             
509            ,MAURICE        ,HOPKINS        ,6              ,38             ,76             ,99            ,DB             ,79             ,21             ,60             ,58             ,22             ,40             ,19             ,39             ,50             ,64             ,28             ,74             ,65             ,95             ,69             ,31             ,64             ,0              ,1              ,1              ,0              ,20             ,84             ,166            ,98             
510            ,TYSON          ,BANKS          ,3              ,21             ,68             ,99            ,DB             ,96             ,38             ,26             ,64             ,60             ,18             ,25             ,1             ,47             ,35             ,1             ,50             ,93             ,77             ,65             ,66             ,49             ,1              ,0              ,1              ,1              ,20             ,79             ,52             ,70             
