INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
470            ,KYLER          ,BENSON         ,6              ,43             ,73             ,99            ,DB             ,88             ,46             ,44             ,62             ,26             ,16             ,50             ,1             ,52             ,57             ,25             ,74             ,82             ,75             ,55             ,44             ,42             ,1              ,0              ,1              ,0              ,22             ,76             ,41             ,92             
471            ,RANDY          ,SCHWARTZ       ,1              ,42             ,73             ,99            ,DB             ,83             ,41             ,51             ,62             ,9              ,39             ,55             ,55             ,54             ,78             ,11             ,41             ,82             ,75             ,59             ,64             ,72             ,1              ,0              ,0              ,0              ,23             ,97             ,244            ,79             
472            ,MITCHELL       ,JAMES          ,5              ,25             ,75             ,99            ,DB             ,87             ,50             ,52             ,38             ,23             ,35             ,47             ,35             ,56             ,70             ,6              ,89             ,63             ,96             ,61             ,54             ,61             ,1              ,1              ,0              ,1              ,22             ,95             ,144            ,76             
473            ,BRYAN          ,GREEN          ,5              ,24             ,74             ,99            ,DB             ,78             ,49             ,15             ,54             ,50             ,27             ,7              ,43             ,60             ,40             ,50             ,62             ,60             ,69             ,70             ,37             ,67             ,0              ,1              ,0              ,0              ,22             ,81             ,81             ,80             
474            ,JAQUAN         ,KLEIN          ,5              ,39             ,71             ,99            ,DB             ,56             ,40             ,26             ,42             ,21             ,32             ,1              ,62             ,54             ,60             ,7              ,70             ,43             ,81             ,59             ,41             ,75             ,0              ,0              ,1              ,0              ,23             ,79             ,275            ,85             
475            ,JACE           ,ARNOLD         ,6              ,35             ,72             ,99            ,DB             ,61             ,55             ,41             ,31             ,43             ,26             ,8              ,12             ,54             ,63             ,17             ,61             ,91             ,77             ,64             ,69             ,73             ,1              ,0              ,1              ,1              ,22             ,76             ,28             ,66             
476            ,ERNESTO        ,FISHER         ,1              ,25             ,72             ,99            ,DB             ,99             ,23             ,29             ,34             ,4              ,29             ,29             ,44             ,59             ,48             ,38             ,53             ,90             ,67             ,48             ,54             ,60             ,1              ,1              ,1              ,0              ,21             ,90             ,199            ,78             
477            ,GRANT          ,LEE            ,1              ,45             ,72             ,99            ,DB             ,80             ,17             ,10             ,84             ,19             ,17             ,1              ,31             ,57             ,59             ,34             ,63             ,81             ,59             ,67             ,58             ,48             ,1              ,0              ,1              ,1              ,20             ,91             ,40             ,87             
478            ,ERICK          ,STANLEY        ,1              ,40             ,77             ,99            ,DB             ,71             ,32             ,21             ,68             ,27             ,53             ,25             ,40             ,43             ,36             ,3              ,78             ,89             ,76             ,59             ,61             ,85             ,1              ,0              ,0              ,0              ,23             ,87             ,127            ,76             
479            ,KEITH          ,BRAUCH         ,2              ,44             ,68             ,99            ,DB             ,83             ,40             ,27             ,63             ,47             ,17             ,47             ,13             ,41             ,56             ,28             ,71             ,76             ,79             ,69             ,63             ,44             ,0              ,0              ,1              ,0              ,22             ,96             ,319            ,89             
480            ,DAMION         ,HILL           ,3              ,46             ,75             ,99            ,DB             ,76             ,32             ,43             ,68             ,21             ,23             ,24             ,24             ,41             ,34             ,37             ,77             ,46             ,95             ,75             ,48             ,65             ,1              ,0              ,1              ,0              ,22             ,92             ,15             ,67             
481            ,JOHNATHAN      ,GONZALES       ,5              ,26             ,77             ,99            ,DB             ,79             ,27             ,21             ,59             ,35             ,67             ,69             ,52             ,52             ,43             ,16             ,73             ,60             ,81             ,67             ,46             ,71             ,0              ,1              ,1              ,0              ,22             ,72             ,304            ,80             
482            ,CARSON         ,RUSSELL        ,3              ,31             ,73             ,99            ,DB             ,81             ,22             ,38             ,47             ,31             ,19             ,61             ,64             ,52             ,69             ,45             ,71             ,35             ,74             ,68             ,41             ,73             ,0              ,1              ,0              ,1              ,20             ,87             ,268            ,92             
483            ,LAWRENCE       ,SPARKS         ,5              ,25             ,73             ,99            ,DB             ,77             ,14             ,48             ,52             ,38             ,26             ,12             ,38             ,47             ,31             ,60             ,48             ,49             ,73             ,64             ,37             ,59             ,1              ,0              ,0              ,0              ,21             ,99             ,249            ,82             
484            ,GAVIN          ,ALLISON        ,3              ,34             ,70             ,99            ,DB             ,66             ,67             ,46             ,56             ,34             ,20             ,4              ,21             ,56             ,53             ,22             ,67             ,59             ,75             ,74             ,50             ,83             ,1              ,0              ,0              ,0              ,23             ,75             ,307            ,99            
485            ,ANDRE          ,HUFF           ,4              ,33             ,71             ,99            ,DB             ,79             ,67             ,35             ,78             ,60             ,40             ,21             ,40             ,59             ,57             ,1              ,58             ,60             ,60             ,70             ,45             ,68             ,1              ,0              ,1              ,0              ,20             ,75             ,277            ,78             
486            ,JAY            ,WEBER          ,5              ,23             ,74             ,99            ,DB             ,70             ,14             ,16             ,55             ,23             ,19             ,48             ,31             ,66             ,56             ,32             ,71             ,57             ,55             ,71             ,45             ,80             ,0              ,0              ,0              ,1              ,21             ,89             ,76             ,82             
487            ,JAYSON         ,MALONE         ,4              ,32             ,77             ,99            ,DB             ,82             ,54             ,27             ,74             ,11             ,14             ,13             ,53             ,65             ,33             ,41             ,87             ,73             ,85             ,76             ,57             ,72             ,0              ,1              ,0              ,0              ,21             ,96             ,306            ,75             
488            ,TERRENCE       ,TORRES         ,6              ,22             ,68             ,99            ,DB             ,90             ,4              ,36             ,74             ,24             ,44             ,1             ,68             ,53             ,60             ,56             ,71             ,70             ,91             ,69             ,50             ,62             ,1              ,0              ,1              ,0              ,21             ,90             ,284            ,65             
489            ,STERLING       ,WATKINS        ,6              ,40             ,75             ,99            ,DB             ,85             ,50             ,1             ,46             ,33             ,10             ,27             ,12             ,55             ,50             ,62             ,78             ,52             ,83             ,73             ,26             ,72             ,0              ,0              ,0              ,0              ,21             ,83             ,303            ,70             
490            ,JESSIE         ,OSBORNE        ,3              ,38             ,77             ,99            ,DB             ,68             ,19             ,19             ,34             ,1              ,24             ,17             ,49             ,76             ,43             ,47             ,58             ,84             ,83             ,66             ,48             ,61             ,0              ,0              ,0              ,0              ,21             ,70             ,217            ,98             
491            ,JAMES          ,HOWELL         ,4              ,30             ,71             ,99            ,DB             ,75             ,16             ,32             ,57             ,38             ,9              ,38             ,1             ,50             ,47             ,26             ,75             ,74             ,84             ,86             ,31             ,63             ,0              ,1              ,1              ,0              ,20             ,88             ,202            ,88             
492            ,HENRY          ,OLSON          ,6              ,34             ,71             ,99            ,DB             ,89             ,39             ,33             ,53             ,16             ,30             ,22             ,5              ,38             ,65             ,63             ,75             ,49             ,88             ,76             ,48             ,42             ,0              ,0              ,1              ,1              ,21             ,81             ,159            ,97             
493            ,JAVON          ,BASCOM         ,5              ,48             ,77             ,99            ,DB             ,76             ,68             ,45             ,70             ,31             ,20             ,51             ,24             ,51             ,56             ,15             ,52             ,63             ,73             ,85             ,39             ,65             ,1              ,0              ,1              ,0              ,22             ,87             ,242            ,83             
494            ,QUINN          ,ROBERSON       ,3              ,21             ,71             ,99            ,DB             ,77             ,35             ,1             ,60             ,47             ,27             ,4              ,10             ,43             ,67             ,34             ,51             ,65             ,81             ,63             ,62             ,66             ,1              ,1              ,0              ,0              ,22             ,78             ,307            ,80             
495            ,LUCAS          ,ANDERSON       ,4              ,29             ,77             ,99            ,DB             ,66             ,19             ,37             ,50             ,6              ,25             ,33             ,19             ,50             ,39             ,62             ,76             ,57             ,77             ,61             ,41             ,79             ,0              ,0              ,0              ,1              ,22             ,80             ,135            ,90             
496            ,EDWIN          ,FLEMING        ,3              ,46             ,74             ,99            ,DB             ,79             ,45             ,42             ,55             ,23             ,56             ,50             ,63             ,58             ,74             ,43             ,65             ,68             ,70             ,87             ,56             ,72             ,0              ,0              ,1              ,1              ,22             ,73             ,69             ,80             
497            ,ROGELIO        ,PARSONS        ,5              ,39             ,76             ,99            ,DB             ,77             ,29             ,20             ,84             ,37             ,4              ,59             ,42             ,52             ,33             ,45             ,53             ,54             ,78             ,68             ,25             ,79             ,1              ,0              ,0              ,0              ,21             ,95             ,235            ,80             
498            ,DENZEL         ,FIELDS         ,3              ,24             ,73             ,99            ,DB             ,73             ,8              ,34             ,49             ,47             ,24             ,61             ,1             ,53             ,63             ,48             ,60             ,51             ,79             ,51             ,60             ,48             ,1              ,0              ,1              ,1              ,20             ,80             ,81             ,62             
499            ,TANNER         ,ALEXANDER      ,5              ,41             ,69             ,99            ,DB             ,80             ,34             ,23             ,54             ,1             ,51             ,14             ,15             ,75             ,58             ,13             ,90             ,69             ,57             ,60             ,49             ,78             ,0              ,0              ,1              ,1              ,21             ,71             ,135            ,90             
500            ,TERRELL        ,RUIZ           ,6              ,44             ,71             ,99            ,DB             ,76             ,43             ,40             ,79             ,29             ,54             ,7              ,34             ,72             ,51             ,26             ,63             ,74             ,82             ,55             ,15             ,53             ,1              ,0              ,1              ,0              ,21             ,78             ,89             ,81             
501            ,SHANE          ,PERRY          ,6              ,36             ,74             ,99            ,DB             ,65             ,19             ,39             ,47             ,57             ,67             ,70             ,49             ,58             ,46             ,39             ,61             ,60             ,91             ,68             ,57             ,55             ,0              ,1              ,0              ,1              ,20             ,99             ,197            ,92             
502            ,FRANK          ,HARRIS         ,3              ,21             ,73             ,99            ,DB             ,66             ,25             ,48             ,31             ,31             ,11             ,4              ,37             ,47             ,41             ,21             ,66             ,35             ,82             ,81             ,36             ,72             ,0              ,0              ,0              ,1              ,21             ,81             ,280            ,99            
503            ,TIMOTHY        ,COOK           ,4              ,38             ,72             ,99            ,DB             ,61             ,49             ,50             ,66             ,40             ,2              ,15             ,29             ,77             ,55             ,21             ,70             ,43             ,80             ,72             ,49             ,35             ,1              ,0              ,0              ,0              ,22             ,81             ,51             ,80             
504            ,RUDY           ,STOKES         ,5              ,24             ,77             ,99            ,DB             ,69             ,42             ,43             ,55             ,32             ,8              ,1             ,49             ,65             ,42             ,15             ,64             ,55             ,76             ,76             ,41             ,64             ,0              ,1              ,0              ,0              ,22             ,96             ,32             ,76             
505            ,LOGAN          ,BERRY          ,4              ,33             ,69             ,99            ,DB             ,65             ,56             ,33             ,52             ,40             ,38             ,1              ,23             ,47             ,49             ,30             ,56             ,36             ,74             ,69             ,41             ,56             ,0              ,0              ,0              ,0              ,23             ,96             ,39             ,90             
506            ,OLIVER         ,WHITT          ,5              ,37             ,77             ,99            ,DB             ,79             ,55             ,33             ,52             ,19             ,16             ,15             ,17             ,70             ,58             ,25             ,85             ,47             ,62             ,84             ,26             ,59             ,0              ,0              ,0              ,0              ,23             ,81             ,264            ,82             
507            ,JEREMIAH       ,SALAZAR        ,5              ,25             ,71             ,99            ,DB             ,87             ,50             ,6              ,51             ,17             ,44             ,56             ,40             ,59             ,34             ,8              ,83             ,57             ,85             ,53             ,45             ,58             ,1              ,0              ,0              ,0              ,20             ,91             ,85             ,75             
508            ,WALTER         ,HICKS          ,3              ,38             ,75             ,99            ,DB             ,78             ,13             ,39             ,70             ,6              ,31             ,38             ,27             ,59             ,69             ,53             ,61             ,70             ,69             ,90             ,31             ,73             ,1              ,1              ,1              ,0              ,23             ,90             ,39             ,95             
509            ,ARTHUR         ,HAMILTON       ,2              ,48             ,69             ,99            ,DB             ,65             ,55             ,38             ,85             ,37             ,53             ,62             ,18             ,47             ,55             ,53             ,79             ,68             ,82             ,62             ,36             ,87             ,1              ,0              ,1              ,0              ,21             ,91             ,310            ,78             
510            ,JARRETT        ,RAMOS          ,5              ,26             ,75             ,99            ,DB             ,67             ,50             ,13             ,39             ,32             ,39             ,15             ,18             ,47             ,58             ,28             ,67             ,57             ,86             ,71             ,51             ,68             ,1              ,0              ,1              ,1              ,20             ,83             ,286            ,64             
511            ,PEYTON         ,ORTEGA         ,3              ,32             ,72             ,99            ,DB             ,72             ,15             ,18             ,44             ,13             ,26             ,52             ,21             ,58             ,79             ,45             ,66             ,84             ,76             ,56             ,46             ,35             ,0              ,0              ,1              ,0              ,21             ,85             ,182            ,73             
512            ,RICKY          ,MILLER         ,2              ,44             ,76             ,99            ,DB             ,95             ,55             ,20             ,71             ,16             ,43             ,36             ,19             ,58             ,73             ,13             ,57             ,68             ,77             ,81             ,40             ,59             ,0              ,0              ,1              ,0              ,22             ,72             ,89             ,91             
513            ,BRETT          ,COPELAND       ,1              ,41             ,76             ,99            ,DB             ,79             ,49             ,39             ,47             ,1             ,31             ,55             ,64             ,50             ,67             ,49             ,63             ,83             ,91             ,88             ,57             ,87             ,0              ,1              ,0              ,0              ,21             ,77             ,52             ,83             
514            ,DEAN           ,STRICKLAND     ,3              ,43             ,74             ,99            ,DB             ,68             ,56             ,27             ,51             ,1              ,5              ,4              ,52             ,58             ,67             ,42             ,71             ,58             ,80             ,56             ,27             ,75             ,1              ,1              ,1              ,0              ,21             ,83             ,71             ,87             
515            ,ROGER          ,MORENO         ,4              ,18             ,70             ,99            ,K              ,46             ,62             ,49             ,25             ,18             ,11             ,82             ,91             ,38             ,17             ,13             ,78             ,80             ,32             ,40             ,21             ,55             ,0              ,1              ,0              ,1              ,22             ,81             ,211            ,79             
516            ,DANIEL         ,LAWSON         ,2              ,19             ,70             ,99            ,K              ,42             ,23             ,22             ,54             ,23             ,32             ,79             ,64             ,37             ,42             ,3              ,63             ,74             ,47             ,31             ,36             ,35             ,0              ,1              ,0              ,1              ,22             ,85             ,220            ,83             
517            ,MARCOS         ,RAYNOR         ,1              ,5              ,70             ,99            ,K              ,73             ,3              ,13             ,7              ,23             ,48             ,83             ,78             ,18             ,17             ,29             ,79             ,77             ,42             ,19             ,45             ,74             ,0              ,1              ,0              ,0              ,23             ,85             ,118            ,76             
518            ,GUSTAVO        ,HADEN          ,1              ,14             ,72             ,99            ,K              ,42             ,14             ,14             ,32             ,52             ,42             ,78             ,75             ,13             ,29             ,16             ,63             ,91             ,49             ,49             ,40             ,70             ,0              ,1              ,1              ,0              ,22             ,74             ,66             ,87             
519            ,DEVIN          ,CROSS          ,3              ,3              ,72             ,99            ,K              ,67             ,34             ,30             ,9              ,49             ,18             ,72             ,69             ,41             ,51             ,21             ,73             ,56             ,57             ,1             ,18             ,68             ,0              ,0              ,1              ,1              ,22             ,92             ,317            ,99            
520            ,JOSEPH         ,PLEASANT       ,4              ,1              ,77             ,99            ,K              ,51             ,40             ,20             ,26             ,53             ,22             ,76             ,69             ,6              ,35             ,49             ,81             ,78             ,78             ,29             ,27             ,68             ,1              ,1              ,1              ,1              ,23             ,88             ,56             ,76             
521            ,BRAXTON        ,BUSH           ,6              ,18             ,70             ,99            ,K              ,67             ,60             ,21             ,47             ,47             ,43             ,86             ,77             ,40             ,36             ,3              ,74             ,75             ,27             ,50             ,43             ,80             ,1              ,1              ,0              ,0              ,20             ,75             ,84             ,69             
522            ,JORDAN         ,RIOS           ,2              ,9              ,69             ,99            ,K              ,25             ,27             ,22             ,4              ,20             ,29             ,68             ,70             ,6              ,35             ,60             ,73             ,69             ,15             ,45             ,46             ,88             ,1              ,1              ,1              ,0              ,23             ,76             ,180            ,82             
523            ,ROSS           ,JIMENEZ        ,3              ,10             ,68             ,99            ,K              ,30             ,55             ,10             ,19             ,23             ,14             ,57             ,75             ,13             ,10             ,24             ,72             ,56             ,24             ,22             ,32             ,41             ,1              ,0              ,0              ,0              ,22             ,86             ,116            ,83             
524            ,BRYANT         ,GARRETT        ,5              ,1              ,68             ,99            ,K              ,35             ,21             ,32             ,30             ,32             ,70             ,90             ,77             ,40             ,30             ,46             ,70             ,67             ,37             ,49             ,37             ,57             ,1              ,0              ,1              ,1              ,20             ,98             ,62             ,67             
525            ,DARRYL         ,HOWARD         ,2              ,11             ,72             ,99            ,K              ,23             ,21             ,35             ,35             ,45             ,32             ,68             ,89             ,8              ,47             ,18             ,61             ,86             ,32             ,8              ,49             ,78             ,1              ,1              ,0              ,1              ,23             ,73             ,248            ,79             
526            ,SKYLER         ,PENA           ,6              ,11             ,73             ,99            ,K              ,43             ,51             ,13             ,38             ,38             ,52             ,84             ,68             ,1             ,37             ,59             ,92             ,68             ,22             ,40             ,39             ,71             ,1              ,0              ,1              ,0              ,23             ,75             ,145            ,82             
527            ,TRAVIS         ,DEAN           ,6              ,3              ,75             ,99            ,K              ,35             ,26             ,53             ,26             ,45             ,37             ,75             ,81             ,46             ,37             ,48             ,79             ,70             ,23             ,46             ,7              ,62             ,1              ,0              ,0              ,1              ,20             ,99             ,3              ,81             
528            ,MOISES         ,GOMEZ          ,6              ,11             ,71             ,99            ,K              ,65             ,26             ,60             ,12             ,5              ,60             ,64             ,71             ,40             ,32             ,15             ,72             ,44             ,44             ,37             ,15             ,66             ,0              ,1              ,0              ,1              ,20             ,78             ,67             ,77             
529            ,JESUS          ,JUGANÂ         ,1              ,17             ,72             ,99            ,K              ,75             ,22             ,39             ,38             ,44             ,41             ,85             ,60             ,25             ,49             ,41             ,86             ,43             ,36             ,11             ,11             ,55             ,1              ,0              ,1              ,0              ,21             ,76             ,182            ,77             
530            ,MORGAN         ,MCDONALD       ,2              ,1              ,76             ,99            ,K              ,32             ,20             ,42             ,52             ,12             ,50             ,81             ,75             ,41             ,5              ,1             ,87             ,58             ,56             ,50             ,50             ,70             ,1              ,1              ,1              ,0              ,23             ,73             ,174            ,87             
531            ,BYRON          ,HARRISON       ,5              ,4              ,74             ,99            ,K              ,39             ,36             ,35             ,43             ,21             ,28             ,74             ,83             ,31             ,10             ,34             ,50             ,67             ,41             ,20             ,5              ,80             ,1              ,0              ,0              ,0              ,22             ,73             ,177            ,71             
532            ,STANLEY        ,MASON          ,3              ,12             ,69             ,99            ,K              ,56             ,42             ,19             ,13             ,29             ,24             ,70             ,66             ,23             ,27             ,53             ,70             ,68             ,51             ,21             ,21             ,74             ,1              ,1              ,0              ,0              ,22             ,99             ,269            ,94             
533            ,OMAR           ,BRUNO          ,4              ,17             ,74             ,99            ,K              ,75             ,66             ,26             ,19             ,14             ,17             ,71             ,58             ,46             ,35             ,5              ,90             ,79             ,55             ,35             ,33             ,95             ,1              ,1              ,1              ,0              ,21             ,98             ,154            ,81             
534            ,KENNY          ,LUTTRELLÂ      ,6              ,1              ,76             ,99            ,K              ,69             ,23             ,29             ,36             ,12             ,30             ,82             ,95             ,11             ,51             ,50             ,71             ,61             ,45             ,36             ,1             ,72             ,1              ,0              ,0              ,0              ,22             ,71             ,218            ,77             
535            ,RONALD         ,MENDOZA        ,6              ,10             ,71             ,99            ,P              ,79             ,14             ,35             ,33             ,21             ,25             ,66             ,75             ,15             ,27             ,23             ,85             ,55             ,37             ,47             ,19             ,87             ,1              ,0              ,1              ,0              ,23             ,71             ,23             ,89             
536            ,ERNEST         ,EGGLESTON      ,3              ,1              ,72             ,99            ,P              ,64             ,14             ,58             ,32             ,16             ,64             ,69             ,85             ,43             ,15             ,35             ,60             ,64             ,19             ,16             ,10             ,85             ,0              ,1              ,0              ,1              ,23             ,95             ,270            ,83             
537            ,DAVON          ,BROOKS         ,6              ,4              ,74             ,99            ,P              ,65             ,24             ,9              ,2              ,16             ,38             ,84             ,75             ,8              ,21             ,21             ,43             ,48             ,80             ,28             ,37             ,50             ,0              ,0              ,1              ,1              ,23             ,78             ,47             ,71             
538            ,EDWARD         ,ELLIOTT        ,3              ,19             ,75             ,99            ,P              ,60             ,50             ,15             ,42             ,17             ,28             ,88             ,68             ,40             ,24             ,26             ,58             ,49             ,38             ,1             ,27             ,73             ,0              ,0              ,1              ,0              ,23             ,78             ,177            ,88             
539            ,OSCAR          ,WILLIAMSON     ,3              ,15             ,75             ,99            ,P              ,50             ,31             ,31             ,17             ,39             ,33             ,84             ,71             ,9              ,14             ,20             ,64             ,66             ,31             ,1             ,18             ,50             ,0              ,0              ,0              ,1              ,20             ,86             ,4              ,81             
540            ,DAKOTA         ,HAWKINS        ,6              ,6              ,72             ,99            ,P              ,35             ,41             ,18             ,60             ,20             ,15             ,78             ,75             ,50             ,18             ,5              ,66             ,76             ,55             ,52             ,54             ,73             ,0              ,0              ,1              ,0              ,20             ,79             ,272            ,72             
541            ,DAMON          ,BANKS          ,6              ,4              ,75             ,99            ,P              ,35             ,27             ,4              ,20             ,29             ,46             ,75             ,67             ,22             ,50             ,18             ,67             ,75             ,35             ,51             ,30             ,76             ,1              ,0              ,1              ,0              ,22             ,74             ,38             ,83             
542            ,JEFFREY        ,REESE          ,2              ,16             ,76             ,99            ,P              ,48             ,50             ,34             ,6              ,41             ,49             ,67             ,77             ,44             ,37             ,32             ,62             ,71             ,68             ,31             ,27             ,85             ,0              ,0              ,0              ,1              ,20             ,74             ,307            ,67             
543            ,COLIN          ,PAGE           ,3              ,6              ,74             ,99            ,P              ,27             ,48             ,31             ,16             ,39             ,69             ,73             ,75             ,35             ,47             ,1             ,41             ,77             ,41             ,16             ,1             ,73             ,0              ,1              ,0              ,0              ,20             ,94             ,142            ,73             
544            ,OLIVER         ,MCCOY          ,1              ,18             ,76             ,99            ,P              ,30             ,37             ,40             ,45             ,34             ,22             ,83             ,74             ,13             ,30             ,32             ,63             ,68             ,36             ,50             ,32             ,82             ,1              ,0              ,0              ,1              ,21             ,82             ,44             ,73             
545            ,ZANE           ,SHELTON        ,6              ,13             ,74             ,99            ,P              ,66             ,1              ,49             ,24             ,32             ,50             ,79             ,93             ,1              ,24             ,48             ,63             ,52             ,64             ,25             ,40             ,74             ,0              ,0              ,0              ,1              ,20             ,81             ,228            ,74             
546            ,DEONTE         ,RAMOS          ,5              ,18             ,73             ,99            ,P              ,54             ,26             ,38             ,11             ,25             ,41             ,77             ,79             ,27             ,32             ,60             ,69             ,77             ,23             ,19             ,49             ,45             ,0              ,0              ,1              ,1              ,21             ,91             ,192            ,62             
547            ,DENZEL         ,ROBERSON       ,5              ,7              ,72             ,99            ,P              ,56             ,33             ,22             ,22             ,14             ,37             ,76             ,67             ,32             ,39             ,46             ,50             ,63             ,34             ,18             ,27             ,66             ,0              ,0              ,1              ,0              ,22             ,78             ,90             ,85             
548            ,CASEY          ,LEE            ,4              ,6              ,71             ,99            ,P              ,43             ,56             ,24             ,29             ,8              ,18             ,78             ,73             ,21             ,10             ,61             ,46             ,68             ,52             ,4              ,35             ,74             ,1              ,0              ,0              ,0              ,23             ,95             ,90             ,76             
549            ,ANDREW         ,SPENCER        ,6              ,9              ,72             ,99            ,P              ,61             ,44             ,39             ,15             ,41             ,26             ,93             ,68             ,44             ,12             ,18             ,73             ,70             ,42             ,28             ,29             ,69             ,1              ,0              ,1              ,0              ,22             ,83             ,208            ,77             
550            ,SERGIO         ,VASQUEZ        ,5              ,17             ,68             ,99            ,P              ,59             ,18             ,25             ,34             ,38             ,10             ,66             ,75             ,20             ,42             ,46             ,54             ,72             ,46             ,41             ,33             ,64             ,1              ,0              ,0              ,1              ,20             ,95             ,78             ,89             
551            ,COLE           ,BRADLEY        ,5              ,16             ,72             ,99            ,P              ,25             ,28             ,33             ,39             ,29             ,39             ,65             ,75             ,18             ,38             ,63             ,62             ,64             ,79             ,24             ,37             ,48             ,0              ,0              ,1              ,0              ,20             ,99             ,93             ,70             
552            ,KEENAN         ,CLARK          ,5              ,15             ,72             ,99            ,P              ,36             ,19             ,24             ,8              ,14             ,38             ,75             ,65             ,5              ,41             ,25             ,64             ,49             ,35             ,20             ,24             ,80             ,0              ,1              ,0              ,1              ,22             ,85             ,182            ,80             
553            ,TRISTEN        ,TYLER          ,3              ,14             ,75             ,99            ,P              ,67             ,12             ,37             ,17             ,40             ,16             ,90             ,75             ,26             ,35             ,14             ,79             ,50             ,54             ,47             ,23             ,73             ,1              ,1              ,0              ,1              ,20             ,95             ,121            ,82             
554            ,TANNER         ,BARNES         ,4              ,16             ,74             ,99            ,P              ,65             ,40             ,37             ,1             ,43             ,34             ,70             ,94             ,14             ,28             ,57             ,68             ,51             ,68             ,29             ,44             ,81             ,0              ,0              ,1              ,0              ,22             ,77             ,138            ,86             
