INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
442            ,MILES          ,SHERMAN        ,5              ,93             ,71             ,99            ,LB             ,59             ,70             ,42             ,40             ,30             ,11             ,24             ,8              ,64             ,66             ,1             ,56             ,82             ,79             ,60             ,72             ,88             ,1              ,0              ,0              ,0              ,21             ,90             ,246            ,61             
443            ,BRENDAN        ,STRICKLAND     ,6              ,92             ,75             ,99            ,LB             ,85             ,36             ,28             ,30             ,30             ,54             ,59             ,14             ,59             ,71             ,24             ,76             ,60             ,64             ,59             ,81             ,67             ,1              ,0              ,1              ,0              ,20             ,83             ,128            ,89             
444            ,CONNOR         ,PARKS          ,2              ,99             ,73             ,99            ,LB             ,85             ,25             ,9              ,29             ,26             ,30             ,37             ,9              ,67             ,57             ,50             ,56             ,63             ,74             ,38             ,50             ,46             ,0              ,0              ,0              ,1              ,20             ,89             ,164            ,96             
445            ,BRENNAN        ,DELGADO        ,6              ,52             ,75             ,99            ,LB             ,73             ,19             ,52             ,36             ,2              ,7              ,47             ,5              ,70             ,84             ,41             ,82             ,64             ,70             ,44             ,66             ,91             ,1              ,0              ,0              ,0              ,20             ,75             ,225            ,81             
446            ,ISRAEL         ,GRAVES         ,6              ,48             ,73             ,99            ,LB             ,90             ,18             ,15             ,8              ,5              ,47             ,15             ,22             ,90             ,56             ,35             ,50             ,64             ,83             ,48             ,61             ,72             ,1              ,0              ,1              ,1              ,21             ,78             ,222            ,75             
447            ,ZACKERY        ,ARMSTRONG      ,5              ,54             ,74             ,99            ,LB             ,71             ,42             ,20             ,21             ,49             ,39             ,52             ,15             ,69             ,66             ,1              ,78             ,75             ,81             ,58             ,63             ,52             ,0              ,0              ,0              ,0              ,22             ,88             ,229            ,81             
448            ,MARSHALL       ,RAMSEY         ,2              ,95             ,72             ,99            ,LB             ,60             ,56             ,13             ,5              ,36             ,31             ,39             ,51             ,65             ,58             ,15             ,89             ,57             ,75             ,58             ,63             ,61             ,1              ,1              ,0              ,1              ,23             ,83             ,207            ,81             
449            ,GRANT          ,EDELMAN        ,5              ,92             ,75             ,99            ,LB             ,74             ,45             ,17             ,29             ,45             ,41             ,24             ,35             ,84             ,83             ,62             ,66             ,80             ,67             ,51             ,71             ,57             ,0              ,1              ,0              ,1              ,23             ,70             ,24             ,81             
450            ,EDDIE          ,SCOTT          ,4              ,99             ,73             ,99            ,LB             ,89             ,28             ,28             ,25             ,1              ,62             ,23             ,14             ,68             ,80             ,34             ,54             ,72             ,93             ,51             ,69             ,64             ,0              ,0              ,0              ,0              ,22             ,81             ,271            ,80             
451            ,FRANK          ,PRICE          ,3              ,48             ,77             ,99            ,LB             ,74             ,12             ,21             ,20             ,19             ,46             ,16             ,50             ,46             ,69             ,41             ,72             ,60             ,67             ,36             ,77             ,50             ,0              ,0              ,0              ,1              ,20             ,96             ,208            ,86             
452            ,FABIAN         ,RIVERS         ,4              ,95             ,68             ,99            ,LB             ,75             ,15             ,44             ,24             ,23             ,17             ,19             ,42             ,57             ,71             ,3              ,57             ,72             ,74             ,46             ,73             ,65             ,1              ,0              ,0              ,1              ,22             ,74             ,111            ,90             
453            ,JARRETT        ,CHEW           ,6              ,97             ,71             ,99            ,LB             ,59             ,38             ,59             ,21             ,9              ,1             ,1             ,16             ,54             ,49             ,57             ,70             ,74             ,74             ,62             ,57             ,61             ,1              ,1              ,0              ,0              ,22             ,82             ,259            ,89             
454            ,ORLANDO        ,FORD           ,3              ,56             ,74             ,99            ,LB             ,98             ,56             ,18             ,43             ,24             ,32             ,61             ,51             ,61             ,75             ,51             ,72             ,73             ,67             ,54             ,67             ,56             ,1              ,0              ,0              ,0              ,22             ,77             ,304            ,81             
455            ,JAQUAN         ,PATTERSON      ,4              ,26             ,77             ,99            ,DB             ,82             ,64             ,27             ,52             ,24             ,1             ,23             ,56             ,54             ,51             ,35             ,55             ,70             ,75             ,74             ,51             ,91             ,1              ,0              ,0              ,1              ,23             ,72             ,62             ,89             
456            ,JACOB          ,LUTTRELLÂ      ,1              ,43             ,71             ,99            ,DB             ,77             ,23             ,47             ,39             ,24             ,37             ,15             ,66             ,58             ,61             ,33             ,61             ,66             ,81             ,74             ,57             ,45             ,1              ,1              ,1              ,0              ,22             ,81             ,208            ,84             
457            ,BRYCE          ,BURTON         ,5              ,22             ,75             ,99            ,DB             ,83             ,35             ,26             ,34             ,35             ,39             ,7              ,14             ,54             ,48             ,24             ,68             ,58             ,67             ,51             ,38             ,61             ,0              ,0              ,0              ,0              ,22             ,93             ,258            ,63             
458            ,DOMINIC        ,COLON          ,5              ,29             ,77             ,99            ,DB             ,79             ,52             ,18             ,74             ,31             ,4              ,17             ,25             ,44             ,42             ,37             ,57             ,65             ,79             ,68             ,52             ,44             ,1              ,0              ,0              ,0              ,21             ,89             ,302            ,74             
459            ,ZACKERY        ,PUTZ           ,2              ,43             ,69             ,99            ,DB             ,80             ,66             ,29             ,32             ,54             ,32             ,39             ,30             ,34             ,32             ,30             ,60             ,37             ,80             ,65             ,38             ,66             ,0              ,0              ,0              ,0              ,21             ,88             ,142            ,81             
460            ,QUENTIN        ,BARTON         ,1              ,23             ,73             ,99            ,DB             ,72             ,45             ,24             ,63             ,36             ,42             ,37             ,31             ,39             ,54             ,21             ,46             ,90             ,80             ,80             ,37             ,73             ,0              ,0              ,1              ,1              ,23             ,93             ,235            ,80             
461            ,BEAU           ,GREGORY        ,6              ,28             ,68             ,99            ,DB             ,78             ,2              ,60             ,83             ,36             ,55             ,27             ,18             ,71             ,63             ,21             ,95             ,60             ,89             ,47             ,46             ,76             ,1              ,0              ,0              ,1              ,23             ,72             ,261            ,99            
462            ,SAUL           ,VAUGHN         ,4              ,23             ,73             ,99            ,DB             ,99            ,21             ,21             ,81             ,56             ,11             ,1             ,28             ,59             ,47             ,6              ,65             ,35             ,67             ,61             ,44             ,68             ,1              ,0              ,1              ,0              ,21             ,88             ,205            ,68             
463            ,GUSTAVO        ,SALAZAR        ,6              ,24             ,74             ,99            ,DB             ,86             ,48             ,27             ,45             ,37             ,1             ,44             ,38             ,34             ,52             ,27             ,60             ,95             ,81             ,56             ,37             ,59             ,0              ,0              ,1              ,1              ,21             ,94             ,185            ,74             
464            ,KRISTIAN       ,BRUNO          ,3              ,35             ,76             ,99            ,DB             ,91             ,32             ,28             ,52             ,23             ,45             ,46             ,47             ,78             ,60             ,32             ,58             ,45             ,90             ,61             ,34             ,44             ,1              ,1              ,0              ,1              ,23             ,77             ,248            ,84             
465            ,ASHTON         ,NORTON         ,3              ,40             ,73             ,99            ,DB             ,83             ,23             ,5              ,66             ,37             ,6              ,43             ,14             ,70             ,52             ,28             ,65             ,57             ,61             ,54             ,28             ,51             ,0              ,0              ,1              ,0              ,22             ,86             ,132            ,83             
466            ,JORDAN         ,ALLEN          ,2              ,40             ,77             ,99            ,DB             ,84             ,59             ,29             ,59             ,28             ,6              ,42             ,14             ,53             ,41             ,33             ,69             ,75             ,69             ,55             ,37             ,65             ,0              ,0              ,1              ,1              ,21             ,97             ,127            ,80             
467            ,TERRANCE       ,GIBSON         ,6              ,26             ,71             ,99            ,DB             ,83             ,46             ,33             ,76             ,32             ,40             ,49             ,42             ,62             ,56             ,47             ,52             ,35             ,68             ,75             ,43             ,73             ,1              ,0              ,1              ,0              ,23             ,82             ,170            ,69             
468            ,JON            ,BERRY          ,5              ,34             ,74             ,99            ,DB             ,77             ,32             ,26             ,73             ,13             ,17             ,44             ,37             ,51             ,58             ,48             ,73             ,79             ,62             ,59             ,48             ,66             ,1              ,0              ,0              ,0              ,23             ,94             ,146            ,81             
469            ,PATRICK        ,MORALES        ,4              ,22             ,69             ,99            ,DB             ,98             ,58             ,24             ,60             ,20             ,48             ,42             ,33             ,74             ,67             ,30             ,75             ,64             ,59             ,82             ,61             ,82             ,1              ,1              ,1              ,0              ,20             ,98             ,124            ,83             
470            ,ALLEN          ,MONTES         ,3              ,42             ,68             ,99            ,DB             ,90             ,63             ,17             ,71             ,33             ,36             ,22             ,1             ,53             ,55             ,57             ,80             ,38             ,65             ,67             ,62             ,88             ,1              ,1              ,1              ,1              ,21             ,71             ,82             ,81             
471            ,STANLEY        ,BRUNO          ,2              ,48             ,77             ,99            ,DB             ,96             ,23             ,1             ,51             ,5              ,19             ,19             ,33             ,53             ,69             ,23             ,62             ,95             ,67             ,66             ,31             ,75             ,1              ,0              ,0              ,0              ,23             ,70             ,30             ,74             
472            ,BRENDON        ,WADE           ,4              ,34             ,76             ,99            ,DB             ,76             ,40             ,15             ,46             ,19             ,55             ,29             ,3              ,58             ,55             ,38             ,54             ,65             ,75             ,67             ,44             ,79             ,1              ,0              ,1              ,0              ,22             ,92             ,22             ,82             
473            ,BRENT          ,KUECHLY        ,4              ,46             ,70             ,99            ,DB             ,72             ,1              ,23             ,70             ,16             ,30             ,21             ,5              ,75             ,51             ,34             ,70             ,64             ,69             ,67             ,45             ,38             ,1              ,0              ,0              ,0              ,21             ,83             ,308            ,72             
474            ,RICARDO        ,VAUGHN         ,2              ,40             ,70             ,99            ,DB             ,82             ,47             ,12             ,41             ,24             ,1             ,4              ,70             ,50             ,56             ,27             ,63             ,65             ,56             ,46             ,67             ,75             ,1              ,0              ,1              ,0              ,23             ,93             ,57             ,85             
475            ,ALBERTO        ,LONG           ,5              ,39             ,77             ,99            ,DB             ,81             ,47             ,23             ,63             ,17             ,45             ,47             ,53             ,78             ,77             ,15             ,74             ,85             ,96             ,90             ,40             ,62             ,0              ,1              ,0              ,1              ,22             ,90             ,111            ,65             
476            ,HAROLD         ,SUMMERS        ,6              ,40             ,68             ,99            ,DB             ,93             ,20             ,14             ,64             ,51             ,13             ,1             ,35             ,80             ,53             ,50             ,61             ,63             ,58             ,67             ,44             ,46             ,1              ,0              ,1              ,0              ,20             ,71             ,310            ,81             
477            ,CARL           ,OSBORNE        ,6              ,23             ,71             ,99            ,DB             ,72             ,17             ,23             ,58             ,46             ,36             ,48             ,17             ,34             ,55             ,29             ,84             ,87             ,73             ,65             ,33             ,83             ,0              ,0              ,1              ,1              ,20             ,99             ,121            ,80             
478            ,ALLEN          ,PERKINS        ,1              ,49             ,69             ,99            ,DB             ,72             ,34             ,1             ,66             ,29             ,23             ,10             ,2              ,59             ,39             ,34             ,64             ,68             ,66             ,63             ,42             ,56             ,0              ,0              ,1              ,0              ,20             ,90             ,147            ,78             
479            ,LANCE          ,CUNNINGHAM     ,4              ,40             ,73             ,99            ,DB             ,78             ,38             ,26             ,50             ,51             ,9              ,13             ,33             ,44             ,68             ,1             ,40             ,55             ,76             ,56             ,34             ,92             ,0              ,0              ,1              ,0              ,23             ,85             ,42             ,99            
480            ,JACE           ,SIMON          ,2              ,28             ,77             ,99            ,DB             ,69             ,59             ,55             ,45             ,14             ,22             ,34             ,15             ,56             ,78             ,25             ,59             ,89             ,55             ,61             ,35             ,62             ,1              ,0              ,1              ,1              ,23             ,87             ,141            ,71             
481            ,JARED          ,FOX            ,3              ,32             ,71             ,99            ,DB             ,83             ,43             ,29             ,83             ,15             ,31             ,1             ,64             ,52             ,55             ,44             ,45             ,90             ,70             ,68             ,44             ,70             ,0              ,0              ,0              ,0              ,23             ,70             ,103            ,93             
482            ,PAYTON         ,NEWMAN         ,6              ,49             ,77             ,99            ,DB             ,79             ,50             ,34             ,57             ,2              ,41             ,25             ,30             ,58             ,45             ,10             ,76             ,52             ,71             ,66             ,50             ,80             ,0              ,0              ,0              ,0              ,23             ,92             ,26             ,79             
483            ,DRAKE          ,CAIN           ,3              ,26             ,68             ,99            ,DB             ,99            ,29             ,14             ,56             ,52             ,49             ,38             ,23             ,52             ,68             ,6              ,76             ,37             ,88             ,57             ,46             ,82             ,0              ,1              ,1              ,1              ,22             ,71             ,107            ,92             
484            ,LUKAS          ,WOLFE          ,4              ,41             ,72             ,99            ,DB             ,68             ,52             ,20             ,48             ,25             ,35             ,24             ,65             ,65             ,56             ,27             ,92             ,71             ,75             ,61             ,47             ,59             ,0              ,0              ,1              ,1              ,21             ,99             ,269            ,82             
485            ,LARRY          ,ROSS           ,3              ,40             ,69             ,99            ,DB             ,68             ,25             ,23             ,69             ,40             ,7              ,15             ,60             ,69             ,57             ,29             ,68             ,67             ,90             ,69             ,44             ,56             ,1              ,1              ,1              ,0              ,23             ,87             ,238            ,75             
486            ,TANNER         ,WEBER          ,6              ,22             ,69             ,99            ,DB             ,78             ,28             ,6              ,71             ,22             ,24             ,32             ,51             ,55             ,53             ,32             ,55             ,69             ,97             ,75             ,53             ,62             ,0              ,0              ,1              ,0              ,20             ,80             ,300            ,91             
487            ,ZANE           ,JONES          ,5              ,29             ,68             ,99            ,DB             ,76             ,38             ,26             ,56             ,34             ,45             ,60             ,34             ,53             ,63             ,6              ,70             ,83             ,72             ,79             ,16             ,89             ,0              ,1              ,0              ,0              ,23             ,76             ,315            ,74             
488            ,LEVI           ,GOODWIN        ,6              ,43             ,75             ,99            ,DB             ,81             ,69             ,16             ,58             ,26             ,11             ,62             ,28             ,51             ,69             ,62             ,55             ,54             ,85             ,69             ,47             ,92             ,0              ,1              ,0              ,0              ,23             ,95             ,105            ,83             
489            ,LOGAN          ,SOTO           ,6              ,21             ,69             ,99            ,DB             ,92             ,69             ,10             ,57             ,17             ,56             ,31             ,59             ,72             ,49             ,20             ,72             ,90             ,81             ,61             ,46             ,75             ,1              ,0              ,0              ,0              ,21             ,73             ,30             ,93             
490            ,JAVIER         ,RAYNOR         ,1              ,29             ,71             ,99            ,DB             ,80             ,31             ,23             ,63             ,1             ,40             ,57             ,27             ,53             ,61             ,14             ,46             ,86             ,56             ,70             ,65             ,48             ,1              ,0              ,0              ,0              ,22             ,80             ,177            ,83             
491            ,RAYMOND        ,FULLER         ,5              ,25             ,72             ,99            ,DB             ,82             ,34             ,9              ,64             ,6              ,49             ,43             ,34             ,48             ,32             ,11             ,52             ,54             ,72             ,68             ,50             ,56             ,1              ,0              ,1              ,0              ,21             ,88             ,133            ,74             
492            ,ALEJANDRO      ,BLAIR          ,6              ,24             ,68             ,99            ,DB             ,67             ,33             ,17             ,63             ,32             ,25             ,6              ,32             ,73             ,50             ,31             ,62             ,60             ,76             ,66             ,17             ,73             ,0              ,0              ,1              ,0              ,23             ,78             ,37             ,81             
493            ,EMILIO         ,RITCHIE        ,2              ,29             ,76             ,99            ,DB             ,95             ,26             ,33             ,53             ,20             ,33             ,38             ,24             ,77             ,46             ,18             ,72             ,50             ,67             ,66             ,23             ,94             ,0              ,1              ,0              ,1              ,22             ,88             ,167            ,86             
494            ,DOMINIQUE      ,HOLT           ,4              ,36             ,68             ,99            ,DB             ,77             ,51             ,21             ,46             ,33             ,4              ,36             ,39             ,45             ,31             ,32             ,41             ,57             ,88             ,56             ,34             ,75             ,1              ,0              ,0              ,1              ,23             ,81             ,6              ,62             
495            ,JAKOB          ,POPE           ,3              ,40             ,69             ,99            ,DB             ,69             ,31             ,38             ,52             ,33             ,10             ,30             ,28             ,69             ,57             ,31             ,69             ,82             ,78             ,63             ,40             ,68             ,0              ,0              ,1              ,0              ,21             ,83             ,147            ,90             
496            ,JEREMY         ,PRATT          ,2              ,24             ,71             ,99            ,DB             ,90             ,55             ,7              ,35             ,26             ,15             ,29             ,59             ,54             ,64             ,14             ,81             ,41             ,81             ,68             ,15             ,46             ,0              ,0              ,0              ,1              ,20             ,77             ,294            ,99             
497            ,CHAD           ,LOWE           ,2              ,31             ,68             ,99            ,DB             ,56             ,21             ,38             ,55             ,42             ,59             ,36             ,53             ,53             ,56             ,2              ,83             ,82             ,90             ,68             ,27             ,83             ,0              ,0              ,0              ,0              ,23             ,95             ,251            ,83             
498            ,RAYMOND        ,BULLEN         ,2              ,41             ,75             ,99            ,DB             ,85             ,24             ,47             ,64             ,7              ,39             ,38             ,44             ,54             ,57             ,55             ,50             ,74             ,80             ,54             ,35             ,55             ,0              ,0              ,0              ,1              ,20             ,70             ,180            ,61             
499            ,MICHAEL        ,ALVARADO       ,2              ,48             ,73             ,99            ,DB             ,93             ,52             ,17             ,32             ,2              ,34             ,56             ,44             ,49             ,76             ,50             ,44             ,51             ,90             ,71             ,30             ,77             ,1              ,0              ,1              ,0              ,20             ,77             ,134            ,78             
500            ,BRAXTON        ,CHARLES        ,1              ,37             ,77             ,99            ,DB             ,74             ,4              ,18             ,62             ,33             ,32             ,20             ,1             ,51             ,67             ,30             ,86             ,64             ,76             ,58             ,27             ,57             ,0              ,1              ,1              ,0              ,22             ,84             ,24             ,70             
501            ,ROSS           ,SPENCER        ,2              ,22             ,75             ,99            ,DB             ,68             ,47             ,42             ,47             ,48             ,31             ,45             ,49             ,78             ,59             ,43             ,65             ,74             ,79             ,47             ,25             ,89             ,0              ,0              ,0              ,0              ,20             ,85             ,257            ,82             
502            ,MANUEL         ,PITTMAN        ,6              ,23             ,77             ,99            ,DB             ,84             ,23             ,20             ,84             ,22             ,38             ,45             ,37             ,55             ,58             ,22             ,48             ,83             ,60             ,65             ,49             ,64             ,1              ,0              ,0              ,0              ,23             ,71             ,281            ,71             
503            ,TERRELL        ,WINSTON        ,3              ,27             ,73             ,99            ,DB             ,82             ,67             ,28             ,50             ,1             ,59             ,7              ,19             ,51             ,63             ,6              ,42             ,69             ,99             ,60             ,49             ,39             ,1              ,1              ,1              ,0              ,20             ,88             ,186            ,97             
504            ,GUSTAVO        ,BUTLER         ,5              ,20             ,70             ,99            ,DB             ,83             ,47             ,41             ,68             ,20             ,52             ,43             ,58             ,69             ,30             ,17             ,56             ,46             ,86             ,69             ,39             ,35             ,1              ,0              ,0              ,1              ,22             ,85             ,24             ,79             
505            ,DARRELL        ,BUCHANAN       ,6              ,21             ,76             ,99            ,DB             ,74             ,15             ,50             ,52             ,37             ,33             ,34             ,54             ,70             ,70             ,19             ,66             ,87             ,70             ,86             ,54             ,93             ,1              ,0              ,0              ,1              ,22             ,72             ,99             ,88             
506            ,RAFAEL         ,HICKS          ,2              ,32             ,69             ,99            ,DB             ,87             ,50             ,18             ,47             ,28             ,25             ,18             ,19             ,64             ,58             ,29             ,75             ,66             ,56             ,86             ,43             ,77             ,0              ,0              ,0              ,0              ,23             ,85             ,177            ,90             
507            ,BRANDEN        ,HOUSTON        ,5              ,28             ,76             ,99            ,DB             ,70             ,29             ,27             ,47             ,24             ,37             ,15             ,35             ,43             ,61             ,52             ,82             ,65             ,87             ,60             ,73             ,37             ,0              ,0              ,1              ,1              ,20             ,97             ,165            ,93             
508            ,CHANCE         ,CLAYTON        ,1              ,39             ,76             ,99            ,DB             ,57             ,23             ,5              ,40             ,23             ,54             ,60             ,13             ,40             ,36             ,40             ,79             ,79             ,78             ,56             ,50             ,42             ,0              ,1              ,0              ,0              ,23             ,92             ,21             ,80             
509            ,COLBY          ,FOWLER         ,5              ,47             ,73             ,99            ,DB             ,68             ,67             ,27             ,66             ,27             ,61             ,18             ,40             ,54             ,73             ,32             ,60             ,68             ,75             ,69             ,42             ,67             ,1              ,0              ,1              ,1              ,20             ,98             ,21             ,64             
510            ,MAURICE        ,GRANT          ,1              ,23             ,68             ,99            ,DB             ,77             ,35             ,17             ,63             ,29             ,47             ,18             ,55             ,46             ,53             ,57             ,57             ,82             ,72             ,70             ,43             ,87             ,1              ,0              ,0              ,0              ,23             ,96             ,158            ,82             
511            ,ERNESTO        ,PLEASANT       ,6              ,31             ,71             ,99            ,DB             ,69             ,59             ,4              ,49             ,31             ,17             ,23             ,34             ,48             ,53             ,5              ,82             ,47             ,79             ,62             ,45             ,55             ,1              ,0              ,0              ,0              ,21             ,82             ,177            ,89             
512            ,ANTHONY        ,FLOYD          ,4              ,48             ,70             ,99            ,DB             ,71             ,36             ,26             ,79             ,38             ,49             ,21             ,68             ,50             ,31             ,13             ,79             ,83             ,68             ,86             ,49             ,68             ,1              ,1              ,1              ,0              ,23             ,71             ,218            ,89             
513            ,RAEKWON        ,OLIVER         ,3              ,32             ,71             ,99            ,DB             ,75             ,12             ,26             ,52             ,12             ,48             ,48             ,6              ,46             ,56             ,50             ,60             ,66             ,79             ,87             ,35             ,35             ,0              ,0              ,0              ,0              ,20             ,89             ,299            ,88             
514            ,TYREE          ,THOMPSON       ,5              ,21             ,69             ,99            ,DB             ,63             ,4              ,35             ,44             ,39             ,19             ,60             ,43             ,72             ,53             ,39             ,92             ,80             ,70             ,77             ,55             ,61             ,1              ,0              ,1              ,0              ,21             ,98             ,181            ,93             
515            ,DEVAN          ,GIBSON         ,1              ,1              ,70             ,99            ,K              ,69             ,9              ,39             ,25             ,31             ,25             ,84             ,75             ,51             ,34             ,33             ,76             ,64             ,11             ,25             ,15             ,51             ,1              ,0              ,1              ,0              ,23             ,92             ,217            ,86             
516            ,ROSS           ,FISHER         ,1              ,15             ,73             ,99            ,K              ,58             ,16             ,33             ,31             ,38             ,21             ,75             ,72             ,17             ,47             ,58             ,77             ,83             ,47             ,19             ,31             ,66             ,1              ,0              ,0              ,0              ,23             ,85             ,52             ,83             
517            ,JAMIE          ,CUNNINGHAM     ,6              ,1              ,68             ,99            ,K              ,53             ,27             ,34             ,8              ,30             ,59             ,85             ,58             ,1              ,40             ,29             ,67             ,52             ,13             ,31             ,32             ,85             ,1              ,0              ,0              ,0              ,22             ,79             ,29             ,76             
518            ,QUINN          ,GREENE         ,6              ,4              ,74             ,99            ,K              ,25             ,20             ,13             ,11             ,21             ,22             ,75             ,75             ,29             ,26             ,16             ,54             ,84             ,48             ,21             ,38             ,47             ,1              ,1              ,0              ,0              ,20             ,88             ,57             ,71             
519            ,JARRETT        ,HUBBARD        ,1              ,11             ,72             ,99            ,K              ,53             ,48             ,40             ,27             ,28             ,42             ,73             ,89             ,30             ,34             ,40             ,65             ,53             ,15             ,18             ,20             ,56             ,1              ,1              ,1              ,1              ,20             ,77             ,228            ,72             
520            ,MARCO          ,JACKSON        ,4              ,2              ,74             ,99            ,K              ,38             ,10             ,39             ,17             ,46             ,24             ,70             ,84             ,46             ,9              ,47             ,60             ,81             ,70             ,20             ,36             ,43             ,1              ,0              ,1              ,1              ,21             ,93             ,22             ,86             
521            ,STANLEY        ,BENNETT        ,2              ,6              ,71             ,99            ,K              ,43             ,20             ,32             ,37             ,1              ,36             ,75             ,75             ,37             ,16             ,46             ,70             ,62             ,30             ,33             ,44             ,57             ,0              ,1              ,0              ,0              ,23             ,71             ,157            ,82             
522            ,MARQUIS        ,CANNON         ,3              ,16             ,73             ,99            ,K              ,60             ,31             ,36             ,43             ,37             ,50             ,75             ,65             ,7              ,26             ,29             ,60             ,67             ,35             ,49             ,23             ,73             ,1              ,0              ,0              ,1              ,22             ,99             ,82             ,83             
523            ,MALIK          ,LAWRENCE       ,2              ,11             ,77             ,99            ,K              ,62             ,35             ,27             ,38             ,42             ,1              ,64             ,84             ,10             ,18             ,31             ,69             ,76             ,29             ,25             ,22             ,79             ,1              ,1              ,0              ,0              ,20             ,74             ,312            ,81             
524            ,ERICK          ,WHITT          ,2              ,14             ,68             ,99            ,K              ,46             ,63             ,58             ,14             ,25             ,41             ,85             ,74             ,18             ,23             ,16             ,63             ,64             ,59             ,38             ,1             ,45             ,1              ,0              ,1              ,0              ,23             ,84             ,223            ,65             
525            ,BAILEY         ,REAVES         ,3              ,8              ,72             ,99            ,K              ,54             ,26             ,16             ,41             ,51             ,57             ,64             ,75             ,29             ,25             ,37             ,93             ,54             ,53             ,15             ,19             ,64             ,0              ,0              ,1              ,0              ,22             ,90             ,71             ,84             
526            ,LANDON         ,POOLE          ,1              ,13             ,76             ,99            ,K              ,49             ,3              ,28             ,27             ,23             ,19             ,85             ,84             ,37             ,51             ,13             ,67             ,86             ,25             ,20             ,6              ,71             ,1              ,1              ,0              ,1              ,23             ,72             ,203            ,86             
527            ,RAEKWON        ,CASTRO         ,5              ,16             ,75             ,99            ,K              ,31             ,41             ,24             ,36             ,28             ,31             ,78             ,66             ,36             ,11             ,46             ,45             ,54             ,78             ,25             ,15             ,57             ,0              ,1              ,0              ,1              ,20             ,77             ,280            ,78             
