INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
453            ,BRUCE          ,WOOD           ,4              ,91             ,71             ,99            ,LB             ,76             ,47             ,27             ,33             ,20             ,45             ,39             ,66             ,65             ,82             ,41             ,46             ,71             ,74             ,51             ,72             ,78             ,1              ,0              ,1              ,1              ,23             ,89             ,290            ,80             
454            ,BRAXTON        ,SPINNER        ,2              ,56             ,76             ,99            ,LB             ,71             ,27             ,35             ,29             ,21             ,66             ,47             ,21             ,86             ,71             ,34             ,86             ,70             ,79             ,42             ,53             ,72             ,0              ,1              ,1              ,1              ,20             ,83             ,156            ,81             
455            ,DEVAN          ,BARTON         ,4              ,33             ,75             ,99            ,DB             ,65             ,1              ,19             ,58             ,18             ,40             ,37             ,40             ,55             ,46             ,36             ,87             ,54             ,85             ,55             ,39             ,80             ,0              ,1              ,1              ,0              ,20             ,86             ,259            ,93             
456            ,FRANCISCO      ,YARBROUGH      ,4              ,42             ,73             ,99            ,DB             ,80             ,34             ,15             ,51             ,38             ,40             ,35             ,70             ,45             ,67             ,66             ,62             ,75             ,86             ,66             ,37             ,45             ,1              ,1              ,0              ,0              ,21             ,74             ,168            ,93             
457            ,NIKOLAS        ,JACOBS         ,3              ,44             ,75             ,99            ,DB             ,57             ,27             ,1              ,56             ,19             ,38             ,42             ,14             ,64             ,42             ,58             ,44             ,86             ,77             ,64             ,48             ,78             ,0              ,0              ,1              ,0              ,22             ,99             ,184            ,86             
458            ,CHANCE         ,MCBRIDE        ,5              ,23             ,68             ,99            ,DB             ,61             ,14             ,8              ,55             ,28             ,45             ,20             ,29             ,62             ,58             ,30             ,60             ,59             ,87             ,73             ,46             ,42             ,0              ,0              ,1              ,1              ,21             ,89             ,96             ,82             
459            ,PAYTON         ,CHAMBERS       ,4              ,38             ,77             ,99            ,DB             ,76             ,41             ,39             ,57             ,39             ,17             ,8              ,44             ,51             ,43             ,54             ,66             ,41             ,80             ,71             ,40             ,40             ,1              ,0              ,0              ,1              ,23             ,79             ,34             ,77             
460            ,TYSON          ,HINES          ,1              ,34             ,69             ,99            ,DB             ,99            ,58             ,25             ,65             ,40             ,22             ,48             ,21             ,53             ,61             ,31             ,74             ,57             ,87             ,75             ,54             ,60             ,0              ,1              ,0              ,1              ,22             ,83             ,168            ,91             
461            ,MAXWELL        ,WILKINS        ,1              ,45             ,75             ,99            ,DB             ,83             ,56             ,20             ,55             ,36             ,18             ,15             ,16             ,59             ,37             ,65             ,70             ,87             ,75             ,55             ,35             ,47             ,1              ,0              ,0              ,0              ,21             ,76             ,101            ,76             
462            ,BRYANT         ,MEDINA         ,2              ,48             ,72             ,99            ,DB             ,69             ,30             ,31             ,77             ,16             ,1              ,37             ,31             ,43             ,69             ,68             ,71             ,91             ,86             ,66             ,47             ,48             ,0              ,1              ,1              ,1              ,21             ,70             ,82             ,70             
463            ,WILLIAM        ,CLARKE         ,4              ,48             ,72             ,99            ,DB             ,80             ,38             ,29             ,57             ,27             ,31             ,23             ,42             ,60             ,57             ,1             ,89             ,68             ,99            ,57             ,73             ,55             ,1              ,0              ,1              ,1              ,21             ,73             ,145            ,87             
464            ,MITCHELL       ,JOHNSTON       ,2              ,23             ,72             ,99            ,DB             ,92             ,59             ,36             ,43             ,45             ,25             ,31             ,20             ,52             ,66             ,60             ,67             ,70             ,58             ,56             ,58             ,68             ,0              ,1              ,1              ,1              ,22             ,87             ,332            ,82             
465            ,GERARDO        ,FLOYD          ,1              ,22             ,75             ,99            ,DB             ,67             ,16             ,1             ,76             ,10             ,16             ,48             ,14             ,61             ,34             ,40             ,62             ,47             ,87             ,76             ,59             ,55             ,0              ,0              ,0              ,1              ,23             ,84             ,303            ,76             
466            ,ZACHARY        ,BECK           ,4              ,38             ,75             ,99            ,DB             ,66             ,30             ,12             ,37             ,25             ,39             ,17             ,1             ,66             ,60             ,15             ,69             ,81             ,56             ,79             ,56             ,74             ,0              ,0              ,1              ,0              ,22             ,77             ,228            ,85             
467            ,ARIEL          ,HOLLOWAY       ,2              ,21             ,74             ,99            ,DB             ,91             ,28             ,15             ,56             ,27             ,11             ,31             ,70             ,78             ,64             ,32             ,64             ,67             ,82             ,57             ,36             ,74             ,0              ,0              ,1              ,0              ,23             ,88             ,320            ,87             
468            ,WILLIAM        ,JOSEPH         ,1              ,37             ,77             ,99            ,DB             ,98             ,41             ,30             ,34             ,1              ,36             ,69             ,6              ,56             ,48             ,33             ,62             ,84             ,69             ,82             ,42             ,51             ,1              ,0              ,0              ,1              ,20             ,88             ,137            ,71             
469            ,RUBEN          ,HARVEY         ,2              ,48             ,76             ,99            ,DB             ,87             ,36             ,35             ,55             ,6              ,49             ,21             ,32             ,47             ,52             ,22             ,61             ,64             ,91             ,83             ,55             ,71             ,0              ,1              ,0              ,0              ,20             ,82             ,63             ,80             
470            ,JAVIER         ,PEREZ          ,4              ,38             ,73             ,99            ,DB             ,65             ,44             ,19             ,66             ,20             ,35             ,1             ,69             ,64             ,46             ,13             ,42             ,57             ,93             ,74             ,50             ,83             ,0              ,1              ,0              ,0              ,20             ,73             ,64             ,85             
471            ,DIEGO          ,TODD           ,5              ,37             ,73             ,99            ,DB             ,99            ,46             ,46             ,66             ,29             ,25             ,45             ,15             ,54             ,54             ,47             ,54             ,59             ,89             ,65             ,20             ,95             ,0              ,0              ,1              ,0              ,20             ,78             ,265            ,63             
472            ,REED           ,ROSS           ,6              ,20             ,68             ,99            ,DB             ,76             ,44             ,48             ,53             ,19             ,62             ,59             ,34             ,58             ,37             ,14             ,71             ,51             ,77             ,61             ,63             ,56             ,0              ,0              ,1              ,1              ,22             ,70             ,118            ,99            
473            ,DEANDRE        ,MARTIN         ,4              ,43             ,71             ,99            ,DB             ,78             ,37             ,40             ,52             ,26             ,49             ,69             ,4              ,72             ,74             ,16             ,66             ,61             ,74             ,65             ,38             ,75             ,1              ,1              ,0              ,0              ,23             ,77             ,1              ,81             
474            ,FERNANDO       ,BULLEN         ,3              ,29             ,71             ,99            ,DB             ,86             ,24             ,15             ,72             ,51             ,55             ,62             ,40             ,42             ,59             ,19             ,83             ,64             ,76             ,45             ,55             ,57             ,0              ,0              ,0              ,1              ,23             ,87             ,272            ,76             
475            ,ALLEN          ,VEGA           ,2              ,27             ,72             ,99            ,DB             ,99            ,31             ,21             ,51             ,40             ,39             ,34             ,26             ,48             ,56             ,58             ,60             ,52             ,81             ,76             ,28             ,35             ,1              ,0              ,0              ,0              ,22             ,93             ,92             ,79             
476            ,JACKSON        ,MALONE         ,5              ,49             ,71             ,99            ,DB             ,82             ,35             ,18             ,67             ,25             ,31             ,53             ,19             ,67             ,69             ,58             ,70             ,83             ,77             ,56             ,52             ,73             ,1              ,0              ,1              ,1              ,21             ,84             ,120            ,95             
477            ,TERRY          ,PADILLA        ,3              ,30             ,72             ,99            ,DB             ,91             ,40             ,44             ,64             ,49             ,14             ,64             ,17             ,63             ,40             ,56             ,62             ,45             ,69             ,68             ,35             ,83             ,0              ,0              ,1              ,0              ,21             ,87             ,222            ,72             
478            ,DONALD         ,CRAWFORD       ,6              ,32             ,74             ,99            ,DB             ,59             ,20             ,19             ,72             ,9              ,64             ,51             ,60             ,72             ,58             ,28             ,40             ,82             ,76             ,65             ,52             ,62             ,1              ,1              ,1              ,1              ,23             ,76             ,22             ,77             
479            ,BRANDEN        ,CHEW           ,6              ,40             ,68             ,99            ,DB             ,90             ,58             ,24             ,79             ,28             ,36             ,22             ,29             ,41             ,61             ,1             ,63             ,75             ,57             ,76             ,56             ,54             ,1              ,1              ,1              ,0              ,20             ,96             ,100            ,70             
480            ,JIMMY          ,WILLIAMS       ,2              ,48             ,68             ,99            ,DB             ,80             ,29             ,8              ,54             ,1              ,14             ,12             ,20             ,64             ,55             ,20             ,64             ,85             ,66             ,50             ,51             ,83             ,1              ,0              ,0              ,1              ,20             ,95             ,1              ,96             
481            ,JUAN           ,ALLISON        ,3              ,24             ,70             ,99            ,DB             ,71             ,15             ,49             ,40             ,9              ,32             ,12             ,66             ,66             ,73             ,6              ,64             ,53             ,82             ,70             ,70             ,63             ,1              ,1              ,0              ,1              ,23             ,89             ,194            ,72             
482            ,ISAAC          ,CHEW           ,5              ,22             ,68             ,99            ,DB             ,76             ,33             ,20             ,62             ,4              ,18             ,44             ,61             ,62             ,71             ,4              ,81             ,62             ,55             ,79             ,54             ,62             ,0              ,1              ,0              ,0              ,23             ,94             ,74             ,82             
483            ,HARRISON       ,LYONS          ,1              ,21             ,76             ,99            ,DB             ,80             ,23             ,7              ,63             ,29             ,60             ,34             ,55             ,56             ,51             ,30             ,71             ,60             ,94             ,55             ,37             ,47             ,0              ,0              ,1              ,1              ,23             ,87             ,247            ,99            
484            ,DIEGO          ,LUNA           ,5              ,29             ,73             ,99            ,DB             ,79             ,31             ,24             ,82             ,40             ,60             ,58             ,13             ,44             ,53             ,43             ,72             ,76             ,79             ,60             ,61             ,57             ,0              ,0              ,0              ,0              ,21             ,89             ,105            ,83             
485            ,EVAN           ,REYES          ,4              ,33             ,71             ,99            ,DB             ,90             ,24             ,16             ,56             ,19             ,54             ,32             ,32             ,53             ,60             ,45             ,57             ,54             ,88             ,80             ,57             ,58             ,0              ,0              ,0              ,0              ,20             ,82             ,210            ,91             
486            ,BRADEN         ,VARGAS         ,5              ,42             ,77             ,99            ,DB             ,95             ,50             ,33             ,57             ,27             ,14             ,44             ,3              ,45             ,48             ,39             ,67             ,73             ,65             ,87             ,51             ,60             ,1              ,1              ,0              ,1              ,21             ,77             ,90             ,91             
487            ,NOLAN          ,FIGUEROA       ,6              ,28             ,70             ,99            ,DB             ,67             ,50             ,42             ,74             ,27             ,54             ,29             ,47             ,30             ,50             ,48             ,66             ,38             ,66             ,68             ,32             ,59             ,1              ,0              ,1              ,0              ,21             ,71             ,281            ,77             
488            ,ROBERT         ,CAIN           ,3              ,43             ,72             ,99            ,DB             ,58             ,18             ,20             ,61             ,9              ,40             ,26             ,63             ,61             ,43             ,17             ,66             ,60             ,88             ,59             ,45             ,49             ,1              ,0              ,1              ,0              ,22             ,83             ,119            ,86             
489            ,SERGIO         ,RILEY          ,3              ,27             ,77             ,99            ,DB             ,58             ,52             ,18             ,71             ,31             ,32             ,26             ,42             ,58             ,33             ,26             ,67             ,63             ,75             ,84             ,43             ,50             ,0              ,0              ,1              ,1              ,22             ,80             ,169            ,92             
490            ,ADAM           ,ELLIOTT        ,4              ,37             ,71             ,99            ,DB             ,83             ,37             ,32             ,60             ,46             ,59             ,33             ,53             ,63             ,69             ,38             ,70             ,83             ,88             ,67             ,33             ,50             ,1              ,0              ,0              ,1              ,20             ,81             ,77             ,82             
491            ,STEVEN         ,LUTTRELLÂ      ,5              ,40             ,72             ,99            ,DB             ,77             ,39             ,31             ,42             ,17             ,40             ,44             ,8              ,73             ,60             ,60             ,65             ,65             ,89             ,51             ,33             ,46             ,0              ,1              ,0              ,0              ,21             ,72             ,87             ,83             
492            ,BRYCE          ,LOGAN          ,6              ,27             ,74             ,99            ,DB             ,99            ,58             ,11             ,61             ,16             ,12             ,38             ,1              ,70             ,55             ,27             ,67             ,68             ,66             ,84             ,48             ,70             ,1              ,1              ,1              ,1              ,22             ,84             ,83             ,87             
493            ,ANGELO         ,CHANCELLOR     ,1              ,32             ,72             ,99            ,DB             ,78             ,39             ,1              ,58             ,35             ,10             ,57             ,20             ,40             ,40             ,35             ,92             ,70             ,80             ,61             ,62             ,81             ,0              ,1              ,0              ,1              ,20             ,77             ,42             ,79             
494            ,LEONARDO       ,FORD           ,2              ,49             ,70             ,99            ,DB             ,65             ,28             ,7              ,64             ,39             ,44             ,15             ,35             ,58             ,54             ,38             ,60             ,81             ,95             ,67             ,54             ,78             ,1              ,0              ,1              ,0              ,22             ,97             ,251            ,70             
495            ,DEANDRE        ,GIBSON         ,3              ,35             ,73             ,99            ,DB             ,75             ,18             ,22             ,45             ,26             ,63             ,48             ,49             ,53             ,79             ,58             ,65             ,62             ,87             ,70             ,17             ,58             ,0              ,0              ,1              ,1              ,20             ,70             ,279            ,81             
496            ,TONY           ,HANSEN         ,3              ,24             ,76             ,99            ,DB             ,89             ,34             ,26             ,53             ,3              ,14             ,11             ,27             ,52             ,57             ,31             ,54             ,74             ,91             ,77             ,37             ,82             ,0              ,0              ,1              ,0              ,22             ,97             ,189            ,99            
497            ,TERRANCE       ,PITTMAN        ,2              ,27             ,73             ,99            ,DB             ,78             ,22             ,37             ,58             ,41             ,44             ,15             ,15             ,55             ,41             ,23             ,71             ,54             ,80             ,68             ,54             ,71             ,0              ,0              ,1              ,0              ,20             ,91             ,231            ,69             
498            ,CALVIN         ,DEMPSEY        ,1              ,25             ,77             ,99            ,DB             ,70             ,40             ,15             ,47             ,19             ,11             ,46             ,45             ,70             ,45             ,44             ,69             ,60             ,89             ,83             ,47             ,86             ,0              ,0              ,1              ,0              ,23             ,83             ,250            ,81             
499            ,GUILLERMO      ,BLACK          ,4              ,35             ,70             ,99            ,DB             ,87             ,53             ,16             ,45             ,21             ,30             ,42             ,9              ,39             ,66             ,43             ,66             ,57             ,96             ,79             ,30             ,58             ,0              ,0              ,1              ,0              ,22             ,73             ,69             ,61             
500            ,NOEL           ,WISE           ,2              ,28             ,77             ,99            ,DB             ,75             ,57             ,20             ,53             ,57             ,13             ,37             ,47             ,39             ,62             ,70             ,51             ,55             ,76             ,82             ,59             ,50             ,1              ,0              ,0              ,0              ,22             ,96             ,264            ,94             
501            ,EVAN           ,MCKINNEY       ,4              ,42             ,74             ,99            ,DB             ,60             ,45             ,11             ,36             ,37             ,34             ,18             ,14             ,56             ,47             ,37             ,40             ,81             ,91             ,48             ,33             ,45             ,1              ,0              ,0              ,0              ,21             ,73             ,328            ,70             
502            ,KYLER          ,WILKERSON      ,2              ,20             ,73             ,99            ,DB             ,90             ,11             ,32             ,68             ,35             ,39             ,63             ,15             ,69             ,43             ,37             ,85             ,81             ,78             ,58             ,36             ,39             ,0              ,0              ,1              ,0              ,22             ,92             ,228            ,76             
503            ,ALEX           ,KAEPERNICK     ,3              ,30             ,70             ,99            ,DB             ,73             ,13             ,1             ,56             ,32             ,1             ,20             ,51             ,54             ,47             ,28             ,66             ,58             ,77             ,75             ,67             ,74             ,1              ,0              ,1              ,1              ,21             ,78             ,46             ,82             
504            ,RUSSELL        ,WAGNER         ,2              ,46             ,75             ,99            ,DB             ,65             ,41             ,45             ,56             ,21             ,53             ,23             ,65             ,46             ,37             ,18             ,42             ,71             ,80             ,70             ,35             ,80             ,0              ,0              ,1              ,0              ,22             ,82             ,310            ,66             
505            ,SERGIO         ,RIVERS         ,6              ,47             ,73             ,99            ,DB             ,78             ,23             ,37             ,53             ,47             ,9              ,29             ,33             ,68             ,77             ,61             ,80             ,59             ,80             ,60             ,28             ,83             ,0              ,0              ,0              ,0              ,23             ,95             ,19             ,66             
506            ,KAMERON        ,WILSON         ,3              ,24             ,69             ,99            ,DB             ,83             ,1              ,28             ,63             ,33             ,24             ,26             ,42             ,43             ,52             ,16             ,48             ,64             ,73             ,66             ,66             ,71             ,0              ,1              ,0              ,0              ,23             ,81             ,30             ,70             
507            ,ELI            ,FLOYD          ,6              ,33             ,74             ,99            ,DB             ,55             ,43             ,25             ,54             ,31             ,42             ,14             ,1              ,54             ,80             ,45             ,50             ,88             ,80             ,68             ,55             ,87             ,1              ,0              ,1              ,0              ,23             ,92             ,177            ,99            
508            ,JOE            ,SALAZAR        ,6              ,32             ,75             ,99            ,DB             ,55             ,2              ,57             ,61             ,22             ,24             ,41             ,1             ,42             ,58             ,1             ,53             ,52             ,79             ,74             ,66             ,39             ,1              ,0              ,0              ,1              ,23             ,78             ,58             ,77             
509            ,DARIUS         ,POPE           ,2              ,45             ,74             ,99            ,DB             ,69             ,43             ,7              ,52             ,28             ,66             ,17             ,41             ,79             ,50             ,46             ,55             ,60             ,80             ,66             ,40             ,57             ,0              ,1              ,0              ,1              ,21             ,95             ,9              ,90             
510            ,MARCOS         ,FERNANDEZ      ,1              ,31             ,74             ,99            ,DB             ,66             ,4              ,39             ,69             ,23             ,62             ,24             ,56             ,59             ,31             ,31             ,83             ,53             ,73             ,74             ,65             ,57             ,0              ,0              ,1              ,1              ,23             ,87             ,159            ,72             
511            ,NOE            ,PATTON         ,1              ,48             ,68             ,99            ,DB             ,81             ,51             ,30             ,47             ,3              ,49             ,61             ,28             ,33             ,44             ,29             ,94             ,67             ,98             ,80             ,75             ,64             ,0              ,1              ,0              ,0              ,22             ,98             ,146            ,63             
512            ,RANDY          ,SANDERS        ,2              ,32             ,70             ,99            ,DB             ,87             ,21             ,27             ,53             ,15             ,34             ,19             ,29             ,46             ,49             ,45             ,40             ,38             ,70             ,55             ,40             ,47             ,1              ,0              ,1              ,1              ,22             ,78             ,88             ,81             
513            ,HENRY          ,RUSSELL        ,2              ,21             ,68             ,99            ,DB             ,65             ,43             ,12             ,85             ,39             ,37             ,57             ,38             ,57             ,56             ,45             ,77             ,42             ,81             ,65             ,53             ,48             ,0              ,1              ,0              ,0              ,23             ,83             ,38             ,76             
514            ,JARRETT        ,SHELTON        ,4              ,36             ,69             ,99            ,DB             ,76             ,50             ,53             ,35             ,16             ,11             ,23             ,69             ,67             ,58             ,69             ,78             ,57             ,76             ,57             ,72             ,67             ,1              ,1              ,0              ,1              ,23             ,82             ,310            ,79             
515            ,ALEC           ,HICKS          ,1              ,3              ,68             ,99            ,K              ,45             ,69             ,28             ,17             ,24             ,46             ,81             ,75             ,15             ,15             ,26             ,69             ,69             ,73             ,4              ,47             ,82             ,1              ,0              ,0              ,1              ,22             ,90             ,50             ,69             
516            ,DUSTIN         ,CALDWELL       ,3              ,16             ,69             ,99            ,K              ,22             ,35             ,50             ,39             ,19             ,43             ,83             ,60             ,36             ,11             ,57             ,59             ,46             ,22             ,14             ,40             ,47             ,1              ,0              ,0              ,1              ,23             ,95             ,240            ,81             
517            ,MACKENZIE      ,QUINN          ,1              ,10             ,73             ,99            ,K              ,65             ,27             ,26             ,15             ,26             ,1              ,75             ,71             ,12             ,39             ,62             ,82             ,63             ,65             ,28             ,37             ,57             ,1              ,0              ,0              ,1              ,21             ,74             ,83             ,99            
518            ,JONATHAN       ,GREEN          ,5              ,8              ,74             ,99            ,K              ,49             ,24             ,15             ,9              ,14             ,30             ,65             ,83             ,40             ,47             ,18             ,81             ,53             ,73             ,16             ,31             ,70             ,1              ,1              ,0              ,1              ,22             ,82             ,313            ,92             
519            ,SHELDON        ,POTTER         ,1              ,9              ,75             ,99            ,K              ,72             ,39             ,37             ,32             ,42             ,58             ,67             ,69             ,38             ,21             ,26             ,70             ,61             ,50             ,32             ,26             ,66             ,1              ,0              ,1              ,1              ,21             ,88             ,141            ,72             
520            ,PRESTON        ,PENA           ,3              ,10             ,69             ,99            ,K              ,38             ,10             ,7              ,18             ,1             ,28             ,75             ,74             ,14             ,46             ,14             ,63             ,79             ,46             ,27             ,9              ,73             ,0              ,0              ,1              ,1              ,23             ,99             ,317            ,93             
521            ,LOGAN          ,KUECHLY        ,6              ,3              ,73             ,99            ,K              ,51             ,14             ,20             ,37             ,22             ,16             ,76             ,81             ,42             ,9              ,37             ,60             ,50             ,34             ,21             ,36             ,65             ,0              ,0              ,1              ,0              ,21             ,78             ,61             ,93             
522            ,ALLAN          ,MACK           ,5              ,7              ,68             ,99            ,K              ,69             ,35             ,1             ,59             ,55             ,13             ,70             ,75             ,15             ,5              ,1              ,60             ,77             ,68             ,1              ,21             ,62             ,0              ,0              ,1              ,0              ,21             ,92             ,318            ,77             
523            ,BRIAN          ,HOUSTON        ,2              ,8              ,71             ,99            ,K              ,70             ,24             ,37             ,36             ,32             ,36             ,75             ,87             ,12             ,19             ,43             ,75             ,71             ,56             ,17             ,1             ,70             ,1              ,0              ,0              ,1              ,21             ,80             ,24             ,79             
524            ,MARIO          ,BAILEY         ,4              ,14             ,71             ,99            ,K              ,57             ,19             ,27             ,14             ,1              ,56             ,82             ,73             ,29             ,41             ,17             ,68             ,55             ,60             ,34             ,1             ,92             ,0              ,0              ,0              ,0              ,20             ,92             ,119            ,75             
525            ,JEREMIAH       ,ATKINS         ,3              ,11             ,77             ,99            ,K              ,65             ,21             ,28             ,23             ,38             ,44             ,65             ,71             ,48             ,51             ,30             ,62             ,55             ,50             ,1             ,51             ,71             ,1              ,0              ,0              ,0              ,22             ,83             ,252            ,80             
526            ,GLENN          ,WALTON         ,2              ,18             ,74             ,99            ,K              ,35             ,54             ,39             ,41             ,21             ,57             ,75             ,75             ,36             ,26             ,35             ,65             ,41             ,36             ,18             ,27             ,75             ,0              ,0              ,1              ,0              ,23             ,70             ,223            ,80             
527            ,KRISTOPHER     ,GARNER         ,3              ,2              ,74             ,99            ,K              ,55             ,17             ,36             ,34             ,1              ,13             ,84             ,67             ,20             ,32             ,9              ,66             ,63             ,49             ,24             ,3              ,47             ,1              ,0              ,1              ,0              ,21             ,80             ,65             ,81             
528            ,CHARLIE        ,FITZGERALD     ,3              ,8              ,72             ,99            ,K              ,25             ,37             ,28             ,54             ,5              ,1              ,74             ,75             ,27             ,25             ,18             ,51             ,76             ,56             ,45             ,20             ,54             ,1              ,0              ,0              ,0              ,21             ,87             ,43             ,95             
529            ,LARRY          ,PHELPS         ,6              ,3              ,70             ,99            ,K              ,33             ,41             ,56             ,26             ,27             ,1             ,88             ,70             ,20             ,35             ,28             ,76             ,50             ,57             ,36             ,23             ,74             ,0              ,0              ,0              ,1              ,20             ,73             ,14             ,62             
530            ,KARL           ,HIGGINS        ,2              ,12             ,76             ,99            ,K              ,40             ,29             ,30             ,32             ,8              ,35             ,75             ,76             ,40             ,44             ,48             ,58             ,63             ,43             ,41             ,37             ,74             ,0              ,1              ,0              ,0              ,20             ,76             ,207            ,63             
531            ,JACOB          ,PHELPS         ,3              ,17             ,71             ,99            ,K              ,23             ,66             ,8              ,30             ,32             ,53             ,81             ,88             ,38             ,1             ,17             ,62             ,65             ,47             ,50             ,22             ,67             ,0              ,1              ,0              ,0              ,22             ,86             ,154            ,83             
532            ,JOSUE          ,SUMMERS        ,2              ,2              ,77             ,99            ,K              ,43             ,38             ,35             ,27             ,49             ,45             ,69             ,62             ,26             ,43             ,18             ,63             ,46             ,27             ,37             ,43             ,53             ,0              ,0              ,0              ,1              ,23             ,98             ,20             ,91             
533            ,BRAXTON        ,ROWE           ,4              ,15             ,72             ,99            ,K              ,47             ,16             ,32             ,16             ,52             ,68             ,84             ,81             ,14             ,11             ,57             ,42             ,71             ,34             ,35             ,7              ,51             ,0              ,0              ,0              ,0              ,21             ,91             ,68             ,88             
534            ,COLIN          ,RIOS           ,4              ,10             ,76             ,99            ,K              ,75             ,12             ,38             ,22             ,17             ,22             ,92             ,83             ,15             ,57             ,43             ,40             ,58             ,46             ,38             ,56             ,68             ,1              ,0              ,0              ,1              ,22             ,72             ,332            ,87             
535            ,TYLOR          ,LONG           ,1              ,3              ,76             ,99            ,P              ,40             ,35             ,19             ,34             ,34             ,3              ,66             ,68             ,25             ,15             ,44             ,52             ,49             ,78             ,47             ,19             ,65             ,0              ,0              ,0              ,0              ,22             ,96             ,261            ,80             
536            ,COLLIN         ,VEGA           ,1              ,18             ,74             ,99            ,P              ,75             ,19             ,18             ,45             ,24             ,19             ,75             ,63             ,46             ,38             ,51             ,70             ,67             ,38             ,18             ,20             ,49             ,0              ,1              ,0              ,0              ,22             ,98             ,97             ,91             
537            ,PAYTON         ,MORENO         ,3              ,2              ,76             ,99            ,P              ,74             ,23             ,19             ,20             ,11             ,59             ,75             ,65             ,35             ,1             ,28             ,59             ,75             ,61             ,49             ,27             ,55             ,1              ,1              ,0              ,1              ,23             ,88             ,111            ,99            
538            ,EMMANUEL       ,BURKE          ,3              ,1              ,71             ,99            ,P              ,51             ,27             ,21             ,50             ,54             ,59             ,55             ,75             ,19             ,34             ,35             ,61             ,65             ,42             ,27             ,24             ,59             ,1              ,0              ,1              ,0              ,21             ,80             ,188            ,82             
