INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
425            ,ALBERTO        ,RAMIREZ        ,5              ,59             ,72             ,99            ,LB             ,78             ,17             ,20             ,8              ,47             ,4              ,24             ,18             ,65             ,92             ,45             ,72             ,77             ,71             ,40             ,68             ,67             ,1              ,0              ,0              ,0              ,23             ,78             ,21             ,74             
426            ,LORENZO        ,OLSEN          ,3              ,97             ,69             ,99            ,LB             ,96             ,41             ,57             ,39             ,13             ,1             ,24             ,50             ,48             ,56             ,40             ,55             ,83             ,92             ,61             ,89             ,79             ,0              ,0              ,0              ,0              ,20             ,89             ,182            ,87             
427            ,RAEKWON        ,RUSSELL        ,6              ,91             ,73             ,99            ,LB             ,59             ,21             ,19             ,30             ,60             ,16             ,9              ,48             ,77             ,81             ,55             ,80             ,61             ,83             ,53             ,67             ,70             ,1              ,0              ,0              ,0              ,20             ,95             ,69             ,67             
428            ,BRUCE          ,GRIFFITH       ,1              ,42             ,71             ,99            ,LB             ,74             ,35             ,13             ,32             ,58             ,14             ,51             ,63             ,70             ,75             ,35             ,66             ,69             ,68             ,69             ,84             ,82             ,1              ,0              ,0              ,0              ,22             ,75             ,223            ,63             
429            ,KENNETH        ,NORTON         ,4              ,93             ,69             ,99            ,LB             ,77             ,53             ,17             ,1             ,35             ,61             ,9              ,28             ,70             ,71             ,43             ,74             ,71             ,77             ,58             ,70             ,75             ,1              ,0              ,1              ,0              ,23             ,80             ,198            ,76             
430            ,MARCOS         ,WARREN         ,1              ,42             ,77             ,99            ,LB             ,80             ,43             ,46             ,4              ,17             ,33             ,34             ,19             ,68             ,91             ,16             ,81             ,72             ,86             ,45             ,82             ,55             ,0              ,0              ,0              ,0              ,23             ,99             ,260            ,87             
431            ,ENRIQUE        ,FERNANDEZ      ,6              ,91             ,71             ,99            ,LB             ,60             ,50             ,40             ,45             ,1             ,35             ,41             ,35             ,49             ,86             ,51             ,75             ,66             ,70             ,41             ,64             ,67             ,0              ,0              ,0              ,0              ,20             ,81             ,52             ,83             
432            ,CONNER         ,CASTRO         ,1              ,56             ,69             ,99            ,LB             ,82             ,47             ,54             ,21             ,18             ,41             ,40             ,15             ,57             ,58             ,14             ,69             ,61             ,64             ,52             ,56             ,63             ,0              ,0              ,0              ,0              ,21             ,71             ,86             ,81             
433            ,ROBERT         ,BOWERS         ,5              ,99             ,70             ,99            ,LB             ,62             ,30             ,20             ,38             ,24             ,32             ,55             ,44             ,69             ,48             ,37             ,74             ,60             ,74             ,80             ,87             ,74             ,0              ,0              ,0              ,1              ,21             ,88             ,292            ,94             
434            ,BLAKE          ,PATTON         ,4              ,98             ,69             ,99            ,LB             ,80             ,16             ,57             ,2              ,46             ,29             ,45             ,1             ,61             ,68             ,58             ,63             ,50             ,79             ,63             ,71             ,77             ,1              ,0              ,0              ,0              ,20             ,89             ,224            ,85             
435            ,MOISES         ,MATTHEWS       ,5              ,49             ,73             ,99            ,LB             ,69             ,57             ,5              ,43             ,40             ,18             ,65             ,13             ,84             ,68             ,60             ,68             ,54             ,56             ,47             ,76             ,83             ,0              ,1              ,0              ,0              ,22             ,97             ,150            ,80             
436            ,RENE           ,BOWEN          ,6              ,95             ,70             ,99            ,LB             ,55             ,33             ,33             ,40             ,22             ,56             ,15             ,50             ,69             ,76             ,70             ,66             ,57             ,65             ,41             ,85             ,50             ,0              ,1              ,0              ,0              ,22             ,96             ,96             ,83             
437            ,JULIAN         ,DUNN           ,5              ,99             ,74             ,99            ,LB             ,86             ,17             ,18             ,44             ,21             ,60             ,50             ,57             ,56             ,75             ,36             ,90             ,39             ,54             ,76             ,45             ,58             ,0              ,0              ,0              ,0              ,23             ,94             ,187            ,92             
438            ,FRANCISCO      ,COLLINS        ,1              ,93             ,77             ,99            ,LB             ,93             ,12             ,53             ,14             ,30             ,31             ,39             ,60             ,79             ,64             ,34             ,67             ,79             ,82             ,43             ,71             ,74             ,1              ,1              ,1              ,0              ,22             ,88             ,29             ,74             
439            ,TIMOTHY        ,SCOTT          ,2              ,43             ,71             ,99            ,LB             ,80             ,25             ,58             ,36             ,47             ,26             ,70             ,28             ,50             ,60             ,32             ,75             ,66             ,60             ,43             ,60             ,57             ,1              ,0              ,1              ,0              ,22             ,89             ,73             ,82             
440            ,MARLON         ,FLORES         ,6              ,94             ,77             ,99            ,LB             ,99            ,22             ,40             ,31             ,14             ,70             ,46             ,46             ,50             ,82             ,37             ,78             ,94             ,93             ,46             ,75             ,69             ,0              ,0              ,1              ,0              ,21             ,92             ,58             ,78             
441            ,DANE           ,GARCIA         ,4              ,42             ,73             ,99            ,LB             ,90             ,14             ,40             ,27             ,1              ,27             ,19             ,50             ,65             ,74             ,42             ,50             ,62             ,60             ,52             ,70             ,65             ,0              ,0              ,1              ,1              ,23             ,91             ,187            ,82             
442            ,JERRY          ,BURNS          ,1              ,96             ,68             ,99            ,LB             ,78             ,35             ,56             ,41             ,33             ,35             ,63             ,52             ,60             ,68             ,31             ,61             ,40             ,94             ,53             ,60             ,84             ,0              ,0              ,1              ,0              ,20             ,71             ,59             ,95             
443            ,TERRELL        ,ROBERTS        ,2              ,56             ,75             ,99            ,LB             ,75             ,12             ,33             ,16             ,32             ,36             ,53             ,69             ,64             ,46             ,22             ,81             ,64             ,74             ,48             ,52             ,65             ,0              ,0              ,1              ,0              ,21             ,82             ,200            ,91             
444            ,EDWIN          ,WOLFE          ,4              ,53             ,71             ,99            ,LB             ,58             ,41             ,39             ,4              ,45             ,3              ,44             ,54             ,55             ,65             ,15             ,63             ,57             ,91             ,34             ,66             ,56             ,1              ,0              ,0              ,1              ,21             ,87             ,287            ,99            
445            ,MARQUISE       ,CHRISTENSEN    ,5              ,94             ,74             ,99            ,LB             ,75             ,41             ,17             ,35             ,18             ,3              ,57             ,63             ,56             ,46             ,30             ,59             ,79             ,71             ,53             ,56             ,90             ,1              ,1              ,1              ,0              ,23             ,71             ,40             ,77             
446            ,MALCOLM        ,LYNCH          ,6              ,96             ,77             ,99            ,LB             ,93             ,45             ,18             ,22             ,10             ,32             ,7              ,1              ,53             ,47             ,24             ,95             ,55             ,79             ,59             ,65             ,72             ,1              ,0              ,1              ,0              ,20             ,71             ,175            ,68             
447            ,CEDRIC         ,HARRISON       ,2              ,45             ,71             ,99            ,LB             ,75             ,43             ,4              ,8              ,48             ,37             ,36             ,38             ,69             ,60             ,1              ,52             ,63             ,73             ,52             ,74             ,80             ,1              ,0              ,0              ,0              ,22             ,83             ,79             ,81             
448            ,RAUL           ,COHEN          ,4              ,97             ,68             ,99            ,LB             ,75             ,22             ,44             ,33             ,17             ,16             ,10             ,27             ,43             ,51             ,41             ,58             ,40             ,93             ,35             ,69             ,69             ,0              ,0              ,0              ,0              ,21             ,78             ,50             ,76             
449            ,JARRED         ,JUGANÂ         ,3              ,54             ,70             ,99            ,LB             ,63             ,28             ,29             ,55             ,21             ,24             ,5              ,63             ,90             ,68             ,57             ,52             ,64             ,85             ,63             ,78             ,66             ,0              ,0              ,1              ,0              ,20             ,83             ,224            ,75             
450            ,GUSTAVO        ,GLOVER         ,2              ,91             ,73             ,99            ,LB             ,76             ,1              ,30             ,41             ,35             ,17             ,1             ,39             ,58             ,89             ,32             ,73             ,60             ,70             ,67             ,54             ,61             ,1              ,1              ,0              ,0              ,21             ,85             ,252            ,88             
451            ,CARTER         ,RODRIGUEZ      ,2              ,97             ,75             ,99            ,LB             ,97             ,29             ,47             ,31             ,15             ,23             ,44             ,41             ,75             ,68             ,23             ,53             ,86             ,61             ,69             ,72             ,48             ,0              ,0              ,1              ,1              ,20             ,91             ,180            ,81             
452            ,RAMON          ,LYONS          ,1              ,50             ,75             ,99            ,LB             ,90             ,66             ,22             ,25             ,13             ,26             ,5              ,52             ,57             ,56             ,59             ,71             ,45             ,84             ,66             ,69             ,40             ,1              ,0              ,0              ,0              ,22             ,77             ,62             ,82             
453            ,ROBERT         ,GRIFFITH       ,1              ,40             ,69             ,99            ,LB             ,75             ,41             ,36             ,29             ,38             ,24             ,18             ,49             ,82             ,69             ,55             ,92             ,66             ,64             ,59             ,67             ,66             ,1              ,0              ,0              ,1              ,23             ,79             ,161            ,79             
454            ,AIDAN          ,ARNOLD         ,4              ,90             ,68             ,99            ,LB             ,78             ,14             ,20             ,32             ,12             ,24             ,2              ,1             ,67             ,85             ,9              ,79             ,53             ,67             ,48             ,64             ,82             ,1              ,0              ,1              ,1              ,23             ,95             ,87             ,76             
455            ,ALBERT         ,DANIEL         ,2              ,41             ,76             ,99            ,DB             ,80             ,12             ,19             ,52             ,59             ,14             ,47             ,31             ,64             ,60             ,42             ,40             ,71             ,78             ,62             ,32             ,75             ,0              ,1              ,0              ,1              ,23             ,77             ,161            ,65             
456            ,DUNCAN         ,LEE            ,2              ,24             ,77             ,99            ,DB             ,58             ,41             ,27             ,50             ,37             ,40             ,28             ,16             ,44             ,47             ,20             ,60             ,60             ,79             ,59             ,52             ,57             ,1              ,1              ,1              ,1              ,23             ,99             ,89             ,83             
457            ,CLAY           ,RIOS           ,1              ,20             ,71             ,99            ,DB             ,97             ,46             ,32             ,58             ,32             ,6              ,32             ,12             ,55             ,58             ,35             ,57             ,77             ,82             ,78             ,35             ,59             ,1              ,0              ,0              ,1              ,23             ,94             ,0              ,79             
458            ,JAVON          ,OWEN           ,3              ,28             ,70             ,99            ,DB             ,75             ,50             ,31             ,44             ,41             ,30             ,28             ,44             ,67             ,60             ,70             ,52             ,36             ,78             ,62             ,35             ,60             ,0              ,0              ,1              ,0              ,23             ,86             ,189            ,72             
459            ,ZANE           ,QUINN          ,1              ,32             ,71             ,99            ,DB             ,99             ,46             ,22             ,48             ,45             ,56             ,24             ,8              ,66             ,41             ,56             ,77             ,64             ,86             ,58             ,46             ,66             ,1              ,0              ,0              ,1              ,21             ,73             ,35             ,64             
460            ,GILBERTO       ,RIOS           ,1              ,28             ,76             ,99            ,DB             ,78             ,9              ,24             ,67             ,30             ,50             ,20             ,45             ,73             ,32             ,9              ,61             ,35             ,83             ,57             ,35             ,43             ,0              ,0              ,1              ,0              ,20             ,79             ,86             ,80             
461            ,DILLON         ,CHANDLER       ,1              ,22             ,70             ,99            ,DB             ,59             ,49             ,22             ,69             ,14             ,44             ,48             ,37             ,47             ,56             ,48             ,68             ,58             ,77             ,69             ,73             ,58             ,0              ,1              ,0              ,0              ,22             ,91             ,181            ,83             
462            ,TYLOR          ,FIELDS         ,2              ,33             ,73             ,99            ,DB             ,83             ,5              ,21             ,60             ,25             ,41             ,60             ,20             ,47             ,67             ,8              ,83             ,88             ,63             ,63             ,43             ,61             ,1              ,0              ,0              ,0              ,22             ,73             ,284            ,92             
463            ,JARRED         ,HANSON         ,4              ,36             ,68             ,99            ,DB             ,99            ,25             ,42             ,63             ,4              ,38             ,41             ,20             ,60             ,50             ,62             ,82             ,65             ,79             ,52             ,36             ,67             ,1              ,0              ,0              ,0              ,20             ,96             ,32             ,71             
464            ,ORLANDO        ,LOPEZ          ,1              ,38             ,75             ,99            ,DB             ,78             ,42             ,20             ,55             ,42             ,43             ,45             ,53             ,50             ,52             ,41             ,93             ,57             ,75             ,70             ,53             ,54             ,1              ,0              ,1              ,0              ,23             ,71             ,116            ,69             
465            ,DOMINICK       ,WINSTON        ,6              ,29             ,74             ,99            ,DB             ,89             ,27             ,29             ,71             ,42             ,58             ,24             ,10             ,75             ,54             ,41             ,59             ,64             ,82             ,75             ,39             ,95             ,1              ,1              ,0              ,1              ,21             ,71             ,214            ,78             
466            ,ARIEL          ,KLEIN          ,1              ,47             ,74             ,99            ,DB             ,79             ,9              ,27             ,65             ,4              ,42             ,13             ,26             ,56             ,51             ,5              ,49             ,52             ,90             ,80             ,49             ,61             ,0              ,0              ,1              ,1              ,22             ,85             ,268            ,71             
467            ,JAY            ,CUNNINGHAM     ,4              ,35             ,75             ,99            ,DB             ,78             ,16             ,30             ,47             ,32             ,37             ,23             ,43             ,50             ,66             ,39             ,54             ,57             ,99            ,79             ,16             ,51             ,1              ,0              ,0              ,0              ,21             ,86             ,208            ,74             
468            ,ETHAN          ,COLEMAN        ,4              ,21             ,69             ,99            ,DB             ,89             ,13             ,23             ,54             ,20             ,1             ,38             ,18             ,42             ,52             ,27             ,84             ,67             ,59             ,65             ,62             ,67             ,1              ,1              ,0              ,0              ,22             ,93             ,74             ,84             
469            ,BRANDEN        ,NEWMAN         ,5              ,40             ,69             ,99            ,DB             ,60             ,21             ,43             ,74             ,25             ,15             ,48             ,17             ,58             ,54             ,37             ,44             ,65             ,99            ,84             ,48             ,58             ,0              ,0              ,0              ,1              ,22             ,88             ,319            ,95             
470            ,GILBERT        ,ROBERTSON      ,4              ,24             ,77             ,99            ,DB             ,80             ,36             ,26             ,73             ,51             ,29             ,48             ,48             ,48             ,56             ,1             ,95             ,44             ,72             ,71             ,26             ,82             ,1              ,1              ,0              ,1              ,21             ,90             ,139            ,68             
471            ,ALBERT         ,NEAL           ,1              ,26             ,75             ,99            ,DB             ,70             ,39             ,25             ,73             ,40             ,68             ,42             ,4              ,53             ,60             ,22             ,91             ,57             ,59             ,77             ,32             ,37             ,1              ,1              ,1              ,1              ,22             ,70             ,75             ,82             
472            ,RAUL           ,CARSON         ,2              ,30             ,68             ,99            ,DB             ,78             ,18             ,52             ,33             ,11             ,45             ,30             ,9              ,38             ,71             ,17             ,84             ,59             ,84             ,68             ,31             ,61             ,1              ,0              ,0              ,0              ,20             ,91             ,207            ,70             
473            ,LOUIS          ,BLAIR          ,2              ,23             ,76             ,99            ,DB             ,83             ,13             ,45             ,52             ,27             ,53             ,36             ,27             ,54             ,51             ,10             ,68             ,66             ,81             ,57             ,71             ,81             ,0              ,0              ,0              ,0              ,20             ,75             ,254            ,66             
474            ,HENRY          ,HAMMOND        ,1              ,32             ,71             ,99            ,DB             ,58             ,20             ,29             ,64             ,33             ,40             ,22             ,70             ,68             ,61             ,40             ,71             ,63             ,66             ,62             ,15             ,77             ,1              ,1              ,1              ,0              ,23             ,71             ,192            ,93             
475            ,JEROME         ,MOODY          ,4              ,48             ,69             ,99            ,DB             ,77             ,23             ,59             ,38             ,11             ,40             ,48             ,52             ,80             ,54             ,14             ,85             ,60             ,81             ,72             ,36             ,42             ,0              ,1              ,0              ,1              ,20             ,91             ,228            ,70             
476            ,THOMAS         ,FLORES         ,6              ,49             ,76             ,99            ,DB             ,93             ,32             ,33             ,81             ,47             ,19             ,46             ,18             ,70             ,55             ,50             ,50             ,83             ,82             ,71             ,37             ,73             ,0              ,0              ,1              ,0              ,21             ,96             ,291            ,83             
477            ,WALTER         ,WILKINS        ,2              ,36             ,74             ,99            ,DB             ,81             ,3              ,40             ,65             ,45             ,50             ,17             ,23             ,53             ,50             ,32             ,68             ,62             ,73             ,68             ,56             ,76             ,1              ,0              ,0              ,1              ,23             ,78             ,77             ,71             
478            ,ALAN           ,MURPHY         ,2              ,48             ,70             ,99            ,DB             ,72             ,10             ,20             ,57             ,49             ,21             ,18             ,36             ,30             ,57             ,62             ,69             ,74             ,55             ,73             ,31             ,59             ,1              ,1              ,1              ,0              ,21             ,76             ,110            ,66             
479            ,MANUEL         ,MITCHELL       ,3              ,20             ,71             ,99            ,DB             ,97             ,32             ,56             ,77             ,14             ,14             ,18             ,34             ,65             ,68             ,48             ,79             ,64             ,78             ,46             ,55             ,63             ,0              ,1              ,1              ,0              ,20             ,93             ,26             ,82             
480            ,SHAUN          ,HARMON         ,2              ,37             ,72             ,99            ,DB             ,80             ,42             ,15             ,66             ,28             ,41             ,33             ,47             ,52             ,59             ,32             ,81             ,60             ,85             ,54             ,70             ,74             ,0              ,0              ,1              ,1              ,21             ,88             ,221            ,78             
481            ,ABRAHAM        ,KENNEDY        ,3              ,40             ,72             ,99            ,DB             ,99            ,25             ,44             ,39             ,7              ,16             ,11             ,65             ,60             ,67             ,7              ,61             ,69             ,95             ,83             ,65             ,71             ,1              ,0              ,0              ,0              ,20             ,78             ,114            ,99            
482            ,DANIEL         ,WALLACE        ,6              ,26             ,77             ,99            ,DB             ,92             ,30             ,4              ,75             ,59             ,21             ,37             ,31             ,55             ,68             ,47             ,56             ,71             ,86             ,81             ,61             ,87             ,0              ,0              ,0              ,1              ,22             ,81             ,72             ,80             
483            ,CALEB          ,WISE           ,4              ,38             ,74             ,99            ,DB             ,89             ,39             ,50             ,46             ,23             ,47             ,26             ,18             ,65             ,56             ,28             ,72             ,86             ,94             ,57             ,66             ,63             ,1              ,0              ,1              ,0              ,23             ,84             ,133            ,75             
484            ,COLBY          ,TODD           ,2              ,22             ,74             ,99            ,DB             ,95             ,35             ,25             ,83             ,35             ,8              ,14             ,29             ,50             ,40             ,67             ,61             ,61             ,69             ,65             ,16             ,67             ,0              ,1              ,1              ,1              ,23             ,76             ,99             ,71             
485            ,SKYLER         ,WATKINS        ,6              ,34             ,70             ,99            ,DB             ,82             ,18             ,50             ,48             ,18             ,15             ,41             ,60             ,46             ,77             ,43             ,61             ,58             ,86             ,60             ,29             ,58             ,1              ,0              ,1              ,0              ,20             ,78             ,266            ,75             
486            ,SPENCER        ,HARMON         ,3              ,23             ,74             ,99            ,DB             ,71             ,54             ,21             ,31             ,36             ,13             ,27             ,44             ,57             ,59             ,28             ,62             ,83             ,89             ,69             ,65             ,67             ,1              ,0              ,0              ,1              ,20             ,73             ,302            ,74             
487            ,WALTER         ,FLORES         ,6              ,36             ,72             ,99            ,DB             ,77             ,39             ,38             ,51             ,37             ,26             ,45             ,65             ,50             ,52             ,21             ,63             ,35             ,74             ,65             ,27             ,71             ,1              ,0              ,0              ,0              ,23             ,89             ,104            ,83             
488            ,BYRON          ,FULLER         ,4              ,39             ,71             ,99            ,DB             ,78             ,22             ,22             ,47             ,16             ,58             ,49             ,57             ,60             ,62             ,6              ,92             ,71             ,75             ,80             ,29             ,67             ,1              ,0              ,0              ,1              ,21             ,84             ,274            ,74             
489            ,KENNY          ,MYERS          ,1              ,40             ,77             ,99            ,DB             ,83             ,69             ,32             ,60             ,29             ,20             ,1             ,8              ,79             ,42             ,55             ,85             ,59             ,72             ,72             ,49             ,51             ,0              ,1              ,0              ,0              ,23             ,80             ,267            ,99            
490            ,TREY           ,RHODES         ,6              ,49             ,73             ,99            ,DB             ,75             ,26             ,1              ,46             ,26             ,8              ,29             ,50             ,52             ,58             ,41             ,61             ,41             ,64             ,82             ,42             ,60             ,1              ,0              ,1              ,1              ,23             ,97             ,220            ,93             
491            ,DESMOND        ,POOLE          ,6              ,44             ,68             ,99            ,DB             ,91             ,42             ,43             ,57             ,28             ,29             ,36             ,16             ,67             ,69             ,50             ,50             ,56             ,71             ,65             ,40             ,72             ,1              ,0              ,1              ,0              ,20             ,94             ,24             ,65             
492            ,JOEY           ,HADEN          ,1              ,22             ,70             ,99            ,DB             ,65             ,38             ,18             ,64             ,40             ,36             ,37             ,1             ,33             ,63             ,5              ,69             ,55             ,82             ,78             ,43             ,73             ,0              ,1              ,1              ,0              ,23             ,85             ,198            ,99            
493            ,CADE           ,MCKENZIE       ,1              ,40             ,73             ,99            ,DB             ,77             ,60             ,40             ,50             ,55             ,40             ,20             ,9              ,56             ,50             ,56             ,70             ,37             ,78             ,62             ,67             ,39             ,1              ,0              ,0              ,0              ,22             ,98             ,89             ,66             
494            ,CAMERON        ,COBB           ,5              ,28             ,68             ,99            ,DB             ,76             ,57             ,30             ,61             ,1              ,1             ,1             ,40             ,57             ,42             ,59             ,52             ,73             ,82             ,61             ,17             ,65             ,0              ,1              ,0              ,1              ,22             ,85             ,81             ,76             
495            ,DOMINIC        ,PATTERSON      ,6              ,28             ,72             ,99            ,DB             ,68             ,24             ,27             ,37             ,6              ,19             ,23             ,17             ,30             ,42             ,24             ,43             ,38             ,79             ,52             ,62             ,48             ,0              ,0              ,1              ,0              ,22             ,75             ,290            ,98             
496            ,ABRAHAM        ,ELLIOTT        ,6              ,43             ,77             ,99            ,DB             ,81             ,43             ,32             ,37             ,48             ,47             ,16             ,48             ,45             ,58             ,5              ,75             ,48             ,85             ,62             ,58             ,56             ,0              ,1              ,0              ,1              ,23             ,72             ,178            ,73             
497            ,CAMERON        ,CORTEZ         ,4              ,32             ,72             ,99            ,DB             ,80             ,50             ,15             ,50             ,5              ,17             ,34             ,46             ,46             ,52             ,44             ,83             ,49             ,79             ,62             ,31             ,35             ,1              ,1              ,0              ,1              ,23             ,78             ,61             ,77             
498            ,JAVIER         ,CALDWELL       ,6              ,38             ,68             ,99            ,DB             ,60             ,16             ,29             ,63             ,29             ,55             ,53             ,66             ,71             ,67             ,46             ,48             ,81             ,70             ,68             ,25             ,55             ,0              ,1              ,0              ,1              ,23             ,97             ,45             ,94             
499            ,DAVON          ,HUBBARD        ,1              ,41             ,71             ,99            ,DB             ,57             ,21             ,16             ,36             ,20             ,50             ,22             ,36             ,58             ,43             ,31             ,55             ,61             ,81             ,63             ,65             ,76             ,0              ,0              ,0              ,0              ,21             ,90             ,299            ,71             
500            ,ANDREW         ,JACKSON        ,6              ,34             ,74             ,99            ,DB             ,82             ,26             ,19             ,49             ,15             ,47             ,3              ,70             ,49             ,57             ,26             ,41             ,85             ,79             ,68             ,27             ,47             ,0              ,0              ,1              ,1              ,22             ,81             ,30             ,92             
501            ,HAROLD         ,SCHNEIDER      ,1              ,22             ,69             ,99            ,DB             ,83             ,45             ,9              ,64             ,25             ,47             ,41             ,33             ,50             ,57             ,17             ,52             ,75             ,63             ,69             ,46             ,51             ,1              ,0              ,1              ,0              ,21             ,81             ,302            ,63             
502            ,GARRETT        ,MARTINEZ       ,6              ,28             ,76             ,99            ,DB             ,92             ,17             ,10             ,47             ,58             ,1             ,31             ,43             ,57             ,53             ,43             ,67             ,58             ,80             ,67             ,44             ,48             ,1              ,1              ,1              ,0              ,23             ,92             ,176            ,91             
503            ,SERGIO         ,CAIN           ,1              ,48             ,74             ,99            ,DB             ,82             ,3              ,35             ,57             ,29             ,68             ,49             ,39             ,46             ,59             ,27             ,64             ,70             ,75             ,88             ,32             ,84             ,1              ,0              ,1              ,1              ,20             ,92             ,111            ,81             
504            ,KRISTIAN       ,FRANCIS        ,2              ,34             ,70             ,99            ,DB             ,79             ,55             ,21             ,78             ,6              ,39             ,1             ,24             ,54             ,54             ,38             ,69             ,45             ,72             ,67             ,40             ,65             ,1              ,0              ,0              ,0              ,20             ,92             ,292            ,80             
505            ,MICAH          ,MORENO         ,5              ,27             ,70             ,99            ,DB             ,88             ,23             ,45             ,50             ,44             ,42             ,62             ,8              ,55             ,36             ,46             ,55             ,89             ,79             ,64             ,50             ,76             ,1              ,1              ,0              ,1              ,21             ,71             ,198            ,69             
506            ,WESLEY         ,PEREZ          ,1              ,48             ,73             ,99            ,DB             ,90             ,16             ,36             ,69             ,26             ,24             ,41             ,24             ,66             ,66             ,45             ,73             ,55             ,78             ,68             ,58             ,59             ,0              ,0              ,0              ,0              ,21             ,85             ,88             ,78             
507            ,PRESTON        ,FLORES         ,2              ,35             ,72             ,99            ,DB             ,78             ,44             ,28             ,40             ,37             ,1             ,22             ,37             ,43             ,64             ,10             ,64             ,81             ,71             ,80             ,37             ,93             ,0              ,0              ,1              ,1              ,23             ,80             ,177            ,82             
508            ,DEVONTE        ,LAWSON         ,6              ,24             ,69             ,99            ,DB             ,93             ,11             ,26             ,50             ,43             ,36             ,34             ,34             ,58             ,48             ,46             ,54             ,44             ,73             ,81             ,48             ,63             ,1              ,1              ,1              ,0              ,20             ,84             ,122            ,98             
509            ,JULIO          ,CHAVEZ         ,5              ,29             ,70             ,99            ,DB             ,85             ,30             ,48             ,63             ,29             ,48             ,6              ,49             ,40             ,56             ,29             ,65             ,74             ,64             ,82             ,49             ,58             ,0              ,0              ,0              ,0              ,22             ,99             ,241            ,82             
510            ,DARIAN         ,DUNTON         ,4              ,37             ,77             ,99            ,DB             ,77             ,53             ,31             ,62             ,38             ,68             ,38             ,24             ,63             ,50             ,31             ,70             ,67             ,65             ,67             ,35             ,73             ,1              ,0              ,0              ,1              ,21             ,82             ,158            ,86             
