INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
428            ,COLLIN         ,GRAY           ,4              ,98             ,72             ,99            ,LB             ,66             ,20             ,19             ,2              ,48             ,48             ,14             ,18             ,41             ,88             ,20             ,60             ,45             ,64             ,57             ,42             ,58             ,0              ,0              ,0              ,1              ,22             ,79             ,193            ,92             
429            ,RICARDO        ,GROSS          ,3              ,52             ,77             ,99            ,LB             ,74             ,51             ,14             ,24             ,34             ,9              ,47             ,31             ,43             ,69             ,6              ,64             ,58             ,93             ,56             ,52             ,85             ,0              ,0              ,1              ,0              ,23             ,79             ,103            ,91             
430            ,NICOLAS        ,CARLSON        ,4              ,49             ,69             ,99            ,LB             ,67             ,70             ,2              ,35             ,25             ,48             ,41             ,43             ,46             ,62             ,12             ,67             ,72             ,53             ,59             ,45             ,62             ,0              ,0              ,1              ,1              ,21             ,76             ,101            ,67             
431            ,EDGAR          ,BAKER          ,1              ,58             ,70             ,99            ,LB             ,82             ,34             ,36             ,21             ,47             ,16             ,24             ,3              ,66             ,64             ,16             ,72             ,59             ,61             ,54             ,69             ,64             ,1              ,0              ,0              ,0              ,20             ,79             ,257            ,84             
432            ,DAMIEN         ,MCCORMICK      ,2              ,42             ,69             ,99            ,LB             ,85             ,55             ,28             ,53             ,20             ,54             ,39             ,3              ,60             ,48             ,25             ,72             ,70             ,70             ,58             ,58             ,75             ,1              ,0              ,0              ,1              ,22             ,98             ,84             ,71             
433            ,ISAIAH         ,FLEMING        ,1              ,45             ,69             ,99            ,LB             ,78             ,25             ,26             ,11             ,53             ,50             ,33             ,1              ,66             ,88             ,34             ,85             ,52             ,62             ,48             ,57             ,48             ,0              ,1              ,0              ,0              ,22             ,87             ,204            ,83             
434            ,ORLANDO        ,GIBSON         ,1              ,90             ,72             ,99            ,LB             ,79             ,43             ,32             ,29             ,42             ,41             ,53             ,59             ,59             ,72             ,16             ,53             ,62             ,66             ,45             ,54             ,61             ,0              ,0              ,1              ,0              ,23             ,78             ,77             ,99            
435            ,ELI            ,ADKINS         ,6              ,47             ,74             ,99            ,LB             ,76             ,26             ,15             ,4              ,28             ,44             ,21             ,55             ,45             ,84             ,43             ,76             ,61             ,50             ,59             ,65             ,68             ,1              ,0              ,1              ,1              ,20             ,94             ,255            ,81             
436            ,GREGORY        ,ADKINS         ,1              ,90             ,69             ,99            ,LB             ,80             ,22             ,43             ,46             ,9              ,33             ,28             ,25             ,75             ,85             ,57             ,76             ,66             ,67             ,63             ,70             ,90             ,0              ,0              ,0              ,0              ,23             ,98             ,211            ,92             
437            ,JEROME         ,ATKINS         ,6              ,93             ,72             ,99            ,LB             ,99             ,66             ,13             ,48             ,10             ,26             ,41             ,32             ,61             ,56             ,35             ,61             ,71             ,53             ,56             ,64             ,54             ,0              ,0              ,0              ,1              ,21             ,74             ,250            ,70             
438            ,RAMON          ,IRELAND        ,6              ,50             ,74             ,99            ,LB             ,84             ,18             ,43             ,21             ,13             ,44             ,35             ,30             ,65             ,71             ,32             ,69             ,58             ,52             ,72             ,61             ,69             ,0              ,1              ,0              ,1              ,20             ,87             ,165            ,75             
439            ,JOHNATHAN      ,GARZA          ,1              ,90             ,75             ,99            ,LB             ,85             ,39             ,47             ,22             ,24             ,67             ,27             ,8              ,48             ,73             ,32             ,71             ,35             ,75             ,50             ,56             ,61             ,0              ,0              ,0              ,0              ,23             ,81             ,327            ,74             
440            ,GARRET         ,EVANS          ,4              ,51             ,77             ,99            ,LB             ,62             ,41             ,36             ,23             ,43             ,18             ,42             ,14             ,90             ,50             ,30             ,84             ,65             ,76             ,67             ,66             ,72             ,0              ,0              ,1              ,0              ,23             ,91             ,203            ,99             
441            ,EDGAR          ,AGUILAR        ,5              ,94             ,76             ,99            ,LB             ,75             ,27             ,28             ,15             ,3              ,34             ,13             ,25             ,51             ,91             ,37             ,68             ,54             ,72             ,43             ,64             ,83             ,1              ,0              ,1              ,1              ,23             ,76             ,175            ,82             
442            ,KODY           ,DOUGLAS        ,2              ,98             ,73             ,99            ,LB             ,78             ,6              ,33             ,33             ,45             ,26             ,7              ,56             ,68             ,72             ,11             ,68             ,54             ,77             ,48             ,73             ,60             ,0              ,1              ,0              ,0              ,22             ,82             ,155            ,75             
443            ,NOEL           ,RITCHIE        ,2              ,91             ,75             ,99            ,LB             ,76             ,30             ,23             ,56             ,1              ,43             ,34             ,47             ,62             ,72             ,14             ,66             ,60             ,65             ,52             ,67             ,67             ,0              ,0              ,0              ,0              ,21             ,91             ,11             ,76             
444            ,CHANCE         ,HOPKINS        ,2              ,54             ,75             ,99            ,LB             ,77             ,50             ,34             ,37             ,28             ,41             ,61             ,20             ,85             ,62             ,64             ,61             ,69             ,86             ,51             ,70             ,80             ,0              ,0              ,0              ,1              ,20             ,78             ,258            ,84             
445            ,KAMERON        ,FLOWERS        ,3              ,94             ,71             ,99            ,LB             ,71             ,29             ,37             ,30             ,34             ,46             ,13             ,25             ,66             ,61             ,38             ,65             ,56             ,72             ,72             ,79             ,69             ,1              ,0              ,0              ,0              ,20             ,78             ,25             ,74             
446            ,RICHARD        ,GUTIERREZ      ,2              ,93             ,75             ,99            ,LB             ,66             ,20             ,1              ,58             ,11             ,10             ,63             ,58             ,76             ,46             ,47             ,49             ,93             ,68             ,65             ,65             ,73             ,1              ,0              ,1              ,1              ,20             ,95             ,78             ,71             
447            ,KARL           ,JENNINGS       ,4              ,98             ,74             ,99            ,LB             ,78             ,6              ,45             ,1             ,26             ,9              ,33             ,29             ,78             ,75             ,35             ,70             ,67             ,56             ,59             ,71             ,91             ,1              ,0              ,0              ,1              ,23             ,75             ,286            ,81             
448            ,MATHEW         ,PALMER         ,3              ,55             ,77             ,99            ,LB             ,89             ,12             ,12             ,38             ,33             ,9              ,33             ,37             ,87             ,67             ,9              ,64             ,76             ,63             ,51             ,44             ,71             ,0              ,0              ,0              ,1              ,20             ,70             ,48             ,94             
449            ,SIMON          ,FERGUSON       ,2              ,90             ,68             ,99            ,LB             ,85             ,50             ,37             ,1              ,29             ,41             ,56             ,47             ,50             ,59             ,60             ,62             ,41             ,63             ,57             ,57             ,85             ,1              ,1              ,0              ,1              ,23             ,93             ,9              ,74             
450            ,JACE           ,BASS           ,1              ,99             ,76             ,99            ,LB             ,57             ,49             ,10             ,50             ,1             ,22             ,30             ,37             ,79             ,66             ,50             ,70             ,62             ,65             ,60             ,69             ,64             ,1              ,0              ,0              ,1              ,23             ,73             ,96             ,98             
451            ,PAUL           ,CARLSON        ,4              ,99             ,70             ,99            ,LB             ,78             ,56             ,7              ,17             ,43             ,49             ,43             ,42             ,68             ,74             ,69             ,62             ,51             ,72             ,66             ,51             ,73             ,0              ,0              ,0              ,0              ,20             ,79             ,104            ,73             
452            ,MILES          ,COLON          ,5              ,93             ,68             ,99            ,LB             ,86             ,32             ,46             ,25             ,35             ,68             ,37             ,3              ,40             ,80             ,3              ,74             ,64             ,80             ,68             ,52             ,79             ,1              ,0              ,1              ,0              ,20             ,98             ,294            ,72             
453            ,GRAYSON        ,PATRICK        ,6              ,53             ,72             ,99            ,LB             ,65             ,48             ,59             ,20             ,1              ,67             ,14             ,13             ,80             ,71             ,45             ,69             ,61             ,85             ,73             ,58             ,75             ,0              ,1              ,0              ,0              ,23             ,81             ,49             ,64             
454            ,GRANT          ,CROSS          ,3              ,43             ,70             ,99            ,LB             ,88             ,32             ,5              ,20             ,49             ,47             ,1             ,67             ,73             ,51             ,22             ,69             ,55             ,71             ,56             ,40             ,82             ,0              ,1              ,1              ,1              ,22             ,91             ,279            ,72             
455            ,DAMIEN         ,MONTES         ,4              ,33             ,72             ,99            ,DB             ,69             ,26             ,1             ,49             ,45             ,28             ,43             ,43             ,79             ,64             ,19             ,92             ,65             ,61             ,89             ,52             ,84             ,0              ,0              ,1              ,0              ,21             ,81             ,323            ,88             
456            ,CONOR          ,BURTON         ,6              ,44             ,75             ,99            ,DB             ,91             ,35             ,15             ,51             ,20             ,1             ,20             ,10             ,33             ,80             ,43             ,70             ,39             ,79             ,79             ,63             ,63             ,1              ,1              ,0              ,0              ,22             ,77             ,56             ,72             
457            ,EUGENE         ,DENNIS         ,4              ,47             ,68             ,99            ,DB             ,86             ,64             ,37             ,42             ,29             ,29             ,22             ,8              ,76             ,49             ,41             ,84             ,83             ,80             ,79             ,28             ,58             ,0              ,0              ,1              ,1              ,22             ,85             ,268            ,91             
458            ,JIMMY          ,LINDSEY        ,5              ,20             ,75             ,99            ,DB             ,74             ,26             ,36             ,47             ,19             ,35             ,34             ,36             ,68             ,58             ,1              ,68             ,85             ,77             ,69             ,41             ,55             ,0              ,0              ,0              ,0              ,22             ,91             ,145            ,81             
459            ,CHANCE         ,GRAY           ,6              ,34             ,74             ,99            ,DB             ,90             ,7              ,36             ,52             ,47             ,56             ,31             ,15             ,69             ,73             ,8              ,64             ,62             ,55             ,70             ,52             ,81             ,0              ,0              ,0              ,1              ,22             ,83             ,237            ,73             
460            ,DONALD         ,WHITE          ,6              ,27             ,74             ,99            ,DB             ,70             ,14             ,39             ,54             ,18             ,5              ,18             ,32             ,50             ,35             ,39             ,59             ,58             ,98             ,63             ,37             ,70             ,0              ,0              ,0              ,0              ,21             ,78             ,305            ,83             
461            ,EMMANUEL       ,WILLIS         ,1              ,44             ,69             ,99            ,DB             ,81             ,47             ,21             ,85             ,30             ,36             ,21             ,29             ,34             ,74             ,39             ,59             ,41             ,71             ,48             ,25             ,43             ,0              ,1              ,0              ,1              ,22             ,96             ,12             ,82             
462            ,LANCE          ,ALLISON        ,2              ,34             ,68             ,99            ,DB             ,78             ,17             ,7              ,69             ,1             ,22             ,14             ,70             ,52             ,64             ,46             ,72             ,63             ,56             ,70             ,46             ,50             ,1              ,1              ,1              ,0              ,21             ,79             ,80             ,82             
463            ,JAY            ,MORGAN         ,1              ,35             ,73             ,99            ,DB             ,81             ,10             ,38             ,47             ,8              ,59             ,25             ,43             ,40             ,44             ,42             ,77             ,61             ,92             ,77             ,69             ,80             ,1              ,0              ,1              ,0              ,23             ,75             ,11             ,80             
464            ,BOBBY          ,EMMONS         ,5              ,25             ,71             ,99            ,DB             ,75             ,48             ,37             ,30             ,16             ,62             ,1             ,62             ,79             ,54             ,14             ,74             ,84             ,68             ,65             ,18             ,55             ,0              ,0              ,1              ,0              ,21             ,79             ,98             ,82             
465            ,COLIN          ,TYLER          ,1              ,29             ,70             ,99            ,DB             ,58             ,27             ,19             ,56             ,37             ,30             ,24             ,41             ,53             ,59             ,13             ,75             ,71             ,79             ,80             ,64             ,64             ,1              ,0              ,0              ,0              ,21             ,86             ,166            ,80             
466            ,COLE           ,NEWMAN         ,1              ,38             ,68             ,99            ,DB             ,99            ,39             ,8              ,74             ,44             ,1             ,30             ,55             ,75             ,70             ,10             ,52             ,52             ,64             ,56             ,42             ,61             ,0              ,0              ,1              ,1              ,21             ,93             ,231            ,81             
467            ,GRAYSON        ,SIMON          ,6              ,39             ,76             ,99            ,DB             ,72             ,59             ,25             ,54             ,19             ,35             ,68             ,26             ,52             ,57             ,18             ,67             ,83             ,59             ,64             ,49             ,58             ,1              ,0              ,0              ,0              ,23             ,92             ,76             ,65             
468            ,JUAN           ,PIERCE         ,3              ,49             ,68             ,99            ,DB             ,99            ,34             ,39             ,73             ,5              ,1              ,50             ,26             ,53             ,42             ,40             ,69             ,56             ,75             ,55             ,56             ,71             ,1              ,0              ,0              ,1              ,21             ,89             ,124            ,74             
469            ,ZACHERY        ,MEYER          ,6              ,25             ,71             ,99            ,DB             ,77             ,24             ,24             ,55             ,26             ,17             ,5              ,1             ,62             ,51             ,26             ,82             ,80             ,73             ,76             ,31             ,74             ,1              ,1              ,1              ,0              ,22             ,89             ,20             ,81             
470            ,HECTOR         ,MCCORMICK      ,5              ,20             ,70             ,99            ,DB             ,56             ,16             ,24             ,35             ,36             ,1             ,1             ,11             ,41             ,50             ,23             ,75             ,66             ,87             ,90             ,75             ,55             ,0              ,0              ,1              ,1              ,22             ,91             ,237            ,73             
471            ,CARSON         ,WASHINGTON     ,4              ,34             ,68             ,99            ,DB             ,81             ,27             ,50             ,59             ,39             ,35             ,60             ,17             ,41             ,57             ,45             ,76             ,86             ,68             ,68             ,41             ,60             ,1              ,0              ,1              ,1              ,20             ,99             ,99             ,91             
472            ,REGINALD       ,BRIDGEWATER    ,3              ,38             ,69             ,99            ,DB             ,83             ,1              ,15             ,65             ,28             ,40             ,64             ,60             ,55             ,41             ,1             ,74             ,75             ,92             ,77             ,25             ,40             ,1              ,0              ,0              ,0              ,20             ,70             ,14             ,88             
473            ,JEFFERY        ,WOLTER         ,3              ,45             ,70             ,99            ,DB             ,98             ,23             ,19             ,68             ,60             ,54             ,34             ,53             ,39             ,61             ,30             ,65             ,67             ,73             ,58             ,44             ,69             ,0              ,0              ,0              ,0              ,21             ,70             ,176            ,90             
474            ,TRISTAN        ,MULLINS        ,3              ,35             ,74             ,99            ,DB             ,77             ,64             ,5              ,85             ,17             ,36             ,31             ,24             ,65             ,60             ,32             ,63             ,51             ,80             ,67             ,56             ,62             ,1              ,1              ,0              ,0              ,23             ,80             ,83             ,81             
475            ,GRAHAM         ,GRAY           ,6              ,39             ,73             ,99            ,DB             ,99             ,24             ,34             ,57             ,1             ,36             ,16             ,21             ,41             ,58             ,67             ,79             ,45             ,76             ,66             ,48             ,56             ,0              ,0              ,0              ,1              ,20             ,96             ,229            ,82             
476            ,ADAM           ,HINES          ,1              ,43             ,71             ,99            ,DB             ,81             ,36             ,39             ,32             ,28             ,13             ,20             ,43             ,41             ,53             ,38             ,68             ,64             ,88             ,64             ,27             ,53             ,0              ,0              ,1              ,0              ,20             ,78             ,179            ,76             
477            ,LUIS           ,TERRY          ,5              ,33             ,74             ,99            ,DB             ,76             ,7              ,47             ,43             ,18             ,8              ,34             ,52             ,60             ,60             ,61             ,76             ,89             ,66             ,58             ,32             ,56             ,1              ,1              ,1              ,0              ,23             ,79             ,306            ,83             
478            ,CLAYTON        ,CUNNINGHAM     ,3              ,39             ,74             ,99            ,DB             ,78             ,10             ,25             ,57             ,26             ,56             ,22             ,46             ,66             ,58             ,2              ,87             ,83             ,99            ,73             ,50             ,67             ,1              ,0              ,0              ,1              ,20             ,98             ,12             ,72             
479            ,TOMMY          ,LEE            ,2              ,35             ,68             ,99            ,DB             ,66             ,32             ,15             ,69             ,11             ,58             ,22             ,25             ,48             ,69             ,1             ,52             ,59             ,71             ,60             ,32             ,70             ,1              ,0              ,0              ,1              ,20             ,70             ,105            ,92             
480            ,FREDERICK      ,ESTRADA        ,2              ,33             ,68             ,99            ,DB             ,75             ,22             ,22             ,64             ,16             ,64             ,42             ,44             ,57             ,66             ,32             ,70             ,94             ,74             ,67             ,36             ,61             ,1              ,0              ,0              ,1              ,22             ,71             ,59             ,84             
481            ,TRISTAN        ,DAVIDSON       ,5              ,33             ,74             ,99            ,DB             ,99            ,47             ,1             ,45             ,13             ,37             ,44             ,34             ,58             ,53             ,1              ,91             ,60             ,81             ,75             ,41             ,75             ,0              ,0              ,1              ,1              ,20             ,79             ,222            ,98             
482            ,MACKENZIE      ,OSBORNE        ,3              ,44             ,70             ,99            ,DB             ,93             ,46             ,20             ,61             ,60             ,28             ,7              ,6              ,58             ,72             ,21             ,77             ,59             ,80             ,55             ,39             ,70             ,0              ,0              ,0              ,0              ,22             ,96             ,239            ,74             
483            ,SERGIO         ,SCHNEIDER      ,2              ,30             ,71             ,99            ,DB             ,78             ,48             ,29             ,68             ,24             ,26             ,44             ,46             ,52             ,54             ,1             ,54             ,72             ,90             ,86             ,44             ,66             ,1              ,1              ,0              ,1              ,22             ,83             ,275            ,93             
484            ,LIAM           ,HOWELL         ,5              ,23             ,75             ,99            ,DB             ,80             ,38             ,29             ,62             ,49             ,1             ,62             ,29             ,41             ,52             ,38             ,87             ,78             ,90             ,70             ,45             ,94             ,0              ,0              ,1              ,1              ,22             ,78             ,209            ,78             
485            ,MITCHELL       ,TERRY          ,4              ,42             ,76             ,99            ,DB             ,56             ,16             ,2              ,58             ,1             ,37             ,1             ,62             ,43             ,36             ,1             ,61             ,79             ,75             ,83             ,18             ,63             ,0              ,0              ,1              ,1              ,22             ,70             ,271            ,71             
486            ,DANNY          ,GRAVES         ,4              ,23             ,74             ,99            ,DB             ,93             ,1              ,14             ,54             ,6              ,16             ,1              ,30             ,52             ,40             ,44             ,85             ,68             ,56             ,81             ,62             ,55             ,1              ,1              ,1              ,0              ,23             ,92             ,139            ,71             
487            ,MORGAN         ,ROY            ,2              ,20             ,68             ,99            ,DB             ,84             ,3              ,28             ,37             ,37             ,34             ,15             ,37             ,52             ,38             ,39             ,80             ,66             ,83             ,59             ,40             ,73             ,1              ,0              ,1              ,1              ,21             ,90             ,224            ,80             
488            ,SKYLER         ,PAUL           ,4              ,21             ,76             ,99            ,DB             ,56             ,48             ,39             ,34             ,27             ,2              ,49             ,45             ,49             ,42             ,29             ,57             ,37             ,88             ,65             ,72             ,51             ,1              ,0              ,0              ,0              ,22             ,75             ,310            ,86             
489            ,JARRED         ,TORRES         ,4              ,32             ,70             ,99            ,DB             ,99             ,34             ,17             ,60             ,39             ,30             ,27             ,37             ,40             ,74             ,9              ,77             ,80             ,95             ,61             ,37             ,57             ,1              ,0              ,0              ,0              ,23             ,89             ,12             ,83             
490            ,CESAR          ,WEBSTER        ,4              ,25             ,68             ,99            ,DB             ,76             ,39             ,47             ,56             ,33             ,11             ,39             ,11             ,48             ,41             ,32             ,77             ,52             ,71             ,79             ,60             ,50             ,0              ,0              ,0              ,0              ,21             ,83             ,66             ,81             
491            ,DANE           ,SPARKS         ,6              ,31             ,73             ,99            ,DB             ,85             ,33             ,34             ,55             ,41             ,13             ,54             ,31             ,47             ,68             ,34             ,58             ,42             ,84             ,73             ,37             ,53             ,1              ,0              ,0              ,1              ,21             ,76             ,66             ,83             
492            ,JAMES          ,BUSH           ,4              ,49             ,73             ,99            ,DB             ,90             ,54             ,9              ,31             ,16             ,47             ,34             ,53             ,56             ,78             ,46             ,49             ,53             ,67             ,69             ,22             ,71             ,1              ,0              ,0              ,1              ,20             ,96             ,3              ,68             
493            ,ALBERT         ,BLACK          ,3              ,24             ,74             ,99            ,DB             ,99            ,34             ,37             ,34             ,20             ,32             ,1             ,4              ,61             ,67             ,51             ,81             ,75             ,90             ,75             ,42             ,62             ,0              ,1              ,0              ,1              ,23             ,89             ,194            ,79             
494            ,TRISTON        ,THOMPSON       ,2              ,49             ,76             ,99            ,DB             ,79             ,64             ,24             ,50             ,53             ,19             ,44             ,45             ,36             ,41             ,47             ,63             ,57             ,91             ,53             ,52             ,64             ,0              ,0              ,0              ,0              ,22             ,88             ,136            ,80             
495            ,NOE            ,HAMRICK        ,4              ,36             ,68             ,99            ,DB             ,80             ,56             ,4              ,63             ,41             ,35             ,22             ,35             ,53             ,77             ,30             ,62             ,74             ,90             ,73             ,40             ,60             ,1              ,0              ,0              ,1              ,20             ,85             ,253            ,80             
496            ,FRANCIS        ,DAVIDSON       ,2              ,43             ,69             ,99            ,DB             ,80             ,17             ,16             ,34             ,23             ,59             ,8              ,63             ,59             ,48             ,55             ,67             ,68             ,71             ,57             ,52             ,55             ,0              ,1              ,1              ,1              ,23             ,89             ,145            ,76             
497            ,DARRELL        ,JENSEN         ,6              ,47             ,76             ,99            ,DB             ,73             ,28             ,24             ,84             ,3              ,9              ,39             ,1             ,70             ,49             ,1              ,53             ,78             ,57             ,67             ,67             ,53             ,0              ,1              ,0              ,0              ,20             ,81             ,210            ,87             
498            ,GUSTAVO        ,WALTON         ,6              ,41             ,77             ,99            ,DB             ,77             ,26             ,44             ,73             ,13             ,9              ,20             ,17             ,61             ,58             ,11             ,49             ,95             ,77             ,65             ,64             ,86             ,0              ,0              ,0              ,1              ,22             ,74             ,77             ,83             
499            ,PHILIP         ,PAUL           ,3              ,42             ,77             ,99            ,DB             ,79             ,69             ,29             ,35             ,35             ,38             ,8              ,21             ,62             ,49             ,54             ,76             ,52             ,82             ,87             ,53             ,56             ,0              ,0              ,0              ,0              ,21             ,82             ,208            ,92             
500            ,SALVADOR       ,CLAYTON        ,5              ,23             ,71             ,99            ,DB             ,81             ,34             ,37             ,55             ,28             ,1             ,15             ,48             ,33             ,79             ,50             ,54             ,53             ,76             ,78             ,41             ,74             ,0              ,1              ,0              ,0              ,23             ,81             ,74             ,83             
501            ,LARRY          ,JEFFERSON      ,5              ,35             ,74             ,99            ,DB             ,77             ,38             ,25             ,53             ,1             ,42             ,19             ,18             ,61             ,52             ,59             ,78             ,62             ,58             ,70             ,40             ,61             ,1              ,1              ,1              ,0              ,22             ,77             ,40             ,88             
502            ,JUAN           ,SCHNEIDER      ,1              ,47             ,75             ,99            ,DB             ,84             ,34             ,3              ,78             ,29             ,26             ,54             ,20             ,48             ,58             ,45             ,86             ,68             ,98             ,79             ,50             ,56             ,1              ,0              ,0              ,1              ,23             ,82             ,2              ,64             
503            ,DIEGO          ,SANTIAGO       ,6              ,27             ,77             ,99            ,DB             ,82             ,12             ,24             ,55             ,5              ,44             ,19             ,57             ,54             ,52             ,34             ,51             ,66             ,80             ,73             ,62             ,63             ,0              ,1              ,0              ,1              ,20             ,70             ,9              ,73             
504            ,NELSON         ,CITRON         ,2              ,41             ,75             ,99            ,DB             ,75             ,54             ,38             ,47             ,1             ,59             ,3              ,50             ,57             ,58             ,41             ,65             ,45             ,78             ,71             ,35             ,58             ,0              ,0              ,1              ,1              ,22             ,74             ,249            ,82             
505            ,TONY           ,BEADNELL       ,1              ,48             ,68             ,99            ,DB             ,79             ,47             ,14             ,36             ,27             ,18             ,48             ,11             ,33             ,75             ,45             ,80             ,73             ,66             ,50             ,22             ,58             ,1              ,0              ,0              ,0              ,21             ,75             ,150            ,81             
506            ,ANDRE          ,ALVARADO       ,2              ,27             ,77             ,99            ,DB             ,71             ,13             ,17             ,65             ,12             ,51             ,26             ,1              ,35             ,78             ,58             ,57             ,48             ,82             ,70             ,37             ,83             ,0              ,0              ,0              ,0              ,20             ,93             ,42             ,81             
507            ,KENDALL        ,STONE          ,1              ,30             ,76             ,99            ,DB             ,85             ,16             ,8              ,43             ,50             ,38             ,39             ,33             ,46             ,50             ,46             ,73             ,55             ,76             ,60             ,41             ,48             ,0              ,1              ,0              ,1              ,23             ,85             ,276            ,82             
508            ,ANDY           ,BALDWIN        ,5              ,25             ,71             ,99            ,DB             ,63             ,27             ,40             ,43             ,1             ,32             ,17             ,8              ,40             ,40             ,54             ,46             ,80             ,78             ,70             ,70             ,87             ,1              ,0              ,1              ,1              ,20             ,98             ,211            ,84             
509            ,ABRAHAM        ,CHAMBERS       ,4              ,43             ,73             ,99            ,DB             ,77             ,33             ,27             ,53             ,46             ,16             ,24             ,17             ,40             ,60             ,10             ,75             ,78             ,76             ,73             ,42             ,69             ,0              ,1              ,0              ,0              ,22             ,80             ,31             ,70             
510            ,BRADLEY        ,TANNEHILL      ,6              ,47             ,74             ,99            ,DB             ,70             ,46             ,37             ,84             ,56             ,37             ,44             ,17             ,68             ,63             ,21             ,87             ,51             ,99            ,71             ,54             ,72             ,1              ,0              ,0              ,0              ,23             ,98             ,22             ,76             
511            ,NATHAN         ,BULLEN         ,4              ,44             ,77             ,99            ,DB             ,74             ,26             ,10             ,44             ,15             ,1             ,25             ,33             ,44             ,73             ,16             ,62             ,57             ,76             ,55             ,56             ,74             ,1              ,0              ,0              ,1              ,22             ,73             ,138            ,61             
512            ,JESSIE         ,ORTIZ          ,5              ,24             ,70             ,99            ,DB             ,80             ,12             ,51             ,83             ,32             ,39             ,25             ,14             ,41             ,65             ,59             ,44             ,66             ,99             ,69             ,24             ,71             ,0              ,1              ,1              ,1              ,23             ,93             ,130            ,70             
513            ,ZACHARIAH      ,JEFFERSON      ,6              ,22             ,74             ,99            ,DB             ,65             ,26             ,38             ,44             ,18             ,1             ,13             ,59             ,57             ,53             ,25             ,75             ,68             ,62             ,48             ,43             ,90             ,0              ,1              ,1              ,0              ,22             ,89             ,113            ,90             
