INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
436            ,GARRETT        ,JORDAN         ,2              ,59             ,71             ,99            ,LB             ,77             ,38             ,17             ,36             ,36             ,52             ,41             ,14             ,57             ,72             ,37             ,63             ,38             ,56             ,69             ,43             ,95             ,1              ,1              ,1              ,0              ,21             ,87             ,32             ,80             
437            ,NATHAN         ,EDWARDS        ,6              ,48             ,72             ,99            ,LB             ,77             ,49             ,18             ,25             ,27             ,43             ,3              ,42             ,45             ,74             ,45             ,75             ,89             ,81             ,52             ,53             ,56             ,0              ,1              ,0              ,0              ,21             ,85             ,124            ,99            
438            ,FORREST        ,CAMPBELL       ,4              ,57             ,75             ,99            ,LB             ,73             ,38             ,15             ,23             ,21             ,16             ,12             ,26             ,77             ,79             ,8              ,47             ,80             ,74             ,61             ,60             ,45             ,0              ,0              ,1              ,1              ,23             ,83             ,315            ,95             
439            ,JOE            ,PADILLA        ,6              ,51             ,72             ,99            ,LB             ,76             ,19             ,56             ,46             ,10             ,1             ,49             ,19             ,68             ,78             ,44             ,78             ,60             ,58             ,77             ,50             ,91             ,0              ,0              ,0              ,0              ,22             ,84             ,178            ,73             
440            ,SIMON          ,BUSH           ,4              ,57             ,70             ,99            ,LB             ,79             ,59             ,48             ,18             ,37             ,56             ,44             ,39             ,52             ,81             ,3              ,76             ,57             ,76             ,40             ,61             ,57             ,1              ,0              ,1              ,0              ,20             ,90             ,280            ,82             
441            ,ZACHARIAH      ,WATERS         ,6              ,58             ,74             ,99            ,LB             ,77             ,60             ,29             ,9              ,16             ,13             ,48             ,20             ,60             ,67             ,39             ,79             ,38             ,75             ,38             ,45             ,89             ,0              ,1              ,0              ,1              ,22             ,84             ,98             ,85             
442            ,KYLE           ,JIMENEZ        ,2              ,42             ,74             ,99            ,LB             ,82             ,6              ,16             ,15             ,49             ,1              ,25             ,40             ,80             ,69             ,13             ,51             ,70             ,92             ,51             ,82             ,39             ,0              ,0              ,1              ,0              ,21             ,94             ,109            ,81             
443            ,CARLOS         ,WRIGHT         ,4              ,99             ,74             ,99            ,LB             ,84             ,25             ,4              ,16             ,51             ,56             ,50             ,40             ,80             ,81             ,25             ,75             ,52             ,68             ,41             ,66             ,62             ,1              ,0              ,1              ,0              ,20             ,99             ,45             ,80             
444            ,FRANCIS        ,GUTIERREZ      ,4              ,90             ,70             ,99            ,LB             ,66             ,6              ,33             ,53             ,9              ,47             ,2              ,54             ,87             ,54             ,52             ,67             ,60             ,61             ,50             ,83             ,65             ,0              ,1              ,1              ,0              ,21             ,97             ,220            ,81             
445            ,TUCKER         ,HAMRICK        ,3              ,51             ,68             ,99            ,LB             ,95             ,48             ,19             ,21             ,45             ,21             ,8              ,1             ,60             ,68             ,23             ,51             ,95             ,77             ,50             ,94             ,84             ,1              ,0              ,0              ,1              ,20             ,96             ,306            ,88             
446            ,TEVIN          ,JOHNSON        ,4              ,57             ,75             ,99            ,LB             ,64             ,30             ,50             ,9              ,28             ,13             ,23             ,22             ,61             ,62             ,1             ,90             ,83             ,80             ,50             ,72             ,84             ,1              ,0              ,0              ,0              ,21             ,86             ,9              ,87             
447            ,REED           ,HICKS          ,1              ,95             ,74             ,99            ,LB             ,68             ,59             ,29             ,42             ,40             ,38             ,31             ,6              ,58             ,75             ,46             ,74             ,61             ,72             ,51             ,44             ,42             ,0              ,0              ,0              ,0              ,23             ,97             ,98             ,73             
448            ,ANDRE          ,BISHOP         ,6              ,98             ,69             ,99            ,LB             ,92             ,25             ,25             ,18             ,42             ,47             ,24             ,37             ,72             ,53             ,15             ,50             ,78             ,75             ,47             ,70             ,85             ,1              ,0              ,0              ,0              ,23             ,89             ,263            ,83             
449            ,JONAH          ,OWEN           ,3              ,90             ,73             ,99            ,LB             ,75             ,62             ,53             ,25             ,51             ,37             ,36             ,15             ,68             ,61             ,70             ,65             ,44             ,85             ,44             ,78             ,60             ,1              ,0              ,0              ,1              ,22             ,79             ,41             ,84             
450            ,LEONARD        ,BRIGGS         ,4              ,97             ,75             ,99            ,LB             ,79             ,58             ,18             ,1             ,35             ,50             ,38             ,34             ,56             ,51             ,21             ,63             ,56             ,64             ,62             ,79             ,45             ,1              ,0              ,0              ,1              ,22             ,96             ,190            ,81             
451            ,JEFFREY        ,SAGER          ,6              ,91             ,70             ,99            ,LB             ,75             ,42             ,6              ,41             ,41             ,33             ,5              ,32             ,88             ,53             ,18             ,80             ,55             ,84             ,57             ,71             ,57             ,0              ,0              ,1              ,0              ,20             ,90             ,293            ,97             
452            ,KRISTIAN       ,STEELE         ,4              ,99             ,74             ,99            ,LB             ,74             ,50             ,57             ,16             ,17             ,25             ,32             ,55             ,64             ,73             ,27             ,65             ,60             ,84             ,42             ,75             ,36             ,1              ,1              ,1              ,0              ,21             ,93             ,110            ,80             
453            ,GUILLERMO      ,CHAMBERS       ,3              ,96             ,70             ,99            ,LB             ,79             ,27             ,36             ,38             ,32             ,45             ,41             ,49             ,58             ,66             ,42             ,87             ,76             ,75             ,66             ,67             ,68             ,0              ,0              ,0              ,0              ,22             ,81             ,216            ,89             
454            ,TRISTON        ,VARGAS         ,3              ,47             ,73             ,99            ,LB             ,76             ,21             ,17             ,36             ,30             ,20             ,25             ,30             ,69             ,81             ,6              ,56             ,59             ,68             ,45             ,70             ,35             ,0              ,1              ,0              ,1              ,23             ,84             ,168            ,93             
455            ,DARRELL        ,REYNOLDS       ,6              ,46             ,72             ,99            ,DB             ,84             ,21             ,22             ,37             ,41             ,27             ,37             ,24             ,55             ,55             ,17             ,59             ,80             ,81             ,71             ,55             ,57             ,0              ,1              ,0              ,1              ,22             ,82             ,32             ,69             
456            ,IAN            ,VALDEZ         ,6              ,32             ,72             ,99            ,DB             ,74             ,21             ,9              ,35             ,22             ,7              ,22             ,8              ,77             ,54             ,20             ,66             ,81             ,82             ,61             ,42             ,50             ,0              ,0              ,0              ,0              ,23             ,98             ,158            ,84             
457            ,SALVADOR       ,LAMB           ,5              ,32             ,72             ,99            ,DB             ,79             ,25             ,19             ,33             ,39             ,16             ,59             ,40             ,57             ,75             ,16             ,71             ,78             ,76             ,65             ,46             ,72             ,0              ,1              ,1              ,0              ,22             ,71             ,202            ,89             
458            ,ERIC           ,HAMMOND        ,1              ,35             ,69             ,99            ,DB             ,99            ,20             ,35             ,65             ,26             ,15             ,5              ,44             ,51             ,52             ,1             ,69             ,61             ,90             ,51             ,44             ,77             ,0              ,0              ,0              ,0              ,20             ,80             ,325            ,94             
459            ,TONY           ,ADKINS         ,3              ,39             ,69             ,99            ,DB             ,60             ,46             ,1             ,60             ,1              ,21             ,13             ,30             ,51             ,75             ,47             ,85             ,85             ,81             ,68             ,55             ,52             ,0              ,0              ,0              ,0              ,21             ,78             ,198            ,71             
460            ,DESMOND        ,JOHNSON        ,4              ,25             ,75             ,99            ,DB             ,90             ,46             ,22             ,70             ,1             ,22             ,38             ,28             ,57             ,35             ,23             ,69             ,51             ,68             ,86             ,38             ,48             ,1              ,0              ,0              ,1              ,21             ,84             ,162            ,86             
461            ,MARCO          ,DUNCAN         ,3              ,36             ,70             ,99            ,DB             ,83             ,24             ,28             ,31             ,58             ,21             ,44             ,49             ,60             ,33             ,21             ,86             ,66             ,99            ,57             ,53             ,71             ,0              ,1              ,0              ,1              ,22             ,87             ,127            ,79             
462            ,JUSTIN         ,RUIZ           ,6              ,41             ,75             ,99            ,DB             ,76             ,41             ,34             ,57             ,39             ,6              ,45             ,41             ,50             ,57             ,1             ,95             ,44             ,91             ,60             ,32             ,66             ,1              ,1              ,0              ,0              ,23             ,96             ,1              ,87             
463            ,NOE            ,DUNN           ,5              ,45             ,74             ,99            ,DB             ,78             ,42             ,47             ,62             ,24             ,51             ,59             ,22             ,54             ,66             ,29             ,52             ,63             ,70             ,57             ,38             ,64             ,0              ,1              ,0              ,0              ,21             ,81             ,135            ,98             
464            ,QUINCY         ,ROMERO         ,5              ,28             ,75             ,99            ,DB             ,82             ,22             ,14             ,51             ,23             ,49             ,50             ,21             ,51             ,60             ,27             ,70             ,66             ,96             ,63             ,35             ,73             ,0              ,0              ,1              ,1              ,23             ,88             ,133            ,94             
465            ,OLIVER         ,DELGADO        ,5              ,26             ,71             ,99            ,DB             ,86             ,34             ,1             ,55             ,16             ,14             ,35             ,49             ,35             ,65             ,55             ,68             ,58             ,70             ,76             ,55             ,73             ,1              ,0              ,1              ,0              ,20             ,93             ,3              ,68             
466            ,BRANDEN        ,MATHIS         ,6              ,46             ,73             ,99            ,DB             ,73             ,48             ,36             ,60             ,19             ,66             ,46             ,38             ,54             ,50             ,19             ,94             ,74             ,71             ,77             ,50             ,54             ,1              ,1              ,0              ,0              ,22             ,95             ,289            ,76             
467            ,MYLES          ,WATERS         ,5              ,41             ,75             ,99            ,DB             ,85             ,22             ,24             ,55             ,32             ,33             ,41             ,46             ,80             ,53             ,25             ,92             ,69             ,68             ,64             ,39             ,74             ,1              ,1              ,0              ,0              ,20             ,73             ,206            ,81             
468            ,DOMINIC        ,HAMRICK        ,5              ,48             ,68             ,99            ,DB             ,64             ,31             ,40             ,63             ,46             ,49             ,20             ,40             ,54             ,46             ,23             ,62             ,50             ,65             ,81             ,34             ,63             ,1              ,1              ,0              ,0              ,21             ,75             ,175            ,91             
469            ,LUCAS          ,WONG           ,5              ,33             ,77             ,99            ,DB             ,55             ,64             ,32             ,52             ,25             ,68             ,53             ,38             ,68             ,61             ,37             ,74             ,61             ,95             ,47             ,62             ,61             ,1              ,1              ,0              ,0              ,23             ,80             ,296            ,73             
470            ,PATRICK        ,BORGISÂ        ,6              ,43             ,69             ,99            ,DB             ,78             ,15             ,15             ,59             ,23             ,16             ,45             ,19             ,46             ,35             ,43             ,52             ,39             ,80             ,55             ,51             ,36             ,1              ,1              ,0              ,0              ,23             ,78             ,108            ,81             
471            ,MYLES          ,GILBERT        ,3              ,36             ,72             ,99            ,DB             ,79             ,59             ,52             ,67             ,6              ,7              ,16             ,56             ,32             ,57             ,34             ,71             ,56             ,72             ,63             ,45             ,36             ,1              ,0              ,1              ,0              ,20             ,91             ,72             ,92             
472            ,DEMETRIUS      ,PITTMAN        ,6              ,26             ,70             ,99            ,DB             ,74             ,11             ,17             ,57             ,22             ,22             ,6              ,50             ,51             ,56             ,30             ,67             ,66             ,59             ,63             ,70             ,49             ,1              ,0              ,0              ,0              ,23             ,90             ,218            ,68             
473            ,REED           ,PITTMAN        ,3              ,36             ,69             ,99            ,DB             ,99            ,20             ,56             ,42             ,27             ,37             ,49             ,58             ,68             ,68             ,43             ,71             ,74             ,83             ,68             ,38             ,93             ,0              ,0              ,0              ,0              ,23             ,76             ,304            ,85             
474            ,TERRELL        ,QUINN          ,1              ,30             ,72             ,99            ,DB             ,67             ,51             ,9              ,54             ,21             ,34             ,34             ,45             ,61             ,42             ,47             ,79             ,54             ,71             ,55             ,48             ,82             ,1              ,0              ,1              ,0              ,22             ,92             ,227            ,66             
475            ,ALEX           ,WOODS          ,3              ,33             ,73             ,99            ,DB             ,81             ,6              ,47             ,85             ,46             ,15             ,4              ,41             ,59             ,62             ,41             ,62             ,64             ,82             ,69             ,17             ,72             ,0              ,0              ,0              ,0              ,21             ,83             ,203            ,87             
476            ,TERRANCE       ,GILL           ,4              ,21             ,75             ,99            ,DB             ,71             ,41             ,16             ,66             ,23             ,21             ,25             ,56             ,55             ,35             ,19             ,52             ,88             ,94             ,74             ,34             ,65             ,1              ,1              ,1              ,0              ,23             ,73             ,178            ,70             
477            ,TERRELL        ,MILLS          ,1              ,34             ,76             ,99            ,DB             ,70             ,48             ,13             ,79             ,45             ,9              ,13             ,28             ,39             ,39             ,14             ,69             ,74             ,78             ,58             ,24             ,67             ,1              ,1              ,1              ,1              ,20             ,74             ,156            ,64             
478            ,RODRIGO        ,BREWER         ,2              ,20             ,68             ,99            ,DB             ,81             ,20             ,40             ,67             ,17             ,70             ,18             ,70             ,69             ,46             ,52             ,48             ,68             ,84             ,71             ,61             ,81             ,0              ,0              ,0              ,0              ,22             ,80             ,290            ,93             
479            ,DONALD         ,PAUL           ,5              ,30             ,76             ,99            ,DB             ,97             ,46             ,30             ,77             ,5              ,23             ,38             ,39             ,60             ,55             ,54             ,66             ,76             ,67             ,76             ,53             ,64             ,0              ,0              ,0              ,1              ,20             ,91             ,241            ,62             
480            ,JULIO          ,GIBBS          ,5              ,25             ,70             ,99            ,DB             ,90             ,7              ,35             ,43             ,23             ,48             ,54             ,47             ,50             ,42             ,21             ,53             ,86             ,62             ,48             ,31             ,80             ,1              ,1              ,0              ,0              ,23             ,91             ,73             ,83             
481            ,JUSTICE        ,FARMER         ,2              ,36             ,73             ,99            ,DB             ,81             ,9              ,10             ,56             ,49             ,18             ,8              ,19             ,35             ,57             ,17             ,76             ,67             ,95             ,66             ,45             ,77             ,0              ,1              ,1              ,0              ,22             ,80             ,47             ,97             
482            ,WYATT          ,CORTEZ         ,6              ,24             ,68             ,99            ,DB             ,79             ,20             ,1             ,57             ,13             ,26             ,14             ,5              ,64             ,62             ,16             ,92             ,74             ,75             ,58             ,45             ,69             ,0              ,1              ,0              ,0              ,20             ,98             ,64             ,86             
483            ,BRETT          ,WILSON         ,4              ,49             ,76             ,99            ,DB             ,89             ,28             ,25             ,42             ,6              ,59             ,32             ,24             ,59             ,43             ,62             ,78             ,56             ,78             ,67             ,32             ,35             ,1              ,0              ,1              ,0              ,21             ,98             ,62             ,90             
484            ,FELIPE         ,WATKINS        ,6              ,34             ,75             ,99            ,DB             ,89             ,38             ,45             ,56             ,29             ,14             ,70             ,15             ,59             ,47             ,59             ,61             ,69             ,86             ,59             ,50             ,68             ,0              ,1              ,1              ,1              ,23             ,87             ,256            ,99            
485            ,ANGELO         ,CLARKE         ,2              ,35             ,77             ,99            ,DB             ,59             ,20             ,44             ,58             ,34             ,34             ,48             ,22             ,51             ,67             ,39             ,82             ,82             ,79             ,65             ,66             ,79             ,0              ,0              ,0              ,0              ,21             ,81             ,158            ,65             
486            ,OMAR           ,BECKER         ,4              ,26             ,74             ,99            ,DB             ,75             ,46             ,26             ,49             ,36             ,10             ,42             ,26             ,43             ,59             ,34             ,50             ,73             ,82             ,76             ,45             ,40             ,0              ,0              ,0              ,0              ,20             ,90             ,305            ,82             
487            ,CONNOR         ,PRICE          ,3              ,21             ,77             ,99            ,DB             ,68             ,27             ,33             ,54             ,19             ,22             ,32             ,61             ,59             ,79             ,33             ,69             ,94             ,87             ,65             ,32             ,74             ,1              ,0              ,1              ,0              ,23             ,96             ,157            ,99            
488            ,ALAN           ,GREGORY        ,6              ,31             ,72             ,99            ,DB             ,71             ,22             ,22             ,37             ,33             ,36             ,40             ,64             ,52             ,69             ,7              ,66             ,65             ,68             ,74             ,44             ,73             ,1              ,0              ,0              ,0              ,22             ,73             ,253            ,65             
489            ,GABRIEL        ,OLSEN          ,4              ,38             ,75             ,99            ,DB             ,75             ,38             ,11             ,71             ,28             ,16             ,26             ,6              ,65             ,48             ,16             ,50             ,83             ,87             ,73             ,62             ,73             ,1              ,0              ,1              ,1              ,22             ,88             ,293            ,64             
490            ,ELI            ,OLSON          ,6              ,29             ,75             ,99            ,DB             ,91             ,19             ,39             ,52             ,27             ,35             ,21             ,41             ,46             ,80             ,28             ,84             ,69             ,77             ,62             ,65             ,35             ,0              ,1              ,1              ,0              ,23             ,96             ,321            ,72             
491            ,GILBERT        ,BRIDGES        ,3              ,27             ,77             ,99            ,DB             ,72             ,66             ,19             ,56             ,59             ,59             ,23             ,36             ,41             ,63             ,35             ,73             ,81             ,68             ,72             ,70             ,40             ,0              ,0              ,1              ,1              ,21             ,93             ,64             ,80             
492            ,DEAN           ,MANN           ,2              ,40             ,77             ,99            ,DB             ,93             ,31             ,36             ,44             ,16             ,23             ,26             ,14             ,67             ,60             ,38             ,95             ,65             ,79             ,70             ,35             ,71             ,1              ,1              ,1              ,0              ,22             ,85             ,156            ,75             
493            ,DESMOND        ,PAGE           ,3              ,47             ,69             ,99            ,DB             ,55             ,20             ,37             ,57             ,19             ,39             ,40             ,27             ,54             ,53             ,47             ,64             ,50             ,80             ,66             ,26             ,63             ,0              ,0              ,0              ,1              ,23             ,78             ,80             ,66             
494            ,RUBEN          ,MCKINNEY       ,2              ,33             ,77             ,99            ,DB             ,75             ,24             ,22             ,53             ,20             ,47             ,49             ,69             ,51             ,33             ,42             ,42             ,75             ,85             ,70             ,42             ,59             ,1              ,0              ,0              ,1              ,22             ,85             ,90             ,74             
495            ,DANNY          ,SUMMERS        ,6              ,27             ,70             ,99            ,DB             ,77             ,32             ,58             ,59             ,18             ,19             ,1              ,10             ,76             ,48             ,24             ,62             ,78             ,81             ,68             ,55             ,84             ,0              ,0              ,0              ,0              ,23             ,86             ,228            ,99            
496            ,PABLO          ,KELLEY         ,3              ,25             ,70             ,99            ,DB             ,83             ,43             ,29             ,55             ,44             ,18             ,36             ,8              ,53             ,34             ,27             ,48             ,64             ,77             ,87             ,48             ,58             ,1              ,0              ,0              ,0              ,23             ,87             ,125            ,77             
497            ,ELIJAH         ,TATE           ,4              ,34             ,71             ,99            ,DB             ,80             ,39             ,38             ,51             ,19             ,7              ,6              ,25             ,42             ,41             ,59             ,84             ,63             ,63             ,76             ,59             ,57             ,0              ,0              ,0              ,1              ,21             ,73             ,18             ,91             
498            ,RODRIGO        ,FIGUEROA       ,1              ,25             ,68             ,99            ,DB             ,78             ,4              ,27             ,39             ,16             ,39             ,16             ,21             ,80             ,52             ,1             ,52             ,63             ,76             ,59             ,65             ,65             ,0              ,1              ,1              ,0              ,20             ,94             ,48             ,81             
499            ,WALKER         ,MARSH          ,5              ,26             ,69             ,99            ,DB             ,77             ,25             ,21             ,51             ,28             ,1              ,1             ,41             ,53             ,30             ,15             ,40             ,75             ,87             ,58             ,27             ,46             ,1              ,0              ,1              ,1              ,23             ,87             ,120            ,82             
500            ,DENZEL         ,CARTER         ,4              ,34             ,74             ,99            ,DB             ,70             ,14             ,20             ,38             ,31             ,12             ,66             ,49             ,64             ,52             ,25             ,76             ,55             ,79             ,65             ,29             ,59             ,0              ,1              ,0              ,0              ,20             ,97             ,251            ,89             
501            ,ISMAEL         ,HOLMES         ,2              ,37             ,69             ,99            ,DB             ,80             ,23             ,9              ,58             ,6              ,2              ,49             ,28             ,58             ,53             ,25             ,65             ,49             ,66             ,67             ,52             ,40             ,1              ,1              ,0              ,1              ,22             ,76             ,308            ,62             
502            ,ARIEL          ,SANDOVAL       ,6              ,23             ,73             ,99            ,DB             ,68             ,21             ,33             ,53             ,45             ,68             ,59             ,30             ,50             ,66             ,61             ,67             ,63             ,68             ,88             ,49             ,56             ,1              ,0              ,0              ,0              ,20             ,90             ,160            ,89             
503            ,CHRIS          ,WATKINS        ,1              ,26             ,74             ,99            ,DB             ,60             ,41             ,16             ,60             ,33             ,26             ,49             ,36             ,55             ,32             ,25             ,63             ,71             ,71             ,67             ,63             ,72             ,1              ,0              ,0              ,0              ,20             ,80             ,120            ,73             
504            ,COOPER         ,STOKES         ,1              ,31             ,69             ,99            ,DB             ,96             ,32             ,1             ,49             ,32             ,48             ,30             ,38             ,62             ,57             ,40             ,62             ,78             ,67             ,73             ,55             ,91             ,0              ,0              ,0              ,0              ,21             ,90             ,140            ,82             
505            ,ALAN           ,GRONKOWSKI     ,5              ,41             ,71             ,99            ,DB             ,96             ,27             ,10             ,40             ,2              ,10             ,24             ,52             ,66             ,62             ,22             ,68             ,83             ,68             ,61             ,70             ,70             ,0              ,0              ,0              ,0              ,20             ,95             ,324            ,91             
506            ,RODNEY         ,WISE           ,2              ,34             ,73             ,99            ,DB             ,75             ,25             ,13             ,74             ,31             ,48             ,41             ,11             ,80             ,57             ,18             ,53             ,70             ,74             ,56             ,44             ,60             ,1              ,0              ,1              ,1              ,23             ,99             ,256            ,64             
507            ,RODRIGO        ,ROGERS         ,4              ,27             ,68             ,99            ,DB             ,88             ,36             ,36             ,69             ,16             ,25             ,36             ,6              ,52             ,35             ,32             ,43             ,71             ,92             ,83             ,70             ,56             ,1              ,0              ,1              ,0              ,20             ,78             ,123            ,91             
508            ,JUAN           ,WEBER          ,6              ,22             ,73             ,99            ,DB             ,92             ,36             ,38             ,54             ,20             ,13             ,36             ,17             ,58             ,57             ,32             ,71             ,62             ,76             ,75             ,53             ,56             ,0              ,0              ,0              ,0              ,20             ,94             ,70             ,81             
509            ,DEANDRE        ,OSBORNE        ,1              ,27             ,75             ,99            ,DB             ,63             ,36             ,14             ,57             ,22             ,58             ,14             ,28             ,57             ,57             ,24             ,70             ,72             ,59             ,67             ,54             ,58             ,0              ,1              ,1              ,1              ,20             ,96             ,36             ,81             
510            ,NATHANAEL      ,HUNTER         ,5              ,22             ,73             ,99            ,DB             ,79             ,56             ,35             ,52             ,33             ,13             ,22             ,41             ,56             ,53             ,56             ,47             ,49             ,61             ,63             ,17             ,77             ,0              ,0              ,1              ,0              ,23             ,75             ,324            ,83             
511            ,AUSTEN         ,FERNANDEZ      ,5              ,37             ,69             ,99            ,DB             ,76             ,58             ,33             ,69             ,43             ,33             ,28             ,13             ,42             ,66             ,67             ,63             ,83             ,75             ,70             ,48             ,48             ,0              ,1              ,0              ,0              ,20             ,99             ,81             ,87             
512            ,DAVID          ,DAY            ,5              ,42             ,77             ,99            ,DB             ,89             ,34             ,28             ,57             ,17             ,59             ,25             ,66             ,70             ,66             ,31             ,62             ,82             ,89             ,77             ,27             ,65             ,1              ,1              ,1              ,0              ,22             ,96             ,12             ,63             
513            ,JERMAINE       ,RUIZ           ,6              ,33             ,70             ,99            ,DB             ,68             ,1              ,33             ,62             ,1             ,22             ,21             ,1             ,30             ,48             ,48             ,85             ,63             ,76             ,73             ,50             ,90             ,1              ,0              ,1              ,0              ,21             ,97             ,41             ,69             
514            ,JOSEPH         ,SCOTT          ,3              ,41             ,74             ,99            ,DB             ,79             ,35             ,31             ,44             ,6              ,22             ,23             ,41             ,51             ,66             ,9              ,73             ,55             ,80             ,65             ,56             ,74             ,1              ,0              ,1              ,0              ,22             ,74             ,43             ,79             
515            ,CARLOS         ,TUCKER         ,5              ,18             ,73             ,99            ,K              ,70             ,46             ,8              ,26             ,27             ,58             ,84             ,80             ,8              ,12             ,24             ,72             ,66             ,21             ,12             ,47             ,83             ,1              ,1              ,0              ,1              ,20             ,76             ,194            ,84             
516            ,JOEY           ,MORRIS         ,4              ,8              ,69             ,99            ,K              ,35             ,51             ,58             ,15             ,27             ,44             ,73             ,75             ,43             ,39             ,28             ,74             ,51             ,26             ,47             ,18             ,76             ,1              ,0              ,0              ,1              ,20             ,96             ,102            ,74             
517            ,KAMERON        ,HINES          ,6              ,18             ,73             ,99            ,K              ,49             ,32             ,32             ,45             ,40             ,7              ,75             ,72             ,44             ,40             ,41             ,40             ,65             ,34             ,39             ,32             ,77             ,0              ,0              ,1              ,0              ,22             ,73             ,264            ,93             
518            ,MARCOS         ,BRAUCH         ,3              ,17             ,72             ,99            ,K              ,66             ,35             ,21             ,38             ,29             ,3              ,66             ,75             ,6              ,31             ,32             ,75             ,68             ,49             ,1             ,39             ,94             ,0              ,0              ,0              ,0              ,21             ,77             ,101            ,74             
519            ,TERRELL        ,KUECHLY        ,3              ,5              ,70             ,99            ,K              ,50             ,46             ,33             ,6              ,43             ,20             ,78             ,69             ,32             ,38             ,66             ,68             ,76             ,15             ,30             ,23             ,76             ,1              ,0              ,1              ,0              ,22             ,76             ,298            ,75             
520            ,CAMERON        ,MOSS           ,3              ,14             ,73             ,99            ,K              ,51             ,26             ,52             ,37             ,9              ,9              ,85             ,71             ,30             ,49             ,21             ,53             ,93             ,52             ,19             ,34             ,74             ,0              ,0              ,0              ,1              ,21             ,72             ,266            ,99            
521            ,MARQUISE       ,FOX            ,2              ,16             ,72             ,99            ,K              ,35             ,32             ,10             ,20             ,31             ,43             ,65             ,80             ,20             ,18             ,27             ,75             ,73             ,60             ,18             ,10             ,60             ,0              ,0              ,0              ,0              ,23             ,88             ,141            ,82             
