INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
406            ,MACKENZIE      ,FRANK          ,4              ,99             ,77             ,99            ,LB             ,76             ,55             ,30             ,20             ,2              ,26             ,12             ,56             ,88             ,69             ,63             ,76             ,56             ,80             ,58             ,61             ,68             ,0              ,0              ,1              ,0              ,23             ,79             ,168            ,73             
407            ,CEDRIC         ,MCCOY          ,5              ,95             ,75             ,99            ,LB             ,93             ,35             ,48             ,41             ,39             ,18             ,13             ,36             ,70             ,68             ,16             ,63             ,61             ,74             ,56             ,68             ,71             ,0              ,0              ,1              ,0              ,22             ,70             ,115            ,82             
408            ,GAGE           ,PATTON         ,6              ,92             ,71             ,99            ,LB             ,78             ,26             ,59             ,8              ,20             ,32             ,38             ,36             ,41             ,69             ,18             ,77             ,71             ,64             ,63             ,62             ,70             ,1              ,0              ,1              ,1              ,22             ,84             ,320            ,81             
409            ,FERNANDO       ,CORTEZ         ,5              ,94             ,77             ,99            ,LB             ,88             ,62             ,31             ,20             ,1             ,50             ,58             ,20             ,60             ,59             ,51             ,69             ,75             ,63             ,51             ,81             ,71             ,1              ,1              ,0              ,0              ,20             ,74             ,155            ,95             
410            ,ERNESTO        ,TATE           ,5              ,54             ,74             ,99            ,LB             ,77             ,42             ,38             ,12             ,36             ,50             ,42             ,25             ,76             ,85             ,15             ,82             ,73             ,51             ,72             ,94             ,83             ,0              ,0              ,1              ,1              ,21             ,75             ,175            ,77             
411            ,ELIJAH         ,MANN           ,5              ,94             ,72             ,99            ,LB             ,99            ,44             ,27             ,23             ,31             ,18             ,20             ,18             ,45             ,69             ,15             ,92             ,58             ,82             ,70             ,73             ,54             ,0              ,1              ,0              ,1              ,21             ,75             ,289            ,74             
412            ,JAMES          ,FERNANDEZ      ,5              ,57             ,77             ,99            ,LB             ,70             ,33             ,57             ,41             ,29             ,60             ,20             ,52             ,61             ,55             ,10             ,68             ,42             ,80             ,47             ,57             ,87             ,1              ,0              ,0              ,1              ,23             ,85             ,7              ,79             
413            ,STANLEY        ,VEGA           ,1              ,95             ,70             ,99            ,LB             ,60             ,51             ,32             ,40             ,41             ,15             ,16             ,42             ,54             ,77             ,1             ,77             ,61             ,64             ,60             ,77             ,38             ,1              ,0              ,0              ,1              ,21             ,82             ,102            ,76             
414            ,RICKY          ,DELGADO        ,5              ,51             ,69             ,99            ,LB             ,73             ,32             ,60             ,31             ,27             ,42             ,45             ,49             ,73             ,83             ,14             ,71             ,53             ,70             ,59             ,50             ,56             ,0              ,0              ,0              ,1              ,21             ,72             ,151            ,99            
415            ,PHILLIP        ,GRAHAM         ,1              ,44             ,69             ,99            ,LB             ,80             ,10             ,32             ,34             ,4              ,39             ,24             ,45             ,77             ,82             ,33             ,65             ,73             ,72             ,52             ,41             ,53             ,1              ,0              ,0              ,0              ,21             ,97             ,247            ,63             
416            ,DEVONTE        ,WOLFE          ,5              ,55             ,73             ,99            ,LB             ,65             ,16             ,26             ,5              ,14             ,12             ,12             ,40             ,81             ,69             ,14             ,68             ,47             ,64             ,49             ,78             ,57             ,1              ,0              ,0              ,0              ,22             ,81             ,29             ,98             
417            ,DIEGO          ,DEAN           ,5              ,93             ,68             ,99            ,LB             ,66             ,7              ,32             ,43             ,2              ,25             ,32             ,57             ,56             ,88             ,45             ,74             ,59             ,77             ,59             ,81             ,68             ,1              ,0              ,1              ,0              ,23             ,80             ,302            ,87             
418            ,CARL           ,CASTILLO       ,6              ,95             ,75             ,99            ,LB             ,57             ,45             ,8              ,1             ,19             ,28             ,64             ,16             ,66             ,74             ,46             ,71             ,59             ,62             ,48             ,67             ,87             ,1              ,0              ,0              ,0              ,20             ,89             ,310            ,72             
419            ,ANTHONY        ,MAY            ,1              ,97             ,73             ,99            ,LB             ,84             ,29             ,1              ,8              ,32             ,46             ,14             ,11             ,70             ,73             ,57             ,59             ,83             ,77             ,69             ,64             ,54             ,0              ,1              ,0              ,0              ,23             ,79             ,32             ,73             
420            ,JACKSON        ,HOWARD         ,2              ,58             ,75             ,99            ,LB             ,75             ,32             ,1              ,38             ,13             ,36             ,35             ,47             ,47             ,71             ,1             ,59             ,65             ,72             ,63             ,43             ,53             ,0              ,0              ,1              ,0              ,21             ,89             ,331            ,72             
421            ,TRENTON        ,GILL           ,2              ,95             ,71             ,99            ,LB             ,73             ,55             ,8              ,19             ,53             ,39             ,10             ,36             ,64             ,72             ,37             ,94             ,73             ,66             ,44             ,72             ,36             ,1              ,1              ,0              ,0              ,22             ,77             ,137            ,85             
422            ,SHAUN          ,ATKINS         ,2              ,58             ,68             ,99            ,LB             ,64             ,31             ,19             ,21             ,31             ,16             ,40             ,19             ,55             ,58             ,49             ,79             ,67             ,71             ,50             ,70             ,58             ,1              ,1              ,1              ,0              ,21             ,88             ,0              ,89             
423            ,MARLON         ,HUFF           ,4              ,96             ,76             ,99            ,LB             ,87             ,31             ,24             ,52             ,31             ,9              ,41             ,37             ,70             ,65             ,14             ,64             ,69             ,86             ,58             ,90             ,60             ,1              ,0              ,1              ,0              ,20             ,81             ,46             ,82             
424            ,TROY           ,WOLTER         ,3              ,51             ,72             ,99            ,LB             ,76             ,16             ,4              ,31             ,19             ,7              ,18             ,10             ,61             ,62             ,11             ,67             ,77             ,72             ,62             ,59             ,46             ,0              ,0              ,1              ,0              ,21             ,77             ,271            ,86             
425            ,CESAR          ,HUGHES         ,1              ,58             ,68             ,99            ,LB             ,78             ,44             ,36             ,27             ,44             ,31             ,50             ,38             ,48             ,45             ,19             ,68             ,62             ,79             ,60             ,61             ,82             ,0              ,0              ,1              ,0              ,21             ,98             ,226            ,63             
426            ,GARRETT        ,AUSTIN         ,5              ,56             ,75             ,99            ,LB             ,87             ,14             ,1             ,5              ,35             ,31             ,24             ,41             ,43             ,57             ,48             ,54             ,56             ,74             ,66             ,77             ,76             ,0              ,0              ,0              ,1              ,23             ,71             ,314            ,93             
427            ,ENRIQUE        ,BARTON         ,4              ,91             ,71             ,99            ,LB             ,90             ,30             ,44             ,35             ,25             ,46             ,4              ,32             ,62             ,91             ,16             ,59             ,36             ,68             ,48             ,69             ,85             ,0              ,0              ,0              ,0              ,22             ,95             ,121            ,90             
428            ,HENRY          ,MERRILL        ,3              ,49             ,77             ,99            ,LB             ,84             ,42             ,34             ,9              ,33             ,57             ,45             ,34             ,63             ,52             ,43             ,75             ,83             ,75             ,42             ,64             ,72             ,1              ,0              ,0              ,1              ,20             ,97             ,216            ,99            
429            ,BRANDEN        ,MEREDITH       ,4              ,43             ,72             ,99            ,LB             ,78             ,29             ,26             ,42             ,44             ,19             ,39             ,29             ,68             ,69             ,11             ,74             ,46             ,84             ,60             ,42             ,46             ,1              ,0              ,0              ,0              ,21             ,90             ,311            ,72             
430            ,PEDRO          ,CURTIS         ,5              ,94             ,73             ,99            ,LB             ,83             ,57             ,37             ,19             ,8              ,1             ,27             ,14             ,68             ,53             ,32             ,75             ,65             ,84             ,59             ,53             ,75             ,0              ,0              ,0              ,0              ,22             ,99             ,52             ,91             
431            ,QUINTON        ,TURNER         ,2              ,44             ,76             ,99            ,LB             ,62             ,5              ,54             ,17             ,45             ,40             ,32             ,28             ,68             ,83             ,6              ,84             ,61             ,73             ,42             ,63             ,60             ,1              ,0              ,0              ,1              ,22             ,95             ,327            ,75             
432            ,RODRIGO        ,HOWELL         ,4              ,99             ,73             ,99            ,LB             ,80             ,33             ,26             ,43             ,11             ,38             ,31             ,38             ,51             ,71             ,38             ,62             ,72             ,84             ,70             ,72             ,62             ,0              ,1              ,1              ,0              ,23             ,79             ,174            ,83             
433            ,ALBERT         ,RICHARDS       ,2              ,59             ,70             ,99            ,LB             ,84             ,30             ,39             ,52             ,14             ,30             ,14             ,2              ,57             ,88             ,19             ,57             ,73             ,80             ,55             ,68             ,42             ,1              ,1              ,1              ,1              ,22             ,93             ,166            ,80             
434            ,GARRET         ,ERICKSON       ,5              ,92             ,71             ,99            ,LB             ,60             ,38             ,20             ,7              ,6              ,46             ,29             ,66             ,60             ,76             ,21             ,77             ,64             ,90             ,55             ,81             ,95             ,0              ,0              ,0              ,1              ,23             ,98             ,114            ,75             
435            ,FRANKLIN       ,WASHINGTON     ,3              ,90             ,68             ,99            ,LB             ,75             ,27             ,5              ,39             ,28             ,59             ,52             ,49             ,60             ,59             ,54             ,56             ,83             ,52             ,58             ,54             ,74             ,0              ,1              ,0              ,0              ,20             ,92             ,235            ,65             
436            ,NICHOLAS       ,PLEASANT       ,3              ,94             ,71             ,99            ,LB             ,92             ,62             ,37             ,60             ,19             ,21             ,60             ,67             ,57             ,71             ,40             ,74             ,68             ,73             ,52             ,69             ,72             ,1              ,0              ,0              ,0              ,22             ,84             ,252            ,92             
437            ,DEREK          ,WATT           ,6              ,90             ,72             ,99            ,LB             ,92             ,30             ,22             ,21             ,33             ,20             ,46             ,39             ,50             ,93             ,1             ,67             ,72             ,95             ,56             ,73             ,72             ,1              ,0              ,1              ,0              ,20             ,96             ,194            ,61             
438            ,TUCKER         ,VASQUEZ        ,1              ,99             ,73             ,99            ,LB             ,76             ,31             ,17             ,21             ,11             ,13             ,38             ,45             ,71             ,74             ,5              ,64             ,65             ,71             ,80             ,72             ,78             ,0              ,1              ,0              ,1              ,23             ,79             ,165            ,81             
439            ,SERGIO         ,GRIFFIN        ,6              ,55             ,76             ,99            ,LB             ,90             ,29             ,3              ,24             ,28             ,32             ,34             ,43             ,84             ,70             ,48             ,75             ,71             ,61             ,53             ,72             ,63             ,1              ,1              ,0              ,1              ,23             ,77             ,264            ,90             
440            ,ERICK          ,MATHIS         ,4              ,90             ,71             ,99            ,LB             ,99             ,19             ,1             ,22             ,44             ,41             ,43             ,41             ,90             ,83             ,17             ,84             ,61             ,50             ,48             ,67             ,73             ,0              ,1              ,0              ,1              ,21             ,73             ,260            ,82             
441            ,DEAN           ,CUNNINGHAM     ,5              ,99             ,74             ,99            ,LB             ,83             ,3              ,47             ,33             ,53             ,28             ,1              ,27             ,69             ,74             ,44             ,73             ,62             ,75             ,60             ,81             ,61             ,0              ,0              ,0              ,0              ,23             ,93             ,17             ,99            
442            ,EMANUEL        ,HOLLOWAY       ,5              ,50             ,74             ,99            ,LB             ,71             ,50             ,5              ,37             ,21             ,70             ,1             ,24             ,66             ,68             ,5              ,94             ,57             ,52             ,68             ,50             ,85             ,1              ,0              ,0              ,0              ,23             ,71             ,234            ,82             
443            ,BENJAMIN       ,MURRAY         ,5              ,97             ,75             ,99            ,LB             ,63             ,30             ,18             ,23             ,13             ,50             ,48             ,47             ,62             ,70             ,43             ,71             ,68             ,74             ,43             ,80             ,37             ,0              ,1              ,1              ,1              ,23             ,85             ,1              ,76             
444            ,HAYDEN         ,HODGES         ,4              ,94             ,71             ,99            ,LB             ,87             ,61             ,40             ,30             ,27             ,52             ,45             ,11             ,50             ,68             ,33             ,70             ,46             ,85             ,68             ,63             ,81             ,0              ,1              ,0              ,0              ,20             ,87             ,285            ,79             
445            ,DOMINIQUE      ,KNIGHT         ,6              ,52             ,71             ,99            ,LB             ,81             ,50             ,31             ,28             ,46             ,57             ,6              ,45             ,67             ,69             ,58             ,75             ,61             ,71             ,71             ,74             ,59             ,0              ,1              ,0              ,0              ,21             ,88             ,37             ,82             
446            ,MAURICIO       ,BOYD           ,4              ,94             ,73             ,99            ,LB             ,76             ,59             ,27             ,11             ,26             ,56             ,36             ,69             ,81             ,47             ,50             ,65             ,79             ,60             ,52             ,75             ,67             ,1              ,1              ,1              ,0              ,20             ,95             ,67             ,92             
447            ,TYLER          ,FRIES          ,6              ,93             ,70             ,99            ,LB             ,88             ,59             ,4              ,42             ,18             ,37             ,49             ,44             ,75             ,62             ,68             ,64             ,78             ,82             ,54             ,66             ,60             ,0              ,0              ,0              ,1              ,20             ,87             ,105            ,94             
448            ,JAKOB          ,POOLE          ,6              ,50             ,72             ,99            ,LB             ,73             ,4              ,1             ,33             ,33             ,52             ,35             ,13             ,64             ,73             ,50             ,60             ,70             ,58             ,55             ,92             ,70             ,1              ,0              ,0              ,0              ,20             ,91             ,130            ,83             
449            ,FREDERICK      ,CHAVEZ         ,3              ,54             ,74             ,99            ,LB             ,81             ,41             ,48             ,25             ,1             ,16             ,47             ,15             ,64             ,84             ,48             ,86             ,70             ,61             ,53             ,80             ,74             ,1              ,0              ,0              ,1              ,21             ,90             ,88             ,86             
450            ,RUBEN          ,REVIS          ,1              ,91             ,75             ,99            ,LB             ,76             ,47             ,4              ,48             ,28             ,48             ,32             ,41             ,81             ,72             ,40             ,47             ,65             ,91             ,51             ,58             ,37             ,1              ,0              ,1              ,0              ,22             ,99             ,168            ,85             
451            ,LEWIS          ,TANNEHILL      ,1              ,96             ,68             ,99            ,LB             ,63             ,56             ,14             ,38             ,41             ,1             ,33             ,14             ,62             ,72             ,44             ,74             ,74             ,73             ,56             ,67             ,57             ,0              ,1              ,1              ,1              ,21             ,84             ,146            ,77             
452            ,MALCOLM        ,WHITT          ,1              ,90             ,69             ,99            ,LB             ,68             ,41             ,34             ,31             ,23             ,34             ,46             ,23             ,79             ,63             ,13             ,56             ,43             ,74             ,64             ,67             ,88             ,0              ,0              ,1              ,1              ,20             ,83             ,203            ,81             
453            ,KEATON         ,BARTON         ,1              ,53             ,75             ,99            ,LB             ,75             ,46             ,59             ,9              ,31             ,38             ,33             ,14             ,71             ,59             ,28             ,72             ,38             ,81             ,50             ,59             ,77             ,1              ,0              ,1              ,1              ,21             ,86             ,48             ,99            
454            ,JUAN           ,FERNANDEZ      ,4              ,93             ,69             ,99            ,LB             ,69             ,37             ,32             ,32             ,55             ,42             ,38             ,48             ,79             ,66             ,35             ,54             ,47             ,70             ,50             ,45             ,83             ,0              ,0              ,1              ,1              ,21             ,87             ,302            ,98             
455            ,WESLEY         ,ROSS           ,3              ,23             ,69             ,99            ,DB             ,76             ,15             ,10             ,63             ,2              ,29             ,46             ,56             ,39             ,41             ,35             ,93             ,82             ,89             ,75             ,72             ,66             ,1              ,1              ,1              ,1              ,21             ,84             ,115            ,67             
456            ,NEIL           ,HO             ,6              ,29             ,69             ,99            ,DB             ,65             ,17             ,17             ,68             ,44             ,56             ,29             ,11             ,73             ,61             ,17             ,56             ,84             ,74             ,76             ,23             ,71             ,0              ,0              ,1              ,0              ,23             ,82             ,267            ,80             
457            ,TOMMY          ,UNDERWOOD      ,6              ,43             ,76             ,99            ,DB             ,79             ,33             ,28             ,54             ,45             ,26             ,37             ,52             ,67             ,53             ,24             ,51             ,79             ,92             ,68             ,48             ,72             ,1              ,0              ,1              ,1              ,21             ,90             ,257            ,88             
458            ,KEENAN         ,LARSON         ,6              ,31             ,77             ,99            ,DB             ,81             ,35             ,28             ,58             ,41             ,14             ,29             ,40             ,52             ,80             ,63             ,55             ,68             ,76             ,85             ,26             ,75             ,0              ,1              ,0              ,0              ,21             ,74             ,274            ,78             
459            ,DUNCAN         ,MUNOZ          ,2              ,30             ,71             ,99            ,DB             ,92             ,27             ,8              ,61             ,45             ,19             ,54             ,13             ,78             ,51             ,16             ,85             ,49             ,72             ,55             ,53             ,73             ,0              ,1              ,0              ,1              ,23             ,90             ,46             ,69             
460            ,ISAAC          ,BORGISÂ        ,2              ,48             ,76             ,99            ,DB             ,66             ,49             ,27             ,73             ,21             ,44             ,29             ,1              ,46             ,44             ,58             ,67             ,70             ,76             ,64             ,52             ,81             ,0              ,0              ,0              ,1              ,21             ,91             ,246            ,80             
461            ,NOEL           ,SUMMERS        ,6              ,42             ,74             ,99            ,DB             ,77             ,61             ,50             ,49             ,24             ,61             ,33             ,21             ,70             ,63             ,49             ,74             ,45             ,86             ,69             ,36             ,68             ,0              ,0              ,0              ,0              ,20             ,80             ,157            ,83             
462            ,KEENAN         ,FORD           ,5              ,31             ,69             ,99            ,DB             ,74             ,20             ,24             ,75             ,55             ,20             ,1              ,44             ,42             ,64             ,9              ,77             ,75             ,76             ,70             ,53             ,52             ,0              ,0              ,1              ,1              ,23             ,94             ,11             ,85             
463            ,MARC           ,WILKERSON      ,3              ,44             ,72             ,99            ,DB             ,64             ,20             ,20             ,30             ,23             ,36             ,43             ,48             ,55             ,60             ,14             ,76             ,48             ,76             ,63             ,36             ,49             ,0              ,0              ,1              ,0              ,21             ,84             ,129            ,81             
464            ,DARRYL         ,MANNING        ,5              ,46             ,74             ,99            ,DB             ,72             ,15             ,27             ,39             ,35             ,40             ,52             ,42             ,58             ,47             ,6              ,86             ,45             ,99            ,48             ,65             ,52             ,1              ,0              ,0              ,1              ,22             ,78             ,128            ,90             
465            ,SAMUEL         ,NASH           ,3              ,23             ,72             ,99            ,DB             ,81             ,35             ,42             ,50             ,16             ,53             ,39             ,52             ,51             ,44             ,25             ,64             ,70             ,84             ,61             ,28             ,68             ,0              ,0              ,1              ,0              ,23             ,85             ,307            ,66             
466            ,FORREST        ,YATES          ,3              ,38             ,76             ,99            ,DB             ,86             ,58             ,18             ,41             ,27             ,44             ,43             ,37             ,57             ,57             ,13             ,47             ,80             ,86             ,71             ,47             ,60             ,1              ,1              ,1              ,0              ,21             ,99             ,11             ,63             
467            ,CHANCE         ,MORTON         ,4              ,31             ,69             ,99            ,DB             ,82             ,55             ,18             ,58             ,33             ,48             ,12             ,42             ,56             ,56             ,38             ,57             ,78             ,78             ,77             ,58             ,67             ,0              ,0              ,0              ,0              ,22             ,79             ,262            ,90             
468            ,SIMON          ,LUCAS          ,3              ,49             ,69             ,99            ,DB             ,85             ,38             ,7              ,61             ,13             ,29             ,10             ,37             ,48             ,61             ,49             ,85             ,58             ,75             ,67             ,27             ,60             ,1              ,1              ,0              ,0              ,23             ,71             ,305            ,92             
469            ,WILLIE         ,FRANKLIN       ,3              ,31             ,71             ,99            ,DB             ,83             ,54             ,26             ,52             ,16             ,70             ,47             ,40             ,48             ,63             ,32             ,71             ,75             ,76             ,78             ,44             ,56             ,0              ,0              ,0              ,0              ,22             ,82             ,75             ,78             
470            ,KENDRICK       ,ROETHLISBERGER ,2              ,36             ,74             ,99            ,DB             ,64             ,49             ,50             ,77             ,39             ,17             ,44             ,45             ,59             ,55             ,24             ,75             ,63             ,88             ,85             ,44             ,87             ,0              ,0              ,0              ,0              ,21             ,83             ,83             ,82             
471            ,HARRY          ,RODRIGUEZ      ,3              ,36             ,75             ,99            ,DB             ,83             ,48             ,38             ,65             ,28             ,23             ,15             ,42             ,30             ,55             ,63             ,82             ,80             ,89             ,61             ,37             ,86             ,0              ,1              ,0              ,1              ,20             ,79             ,5              ,74             
472            ,MICAH          ,HUFF           ,4              ,24             ,73             ,99            ,DB             ,99            ,5              ,15             ,75             ,36             ,18             ,64             ,32             ,56             ,53             ,43             ,86             ,75             ,76             ,66             ,64             ,65             ,0              ,0              ,1              ,1              ,21             ,72             ,62             ,67             
473            ,NIKOLAS        ,ROMO           ,1              ,42             ,75             ,99            ,DB             ,85             ,54             ,37             ,43             ,1             ,31             ,57             ,14             ,46             ,55             ,1             ,63             ,77             ,62             ,82             ,33             ,67             ,0              ,1              ,0              ,0              ,23             ,75             ,33             ,82             
474            ,ZACHARY        ,OLSON          ,6              ,23             ,70             ,99            ,DB             ,88             ,28             ,50             ,36             ,21             ,16             ,48             ,33             ,61             ,68             ,31             ,69             ,68             ,83             ,61             ,19             ,61             ,1              ,0              ,0              ,0              ,23             ,95             ,323            ,96             
475            ,ALFONSO        ,OWENS          ,4              ,26             ,75             ,99            ,DB             ,58             ,45             ,28             ,73             ,31             ,34             ,34             ,55             ,54             ,56             ,60             ,55             ,85             ,60             ,69             ,45             ,88             ,1              ,0              ,0              ,1              ,22             ,98             ,8              ,89             
476            ,KELVIN         ,OLIVER         ,1              ,41             ,70             ,99            ,DB             ,64             ,36             ,26             ,63             ,53             ,53             ,58             ,17             ,53             ,63             ,24             ,78             ,39             ,69             ,64             ,50             ,70             ,1              ,0              ,0              ,1              ,23             ,94             ,148            ,82             
477            ,PATRICK        ,FULLER         ,2              ,46             ,74             ,99            ,DB             ,77             ,1              ,23             ,40             ,50             ,38             ,3              ,11             ,44             ,67             ,40             ,68             ,70             ,67             ,65             ,49             ,71             ,0              ,1              ,0              ,0              ,21             ,77             ,195            ,87             
478            ,TYRONE         ,SOTO           ,1              ,35             ,68             ,99            ,DB             ,56             ,15             ,44             ,65             ,15             ,5              ,48             ,29             ,60             ,47             ,36             ,78             ,79             ,67             ,67             ,33             ,66             ,0              ,0              ,0              ,0              ,21             ,80             ,191            ,61             
479            ,DALTON         ,ESTRADA        ,5              ,39             ,69             ,99            ,DB             ,99             ,37             ,30             ,85             ,22             ,38             ,1              ,36             ,54             ,52             ,12             ,78             ,39             ,82             ,51             ,73             ,71             ,0              ,1              ,1              ,0              ,21             ,86             ,74             ,75             
480            ,HARRY          ,BALL           ,4              ,39             ,77             ,99            ,DB             ,71             ,56             ,5              ,63             ,51             ,31             ,14             ,5              ,59             ,74             ,19             ,66             ,73             ,83             ,80             ,20             ,70             ,1              ,1              ,0              ,1              ,23             ,93             ,50             ,70             
481            ,JAVON          ,FERNANDEZ      ,5              ,27             ,68             ,99            ,DB             ,90             ,50             ,27             ,49             ,13             ,30             ,47             ,24             ,42             ,48             ,39             ,75             ,37             ,87             ,49             ,27             ,71             ,1              ,0              ,1              ,0              ,21             ,86             ,76             ,91             
482            ,TERRY          ,FOX            ,3              ,42             ,77             ,99            ,DB             ,76             ,51             ,9              ,61             ,24             ,37             ,17             ,44             ,44             ,51             ,45             ,62             ,51             ,79             ,67             ,45             ,47             ,1              ,0              ,0              ,1              ,23             ,97             ,77             ,74             
483            ,MAURICE        ,FITZGERALD     ,3              ,46             ,74             ,99            ,DB             ,82             ,11             ,24             ,46             ,55             ,27             ,48             ,62             ,64             ,53             ,35             ,62             ,60             ,63             ,65             ,42             ,69             ,1              ,0              ,0              ,1              ,21             ,85             ,122            ,64             
484            ,NICOLAS        ,VARGAS         ,5              ,43             ,70             ,99            ,DB             ,62             ,35             ,21             ,58             ,19             ,45             ,50             ,32             ,46             ,50             ,60             ,82             ,76             ,62             ,79             ,31             ,51             ,0              ,1              ,1              ,0              ,20             ,95             ,171            ,74             
485            ,TOMMY          ,GARZA          ,4              ,24             ,70             ,99            ,DB             ,79             ,39             ,33             ,51             ,13             ,32             ,18             ,30             ,59             ,60             ,36             ,76             ,56             ,69             ,55             ,51             ,93             ,1              ,0              ,0              ,0              ,21             ,84             ,125            ,70             
486            ,DOMINIQUE      ,RAYNOR         ,3              ,35             ,69             ,99            ,DB             ,88             ,48             ,47             ,32             ,40             ,18             ,16             ,49             ,56             ,57             ,50             ,56             ,67             ,84             ,76             ,43             ,56             ,1              ,0              ,1              ,0              ,22             ,95             ,86             ,97             
487            ,STEPHEN        ,GRONKOWSKI     ,6              ,39             ,72             ,99            ,DB             ,64             ,30             ,40             ,60             ,7              ,39             ,20             ,19             ,62             ,78             ,62             ,95             ,78             ,83             ,76             ,59             ,44             ,0              ,1              ,1              ,0              ,22             ,73             ,1              ,80             
488            ,JULIAN         ,HADEN          ,1              ,45             ,73             ,99            ,DB             ,67             ,52             ,37             ,50             ,30             ,24             ,31             ,4              ,60             ,51             ,48             ,94             ,40             ,63             ,63             ,54             ,67             ,1              ,0              ,0              ,1              ,22             ,99             ,184            ,78             
489            ,JASON          ,MCLAUGHLIN     ,3              ,36             ,77             ,99            ,DB             ,74             ,55             ,23             ,73             ,20             ,7              ,42             ,30             ,63             ,56             ,51             ,62             ,52             ,70             ,82             ,22             ,95             ,0              ,1              ,0              ,0              ,21             ,93             ,57             ,91             
490            ,DILLON         ,BREWER         ,1              ,46             ,72             ,99            ,DB             ,93             ,64             ,44             ,65             ,15             ,56             ,1             ,33             ,45             ,74             ,14             ,78             ,46             ,73             ,69             ,37             ,51             ,1              ,0              ,0              ,0              ,22             ,72             ,302            ,73             
491            ,ALVIN          ,AUSTIN         ,4              ,28             ,77             ,99            ,DB             ,91             ,32             ,13             ,45             ,38             ,26             ,47             ,8              ,52             ,63             ,13             ,59             ,57             ,55             ,67             ,54             ,83             ,0              ,0              ,0              ,1              ,21             ,86             ,82             ,75             
