INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
458            ,DOMINIQUE      ,ORTEGA         ,5              ,27             ,76             ,99            ,DB             ,99            ,43             ,9              ,82             ,38             ,20             ,14             ,49             ,53             ,66             ,59             ,87             ,85             ,83             ,64             ,30             ,79             ,1              ,0              ,0              ,0              ,20             ,83             ,151            ,73             
459            ,KELVIN         ,JIMENEZ        ,6              ,28             ,74             ,99            ,DB             ,99            ,48             ,52             ,42             ,25             ,14             ,7              ,31             ,49             ,79             ,1             ,67             ,50             ,85             ,48             ,38             ,88             ,1              ,1              ,1              ,1              ,21             ,82             ,240            ,91             
460            ,PAUL           ,FERNANDEZ      ,4              ,25             ,68             ,99            ,DB             ,67             ,28             ,36             ,79             ,8              ,36             ,53             ,2              ,55             ,56             ,11             ,66             ,70             ,88             ,62             ,51             ,71             ,0              ,1              ,0              ,1              ,21             ,81             ,176            ,81             
461            ,CLAY           ,BRADLEY        ,4              ,34             ,71             ,99            ,DB             ,93             ,11             ,23             ,49             ,38             ,23             ,68             ,20             ,51             ,59             ,23             ,64             ,68             ,77             ,67             ,33             ,78             ,0              ,0              ,1              ,1              ,21             ,94             ,224            ,94             
462            ,AVERY          ,SPINNER        ,5              ,28             ,77             ,99            ,DB             ,75             ,33             ,22             ,43             ,35             ,48             ,44             ,56             ,75             ,56             ,1             ,76             ,74             ,77             ,65             ,42             ,66             ,1              ,0              ,0              ,0              ,23             ,85             ,51             ,81             
463            ,ZACHARY        ,NGUYEN         ,6              ,29             ,77             ,99            ,DB             ,91             ,42             ,10             ,72             ,6              ,63             ,68             ,37             ,51             ,46             ,16             ,82             ,64             ,69             ,80             ,53             ,45             ,1              ,0              ,1              ,0              ,23             ,95             ,216            ,75             
464            ,RODOLFO        ,SAGER          ,4              ,20             ,71             ,99            ,DB             ,80             ,37             ,24             ,60             ,28             ,47             ,13             ,23             ,31             ,59             ,60             ,63             ,66             ,79             ,70             ,61             ,61             ,1              ,1              ,0              ,0              ,23             ,97             ,268            ,68             
465            ,GERALD         ,CORTEZ         ,1              ,22             ,73             ,99            ,DB             ,85             ,64             ,40             ,61             ,1             ,1              ,29             ,18             ,58             ,52             ,23             ,54             ,55             ,72             ,77             ,26             ,64             ,1              ,0              ,0              ,0              ,21             ,82             ,61             ,75             
466            ,TOMAS          ,BALDWIN        ,4              ,26             ,70             ,99            ,DB             ,82             ,32             ,39             ,46             ,23             ,31             ,50             ,65             ,60             ,65             ,26             ,60             ,55             ,92             ,70             ,50             ,36             ,0              ,0              ,0              ,0              ,22             ,86             ,46             ,80             
467            ,HAROLD         ,HANLIN         ,4              ,25             ,74             ,99            ,DB             ,82             ,37             ,15             ,73             ,5              ,28             ,44             ,41             ,39             ,68             ,35             ,80             ,60             ,70             ,61             ,43             ,73             ,1              ,0              ,1              ,0              ,20             ,78             ,329            ,86             
468            ,TYSON          ,WARREN         ,1              ,23             ,68             ,99            ,DB             ,99             ,44             ,9              ,76             ,30             ,22             ,2              ,49             ,57             ,47             ,14             ,72             ,79             ,80             ,50             ,63             ,37             ,0              ,1              ,0              ,0              ,20             ,77             ,174            ,94             
469            ,MARVIN         ,FOX            ,3              ,25             ,69             ,99            ,DB             ,83             ,58             ,4              ,50             ,9              ,26             ,1             ,27             ,66             ,60             ,43             ,61             ,57             ,84             ,85             ,31             ,63             ,0              ,1              ,0              ,0              ,20             ,84             ,238            ,86             
470            ,LEE            ,CHAVEZ         ,3              ,36             ,73             ,99            ,DB             ,72             ,65             ,18             ,38             ,32             ,6              ,22             ,49             ,32             ,80             ,41             ,59             ,43             ,76             ,57             ,37             ,36             ,1              ,0              ,1              ,0              ,20             ,72             ,42             ,93             
471            ,JUSTIN         ,FARMER         ,3              ,21             ,71             ,99            ,DB             ,85             ,9              ,46             ,55             ,1             ,40             ,27             ,37             ,57             ,52             ,13             ,72             ,80             ,89             ,46             ,29             ,80             ,1              ,1              ,1              ,0              ,21             ,75             ,287            ,79             
472            ,IVAN           ,VALDEZ         ,2              ,20             ,70             ,99            ,DB             ,79             ,11             ,22             ,36             ,36             ,14             ,40             ,22             ,55             ,57             ,22             ,41             ,66             ,95             ,51             ,63             ,71             ,0              ,0              ,0              ,0              ,23             ,93             ,105            ,87             
473            ,LAWRENCE       ,LUNA           ,2              ,25             ,76             ,99            ,DB             ,63             ,54             ,31             ,62             ,45             ,29             ,14             ,15             ,54             ,59             ,62             ,82             ,62             ,85             ,66             ,37             ,73             ,1              ,0              ,0              ,0              ,23             ,73             ,152            ,61             
474            ,PETER          ,SAUNDERS       ,2              ,33             ,73             ,99            ,DB             ,77             ,24             ,22             ,56             ,35             ,5              ,7              ,7              ,31             ,37             ,41             ,79             ,52             ,98             ,67             ,40             ,47             ,1              ,0              ,0              ,0              ,21             ,87             ,36             ,89             
475            ,TERRENCE       ,RICHARDSON     ,5              ,24             ,75             ,99            ,DB             ,83             ,40             ,33             ,70             ,1             ,30             ,54             ,11             ,53             ,53             ,1              ,72             ,85             ,82             ,89             ,61             ,46             ,1              ,0              ,0              ,1              ,21             ,86             ,242            ,85             
476            ,GRANT          ,WEAVER         ,4              ,26             ,72             ,99            ,DB             ,94             ,50             ,42             ,48             ,22             ,13             ,48             ,53             ,64             ,45             ,13             ,84             ,41             ,79             ,89             ,60             ,36             ,1              ,0              ,0              ,0              ,20             ,72             ,1              ,72             
477            ,COLTEN         ,BLAKE          ,3              ,29             ,74             ,99            ,DB             ,81             ,13             ,44             ,61             ,34             ,54             ,4              ,20             ,48             ,39             ,31             ,57             ,70             ,78             ,65             ,43             ,56             ,0              ,1              ,1              ,0              ,22             ,70             ,288            ,90             
478            ,ALEJANDRO      ,DEAN           ,2              ,38             ,74             ,99            ,DB             ,92             ,37             ,18             ,58             ,29             ,20             ,58             ,22             ,40             ,60             ,43             ,54             ,60             ,88             ,66             ,45             ,78             ,0              ,1              ,0              ,1              ,20             ,85             ,207            ,97             
479            ,KENNETH        ,GEORGE         ,3              ,46             ,72             ,99            ,DB             ,88             ,15             ,31             ,75             ,30             ,55             ,37             ,43             ,61             ,30             ,12             ,63             ,80             ,74             ,61             ,65             ,75             ,1              ,0              ,1              ,1              ,22             ,72             ,320            ,85             
480            ,STEVEN         ,NASH           ,1              ,29             ,77             ,99            ,DB             ,75             ,55             ,26             ,37             ,32             ,11             ,36             ,51             ,30             ,46             ,47             ,78             ,64             ,55             ,75             ,39             ,57             ,0              ,0              ,0              ,1              ,21             ,83             ,268            ,71             
481            ,DEVON          ,BRADLEY        ,5              ,48             ,74             ,99            ,DB             ,83             ,67             ,20             ,31             ,26             ,15             ,49             ,14             ,54             ,57             ,24             ,51             ,83             ,82             ,81             ,55             ,73             ,1              ,1              ,0              ,1              ,22             ,95             ,214            ,99             
482            ,PABLO          ,CITRON         ,3              ,48             ,69             ,99            ,DB             ,83             ,56             ,14             ,65             ,42             ,54             ,27             ,37             ,80             ,44             ,13             ,88             ,65             ,77             ,77             ,40             ,67             ,1              ,0              ,0              ,0              ,20             ,97             ,41             ,83             
483            ,AUSTIN         ,FISHER         ,1              ,25             ,77             ,99            ,DB             ,93             ,23             ,28             ,45             ,23             ,1             ,19             ,48             ,50             ,76             ,1             ,73             ,95             ,77             ,58             ,66             ,55             ,1              ,1              ,0              ,0              ,20             ,76             ,127            ,91             
484            ,RILEY          ,SPENCER        ,5              ,46             ,74             ,99            ,DB             ,80             ,52             ,31             ,36             ,32             ,38             ,5              ,53             ,64             ,48             ,27             ,64             ,53             ,68             ,68             ,22             ,52             ,1              ,0              ,0              ,0              ,22             ,92             ,29             ,84             
485            ,NICHOLAS       ,WHEELER        ,3              ,20             ,70             ,99            ,DB             ,94             ,48             ,33             ,43             ,14             ,36             ,45             ,14             ,72             ,43             ,60             ,56             ,80             ,82             ,65             ,39             ,48             ,0              ,0              ,0              ,0              ,23             ,75             ,139            ,61             
486            ,SETH           ,HALE           ,4              ,29             ,77             ,99            ,DB             ,73             ,11             ,22             ,42             ,15             ,1             ,27             ,17             ,43             ,59             ,69             ,40             ,47             ,59             ,82             ,31             ,44             ,1              ,0              ,1              ,0              ,22             ,91             ,77             ,91             
487            ,COLBY          ,DIXON          ,5              ,34             ,76             ,99            ,DB             ,75             ,49             ,37             ,44             ,41             ,38             ,3              ,28             ,60             ,58             ,20             ,68             ,79             ,68             ,65             ,18             ,72             ,0              ,0              ,0              ,1              ,21             ,94             ,98             ,86             
488            ,FELIX          ,KING           ,3              ,34             ,71             ,99            ,DB             ,89             ,46             ,59             ,53             ,18             ,46             ,37             ,68             ,33             ,42             ,40             ,67             ,62             ,77             ,57             ,64             ,82             ,1              ,0              ,0              ,0              ,23             ,74             ,20             ,84             
489            ,HARRISON       ,GRONKOWSKI     ,5              ,24             ,70             ,99            ,DB             ,93             ,56             ,47             ,50             ,21             ,5              ,42             ,45             ,43             ,54             ,6              ,79             ,77             ,90             ,72             ,63             ,84             ,0              ,1              ,1              ,0              ,20             ,81             ,51             ,76             
490            ,JORDON         ,TANNEHILL      ,6              ,44             ,77             ,99            ,DB             ,81             ,42             ,50             ,68             ,59             ,35             ,23             ,1             ,53             ,55             ,21             ,52             ,66             ,80             ,87             ,52             ,74             ,1              ,0              ,1              ,0              ,23             ,95             ,21             ,80             
491            ,SERGIO         ,MCDONALD       ,2              ,39             ,68             ,99            ,DB             ,79             ,28             ,32             ,45             ,25             ,66             ,52             ,35             ,51             ,69             ,47             ,59             ,91             ,86             ,57             ,27             ,88             ,1              ,1              ,0              ,1              ,21             ,81             ,212            ,71             
492            ,TEVIN          ,BOWERS         ,5              ,35             ,69             ,99            ,DB             ,82             ,64             ,34             ,63             ,37             ,36             ,22             ,70             ,49             ,57             ,36             ,80             ,75             ,92             ,60             ,52             ,38             ,1              ,1              ,0              ,0              ,21             ,87             ,63             ,75             
493            ,SIMON          ,BRIGGS         ,5              ,21             ,76             ,99            ,DB             ,88             ,25             ,35             ,53             ,24             ,29             ,49             ,26             ,30             ,38             ,26             ,64             ,81             ,87             ,74             ,37             ,82             ,1              ,1              ,0              ,0              ,20             ,76             ,77             ,90             
494            ,STEVE          ,POWELL         ,4              ,42             ,75             ,99            ,DB             ,96             ,13             ,6              ,69             ,17             ,55             ,43             ,35             ,57             ,68             ,48             ,49             ,67             ,67             ,47             ,29             ,77             ,1              ,1              ,1              ,0              ,23             ,79             ,271            ,85             
495            ,KELVIN         ,WASHINGTON     ,3              ,38             ,72             ,99            ,DB             ,69             ,57             ,39             ,32             ,18             ,53             ,23             ,18             ,61             ,62             ,12             ,68             ,73             ,81             ,63             ,39             ,60             ,0              ,0              ,1              ,0              ,20             ,79             ,10             ,83             
496            ,CHANCE         ,FRIES          ,1              ,40             ,72             ,99            ,DB             ,90             ,60             ,45             ,78             ,33             ,18             ,58             ,9              ,47             ,71             ,51             ,78             ,79             ,66             ,57             ,64             ,61             ,1              ,0              ,1              ,0              ,21             ,96             ,92             ,90             
497            ,PRESTON        ,COOK           ,5              ,41             ,77             ,99            ,DB             ,99            ,39             ,46             ,66             ,49             ,38             ,35             ,35             ,32             ,63             ,45             ,77             ,63             ,75             ,68             ,26             ,72             ,1              ,0              ,1              ,0              ,21             ,90             ,127            ,64             
498            ,ARTURO         ,BARBER         ,6              ,46             ,75             ,99            ,DB             ,71             ,27             ,22             ,57             ,25             ,37             ,46             ,22             ,60             ,70             ,34             ,76             ,60             ,89             ,79             ,37             ,85             ,0              ,0              ,0              ,1              ,22             ,77             ,200            ,82             
499            ,JACK           ,WATERS         ,2              ,46             ,70             ,99            ,DB             ,76             ,19             ,12             ,41             ,36             ,4              ,4              ,29             ,33             ,38             ,38             ,93             ,59             ,67             ,86             ,26             ,75             ,1              ,0              ,0              ,1              ,20             ,96             ,11             ,63             
500            ,BRUCE          ,CLAYTON        ,3              ,37             ,74             ,99            ,DB             ,95             ,22             ,4              ,51             ,2              ,43             ,21             ,7              ,73             ,55             ,1             ,73             ,70             ,71             ,61             ,57             ,85             ,0              ,1              ,0              ,1              ,21             ,70             ,129            ,83             
501            ,KENDALL        ,MOSS           ,4              ,40             ,76             ,99            ,DB             ,78             ,18             ,54             ,62             ,21             ,13             ,52             ,14             ,60             ,59             ,39             ,69             ,65             ,82             ,62             ,27             ,58             ,1              ,0              ,0              ,1              ,21             ,90             ,248            ,99            
502            ,RYAN           ,DUNN           ,4              ,43             ,74             ,99            ,DB             ,82             ,50             ,25             ,58             ,17             ,37             ,45             ,60             ,54             ,54             ,29             ,66             ,61             ,80             ,90             ,33             ,65             ,0              ,0              ,0              ,1              ,22             ,72             ,24             ,89             
503            ,FERNANDO       ,GREEN          ,1              ,34             ,72             ,99            ,DB             ,86             ,14             ,12             ,77             ,16             ,61             ,47             ,41             ,74             ,54             ,31             ,90             ,59             ,57             ,77             ,21             ,73             ,0              ,1              ,0              ,1              ,21             ,71             ,13             ,67             
504            ,WALTER         ,DANIELS        ,5              ,21             ,69             ,99            ,DB             ,90             ,14             ,40             ,46             ,12             ,42             ,14             ,8              ,36             ,51             ,27             ,79             ,75             ,61             ,69             ,52             ,60             ,0              ,0              ,0              ,0              ,20             ,99             ,13             ,92             
505            ,SKYLAR         ,STIPETICÂ      ,4              ,37             ,75             ,99            ,DB             ,59             ,22             ,19             ,55             ,23             ,45             ,41             ,37             ,69             ,42             ,62             ,73             ,90             ,77             ,67             ,38             ,65             ,1              ,1              ,0              ,1              ,23             ,93             ,95             ,90             
506            ,PATRICK        ,ELLIS          ,3              ,46             ,73             ,99            ,DB             ,79             ,13             ,57             ,34             ,16             ,5              ,15             ,39             ,55             ,60             ,42             ,69             ,57             ,84             ,66             ,47             ,85             ,0              ,1              ,0              ,1              ,23             ,80             ,155            ,99             
507            ,ISMAEL         ,HINES          ,2              ,34             ,71             ,99            ,DB             ,65             ,42             ,14             ,58             ,24             ,13             ,41             ,26             ,70             ,53             ,36             ,69             ,35             ,75             ,77             ,35             ,51             ,0              ,1              ,0              ,0              ,20             ,82             ,267            ,64             
508            ,EDWARD         ,BURGESS        ,4              ,38             ,68             ,99            ,DB             ,76             ,56             ,32             ,32             ,39             ,36             ,3              ,29             ,59             ,78             ,5              ,64             ,69             ,91             ,68             ,40             ,72             ,0              ,1              ,1              ,0              ,22             ,95             ,200            ,95             
509            ,MALIK          ,BOYD           ,6              ,30             ,71             ,99            ,DB             ,85             ,21             ,49             ,70             ,28             ,13             ,14             ,41             ,49             ,53             ,1             ,62             ,54             ,85             ,73             ,51             ,64             ,1              ,0              ,1              ,1              ,21             ,83             ,14             ,78             
510            ,SIMON          ,THOMPSON       ,3              ,42             ,73             ,99            ,DB             ,56             ,42             ,13             ,31             ,39             ,48             ,15             ,7              ,33             ,41             ,61             ,80             ,87             ,83             ,63             ,32             ,82             ,1              ,0              ,0              ,0              ,20             ,84             ,11             ,81             
511            ,LEONARD        ,BALL           ,4              ,23             ,72             ,99            ,DB             ,66             ,42             ,49             ,65             ,59             ,15             ,21             ,45             ,41             ,61             ,38             ,51             ,64             ,90             ,58             ,49             ,48             ,0              ,0              ,0              ,1              ,20             ,96             ,74             ,80             
512            ,EDWARD         ,BREWER         ,3              ,45             ,76             ,99            ,DB             ,84             ,18             ,3              ,74             ,31             ,48             ,34             ,45             ,50             ,43             ,16             ,68             ,61             ,68             ,85             ,52             ,62             ,0              ,0              ,1              ,0              ,22             ,85             ,44             ,70             
513            ,MARQUISE       ,FRANCIS        ,6              ,31             ,68             ,99            ,DB             ,92             ,24             ,53             ,71             ,11             ,42             ,3              ,16             ,31             ,51             ,48             ,63             ,53             ,82             ,64             ,58             ,45             ,0              ,0              ,0              ,1              ,20             ,74             ,144            ,80             
514            ,BOBBY          ,WALTERS        ,2              ,38             ,71             ,99            ,DB             ,57             ,14             ,32             ,47             ,40             ,26             ,34             ,50             ,69             ,44             ,45             ,41             ,71             ,81             ,68             ,25             ,84             ,1              ,1              ,1              ,1              ,21             ,84             ,74             ,89             
515            ,ANDRE          ,JENKINS        ,3              ,8              ,73             ,99            ,K              ,35             ,45             ,1             ,37             ,27             ,55             ,59             ,61             ,50             ,1             ,21             ,79             ,72             ,21             ,44             ,31             ,57             ,1              ,0              ,0              ,1              ,21             ,91             ,13             ,81             
516            ,JERRY          ,HANSON         ,6              ,6              ,72             ,99            ,K              ,61             ,22             ,32             ,9              ,40             ,38             ,71             ,61             ,42             ,7              ,28             ,51             ,54             ,54             ,46             ,21             ,68             ,1              ,0              ,1              ,1              ,20             ,78             ,48             ,64             
517            ,NICKOLAS       ,AGUILAR        ,2              ,13             ,73             ,99            ,K              ,21             ,16             ,26             ,46             ,25             ,70             ,75             ,75             ,46             ,27             ,37             ,74             ,70             ,13             ,48             ,10             ,70             ,0              ,1              ,1              ,0              ,23             ,85             ,155            ,92             
518            ,GILBERTO       ,MCBRIDE        ,2              ,11             ,71             ,99            ,K              ,80             ,46             ,6              ,40             ,34             ,24             ,80             ,80             ,49             ,42             ,4              ,70             ,56             ,55             ,46             ,26             ,53             ,1              ,0              ,0              ,0              ,21             ,95             ,238            ,82             
519            ,SAMUEL         ,EDWARDS        ,2              ,13             ,75             ,99            ,K              ,59             ,16             ,15             ,60             ,29             ,31             ,74             ,74             ,7              ,3              ,38             ,68             ,67             ,35             ,13             ,23             ,50             ,1              ,0              ,0              ,1              ,23             ,96             ,227            ,79             
520            ,RUDY           ,MORTON         ,1              ,19             ,70             ,99            ,K              ,51             ,20             ,58             ,5              ,31             ,5              ,88             ,79             ,39             ,24             ,40             ,85             ,88             ,62             ,33             ,40             ,75             ,0              ,1              ,0              ,1              ,20             ,80             ,293            ,98             
521            ,SETH           ,BOONE          ,5              ,11             ,74             ,99            ,K              ,50             ,45             ,38             ,23             ,26             ,68             ,75             ,87             ,6              ,22             ,50             ,62             ,56             ,57             ,31             ,36             ,60             ,0              ,0              ,0              ,1              ,22             ,97             ,51             ,81             
522            ,LARRY          ,PARKER         ,2              ,5              ,77             ,99            ,K              ,50             ,32             ,39             ,17             ,8              ,36             ,55             ,73             ,48             ,35             ,58             ,55             ,61             ,58             ,15             ,16             ,70             ,1              ,1              ,1              ,1              ,23             ,99             ,148            ,64             
523            ,GERARDO        ,FORD           ,3              ,2              ,72             ,99            ,K              ,22             ,22             ,35             ,15             ,20             ,49             ,76             ,92             ,25             ,28             ,28             ,66             ,51             ,31             ,19             ,4              ,64             ,1              ,1              ,1              ,1              ,22             ,97             ,6              ,81             
524            ,WALTER         ,FIELDS         ,2              ,16             ,75             ,99            ,K              ,40             ,47             ,46             ,24             ,31             ,35             ,68             ,65             ,57             ,15             ,1             ,50             ,85             ,39             ,21             ,34             ,84             ,0              ,0              ,1              ,1              ,22             ,82             ,254            ,65             
525            ,WALTER         ,FERGUSON       ,1              ,14             ,71             ,99            ,K              ,58             ,62             ,26             ,39             ,23             ,12             ,74             ,78             ,43             ,16             ,7              ,59             ,51             ,67             ,9              ,21             ,80             ,0              ,1              ,1              ,1              ,22             ,86             ,247            ,88             
526            ,RONNIE         ,ROBERTSON      ,4              ,6              ,69             ,99            ,K              ,49             ,40             ,24             ,17             ,14             ,57             ,55             ,72             ,41             ,1             ,41             ,57             ,89             ,62             ,37             ,42             ,81             ,1              ,0              ,1              ,1              ,22             ,98             ,72             ,68             
527            ,CADE           ,POTTER         ,4              ,16             ,68             ,99            ,K              ,65             ,49             ,13             ,57             ,16             ,56             ,84             ,80             ,10             ,21             ,44             ,61             ,70             ,30             ,46             ,37             ,95             ,1              ,1              ,1              ,0              ,23             ,94             ,212            ,81             
528            ,EDUARDO        ,VAUGHN         ,1              ,15             ,68             ,99            ,K              ,53             ,11             ,37             ,7              ,22             ,15             ,64             ,74             ,58             ,45             ,21             ,54             ,44             ,24             ,44             ,8              ,70             ,1              ,0              ,0              ,1              ,21             ,73             ,297            ,82             
529            ,JOHN           ,LEE            ,2              ,12             ,68             ,99            ,K              ,55             ,27             ,11             ,35             ,40             ,18             ,68             ,62             ,36             ,55             ,38             ,59             ,59             ,46             ,47             ,16             ,70             ,0              ,0              ,1              ,0              ,22             ,87             ,210            ,99            
530            ,WARREN         ,REYNOLDS       ,6              ,3              ,69             ,99            ,K              ,40             ,35             ,25             ,31             ,6              ,22             ,85             ,69             ,33             ,11             ,44             ,65             ,54             ,76             ,30             ,29             ,75             ,0              ,0              ,0              ,1              ,23             ,98             ,198            ,90             
531            ,RYAN           ,NEWMAN         ,5              ,6              ,76             ,99            ,K              ,61             ,10             ,26             ,32             ,17             ,46             ,72             ,83             ,16             ,23             ,45             ,75             ,81             ,41             ,36             ,43             ,89             ,1              ,1              ,1              ,1              ,21             ,98             ,27             ,85             
532            ,IAN            ,COHEN          ,5              ,2              ,70             ,99            ,K              ,34             ,29             ,18             ,28             ,22             ,70             ,76             ,66             ,1             ,26             ,1             ,65             ,58             ,48             ,11             ,18             ,70             ,1              ,0              ,1              ,0              ,23             ,83             ,267            ,80             
533            ,BRENDAN        ,CHRISTENSEN    ,2              ,18             ,72             ,99            ,K              ,29             ,29             ,33             ,18             ,21             ,35             ,79             ,75             ,46             ,21             ,1             ,84             ,85             ,30             ,9              ,19             ,45             ,1              ,0              ,1              ,0              ,22             ,84             ,33             ,94             
534            ,CORBIN         ,CASTRO         ,2              ,16             ,69             ,99            ,K              ,60             ,41             ,11             ,6              ,12             ,16             ,72             ,84             ,36             ,32             ,35             ,78             ,46             ,36             ,22             ,12             ,57             ,0              ,0              ,0              ,0              ,20             ,85             ,316            ,84             
535            ,TYSON          ,REYES          ,6              ,15             ,74             ,99            ,P              ,40             ,26             ,18             ,15             ,31             ,52             ,81             ,69             ,1             ,36             ,19             ,53             ,90             ,54             ,39             ,1              ,58             ,0              ,0              ,0              ,0              ,23             ,97             ,16             ,80             
536            ,FERNANDO       ,ANDERSON       ,2              ,8              ,72             ,99            ,P              ,66             ,64             ,31             ,38             ,31             ,33             ,75             ,78             ,38             ,35             ,48             ,75             ,71             ,53             ,49             ,23             ,49             ,0              ,0              ,0              ,1              ,23             ,78             ,115            ,99            
537            ,MATHEW         ,LITTLE         ,1              ,13             ,68             ,99            ,P              ,45             ,21             ,1             ,1             ,29             ,63             ,65             ,57             ,19             ,17             ,29             ,68             ,56             ,45             ,30             ,39             ,62             ,0              ,0              ,1              ,0              ,20             ,98             ,331            ,80             
538            ,ANGELO         ,NGUYEN         ,3              ,19             ,74             ,99            ,P              ,33             ,28             ,15             ,27             ,6              ,18             ,73             ,60             ,50             ,23             ,31             ,57             ,52             ,54             ,38             ,13             ,74             ,0              ,0              ,1              ,0              ,23             ,84             ,211            ,99            
539            ,SALVADOR       ,WEBER          ,2              ,9              ,74             ,99            ,P              ,78             ,47             ,1             ,28             ,30             ,50             ,75             ,72             ,15             ,36             ,1             ,69             ,52             ,54             ,6              ,37             ,82             ,1              ,1              ,0              ,1              ,20             ,96             ,195            ,92             
540            ,ARMANDO        ,SPENCER        ,5              ,10             ,69             ,99            ,P              ,45             ,22             ,1             ,28             ,32             ,28             ,82             ,79             ,23             ,28             ,38             ,76             ,91             ,37             ,49             ,22             ,37             ,1              ,0              ,0              ,1              ,20             ,89             ,183            ,63             
541            ,JAYSON         ,GONZALEZ       ,3              ,19             ,73             ,99            ,P              ,26             ,31             ,44             ,2              ,33             ,35             ,76             ,75             ,20             ,8              ,50             ,70             ,61             ,20             ,25             ,34             ,62             ,0              ,0              ,1              ,0              ,23             ,74             ,46             ,83             
542            ,DEAN           ,PAGE           ,4              ,1              ,70             ,99            ,P              ,41             ,4              ,20             ,36             ,19             ,42             ,81             ,77             ,26             ,14             ,46             ,83             ,67             ,79             ,34             ,5              ,67             ,1              ,0              ,0              ,1              ,20             ,88             ,148            ,72             
543            ,DYLAN          ,SAGER          ,6              ,6              ,69             ,99            ,P              ,51             ,22             ,28             ,23             ,47             ,32             ,79             ,78             ,14             ,38             ,10             ,81             ,80             ,42             ,22             ,40             ,54             ,0              ,0              ,0              ,0              ,22             ,88             ,308            ,83             
