INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
422            ,RODRIGO        ,BURGESS        ,6              ,53             ,76             ,99             ,LB             ,80             ,49             ,36             ,37             ,43             ,25             ,39             ,54             ,64             ,69             ,15             ,74             ,72             ,70             ,54             ,75             ,91             ,0              ,0              ,1              ,0              ,22             ,78             ,62             ,65             
423            ,KAMERON        ,PRATT          ,6              ,95             ,68             ,99             ,LB             ,69             ,53             ,19             ,14             ,43             ,6              ,60             ,43             ,76             ,82             ,44             ,73             ,81             ,65             ,71             ,79             ,59             ,1              ,1              ,0              ,1              ,21             ,77             ,198            ,97             
424            ,DIEGO          ,AGUILAR        ,6              ,54             ,76             ,99             ,LB             ,76             ,27             ,19             ,19             ,51             ,36             ,5              ,54             ,40             ,80             ,29             ,56             ,41             ,70             ,44             ,90             ,50             ,0              ,0              ,0              ,0              ,23             ,98             ,85             ,91             
425            ,RAEKWON        ,PAYNE          ,4              ,50             ,70             ,99             ,LB             ,78             ,24             ,15             ,22             ,8              ,8              ,8              ,41             ,79             ,85             ,29             ,68             ,74             ,67             ,68             ,70             ,88             ,1              ,1              ,1              ,0              ,21             ,81             ,323            ,82             
426            ,MACKENZIE      ,FLOWERS        ,4              ,55             ,77             ,99             ,LB             ,67             ,40             ,43             ,27             ,1              ,36             ,22             ,30             ,79             ,57             ,12             ,62             ,59             ,71             ,50             ,66             ,80             ,1              ,1              ,0              ,0              ,23             ,99             ,23             ,93             
427            ,MARCOS         ,SILVA          ,1              ,55             ,68             ,99             ,LB             ,70             ,38             ,9              ,35             ,1              ,1              ,21             ,36             ,79             ,45             ,28             ,70             ,75             ,71             ,42             ,83             ,55             ,0              ,1              ,0              ,0              ,20             ,86             ,118            ,64             
428            ,MACKENZIE      ,VAUGHN         ,6              ,59             ,75             ,99             ,LB             ,80             ,57             ,37             ,1              ,45             ,1              ,14             ,49             ,72             ,77             ,34             ,69             ,72             ,83             ,65             ,93             ,70             ,1              ,0              ,1              ,0              ,20             ,71             ,288            ,73             
429            ,DEONTE         ,HAYNE          ,2              ,50             ,70             ,99             ,LB             ,81             ,50             ,17             ,37             ,58             ,17             ,34             ,24             ,64             ,69             ,24             ,60             ,65             ,84             ,50             ,60             ,48             ,0              ,1              ,1              ,0              ,22             ,92             ,313            ,93             
430            ,LANE           ,DANIEL         ,2              ,54             ,76             ,99             ,LB             ,89             ,33             ,21             ,44             ,6              ,22             ,44             ,58             ,69             ,68             ,49             ,79             ,79             ,80             ,55             ,64             ,55             ,0              ,0              ,0              ,1              ,20             ,82             ,163            ,79             
431            ,LEO            ,GRONKOWSKI     ,6              ,95             ,68             ,99             ,LB             ,87             ,30             ,11             ,14             ,30             ,33             ,5              ,60             ,51             ,93             ,7              ,67             ,72             ,80             ,62             ,86             ,69             ,0              ,0              ,1              ,0              ,23             ,77             ,185            ,83             
432            ,KEATON         ,DAWSON         ,6              ,44             ,71             ,99             ,LB             ,90             ,34             ,35             ,47             ,60             ,26             ,60             ,54             ,68             ,77             ,17             ,83             ,43             ,90             ,43             ,77             ,59             ,0              ,0              ,1              ,0              ,21             ,74             ,227            ,79             
433            ,EDDIE          ,JOHNSTON       ,6              ,50             ,71             ,99             ,LB             ,72             ,38             ,29             ,31             ,46             ,28             ,11             ,51             ,55             ,51             ,52             ,70             ,52             ,72             ,52             ,57             ,66             ,0              ,1              ,0              ,1              ,21             ,80             ,165            ,85             
434            ,HARRISON       ,HAMRICK        ,1              ,90             ,69             ,99             ,LB             ,85             ,50             ,31             ,1              ,33             ,49             ,30             ,25             ,68             ,57             ,61             ,69             ,79             ,68             ,56             ,71             ,71             ,1              ,1              ,0              ,0              ,22             ,70             ,192            ,82             
435            ,ELI            ,STONE          ,5              ,97             ,71             ,99             ,LB             ,88             ,9              ,14             ,21             ,43             ,3              ,69             ,6              ,68             ,59             ,35             ,63             ,70             ,59             ,42             ,67             ,60             ,1              ,0              ,1              ,0              ,23             ,79             ,130            ,75             
436            ,JOSUE          ,GREER          ,6              ,49             ,72             ,99             ,LB             ,68             ,49             ,18             ,49             ,26             ,19             ,45             ,41             ,52             ,61             ,62             ,44             ,90             ,77             ,55             ,85             ,50             ,1              ,0              ,1              ,0              ,23             ,84             ,97             ,76             
437            ,DEONTE         ,CANNON         ,4              ,90             ,74             ,99             ,LB             ,90             ,15             ,48             ,3              ,34             ,24             ,27             ,22             ,72             ,82             ,10             ,65             ,67             ,74             ,31             ,59             ,40             ,0              ,0              ,1              ,1              ,22             ,73             ,251            ,97             
438            ,ASHTON         ,STEVENSON      ,1              ,92             ,73             ,99             ,LB             ,66             ,52             ,14             ,46             ,46             ,30             ,41             ,31             ,66             ,63             ,20             ,73             ,50             ,64             ,52             ,65             ,72             ,0              ,0              ,1              ,0              ,21             ,85             ,41             ,81             
439            ,DANE           ,AUSTIN         ,4              ,91             ,75             ,99             ,LB             ,64             ,47             ,42             ,22             ,32             ,18             ,36             ,20             ,46             ,92             ,43             ,75             ,45             ,69             ,53             ,64             ,81             ,1              ,0              ,0              ,0              ,23             ,81             ,287            ,71             
440            ,ESTEBAN        ,WALKER         ,4              ,96             ,72             ,99             ,LB             ,95             ,8              ,34             ,27             ,4              ,44             ,63             ,6              ,64             ,93             ,47             ,64             ,46             ,70             ,33             ,77             ,70             ,0              ,0              ,1              ,1              ,20             ,93             ,266            ,90             
441            ,ANGELO         ,MOODY          ,4              ,90             ,75             ,99             ,LB             ,66             ,44             ,44             ,47             ,30             ,10             ,35             ,28             ,56             ,83             ,39             ,60             ,68             ,56             ,52             ,63             ,55             ,1              ,1              ,1              ,0              ,22             ,98             ,108            ,83             
442            ,CHARLIE        ,GREENE         ,1              ,96             ,70             ,99             ,LB             ,75             ,51             ,42             ,6              ,24             ,41             ,39             ,14             ,64             ,83             ,1              ,76             ,76             ,77             ,75             ,72             ,95             ,1              ,0              ,0              ,0              ,22             ,78             ,176            ,87             
443            ,GRIFFIN        ,WALTERS        ,6              ,53             ,71             ,99             ,LB             ,76             ,26             ,20             ,16             ,1              ,57             ,51             ,52             ,51             ,53             ,60             ,61             ,89             ,89             ,56             ,92             ,75             ,1              ,1              ,0              ,0              ,22             ,74             ,253            ,75             
444            ,ISMAEL         ,GORDON         ,3              ,50             ,70             ,99             ,LB             ,87             ,35             ,51             ,49             ,48             ,49             ,35             ,42             ,68             ,55             ,24             ,74             ,46             ,74             ,57             ,65             ,61             ,1              ,1              ,0              ,1              ,23             ,73             ,97             ,86             
445            ,REID           ,HUNT           ,1              ,55             ,74             ,99             ,LB             ,79             ,39             ,18             ,29             ,39             ,58             ,9              ,27             ,51             ,73             ,22             ,50             ,60             ,63             ,53             ,65             ,70             ,0              ,1              ,0              ,0              ,21             ,74             ,151            ,69             
446            ,NEIL           ,WELCH          ,5              ,97             ,76             ,99             ,LB             ,84             ,33             ,47             ,25             ,30             ,19             ,6              ,17             ,46             ,70             ,14             ,49             ,62             ,88             ,57             ,44             ,77             ,1              ,0              ,0              ,0              ,23             ,87             ,134            ,67             
447            ,WILLIE         ,VAUGHN         ,6              ,44             ,69             ,99             ,LB             ,85             ,66             ,8              ,27             ,34             ,1              ,1              ,53             ,53             ,80             ,52             ,57             ,74             ,82             ,75             ,49             ,68             ,1              ,1              ,0              ,1              ,21             ,91             ,125            ,68             
448            ,LIAM           ,RAYNOR         ,5              ,98             ,73             ,99             ,LB             ,65             ,20             ,7              ,13             ,54             ,47             ,49             ,19             ,50             ,73             ,46             ,47             ,67             ,80             ,66             ,42             ,83             ,0              ,1              ,0              ,1              ,23             ,93             ,235            ,88             
449            ,BRAXTON        ,FIGUEROA       ,2              ,90             ,77             ,99             ,LB             ,79             ,56             ,29             ,53             ,21             ,21             ,3              ,5              ,56             ,77             ,67             ,61             ,43             ,61             ,30             ,88             ,56             ,1              ,1              ,0              ,1              ,23             ,80             ,294            ,81             
450            ,GEORGE         ,CARMELLO       ,3              ,93             ,76             ,99             ,LB             ,82             ,1              ,30             ,22             ,8              ,44             ,50             ,39             ,68             ,58             ,31             ,68             ,62             ,86             ,30             ,61             ,58             ,1              ,1              ,0              ,0              ,23             ,72             ,326            ,87             
451            ,GRIFFIN        ,WINSTON        ,5              ,50             ,77             ,99             ,LB             ,87             ,55             ,18             ,16             ,44             ,67             ,28             ,31             ,65             ,72             ,42             ,69             ,61             ,82             ,49             ,66             ,56             ,1              ,0              ,0              ,0              ,20             ,97             ,190            ,99             
452            ,JARRED         ,WATTS          ,4              ,94             ,68             ,99             ,LB             ,90             ,33             ,50             ,20             ,41             ,37             ,51             ,31             ,59             ,71             ,44             ,77             ,61             ,85             ,50             ,57             ,36             ,0              ,0              ,0              ,1              ,21             ,76             ,72             ,76             
453            ,ARIEL          ,HANSEN         ,6              ,99             ,75             ,99             ,LB             ,63             ,48             ,21             ,22             ,7              ,26             ,39             ,23             ,41             ,90             ,26             ,66             ,59             ,75             ,63             ,81             ,58             ,1              ,0              ,0              ,1              ,21             ,96             ,135            ,77             
454            ,SETH           ,ROETHLISBERGER ,2              ,53             ,68             ,99             ,LB             ,75             ,32             ,16             ,32             ,26             ,54             ,13             ,36             ,62             ,73             ,69             ,57             ,62             ,74             ,66             ,64             ,63             ,0              ,0              ,0              ,1              ,22             ,79             ,150            ,80             
455            ,TERRENCE       ,BASS           ,1              ,45             ,69             ,99             ,DB             ,98             ,9              ,17             ,79             ,23             ,40             ,60             ,10             ,60             ,51             ,55             ,64             ,78             ,82             ,65             ,51             ,58             ,1              ,0              ,0              ,0              ,20             ,81             ,155            ,91             
456            ,TRISTEN        ,BORGISÃ‚       ,5              ,21             ,70             ,99             ,DB             ,96             ,60             ,56             ,61             ,11             ,58             ,66             ,24             ,50             ,54             ,52             ,95             ,66             ,77             ,66             ,50             ,65             ,0              ,0              ,1              ,1              ,21             ,98             ,15             ,90             
457            ,HUGO           ,MORGAN         ,2              ,29             ,76             ,99             ,DB             ,76             ,10             ,32             ,58             ,15             ,27             ,38             ,47             ,30             ,69             ,47             ,72             ,59             ,75             ,64             ,58             ,58             ,0              ,0              ,0              ,1              ,20             ,90             ,311            ,65             
458            ,JONATHON       ,SERNA          ,3              ,36             ,72             ,99             ,DB             ,75             ,17             ,34             ,68             ,39             ,56             ,63             ,43             ,47             ,41             ,1              ,71             ,57             ,82             ,51             ,58             ,56             ,0              ,1              ,0              ,1              ,21             ,95             ,127            ,73             
459            ,RONNIE         ,HARRIS         ,2              ,49             ,70             ,99             ,DB             ,85             ,55             ,15             ,58             ,35             ,41             ,57             ,26             ,56             ,59             ,36             ,75             ,59             ,81             ,81             ,38             ,52             ,0              ,1              ,1              ,0              ,22             ,77             ,122            ,73             
460            ,JUSTICE        ,WEBSTER        ,3              ,43             ,77             ,99             ,DB             ,77             ,27             ,41             ,54             ,1              ,35             ,34             ,38             ,41             ,53             ,53             ,64             ,76             ,79             ,77             ,45             ,80             ,1              ,0              ,0              ,0              ,21             ,85             ,100            ,83             
461            ,JERRY          ,RODGERS        ,6              ,27             ,73             ,99             ,DB             ,78             ,16             ,14             ,70             ,4              ,8              ,66             ,11             ,48             ,80             ,25             ,49             ,67             ,76             ,64             ,35             ,68             ,0              ,0              ,1              ,1              ,22             ,87             ,317            ,81             
462            ,MARIO          ,PAGAN          ,3              ,23             ,74             ,99             ,DB             ,77             ,36             ,15             ,85             ,2              ,56             ,50             ,13             ,41             ,47             ,41             ,68             ,91             ,85             ,79             ,60             ,84             ,1              ,0              ,1              ,1              ,22             ,94             ,316            ,66             
463            ,CHRISTIAN      ,RODRIGUEZ      ,5              ,43             ,76             ,99             ,DB             ,82             ,29             ,16             ,67             ,54             ,54             ,56             ,35             ,59             ,52             ,44             ,48             ,83             ,77             ,46             ,49             ,65             ,1              ,0              ,1              ,0              ,20             ,92             ,120            ,99             
464            ,DEION          ,RODGERS        ,6              ,48             ,69             ,99             ,DB             ,79             ,54             ,27             ,77             ,23             ,37             ,32             ,54             ,47             ,40             ,45             ,80             ,85             ,80             ,67             ,29             ,77             ,1              ,0              ,1              ,1              ,22             ,76             ,181            ,99             
465            ,HARRY          ,COHEN          ,5              ,32             ,70             ,99             ,DB             ,75             ,21             ,32             ,51             ,24             ,59             ,28             ,13             ,55             ,65             ,20             ,67             ,35             ,59             ,45             ,30             ,56             ,0              ,0              ,0              ,1              ,20             ,96             ,316            ,60             
466            ,RONNIE         ,PARSONS        ,2              ,48             ,72             ,99             ,DB             ,71             ,65             ,56             ,74             ,7              ,25             ,6              ,22             ,56             ,30             ,58             ,44             ,73             ,66             ,54             ,28             ,62             ,0              ,0              ,0              ,1              ,21             ,80             ,120            ,99             
467            ,CODY           ,SERNA          ,4              ,48             ,68             ,99             ,DB             ,55             ,15             ,7              ,75             ,18             ,41             ,47             ,30             ,57             ,52             ,35             ,50             ,70             ,79             ,61             ,65             ,74             ,1              ,0              ,0              ,0              ,21             ,90             ,135            ,80             
468            ,KEATON         ,WEAVER         ,1              ,29             ,74             ,99             ,DB             ,67             ,11             ,32             ,57             ,35             ,27             ,4              ,12             ,46             ,65             ,2              ,60             ,73             ,57             ,63             ,47             ,64             ,0              ,0              ,1              ,0              ,22             ,79             ,155            ,97             
469            ,STERLING       ,MCGUIRE        ,2              ,29             ,77             ,99             ,DB             ,85             ,58             ,47             ,31             ,39             ,18             ,60             ,31             ,58             ,63             ,20             ,61             ,59             ,76             ,54             ,26             ,56             ,0              ,0              ,0              ,1              ,23             ,80             ,0              ,81             
470            ,BAILEY         ,DEAN           ,3              ,40             ,68             ,99             ,DB             ,80             ,48             ,39             ,30             ,28             ,1              ,46             ,33             ,53             ,43             ,46             ,58             ,78             ,84             ,66             ,40             ,64             ,0              ,0              ,1              ,0              ,22             ,98             ,175            ,92             
471            ,WAYNE          ,WALTON         ,1              ,41             ,68             ,99             ,DB             ,70             ,7              ,19             ,44             ,13             ,61             ,39             ,47             ,49             ,60             ,1              ,71             ,74             ,75             ,60             ,45             ,65             ,0              ,1              ,1              ,0              ,23             ,97             ,45             ,72             
472            ,PHILLIP        ,WATERS         ,5              ,20             ,76             ,99             ,DB             ,70             ,52             ,36             ,35             ,15             ,25             ,16             ,5              ,68             ,52             ,31             ,64             ,43             ,79             ,65             ,58             ,55             ,1              ,0              ,0              ,0              ,21             ,81             ,152            ,97             
473            ,MIGUEL         ,WELLS          ,4              ,48             ,69             ,99             ,DB             ,76             ,69             ,17             ,47             ,49             ,41             ,42             ,40             ,40             ,61             ,32             ,73             ,76             ,82             ,63             ,64             ,66             ,1              ,0              ,1              ,1              ,21             ,95             ,117            ,84             
474            ,NICHOLAS       ,CURTIS         ,4              ,44             ,77             ,99             ,DB             ,89             ,27             ,47             ,76             ,35             ,1              ,42             ,1              ,73             ,48             ,22             ,50             ,48             ,75             ,76             ,51             ,74             ,0              ,1              ,1              ,1              ,22             ,83             ,162            ,85             
475            ,KHALIL         ,LARSON         ,1              ,47             ,70             ,99             ,DB             ,91             ,40             ,20             ,46             ,59             ,1              ,4              ,38             ,42             ,69             ,22             ,65             ,83             ,57             ,56             ,16             ,67             ,1              ,0              ,0              ,0              ,20             ,97             ,144            ,91             
476            ,JACE           ,BASCOM         ,6              ,36             ,75             ,99             ,DB             ,81             ,40             ,54             ,64             ,17             ,17             ,54             ,25             ,70             ,43             ,40             ,73             ,73             ,78             ,80             ,51             ,35             ,1              ,0              ,1              ,0              ,23             ,84             ,83             ,82             
477            ,NEIL           ,WALTON         ,2              ,44             ,69             ,99             ,DB             ,75             ,48             ,51             ,81             ,25             ,27             ,1              ,44             ,43             ,39             ,45             ,75             ,45             ,72             ,54             ,36             ,46             ,0              ,0              ,0              ,0              ,20             ,80             ,40             ,76             
478            ,HARRISON       ,WEBSTER        ,3              ,32             ,74             ,99             ,DB             ,81             ,39             ,2              ,62             ,15             ,14             ,36             ,19             ,55             ,45             ,30             ,55             ,63             ,94             ,75             ,55             ,53             ,0              ,0              ,0              ,0              ,23             ,91             ,267            ,71             
479            ,JOSEPH         ,WONG           ,6              ,22             ,71             ,99             ,DB             ,83             ,11             ,29             ,74             ,20             ,10             ,67             ,9              ,68             ,77             ,6              ,56             ,49             ,88             ,68             ,30             ,38             ,1              ,0              ,1              ,0              ,20             ,98             ,21             ,96             
480            ,CARSON         ,MARSH          ,6              ,28             ,71             ,99             ,DB             ,78             ,49             ,17             ,63             ,32             ,51             ,60             ,1              ,38             ,53             ,40             ,67             ,57             ,65             ,52             ,38             ,57             ,1              ,0              ,1              ,0              ,22             ,91             ,148            ,83             
481            ,TY             ,DUNN           ,3              ,42             ,76             ,99             ,DB             ,73             ,23             ,32             ,50             ,30             ,50             ,14             ,12             ,58             ,68             ,13             ,84             ,56             ,81             ,59             ,41             ,62             ,1              ,0              ,0              ,1              ,22             ,78             ,108            ,81             
482            ,JAVON          ,DANIELS        ,1              ,22             ,68             ,99             ,DB             ,60             ,17             ,20             ,66             ,24             ,18             ,14             ,53             ,58             ,45             ,46             ,76             ,56             ,73             ,69             ,37             ,80             ,1              ,0              ,1              ,0              ,22             ,93             ,52             ,81             
483            ,JOEY           ,ROBINSON       ,4              ,43             ,71             ,99             ,DB             ,72             ,37             ,36             ,43             ,47             ,43             ,22             ,65             ,62             ,56             ,23             ,72             ,60             ,72             ,68             ,26             ,68             ,0              ,0              ,0              ,1              ,23             ,98             ,244            ,74             
484            ,EDDIE          ,KELLY          ,2              ,33             ,69             ,99             ,DB             ,75             ,39             ,50             ,78             ,60             ,52             ,61             ,49             ,54             ,64             ,39             ,65             ,57             ,87             ,88             ,71             ,61             ,1              ,1              ,0              ,1              ,23             ,78             ,159            ,83             
485            ,LEE            ,STEWART        ,4              ,30             ,75             ,99             ,DB             ,88             ,33             ,24             ,70             ,9              ,36             ,34             ,12             ,68             ,78             ,30             ,80             ,81             ,95             ,83             ,49             ,83             ,1              ,0              ,0              ,1              ,20             ,99             ,306            ,77             
486            ,GARRETT        ,WEBB           ,5              ,38             ,70             ,99             ,DB             ,77             ,1              ,7              ,53             ,37             ,13             ,26             ,1              ,48             ,30             ,5              ,50             ,52             ,77             ,61             ,35             ,42             ,0              ,1              ,0              ,0              ,23             ,95             ,1              ,64             
487            ,MARQUIS        ,WOLTER         ,2              ,45             ,69             ,99             ,DB             ,92             ,52             ,41             ,71             ,20             ,52             ,27             ,44             ,58             ,33             ,35             ,70             ,63             ,67             ,75             ,45             ,62             ,0              ,0              ,0              ,0              ,22             ,79             ,288            ,79             
488            ,NOEL           ,GILBERT        ,4              ,44             ,75             ,99             ,DB             ,84             ,34             ,24             ,78             ,30             ,46             ,45             ,47             ,53             ,55             ,32             ,45             ,84             ,86             ,55             ,25             ,58             ,1              ,0              ,0              ,1              ,21             ,88             ,268            ,67             
489            ,DEVONTE        ,LUTTRELLÃ‚     ,6              ,26             ,71             ,99             ,DB             ,76             ,56             ,32             ,57             ,19             ,27             ,46             ,57             ,48             ,60             ,45             ,64             ,59             ,75             ,74             ,42             ,38             ,0              ,0              ,0              ,0              ,20             ,92             ,253            ,68             
490            ,MELVIN         ,GREENE         ,6              ,29             ,76             ,99             ,DB             ,83             ,51             ,37             ,59             ,1              ,43             ,22             ,50             ,50             ,46             ,61             ,47             ,80             ,55             ,75             ,43             ,83             ,0              ,0              ,0              ,0              ,20             ,98             ,319            ,73             
491            ,ERICK          ,HARRINGTON     ,5              ,39             ,70             ,99             ,DB             ,85             ,59             ,35             ,85             ,57             ,47             ,38             ,27             ,71             ,46             ,3              ,59             ,56             ,86             ,77             ,37             ,89             ,1              ,0              ,0              ,0              ,20             ,71             ,271            ,63             
492            ,JOSUE          ,SIMPSON        ,4              ,33             ,72             ,99             ,DB             ,61             ,29             ,5              ,57             ,24             ,22             ,4              ,49             ,51             ,65             ,5              ,70             ,36             ,96             ,49             ,54             ,57             ,0              ,0              ,0              ,0              ,23             ,95             ,29             ,61             
493            ,ELI            ,WINSTON        ,4              ,33             ,73             ,99             ,DB             ,75             ,37             ,28             ,50             ,25             ,1              ,32             ,58             ,43             ,50             ,3              ,69             ,79             ,73             ,65             ,48             ,55             ,0              ,1              ,1              ,1              ,22             ,73             ,99             ,80             
494            ,KURT           ,WAGNER         ,3              ,34             ,77             ,99             ,DB             ,88             ,52             ,24             ,53             ,48             ,36             ,44             ,1              ,60             ,69             ,25             ,85             ,55             ,85             ,70             ,36             ,57             ,1              ,0              ,1              ,1              ,22             ,78             ,137            ,83             
495            ,RAEKWON        ,POWERS         ,6              ,41             ,74             ,99             ,DB             ,58             ,13             ,59             ,58             ,7              ,21             ,54             ,31             ,59             ,57             ,1              ,61             ,84             ,86             ,74             ,54             ,90             ,1              ,0              ,1              ,0              ,20             ,74             ,55             ,91             
496            ,BRADY          ,HAYES          ,6              ,44             ,76             ,99             ,DB             ,80             ,24             ,24             ,53             ,18             ,13             ,53             ,41             ,31             ,42             ,60             ,40             ,77             ,58             ,59             ,28             ,82             ,1              ,1              ,1              ,0              ,22             ,89             ,46             ,83             
497            ,DAKOTA         ,DUNCAN         ,5              ,25             ,68             ,99             ,DB             ,69             ,17             ,3              ,58             ,24             ,2              ,21             ,67             ,57             ,57             ,57             ,95             ,84             ,97             ,76             ,66             ,83             ,1              ,0              ,0              ,1              ,21             ,73             ,182            ,90             
498            ,JIMMY          ,ALVAREZ        ,6              ,48             ,76             ,99             ,DB             ,81             ,56             ,17             ,62             ,44             ,38             ,35             ,66             ,65             ,41             ,50             ,58             ,59             ,75             ,76             ,53             ,41             ,0              ,0              ,0              ,0              ,21             ,89             ,229            ,73             
499            ,EDUARDO        ,GREENE         ,6              ,29             ,77             ,99             ,DB             ,70             ,20             ,17             ,39             ,46             ,6              ,35             ,4              ,56             ,55             ,33             ,87             ,68             ,99             ,70             ,36             ,78             ,1              ,0              ,1              ,1              ,21             ,91             ,182            ,81             
500            ,COLBY          ,HAYNES         ,5              ,21             ,70             ,99             ,DB             ,82             ,39             ,34             ,44             ,35             ,46             ,36             ,19             ,63             ,33             ,39             ,78             ,92             ,72             ,78             ,33             ,75             ,0              ,0              ,0              ,0              ,20             ,94             ,200            ,92             
501            ,LEO            ,THOMPSON       ,5              ,35             ,70             ,99             ,DB             ,85             ,19             ,32             ,76             ,14             ,60             ,47             ,37             ,52             ,52             ,15             ,71             ,72             ,89             ,65             ,59             ,61             ,1              ,1              ,1              ,0              ,21             ,94             ,122            ,99             
502            ,TANNER         ,FREEMAN        ,1              ,37             ,75             ,99             ,DB             ,67             ,3              ,33             ,73             ,23             ,65             ,50             ,63             ,60             ,52             ,56             ,60             ,92             ,65             ,88             ,15             ,38             ,1              ,0              ,0              ,0              ,23             ,70             ,91             ,68             
503            ,JAMAL          ,CALDWELL       ,5              ,40             ,71             ,99             ,DB             ,67             ,18             ,1              ,37             ,46             ,57             ,47             ,42             ,45             ,55             ,17             ,71             ,56             ,79             ,67             ,64             ,87             ,0              ,1              ,1              ,0              ,20             ,86             ,136            ,81             
504            ,JOSEPH         ,MCLAUGHLIN     ,2              ,49             ,75             ,99             ,DB             ,99             ,46             ,20             ,74             ,41             ,19             ,35             ,1              ,51             ,61             ,1              ,71             ,44             ,66             ,66             ,63             ,76             ,1              ,0              ,1              ,0              ,23             ,98             ,4              ,78             
505            ,ARMANDO        ,SIMON          ,4              ,30             ,73             ,99             ,DB             ,79             ,27             ,48             ,67             ,46             ,53             ,39             ,25             ,64             ,60             ,14             ,77             ,68             ,71             ,52             ,52             ,74             ,0              ,0              ,0              ,0              ,22             ,92             ,234            ,84             
506            ,LUCAS          ,ROY            ,6              ,49             ,73             ,99             ,DB             ,77             ,46             ,49             ,67             ,54             ,42             ,19             ,29             ,45             ,58             ,17             ,74             ,80             ,69             ,61             ,36             ,94             ,1              ,1              ,1              ,1              ,21             ,79             ,268            ,77             
507            ,PATRICK        ,HAMMOND        ,4              ,21             ,73             ,99             ,DB             ,82             ,10             ,24             ,31             ,26             ,42             ,22             ,6              ,60             ,59             ,38             ,64             ,95             ,68             ,69             ,55             ,37             ,1              ,0              ,0              ,0              ,21             ,99             ,332            ,98             
