INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
420            ,MARQUISE       ,CASTILLO       ,6              ,57             ,69             ,99            ,LB             ,57             ,50             ,10             ,23             ,43             ,27             ,9              ,57             ,78             ,60             ,54             ,85             ,60             ,73             ,44             ,61             ,72             ,1              ,0              ,1              ,0              ,21             ,86             ,179            ,71             
421            ,FRANKLIN       ,MCDONALD       ,5              ,92             ,71             ,99            ,LB             ,99            ,55             ,32             ,32             ,19             ,4              ,20             ,20             ,61             ,87             ,32             ,84             ,66             ,75             ,65             ,79             ,85             ,1              ,0              ,1              ,1              ,22             ,77             ,96             ,68             
422            ,DAVID          ,WHITT          ,1              ,42             ,69             ,99            ,LB             ,83             ,60             ,25             ,41             ,13             ,28             ,38             ,7              ,66             ,66             ,56             ,69             ,61             ,82             ,50             ,63             ,56             ,0              ,0              ,1              ,1              ,22             ,76             ,291            ,83             
423            ,JUSTIN         ,RUSSELL        ,5              ,95             ,71             ,99            ,LB             ,77             ,33             ,57             ,10             ,19             ,33             ,55             ,47             ,66             ,72             ,58             ,66             ,66             ,77             ,55             ,78             ,75             ,0              ,0              ,1              ,0              ,21             ,95             ,3              ,85             
424            ,ANGEL          ,CARROLL        ,2              ,98             ,77             ,99            ,LB             ,78             ,11             ,16             ,30             ,24             ,1             ,59             ,50             ,40             ,81             ,54             ,79             ,60             ,63             ,49             ,62             ,90             ,0              ,1              ,1              ,0              ,23             ,88             ,45             ,68             
425            ,MORGAN         ,HAMPTON        ,4              ,98             ,73             ,99            ,LB             ,83             ,17             ,32             ,15             ,9              ,9              ,45             ,14             ,70             ,83             ,28             ,69             ,77             ,76             ,66             ,67             ,58             ,0              ,0              ,1              ,0              ,23             ,84             ,74             ,93             
426            ,PARKER         ,ARMSTRONG      ,2              ,43             ,71             ,99            ,LB             ,68             ,37             ,21             ,20             ,10             ,19             ,24             ,1             ,79             ,69             ,14             ,55             ,66             ,51             ,79             ,56             ,65             ,1              ,1              ,1              ,0              ,21             ,71             ,265            ,80             
427            ,ISMAEL         ,WHITT          ,5              ,45             ,75             ,99            ,LB             ,65             ,48             ,45             ,1             ,54             ,37             ,60             ,50             ,80             ,70             ,16             ,52             ,69             ,74             ,40             ,78             ,55             ,0              ,0              ,1              ,0              ,22             ,84             ,182            ,74             
428            ,NOE            ,RAMSEY         ,4              ,51             ,74             ,99            ,LB             ,90             ,53             ,30             ,18             ,50             ,40             ,41             ,40             ,67             ,84             ,22             ,74             ,63             ,72             ,67             ,51             ,78             ,0              ,1              ,0              ,1              ,21             ,75             ,39             ,77             
429            ,JUSTICE        ,IRELAND        ,4              ,99             ,73             ,99            ,LB             ,76             ,20             ,18             ,17             ,54             ,8              ,28             ,6              ,66             ,53             ,28             ,70             ,59             ,61             ,55             ,75             ,66             ,1              ,0              ,1              ,0              ,21             ,86             ,163            ,83             
430            ,LANCE          ,STONE          ,3              ,47             ,73             ,99            ,LB             ,81             ,54             ,4              ,46             ,1             ,20             ,32             ,37             ,79             ,52             ,23             ,58             ,71             ,72             ,46             ,60             ,45             ,0              ,0              ,0              ,0              ,23             ,80             ,167            ,68             
431            ,SAMUEL         ,LUNA           ,3              ,55             ,71             ,99            ,LB             ,81             ,10             ,31             ,43             ,54             ,15             ,49             ,10             ,73             ,89             ,13             ,85             ,62             ,63             ,58             ,70             ,89             ,0              ,0              ,0              ,1              ,20             ,70             ,194            ,99            
432            ,JOSIAH         ,WINSTON        ,4              ,47             ,72             ,99            ,LB             ,76             ,28             ,6              ,49             ,1             ,4              ,25             ,44             ,56             ,69             ,70             ,78             ,73             ,79             ,55             ,72             ,67             ,0              ,0              ,0              ,0              ,22             ,81             ,104            ,81             
433            ,HUGO           ,LEONARD        ,6              ,43             ,75             ,99            ,LB             ,66             ,58             ,34             ,40             ,36             ,33             ,25             ,20             ,70             ,72             ,20             ,53             ,67             ,62             ,34             ,62             ,58             ,0              ,0              ,0              ,1              ,21             ,81             ,297            ,69             
434            ,DALTON         ,ATKINS         ,5              ,44             ,75             ,99            ,LB             ,96             ,4              ,1             ,25             ,13             ,36             ,35             ,48             ,55             ,69             ,19             ,65             ,57             ,72             ,58             ,80             ,58             ,0              ,0              ,0              ,1              ,20             ,96             ,41             ,84             
435            ,ERNEST         ,MASON          ,4              ,45             ,77             ,99            ,LB             ,89             ,25             ,29             ,46             ,30             ,42             ,46             ,1             ,70             ,74             ,30             ,62             ,53             ,55             ,46             ,65             ,65             ,1              ,0              ,1              ,1              ,20             ,97             ,126            ,73             
436            ,QUINN          ,HOWELL         ,3              ,99             ,69             ,99            ,LB             ,64             ,56             ,23             ,53             ,16             ,1              ,30             ,45             ,67             ,61             ,46             ,54             ,71             ,54             ,52             ,76             ,84             ,1              ,1              ,0              ,0              ,22             ,91             ,271            ,69             
437            ,RENE           ,BURNS          ,6              ,49             ,69             ,99            ,LB             ,69             ,32             ,32             ,59             ,18             ,52             ,1             ,22             ,61             ,92             ,4              ,70             ,75             ,87             ,59             ,65             ,58             ,0              ,1              ,0              ,0              ,22             ,72             ,27             ,93             
438            ,PHILLIP        ,CRAWFORD       ,2              ,97             ,71             ,99            ,LB             ,70             ,60             ,55             ,1             ,26             ,21             ,30             ,36             ,76             ,73             ,54             ,77             ,69             ,79             ,43             ,67             ,42             ,1              ,1              ,0              ,0              ,23             ,81             ,73             ,86             
439            ,DAMON          ,MATHIS         ,5              ,58             ,73             ,99            ,LB             ,86             ,28             ,8              ,31             ,1              ,60             ,34             ,29             ,64             ,63             ,27             ,67             ,66             ,51             ,60             ,73             ,65             ,0              ,0              ,0              ,1              ,21             ,82             ,297            ,99            
440            ,QUINCY         ,PEARSON        ,6              ,42             ,76             ,99            ,LB             ,64             ,15             ,52             ,33             ,8              ,17             ,8              ,38             ,66             ,79             ,45             ,44             ,77             ,70             ,54             ,94             ,82             ,1              ,0              ,0              ,0              ,23             ,74             ,266            ,81             
441            ,ERNEST         ,MACK           ,1              ,95             ,69             ,99            ,LB             ,59             ,47             ,13             ,17             ,27             ,27             ,14             ,51             ,54             ,60             ,66             ,89             ,83             ,55             ,54             ,68             ,72             ,0              ,0              ,1              ,0              ,21             ,73             ,144            ,65             
442            ,ABEL           ,IRELAND        ,2              ,99             ,75             ,99            ,LB             ,79             ,42             ,38             ,60             ,32             ,16             ,44             ,55             ,60             ,82             ,43             ,64             ,40             ,74             ,54             ,85             ,69             ,1              ,0              ,0              ,0              ,22             ,82             ,36             ,86             
443            ,DAVIS          ,HIGGINS        ,5              ,90             ,76             ,99            ,LB             ,99             ,17             ,47             ,37             ,21             ,55             ,30             ,43             ,44             ,72             ,13             ,82             ,57             ,60             ,59             ,95             ,62             ,1              ,0              ,0              ,0              ,22             ,80             ,282            ,73             
444            ,NEIL           ,ROBERSON       ,2              ,42             ,75             ,99            ,LB             ,69             ,44             ,35             ,1              ,49             ,15             ,33             ,11             ,66             ,73             ,31             ,76             ,81             ,70             ,60             ,58             ,78             ,1              ,0              ,0              ,0              ,23             ,73             ,167            ,89             
445            ,DONTE          ,LUCAS          ,1              ,93             ,72             ,99            ,LB             ,65             ,60             ,9              ,25             ,38             ,69             ,21             ,23             ,77             ,56             ,35             ,57             ,59             ,58             ,73             ,43             ,67             ,0              ,0              ,0              ,0              ,23             ,90             ,282            ,92             
446            ,BRAD           ,MOSS           ,4              ,48             ,76             ,99            ,LB             ,82             ,23             ,19             ,39             ,33             ,16             ,14             ,19             ,77             ,69             ,20             ,82             ,63             ,77             ,60             ,74             ,48             ,1              ,0              ,1              ,1              ,22             ,96             ,323            ,99            
447            ,JEFFERY        ,LAWRENCE       ,1              ,49             ,77             ,99            ,LB             ,86             ,12             ,37             ,7              ,28             ,35             ,25             ,3              ,59             ,78             ,31             ,75             ,59             ,83             ,53             ,63             ,72             ,0              ,1              ,1              ,0              ,20             ,98             ,82             ,67             
448            ,IVAN           ,KAEPERNICK     ,5              ,97             ,76             ,99            ,LB             ,85             ,60             ,16             ,9              ,32             ,38             ,31             ,51             ,67             ,86             ,48             ,61             ,58             ,95             ,53             ,60             ,77             ,1              ,1              ,1              ,1              ,21             ,81             ,184            ,83             
449            ,CHANCE         ,JUGANÂ         ,5              ,52             ,70             ,99            ,LB             ,70             ,33             ,17             ,53             ,38             ,29             ,49             ,6              ,69             ,74             ,22             ,77             ,72             ,74             ,56             ,51             ,77             ,0              ,1              ,1              ,0              ,21             ,90             ,251            ,62             
450            ,MARIO          ,MYERS          ,5              ,98             ,72             ,99            ,LB             ,70             ,17             ,36             ,1             ,5              ,23             ,59             ,58             ,52             ,71             ,48             ,73             ,75             ,81             ,42             ,69             ,68             ,1              ,1              ,0              ,0              ,23             ,76             ,87             ,80             
451            ,ELLIOTT        ,FREEMAN        ,6              ,53             ,71             ,99            ,LB             ,78             ,33             ,21             ,39             ,24             ,6              ,68             ,44             ,53             ,69             ,28             ,67             ,62             ,75             ,57             ,61             ,75             ,0              ,1              ,1              ,0              ,23             ,89             ,97             ,80             
452            ,KYLER          ,WISE           ,6              ,99             ,68             ,99            ,LB             ,58             ,27             ,30             ,9              ,27             ,37             ,41             ,40             ,72             ,73             ,56             ,40             ,74             ,57             ,76             ,52             ,38             ,0              ,0              ,1              ,1              ,23             ,87             ,305            ,99             
453            ,GERARDO        ,BURGESS        ,2              ,91             ,71             ,99            ,LB             ,76             ,17             ,25             ,37             ,43             ,45             ,18             ,14             ,61             ,66             ,1              ,64             ,75             ,61             ,42             ,59             ,91             ,0              ,0              ,1              ,0              ,23             ,73             ,179            ,85             
454            ,FABIAN         ,FLETCHER       ,3              ,97             ,68             ,99            ,LB             ,75             ,50             ,46             ,56             ,1             ,17             ,68             ,21             ,66             ,64             ,50             ,69             ,76             ,84             ,37             ,65             ,58             ,0              ,0              ,1              ,0              ,21             ,99             ,26             ,73             
455            ,OWEN           ,MORALES        ,2              ,31             ,70             ,99            ,DB             ,82             ,53             ,15             ,71             ,18             ,1              ,1             ,37             ,69             ,79             ,53             ,55             ,69             ,77             ,47             ,25             ,70             ,1              ,0              ,0              ,0              ,22             ,84             ,62             ,61             
456            ,FELIX          ,EDELMAN        ,3              ,25             ,73             ,99            ,DB             ,92             ,38             ,41             ,60             ,32             ,37             ,68             ,32             ,46             ,66             ,25             ,84             ,88             ,86             ,53             ,21             ,58             ,0              ,0              ,1              ,0              ,22             ,92             ,252            ,92             
457            ,TREVON         ,RUDOLPH        ,2              ,34             ,77             ,99            ,DB             ,94             ,24             ,19             ,59             ,42             ,50             ,13             ,37             ,56             ,56             ,37             ,70             ,64             ,98             ,65             ,41             ,73             ,0              ,1              ,0              ,0              ,23             ,92             ,165            ,82             
458            ,LANE           ,FLORES         ,4              ,38             ,74             ,99            ,DB             ,98             ,48             ,28             ,62             ,26             ,15             ,10             ,28             ,70             ,33             ,46             ,90             ,73             ,65             ,69             ,55             ,56             ,0              ,0              ,1              ,1              ,22             ,78             ,105            ,72             
459            ,SAUL           ,NGUYEN         ,2              ,41             ,74             ,99            ,DB             ,81             ,19             ,1             ,55             ,39             ,52             ,21             ,55             ,52             ,33             ,21             ,45             ,62             ,69             ,68             ,53             ,76             ,0              ,1              ,0              ,1              ,22             ,74             ,177            ,64             
460            ,XAVIER         ,GLOVER         ,2              ,44             ,68             ,99            ,DB             ,61             ,27             ,17             ,50             ,2              ,34             ,19             ,15             ,45             ,55             ,28             ,73             ,44             ,69             ,58             ,48             ,75             ,0              ,1              ,1              ,1              ,23             ,84             ,64             ,96             
461            ,SETH           ,HOPKINS        ,1              ,33             ,76             ,99            ,DB             ,78             ,28             ,2              ,47             ,17             ,19             ,50             ,30             ,67             ,43             ,24             ,75             ,62             ,59             ,65             ,63             ,62             ,1              ,0              ,0              ,1              ,21             ,93             ,329            ,78             
462            ,JONAH          ,PIERCE         ,6              ,23             ,69             ,99            ,DB             ,87             ,20             ,28             ,55             ,9              ,3              ,51             ,36             ,59             ,41             ,48             ,74             ,76             ,80             ,70             ,64             ,85             ,1              ,0              ,1              ,1              ,23             ,94             ,62             ,67             
463            ,DESMOND        ,BLACK          ,3              ,45             ,68             ,99            ,DB             ,86             ,63             ,49             ,52             ,36             ,41             ,10             ,45             ,30             ,56             ,58             ,81             ,86             ,80             ,61             ,27             ,51             ,0              ,0              ,0              ,0              ,20             ,88             ,235            ,70             
464            ,JAQUAN         ,KLEIN          ,6              ,27             ,73             ,99            ,DB             ,99            ,7              ,47             ,44             ,38             ,48             ,26             ,39             ,56             ,70             ,2              ,70             ,37             ,73             ,80             ,41             ,90             ,0              ,0              ,0              ,0              ,21             ,98             ,119            ,76             
465            ,NATHAN         ,MEDINA         ,4              ,43             ,74             ,99            ,DB             ,89             ,33             ,26             ,53             ,10             ,61             ,36             ,70             ,43             ,70             ,33             ,88             ,74             ,82             ,86             ,72             ,71             ,1              ,0              ,0              ,0              ,23             ,84             ,246            ,63             
466            ,MYLES          ,FLETCHER       ,2              ,26             ,72             ,99            ,DB             ,95             ,19             ,4              ,58             ,24             ,36             ,6              ,22             ,60             ,69             ,34             ,83             ,66             ,81             ,65             ,45             ,81             ,0              ,1              ,0              ,0              ,22             ,77             ,12             ,96             
467            ,JAY            ,WALSH          ,6              ,30             ,77             ,99            ,DB             ,99            ,47             ,16             ,58             ,24             ,44             ,19             ,15             ,57             ,59             ,1             ,62             ,59             ,82             ,63             ,64             ,63             ,0              ,0              ,0              ,0              ,20             ,96             ,52             ,69             
468            ,BRENDAN        ,TRAN           ,1              ,47             ,70             ,99            ,DB             ,62             ,18             ,16             ,42             ,32             ,28             ,55             ,62             ,32             ,65             ,37             ,61             ,84             ,86             ,87             ,39             ,49             ,0              ,0              ,0              ,0              ,20             ,74             ,192            ,79             
469            ,RONNIE         ,VALDEZ         ,3              ,43             ,77             ,99            ,DB             ,88             ,26             ,45             ,50             ,28             ,60             ,23             ,12             ,54             ,42             ,13             ,54             ,83             ,91             ,73             ,64             ,45             ,1              ,0              ,1              ,0              ,22             ,87             ,166            ,72             
470            ,MARLON         ,ROMERO         ,1              ,33             ,72             ,99            ,DB             ,73             ,51             ,21             ,75             ,16             ,15             ,6              ,23             ,51             ,50             ,8              ,69             ,46             ,72             ,80             ,55             ,85             ,1              ,0              ,1              ,0              ,22             ,95             ,252            ,89             
471            ,BRYCE          ,LUCK           ,2              ,41             ,72             ,99            ,DB             ,98             ,44             ,30             ,67             ,53             ,5              ,29             ,38             ,58             ,62             ,25             ,46             ,65             ,79             ,65             ,18             ,63             ,0              ,0              ,0              ,1              ,23             ,82             ,97             ,60             
472            ,LANE           ,BLAKE          ,3              ,41             ,73             ,99            ,DB             ,65             ,42             ,25             ,44             ,41             ,17             ,18             ,42             ,49             ,65             ,35             ,75             ,83             ,81             ,74             ,54             ,45             ,0              ,0              ,1              ,1              ,22             ,84             ,92             ,82             
473            ,CARSON         ,FOSTER         ,1              ,32             ,76             ,99            ,DB             ,80             ,26             ,18             ,48             ,19             ,40             ,19             ,1             ,55             ,80             ,28             ,77             ,79             ,77             ,79             ,73             ,56             ,1              ,0              ,0              ,1              ,23             ,94             ,293            ,85             
474            ,JAY            ,WATSON         ,1              ,42             ,72             ,99            ,DB             ,85             ,5              ,29             ,63             ,36             ,10             ,22             ,41             ,45             ,42             ,22             ,71             ,65             ,86             ,88             ,53             ,83             ,1              ,0              ,0              ,0              ,23             ,96             ,62             ,83             
475            ,LUIS           ,GIBBS          ,6              ,34             ,72             ,99            ,DB             ,83             ,53             ,21             ,44             ,38             ,70             ,40             ,70             ,49             ,76             ,51             ,73             ,79             ,82             ,59             ,31             ,53             ,0              ,1              ,0              ,1              ,21             ,89             ,299            ,98             
476            ,BRADEN         ,BRUNO          ,6              ,41             ,70             ,99            ,DB             ,61             ,33             ,48             ,34             ,26             ,41             ,53             ,22             ,54             ,60             ,11             ,59             ,55             ,62             ,63             ,50             ,42             ,0              ,0              ,0              ,0              ,23             ,93             ,203            ,74             
477            ,FELIX          ,GOGELÂ         ,6              ,37             ,72             ,99            ,DB             ,75             ,45             ,25             ,65             ,28             ,58             ,14             ,51             ,67             ,53             ,4              ,81             ,43             ,77             ,66             ,20             ,60             ,1              ,0              ,1              ,0              ,20             ,87             ,30             ,83             
478            ,BRANDON        ,INGRAM         ,6              ,30             ,77             ,99            ,DB             ,75             ,29             ,45             ,57             ,35             ,15             ,36             ,37             ,59             ,45             ,39             ,69             ,61             ,82             ,56             ,62             ,67             ,1              ,1              ,1              ,1              ,21             ,71             ,291            ,80             
479            ,TRISTIN        ,BALLARD        ,6              ,20             ,70             ,99            ,DB             ,82             ,22             ,8              ,46             ,9              ,1             ,24             ,5              ,66             ,74             ,32             ,65             ,54             ,89             ,68             ,70             ,35             ,0              ,0              ,0              ,0              ,22             ,89             ,31             ,72             
480            ,KALEB          ,LAWSON         ,5              ,28             ,74             ,99            ,DB             ,81             ,1              ,1             ,50             ,59             ,13             ,48             ,18             ,66             ,60             ,22             ,87             ,43             ,99             ,68             ,53             ,68             ,0              ,1              ,0              ,0              ,23             ,83             ,304            ,88             
481            ,ALBERT         ,LOWE           ,2              ,46             ,74             ,99            ,DB             ,82             ,9              ,24             ,65             ,25             ,6              ,29             ,51             ,62             ,70             ,18             ,77             ,61             ,99            ,89             ,70             ,46             ,1              ,0              ,1              ,1              ,22             ,83             ,101            ,96             
482            ,TYLOR          ,FULLER         ,3              ,24             ,75             ,99            ,DB             ,78             ,49             ,50             ,43             ,9              ,35             ,61             ,56             ,42             ,53             ,19             ,70             ,60             ,67             ,68             ,46             ,66             ,1              ,0              ,0              ,0              ,21             ,71             ,51             ,88             
483            ,DANNY          ,BAILEY         ,5              ,42             ,69             ,99            ,DB             ,68             ,23             ,25             ,46             ,42             ,10             ,5              ,62             ,46             ,59             ,11             ,75             ,58             ,63             ,52             ,71             ,74             ,1              ,0              ,0              ,1              ,22             ,80             ,322            ,69             
484            ,CONNER         ,SIMMONS        ,5              ,28             ,68             ,99            ,DB             ,64             ,16             ,18             ,62             ,8              ,11             ,17             ,13             ,48             ,48             ,41             ,79             ,88             ,63             ,62             ,54             ,76             ,0              ,0              ,1              ,1              ,20             ,91             ,161            ,82             
485            ,DESMOND        ,NELSON         ,5              ,38             ,76             ,99            ,DB             ,96             ,26             ,22             ,33             ,39             ,14             ,28             ,3              ,46             ,46             ,35             ,58             ,61             ,96             ,81             ,62             ,93             ,1              ,1              ,0              ,1              ,23             ,99             ,199            ,75             
486            ,WALTER         ,PARK           ,3              ,28             ,71             ,99            ,DB             ,78             ,35             ,38             ,55             ,15             ,57             ,51             ,57             ,40             ,56             ,22             ,83             ,62             ,79             ,72             ,27             ,55             ,1              ,0              ,1              ,0              ,22             ,96             ,88             ,79             
487            ,OWEN           ,DEAN           ,5              ,29             ,77             ,99            ,DB             ,76             ,41             ,51             ,53             ,34             ,50             ,46             ,1             ,62             ,47             ,21             ,77             ,85             ,78             ,62             ,43             ,57             ,0              ,1              ,0              ,1              ,21             ,85             ,82             ,99            
488            ,PEYTON         ,WASHINGTON     ,6              ,47             ,77             ,99            ,DB             ,86             ,33             ,31             ,46             ,30             ,9              ,22             ,20             ,52             ,42             ,41             ,80             ,75             ,90             ,63             ,46             ,72             ,0              ,0              ,1              ,0              ,22             ,84             ,64             ,94             
489            ,CODY           ,ARNOLD         ,1              ,33             ,77             ,99            ,DB             ,82             ,25             ,47             ,64             ,2              ,27             ,38             ,26             ,52             ,47             ,53             ,62             ,54             ,58             ,65             ,45             ,85             ,0              ,0              ,0              ,0              ,22             ,82             ,72             ,64             
490            ,BRENNAN        ,PIERCE         ,1              ,39             ,75             ,99            ,DB             ,99             ,35             ,29             ,63             ,17             ,54             ,63             ,27             ,54             ,58             ,35             ,48             ,59             ,90             ,64             ,60             ,84             ,0              ,0              ,0              ,0              ,22             ,72             ,230            ,81             
491            ,CONNER         ,BURNS          ,4              ,26             ,70             ,99            ,DB             ,92             ,53             ,21             ,64             ,2              ,2              ,36             ,25             ,63             ,39             ,65             ,53             ,41             ,80             ,87             ,25             ,67             ,1              ,0              ,0              ,0              ,22             ,93             ,125            ,90             
492            ,ADAM           ,HENNINGER      ,3              ,31             ,73             ,99            ,DB             ,75             ,27             ,45             ,68             ,5              ,26             ,24             ,1             ,53             ,55             ,28             ,66             ,82             ,79             ,68             ,47             ,74             ,0              ,1              ,1              ,1              ,23             ,81             ,18             ,70             
493            ,CRAIG          ,FRANK          ,5              ,47             ,74             ,99            ,DB             ,88             ,33             ,59             ,69             ,20             ,36             ,31             ,22             ,54             ,75             ,38             ,90             ,84             ,62             ,69             ,54             ,67             ,0              ,1              ,0              ,1              ,21             ,98             ,294            ,81             
494            ,NATHANAEL      ,RODRIGUEZ      ,5              ,38             ,68             ,99            ,DB             ,80             ,34             ,34             ,43             ,27             ,38             ,53             ,46             ,58             ,35             ,46             ,73             ,51             ,74             ,66             ,45             ,56             ,0              ,1              ,0              ,1              ,21             ,76             ,272            ,78             
495            ,SALVADOR       ,ROBBINS        ,4              ,33             ,75             ,99            ,DB             ,76             ,10             ,41             ,64             ,33             ,55             ,45             ,9              ,51             ,57             ,27             ,68             ,69             ,75             ,70             ,37             ,62             ,0              ,0              ,0              ,0              ,21             ,77             ,217            ,82             
496            ,BEAU           ,SCHWARTZ       ,6              ,33             ,74             ,99            ,DB             ,62             ,13             ,58             ,32             ,7              ,4              ,7              ,47             ,54             ,60             ,39             ,58             ,73             ,89             ,73             ,43             ,82             ,0              ,1              ,1              ,0              ,21             ,91             ,173            ,80             
497            ,BYRON          ,VASQUEZ        ,2              ,38             ,75             ,99            ,DB             ,96             ,26             ,31             ,30             ,39             ,3              ,38             ,46             ,53             ,66             ,41             ,69             ,74             ,85             ,81             ,50             ,67             ,0              ,0              ,0              ,1              ,23             ,83             ,265            ,87             
498            ,ARTHUR         ,ELLIS          ,1              ,25             ,72             ,99            ,DB             ,78             ,54             ,4              ,41             ,43             ,7              ,50             ,67             ,56             ,32             ,32             ,57             ,69             ,89             ,74             ,54             ,77             ,1              ,1              ,0              ,0              ,22             ,85             ,205            ,68             
499            ,LOUIS          ,PARK           ,5              ,36             ,76             ,99            ,DB             ,93             ,34             ,41             ,51             ,18             ,1             ,50             ,34             ,30             ,47             ,4              ,57             ,60             ,82             ,66             ,33             ,75             ,0              ,0              ,1              ,0              ,22             ,72             ,207            ,87             
500            ,NOE            ,ROBBINS        ,3              ,44             ,75             ,99            ,DB             ,77             ,31             ,15             ,78             ,27             ,36             ,16             ,53             ,62             ,54             ,41             ,55             ,83             ,96             ,51             ,27             ,90             ,1              ,0              ,0              ,0              ,22             ,88             ,54             ,81             
501            ,ALEXANDER      ,MERRILL        ,1              ,26             ,76             ,99            ,DB             ,82             ,22             ,37             ,60             ,25             ,60             ,45             ,22             ,73             ,69             ,23             ,62             ,79             ,99             ,61             ,58             ,64             ,1              ,1              ,0              ,1              ,22             ,75             ,236            ,82             
502            ,MARQUIS        ,RUIZ           ,4              ,49             ,72             ,99            ,DB             ,70             ,30             ,36             ,58             ,20             ,51             ,1              ,16             ,57             ,71             ,54             ,77             ,68             ,81             ,89             ,35             ,80             ,0              ,0              ,0              ,1              ,22             ,74             ,162            ,91             
503            ,NATHANIEL      ,PITTMAN        ,1              ,49             ,69             ,99            ,DB             ,89             ,14             ,30             ,63             ,17             ,32             ,19             ,17             ,80             ,62             ,26             ,74             ,55             ,88             ,72             ,53             ,47             ,0              ,1              ,1              ,1              ,23             ,91             ,202            ,99            
504            ,KYLE           ,HOLLOWAY       ,2              ,44             ,74             ,99            ,DB             ,81             ,24             ,11             ,70             ,22             ,33             ,8              ,51             ,60             ,54             ,31             ,74             ,58             ,99            ,55             ,40             ,40             ,1              ,0              ,0              ,1              ,23             ,85             ,44             ,99            
505            ,RENE           ,SIMS           ,4              ,35             ,77             ,99            ,DB             ,77             ,26             ,16             ,47             ,22             ,1              ,6              ,33             ,70             ,67             ,9              ,55             ,47             ,82             ,67             ,44             ,53             ,0              ,0              ,0              ,1              ,22             ,80             ,210            ,82             
