INDEX          ,FIRST          ,LAST           ,SKIN           ,NUMBER         ,HEIGHT         ,WEIGHT         ,POS            ,SPEED          ,TLK BRK        ,FUMBLE         ,CATCH          ,BLKING         ,THR ACC        ,KCK PWR        ,KCK ACC        ,BLK BRK        ,TACKLE         ,THR PWR        ,FITNESS        ,AWARE          ,AGIL           ,COVER          ,HIT PWR        ,ENDUR          ,VISOR          ,SLEEVES        ,BANDS          ,WRAPS          ,AGE            ,POTENTIAL      ,PORTRAIT       ,DISCIPLINE     
422            ,STEPHEN        ,GIBBS          ,5              ,57             ,77             ,99            ,LB             ,85             ,4              ,46             ,23             ,1             ,34             ,59             ,27             ,66             ,94             ,17             ,60             ,94             ,73             ,57             ,56             ,81             ,0              ,0              ,1              ,1              ,20             ,92             ,280            ,85             
423            ,DIEGO          ,CONNER         ,5              ,95             ,69             ,99            ,LB             ,75             ,32             ,26             ,36             ,1             ,21             ,23             ,20             ,65             ,72             ,70             ,52             ,45             ,59             ,52             ,53             ,70             ,0              ,0              ,1              ,0              ,20             ,78             ,191            ,89             
424            ,CORBIN         ,STANLEY        ,3              ,52             ,75             ,99            ,LB             ,65             ,49             ,59             ,6              ,22             ,1             ,58             ,20             ,64             ,75             ,18             ,64             ,59             ,77             ,31             ,63             ,73             ,1              ,1              ,1              ,1              ,22             ,75             ,137            ,62             
425            ,ALLAN          ,TURNER         ,3              ,96             ,70             ,99            ,LB             ,81             ,43             ,35             ,1              ,7              ,20             ,9              ,54             ,65             ,60             ,28             ,43             ,63             ,84             ,49             ,90             ,66             ,1              ,0              ,1              ,0              ,21             ,71             ,236            ,99            
426            ,WADE           ,HORTON         ,3              ,44             ,72             ,99            ,LB             ,95             ,37             ,11             ,4              ,26             ,35             ,46             ,9              ,72             ,68             ,14             ,69             ,51             ,53             ,44             ,91             ,68             ,0              ,1              ,0              ,1              ,22             ,98             ,12             ,89             
427            ,TUCKER         ,HAYNE          ,3              ,97             ,71             ,99            ,LB             ,83             ,40             ,33             ,49             ,35             ,52             ,21             ,42             ,78             ,60             ,31             ,84             ,44             ,64             ,57             ,77             ,56             ,0              ,1              ,0              ,1              ,23             ,74             ,153            ,69             
428            ,MARCO          ,ESTRADA        ,3              ,51             ,69             ,99            ,LB             ,75             ,55             ,1             ,1              ,47             ,69             ,35             ,22             ,80             ,84             ,62             ,74             ,63             ,71             ,44             ,72             ,82             ,1              ,0              ,0              ,1              ,20             ,83             ,229            ,83             
429            ,BRAD           ,BOYD           ,5              ,91             ,75             ,99            ,LB             ,90             ,33             ,9              ,44             ,22             ,1             ,1             ,43             ,64             ,64             ,46             ,61             ,57             ,84             ,42             ,80             ,68             ,0              ,0              ,0              ,0              ,21             ,74             ,8              ,86             
430            ,JULIO          ,FRAZIER        ,5              ,55             ,77             ,99            ,LB             ,61             ,61             ,48             ,31             ,48             ,51             ,63             ,18             ,87             ,68             ,6              ,46             ,55             ,73             ,73             ,77             ,68             ,0              ,0              ,1              ,0              ,20             ,85             ,225            ,85             
431            ,ALFREDO        ,NORRIS         ,2              ,95             ,73             ,99            ,LB             ,77             ,47             ,27             ,56             ,20             ,37             ,22             ,7              ,68             ,65             ,1              ,75             ,48             ,68             ,43             ,47             ,63             ,1              ,0              ,0              ,0              ,22             ,87             ,193            ,79             
432            ,KALEB          ,COPELAND       ,2              ,43             ,68             ,99            ,LB             ,87             ,48             ,28             ,19             ,46             ,22             ,1             ,18             ,46             ,58             ,1              ,75             ,71             ,77             ,60             ,55             ,77             ,0              ,1              ,1              ,0              ,23             ,87             ,278            ,75             
433            ,JAKE           ,BAKER          ,6              ,98             ,69             ,99            ,LB             ,81             ,44             ,37             ,42             ,51             ,22             ,9              ,48             ,64             ,54             ,17             ,86             ,56             ,71             ,62             ,56             ,90             ,0              ,0              ,1              ,0              ,23             ,73             ,206            ,87             
434            ,SKYLAR         ,POOLE          ,5              ,55             ,68             ,99            ,LB             ,71             ,31             ,58             ,37             ,24             ,26             ,5              ,1             ,52             ,94             ,46             ,61             ,70             ,94             ,39             ,83             ,61             ,1              ,0              ,1              ,0              ,21             ,85             ,188            ,71             
435            ,MAX            ,REAVES         ,4              ,51             ,71             ,99            ,LB             ,59             ,41             ,60             ,1              ,45             ,9              ,31             ,31             ,80             ,61             ,32             ,83             ,37             ,85             ,33             ,51             ,93             ,0              ,0              ,0              ,0              ,21             ,83             ,206            ,81             
436            ,RICARDO        ,BECKHAM        ,1              ,94             ,72             ,99            ,LB             ,80             ,42             ,22             ,37             ,33             ,44             ,8              ,68             ,67             ,73             ,27             ,54             ,84             ,65             ,45             ,65             ,62             ,1              ,0              ,1              ,1              ,20             ,88             ,325            ,63             
437            ,DEAN           ,RODGERS        ,6              ,48             ,73             ,99            ,LB             ,96             ,38             ,33             ,9              ,19             ,15             ,4              ,31             ,74             ,73             ,49             ,51             ,53             ,52             ,71             ,81             ,83             ,0              ,1              ,0              ,0              ,23             ,97             ,212            ,83             
438            ,LEONARD        ,BEADNELL       ,6              ,90             ,75             ,99            ,LB             ,79             ,27             ,40             ,16             ,16             ,21             ,21             ,20             ,66             ,75             ,4              ,65             ,92             ,72             ,62             ,83             ,50             ,1              ,1              ,1              ,0              ,23             ,79             ,57             ,80             
439            ,HARRISON       ,PETERS         ,3              ,53             ,74             ,99            ,LB             ,79             ,46             ,22             ,30             ,35             ,38             ,44             ,46             ,61             ,74             ,48             ,59             ,71             ,66             ,48             ,65             ,54             ,0              ,1              ,1              ,0              ,23             ,84             ,233            ,75             
440            ,SHAWN          ,BALDWIN        ,6              ,96             ,75             ,99            ,LB             ,65             ,60             ,31             ,31             ,34             ,6              ,19             ,38             ,67             ,62             ,41             ,54             ,67             ,78             ,79             ,75             ,48             ,0              ,0              ,0              ,1              ,20             ,91             ,156            ,72             
441            ,OSVALDO        ,FARMER         ,1              ,93             ,71             ,99            ,LB             ,61             ,34             ,1             ,25             ,19             ,20             ,43             ,48             ,62             ,65             ,41             ,72             ,55             ,66             ,47             ,53             ,46             ,1              ,0              ,1              ,1              ,22             ,97             ,179            ,80             
442            ,ALEXANDER      ,DEAN           ,3              ,99             ,72             ,99            ,LB             ,78             ,26             ,18             ,42             ,29             ,42             ,33             ,35             ,76             ,70             ,31             ,55             ,65             ,84             ,50             ,70             ,42             ,1              ,1              ,0              ,1              ,21             ,93             ,67             ,62             
443            ,FRANKLIN       ,BURKE          ,4              ,95             ,76             ,99            ,LB             ,85             ,47             ,31             ,26             ,34             ,49             ,13             ,24             ,53             ,76             ,55             ,86             ,74             ,86             ,75             ,69             ,48             ,0              ,1              ,0              ,0              ,22             ,84             ,267            ,67             
444            ,PHILLIP        ,MCKINNEY       ,6              ,90             ,72             ,99            ,LB             ,76             ,25             ,18             ,1             ,12             ,24             ,21             ,45             ,79             ,91             ,8              ,53             ,85             ,74             ,48             ,68             ,77             ,0              ,0              ,0              ,0              ,20             ,99             ,292            ,81             
445            ,ANTONIO        ,WRIGHT         ,2              ,98             ,68             ,99            ,LB             ,56             ,11             ,50             ,9              ,3              ,69             ,9              ,53             ,73             ,69             ,4              ,53             ,54             ,56             ,47             ,72             ,64             ,0              ,0              ,0              ,0              ,22             ,70             ,127            ,73             
446            ,DWAYNE         ,DENNIS         ,4              ,91             ,77             ,99            ,LB             ,82             ,68             ,28             ,15             ,39             ,1              ,27             ,26             ,78             ,84             ,29             ,58             ,78             ,81             ,56             ,76             ,57             ,0              ,0              ,1              ,1              ,20             ,91             ,154            ,87             
447            ,KENDRICK       ,MCKINNEY       ,3              ,42             ,77             ,99            ,LB             ,65             ,19             ,16             ,13             ,24             ,45             ,68             ,35             ,52             ,68             ,35             ,76             ,57             ,85             ,64             ,46             ,79             ,0              ,0              ,1              ,0              ,20             ,87             ,320            ,79             
448            ,ALI            ,WELLS          ,6              ,98             ,74             ,99            ,LB             ,55             ,31             ,49             ,31             ,23             ,7              ,14             ,39             ,74             ,67             ,34             ,54             ,83             ,71             ,43             ,82             ,42             ,0              ,0              ,1              ,0              ,23             ,98             ,305            ,60             
449            ,STANLEY        ,MILLS          ,3              ,92             ,73             ,99            ,LB             ,77             ,66             ,15             ,26             ,9              ,50             ,69             ,17             ,58             ,65             ,45             ,62             ,46             ,73             ,42             ,60             ,45             ,0              ,0              ,0              ,1              ,23             ,73             ,58             ,77             
450            ,WILLIE         ,HOUSTON        ,5              ,93             ,71             ,99            ,LB             ,88             ,23             ,12             ,30             ,10             ,7              ,48             ,44             ,67             ,65             ,8              ,80             ,36             ,75             ,55             ,42             ,78             ,0              ,0              ,0              ,1              ,22             ,81             ,292            ,99            
451            ,QUINCY         ,HOLLAND        ,2              ,50             ,73             ,99            ,LB             ,81             ,45             ,19             ,25             ,25             ,52             ,12             ,43             ,80             ,47             ,38             ,76             ,54             ,70             ,44             ,62             ,55             ,1              ,0              ,1              ,0              ,23             ,74             ,15             ,79             
452            ,SAM            ,MEDINA         ,6              ,48             ,73             ,99            ,LB             ,56             ,27             ,37             ,35             ,8              ,33             ,60             ,47             ,57             ,60             ,53             ,75             ,81             ,73             ,41             ,80             ,54             ,0              ,1              ,0              ,0              ,20             ,87             ,76             ,99            
453            ,DAMION         ,MUNOZ          ,4              ,94             ,70             ,99            ,LB             ,80             ,47             ,35             ,15             ,26             ,24             ,31             ,7              ,67             ,79             ,68             ,59             ,65             ,86             ,31             ,72             ,69             ,1              ,0              ,1              ,0              ,21             ,95             ,205            ,78             
454            ,JOE            ,TANNEHILL      ,2              ,97             ,71             ,99            ,LB             ,73             ,41             ,30             ,27             ,27             ,39             ,48             ,21             ,63             ,66             ,33             ,59             ,53             ,55             ,78             ,72             ,49             ,1              ,1              ,1              ,0              ,21             ,78             ,260            ,87             
455            ,ADRIAN         ,DOYLE          ,1              ,33             ,71             ,99            ,DB             ,72             ,44             ,8              ,81             ,16             ,11             ,40             ,30             ,58             ,67             ,24             ,56             ,76             ,82             ,52             ,24             ,52             ,1              ,0              ,1              ,1              ,23             ,86             ,178            ,82             
456            ,TERRANCE       ,STEELE         ,6              ,21             ,75             ,99            ,DB             ,80             ,21             ,50             ,76             ,35             ,35             ,43             ,31             ,42             ,41             ,11             ,64             ,62             ,74             ,89             ,47             ,59             ,1              ,0              ,0              ,0              ,20             ,72             ,263            ,91             
457            ,TERRANCE       ,JOHNSTON       ,6              ,47             ,73             ,99            ,DB             ,88             ,23             ,29             ,34             ,20             ,6              ,6              ,29             ,66             ,52             ,39             ,90             ,69             ,65             ,83             ,48             ,85             ,1              ,1              ,0              ,1              ,20             ,96             ,311            ,80             
458            ,DREW           ,ANDREWS        ,5              ,40             ,76             ,99            ,DB             ,76             ,70             ,19             ,42             ,40             ,43             ,25             ,1             ,56             ,35             ,53             ,62             ,83             ,74             ,77             ,74             ,60             ,0              ,0              ,0              ,0              ,22             ,93             ,56             ,83             
459            ,JOE            ,CARR           ,2              ,24             ,71             ,99            ,DB             ,69             ,47             ,28             ,45             ,31             ,35             ,20             ,59             ,48             ,32             ,61             ,64             ,69             ,85             ,55             ,55             ,45             ,1              ,0              ,1              ,0              ,23             ,77             ,96             ,97             
460            ,GILBERT        ,GARZA          ,3              ,46             ,77             ,99            ,DB             ,85             ,49             ,16             ,65             ,25             ,26             ,49             ,15             ,51             ,66             ,14             ,68             ,63             ,92             ,87             ,49             ,75             ,1              ,0              ,1              ,0              ,21             ,85             ,114            ,77             
461            ,ISAAC          ,LANE           ,4              ,44             ,68             ,99            ,DB             ,73             ,30             ,22             ,77             ,10             ,46             ,43             ,19             ,47             ,52             ,21             ,80             ,74             ,82             ,87             ,69             ,94             ,0              ,0              ,1              ,0              ,20             ,86             ,264            ,83             
462            ,KEITH          ,TOWNSEND       ,4              ,30             ,71             ,99            ,DB             ,75             ,2              ,39             ,61             ,29             ,41             ,4              ,4              ,58             ,58             ,50             ,42             ,60             ,79             ,73             ,38             ,50             ,1              ,0              ,1              ,0              ,22             ,88             ,237            ,98             
463            ,RAMIRO         ,LYNCH          ,6              ,40             ,74             ,99            ,DB             ,76             ,39             ,11             ,49             ,33             ,21             ,63             ,18             ,46             ,55             ,29             ,57             ,84             ,76             ,56             ,45             ,53             ,1              ,1              ,1              ,1              ,20             ,73             ,120            ,70             
464            ,RICHARD        ,RIVERS         ,1              ,31             ,69             ,99            ,DB             ,95             ,15             ,26             ,66             ,11             ,51             ,29             ,46             ,38             ,54             ,60             ,60             ,40             ,85             ,62             ,33             ,61             ,0              ,1              ,1              ,1              ,21             ,70             ,285            ,71             
465            ,NOLAN          ,JEFFERSON      ,2              ,34             ,69             ,99            ,DB             ,66             ,34             ,60             ,68             ,22             ,37             ,37             ,59             ,68             ,35             ,22             ,58             ,83             ,71             ,89             ,57             ,41             ,1              ,0              ,1              ,0              ,20             ,80             ,267            ,87             
466            ,JAY            ,MURPHY         ,6              ,24             ,74             ,99            ,DB             ,97             ,47             ,41             ,68             ,31             ,49             ,7              ,32             ,40             ,62             ,5              ,59             ,67             ,78             ,71             ,35             ,53             ,1              ,1              ,0              ,0              ,20             ,95             ,50             ,69             
467            ,KYLE           ,BUSH           ,4              ,20             ,70             ,99            ,DB             ,99             ,67             ,58             ,74             ,42             ,43             ,40             ,15             ,70             ,56             ,21             ,87             ,64             ,75             ,80             ,64             ,68             ,0              ,0              ,0              ,0              ,23             ,84             ,214            ,99             
468            ,CORBIN         ,FOSTER         ,1              ,34             ,73             ,99            ,DB             ,68             ,32             ,21             ,40             ,1             ,31             ,49             ,34             ,53             ,59             ,1             ,94             ,67             ,91             ,66             ,35             ,73             ,0              ,0              ,0              ,0              ,21             ,78             ,293            ,92             
469            ,DEION          ,KUECHLY        ,4              ,32             ,75             ,99            ,DB             ,93             ,19             ,8              ,68             ,3              ,56             ,45             ,3              ,47             ,66             ,55             ,70             ,67             ,72             ,87             ,42             ,61             ,1              ,0              ,0              ,0              ,21             ,90             ,227            ,84             
470            ,XAVIER         ,QUINN          ,2              ,38             ,68             ,99            ,DB             ,81             ,61             ,17             ,57             ,32             ,40             ,52             ,61             ,41             ,60             ,1             ,44             ,66             ,85             ,73             ,62             ,67             ,1              ,1              ,0              ,0              ,23             ,78             ,86             ,95             
471            ,JONATHAN       ,MALDONADO      ,1              ,48             ,75             ,99            ,DB             ,78             ,54             ,51             ,48             ,36             ,22             ,51             ,9              ,57             ,69             ,6              ,79             ,61             ,84             ,74             ,62             ,84             ,0              ,0              ,0              ,0              ,22             ,84             ,277            ,86             
472            ,CARSON         ,DOYLE          ,2              ,24             ,70             ,99            ,DB             ,79             ,49             ,42             ,46             ,10             ,53             ,14             ,37             ,53             ,54             ,1              ,83             ,60             ,75             ,58             ,63             ,54             ,1              ,0              ,1              ,1              ,20             ,95             ,110            ,99             
473            ,JIMMY          ,ORTEGA         ,3              ,47             ,73             ,99            ,DB             ,91             ,15             ,16             ,63             ,25             ,40             ,36             ,46             ,69             ,49             ,42             ,54             ,67             ,58             ,66             ,58             ,67             ,1              ,0              ,0              ,0              ,23             ,91             ,151            ,78             
474            ,THOMAS         ,HENNINGER      ,6              ,22             ,76             ,99            ,DB             ,69             ,43             ,31             ,49             ,1             ,43             ,21             ,18             ,57             ,42             ,33             ,72             ,45             ,86             ,82             ,30             ,81             ,0              ,0              ,0              ,0              ,22             ,89             ,208            ,72             
475            ,JAQUAN         ,KRILL          ,4              ,20             ,69             ,99            ,DB             ,80             ,32             ,40             ,42             ,37             ,35             ,12             ,48             ,41             ,40             ,51             ,63             ,73             ,63             ,75             ,26             ,46             ,1              ,1              ,0              ,0              ,22             ,70             ,38             ,63             
476            ,FABIAN         ,MILES          ,4              ,24             ,70             ,99            ,DB             ,58             ,8              ,39             ,61             ,33             ,65             ,67             ,49             ,54             ,54             ,56             ,54             ,74             ,61             ,72             ,36             ,59             ,1              ,0              ,1              ,0              ,21             ,90             ,212            ,79             
477            ,RICKY          ,RICHARDSON     ,3              ,29             ,70             ,99            ,DB             ,77             ,43             ,42             ,67             ,21             ,65             ,13             ,52             ,79             ,56             ,15             ,77             ,55             ,67             ,89             ,38             ,56             ,0              ,1              ,0              ,0              ,21             ,87             ,308            ,84             
478            ,RYAN           ,MCKENZIE       ,1              ,39             ,71             ,99            ,DB             ,80             ,41             ,14             ,43             ,44             ,18             ,31             ,31             ,52             ,60             ,3              ,82             ,66             ,70             ,67             ,18             ,44             ,1              ,1              ,1              ,0              ,22             ,73             ,78             ,99             
479            ,WESTON         ,DUNN           ,5              ,45             ,77             ,99            ,DB             ,87             ,32             ,15             ,53             ,9              ,48             ,14             ,58             ,57             ,80             ,29             ,75             ,77             ,80             ,70             ,52             ,90             ,0              ,0              ,0              ,1              ,22             ,77             ,235            ,86             
480            ,TREVOR         ,ALVAREZ        ,3              ,22             ,72             ,99            ,DB             ,93             ,39             ,32             ,41             ,15             ,4              ,18             ,40             ,41             ,69             ,15             ,95             ,59             ,76             ,53             ,50             ,57             ,1              ,0              ,0              ,0              ,20             ,77             ,131            ,71             
481            ,COOPER         ,JENSEN         ,4              ,45             ,68             ,99            ,DB             ,71             ,51             ,21             ,61             ,40             ,50             ,13             ,36             ,58             ,41             ,33             ,72             ,90             ,92             ,63             ,55             ,36             ,1              ,0              ,1              ,1              ,22             ,88             ,195            ,83             
482            ,MARK           ,DOYLE          ,3              ,20             ,73             ,99            ,DB             ,67             ,16             ,10             ,60             ,49             ,13             ,32             ,55             ,51             ,58             ,41             ,75             ,37             ,77             ,56             ,64             ,47             ,1              ,0              ,1              ,0              ,23             ,93             ,275            ,94             
483            ,KYLE           ,LANE           ,6              ,47             ,70             ,99            ,DB             ,68             ,1              ,52             ,63             ,60             ,55             ,23             ,65             ,56             ,47             ,30             ,57             ,87             ,73             ,66             ,60             ,48             ,0              ,0              ,0              ,0              ,21             ,90             ,115            ,73             
484            ,ROY            ,PITTMAN        ,4              ,27             ,77             ,99            ,DB             ,78             ,24             ,46             ,61             ,16             ,1             ,42             ,1             ,37             ,53             ,1              ,73             ,53             ,96             ,84             ,36             ,64             ,0              ,0              ,0              ,1              ,23             ,76             ,109            ,83             
485            ,KHALIL         ,BRAUCH         ,4              ,48             ,77             ,99            ,DB             ,62             ,33             ,53             ,65             ,1             ,65             ,39             ,1             ,43             ,62             ,5              ,69             ,47             ,94             ,66             ,40             ,45             ,0              ,1              ,1              ,0              ,21             ,70             ,298            ,81             
486            ,GREGORY        ,SAGER          ,1              ,25             ,76             ,99            ,DB             ,77             ,70             ,42             ,82             ,16             ,63             ,30             ,24             ,57             ,58             ,20             ,80             ,55             ,85             ,77             ,26             ,91             ,0              ,0              ,1              ,1              ,23             ,71             ,12             ,83             
487            ,BRADY          ,RUIZ           ,2              ,38             ,71             ,99            ,DB             ,85             ,39             ,24             ,55             ,8              ,48             ,35             ,32             ,43             ,49             ,32             ,54             ,67             ,90             ,81             ,45             ,94             ,1              ,0              ,1              ,0              ,20             ,87             ,46             ,76             
488            ,CLAYTON        ,MILLER         ,2              ,32             ,72             ,99            ,DB             ,84             ,30             ,39             ,73             ,23             ,1             ,65             ,21             ,46             ,63             ,38             ,70             ,49             ,81             ,64             ,53             ,59             ,0              ,1              ,0              ,1              ,21             ,88             ,35             ,93             
489            ,DILLON         ,GREEN          ,3              ,45             ,68             ,99            ,DB             ,90             ,4              ,30             ,69             ,44             ,14             ,32             ,48             ,68             ,44             ,36             ,84             ,55             ,75             ,55             ,38             ,48             ,0              ,0              ,1              ,0              ,22             ,90             ,124            ,82             
490            ,LANCE          ,WILKERSON      ,6              ,21             ,77             ,99            ,DB             ,99            ,25             ,1             ,67             ,30             ,16             ,49             ,19             ,39             ,59             ,52             ,69             ,41             ,77             ,57             ,44             ,70             ,1              ,0              ,1              ,1              ,22             ,77             ,176            ,82             
491            ,BRENDAN        ,ROSE           ,1              ,43             ,77             ,99            ,DB             ,81             ,23             ,16             ,62             ,12             ,29             ,57             ,50             ,70             ,68             ,27             ,57             ,51             ,78             ,76             ,40             ,49             ,1              ,0              ,1              ,0              ,23             ,89             ,61             ,63             
492            ,GARRETT        ,HOLLAND        ,6              ,32             ,74             ,99            ,DB             ,65             ,43             ,29             ,51             ,23             ,46             ,55             ,6              ,53             ,60             ,12             ,71             ,73             ,88             ,65             ,51             ,86             ,1              ,0              ,0              ,1              ,21             ,98             ,194            ,82             
493            ,CHASE          ,GARRETT        ,2              ,34             ,71             ,99            ,DB             ,88             ,70             ,18             ,52             ,31             ,27             ,46             ,12             ,77             ,58             ,35             ,64             ,55             ,79             ,69             ,44             ,66             ,1              ,0              ,0              ,0              ,23             ,87             ,109            ,92             
494            ,REID           ,HUBBARD        ,2              ,44             ,77             ,99            ,DB             ,91             ,38             ,1             ,60             ,1             ,62             ,23             ,37             ,52             ,40             ,10             ,68             ,71             ,95             ,77             ,49             ,59             ,0              ,0              ,0              ,0              ,22             ,97             ,145            ,72             
495            ,MARLON         ,LEWIS          ,2              ,28             ,73             ,99            ,DB             ,66             ,47             ,21             ,58             ,19             ,27             ,40             ,70             ,58             ,58             ,27             ,75             ,53             ,87             ,73             ,38             ,93             ,1              ,0              ,0              ,0              ,22             ,94             ,11             ,91             
496            ,TRISTIN        ,MULLINS        ,2              ,25             ,72             ,99            ,DB             ,79             ,20             ,24             ,75             ,48             ,14             ,10             ,15             ,70             ,73             ,46             ,70             ,75             ,83             ,77             ,43             ,74             ,0              ,0              ,1              ,0              ,21             ,92             ,85             ,76             
497            ,MARCO          ,KIM            ,1              ,36             ,71             ,99            ,DB             ,58             ,36             ,46             ,51             ,26             ,23             ,18             ,29             ,46             ,57             ,25             ,83             ,74             ,97             ,85             ,51             ,62             ,1              ,0              ,0              ,0              ,23             ,84             ,255            ,91             
498            ,HENRY          ,SANTOS         ,3              ,22             ,71             ,99            ,DB             ,71             ,5              ,29             ,83             ,60             ,40             ,23             ,46             ,34             ,55             ,52             ,72             ,70             ,75             ,77             ,47             ,41             ,1              ,0              ,0              ,1              ,20             ,93             ,238            ,62             
499            ,TYLOR          ,COLE           ,1              ,39             ,68             ,99            ,DB             ,82             ,49             ,12             ,47             ,6              ,38             ,22             ,38             ,56             ,58             ,41             ,50             ,73             ,82             ,70             ,21             ,58             ,0              ,1              ,0              ,0              ,23             ,70             ,249            ,74             
500            ,REED           ,PATTERSON      ,3              ,27             ,69             ,99            ,DB             ,63             ,44             ,13             ,62             ,13             ,46             ,41             ,44             ,50             ,34             ,1             ,82             ,55             ,78             ,51             ,40             ,80             ,1              ,0              ,0              ,1              ,21             ,95             ,155            ,82             
501            ,TYREE          ,STEVENS        ,1              ,41             ,71             ,99            ,DB             ,79             ,13             ,37             ,61             ,40             ,12             ,51             ,1             ,54             ,51             ,26             ,44             ,81             ,56             ,48             ,58             ,48             ,1              ,0              ,1              ,0              ,21             ,92             ,27             ,68             
502            ,REID           ,WITTEN         ,2              ,38             ,77             ,99            ,DB             ,72             ,22             ,26             ,32             ,27             ,30             ,14             ,26             ,69             ,64             ,64             ,74             ,36             ,99            ,84             ,52             ,86             ,0              ,0              ,0              ,1              ,21             ,93             ,71             ,69             
503            ,OWEN           ,GARNER         ,5              ,20             ,72             ,99            ,DB             ,80             ,23             ,48             ,65             ,30             ,37             ,40             ,56             ,58             ,65             ,38             ,72             ,81             ,60             ,66             ,49             ,62             ,1              ,1              ,0              ,0              ,23             ,71             ,243            ,75             
504            ,GREGORY        ,STEVENS        ,2              ,45             ,74             ,99            ,DB             ,76             ,53             ,13             ,67             ,57             ,47             ,30             ,25             ,55             ,75             ,26             ,43             ,80             ,76             ,61             ,25             ,57             ,0              ,0              ,0              ,0              ,22             ,83             ,96             ,87             
505            ,KENNY          ,BRUNO          ,5              ,48             ,72             ,99            ,DB             ,82             ,49             ,15             ,62             ,22             ,4              ,62             ,53             ,59             ,66             ,9              ,61             ,55             ,79             ,77             ,68             ,75             ,1              ,0              ,0              ,0              ,22             ,99             ,306            ,87             
506            ,CONNOR         ,BROOKS         ,6              ,38             ,70             ,99            ,DB             ,92             ,12             ,21             ,58             ,23             ,12             ,40             ,25             ,69             ,54             ,21             ,71             ,58             ,82             ,88             ,20             ,86             ,0              ,0              ,1              ,0              ,20             ,93             ,50             ,89             
507            ,DANE           ,BREWER         ,4              ,44             ,74             ,99            ,DB             ,99            ,53             ,38             ,52             ,22             ,28             ,23             ,51             ,76             ,32             ,13             ,71             ,70             ,57             ,70             ,45             ,61             ,0              ,0              ,0              ,0              ,21             ,89             ,169            ,71             
